cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
14328267,1361981,20709409,13474542,3674566,76699309,7346146,8064325,22889,445296,10783784,26589268,113727
14469042,1386305,20912619,13676440,3673356,76842562,6939759,7883528,16945,457031,10818090,26520897,114623
14342655,1379594,20695490,13517263,3909750,76262433,7592106,8087792,19416,449904,10630735,26473620,107111
14154628,1381798,20687545,13583607,3901515,76214968,7561316,8291784,12256,455103,10709693,25120733,105454
14410887,1443958,20762353,13417816,3677345,76322487,7580092,8314794,32703,456768,11009622,27189216,110202
14412833,1345874,20825224,13570807,3689638,76564468,6962719,7869298,9960,434444,10754194,26593646,110880
14451864,1381115,20842837,13593372,3785887,76480425,7367623,7878405,27347,460935,10612647,25923250,110072
14216209,1368178,20802703,13608825,3797812,76442764,7369575,8103193,17199,445461,10523908,25128812,110315
15730815,2656716,22029642,14737819,3982664,82185295,8486346,9430702,837750,1348105,13764771,29590476,124190
14508528,1523606,20948204,13756069,3782261,76292310,6932243,7636780,117094,538835,10892964,26498696,113761
14648876,1636446,21131448,13900095,3809209,77312611,7388024,7883645,134363,572432,10735961,25905330,114760
14276975,1503160,20846928,13620996,3793026,76350739,7365509,8095139,84102,527001,10693593,25216098,106922
14320313,1625228,20542906,13667531,3676095,76235555,7364533,8088519,170727,596297,10940535,25732438,109117
14390059,1518477,20758965,13521588,3689572,75800053,7159994,7877621,87784,539030,10773686,26644444,107105
14644928,1637813,21146317,13838905,3889113,76717090,7365318,8104508,149731,587559,10719724,26486968,111090
14096299,1391613,20811423,13599480,3788445,76749884,7364178,8076302,22411,465259,10530040,25031257,112244
14359134,1482600,20566522,13656034,3665816,77087642,7333340,8051535,80889,523378,10913151,26015988,114032
14453831,1655190,20901316,13654057,3675076,75851031,7153588,7867631,165361,596491,10925528,26418969,109017
14327655,1476003,20650033,13605560,3905330,75986678,7360417,8076522,68935,507545,10661793,26498538,106623
14204906,1403856,20915186,13606296,3888725,76358587,7549552,8286387,13487,448110,10527686,25208384,107601
14196038,1385463,20349304,13408310,3662538,76369890,7344589,8069573,10594,441507,10710400,26316188,112260
14429604,1435333,20830745,13603274,3675833,76224732,6950240,7857292,21084,463516,10784052,26584138,111942
14318275,1361120,20730290,13548058,3763879,76428635,7228788,7855540,17864,437582,10504805,26359018,112121
14271685,1425832,20880633,13650039,3791716,76840913,7365603,8091721,21108,454882,10307749,25103712,113462
14340172,1397757,20742094,13614915,3784835,77179329,7536996,8278316,19942,457411,11079853,26619645,115857
16692010,4848134,23910613,15999940,4212539,83532566,7819644,8491393,365381,860070,12054665,29139553,125267
14751750,1654034,21320385,14051046,3802448,77675687,7376970,7879141,157362,576105,10766122,26545290,119508
14296522,1496883,20888170,13674352,3774500,76543415,7344828,8080267,81269,523487,10400996,25137297,111662
14188670,1574694,20607728,13659102,3786457,76563992,7347554,8067674,134091,565035,10885541,25745436,111124
14591228,1546771,20852545,13740260,3568322,76893709,7152715,8086804,125450,556219,10935185,26611682,113886
14707007,1492294,21196950,13830460,3901456,77019578,7380713,7887633,84305,505234,10903502,27335516,114000
14407598,1652538,21030731,13817614,3792860,76738449,7356873,8075134,159288,588515,10511201,25159147,113220
14206563,1462714,20782536,13730238,3788633,76787832,7360108,8101917,82491,510225,10910564,25201103,113003
14508176,1595686,20783218,13574783,3564409,76340732,7379816,8089034,159625,582952,10938462,26511679,111457
14535886,1516882,20994640,13749537,3797014,76408392,6943941,7657008,93927,523298,10896369,26574449,112173
14625308,1537020,21263888,13809071,3989973,76790382,7759660,8288870,116559,533795,10716348,25872319,109871
14258981,1554516,20848955,13865238,3810086,77266714,7385987,8108375,136407,566608,10966046,25162793,115195
14513312,1481020,20746250,13539317,3571050,76685061,7376651,8098108,88292,515945,10907561,26670632,112477
14515098,1638024,20969686,13761475,3784923,76170795,6923987,7641103,170217,597298,10973298,26506250,111387
14514801,1479086,20975529,13764987,3793175,77104749,7367210,8085466,102451,530643,10462845,25758729,116570
14287418,1595216,21118678,13931016,3894413,77258130,7544457,8283800,145375,578119,10995987,25148541,116301
14451103,1356281,20703189,13489113,3562152,76905616,7379196,8098513,7023,448205,10800873,26460941,114383
22395418,8378966,32988012,19221667,10780583,66614146,18406804,19313870,1830189,2447009,24528016,58003897,86585
23335384,7639146,33815395,18002431,13675671,50106867,24283426,25176183,1009285,1435495,26827437,68784457,49336
23490017,6761307,34088071,18020444,13709414,50428868,23852108,25404308,858553,1319396,27331709,69595816,49758
23604245,7014067,34109641,18073988,13804435,50463237,23899362,25023476,846248,1281920,27331202,70770620,50096
23913117,6995734,34282065,18027336,13579066,50475566,23681690,25312083,822011,1280906,28148548,72538270,51199
24315172,7296111,35122902,18562968,14239425,52014817,24688341,25823328,868309,1333032,27931398,72083762,50787
23538403,6683766,34254861,18208556,13845491,50698901,23614066,24961823,852966,1307112,27708796,70502312,50248
23342487,6602668,33544636,17882334,13595165,50520591,23987735,25280560,824572,1285886,27536515,69933363,49321
16808004,5195538,24044898,12762940,9598476,35125791,15932409,16522742,616449,916901,18107024,47713913,35372
1295723,645102,2040702,1256774,613703,5062228,1202971,1048549,176449,209058,835460,2630068,5058
24416583,7126510,34727825,17826103,13114938,48707127,23202484,24457229,933274,1351994,26527681,69555099,49893
23768469,7131941,34749155,18273615,14192485,51170611,24498202,25794807,832303,1299013,27940089,71692976,48735
24202215,6723126,34819564,18273708,13878770,50955405,24323426,25874007,811098,1280282,28427498,72895572,51032
24149514,6626661,34959998,18410278,14163748,51653832,24492961,25602780,771218,1240837,28054374,71828054,50392
24431224,6850054,35498758,18631768,14391168,51649551,24746293,26092712,818813,1282593,28290543,71877221,50384
24305213,7147897,35119859,18608910,14270426,51450123,24457116,25587913,871049,1336104,28624404,72819342,50209
24277250,7275183,35073340,18462183,14136415,51616677,24467276,25783541,841942,1291263,27638368,71928192,51587
23889667,7541998,34942552,18424806,14156796,51829524,24516237,25824129,896561,1349206,28040222,71018406,50394
24059400,7406892,34530534,18293874,14076668,51972718,24520594,25863755,859974,1313227,28250123,72339884,50553
24194917,7101120,34967233,18460991,14047739,51238769,24093116,25657815,854940,1313910,28193709,72266955,51592
24362501,7026443,35171936,18463398,14302523,51520257,24681892,25721406,789649,1242456,28001402,72506669,50219
23816382,6717034,34494097,18347834,14081866,51311582,24490054,25840515,776593,1245365,28092143,71254903,49908
23971194,6581586,34595497,18145019,13920239,51216837,24499142,25799303,773284,1236229,27701817,70854646,49583
24247739,6609756,35021114,18504800,14246668,51014811,24267975,25604625,753056,1232634,28429099,72510832,50458
11298806,3177727,17172484,9539715,7160468,27110427,11925994,12339882,389775,628274,13446202,32216075,24984
966947,586390,1747927,1089103,502484,4616210,959937,1018052,180903,184347,449782,1799626,4587
20515360,6209327,31947058,23323177,6384597,57544848,10675873,11280014,1058207,1484827,15916957,33488783,54273
23159642,2356980,33471373,25161997,6053853,45467333,11470284,12889955,247905,697359,17632491,36878904,17624
22590764,2154368,32964091,24871492,6001767,44631094,11340225,12756513,203379,648039,17776095,35775690,15398
20825536,1928998,28914306,21353273,5088990,38073170,9809884,11143173,195817,601007,16749657,35357670,13507
979860,391607,1356654,803451,339750,2130685,434017,452306,78892,104796,1093275,2821817,4725
805364,326036,1090274,652127,335124,2559832,632725,652349,50956,76750,282638,1466686,3273
344642,255674,774775,633436,320940,2581838,644118,672363,74533,100726,551926,669959,2326
2273764,1427195,2633450,1627278,568224,9243086,1477026,1318136,248582,230258,1553106,4449272,15490
19103305,1945312,25656919,18606674,4302500,32438475,7921020,9237518,299730,657663,15866100,33337366,14115
23297749,2238530,33622457,25183822,6111175,45379926,11558986,12755172,324487,726706,17999580,37108466,17275
9320394,1227404,13019483,9668521,2453072,18471922,4620238,5162271,215593,348621,7869575,15431080,9536
16357718,2003993,22218628,15650315,3657314,27190352,6737829,7441016,351799,572460,12072152,26271807,14704
22321960,2152954,32444168,24298464,5878661,43359828,11143232,12531787,245084,643134,17564381,35198194,14848
22288061,2131009,32056694,24183442,5771862,43591800,11151847,12538282,247531,656994,17688054,35667186,16529
22535732,2056564,32429593,24242841,5784243,43277285,10985333,12364857,217526,637113,17732483,36608144,17099
22563182,2076563,32627639,24313736,5977830,43618337,11123917,12401215,194706,605817,17538508,36373804,17242
22485310,2057835,32704494,24535336,5903695,43861981,11178639,12555102,190946,595436,17514154,35274658,16052
22308330,2095077,32359668,24435766,5899090,43945197,11360786,12751231,206658,609404,17703267,35898551,15892
22640693,2054668,32731636,24471588,5799213,43270635,10954966,12335465,193437,602459,17738652,36628537,16536
7052939,1668346,10612129,8465636,2224147,17466710,4087132,4466461,274543,400506,5478420,11383621,6854
768961,248939,1267743,784488,458007,3419280,894870,941421,78973,100732,343246,1576844,2711
313102,81869,467713,410914,341304,2021624,662135,686430,14328,27309,708967,1332809,2175
694900,94092,701758,401883,92360,1645233,419764,656614,6808,22692,728839,2214641,3083
665307,82846,907511,489817,329610,1664759,435085,217608,6159,18607,746128,2149722,2994
797229,191600,1227817,700240,469823,2936061,874216,47283,5492,8279,640274,2001331,3269
639902,74297,925828,452982,398816,1836130,739503,374242,0,59337,759862,2087772,2065
511147,71127,739474,373752,305866,1609329,568750,344988,3265,55677,590461,1611258,1777
478482,62912,692344,338584,297183,1427818,551927,220464,2379,33988,561432,1542803,1516
453751,62612,656369,317964,290966,1305875,539451,247827,0,38159,546535,1484556,1331
449466,61044,650486,314039,290225,1306062,537930,254721,2289,39236,543115,1478010,1294
450331,63573,651986,314735,290451,1296686,538496,250608,0,36920,543770,1479626,1274
582932,66632,843609,397205,384768,1515577,712027,290060,2482,45965,718310,1948057,1528
452171,60484,653818,314673,292386,1283566,542276,254441,0,39090,546324,1490763,1277
948185,245708,1194639,677996,460083,2865857,657956,312215,21966,89941,1068175,2751746,3238
569327,375730,1111582,910362,359933,4052201,689210,694370,109325,138755,698097,992769,4124
858381,174966,1105623,511004,354076,2581985,686287,714413,11092,45083,1089632,3212220,4010
968660,188671,1291956,710995,358600,2591782,477446,501159,10498,37982,1034710,2894294,4204
823514,171943,1104529,621536,369522,2557957,702283,717637,7957,34188,315312,832482,3269
432187,165266,849850,606475,353078,2521957,698565,732734,11568,39773,824327,841335,2851
438564,123004,1058945,666291,295453,3555683,786453,819549,36441,69157,943321,1219173,2104
23283554,4119114,38226308,19839694,13446272,65181426,18731188,20781527,499670,986284,21675393,67560593,135173
1618843,660157,3347874,2027328,1104639,8825602,2234483,2014332,297981,341998,2036894,2279054,8411
517092,237003,1067731,884490,363536,3872772,706157,720153,97540,141249,941697,951483,4421
1018588,317011,1052175,500047,122902,2999904,693564,726423,95875,139938,1000755,2611226,6704
10293835,2575064,15291846,9680717,3744118,54087707,6651113,6928004,463638,777353,8576446,21485536,68662
249440,87207,361139,223838,119579,751697,223542,230964,24368,30558,0,0,0
60880,21641,88055,52609,26533,199222,54661,57523,2594,5862,0,0,0
63600,24782,92423,56786,27072,184566,54669,57613,4438,8398,0,0,0
66640,21741,96566,57672,29601,200109,58071,61249,1673,6741,0,0,0
65200,22391,94278,56576,29206,190549,56453,59584,1947,7094,0,0,0
70080,23803,101229,62197,30667,198645,58223,61502,2418,8187,0,0,0
68880,26369,99726,61045,30910,194537,57652,60959,3593,9412,0,0,0
68400,25182,99082,60696,31198,185420,57066,60372,2300,9109,0,0,0
1103362,609955,2560931,1406474,895427,3515565,1439731,1494050,142404,197428,673127,1428231,3336
1046263,605396,1455035,946712,394580,3499406,757075,533184,24453,61456,734828,2531317,6604
794098,599364,1456189,934582,382530,3355356,716550,744153,129013,173068,390089,958693,4363
494155,229141,715679,688323,380603,3361681,754586,788549,122571,167571,1112457,1792688,4146
2686880,2238900,4750300,3285475,1122483,13939162,2065399,2436479,617689,702068,2351454,4847054,14403
896938,478888,1334463,907205,523923,4580816,987380,881431,125106,167867,1054125,3411846,5327
1510524,1016114,2206368,1670052,412254,7290312,791525,823423,339940,338090,720314,1100412,8712
1087135,817812,1962912,1781232,403178,7897356,752402,775861,400152,466323,1554385,1163024,8417
1334505,653356,1476791,906672,126836,5195886,736531,776057,297074,354217,1348883,2747459,9024
1524008,834776,2124698,1432685,535975,4913118,512015,531597,137717,253099,1196802,3408470,8278
1514681,894889,1719590,1325190,128181,6024238,529123,808960,341549,399742,1438556,2741374,9803
5723893,2457588,11258084,5649995,3073976,14686043,5855214,6931839,620199,920941,5149321,10120698,19661
8262744,2437869,11374873,6410863,3462580,15259230,6389950,7962687,733527,916303,7689819,18129200,29116
15203081,5086514,21267451,11605976,10198662,30905164,19026869,18587435,1206564,1654817,19672371,48311724,49168
6839263,4200070,9551245,5788056,3615873,13911609,6054612,5573735,925981,961678,4686170,10097979,22884
1566239,766494,2170458,1495216,392223,4857804,512443,533257,175620,263742,1673914,3495983,9169
1715574,908870,2354188,1724372,445155,7475415,749150,768841,270034,344028,855288,2283743,9536
831937,294863,1222883,861428,369578,4323603,951234,1002574,129465,192598,1109372,1797215,5054
733841,217267,699798,486004,259262,3471116,763375,792620,79581,127749,1034979,2457094,3868
1011510,373063,1382136,847589,259583,2459270,266795,524487,61416,109953,1034898,2672294,4828
12188521,4566025,15913559,7965414,5208082,18454060,11845308,11193492,736004,814830,13330280,36608021,41430
13110510,6338298,22550273,12352599,9036176,26578283,18754527,19398351,1175485,1534171,15522842,30894189,41364
1175482,602466,1637627,1112748,404480,4505788,526256,544483,69788,174810,824144,2657589,7486
1261695,909302,1985293,1448414,396979,6642834,757792,789446,314663,321628,662198,1136305,8127
2722043,1245561,2636784,2035470,1254747,12925853,3966349,4123918,793476,937524,5414276,11442216,13412
45185080,33659664,62415168,30529252,24246537,61440969,46341458,48688173,3420929,4087904,54849054,138628239,143700
41456493,43540405,57261892,32519646,25568230,63330706,42768391,41734833,4669459,5898392,48072685,117613309,122600
53613344,34153597,76808606,39772304,33188350,73606206,63493129,69272544,4359375,5633710,78716735,178534767,144629
59786037,12231196,85786089,41324201,39913272,74774908,76700060,79315801,1439475,2817352,80711290,195495045,147271
1472992,680048,3858194,2894517,2148912,7261573,3598310,3666634,149517,275736,3243013,4855524,7922
17502535,9105666,23946928,13977420,10094660,35163205,19755985,21855626,2265782,2556476,27001739,57825189,67023
24606453,10509184,34867957,19947290,11921035,38268604,19496226,24433210,2348659,2988491,33638339,78374078,75278
13918413,6459514,18251314,10918958,8289086,34120595,17674697,16536604,1820956,2445518,23176920,43483576,49639
6938457,2986647,10005049,6775819,4201115,12308797,6190453,8017445,587584,817330,6838279,12164935,20359
43516042,15868450,60203775,29503753,22833905,52577317,39975545,42767217,2831643,3553415,49844017,131144699,129162
28047046,12013836,36208102,18111422,13542602,39967950,29979272,31519761,2045320,2621739,40543538,100645259,86649
24140553,13072050,29617176,17666419,12717286,38975590,20773189,20944665,2635954,2993795,27144022,61882412,74522
18778086,15964369,33783897,16601382,11693194,29930769,19571245,20307661,1958148,2470213,18574689,45808098,59031
19615193,15396979,24313271,14167339,8675280,34178567,16733952,16898338,2244743,2406742,18585028,46080504,69119
38212054,33680291,47107134,25584102,16862798,49086444,34143688,38403710,3836898,4842928,50783699,128227977,118335
43027105,18766697,61643883,30988155,25240171,58220807,45317419,47842979,2244082,3839248,59752869,150718076,129770
40714617,23681245,56624824,30570420,25515201,61757392,49521331,50571701,3562813,4234264,52099203,126990481,120526
21606564,13304803,30825176,17109729,11927336,44978226,23581244,26471106,2634728,3185939,28582361,67229664,79851
17120432,8996831,25073943,13847764,7949883,36527145,14997300,15994557,2695224,2871831,17653478,36072647,65007
28494327,12014132,38373767,19797000,14591126,46046824,24852130,24470773,2405342,3021748,29922529,80955301,95611
26273511,13163700,37646841,19634858,14251893,40407488,26469621,28778624,2583097,3076326,31486891,78826407,93665
34022482,14565465,47318478,24107050,19415215,48439009,38116905,37993170,2397993,3008898,44638566,99409887,106062
26086471,13891817,39109826,21786067,17519986,44453052,27738847,27598344,2486286,3032296,29895253,78986286,85176
16045531,6379266,20802346,9888434,6794656,28761181,16358220,16510513,1807164,2174874,19522093,46996839,62703
17806991,7083931,23161187,14118672,9377549,36851517,17675467,18607071,2019361,2394183,21100936,42767618,64862
19993332,10120771,26360303,14835277,10874461,38226917,22274251,22593443,2265294,2581614,25933824,61065744,71445
1937854,1530510,2658088,1828374,278553,4784029,270058,925999,328970,434026,1945090,4317533,13446
3003093,2002025,5157536,3240622,1494529,10874902,2335816,1739163,486841,649879,3249951,5652310,16599
3307956,1712000,4934428,4339706,1948751,10036948,2210293,2791053,719625,858300,5283275,8810780,19334
4882574,3718949,5520629,2703775,800305,8893423,2556163,3582052,729945,695027,4290491,12201482,24982
42852522,25943104,62382694,31870514,28612336,56738228,50577980,50674134,3331730,4311926,54999629,138036481,115852
27759014,17762214,40516873,20772828,15366254,37383411,22856017,20439640,1988167,2672749,25807558,79402814,92822
16747072,7808373,22900840,12406032,7860556,25281313,11522822,11649899,1517634,1854460,18944489,46002121,63452
10031431,4475620,15080024,6717653,2991384,17452372,5920027,8399507,1379131,1591687,11334086,21422927,34718
14731830,9634997,18989350,9987625,5703054,24432967,10212247,12865019,1620228,2115457,16530647,37983664,47994
19116374,10265073,29927097,16266427,9456391,34838028,17581421,21616064,2519882,2901562,23831312,53027250,72779
20511948,6935565,29170155,15010555,9437265,39133223,20057958,21205794,2229534,2771049,24028789,58372745,81932
