cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
10979065,2192580,13558714,7571836,2797159,29267047,5895944,7289548,1812445,2098616,11531481,26649056,29315
20645247,10240205,30521555,18808993,8770879,74344884,15595936,16769686,1834439,2350373,20088467,47445333,94580
32114545,20838312,46649036,31897629,9104439,145225121,18258775,19580765,4497094,5542639,28280617,55453807,232205
19836200,7781511,29511026,19939081,5648420,99845266,11013626,11885646,1493126,2086023,16256524,33717190,146016
14351572,1552202,20712289,13465842,3684297,76813663,7391093,8112511,21820,533289,10939531,26710956,106341
14543647,1529116,21020458,13638916,3694542,77211162,6976018,7914810,14250,516324,10916217,26604806,109576
14991917,1547693,21592736,14059330,3919805,78727194,7580827,8104662,12767,518269,10793217,26142533,119726
14459525,1459925,21080250,13917987,3808197,78290836,7390983,8116956,15960,506570,10970352,25376217,118647
14761398,1462177,21051386,13671242,3696940,77299159,7598292,8298915,9657,489699,10830599,26630121,111545
14504520,1459020,20953605,13639095,3787880,76652025,6941639,7649436,9232,462447,10862592,26677842,110765
14583203,1507910,21077925,13752826,3811452,77465140,7388725,7958839,17022,493577,10653476,25944471,110156
14350542,1483567,20896935,13697262,3912530,76832325,7540607,8265890,18849,481304,10865607,25233033,107570
14555215,1453141,20811353,13545553,3571080,76924845,7365230,8087920,18569,491009,10911345,26617615,111364
14806639,1504812,21385363,13946349,3908385,77602870,6918433,7627528,12759,496402,11060984,27080026,116077
14703826,1489488,21193253,13870988,3792713,77942795,7348820,8076008,10451,468781,10487835,26011549,116199
14198446,1387653,20940631,13666231,3799080,77005312,7378789,8092246,7944,454234,10642268,25234636,110920
14679786,1450149,20946929,13662332,3679133,77794355,7566874,8270231,19171,473383,11116468,26979917,114824
14716592,1477991,21250548,13894268,3795805,78054436,6972276,7685226,17393,488889,10973039,26690130,117306
14779420,1500930,21305284,13858897,3919501,77650921,7585971,8106095,22254,476940,10760440,26621564,115274
15150121,2088255,21441852,13852636,3992257,81156850,8157881,8902711,592783,1119109,12580183,27878245,115625
15190901,2650196,21645729,14336091,3762680,77516824,7409954,8312088,354779,857682,11868018,27821752,116735
14809221,1484864,21377631,13904147,3813202,77724770,7137689,7899319,17079,482000,11141051,27251466,114695
14615221,1406728,21100893,13766786,3790153,77167387,7338339,8062046,14202,462781,10422440,26005592,113183
14276339,1481171,21092655,13782589,3787609,77631177,7378531,8108862,13639,486095,10691115,25086678,116256
14411296,1411366,20548588,13509281,3687415,76815792,7358897,8078449,21364,467695,10876221,26686670,111041
14650298,1467551,21163871,13794539,3699021,77439141,6989757,7932559,4504,465999,11016905,26824586,113949
14602070,1447993,21124868,13799302,3809420,77790297,7398467,7906960,26514,475907,10725565,26562591,115913
14451297,1475494,21076828,13850104,3927418,77556771,7580739,8299070,13976,472063,10704723,25336762,111390
14418231,1486028,20607314,13554184,3694215,77154275,7397968,8127152,17131,489190,10916580,26696181,108695
14621587,1491805,21098901,13814251,3692241,77399663,6942594,7849069,16857,492013,10830052,26554171,113893
14861860,1458536,21416804,13912112,3913689,77846441,7380984,7902195,14994,463208,10992746,27591826,115969
14474981,1494118,21137131,13872159,3802968,77860265,7370127,8079299,20536,490314,10446408,25119320,115606
14496245,1477197,20958567,13784676,3812050,77943830,7555280,8259076,11945,478841,11158124,26612631,116776
14673840,1461559,21129247,13811706,3678400,77478628,6958952,7903881,10653,467141,10971049,26762131,115520
14661152,1535557,21186010,13862490,3806960,78072675,7386943,7867454,21104,500902,10709843,26488063,114832
14552845,1484147,21225322,13848529,3809122,77961983,7376989,8105514,17497,475755,10532069,25348207,116884
16365166,4814150,23626049,15943456,4327075,84369835,8322357,8811305,420789,888546,11940120,28287366,124759
14950189,1713073,21515206,13985766,3685545,77759989,7160580,8067935,122269,591707,11318868,27313132,116980
14749787,1536966,21250397,13915950,3782616,78060899,7364035,7893227,64056,521313,10851186,26015316,120458
14543069,1589319,21268506,13884416,3824040,77715415,7419310,8142800,110260,563214,10870712,25382542,113572
14339139,1450111,20678734,13654279,3763617,77142471,7324979,8053290,11950,457475,10893807,25979614,113554
14618151,1480619,21064320,13656169,3571876,77246060,7170622,8105607,8673,476444,10995374,26732534,113627
14481575,1482907,20929068,13662701,3786575,77118702,7149596,7644841,15757,482501,10884607,26394291,112901
14658911,1489697,21399388,13923066,3906431,78019488,7545418,8271306,20556,486910,10726130,25191101,116063
14484982,1428450,20748394,13741020,3704139,78076381,7413881,8139536,6268,477763,11009225,26010596,114921
14514208,1482026,20954841,13567817,3690878,76786155,7156585,7864386,19453,483367,10876938,26518698,110206
14552605,1440952,21000244,13690157,3796120,77348822,7149762,7847303,9254,464019,10725758,26651362,111777
14751237,1527051,21282897,13826192,3942848,77721513,7424146,8144231,8661,492596,10785625,26025138,110311
14383686,1405996,20778172,13628066,3805885,77176775,7565852,8284003,13939,452230,11169233,26036851,110560
14629721,1499321,21098961,13576280,3788191,76646175,7156791,7871449,18831,491586,11167675,27277970,108325
14594243,1484212,21046604,13681543,3807869,77116121,7164919,7894516,23786,481524,10762812,26709389,111488
14516957,1459964,21201615,13829010,3801369,77847894,7363546,8091566,12768,468164,10508803,25341254,116059
14201939,1467269,20768105,13641387,3787016,77338836,7359123,8084027,9844,484680,10903837,25646300,111730
15732273,2273873,22495449,14947080,4061097,83179024,8449143,9249946,882530,1398417,13762053,29434869,118375
14623541,1602337,21131262,13859279,3767580,77187217,7098701,7810705,79617,536957,10739593,26559304,116633
14534118,1549286,21269497,13956351,3801926,77831170,7357478,8075774,85718,532052,10543160,25165116,117881
14404382,1691116,21044199,13858644,3797168,77441790,7341773,8067081,159614,607493,11110232,25954374,115397
14691558,1542588,20970380,13775971,3558538,77452661,7165536,8105228,68614,525824,11022700,26640922,117393
14656819,1611124,21176009,13889211,3795833,77330782,7153798,7643686,94503,562909,11007601,26525359,115228
14637316,1618548,21399682,13937320,3912116,77500943,7567832,8298020,85671,545862,10601870,26001258,113676
14312487,1624041,20955184,13773095,3799947,77142078,7372796,8089746,114056,576883,11050221,25838643,113305
14697097,1594659,21009590,13775267,3567510,77135795,7167072,8092832,86543,545747,11006206,26714169,114213
14651504,1484910,21140128,13839535,3771242,77198007,7122869,7631266,40217,489736,10951433,26638906,117257
14789841,1436071,21329219,13901070,3800718,77525892,7361493,8298665,9178,460849,10697490,26491140,116892
14270164,1476940,20885337,13800640,3906074,77665664,7521896,8258347,16652,483464,11013047,25904723,115745
14630241,1465557,20960006,13747388,3555658,77604664,7132186,8066459,19453,491100,10956894,26517621,116717
14702350,1517192,21238685,13867216,3807994,77878907,7181170,7678707,22658,506543,11014772,26615729,116101
14664140,1494885,21181522,13828322,3797764,77775579,7361658,8086628,14298,484535,10559514,26037695,115835
14329075,1488791,20931192,13811169,3791535,77748082,7364528,8075792,11566,477403,10722495,25160687,115913
14592156,1495921,20996441,13601346,3666876,77045705,7337916,8255666,15178,492590,11158466,27252604,114617
17103462,5054836,24279930,16176695,4295135,82864862,7684653,8055445,451230,996860,12894990,30160601,132360
14635216,1498114,21154608,13855771,3785949,77508526,7340837,8063310,85487,522728,10568546,25516685,116517
14435501,1543493,21110256,13964132,3823706,78147316,7391060,8113561,61176,516956,10857945,25381917,117051
14508294,1545169,20967687,13670814,3691974,77520539,7402827,8126163,65990,539423,11114486,26704256,113467
14666614,1535500,21139761,13795336,3691892,77511135,6963879,7886538,42494,513084,11006684,26659077,113679
14888881,1769375,21465900,14026732,3910383,77771566,7583106,8120551,165420,620018,10937393,25970973,112834
14398461,1513445,21026909,13853993,3815805,77598474,7402285,8129193,71701,526537,11062241,25377069,114100
14540127,1410930,20857535,13556644,3598251,77001598,7327926,8048249,33853,476457,10944733,26656733,112535
14656537,1475216,21156685,13829902,3687605,77503604,6961125,7896591,12913,485798,10977117,26745157,114185
14694059,1600359,21177001,13844452,3798548,77591413,7378828,7865350,90318,556908,10857781,25940655,115078
14700267,1666485,21431811,13976744,3903638,77667719,7740398,8471431,129424,597302,11402227,26021056,113658
14655643,1533014,20949023,13640776,3576917,77372176,7409953,8117182,82301,516845,11003998,26600873,114048
14733758,1550576,21260829,13913916,3806208,77663775,6956774,7670378,83217,533474,11050134,26621073,117748
14716699,1579448,21264610,13921406,3807263,77840437,7383837,8115910,89357,546303,10626697,26045236,114217
14611474,1737161,21360127,14050860,3793494,77907455,7366930,8100969,160268,643283,10927324,25160521,117025
14699739,1474871,21005406,13794991,3690389,78148235,7581497,8298469,9569,485645,11234072,26708160,116873
14889473,2620989,22897621,15103680,4081314,81851024,7588393,8345991,487159,1001115,11616839,26635794,117503
23775661,8467067,34685304,19425705,13364020,55774740,23030575,23992343,1805965,2342224,26297340,63161169,66034
22873659,6525098,33446289,17921797,13530967,48931839,23144304,24233764,918612,1386074,27190323,66988918,46980
23556311,7006524,33694165,17878018,13637188,50127844,23829770,25223568,855268,1324701,27719105,70486289,49068
23869996,7044410,34617449,18257226,13908197,50516812,23835558,25308407,866017,1336853,27719920,71242381,50954
23961012,7262089,34643350,18277411,13850680,50632620,23973270,25270053,911016,1353847,27365738,70588464,51026
23396563,7016999,34312798,18174263,14044014,51039916,24612905,25753232,871500,1327980,27452434,69480903,48397
23677952,6853709,34019938,17984899,13794961,50766859,24005526,25192132,870241,1346817,28021495,71729758,48894
23921062,7097718,34625819,18288511,13941802,50385482,24121161,25575005,888458,1362884,27988033,71224652,49278
10616028,3545113,15719126,8331997,6183928,23943655,10547766,10951585,396036,598880,10929642,29921593,24350
6457194,2062666,9124183,4886400,3352677,14685210,5859321,6294918,439165,580224,6845012,17724340,14941
24065772,6872244,34791630,18492114,14255650,51872916,24732395,26042611,849735,1334057,28382854,71877032,50390
24526528,7673534,35091350,18549440,14058116,51099015,24250292,25800955,905693,1391558,28686394,73603795,51858
24077751,6586370,34823124,18510409,14159922,51501160,24579528,25697596,828341,1317425,28312407,71696836,49649
24322313,7108725,35141973,18437773,14178677,51147264,24533176,25849910,819776,1295198,27618976,71595999,49896
23875091,7527763,34835089,18463073,14240465,51497020,24744582,26101344,904008,1378791,28696499,71745418,49332
24114869,6729369,34919896,18399177,13965925,50597394,24301071,25841534,789270,1278979,28159070,72026072,49482
24374846,6713417,35155028,18577511,14178379,51265555,24280414,25351820,808019,1312147,28416399,72685412,50162
24192333,6310797,34823502,18412434,14132447,51012551,24484276,25805992,760508,1249556,27781753,70901237,49174
23855170,6590115,34691104,18408873,14025066,50754438,24261444,25560375,810894,1304499,27865361,70991870,48489
24279806,6547271,34846358,18411514,14128728,51393988,24655252,26081742,791532,1281300,28443956,73088691,49916
24284926,6496692,34873461,18418763,14086984,50657977,24010469,25408785,761233,1259795,28252684,72723170,49883
24087693,6402383,35067329,18474848,14159223,50915410,24500492,26013868,768165,1259168,27793505,71256071,49082
24280260,6578100,35376962,18625749,14306567,51543034,24953512,26075905,759381,1256853,28544184,72503009,49579
24068006,6654782,34776593,18416141,14135833,51631483,24529764,25889002,783678,1278021,28065075,71842711,49856
6311419,1714491,8964807,4826662,3371480,13661754,5499868,5902598,206987,339833,6710254,17865182,15228
3355233,1066418,4569871,2959936,1121136,8472158,1961142,2016642,232763,195844,2985312,7546587,9137
25036823,6925287,37389234,27818737,6795370,60716070,11957190,13118931,950822,1447829,18788555,39358544,65386
23098980,2107161,33448881,25293850,5997028,44136896,11368775,12811747,172277,588531,17429193,36489667,17156
22786315,2009495,33369115,25161679,6024754,44641373,11404649,12804836,139045,536370,17634395,35938700,16650
14890519,1310974,20781668,15440639,3637626,28322630,7412144,8480233,89650,366241,11924122,25218175,12236
972224,370053,1346930,797091,336087,2070624,434078,452487,67238,94968,1075165,2813913,4840
797195,329393,1095147,662030,337290,2627445,636551,655621,50686,75360,273024,1475460,3264
357083,278816,804848,657244,328439,2633561,658137,687813,80904,108291,568979,677774,2498
3719255,1576430,5418255,4343959,1173407,12150859,2273877,2690720,392179,604354,4794910,8534069,14098
21347448,2056913,29731379,22541546,5221563,38793716,9737872,11281146,267540,651684,17443088,35879968,19172
23296316,2138909,33702525,25379988,6123032,44220804,11627153,12860746,204518,625671,17721833,37305338,18454
3047924,603892,4503966,3249492,938968,7394298,1762745,1984611,99384,256527,3807451,7270416,5972
20693579,2143924,29568126,21953608,5182248,38840107,10056367,11408316,339512,696376,16596942,34009825,17107
22287722,1902875,32455360,24675326,5868780,42905039,11104600,12482933,159504,551822,17377295,35152032,16037
22433579,1930056,32285535,24492822,5760281,42914711,11128984,12507459,150642,549911,17444643,36335720,16569
22774385,2000071,32932591,24847595,5816384,42931309,10819228,12393866,157510,549739,17639426,36689880,17325
22857117,1974326,32996244,24812905,6003193,43352512,11368786,12577314,128817,533811,17392672,36724481,17184
22401817,1883884,32611194,24661990,5924097,42918263,11207019,12621586,128071,520288,17368178,35424767,16019
22643299,1915980,32725503,24693183,5814977,43364749,11200725,12600976,161051,541737,17623289,36812529,16548
20617989,1857806,29058079,21860405,5103854,37934535,9474898,11140921,170132,525519,16838186,34648996,15442
4074842,1242742,6516838,4841027,1227843,9153583,1870360,1586364,260663,319113,2081084,5184545,4988
547813,272981,1209090,835112,461417,3312429,874554,905964,93558,114871,535625,659863,2285
482759,70497,679805,288841,214350,1676923,663180,687755,5916,18378,726936,2102786,2560
689748,95904,937919,503190,217711,1677588,206462,430406,14774,28021,702974,2108995,3121
711946,127294,970969,541731,337723,2165991,659208,459594,9848,17529,457261,1441305,3326
528160,75866,764601,396494,306863,1704270,579445,602815,0,67247,392834,1613584,2109
519920,70197,753184,382345,308398,1674693,583065,606621,0,68500,450010,1616876,1997
634880,76684,918230,450198,397347,1830697,744414,772633,0,60319,472586,2049862,2143
460000,67831,666048,328003,291681,1346893,549323,569711,0,40940,351843,1498510,1463
457040,71323,661517,324185,292398,1314932,551728,571950,0,32464,312684,1497715,1395
453200,62735,655113,318273,291566,1304145,550369,570579,0,33764,318130,1492504,1389
450400,66882,651626,318146,289849,1288989,546741,566732,0,34146,312079,1481646,1358
579760,73721,838384,398064,385325,1567144,730832,756394,0,45489,368574,1952751,1617
454960,68967,658874,325190,290029,1285747,547609,567697,0,48557,330988,1482203,1302
979675,465426,1544778,974039,474720,4103531,901028,935433,188516,202611,232208,1904666,3520
541100,246601,1115897,773917,377358,4023565,731601,759640,141321,167627,905944,1565225,3102
1056901,191398,1118016,627682,239228,2651441,682058,926040,10848,41311,829953,3187488,4508
955264,171065,1287008,699360,474934,2577060,717118,507426,8436,36227,816728,2985268,3944
617869,179465,1108750,624162,371711,2577108,718651,733826,11507,40953,325029,846744,2774
430563,146600,844194,502469,351266,2535436,683464,716885,6224,35582,818667,1624959,2810
378873,68169,278138,184321,294524,3394541,783468,817065,36803,67434,986392,2813649,1679
22385385,4142011,32998427,19233830,16188190,78956705,21921974,20516944,713333,1162061,23425376,72247600,118884
1370094,561744,1823089,1166530,496177,5341795,984079,752240,120413,120965,806393,1870128,7453
508006,233955,1060229,871339,373116,3822776,724912,738727,87913,129683,943832,936223,4104
1008747,293455,1038948,492868,123617,3015604,690952,720784,100629,140617,990047,2571926,6531
9350430,2545787,15182190,9804081,3635946,54741754,7128695,7741596,417736,684387,8567777,20240002,59904
0,0,88809,54978,25013,199858,52412,55057,3802,6375,63915,0,0
0,0,85698,51342,25831,178151,53091,55844,2620,5687,61657,0,0
0,0,91969,56207,27138,189044,54301,57213,2686,7031,68353,0,0
0,0,92191,55555,27916,189047,54808,57808,1664,6657,68001,0,0
0,0,98648,59402,30325,201783,58464,61687,1038,6954,73588,0,0
0,0,101426,63378,30094,190371,56949,60171,4298,9973,77304,0,0
0,0,99299,60322,31359,193374,58376,61714,2490,8357,75316,0,0
0,0,108154,66512,33676,199703,61222,64787,3159,10734,84024,0,0
875523,412132,1796544,1641478,933969,3853835,1514180,1815324,146443,216114,2604301,2432095,5298
1039265,604536,1452799,943232,398221,3478298,765695,542045,16166,54387,730896,2537240,6354
784481,582734,1456064,928967,390698,3367983,729807,755071,116892,168835,383952,941784,4179
486330,219987,791318,684073,378972,3254502,750404,788110,119208,169544,1108871,1782787,4031
2130349,1592772,3616303,2656865,1006858,14618163,2184358,2087834,526882,608576,2696471,4131255,10120
1522479,760682,1643695,1243270,385889,6123871,820002,602273,177024,292556,1709174,3789874,9425
1509324,1024330,2142972,1590445,394731,6797321,758107,792062,237562,230338,661374,1942679,10526
1100320,941832,2421387,1832022,397825,7934356,742398,772704,426532,525151,1236910,1158174,9028
942855,397191,974682,771301,258155,5158868,770493,800620,213490,263136,1260510,2716098,6012
1623720,1010637,2265152,1568351,376972,5170625,311182,540524,264948,388954,1602476,3390193,9072
1524318,1000565,2065428,1512390,385099,6605049,739033,772583,288083,291217,705265,1945446,9330
8349877,2707475,13724143,7543006,5449782,16237216,6196969,6660937,681316,809902,8283951,16779994,32192
14469991,3867318,17164687,9304176,5782224,24124291,12860050,14836976,969872,1396043,14513990,40249257,40718
15257914,9170276,21703515,11276752,7412644,24935695,13734559,15671652,1042065,1569214,11474696,35213631,50295
2114815,923943,2912809,1913091,678383,5492390,763093,812604,158985,244336,1919384,5065553,11265
1036969,658994,2123747,1531232,510852,6286346,939315,977216,224901,318568,931805,953820,4792
1300387,459676,1340166,962012,412710,7054135,1095407,1143797,247618,297579,1495125,3132717,8204
1032265,445059,1434877,903633,262293,2491646,269473,534297,80972,130505,1015300,2537873,5201
1027464,424052,1381967,853556,378214,3305057,726442,513507,14803,53519,718403,2663085,5157
734491,388189,1349816,844209,397394,3316296,768458,797938,70031,125147,380090,855716,2911
21333612,7328081,32754055,17487910,15430910,35855701,24939517,22251427,1456132,1781743,23107335,61549847,67419
294560,18786,114219,40223,13987,544903,638791,660792,1215,9143,394678,994580,834
292720,37389,423466,26441,8684,0,482536,499198,997,7646,402444,1008829,669
10877187,3175177,16020991,9683480,8075795,23517873,17064202,16792469,778658,1133391,11316292,21297023,32643
1289416,730837,1782417,1234323,400870,4991179,770645,787944,152795,137319,516341,1862003,8678
819855,685293,1908372,1377381,522455,6623484,993199,1042286,359964,444536,1459847,2017954,6259
4002182,1783905,2492788,1805568,496134,12491311,3957370,4109637,775386,920772,5568654,12029660,17797
36495411,23406951,49330295,26805836,22347408,51059299,37561124,36449004,2204297,3570385,51435904,122805302,115706
41083877,46251958,61482288,33949190,24753369,70938354,47004052,49239274,5805779,7229596,61658754,125139531,123424
51571046,35277576,76202724,38649164,31479928,71472387,60358517,65700456,4140320,5623969,70271717,160687956,144690
62858958,16532538,90001605,45162013,41210618,79719810,76049540,80460171,1456213,3116111,86021156,202630046,163007
5972761,1544780,8018523,4151722,3264249,7483165,2194064,1747532,60417,310188,6934371,19413500,20492
12682348,7052136,20485090,11859809,8444382,29396760,17863709,18375194,1917592,2409858,22261436,41244650,48489
21442311,15754251,33047742,17809525,12965787,44182494,24183119,23245979,2687674,3568066,26841276,52673598,67194
21112353,10772578,30892701,14405651,7958933,29589655,19379918,21744704,1896602,2462795,27602088,64255217,73090
7542081,2832723,10068416,5004369,4935469,16223391,9427313,7848218,653838,848721,9480342,25101320,22593
40530551,24073303,56275599,27874308,22542094,52125746,39219220,39796391,2710242,3617017,52343568,132700330,119254
26652300,11602949,34372207,17934683,12568238,40617956,30253580,36122926,2125166,2901839,42831720,97226459,86590
23107260,14382376,29301196,15603008,11229183,35064979,19388872,17605673,2401369,2906544,28692015,66656843,72671
22007221,13165615,29047442,15247557,11140464,30986580,19535786,19301440,1797741,2350598,21141072,62704125,66940
26119431,22368586,35446083,19928276,14686740,44451775,27083584,25161691,2645108,3492422,33192663,80378643,80122
33213332,27850319,53675503,29906434,24374143,59306562,46377657,44914132,3488290,4392591,39493400,82703212,89382
34366421,27160508,52415805,29202446,21898098,54968579,40199583,42120721,3626148,4473029,43388031,89056391,103274
25750343,11686129,35820875,19681854,14139694,41174485,26020421,27672387,2521583,3013510,27287176,62770443,81851
29205397,12694440,39630900,23298406,18177664,54894416,33424926,34028775,2892241,3582967,38520447,85345661,95474
23571319,12448052,35080702,19014579,12952435,43144463,24063066,27359875,2633614,3163786,29042211,67112224,81221
25657111,13178696,36872702,21935882,17073307,49540492,29100329,31081739,2502741,3395895,36654049,88481684,88298
23135598,11887471,34943574,19366031,13563129,40765241,23634908,26420893,2487062,3122823,33447920,73184418,78195
36108100,17680772,54535074,27454745,21893890,50836342,37009981,37488320,2620825,3498794,43280225,94802585,107679
23304325,14784089,38214931,20833382,15381303,42184279,26228761,27257557,2597266,3290235,32143805,74862139,88251
17493141,6946688,23060528,13699035,9340733,31992079,15680343,15884070,1690555,1970163,20778535,47410812,64801
13441971,7319141,22663639,12499838,9120444,31801192,16199471,15236783,1771840,2294133,19825742,48381374,58051
19911691,11548227,29155214,15924751,11866062,35643523,18718653,17949461,2419989,2867601,27373209,60051212,73038
1620052,1405654,2673270,1872086,665964,6808817,1253406,1304214,245179,299970,954483,2665036,9235
3450737,1857767,4189241,3387990,1296128,9683953,2093449,2641416,604309,696393,3558107,6760657,19585
4392250,2023854,5337934,2785491,1231674,10136328,3004578,2500877,490242,570369,3989138,9335756,22498
19235690,14375688,25918151,12971262,8991141,19309406,11798610,12118496,955596,1443164,15048547,49187866,53609
42451145,26230803,59736308,31577240,26348122,56480958,49034058,50695223,3363097,4427776,58269925,137514249,119025
30406267,15730045,41177793,22390674,16673536,46533565,30442023,31801778,2293070,2640407,26509241,75398812,99796
15393149,8163223,22516139,11806989,8298203,25842467,11195579,9101175,1572253,1987299,17412457,45437489,59840
5784989,3098136,9351894,6060366,3302969,17844856,5990151,5990275,811473,937843,5913370,10071861,28106
14532507,8613114,22218961,13488428,8400628,27680055,10989572,10516068,1362615,1974717,18786734,38937640,54921
18873709,11453572,27512208,16944047,12551338,38718831,19944036,20125284,2304752,2999169,26687984,55688731,68121
