cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
14506066,1363022,20973676,13698190,3796946,77206585,7362058,8070800,20766,483706,10391320,25247112,110660
14101411,1376061,20625802,13615863,3806105,76819139,7367392,8070786,14902,486769,10793972,25292768,104164
15071532,2191476,22193425,14866704,3966660,83467043,8472961,9292377,881911,1419936,13235949,28228930,111270
14712824,1537433,21311275,13910271,3925830,77240470,7156339,7657995,106409,572190,11162820,27226823,107819
14573046,1611699,21057068,13789118,3796616,76867733,7350675,8068664,138371,608136,10499785,25212927,105900
14249821,1504387,20888725,13830736,3784894,77649241,7347348,8082653,79059,557058,10992443,25147388,110111
14495966,1332494,20774083,13583199,3563497,77517358,7343711,8043808,24386,492111,10862220,26491055,109938
14613804,1363562,21107694,13802630,3784580,77946171,6940399,7646306,16245,497314,10943826,26894328,110583
14687141,1355086,21234961,13925824,3803310,78686656,7392919,8112103,15190,489704,10474440,26000286,114079
14345882,1313718,21158822,13917784,3895965,78419320,7531601,8248721,26966,492843,10929150,25582445,116192
14569921,1365924,20878905,13663327,3565258,77971148,7372629,8112744,22834,496541,10922230,26648876,112000
14526684,1363598,21005131,13744473,3803369,77307931,6938319,7649030,3672,479840,10836094,26573438,110243
14739791,1387792,21295089,13894033,3897181,77622519,7343718,8080531,12521,495265,10655583,26625895,112822
14212450,1350421,21010291,13748260,3798303,77571396,7369659,8081272,12716,488204,10688712,25265834,110655
14574903,1397720,20864020,13716357,3682231,77804670,7356480,8279726,12933,492447,11108907,27307015,111967
14453012,1353502,20910371,13692997,3745179,76966763,6975719,7588591,13578,486239,10820340,26417510,112951
14555492,1335403,21061108,13799609,3789997,77578292,7344565,8066432,10441,473302,10422661,25849594,113835
14252852,1348641,21071093,13840572,3778789,77628116,7328662,8044661,18398,480592,10595003,25171495,112447
14469389,1350504,20767501,13743391,3665423,78399652,7348809,8063325,17576,495684,10905380,26539200,116012
15744294,3505989,23815771,16171578,4362634,84972474,8315732,9083468,905501,1287039,12222154,27669896,114891
14758792,1643439,21327558,14056392,3787919,78142694,7352240,8073308,155868,630424,10615824,26033772,111887
14357048,1474191,21000343,13869529,3760437,77964191,7327506,8056976,93293,552147,10710280,25225250,112102
14480054,1529280,20714272,13734415,3693397,77753788,7379042,8095608,120894,580616,10968745,26793974,109204
14616049,1344313,21103644,13842077,3684414,77807194,6960021,7889596,10262,488280,10917950,26882562,113531
14569961,1343428,21100194,13839315,3811920,77938729,7397381,7889630,19669,472805,10588414,26602503,111507
14508155,1507695,21253066,14068188,3910513,78160430,7550488,8268508,109598,570078,10699655,25201255,113397
14467400,1503874,20930354,13705987,3669647,77681667,7368930,8101137,85599,563145,11004623,26690681,113008
14704106,1603065,21229357,13942671,3676676,77545359,6964540,7884299,147463,619188,10995397,26629411,111284
14665595,1499943,21160399,13883348,3790907,77940662,7348937,7863498,100628,555759,10753894,26794543,112451
14614749,1481404,21321110,13957697,3815109,77353735,7403342,8333004,103921,554192,10710593,26021478,109291
14552669,1562055,21018115,13904615,3794464,78109001,7556900,8263354,144305,599580,11210871,26693981,111927
14775561,1429559,21329032,13945055,3770203,78072444,6935020,7859324,64298,531595,11167453,27321872,111212
14616036,1625516,21145551,13917653,3792288,77922429,7364858,7862326,153125,620926,10826083,25838315,109366
14546744,1455820,21230122,13922906,3797215,78464477,7357686,8077428,75732,539303,10786379,25374718,113196
14487330,1572709,20963982,14000694,3776637,78610676,7344923,8063373,130864,611715,11078808,25887448,114359
14891401,1531589,21541545,14042195,3702200,78718266,7197696,8131549,111750,581698,11244152,27349769,111152
16428058,4808480,24205004,16128998,4311755,84182187,8427397,8841453,622006,974658,11431344,27735578,117371
14524203,1600313,21213493,13951985,3793948,77817228,7375938,8111273,163133,634657,10896476,25262369,110964
14305019,1471679,20531661,13648111,3665247,77111464,7327548,8036219,79378,552778,10908051,25806631,107996
14600828,1553162,21103708,13780197,3663271,77232091,7130743,7849346,141012,605508,11106572,26696343,110520
14528748,1383837,21038095,13777407,3791834,77999305,7162446,7727017,27371,503093,10860493,26534047,110422
14543757,1554879,21266463,13933323,3904321,77377163,7542446,8274385,122250,595743,10777633,25220377,105062
14444214,1452323,20676693,13740843,3683667,77981852,7382674,8101813,43706,524946,11023127,26071197,111026
14650811,1593283,21216280,13848844,3698578,77763812,7180352,7878620,129632,608513,11063847,26620734,110803
14710626,1667934,21275843,13999288,3777410,77544864,7119978,7627959,168841,649784,11110889,26650995,113390
14698897,1438915,21227225,13811119,3810087,77775848,7604430,8322522,41681,518695,10675277,26558325,107413
14195123,1365492,20917634,13772182,3897735,77873148,7533229,8252362,11738,484229,10887255,25914622,112135
14498427,1344323,20721547,13596658,3551577,76975877,7135283,8084623,4724,487551,10923231,26686419,110496
14492993,1372948,21000875,13744562,3800928,77453873,7151375,7650168,20024,501026,10885267,26555680,108388
14548462,1373486,21038750,13765043,3779636,77628117,7328988,8060202,8252,487250,10428794,25897484,109875
14378143,1374288,21021254,13903163,3791593,78474375,7376779,8088664,14361,486313,10707605,25287923,116526
14606275,1381433,21129279,13752978,3689397,77919082,7370905,8298484,11255,486070,11173211,27443585,113409
16988969,4958523,24108848,16083350,4209270,82074128,7583489,8117108,436484,1036941,12959810,30304595,128945
14717896,1483256,21309555,14018265,3811496,78599789,7387584,8127816,82456,558020,10573442,25990372,112362
14397787,1500630,21044834,13968387,3800774,78329427,7379704,8104692,112071,572708,10856473,25332012,113798
14540677,1509171,21039286,13778816,3681619,78010628,7380295,8099328,100062,567789,11082788,26747189,113315
14623888,1444371,21143336,13902402,3678487,77939795,6943963,7866987,62731,523847,10961705,26604992,113208
14733704,1495874,21305939,13916143,3899712,78095917,7565724,8088549,71784,546355,10801138,26007745,108876
14325758,1468125,20937482,13881104,3786915,77880797,7347137,8080250,81059,546886,10927680,25191861,111371
14601299,1506694,21130814,13886868,3688219,78626003,7371903,8085915,90414,559075,11028939,26691126,116938
14663408,1380144,21152022,13888555,3679027,78408118,6966600,7884297,18655,486267,10953274,26711038,114054
14681825,1379840,21207972,13875526,3820346,78313986,7415045,7914854,19347,484755,10730994,26111340,112349
14618019,1357123,21150362,13927958,3915043,78273951,7748984,8475013,26950,501697,11188855,25993401,113150
14513058,1351244,20772955,13555742,3564632,77187861,7379259,8107765,7794,491098,10930593,26717993,110435
14646011,1341397,21200809,13903272,3799963,77868595,6925195,7643974,10773,484803,10876613,26628987,115169
14534065,1351404,20958079,13723703,3781850,77627746,7357627,7871741,8758,474327,10684196,26031111,110600
14444317,1316735,21115998,13888345,3803417,78321467,7371144,8089989,9795,480928,10681796,25284156,113034
14622663,1389644,20887144,13694806,3675692,77516699,7565255,8278408,22116,490847,11121894,26769180,112840
14469315,1318559,20927237,13709064,3792159,77355810,6959033,7666069,10779,478401,10885637,26728334,107133
19891585,7984222,27854141,17387037,6001442,79241288,11165473,12059168,1205343,1689787,16947782,39563257,119081
23013491,6564203,33004452,17934387,13186283,48307998,22426727,23671384,949601,1393539,27185963,68136341,48209
23205351,6285988,33419666,17840297,13496290,49192672,23550770,24549510,834963,1305290,27172914,68527426,48969
23761187,7094089,34263261,18133938,13706417,49989076,23645473,24940237,877956,1319162,27832354,70795998,49781
23741398,6288504,34569515,18223696,13950429,50276615,24025924,25410215,792796,1246362,27577411,69964674,49439
23438291,6283680,34115494,18106900,13679150,50083336,24055359,25311004,783715,1255521,27636996,68972003,49081
23231526,6652868,34020587,18051916,13722933,50007719,23543218,24886070,766310,1251472,27133009,69987895,49542
23616286,6625358,34232246,18004166,13528598,49608305,23461518,25110550,767972,1257822,27550899,70265173,49711
23643432,6626967,34113046,18065148,13767682,50146974,23750056,24707846,848848,1297823,27529246,70265905,50157
5490181,1826741,8172216,4495195,3211989,13637616,5462378,5746080,287404,416819,6479531,15966048,13782
10290955,3207217,15379400,8630604,6481346,25626951,11336945,11955539,572301,808612,12883996,30717675,21642
24259716,6637010,35193682,18484965,14099376,50957042,24417089,25897918,818621,1293555,28113528,71722534,49516
23782955,6899816,34512683,18462679,13789150,51479336,23740435,25264974,831592,1331487,26565115,69774084,51929
23298732,7617108,33642763,18210222,13995222,51159781,23915989,24740990,936360,1435136,28011671,69548910,50877
23837089,7734110,34681061,18478663,13998197,51633919,24623767,26006235,873301,1333905,27303497,70500115,51215
24214873,6944959,35144816,18532089,14000261,50960391,24329546,25828123,862585,1341470,28282194,72157086,51451
24290929,6596308,34929054,18474385,14098966,51222225,24197333,25322038,813691,1287111,28226176,72390787,51056
24263248,6976915,35022503,18563130,14064268,51382806,24321719,25615527,867131,1340920,27781975,70642123,50822
23770648,6690585,34553702,18459578,14029186,51243890,24470265,25772535,835628,1317557,28111042,70686989,50270
23922363,7172710,34397001,18156967,13706328,50705700,24003579,25626197,832478,1317875,27976890,71327953,50593
23743498,7057231,34402464,18521792,14051396,51796961,24172008,25162272,875089,1357408,28159548,70505752,51879
24450520,6939218,35310128,18583456,14150690,51366659,24505610,25833761,866872,1331442,27659461,71571980,52151
24278732,7407478,35117332,18544456,14033856,50941696,24069531,25643837,890006,1360019,28093983,72635207,51530
23676347,6492881,34027429,18344179,13938261,51364334,23882821,24915881,809020,1277122,27443838,70543086,50083
24277382,6595492,35177157,18481337,14058036,51092172,24663033,25738128,822990,1294003,28323904,72291762,50108
835046,432239,1978660,1547726,1040200,5992020,2082673,2146584,180647,228665,2545689,2717245,4389
8968974,3219953,11549890,7307585,1871434,16806728,3727673,4432343,870240,915007,6621194,15218128,40469
24704405,4851644,35736950,26507761,6473853,55460354,12114242,13359582,565229,1010835,18758976,38833592,45513
22790655,2102952,32731724,24755713,5872926,43236079,11377997,12819228,209312,648610,17881311,37152406,14164
22992380,2105058,33264381,25010100,5896380,42433926,10980562,12584179,166924,610405,17898216,37356745,13801
10374144,1105671,14730070,10953023,2828048,20453649,5583329,6089756,110107,322130,8263323,17582302,8516
344047,248229,789994,639908,339381,2591303,659571,675439,67424,92000,524014,677960,2451
548454,187422,524898,343406,211382,2565196,603250,626342,74067,101375,812609,2190954,3335
1911737,1366450,3009486,2075439,433855,3621416,361098,896110,436095,523733,2291252,4224246,12527
4989199,700652,7041105,5188792,1478557,11782930,3371083,3788033,185670,317724,5607535,10548941,7604
23084477,2380365,33516164,25362865,6099082,44009711,11618519,13049308,336526,769431,17792072,35874285,14737
20840640,1988765,30089064,23018328,5482783,42243762,11070592,12451974,275958,648222,16358531,32655473,15225
2797715,632071,4094875,2948750,703107,5709086,1557186,2291451,206019,293157,3658764,6368763,4840
21437721,2218875,31466261,23937627,5769385,43407722,11030912,12137655,334388,720165,17169429,34044027,15662
22628969,2081728,32467049,24533561,5627683,43048527,11116419,12483398,224147,632161,17630052,36380074,16865
22637742,2092921,32889661,24863624,5893640,43132704,10728681,12128347,207407,620442,17549747,36251022,16152
22646611,2045238,32905488,24742071,5969989,43682735,11291787,12655615,181089,580927,17114320,35792682,16431
22525750,2048204,32757898,24746695,5908864,43588303,11207495,12591012,200362,605135,17678432,35975777,15427
22714516,2029819,32595069,24680883,5764251,43796622,11140198,12733560,222477,611122,17780992,37136175,17246
22732366,2004742,32835920,24773882,5883107,43257535,10889831,12169783,180793,580497,17633162,36587895,16868
19367673,2150890,27637048,20686669,4881020,35230184,8867817,10055539,311237,637836,14536151,30772850,14721
1532569,902109,3521352,2549014,831869,6742210,1527807,1642706,297179,339695,1036553,1485787,2756
678869,79250,692722,400178,93720,1733252,435090,687798,14442,27376,756453,2167390,3331
682968,79381,946198,511679,340992,1693108,434051,214628,9180,18705,698420,2096109,3162
687718,74393,920750,490904,325705,1930672,631661,658331,8065,18262,225297,1440489,2682
367066,133643,753942,552113,315369,1543495,583097,689163,28236,44437,535084,795100,2632
524000,73118,758698,390335,129840,1980755,270671,597209,3399,18338,603102,1618839,2029
640240,73308,926459,457186,154999,1901115,322769,769358,3735,19150,767495,2063360,2128
526720,76296,762246,387524,162490,2157753,348460,608890,5089,20540,609558,1646777,1921
450560,63616,651883,317692,101383,1242252,211120,558408,2408,16081,552689,1484485,1357
449840,65390,650758,317941,102825,1233771,214358,556691,3736,17038,551441,1477146,1331
456880,68173,661471,324600,77368,1002954,162570,562787,4172,17869,565096,1514229,1349
578320,70195,837115,398387,113730,1391797,236608,736304,3996,18946,733989,1997875,1606
470160,114386,680690,347905,101542,1293939,212007,557506,33133,46585,583709,1507809,1363
627120,163541,907626,468797,123407,1438548,256532,736777,59626,75524,789657,1999068,1717
1021919,609048,1444779,767345,108556,2456200,426143,753258,166910,224967,1051572,2432972,4988
1102717,260056,1436013,826783,366542,2702601,479784,708482,55086,79833,847355,2365124,5093
1013726,191529,1287164,691529,457648,2754768,897200,723857,10130,35802,560123,1577113,3740
439268,154021,849457,613218,361294,2570232,702901,727803,9875,36189,551965,844813,2886
620897,167135,855806,396848,240408,2202976,690524,713715,5074,33671,810051,2398807,3278
778765,157630,1056903,593354,239345,2208374,266338,505511,4175,33201,807187,2273910,3557
1809873,823841,3114978,2117810,889455,9134164,1467837,1244023,194796,248111,831840,1756613,5471
26110429,3792929,34544448,17124380,11670193,67329125,21157066,22546365,808346,1253187,22859511,77263720,150998
968962,278443,1030708,545765,125966,3370351,724666,751719,110357,155081,990293,2431151,6667
984387,421349,1335190,854216,311093,3099129,268322,358563,59330,134586,929879,2411667,6267
4103424,1426192,6448317,4437673,1632055,20328650,3001439,2489148,236463,284534,2850685,5806836,27457
7071222,1010307,10269856,6731835,2280690,35068600,4365379,5112117,252545,442734,6446415,14812911,47974
56000,24495,81094,51478,0,0,0,49005,4320,7189,59358,136051,213
55040,36632,79362,53232,0,0,0,43781,12153,15317,63013,122060,172
50960,36774,73609,50742,0,0,0,39330,11214,16025,62390,104512,169
43280,19377,62600,40112,0,0,0,37804,1537,6806,50452,101800,160
67120,41257,97117,63794,0,0,0,53240,12581,17858,77516,146484,150
79440,53628,115247,77486,0,0,0,59627,18176,23194,91909,164862,147
79280,57108,114592,78337,0,0,0,57560,21081,27022,93700,158047,145
91840,68220,132861,92539,0,0,0,62901,27173,34143,109759,175583,133
2300242,1225178,3402253,2103533,878180,3976608,745717,1222037,402268,479316,2408686,5806372,10156
547183,346393,839380,784903,395975,3527143,761341,785127,182101,220881,1135284,1784532,4028
1098381,488250,1143754,760447,125947,2874481,489457,747803,163873,213752,1176597,2721351,6532
1252403,662167,1725139,1093027,523091,3376506,758831,534613,68768,109540,1075089,3355772,6998
2655259,2449452,4630178,3792163,1347279,15053872,2184681,2067769,529879,460268,1858448,2553079,15010
771858,575558,1247415,1045686,407660,6459886,759940,802513,298952,363000,1397539,2925606,5905
1639438,947124,1860364,1143392,129928,6210234,784892,813186,326898,386358,1416074,2850271,11632
1642154,970151,2265789,1648860,387090,6388827,273246,288216,280413,413721,1498306,2987075,12413
1428991,795062,2009997,1377712,504140,5643476,977873,864598,193896,187015,697474,1629124,7077
972047,840853,1822781,1624072,406392,6985225,774688,794034,342318,414517,1426802,1068875,6664
1543381,927614,1704534,1107637,127749,6472390,727664,764157,408702,486204,1556063,2887288,9634
8538845,2302051,10310621,6382224,4135464,17953478,6618293,9931099,830586,1244037,15984372,35889784,33090
7433145,2334650,12687500,9603049,8295332,24146705,13461475,13664058,785629,1057314,11802539,24025604,29267
12221240,7367966,16957830,10578274,7797093,25466947,13867259,16713808,1671313,2084118,20634628,51256559,41559
1065287,449948,1422459,1054791,381105,6332909,983028,1003301,266137,341566,1634146,2702697,6611
1383283,728411,1874908,1308252,254881,4463316,271385,529758,217763,297209,1388608,2812812,7896
1653827,736704,2017645,1421753,442520,6946153,1093891,880243,242558,277789,1319117,3405844,9987
788791,462893,1445894,915887,401142,3451472,752461,770833,96692,143023,404780,839658,2786
535465,314125,773330,726859,384544,3302779,750406,790283,111054,158871,1126030,1767306,2887
1244692,500658,1727148,889925,245569,2906810,520883,794115,83144,139257,1304886,3166196,5948
16775252,6649969,25933417,13408290,12140913,33480982,25992725,27496969,1162092,1714414,29115052,60901354,54316
287920,23162,416540,194355,201476,260353,364368,376874,0,0,0,1001122,713
333360,64716,482601,249746,206571,547433,375365,388566,16127,0,0,4328511,969
9489188,4192038,16326677,8751751,7057080,19246214,14461119,15872198,923988,1238322,16665774,27891286,31086
1290801,540634,1751011,1101421,532047,4091997,761386,539494,35025,121544,1095061,2579051,7821
1465208,1058296,2285542,1680425,439136,7586568,807260,838753,362973,445957,815886,1337169,8326
3603661,2821543,7543267,5589606,3305614,15374557,6325098,6634675,799602,938386,6041605,8802828,18051
50425313,51214378,71461839,36923061,28955885,74573306,57036289,58112193,4343817,5816759,63182858,148439757,155616
37649090,27103667,51554016,27031525,21333956,59517115,40241482,40980157,4161841,5186968,45210160,111778046,109207
60103709,35795572,90126424,45690471,40044074,75797956,73196471,77230700,3816305,4844579,75454540,185617144,152706
52527793,13216100,76093270,37314157,34117382,62384349,61786114,64599663,1222664,2285639,68930093,167814654,139001
5779266,1386248,5622625,3177732,2701898,11302501,6460985,5867237,401726,468431,6765257,21350958,21962
15569926,9048781,27848444,17028356,13383323,42020550,24401374,24535335,2664915,3157749,27568658,45101276,51313
23452546,11828951,29320683,17485385,11691651,36858566,19866365,18470727,2526158,2852664,26740006,68735432,66840
17074443,8270722,29864943,16783504,11119011,26986813,14618145,18400959,1886709,2441615,24850808,49778800,57848
4135275,3209971,6018093,3440513,1971203,10537473,3759976,3741058,608483,662478,2256151,6151451,15940
43644618,22453709,60684051,31543540,25936540,60082475,43372185,44622910,2657067,3392483,61094607,143803460,126584
19624810,7097548,23728008,12608509,10268278,37049878,27548123,28282662,1679778,2194729,34294684,73950455,65419
27432236,14912788,35906812,18559790,13273783,41379105,26039802,27661304,2555251,3396604,34022895,84541864,84109
14939711,12531816,24701216,12803527,9592112,24548663,15818081,15604180,1669316,2090802,20792014,49684776,55185
15640550,11950674,26373524,15487823,10515477,36798890,19335878,22095064,2976969,3033285,20827320,33975065,51152
45635716,28664678,58448272,31219625,25060927,59694398,49335538,51015680,3732072,4555320,52533296,139935449,127106
41086408,27305788,55622241,29314570,21775459,53270499,39313049,45148960,4009136,4673523,57448277,129063724,121076
28549106,14746295,43222648,22420482,17006075,48492144,33676814,36154056,3037904,3712775,40724618,84099041,91573
25438970,12325532,38968542,20761141,14231622,43952247,25449203,28141054,2581665,3160113,26266372,59642656,88965
19877382,7980893,30076727,19154802,14234498,44803353,25750513,26037281,2334140,2803292,26239162,46566899,72043
22122576,9953650,33093675,18220564,12599043,44728408,26943135,28005863,2471310,3162251,28604841,54058248,75329
26035481,13078734,37188596,19698487,13996781,44319155,27022839,27463119,2376760,2856771,30867593,72814401,90085
32124989,12962623,44978542,24095678,21050848,52535757,39773825,40832755,2580158,3413679,47555647,108441796,95577
26724200,11839755,35070895,17803733,11581800,40708414,24426436,25653984,2425320,2647734,32397026,81571478,94484
16854890,6985609,26218043,14591112,10693033,32815386,16936200,16594049,1516710,1806481,17701367,41826620,63146
14632699,6688950,20164751,11615669,7009460,29664132,13615753,16468263,1744662,2057478,18039762,41423103,55088
20432673,11869801,26461305,13954513,9722056,31061753,19238020,20410621,2028427,2425712,24542306,58950273,69213
1909506,1525216,2654623,1840255,398703,5364710,515334,1045237,260959,377533,1699887,4345080,12385
16960907,14552622,27563106,15338673,11021286,24907296,14443033,12555208,1525610,1420567,13522323,38727488,47621
3519048,1834180,5687797,4033280,1855890,12373216,3552360,3262079,558236,625502,4989102,8949614,20604
3726296,2337412,4673942,3241794,1557673,10130668,2900689,2682330,503417,574188,3297854,10380400,20468
43096437,27256602,62195424,31576231,26776383,53322383,47932451,50049849,3151472,3915078,56997960,130282596,119290
28201171,16158338,43304486,22663370,16879430,47953977,32198397,31644542,2503924,2986575,27402934,70943810,84531
13820775,6267987,17948676,9256579,6693020,25864379,14487262,15669349,1261934,1411948,9010554,34250791,49440
10855678,4561073,14401455,7504848,4303154,17830984,7113355,6475926,1099258,1294018,10034776,27088355,46110
12026479,8067354,20150781,12429497,8257011,24614304,12243238,13639969,1638454,2110765,21488296,45268582,48891
