cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
14279712,1512601,21086440,13792286,3811129,77127890,7371856,8077348,136724,541090,10684209,25273512,109651
14400859,1340891,20580881,13563038,3676116,77525386,7370956,8110473,11594,428251,10849039,26113405,111692
14588401,1340709,21073779,13670145,3679378,77476094,7162009,7890195,18755,436576,10808390,26563761,114061
14467049,1331714,20934239,13628229,3802177,77055935,7150854,7862265,21746,420964,10581233,26662246,110519
14399878,1373421,20998837,13742065,3800167,77432153,7396318,8117442,24458,447158,10372673,25289697,109885
14424294,1316855,20824565,13656959,3809492,77551008,7595355,8302711,13016,423890,10968875,26677020,110544
14407613,1330674,20768817,13486977,3675520,76225261,6948052,7868586,22101,435065,10774043,26705662,105103
14512574,1276922,20981378,13699337,3798614,77517686,7247007,7885389,23037,422595,10557802,26440396,111892
14530676,1372448,21187720,13745366,3927031,77555947,7367361,8079219,18779,432477,10602964,26026100,111575
14212719,1266549,20790202,13600257,3778676,77393547,7358379,8107031,18510,413017,10795798,25923032,113022
14785821,1264837,21148979,13755401,3690864,77524336,7171378,8105890,11861,405641,10981199,27307394,113532
14497095,1293963,20955682,13622682,3797060,77116962,7340278,7856579,18348,410753,10565354,26735465,111085
14361352,1298069,20963739,13642214,3814138,77379443,7398123,8115579,10489,405635,10366079,25343788,110657
14198148,1284308,20622904,13529550,3796088,77115476,7361064,8078070,20176,417811,10775871,25971517,110567
14620061,2108636,22421443,15179482,3970576,82843546,7993978,8998755,643129,1114290,12290723,27132335,114223
15115806,1589580,21296730,13774018,3954754,78590195,7660361,8173182,293115,724843,11528524,28059957,112146
14410687,1417087,21052211,13746195,3799054,77297424,7364933,8079836,97267,486382,10457344,25237118,111732
14291576,1361199,20682451,13696683,3788573,77581731,7388648,8112679,90171,480608,10879788,25955164,113062
14583522,1382199,21070811,13696571,3572219,77379054,7174817,8116451,85350,487923,10848857,26555115,111826
14510295,1363193,20924453,13650546,3782674,77205375,6954743,7675617,28723,434423,10817429,26732438,109862
14623782,1378498,21156821,13847304,3812024,78102769,7400108,7915283,24030,450681,10635408,25945841,114505
14269389,1316695,20841134,13628856,3908660,76877952,7553789,8265017,7125,425285,10816298,25239935,109587
14510399,1334245,20771635,13495916,3571472,77122304,7372878,8112037,6131,421610,10835771,26705730,110986
14617438,1291742,21091030,13749165,3800923,77604923,6947749,7657538,22274,414064,10799187,26612882,114212
14488366,1303610,20920218,13625554,3782505,77204442,7343002,8062768,12199,406914,10282256,25868775,112076
14495392,1322972,21318685,13861979,3917855,77867523,7382503,8108992,22839,427682,10888945,26086135,115125
14546644,1309774,20820146,13630163,3686403,77482882,7581313,8300370,21241,431673,11010615,26605464,113947
14807722,1284450,21346967,13915136,3900402,78233486,7159982,7678974,16449,422694,11077947,27423064,117629
14536339,1289133,21023519,13761336,3785464,77688232,7358168,8074461,19561,418274,10344282,25822375,116731
14296105,1324531,21099558,13796882,3793766,77985974,7365003,8082628,12447,427236,10557098,25197780,116678
14461162,1274138,20724022,13647161,3689665,78156397,7382463,8108161,21685,413697,10826560,26737426,115871
17084570,4718213,24260325,15522282,4033073,79771080,7458813,8535084,616367,1189696,13431654,30863214,130675
14628130,1506871,21120813,13827985,3801026,77485912,7365527,8089822,136395,540223,10517815,26015468,114345
14277601,1472413,21065818,13771347,3785119,77073925,7359462,8089566,123283,525290,10719254,25217799,113847
14484795,1529358,20768650,13680800,3694419,77600587,7391698,8104782,140049,548686,10966741,26628975,114290
14515020,1387341,20950263,13675697,3671199,76696210,6941059,7857231,100351,487835,10869647,26656134,113542
14413547,1315809,20811865,13564267,3792470,77015996,7345147,7838671,21811,422969,10512270,26398200,112243
14448226,1330856,21237028,13841653,3919622,77954881,7560863,8281561,29782,443736,10583355,25346008,115041
14472069,1309075,20703912,13662440,3688557,78252310,7396923,8125363,16793,438447,10855264,26727532,116599
14486520,1297060,20913135,13661212,3689768,77350096,6952285,7859894,15577,431914,10754017,26470302,114070
14564373,1299662,21043566,13675499,3796917,77213748,7352793,7862403,21901,402260,10542925,26757525,113301
14496282,1324687,21100937,13704906,3795670,77206143,7375273,8310888,16114,429181,10564419,25931843,113311
14423265,1314839,20848220,13651735,3799358,77664604,7568494,8279224,13411,425993,10991579,26609724,115805
14586401,1308851,21095648,13783969,3661372,77624547,6923898,7847183,11622,420607,10756054,26522811,116820
14599252,1301420,21104382,13800364,3806274,78064161,7383273,7888907,14417,419447,10550519,26527365,117472
14421840,1303605,21120454,13823391,3813182,77996432,7376400,8092895,13956,419222,10315808,25176834,115266
14275177,1290970,20681840,13695518,3786288,77826898,7358932,8091149,23440,431730,10803992,25912982,115806
14720622,1314513,21243080,13752187,3673969,77113574,7142161,8067158,20929,429536,10914867,27129638,114933
16022796,3936609,23909441,16081237,4320202,84403532,8424728,9002789,759027,1050411,11378394,26509812,121862
14434318,1398255,21097253,13815157,3813513,77865555,7396230,8113831,72190,471721,10620327,25240369,114484
14278817,1430762,20663986,13685382,3805295,77481640,7368892,8081720,83680,483509,10858412,25967191,114461
14649908,1570572,20884707,13599533,3561068,77309302,7380358,8104900,166555,566607,11000459,26688470,112764
14535582,1373885,21072938,13749619,3812666,77709651,6985897,7699175,35388,441802,10811983,26532252,114089
14600253,1408839,21268131,13814397,3903486,77386275,7549538,8278311,57004,447167,10390547,25991508,113268
14199457,1323932,20737354,13564260,3786081,77218086,7370350,8100975,22762,436108,10823583,25859453,113497
14532075,1302780,20798559,13628901,3565987,77325388,7144161,8073029,8141,413135,10757272,26494454,114757
14497134,1321389,20870615,13576007,3782864,76836201,6936720,7641246,14955,422391,10808366,26722334,111073
14575775,1330146,21074553,13768248,3790136,77761990,7359252,8083918,16480,424102,10343258,25854295,116439
14455048,1274452,21272938,13768230,3903969,77933821,7736424,8451423,24263,411775,11025381,26655193,117472
14537743,1275443,20771845,13592973,3558082,77334336,7147733,8088647,26484,415202,10817194,26611445,115844
14534779,1320020,20985017,13720734,3785597,77567542,7143775,7633131,12846,424060,10767944,26426018,116930
14600487,1279586,21063364,13742016,3791298,77846790,7360479,8089771,18172,419569,10385769,26012781,116320
14190937,1276986,20848671,13643814,3779673,77458498,7337555,8059798,9146,406152,10505118,25167035,114897
14502372,1276701,20751355,13555844,3673432,77200894,7361805,8299579,17522,419149,11015127,27258919,113598
14548612,1323536,20972055,13676718,3789263,77339154,7158071,7671784,14678,411776,10828689,26714368,114305
22907592,9568890,33086837,19246622,10898543,65152107,18877327,19881224,1721559,2358209,24325940,56983229,89993
22921916,6861940,33457603,17944290,13571502,48935792,23469504,24549366,903213,1343488,25944383,66111571,47371
23197751,6984496,33750000,17916435,13706134,49141849,23922430,25570773,906133,1338367,27574626,69458150,48168
23531318,6563804,34031938,17979409,13598214,49490965,23459225,24949610,785655,1265476,27390899,70430357,49009
23923898,6805630,34694609,18362839,14014926,50279772,24143778,25604711,857288,1317084,27350266,70399161,48704
23646763,6907662,34341199,18298152,13924939,50281937,23876937,25316168,822001,1300493,27400322,70110462,49685
23572144,6911291,34320431,18171605,13774750,50122400,23855120,25223152,828088,1275341,27226771,69077087,48943
23560750,6919220,34130105,18090491,13794274,49940984,23828396,25131024,841960,1300718,27631071,70495396,48891
17253448,5612506,25223125,13391167,9784301,35943127,16238969,17437008,595057,908036,18218200,48565950,36982
1519290,719797,2054167,1274575,618243,4561110,966332,794336,203407,258457,1134426,3289883,5492
23824322,7229345,34238979,17720974,13214213,48129319,22833115,24280810,872530,1308381,25961076,68421043,48966
23808967,6580568,35254079,18585887,14381390,51025913,24677906,25800379,740264,1225450,28192667,71552779,48850
24507696,6849737,34822423,18482419,13937609,50988809,24608262,26155295,847485,1324432,28539811,72998399,50164
24300191,6323941,34998245,18488027,14136502,50794854,24488206,25509806,750525,1226419,27954824,71825276,49423
23912159,6227025,34747312,18472413,14135376,51003144,24514184,25928580,764840,1248843,28195063,71050773,49293
24128920,6667090,34798617,18322481,13967916,50777313,24490415,25808734,772566,1256162,28108866,72337078,49560
24160929,6673953,34964665,18408789,13987086,50190382,24196360,25537377,806545,1279371,28050362,71937545,50341
24376262,6656941,35131820,18511362,14142323,51078678,24244065,25553969,759983,1234249,27968312,72645189,51186
24140175,6641041,35114823,18638574,14280748,51484229,24748866,26091446,771751,1247117,27918242,71352911,50541
24070372,6437396,34873127,18452779,14133960,50632516,24245474,25563634,751842,1222845,27932589,72132286,50360
23818809,6680934,34881321,18459015,14123681,51031244,24669669,25982390,808493,1279882,27610061,69831319,48266
24241164,6689536,34783543,18479668,14042573,50865258,24199618,25488608,893347,1373338,28431402,73014806,50650
24035795,6285437,35043997,18602570,14168034,51066488,24621450,25935966,774988,1263568,28037914,71463349,49770
23928291,7110090,34669750,18295171,13950331,50623641,24322605,25629866,880787,1355999,28102220,71812296,50107
11480909,3679326,17893805,9817154,7337004,27254034,12451135,12856862,471795,714969,13692293,32824387,25124
1232042,796600,1829077,1183387,497542,4513670,751618,797208,233220,230127,775504,2436727,5045
21945616,7017866,32929802,23904973,6057234,54194997,10151686,11387769,1043242,1476532,15860388,35250552,66738
23364774,2303823,33750089,25512167,6063583,44763781,11473307,12552544,260118,681873,18001554,37325463,22294
23089467,2105126,33590495,25424416,5984704,44615170,11326110,12728172,194194,618449,17549326,35727362,20916
20861291,1864165,29386355,22024281,5235790,38567862,9878310,11265298,181015,583805,17007173,34730926,18480
970883,297355,1057177,639152,212400,2111314,433921,682784,98199,124362,1067394,2799434,4753
807652,304368,1089843,643426,334544,2586360,635409,438475,23111,44438,563840,2300747,4169
560912,330165,1062871,643110,329139,2622167,658783,683151,79021,103567,264152,680846,2528
1761422,1335882,2614841,1926755,766182,9881559,1187877,960730,196789,338199,2092385,3768300,12785
18106192,1793276,24724109,18343561,4188234,32984839,8504913,10004849,340199,687859,15860660,31636058,19320
23491645,2216341,34001977,25668994,5989713,45427704,11105164,12496537,299914,705890,18327358,37615582,24763
9342002,1133310,13535225,10119439,2503231,19081636,4730889,5526556,137452,333230,7600857,15817866,11062
16531541,2004658,22108499,15692685,3586642,26765272,6441128,7137097,336995,609214,12305540,26753582,17636
22836489,2090052,33032994,24852581,5853878,44084181,11098623,12487739,212811,617933,17294000,34975211,20645
22446755,2054564,32707132,24797932,5869674,44383111,11145773,12533272,216252,629480,17740368,34896653,20139
22809088,2070318,32840043,24756702,5669698,44262602,11116357,12493137,194361,611479,17741561,36531443,20668
22910627,2095459,33097052,24891760,5873098,44329216,10944059,12332329,201027,611293,18018080,37121915,21194
22744359,2064457,32907391,24840582,5889369,44014589,11163331,12554979,187609,589578,17283498,34943541,19773
22341270,2041426,32515497,24550516,5949276,43166024,11282662,12666853,192894,574972,17520899,34865873,15107
22609625,2002448,32448122,24414053,5629639,43193492,11109949,12505763,185389,595348,17631183,36317183,16960
7738315,1692131,12060965,9068314,2262776,18274816,4261844,4803334,325775,516861,6590425,12590956,7214
1084987,341813,1432699,734826,437356,2788737,869442,924620,85544,76474,351305,1635640,4882
312080,67552,698385,514502,339969,2050803,659912,683940,11488,22845,716014,653131,2265
691570,83639,696813,294272,93172,1678890,636891,653488,7695,20391,715657,2178743,3128
673570,104190,912708,498186,321904,1665103,208019,219551,10546,25354,740011,2151890,3104
692739,163480,1094343,599456,410775,2528439,767335,798431,32386,50467,40482,744965,784
520000,75395,751738,382138,309237,1663834,575300,598639,4507,20589,0,0,0
625440,96384,904512,449343,391686,1754214,723385,750589,17119,34581,0,0,0
464240,102612,671686,339382,288803,1338181,533376,553523,21831,36176,0,0,0
435600,88825,630712,310187,283610,1191765,523112,542029,15544,29155,0,0,0
439360,76355,635292,309640,285780,1239889,527835,547043,10254,24453,0,0,0
439440,74119,636063,309480,285815,1264222,528342,547660,8018,22240,0,0,0
560880,78677,811984,385213,377139,1462123,695262,719445,9820,25149,0,0,0
435680,73307,631238,305942,285968,1227701,528020,547195,9084,23022,0,0,0
1066025,352029,1303058,750167,465140,2848211,864893,697276,53901,74586,487968,1139888,2265
521868,395546,1582411,1058488,380409,4757573,734531,754220,212057,250266,733000,851639,3259
860579,171014,877732,528000,353497,2900025,667769,694634,14531,52032,1080037,3131587,4029
978600,186894,1287727,705416,359805,2265637,490312,507376,8997,37405,1044100,2951372,4090
819264,165207,1085312,609872,361210,2510229,682502,488688,8700,32713,551692,1572893,3648
600915,158144,1028502,580676,338958,2511530,679034,713882,8482,35991,428715,817452,2716
645843,168934,594372,381558,326981,3001333,771060,803910,46610,77813,969490,2013920,5075
23273981,4762451,32602107,17636543,12518919,67879074,22989715,23661836,816698,1241004,19775022,64875460,122158
3088671,1571929,4189603,1900487,965601,7520719,2092823,2020223,385860,483237,3270133,9930069,18293
743017,327496,1366532,867180,369273,3770646,714495,729579,89066,133796,648652,915823,3990
760131,251608,731778,677792,240180,3751038,694418,727692,100914,144096,1000481,1789624,5391
8521741,2437154,11637930,7167458,2593596,36321886,4726005,5121404,496241,718497,7765977,20911622,64408
3226695,428078,3460854,2075729,663745,12476573,1542001,1671836,75833,140344,2373756,7212128,25407
64560,22053,93588,0,0,0,55153,58003,3234,6480,67750,161972,194
59200,20063,85876,0,0,0,51853,54617,1694,5664,63352,152506,157
69840,28204,101040,0,0,0,56732,59819,4276,9479,75633,169480,196
62080,20564,89833,0,0,0,54356,57359,1336,6319,66861,159213,154
68240,22559,99006,0,0,0,57210,60422,2022,7641,74736,165195,135
65360,25307,94531,0,0,0,54545,57674,3182,8967,72027,157044,142
70960,25375,102499,0,0,0,59572,63008,1834,8484,78213,173505,147
1847672,542029,2303825,943261,77807,941524,579948,1764115,149061,202271,2397985,6329189,8739
1072131,697697,1506947,1011989,390593,3014572,519195,286397,119477,158193,1124835,2520611,6514
1116700,682923,1526581,993842,387944,3472891,728748,756953,111832,151379,424621,1858961,5539
488346,400839,1056018,894849,379454,3310207,750802,780157,130549,171984,737253,926470,4000
2371159,1139896,2765270,1290686,433591,7499992,1531723,2042320,584588,660614,3153358,6735429,15080
2490521,1443842,3156433,2054028,645757,7180529,896059,430787,136356,213511,1945187,5527332,20366
1626206,1074145,2250902,1684651,406258,7679639,781138,809028,340318,421576,841449,2034220,10146
889940,813586,1779243,1657186,400093,7225856,752183,771747,351327,421303,1084162,1077084,6779
1167967,734074,1607388,987615,256982,5438629,753375,791063,304538,363713,1433290,2918829,8385
1472139,789063,2041377,1352903,400128,4359697,519105,534613,102688,219163,1519817,3349314,8127
1624151,1192253,2262923,1707605,396811,7390016,748614,778096,345553,415818,787573,1288625,8607
2992834,1212811,5394974,4326173,2639420,14107779,5043839,5126297,477876,579346,4131252,2355467,15574
6548946,1879108,10242755,6280041,3996615,18646100,8501807,7725784,717291,775587,7043982,14772526,29868
18586800,4807427,23889425,12340464,9354170,27045798,17500332,17343218,855517,1283620,21687868,62856312,69992
7322069,3324560,9474067,5899263,3073140,14467607,7098438,9923853,968542,1127625,13224381,28995821,24679
1043372,513850,1845609,1524529,534542,6115882,987904,1009372,240657,322546,1307015,930555,4407
1554152,696603,1834534,1121144,180098,6535547,839822,890841,283851,325142,1381689,2824214,8382
1361602,625590,1901622,990216,260053,3589161,501237,780104,136003,219882,1417224,3297533,7863
1034780,410320,1409784,875319,388552,3318295,730983,516633,36059,58335,733896,1773447,5075
739361,316218,1354797,851477,381346,3294711,755358,785692,82177,133914,728120,850066,2874
5266111,1356022,6683167,3591978,2144156,6356677,1516850,1892154,299267,500071,6511513,16547049,21403
23723535,7207882,29987198,17309725,14148949,35000877,22340572,24746487,1552163,2154383,26283837,62330669,68039
972273,704478,1755754,1230075,386773,5043944,766332,803598,219247,256675,540377,991159,5387
794316,564559,1526805,1137871,414941,5951782,798646,823311,257597,310562,1272148,1932614,5671
1884396,1292717,3478192,3665780,1836916,11731224,3647367,3579946,721496,867510,5945881,3459536,13679
34590050,20363253,45791154,24325901,20246214,54818801,42284262,45009929,2905882,3720213,45491476,105668208,104839
43913757,50476078,68920688,36030606,25716757,68677253,44687590,47443308,5279184,6555359,54576099,119322248,135709
54115738,31030109,75528908,41176317,33267400,70016837,57581184,62026595,4256608,5640633,77048976,177493478,151884
64934953,15174659,93129244,45097114,42071545,77932220,77405913,79740305,1695003,3127195,86311983,215189100,155611
3038638,970871,4693334,2309467,844356,4244231,2527088,4353528,232346,359537,5343397,11095299,11504
26546583,15015820,35295299,18213115,12905921,38390147,23478617,24316366,2250637,2736127,29961400,84380263,86859
20529160,11620307,29022150,15197463,9387480,35730751,19264061,19116682,2072351,2538150,24894518,57541007,64842
12054209,5605268,17920603,8775587,5694297,25912222,11693175,11639291,1708277,2247013,15938581,32890510,36333
9679741,3729762,15130465,8224269,6348842,17169797,11849837,15215247,1065928,1275039,14424029,31034790,30145
34717817,19888095,51381426,25809683,21042366,46107615,36439616,36683634,2047475,3103825,48530761,110958641,108036
25164465,11088988,42749881,23273113,18041565,47979879,37100656,42525951,2454012,3061410,32209359,61839032,73897
15784426,9069508,24230372,13775475,9171223,31309333,17080212,19031115,2105329,2682143,23990613,48223554,52559
20989342,11761163,31691713,17234215,11354052,31999281,18410726,22250292,2053661,2520538,24657018,66194497,74804
17616929,17302724,24281926,12367893,9364306,30602640,19774232,16507133,1998431,2426357,22902108,59805284,59158
42122259,34631587,61597788,33015596,23911952,58145531,40607966,38324918,4016690,4678274,44607354,110432353,119722
33094411,25272231,48976747,28489913,23969853,59596141,44138542,43412873,3543814,4016121,43998475,97837358,92574
32184065,19506408,44624908,25273116,20006131,52420884,37508022,40169687,3410563,3980809,45473452,97931403,98573
22466188,8669515,31107186,18118334,13483617,48128408,29604744,31854762,2515146,3204706,37265337,77997664,82016
21088366,9925570,30311382,18075113,13731672,48511865,27112649,24835989,2150251,2714375,30113996,62357317,81925
21111713,10539903,29866320,16719754,13376111,46811162,26414124,26312575,2524932,2949758,29655302,66739003,77945
29888877,15439367,44967940,23041247,18220383,47355378,31697475,32048271,2724720,3381373,36740082,93168645,97441
27078531,12538655,37967871,20589689,16750394,43915108,29874661,30696938,2267823,3074582,37337193,82494977,85493
29462283,13891565,39252403,21844759,16552305,45470744,29440078,34021013,2428069,3127723,38616009,94505169,94553
17952528,6614381,22306587,12964812,9037015,31430162,14674885,13042358,1671410,2204287,21742262,58767010,66828
14442918,6884473,24787326,14613672,11151156,37335668,20671243,21167822,1929079,2242299,22517645,41622338,60527
16989132,11395908,26944220,14743980,10059691,34523771,18623867,16549620,2103703,2666466,23478298,48158665,63795
6645069,2941890,9533147,5662893,3272316,12483070,4113074,4359991,542443,857870,7768830,18353572,29965
1572858,1033314,2201674,1651105,392400,6410913,516814,293222,287147,381186,1540672,2988434,11709
5700740,2946484,8469579,4902288,2484259,15443150,5038333,4667647,755762,820968,6432507,14788602,30069
1393097,858613,2679970,1806169,631785,6883886,1180024,763861,214966,288846,1709760,2905841,10970
37151337,20521456,52690748,26557122,22725918,49570596,42759066,44420193,2475293,3441043,50566957,115901820,105874
25251076,16113806,38353218,20564198,15758977,41065770,29722947,32279076,2792835,3217791,34891014,68676677,75845
17399339,8952612,22105573,12925488,8102062,33899116,16429654,20155960,2221040,2716106,24849454,53401478,62598
4472108,2164216,7193966,4677145,2732675,17119547,5677935,5761246,817848,1010331,8199378,13780314,25885
12616543,6220251,14731274,11763213,9417848,32627894,15762328,16036241,1823601,2537626,26974518,51483022,48426
19166078,8324678,24364864,12403921,9177725,38129667,20907655,19541614,1918309,2346120,22070017,62569656,74666
20667695,8228414,25818042,14608413,9403702,40130726,19287866,20248098,2244258,2626451,23651585,53365510,83536
34916454,14755925,49792210,25273940,18810983,57893139,36541693,38417865,3225563,3632576,39821186,108029502,115219
