cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
26968047,1291809,38893496,24854497,7371707,137923057,14226475,15599075,105263,494455,19325799,50817101,229379
25651626,3068445,36959807,22450236,9839015,96055095,17768213,18963619,357033,859682,22065317,56125819,151797
19282021,5401308,28711506,16000500,8365636,54918188,16060234,18943838,1123481,1484770,21578357,46322885,65595
13641340,14326077,18676896,12190133,4352518,38269578,7819271,8695344,819322,837593,9993780,22276474,47615
19114258,7877234,26067120,15325807,7208734,58077234,13100343,14565832,1552321,2043022,19419719,46906475,86506
30130300,19800380,43648006,29923219,8430216,136558514,17041508,18243842,4134930,5130408,27046317,52629519,211880
22652076,10450476,32415089,21633260,6130253,106785849,12412941,13301828,1982005,2690113,19304848,41431362,163614
14328615,1443134,20646884,13516565,3613194,75112506,6849087,7752876,57164,511254,10718331,26218045,106239
14508533,1440614,20947962,13756837,3828038,76367180,7430752,7949158,18341,482722,10428346,25734476,112373
14411436,1420924,20784843,13677025,3707331,76075295,7019040,7735378,12233,451226,10443399,26157891,114962
14156904,1452541,20697049,13617972,3720507,75833387,7232563,7943307,15001,466122,10131270,24727763,111451
14138520,1457174,20634020,13502487,3833714,75588154,7417931,7943895,19208,452440,10939192,26244212,109298
14234842,1423540,20324207,13339039,3506737,74631689,7046595,7965004,14898,458158,10665846,26148272,108221
14211601,1451690,20534711,13442059,3721839,74765339,7038778,7536129,10186,448024,10620169,26032848,109190
14349376,1460752,20729280,13524907,3797636,75322327,7369782,7891493,20272,464789,10423704,25533370,111036
13914756,1445568,20353079,13435619,3716210,75417438,7222486,7933632,12324,449564,10440339,24730378,110915
14094654,1436611,20374110,13251580,3713790,75632255,7400364,8110648,17996,464010,10930609,26883424,111186
14143396,1442512,20382052,13306611,3606714,74456052,6817264,7723066,18554,458103,10668292,26146390,105198
14151296,1472886,20473132,13349065,3721973,74687755,7223891,7726663,8200,455210,10395204,25356058,105529
14096474,1418681,20591503,13516694,3822619,75646979,7407898,8126441,16556,455630,10762136,24805527,107206
14040796,1418194,20071253,13035494,3499590,73806190,7228226,7938171,13118,459970,10532686,26056812,99626
14132604,1412965,20427646,13321652,3606575,74840959,6823265,7688052,11388,455533,10604531,25874671,104178
14310613,1443650,20640669,13446484,3799147,75077130,7398862,7936819,16324,462568,10485114,26022502,103112
16437887,5257179,23786057,15899692,4138237,78989756,7638352,8466053,570088,1157639,12595013,28237912,120073
13990508,1587310,20252683,13311936,3710536,74628031,7391259,8106612,84938,533851,10988594,26127963,102214
14342716,1723443,20713692,13636364,3603014,74976242,6828708,7722202,161244,608727,10849948,26001661,109977
14355882,1582281,20738007,13596061,3723265,75608830,7227946,7716596,89261,522538,10489385,26060910,110363
14111154,1650624,20604166,13505885,3699301,74913527,7190437,7915233,115386,552881,10321791,24780698,106032
13917340,1571528,20324977,13334660,3713716,74678396,7211381,7925565,80921,529298,10704233,25365218,105449
14226563,1460097,20314835,13340369,3509481,74959375,7035415,7934262,29619,460739,10649131,26205618,106310
14509097,1461110,20909073,13673147,3815663,75923627,7235013,7743129,12054,447642,10739519,26785897,115752
14122147,1437728,20645722,13543802,3726389,75834896,7230089,7925129,11560,455854,10241834,24745446,112416
13872204,1394424,20076946,13325569,3704999,75140333,7201822,7920083,6082,446592,10679577,25470539,108684
14119451,1423255,20330327,13345699,3606315,74418592,7188528,8099680,24144,456091,10753290,25974151,102956
14204227,1438044,20496596,13385448,3722798,74546383,7028144,7532147,20976,456727,10637875,26116195,105604
14122964,1443349,20608800,13435823,3804182,74612630,7391567,8121377,23943,463908,10134463,25346282,104616
13930855,1409418,20181434,13367132,3720816,75135471,7226882,7939864,19158,451703,10634721,25334445,107464
14207227,1409230,20522993,13284859,3497850,74524727,7013995,7923142,6140,440723,10688901,26171470,107319
14048402,1409619,20308736,13248499,3711072,74030306,7041654,7549593,10521,448845,10619384,26070575,100471
16001582,4776363,23666372,15752860,4262208,82081738,8346105,8903368,536097,845628,10890847,26729601,117416
13918558,1623280,20388890,13479353,3810687,74971616,7375744,8099381,114340,557801,10789604,25394277,107250
14283463,1540741,20623660,13406174,3508210,74948807,7043045,7963579,60049,498910,10737738,26095247,109020
14314787,1654270,20683532,13545554,3723676,75041333,7018130,7528856,110130,543225,10796136,26082045,108718
14244348,1637866,20540774,13438108,3702355,74599309,7209625,7934455,98497,539251,10287582,24730298,105802
13847472,1443516,20253726,13385260,3728392,74730330,7234866,7941188,14877,454290,10601576,24762209,104706
14223751,1432364,20393521,13251710,3527718,75203221,7200081,7906862,14101,447596,10694618,26154476,108734
14341278,1459883,20686362,13459204,3715983,75345204,7045560,7753022,13998,452352,10914967,26741488,107015
14229340,1453983,20527003,13380188,3711490,75093962,7216286,7913606,18060,453539,10203716,24744415,108743
13904406,1398373,20325936,13373899,3717822,75201005,7223508,7944914,9804,446445,10679116,24817829,106534
14151249,1436327,20248171,13169802,3490619,74934473,7211728,7922591,19996,470996,10655677,25975454,108042
14272567,1450317,20832441,13586516,3823148,75505015,7009748,7712925,25128,461963,10896302,26025868,110517
14417432,1425845,20784524,13537614,3817650,75611306,7428296,8154942,11105,450508,10296326,25523192,107031
13987409,1607902,20467177,13551370,3826276,75682687,7421801,8138395,108701,549898,10988994,25403242,108118
14158614,1412221,20254027,13169091,3501039,74910490,7214783,7915634,18512,449310,10639145,26129246,103564
14113868,1434375,20390733,13313907,3712028,74777713,6826296,7534664,14300,456548,10674291,25965110,103321
14225980,1443901,20563127,13436548,3713477,75399803,7216488,7910559,14732,448746,10203924,25357233,108043
14763502,2339251,22175224,14889758,4174267,82158644,8450504,9270005,851064,1370342,13162774,27132603,118208
14339501,1556058,20559919,13452573,3499938,75787308,7218367,7931508,57179,508708,10792004,25953771,114340
14376995,1592614,20777609,13671260,3715888,75878446,6830133,7523927,91134,533014,10780002,26002351,114079
14423374,1637862,20832186,13726324,3710281,76118668,7220202,7949265,78058,531864,10372425,25460259,113528
14163374,1719642,20921287,13806690,3709433,76261773,7201820,7917397,146170,592094,10622103,24735092,116639
14249102,1582458,20419256,13524391,3595253,75717842,7169951,7874127,79000,521701,10752320,25981351,116307
14375207,1464227,20756048,13562944,3714572,75476127,7035678,7722904,15830,463319,10910052,26633888,112274
14203375,1460067,20507498,13413489,3705553,75211935,7184629,7885429,7584,442161,10141547,25353886,109753
13798551,1497097,20438701,13366450,3698502,74888434,7193966,7902746,19087,465792,10410522,24644968,106778
13999327,1411434,20068940,13202399,3620217,75233182,7243397,7950852,10017,450404,10616414,26025730,106873
14211866,1512484,20774970,13542288,3708385,75010757,7002456,7898345,29679,474050,10624378,26051097,110317
14322921,1501414,20652328,13451774,3807330,75085275,7405518,7915060,23391,472726,10468879,26055043,105861
13819891,1442996,20225478,13348536,3713183,74610608,7220611,7941505,8365,458096,10404888,24705809,105259
14093758,1441768,20289965,13489024,3650289,75918153,7166308,7877600,18068,457988,10703517,25424153,114935
14246588,1483821,20587909,13410899,3501347,75216539,7019753,7924196,8225,468349,10714170,25988827,110371
14320193,1466650,20653263,13563147,3712098,75764836,6988428,7494557,17271,454722,10658691,25998148,113848
14392458,1459682,20936488,13686389,3792850,75982572,7372429,8102957,21091,452804,10447111,24763369,116359
16504846,4260666,22686560,14812796,3795445,79216379,7823891,8728772,721801,1351569,13236920,29046893,128267
14352041,1656023,20716050,13492110,3615750,74953223,7033703,7733216,119264,553759,10839064,26197525,108108
14391238,1652536,20823358,13687669,3687150,75869943,6975087,7640000,126845,559568,10656856,25917275,113928
14323934,1599660,20704712,13564437,3726781,75553744,7237276,7939246,83743,528023,10337134,24734601,109009
13957716,1644800,20426397,13579004,3700009,75345292,7189053,7902307,152267,586494,10820530,24561943,108261
14487601,1584330,20676678,13490892,3614988,75555227,7223074,7930824,112705,548515,11033926,26612981,110215
14379475,1602786,20782783,13678259,3720833,75989538,6999554,7703404,67266,505309,10542142,26098284,113545
14326081,1482911,20629513,13524106,3697893,75615144,7209547,7924166,20465,459295,10207966,25423271,112130
14055900,1493073,20564254,13632736,3726693,76195283,7230502,7923731,37602,466832,10516830,24731858,114762
14222524,1438967,20300990,13375631,3598073,75863921,7193045,7908562,14292,453180,10711854,26193053,113069
14654496,1460072,21170225,13865290,3824293,76476866,7211440,7912103,14159,448236,10917812,26529519,117049
14356568,1436453,20723076,13604529,3728406,75979014,7222344,7926644,13120,450772,10304370,25468622,114560
14045981,1487841,20518264,13582877,3713585,75987495,7225686,7950693,26964,476773,10558155,24829860,112651
14063703,1422430,20318353,13240501,3583675,74950438,7205165,7906159,15661,445153,10597996,25814254,110608
14397580,1405608,20747855,13624643,3598494,76152303,6809637,7694200,19212,448461,10710376,26081147,116979
14533943,1472272,20979912,13761229,3824601,76597701,7433306,7937512,25824,463511,10488405,25985021,116297
14843501,2751812,21540433,14349067,3912693,76925334,7212020,7905452,151965,781253,11338451,26119968,117620
23295241,10402631,34322669,19909228,11443119,59622980,20452492,21683059,1679068,2103208,26602025,63975116,61214
22258715,7053776,32487716,17783589,12259621,47971341,21918324,23326343,955050,1409430,26793680,64346289,48119
23797026,7355761,34300768,18544355,12871904,49455337,21686915,23214124,828123,1263706,26856538,68767612,48708
22992601,6611579,33498425,18205198,12675323,49384183,21793046,23152541,787898,1233508,26655796,66457284,48806
23331744,6487251,33390544,18142330,12770095,48994702,21594916,22852505,751604,1228708,26914659,67872953,49588
22939218,6437932,33370093,18487928,12917537,49944100,22366701,23573168,802319,1285766,26915704,65120009,50071
22375421,6393994,32697490,18052995,12781320,49374714,21982389,23162815,820399,1297373,27342981,65288149,48924
23036223,6401593,33182014,18153105,12582676,49009924,22005015,23395941,759637,1212852,26606647,65863003,49495
16554563,4428632,23897973,13227543,9473692,37847625,16889740,17365090,565036,901963,19962225,48001680,36702
1044283,526534,1730901,1230206,581427,4881902,1107025,1171848,161102,192603,756789,1814288,4468
21095899,6123187,31231494,17623976,12196717,48045766,20708159,21457819,701190,1183117,24199153,58480155,44681
23399140,6359239,33951960,18543884,13048703,50134144,22799946,23981275,766998,1218620,27082587,66348519,48833
23363353,7205504,33842305,18384762,12816786,49649275,22156589,23378942,864443,1301205,26869130,66603891,49183
23366262,6740494,34032679,18537937,13061088,50326101,22681443,23633031,789985,1226356,27049191,65977656,48815
23313697,6245379,33656719,18482840,12962173,50401925,22543747,23875406,747732,1208296,27078847,66096646,48803
22870702,6103575,33270137,18298653,12821980,49633920,22456017,23667740,778117,1225798,26616801,64980670,47653
22944245,6449070,33619634,18330149,12934239,49851450,22358841,23757015,775352,1245482,26855468,65897021,47296
23505652,6580159,33728135,18462071,12923552,49834856,22442652,23760354,750984,1202090,27247923,66833069,48459
23465353,6830255,33263154,18229397,12666401,49844431,22085897,23288961,752277,1223174,26796608,66119295,49167
22931697,6945771,33916861,18537994,13198663,50364065,22812823,23901062,827280,1270746,26753511,65378808,48486
22960164,7301910,33758578,18300325,12983996,50514267,22630151,24004960,909512,1367361,27462364,67278252,49324
22924036,6373050,33190272,18160581,12681508,49329575,22143129,23581780,821285,1289507,26976998,65240124,48410
23663363,6980833,34238738,18567533,13074333,50061985,22856590,24026427,824902,1275203,27138748,66939640,49374
22864961,6719815,33072843,18190370,12860777,49470290,22222576,23442265,789711,1237036,26635173,65490772,47160
23426146,7046618,34123094,18649854,13077912,50208009,22117490,23655828,833039,1302469,27544722,67117374,49183
1862906,565074,2495197,1484200,771874,3869905,735447,591941,88928,131714,1811721,5367513,6266
6374877,2619221,10783020,7995534,2306720,24387080,3789164,4741583,853524,1044425,6120024,10239330,10041
24661838,3751919,35114438,26202548,6220784,51583853,11896477,13365652,871656,1343502,20023362,40577737,48623
23278461,1990460,33672610,25438713,5981320,45054284,11326244,12732955,175716,556103,17590491,36492854,21398
23011436,1868097,33545135,25307045,5977997,45273982,11311943,12728475,132321,522615,17861142,35860555,20579
10865091,1056469,15706711,11721708,2783068,22062864,5624966,6144433,124479,309262,8175669,17180712,12507
810981,364624,1085188,672143,305235,2078615,208001,218855,68985,126641,891610,2203741,4160
846700,517230,1174813,771036,325296,2766151,633455,657036,121642,121504,384462,1380674,3919
787149,843831,2397639,2180014,672706,9113949,1250771,1186623,378692,466726,2008255,1379609,5634
5945086,823053,9530103,7256471,1810219,14256708,3334400,3221032,144916,222156,3206926,8143863,7607
23448860,2207313,33802621,25414829,5956282,44919265,10962272,12410338,300505,691603,18214767,37498900,21676
22632103,1952516,33415376,24683324,5722776,42087550,10625618,11955858,169388,523027,16189647,34571420,17185
2783774,885783,5761628,4828214,1144133,9472937,2067623,2246154,273020,350537,2381092,3352171,4298
21966013,2115333,31248283,23783064,5700217,43002047,10414604,11291985,256535,621693,16476255,34891396,17091
22754298,1958848,32869289,24771020,5869216,44190428,11136623,12528785,195287,561766,17223726,35209078,16919
22417635,1898133,32742189,24860678,5890775,44216153,11143291,12541731,161914,538472,17648852,35264628,16514
22711452,1912132,32781400,24593432,5701713,43570933,11117337,12709639,127135,507952,17753615,36807237,17173
22691417,1850234,32746853,24679918,5882649,43897610,10941514,12136959,132129,503545,17641099,36536944,17304
22884644,1869614,33044038,24868020,5969050,44510321,11318045,12504936,137642,489586,17427390,35860088,17218
22305123,1829602,32458440,24582453,5869100,43738539,11127259,12515283,132996,496583,17555411,35146279,15886
17886615,1867327,26325689,20475133,4720353,37204736,9372149,10524956,270530,567361,14796656,28752664,14009
3082489,1087807,4111985,2504152,643761,4779193,667873,974024,249114,362982,2654816,6259677,6318
704120,89854,950877,533870,322714,2030905,609904,624032,9701,18371,231789,1387827,3419
308801,91976,908389,509767,308968,1923482,619701,652176,6515,19838,485431,641543,2100
493281,69888,452410,296389,208505,1963790,630806,651738,9220,24849,704632,1973880,2500
737681,146776,1001246,580151,217577,1669081,226824,450306,10692,22600,699641,2164556,3515
642240,74845,929177,479898,378159,1882650,715307,742798,0,82507,479681,1985955,2300
507600,67450,735169,384455,291902,1599544,548804,571200,0,57110,462937,1540353,1827
503200,65390,727635,377444,290902,1602819,547002,569349,0,48047,444724,1536749,1780
454720,64490,657924,334135,278686,1305599,525666,545245,0,34043,339232,1444734,1362
446560,64443,646294,326367,276380,1278476,522008,541252,0,44148,320359,1429584,1328
446560,63046,645834,325468,277004,1282141,523257,542616,0,35324,320573,1429257,1285
573840,73382,830252,413345,362643,1514338,688520,712882,0,49349,372785,1856482,1559
440640,60164,637740,321189,273927,1255745,517008,536110,0,35347,317101,1409583,1271
586560,88510,849003,432905,361460,1622739,685725,709976,0,39377,377746,1858145,1668
960402,365649,1240007,727662,347136,2932954,650575,658591,54932,66664,260600,2610660,4614
914555,311211,1299801,828422,353008,3912784,903463,936403,69351,101263,579839,1598507,4192
651442,164561,851949,523637,348581,2586496,877636,894122,18890,48579,1026333,2177225,3363
843919,244349,1131100,672275,230206,2311491,270861,492414,41804,69114,869083,2317381,3753
776913,189973,1081796,630986,351084,2531727,683899,495213,13323,38340,552947,1479100,3498
624429,172604,1073656,619849,337257,2482299,642873,662381,9470,35031,375540,837849,2860
161168,70008,1008713,729600,376513,3400261,787833,860665,43181,75782,1124515,305249,1061
23204325,4293532,39025171,20962949,14291579,73862846,20671962,22951030,713145,1239602,23014567,66043329,134806
1033311,394828,1374208,921758,340205,3971246,472668,493677,36711,118421,726701,2523158,7180
738133,403716,1342588,876987,354083,3746676,690157,713948,98185,101061,387502,934691,5267
606488,272883,1174837,782871,362846,3695585,679107,706331,116891,160704,1033398,1842557,5337
11492490,2771495,16715182,10876337,3478893,51672550,6458686,6925806,414202,589076,8369228,20985279,78765
60560,21450,87522,53545,25204,196206,52591,55282,3765,0,0,0,205
60160,19473,87428,52282,26413,189484,54296,57094,2296,0,0,0,136
63360,23991,91547,56211,26897,186079,53818,56715,3454,0,0,0,145
65120,22822,94158,56963,28319,190840,55722,58760,2068,0,0,0,124
65520,20854,94708,57082,29031,191430,55953,59065,2056,0,0,0,133
70400,25521,101965,63407,30349,195071,57430,60669,3291,0,0,0,149
69600,24435,100573,61142,31694,195734,58421,61776,2966,0,0,0,144
74480,27522,107187,65421,33936,199631,61748,65330,2455,0,0,0,124
2039659,685482,2765032,1371155,945837,4461191,1914271,1980114,147337,174177,973909,2495419,6991
1031017,608299,1417468,918436,252515,2814947,267048,520596,86795,192229,1126355,2612246,6232
1049803,598880,1461423,929157,394593,3369466,759674,529309,68710,54697,717057,1762238,6189
765301,379990,1414449,1098025,503801,3686347,950166,993374,167180,221078,1109254,943222,4059
2402805,2207164,4097579,3184214,1089204,13979878,1804269,1840554,530203,530613,1732801,2604236,14029
1329450,969262,2005862,1733161,590294,5126698,595188,617445,308547,368499,1659988,2658995,8777
1510545,948918,2082771,1532585,383514,7024005,525220,550463,206862,325305,1074255,2876155,10335
1425467,1106552,2414943,1848677,390318,8414499,753326,782169,433999,452894,868412,1198813,11174
974706,506674,1373598,983312,384821,5315262,958545,994658,263433,321082,1613573,2779590,5804
1408639,924610,1956305,1425064,260525,5105821,278424,541445,303953,366178,1409047,2733253,8559
1522856,1064849,2090550,1536080,375672,6771821,641212,525717,283355,396734,1078776,2679736,9651
9658451,3014222,14983736,6222380,2948331,18909397,10192041,12297349,1038499,1281689,11282432,24358854,35524
15351051,4822867,22898767,12069951,8447480,22741232,12546832,14504594,934667,1425380,14763407,36634329,44778
12392599,4936840,16118967,8588534,5383635,19739925,8038820,7676753,1225859,1622208,16067339,35801040,44669
1582653,778909,2170553,1497912,504110,5629467,747918,533745,120303,201940,1334809,3591089,8885
1050130,692076,1891631,1341977,392524,6000264,754256,783113,195391,276333,597131,931909,4349
1208458,530400,1836730,1417143,550838,6962330,1032378,1078155,225982,278177,1294670,2741553,6672
990207,313754,1045021,674615,123916,2993867,513317,785955,82025,137235,1061993,2511764,4747
1013142,435253,1395607,873432,393981,2939665,506647,277637,50049,98966,1019678,2526585,4582
1014450,479723,1693289,1020399,502289,3610807,961299,1014562,66069,120800,395688,1766781,3886
18378027,8959719,31161303,17921608,14493834,38639403,26048092,26708527,1588973,2283866,28159799,56735509,56232
1540887,1055795,5036433,2987183,1640013,9068051,3334719,3462276,509671,637778,4330462,2883922,9739
1055518,483972,1478183,958353,379011,3254754,280400,312856,114763,154750,1072088,2590044,5924
1840367,1318776,2572160,1977673,406452,9066420,765999,558688,367352,439929,1289757,3056759,13731
4696609,3412068,8927716,5831025,2395942,13006864,4251283,6379040,1165605,1308375,8799930,11543162,22144
67663594,68558954,96983217,50487597,37254666,93537420,68386640,72648837,6674398,8528518,80919850,187860335,202764
37460097,25315203,51959669,29797498,23393424,56701481,41899733,44725238,3386730,4738885,50625917,110216029,105843
64480654,29408956,92747653,47460784,40954491,80987894,75213647,77661667,3272523,5103158,91009877,214070310,168101
29356881,5986555,42019442,20903934,18175068,36208807,32263121,33937437,494806,1433683,40795670,98144104,74995
17676120,10505549,24870793,12232607,7965643,21179884,12245300,12778648,957596,1356488,17732018,49923726,56760
24898889,14155095,33786412,20878221,13643241,43670169,22353463,21428330,2041886,2384794,26838309,72525473,79109
10945666,10078191,20281618,12533788,8422172,33139832,14748366,13275416,1956272,2246456,14719288,29493957,43879
17875806,6945887,24687094,11458518,7704722,23864724,15205604,15257566,1293991,1633554,20617217,58562991,63358
12645515,7818189,20267038,10701628,9135738,25730091,16800080,16756750,1327158,1827568,21171059,46212712,37864
43995782,20743364,57786292,29576492,23984034,60236475,47384009,51765848,2554400,3617223,63772199,161023885,122992
11948524,7077917,17775109,11042754,6383779,24848268,11400673,11968526,1274582,1588854,15890921,33597494,46544
27441519,17028354,37364576,20251892,14689272,48172007,28777596,29039091,3041004,3666229,36706036,83505211,90403
13569112,10652400,21204794,12357420,8822246,32766060,18947827,18207284,1990292,2567997,21504766,42748458,51054
36116907,24111597,46356623,26635727,20207457,52538130,36570418,35735369,4195689,5110370,48748817,106181775,101540
42835113,27346845,60282752,32187674,24281212,60313540,43959404,47433195,3588712,4854509,62270810,145247286,128810
27589667,18217465,39268532,21142261,14533751,41816022,24847105,23784535,2715920,3543112,34576896,85393276,92971
24117207,14066587,34142860,17321211,11255744,40044170,19138788,19869858,2490462,3341646,30513220,73744509,86576
23991273,11591327,36335093,21897231,15335796,52975016,30895514,33866260,2927181,3610750,35543291,70307695,85162
34386612,16504316,45644993,22492153,14629653,44269750,23660864,26131333,2604829,3109285,36007705,91557938,114803
28292187,11313898,39115262,20995913,15075303,46707034,29915143,28944849,2644828,3184589,38774398,88876987,95919
24733109,10602356,36456039,20681870,14843421,42493105,25774017,25903240,1895702,2544168,32900346,78344289,84653
35624589,20634048,48053631,26480026,19403874,51204302,32644567,33392259,2862611,3646517,43934897,105086643,114006
16367314,9363640,25037500,13777216,9742830,33470250,18518980,18674124,2002593,2469474,23355580,53729576,60341
20540692,8434205,27037944,14299430,10740217,34472350,19383642,20981720,1964421,2466623,24960575,64076122,73088
14647862,7130692,22258534,11407584,7551786,29213050,15420456,14379724,1830847,1932960,17075732,38874936,57190
11420461,8895447,16550642,9731903,6926790,22947810,13062617,13264196,1635881,1899457,17320442,35258280,44209
1244939,700205,1710722,1558762,399818,7276182,998246,1020619,374428,460887,1807254,2015237,9092
3649105,1779298,4018203,3564026,1777997,12263617,2942350,3629397,855944,1116531,7225133,12328324,20482
2421557,1377124,3566776,2578977,1212624,8101953,1637850,1729737,532385,540302,2346570,4539759,13564
32621604,15458311,45222936,22489639,18636731,39086535,34882756,34807109,1775322,2500089,39861223,92646726,91231
32061903,26861425,46723720,24398741,19002011,45017167,32788834,34017508,3217673,3540418,39875984,93511879,98409
19815797,12309077,28048213,17117906,11021560,33803988,17040578,18626431,2336564,2778165,21889143,46628714,71632
5529288,3010442,9547625,5406221,2951341,17902544,7751605,7903407,1084543,1095921,7001120,9043509,26206
9014199,6199312,11137873,8266216,5875826,24467439,10347416,10367774,1283519,1936647,17644344,30104340,34649
15892732,11441889,28260599,15902458,11417018,33684227,17443113,18102633,2103418,2552231,18303504,42255645,56303
21328036,9753544,27951540,15555547,12207917,45531186,22815266,20237951,2146844,2873449,30097013,76123564,87567
