cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
23216320,1596071,33343341,24858784,5983286,49247077,11765917,12992102,70471,398483,18470603,37832080,16732
23127236,1540641,33478151,24882550,5952952,48658873,10948829,12597400,80224,417406,18196791,37745678,17283
22954806,1444792,33186299,24757355,5942294,50210796,11336064,12541590,53492,365499,17664791,36782442,17914
22864862,1506716,33233369,24732860,5918242,49731279,11259802,12696735,67107,392551,17497056,35531284,18789
22746424,1487426,33107646,24798594,5969369,48941773,11343626,12737444,60229,386560,17940341,36288232,15889
23176577,1492322,33222715,24726219,5834198,48538330,11114557,12718988,67215,397962,18132833,37703412,17162
23125383,1528403,33477872,24983920,5993875,49012879,11401745,12643821,67900,398368,17714186,37049305,17162
22784019,1519126,33148656,24635716,5965529,48810724,11343572,12771590,63413,395041,17434704,35608835,15867
22962774,1463382,33184033,25007806,5964422,50649027,11323473,12740126,52340,386824,17972263,36320945,19922
23230564,1498336,33482952,25113500,5720343,50299399,11061551,12692903,53720,390591,17934801,36717744,20510
23148133,1506270,33497251,25027027,5974221,48999847,11114382,12327158,51462,380566,17837707,36895316,16891
22897520,1528537,33328369,24768411,6035697,48882667,11494476,12914556,54735,384731,17418582,36161483,15951
22738614,1504628,32952227,24748768,5974965,48914277,11350298,12743838,64871,406927,17871721,36127811,15450
23096202,1551268,33385907,24784371,5751342,48627904,11175321,12809272,63415,400359,17940276,37104736,16747
22885152,1517844,33108353,24606892,5948795,48987616,11084010,12297741,59632,394448,17860940,36987748,16736
22974966,1532005,33207197,24758064,5949632,49575710,11321890,12745959,73039,402777,17459458,35914333,17454
22811677,1493382,33187663,24897060,6044100,50620861,11459479,12869044,82842,412914,17971583,36290933,18895
23253654,1552853,33622951,24977350,5824068,49852780,11082929,12698528,84023,433571,18208605,37519992,20171
16634774,1154793,25118118,17188607,4861558,66187877,9024391,9295763,36243,271797,12295035,28590278,77005
1044362,474770,1153951,700907,340119,2893837,726834,758533,135709,147868,530577,1364970,5644
349799,357298,974321,845478,347204,3577969,680002,706613,210788,238110,1000866,580937,2106
965618,343019,1047418,477427,86469,1914447,623758,862366,100127,127934,1064448,2895465,4311
9172429,1369521,12694140,7617663,3808126,35924949,4575146,4970407,224839,575664,7414737,20497666,41119
11635025,13457932,16867619,12010212,3232427,33578360,4795402,5879239,1680467,2303732,9587784,19587171,18551
11135421,13570905,16119989,11212049,3234416,33037140,4549772,5527783,1535924,1791863,9369228,19384843,16398
11055648,8816732,16206643,11361792,3063471,33028984,4894270,5808356,1140460,1368031,9158760,19504742,16668
11286569,9705605,15520948,11225595,3046020,30855633,4072167,5167386,1564150,2271799,9478102,20347551,15848
11352109,13784732,16513527,11434284,3341608,32974482,4738749,5596997,1570948,1795022,8608364,19517127,16623
10873169,8987726,16470119,11918656,3219005,33494610,4875839,6036008,1680748,1441870,9519689,18742505,16257
11748268,13999352,16323142,10847032,2966289,31408944,4486293,5519199,1573746,1991113,9659849,21344852,16831
10636019,13208302,15883822,10991824,3208236,31712417,4279648,5086919,1086902,1322983,7903680,19261705,16233
3324478,563035,4776877,2842201,1028224,8801363,1665449,2035024,513394,553977,2374705,5591755,6288
6993530,894308,13030923,8807296,5216036,37841505,8250800,8831984,264272,458741,10343570,17057693,57577
19482166,4371848,34362197,21630113,15344116,92346845,23052958,24571341,1110806,1666610,24580376,51262284,78707
26094252,991101,37925663,24003583,7373783,133959924,14270964,15722245,109149,375058,18839383,49358438,215828
26112208,2131370,36915404,22335172,9746900,101574232,18083214,19794795,306358,687293,23731877,60369405,151465
18189869,5850075,27956490,16584239,9566129,60130094,16144738,17640140,979344,1395212,23070000,52074407,65864
13551655,14971556,20930467,13657201,4509349,39673116,7813828,9209736,1414370,1157662,9499635,22162524,45059
17831449,7652237,25652536,14775904,7620758,54287414,12969320,13966554,1489897,1905165,18733773,43262299,72046
31339324,20088394,45163729,30752193,8626013,139751400,17460241,18733237,4516755,5463144,27599621,54415970,221168
22548734,10020709,32907996,22140347,6366830,109228451,12544690,13535343,2163224,2904306,19861209,40818707,166022
14412556,1204480,20592329,13464204,3686561,76704573,7409787,8148354,30624,409994,10786062,26796001,112735
14519104,1153532,20966084,13633236,3681656,76616096,6953086,7885295,11220,379423,10686500,26621667,114761
14603140,1175369,21265623,13755228,3922750,77360889,7589256,8309131,22329,404580,10536954,25370825,115553
14430663,1287531,20668777,13642874,3680200,76889089,7382102,8108631,75796,459895,10842874,26004694,115352
14677072,1162360,21391226,13797674,3757172,77403062,7408399,8200636,35995,405100,10942983,26679492,118378
14771786,1166568,21341183,13960669,3806501,78512106,7198889,7716276,13697,396547,10826028,26836670,122112
14625023,1182564,21135449,13754388,3806134,77655230,7405394,8133977,13706,397608,10288997,25261795,118044
14545927,1163545,21024989,13842323,3827921,78319510,7616012,8324809,22268,399082,11036389,26069748,119188
14552798,1131243,21016543,13613961,3684226,77222882,7168152,7888612,15441,378892,10707055,26719608,116015
14727119,1193013,21282269,13848974,3919733,77331121,7169215,7899514,34809,424240,10682130,27287137,116442
14426319,1190123,20966785,13611389,3792566,77124310,7366089,8089817,24817,388332,10222997,25433131,114973
14303751,1173422,21126088,13819077,3807255,77826210,7402725,8127181,25726,397865,10452756,25286334,117765
14634420,1195960,20950422,13690436,3704038,77716758,7407754,8326604,33189,400499,10918445,27473253,117528
14526092,1160426,20995388,13653928,3787089,76977504,7175173,7689185,20029,381545,10656884,26736357,116879
14581052,1188528,21063306,13718104,3812454,77439284,7417422,8145328,12582,383211,10231856,26037334,117118
14948622,2326893,21731706,13876731,3927063,76865998,7789902,8651278,285249,680449,11489956,27439794,116900
16138642,3735804,23085447,15262512,3999908,79817473,7672539,8392077,378789,939410,12580399,29610450,124918
14866583,1454854,21473951,14003695,3823052,77007124,7207517,7929358,153157,520982,11075027,27401129,115994
14676678,1308721,21205561,13819305,3820433,77229964,7412758,8141917,81790,439616,10299883,26148062,116305
14322518,1368953,20922423,13795690,3814608,76610811,7418664,8145716,138725,497694,10596943,25391497,114398
14527334,1360184,20991083,13634097,3716160,76878901,7435290,8152835,126130,487201,10835191,26934671,115043
14445868,1159301,20822827,13411964,3678638,75919933,7162916,7875939,25889,388474,10645302,26836471,111364
14524785,1166401,20998615,13632742,3823414,76972068,7196076,7905135,18372,387258,10432407,26731059,114148
14532442,1175411,21162561,13666500,3914206,77030349,7577694,8305681,34771,395096,10472946,25445569,114427
14287092,1135842,20451167,13436097,3689223,76261137,7372960,8085207,27382,385702,10624340,26004524,111958
14575689,1141427,21083419,13651678,3701620,77007666,7179541,7892514,11363,366107,10648151,26743474,116767
14668082,1199258,21193253,13658662,3800382,77087647,7378686,8111545,27574,393786,10677233,27540088,115607
14544082,1183618,21214532,13837509,3822758,77901415,7420777,8145822,22209,384857,10237641,25461352,118435
14377799,1181418,20753034,13527050,3810902,77128003,7589194,8306360,24883,388478,10894299,26875236,114761
14466966,1146283,20910328,13534863,3681213,76478262,7067895,7849058,25343,390697,10610931,26600925,115055
14513064,1188502,20953847,13606069,3808049,76845492,7171044,7884421,27112,383235,10417649,26736234,114583
14336784,1151838,20951089,13602940,3793149,76948821,7384124,8115238,18346,373668,10148150,25276000,115110
16417195,3625892,23013658,14844196,4011032,80792976,8065981,9003290,809992,1383028,13061236,29118517,129940
14656670,1327208,21111288,13662845,3706861,76814921,7416512,8340240,79479,440760,10995318,27654740,115110
14596646,1373873,21057179,13732651,3812778,76765727,7212163,7705025,122623,479090,10846547,26891923,113348
14528762,1299903,21015616,13706354,3794307,77170421,7358864,8092138,74846,433813,10287591,25486248,115218
14261403,1218772,20869752,13727087,3793085,77352220,7358109,8084279,30106,405109,10465204,25319088,116873
14482010,1348365,20955680,13680808,3685890,77220258,7383815,8103562,89571,463406,10803983,26694142,117479
14576331,1255126,21077416,13723421,3690803,77177511,6967462,7900509,65228,426025,10703363,26684741,116075
14687936,1187265,21220277,13747612,3910757,77319440,7585907,8124232,23132,389923,10461118,26025843,115032
14265640,1162487,20805107,13691859,3806716,77469779,7399757,8121118,28379,387518,10653584,25348993,116954
14366464,1179845,20587807,13350523,3570483,76621796,7325434,8025394,27329,388858,10623256,26683095,113694
14468052,1244941,20911984,13610049,3681860,76585434,6961371,7891529,36514,404244,10695963,26693903,113858
14815998,1284459,21215742,13822781,3821134,77609046,7626157,8126882,66379,438251,10769101,26673232,117640
14371838,1201311,20999651,13727727,3923322,77263334,7580019,8299616,34747,390732,10725186,25409681,114345
14667597,1179996,20986159,13524437,3585268,76963570,7432054,8366512,30177,397541,10944115,27468175,114562
14455222,1173023,20892102,13581495,3809535,76715128,6961125,7658299,15793,375635,10625329,26700882,113657
14534392,1241151,20978811,13634832,3805545,77031492,7383623,8118279,19713,391560,10227624,26127082,114698
14519821,1230572,21238805,13857152,3807425,77735315,7393632,8126326,22514,392447,10472019,25335922,118703
17127036,4387808,23595440,15118693,3899409,79669823,8084776,8994243,700454,1268054,13608747,30934223,132687
14708886,1430279,21228024,13842640,3823270,76885417,7022456,7749094,147852,514289,10933215,26910703,114781
14636541,1333929,21120745,13769743,3837510,76931526,7462843,8179530,74732,447794,10355446,26164170,115004
14269288,1317109,21077977,13742541,3814328,76599922,7407785,8132618,96756,448649,10567299,25465697,114370
14420260,1362652,20663129,13566460,3708614,76525961,7450223,8175519,89322,461660,10794559,26783224,113245
14596944,1325651,21025929,13614015,3699440,76235352,7206401,7916598,79280,445358,10741960,26770589,114660
14900903,1457716,21469603,14016781,3912751,77281467,7400500,8126736,149960,520740,10637279,26887841,117598
14299270,1316898,21107264,13785440,3808170,76983111,7388038,8130423,73046,449274,10453561,25300538,116496
14520152,1431191,20777397,13712624,3700945,77141881,7388353,8112234,136688,501889,10825383,26844037,115939
14569502,1330664,21019888,13739259,3682834,76405762,6957828,7883418,95380,454097,10733972,26720365,115524
14643552,1399339,21152406,13820910,3917255,77136892,7606696,8113793,103679,475807,10688531,27273727,116660
14520811,1452692,21413401,13968503,3902488,77336345,7562984,8305929,131510,497728,10580033,25337949,116457
14399243,1331406,20632567,13563874,3690831,76752942,7387898,8106452,74658,447913,10696063,26634162,115410
14602249,1456230,21089468,13787430,3669553,76024410,6909305,7831956,156532,520681,10770784,26602065,115505
14544617,1347248,21012629,13722398,3781078,76668151,7362921,7883021,79032,437334,10403360,26684233,116017
14398998,1215538,21023892,13704299,3809380,77008675,7405400,8125333,43573,412211,10209201,25306411,115754
15072633,2094157,21542592,13634161,3805842,77271366,7843900,8609058,239274,635506,11545438,27881002,121702
16229142,3870107,23181156,15379993,3969632,78339716,7207147,8208134,485737,1020921,12691314,29572937,121570
14620211,1382020,21109881,13772738,3831546,76374996,7423256,7929001,101717,469244,10561970,26832155,112260
14512957,1336650,21140352,13808313,3805292,76985313,7406916,8137056,53901,423983,10262541,25425201,116635
14354599,1316039,20750036,13726773,3828904,77086094,7435329,8170212,45628,423721,10731182,26128922,116097
14609654,1338079,21069554,13636945,3591550,76406838,7220079,8145123,62032,430615,10759595,26927749,115055
14804576,1342601,21344039,13924223,3904994,77340232,7380970,7887935,87648,453901,10807518,26924110,117899
14443440,1301307,21117813,13763637,3821605,77083107,7420190,8150468,84968,446034,10271080,25393821,115723
14317808,1182073,20700705,13676642,3820313,77410598,7412444,8133257,31279,390302,10661628,26220363,116595
14534309,1213907,20964152,13601207,3563055,76621452,7169339,8110523,21394,394131,10626477,26658488,117156
14518260,1195931,20975348,13682298,3807085,76793624,7157214,7653934,23683,379874,10653311,26681253,115610
14613941,1417124,21302017,13902424,4020978,76991054,7798468,8547723,113016,481267,10539329,26110514,114662
14148873,1212467,20662396,13478768,3809857,76598221,7406089,8135251,32723,399874,10661952,26038868,111863
14583604,1231903,20841877,13527486,3585275,77031629,7404345,8131938,23642,386607,10617258,26837756,116076
14582825,1223850,21027799,13719856,3795170,76931861,6969794,7687969,22480,391472,10698448,26712796,117102
14574495,1208772,21074095,13782670,3804479,77440910,7390343,8095409,20994,380749,10191385,25912953,118302
14113753,1209294,20809732,13503674,3915110,76364803,7577131,8314097,14661,387635,10641344,26151515,109756
20034227,7900311,28164984,17597543,6222096,77904099,11691778,12874875,1322500,1743630,17762299,41760499,125659
22900153,7596305,32649707,17507395,13065176,50495999,22810098,23783724,1016249,1461697,26998129,68434109,47725
23610812,7028666,34338844,18247660,13851098,53485163,24212694,25277192,888912,1356098,26814229,68687488,49868
23782608,6571978,34738372,18368234,13946296,53551372,24118670,25394768,796924,1278098,27325591,69946591,50281
24061705,7495449,34816599,18399868,13952358,53396524,24010431,25058921,882829,1342820,27894364,70989823,50006
23978494,6773375,34938187,18242492,13943525,53231473,24095186,25320739,857359,1321533,27582188,70532970,49324
23804590,7478959,33941083,18095025,13791168,53102672,23995092,24925100,876798,1311098,27433955,70229657,49699
23745269,7152370,34653512,18223444,13839526,52985401,23659092,25140279,835371,1286653,27665434,70398928,50730
23618888,6695121,34475863,18193906,13864920,52943061,23944244,24912048,808154,1245919,27554746,70159205,50068
5185684,1502224,6425444,3237717,1905626,9331084,3430490,3528081,202177,279722,4318094,13154727,13130
13259507,3996042,17980163,9447074,6561088,28907468,12788151,13762065,629031,859361,15126732,38674186,30603
24485413,7982094,35412836,18694254,14298412,54091154,24210758,25450057,885547,1367608,28596293,72884302,52750
24247239,7526824,35187216,18538538,14114282,54311666,24447050,25767335,829532,1295419,28347496,71636584,51578
24025915,7371853,34927049,18496875,13904412,53864809,23853409,25533224,858999,1317405,27373637,70458517,52103
24156244,7114899,34985868,18500617,14062200,54081686,24156855,25469130,818861,1298932,28098455,71616632,51750
24063480,7294686,34913740,18490759,14007708,53922769,24215588,25533444,861176,1330809,27720832,71365752,50929
23719801,6877218,34500909,18425452,14018856,54145831,24351884,25563627,860673,1336359,28017425,70154975,50024
24132655,7050981,34822191,18534451,13965231,54199537,24190601,25976663,813968,1280132,27608765,70966718,51060
24300969,7202813,34971096,18464654,13916250,53531759,24086596,25952696,878626,1362579,27674734,71131544,50798
23922091,6522068,34847797,18522915,14197705,54062586,24913462,26023744,809227,1265649,27385663,69575921,50238
24274944,6591825,35407789,18785782,14310154,54577749,24444012,25734865,752770,1253489,28307432,71896707,50971
23958739,7522339,34919145,18393492,13983766,54016812,24197832,25607643,853647,1314516,27363971,69947846,50760
23769724,7486481,34750947,18410534,14013099,54255183,24263916,25668185,865413,1333308,28178512,70743102,50301
24179283,6986772,34703826,18467973,13907550,54055799,24445672,25694818,818810,1287678,27770086,70898632,51931
24126019,6408518,33792407,17558660,12971151,49629284,22111073,23175298,713251,1169479,25926259,68888453,51269
967605,344401,1365016,844778,394274,3653416,766760,811562,61029,92213,425087,1769211,4586
12754504,4944715,16194959,10909337,3171302,35999561,5366354,5847332,960029,1268868,9536075,23667100,65595
23688529,2062238,34147839,25357142,6047422,50817962,11554935,12782731,216318,598457,18111495,37025219,26532
23261211,1938762,33812660,25280036,5965936,49464006,11339020,12776849,181651,577834,18036014,35752397,21063
23371592,1911576,33616365,25292587,5879621,50462198,11391797,12816780,179888,566046,18346794,36474979,25036
7968008,935975,11777966,8681614,2188765,18515749,4413222,4947502,140213,290096,6711409,13148571,9439
975137,370201,1325237,771908,448057,3061717,662570,684869,50899,71987,556863,2193862,4613
352195,290161,1103724,672829,340431,2686024,660446,670572,79923,106282,547269,691084,2527
1865026,1557604,2567106,1795080,403917,4489205,787712,1057154,450436,543084,2044534,3994216,13447
6841943,831320,9998789,7334466,1915929,17038677,4081822,4655678,168455,316527,6880060,12578206,9345
23328562,2108484,33739388,25212998,5963377,48878509,11099559,12494623,253235,648704,17946556,36956001,21130
20023858,1677322,28606999,20991232,5118286,41792792,10049069,11530469,195717,537603,16248141,32217074,18367
4231224,846760,5821490,4466362,1225338,10866841,2270343,2324713,174775,322242,4866429,9393026,8049
22198665,2081865,32331351,24173844,5695223,48660150,11045720,12533666,281308,631318,16990784,33895243,21860
22541970,1982546,32808240,24702518,5837827,48806568,11042688,12423655,222465,594737,17827537,35472380,20473
22717834,1898800,32674944,24385554,5649614,47602602,10939907,12545208,187369,565606,17805591,36423526,19138
22657957,1959147,32804146,24399873,5759230,47388505,10740183,12327982,192298,544753,17714490,36337307,18689
23281886,1958550,33597157,25050282,5957891,49868137,11279937,12466142,202723,569695,17732698,35825790,23581
22520728,1809395,32820351,24645793,5849638,48956581,11076193,12460983,147327,518667,17764673,34752048,21760
22856395,1973738,32847868,24617315,5734674,47760635,11302170,12689280,218594,604672,18030450,36373104,20497
19351555,1990384,28006429,20962884,4911242,42144031,8881465,9956191,244699,560781,14254764,29761154,20715
1055681,1033589,1358381,1247652,546858,5891153,1090079,936217,274676,270744,1493913,2565871,3485
591043,244904,1067328,724738,453693,2470049,848151,876734,78230,92509,803201,671717,2404
709554,177492,749786,359802,95632,1744868,666357,686725,55722,69531,807035,2136647,3180
687473,90512,942790,507214,340082,1683206,204049,214956,12649,25702,702898,2105521,3054
612628,76464,815220,538570,334216,2133636,642488,679143,37945,52027,304595,1304745,2634
0,0,0,401315,305630,1710742,568371,591406,15175,28741,598759,0,0
0,0,0,391495,306915,1673151,571209,594444,15382,29062,603385,0,0
0,0,0,468679,398966,1840558,739780,767929,20533,34136,772294,0,0
0,0,0,326953,286287,1282475,530265,549693,17788,30078,550560,0,0
0,0,0,327378,286575,1274279,530879,550341,18763,31114,551162,0,0
0,0,0,335668,290831,1305420,539188,558997,24617,36757,564654,0,0
0,0,0,329113,287261,1284585,532364,551906,20637,32846,555431,0,0
0,0,0,407279,380605,1502790,703717,728434,20871,34390,727272,0,0
0,0,0,328193,287610,1294544,532948,552513,19422,31374,553857,0,0
691896,576164,1313431,1131144,499299,4554138,940657,958068,176816,204495,750004,1358437,3476
536586,293149,717570,706615,373091,3641225,727898,753097,139789,160253,961436,1612970,3247
1091939,262708,1151835,564453,237466,2622056,888857,710019,45023,76614,1132033,3165804,4416
943095,185338,1269037,700823,458876,2567625,457906,298323,12908,44692,1009626,2847892,4021
822335,200542,1108204,627272,367634,2625886,706646,721914,19210,44433,331893,838010,3343
441974,169685,855619,613343,347412,2582854,682104,715313,15566,44266,822115,834332,2925
1797952,640159,2357646,1633491,672909,2695852,480334,427015,191972,219562,1634986,4486646,13080
24790153,3982133,35340051,19150584,12732950,66568530,20582921,23176772,658331,1147292,22262400,65936932,136244
1222390,477701,1681936,1058200,483947,4576248,952060,749397,61290,100429,698128,2469181,6461
495615,322128,1194919,857660,355910,3776537,687812,702214,95453,138301,651407,922241,3952
750142,252336,797136,561257,245324,4021816,704451,739626,116897,157413,986085,2552438,5124
10886719,2885557,15842705,10071122,3526629,51111462,6471512,7209314,451909,717303,8002774,21447751,75684
64960,0,0,0,0,179846,51695,54325,12084,14311,70816,149285,164
65600,0,0,0,0,173207,52031,54790,12990,15982,72597,149720,131
73040,0,0,0,0,182027,53424,56299,14446,18691,82486,156716,161
73840,0,0,0,0,177900,54564,57587,16081,20495,83179,158223,149
49600,0,0,0,0,132197,40158,42381,3198,8515,56419,113573,159
51840,0,0,0,0,130077,40162,42439,3485,9028,63555,110661,150
49760,0,0,0,0,127734,41558,43950,1291,7841,60392,111787,130
55760,0,0,0,0,133482,43552,46117,3617,11263,68314,119576,142
2513470,1054001,2715829,843632,238745,3263918,1829926,1897782,379896,455102,3032516,7384333,11914
1108234,768326,1553508,1061071,396120,3657821,515619,532043,79393,187329,833199,2540830,6374
1147631,783863,1570589,1040717,368837,3470590,703386,730703,155589,141768,511272,1894550,6425
520542,474218,1462471,962319,390012,3436076,760307,789562,163709,206505,779483,939428,3819
2997732,1836968,3545575,1938864,686336,8751401,1714462,1935941,537924,675285,3146035,7846562,21345
1842732,1126014,2481362,1719042,557196,4962868,284118,316186,364998,482089,2002625,4193858,11680
1563036,1090229,2179067,1655460,404705,7489946,529476,542392,276521,370302,1117574,2820868,11078
1489570,1257945,2476860,1889470,383403,8521983,734550,767960,444411,471175,916100,1214669,11158
658052,426436,1303547,1100307,384816,4551152,745825,776325,240823,303022,1267747,1330836,4524
1876064,1136264,2129913,1329748,257611,5858022,771813,791211,417768,505143,1837534,3706509,11434
1578452,1141231,2183096,1661732,388186,6564985,519543,287693,348480,412920,1527680,2867042,9970
5469258,1868005,7128478,5227497,3225968,14895246,7485991,9293307,725673,986807,11214547,18507888,24519
11744070,4228097,19665518,10954180,7685437,25723033,11490021,9905854,873074,1299312,14580015,39530613,44194
14069148,5527951,21255183,12147003,8896678,30297578,18509947,19286554,1478455,1608774,16068376,39138650,48378
1363946,836599,1863549,1333492,243421,4344327,266378,530217,235309,312889,1314263,2628916,7933
1637871,897365,2216724,1511435,500232,6262215,956748,758876,158386,230021,982541,2791626,7659
1256875,942491,2146087,1731046,531762,5987295,1007450,1148060,318991,384719,1091670,1328357,6377
788319,406393,1094641,529096,262469,2958867,745915,768645,113778,162095,1095189,2657163,4054
1027006,537120,1410053,896349,255783,2845241,272113,543627,102255,172953,1129927,2618310,4715
1003441,458222,1392360,862429,397842,3259165,514284,525964,23292,89404,695908,2523498,4809
22772661,8053778,30857543,14199021,10887197,28328915,18638940,19935464,1106638,1883777,34317683,84486760,66194
0,9393,47868,207787,200370,334720,362963,375739,1819,9105,562736,0,0
0,8678,39707,200422,206288,261278,373134,386155,1503,7717,528961,0,0
14004558,5363983,14793713,7510514,5634046,19047664,12238168,13618186,594154,1034863,19490504,54236484,46391
1191983,689029,1636991,1094955,403075,4312105,773141,793146,146580,188845,492861,1805277,5989
901823,880741,1668892,1761192,522942,7168435,981384,1024258,377820,462417,1510991,1066823,6509
4591383,3405050,5937999,3829400,2007833,13481385,3958306,4115899,660460,618537,1679828,8904807,20559
43608536,44804763,65428501,36587298,28220320,68647683,48693072,49614669,3756600,5299846,64090198,138621114,136390
36900814,33263713,51457734,27529071,21200310,57190968,37317705,39074288,4139669,5449413,51139871,113900452,114353
58162227,38386592,85121257,43288319,35985646,77052797,69628631,73418696,4214473,5863493,81790079,192265281,164397
54268321,15008492,81742993,41234675,38073370,71166010,69150588,72336818,1107331,2843224,75285521,176741680,134432
4619740,1569811,5610577,2830115,1839724,8165156,4955634,5130428,427923,465017,3837999,7441352,13600
19125682,13980800,28017744,15286646,11361885,34914422,21876475,21300422,2481308,2675685,21729353,49030926,59087
20038421,15681683,33320531,20284371,14695494,47411682,26140527,26489690,2889609,3555374,29357536,56080180,71657
14490062,7261444,26362548,16422078,11904510,33293233,18669406,17513171,1320208,1878380,23088320,53543551,53052
8502614,4062301,10697238,6178905,2781108,10650401,5511067,7098549,804677,980467,11364510,28483617,28660
37592925,18481698,53633941,30426365,26595245,60585975,47975489,48629622,2883234,3978274,49154868,106993727,106660
27534322,10846690,35027105,18724853,13920998,32189853,17268191,15143383,1350449,1908279,25990092,86750642,93344
22415196,13922410,34621063,22399996,16738888,48009552,30350005,32314598,2599711,2931870,30415702,63430747,71056
16707197,13258452,28654061,13875509,9750500,30250337,20404733,19264100,2183716,2461071,23479952,42327583,58707
22022847,18763045,32236885,17303158,12477758,40449978,26741102,27887399,2573172,2935789,25304829,60674746,70646
42316108,26182609,58204680,28620801,23363694,65435638,49918880,49849174,3428016,4617999,50098481,134117071,121249
30891793,28957233,55589711,30643710,24715744,54203106,41473014,40427061,3644764,4856628,45574408,90556918,85701
23930310,15626170,37673447,20858927,15114658,46392688,27622334,27946746,2659404,3410580,30287383,64627961,79648
27119405,11932569,38046022,20144567,14212877,47629768,24478653,22661861,3165003,3709309,39869611,82545515,99159
21471843,10689457,33836553,19940396,14045116,49618080,26611557,26598233,2472531,3169536,28281105,54111354,79201
23138186,11925097,34273955,19866894,13755930,45479334,24456756,26293560,2151378,3074290,29520068,75088038,86135
23837211,13782138,35205562,19578406,15513248,41275027,27589702,26837786,2254969,2808056,33466052,76511745,81104
29663563,15489342,47295915,25102588,21891753,52683880,38500055,42137436,2495810,3541296,46537379,105344847,96615
24793025,14321574,36112276,20910241,14714788,35708654,20236295,22046787,2178289,2728674,31419195,78333194,85010
14614159,5909075,18838187,11955800,8184611,33997547,17764328,18919829,1829915,2332404,23931459,47832360,54342
14726393,8247493,26125034,15591146,10322724,32236516,15581411,15053905,1947318,2314978,18724570,37470690,61328
17205460,11614155,25495520,12836459,9483395,30720312,18729140,19489920,2167505,2570093,19243964,45964814,58794
1478459,909680,2065394,1482594,663113,7492305,969814,764819,329872,446576,2170800,4798222,11186
16228308,12588894,26455034,14374241,10337565,23246375,14778285,13588393,1587982,1706452,15082939,37862399,45589
2340984,1814348,5685719,3739249,2236095,11144182,3626649,3732786,653809,691774,3181714,4378479,13307
5714525,3391287,6949618,3605035,2361103,13132201,6975510,7753269,1080662,1212872,9283466,18286003,26621
42871841,26516821,59518473,30730745,27012323,56967267,49416515,52020113,3072098,4091170,58213955,134461757,121856
15787163,11966546,22339071,11638213,7804576,31385067,17407429,18632215,2107606,2222755,20620902,45557305,59769
17102250,8989357,22369631,10286371,8182009,32084212,18545777,18201791,2040550,2274005,21848577,44649803,59404
6674215,3958049,12642187,7854120,5286212,24051731,10254624,10104158,1120814,1405119,8193958,11506312,25520
14296550,8896580,21503556,13994920,7777305,27525776,11130791,11652229,1661847,2145427,20971696,45922438,55242
23050135,11718421,29089304,16502620,13066867,45030341,23040511,21776136,2000808,2652695,22451895,67053104,82703
21593147,8953706,29339261,16260189,9628300,41903960,17923405,20729984,2488939,3056231,30826590,68694675,90697
