cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
8635905,5505631,13300023,8400171,3766124,37454525,4872852,5382117,745842,1063116,7323166,19444719,37337
11710245,9639738,17181472,11984045,3344521,34537348,4719618,5584563,1065771,1319699,9255565,20581880,20507
11329884,9289849,15947126,11262092,3183118,33239596,4669765,5593825,1582907,2329933,9493115,19236979,18631
10661450,9104596,15939433,11362422,3173299,31160396,4524777,5494810,1119670,1332708,8867611,19152579,18937
11385187,13898066,16268749,11587440,3079011,33076300,4653497,5717279,1950308,1811088,9111215,19208641,18070
12043428,9497172,16137481,11742730,3267075,31995468,4438287,5491988,2051346,1820016,9392112,19959277,21049
11240440,13026679,16802856,11459924,3344210,34891618,4850806,5864924,1114768,1364785,8744103,19158993,17632
11139668,9545802,15679490,11142180,2873432,31303191,4558014,5627156,1488916,1742242,9781214,19442464,18164
11068559,13008659,15862723,10737488,3126525,30640289,4283725,5136929,1103698,1828482,8588270,19605069,16008
3187979,483467,4429357,3040142,1107237,9896251,1528151,1434599,489771,556554,3025758,6658921,6212
7599797,1121458,15117127,9138504,5099660,38145195,8321788,9056552,237365,443257,8174696,14991861,55319
21619082,5310713,38625449,23146387,14831590,92053829,23159988,23718891,1068878,1634154,21740850,47775018,83555
26657524,1091696,38576930,24384041,7431298,136813377,14393983,15786763,56944,381084,19082885,50878012,226165
25973243,2392645,37474674,22382942,10277412,103146500,18737679,19645954,348390,836349,23780754,61110990,161843
18299930,5929989,28048487,16775577,9568296,60179373,16134217,17827960,998676,1403251,22592760,49990163,65605
13511375,14867384,20679492,13436166,4384995,38996152,7848616,9497401,936432,1103690,8986541,23147384,45584
18201397,7593079,25491314,14717927,7369225,54468874,12451020,13601443,1583031,2028566,20209093,45038921,73185
31389689,20234412,45442454,30924931,8761149,140348357,17482738,18712180,4568810,5532229,27922731,53873295,223168
22660134,10072303,33225391,22179973,6276206,108953057,12430068,13634285,2285233,2970835,19467386,39762766,169707
14512857,1422341,20763519,13716551,3687996,77445306,7405669,8140881,66625,483394,10814166,25930782,117166
14740573,1412867,21283670,13741931,3805875,76921354,7162865,7878822,57070,471970,10954534,27215073,117032
14656665,1408506,21161903,13793025,3797975,77250935,7358735,8099269,56284,471189,10309760,25992625,117160
14356805,1471215,21199202,13805244,3807047,77394245,7378889,8104877,81463,502539,10570282,25263866,116771
14589695,1588580,21134283,13879721,3827684,77965773,7604014,8314668,154488,568008,11135639,26635196,116817
14673272,1459450,21205313,13721962,3687883,77304625,7151597,7880487,64226,484974,10767760,26637389,117170
14668958,1524135,21207224,13823249,3808361,77480167,7158052,7871769,73501,488608,10569518,26568208,116883
14625696,1619709,21543984,13980836,3922593,77733891,7562950,8287934,152429,564465,10670456,25292823,117680
14512032,1456606,20823962,13675447,3687458,77482058,7369813,8097247,88818,513887,10813703,26555940,117273
14817642,1352174,21365143,13847763,3686693,77138862,6946656,8092398,34512,461009,10932164,27290095,117935
14502500,1336648,20957291,13619253,3772083,76987216,7339306,7857669,24056,436196,10448647,26618974,114037
14328636,1314420,20906803,13589487,3778564,76940007,7339042,8057607,4178,427479,10186342,25131186,113224
14433498,1350538,20823880,13594363,3805977,77368268,7557937,8270112,25623,441327,10931605,26701701,114247
14548257,1306156,20958353,13610646,3674883,76996377,6946085,7869544,15655,418190,10667182,26649321,113870
14577739,1349346,21055290,13677855,3803702,77222228,7374154,7877370,23798,441904,10436376,26524600,114799
14383979,1373791,21237423,13755695,3911432,77412599,7553940,8280182,26666,450755,10192331,25147686,114792
14851802,2338230,22425664,15294063,4236001,84958223,8518300,9310600,989139,1464945,12839470,27102824,119235
14756724,1365350,21188068,13676161,3687154,77262382,7158823,8077578,23672,449732,10854995,27207260,114389
14552747,1348321,20998132,13587948,3802012,76898389,7374268,7903153,22730,431672,10548925,26869655,111727
14406813,1328407,21044658,13687671,3812478,77363710,7379183,8105389,26632,448735,10285503,25227260,114066
14389871,1322130,20818410,13699505,3814917,77781605,7372559,8095615,22157,443371,10734499,26091989,117818
14569136,1327226,21033350,13577609,3572114,76898671,7163143,8115478,7711,430279,10689924,26612073,114219
14602680,1345114,21102955,13669724,3807447,77134349,7171008,7669329,10106,429265,10701178,26636368,114670
14619158,1339441,21299431,13742820,3900503,77380824,7543674,8271204,22107,436379,10260482,25418796,114207
14315991,1326465,20655236,13624087,3794861,77592489,7376379,8096659,33023,462928,10700791,25878749,116962
14668671,1333716,21166925,13685241,3578777,77355168,7171295,8099780,17735,445039,10700381,26683236,117853
14791923,1340577,21307062,13695147,3787656,77507916,7340853,7864181,21184,456013,10966138,27420787,117695
14551973,1354296,21013971,13632227,3798698,77062243,7355204,8068666,19060,445834,10195172,25199877,113993
14394742,1331967,20824599,13661000,3804483,77326402,7552897,8278625,15701,436519,10906534,25926801,113567
14555590,1348088,20998340,13539738,3558080,76864437,7145424,8100722,22049,443599,10676632,26604196,114015
14617087,1306475,21103164,13706775,3804054,77479578,7176413,7665553,17676,437621,10678740,26617179,115014
14626164,1382832,21122266,13724010,3799806,77505496,7346934,8074888,27333,452205,10262520,25340979,114674
15973738,3739338,23104183,15378932,4204009,82863437,8218199,8836432,344879,592390,11062397,26735312,124026
14833701,2119326,22001488,14348873,3830278,78634662,7649199,8368699,318459,753646,11293089,27364906,111919
14565501,1358615,21022168,13683280,3789621,77145961,7167102,7886186,24890,455136,10509674,26692112,114534
14630621,1317679,21158361,13796798,3793059,77612266,7356958,8085632,19131,445674,10300088,25190426,117193
14337699,1304489,20982543,13790266,3797776,77483898,7365733,8089526,26575,443465,10776506,25261424,117267
14650875,1299309,20951900,13610939,3569369,77669829,7382647,8110420,13239,429270,10728972,26626754,117682
14665775,1359082,21192625,13805293,3812647,77722963,6960973,7665128,13200,440542,10719154,26592007,117592
14621948,1363483,21293998,13768216,3913344,77505682,7567935,8302399,15665,437544,10259588,26024841,114167
14203027,1361617,20772747,13538030,3800693,77178503,7354176,8075528,20328,457508,10693710,25838584,112985
14499371,1344286,20757054,13518208,3565368,76901280,7154192,8030285,23360,446137,10636850,26491481,113444
14518144,1337420,20974428,13621097,3786885,76888648,6945712,7660370,13991,431307,10694205,26631838,113295
14608330,1346065,20916696,13565876,3794416,76930522,7553721,8280391,15451,436265,10415003,26422348,111073
14204116,1345196,20935585,13577403,3913742,77093054,7546217,8267381,8145,434205,10697300,26020001,110109
14481266,1355396,20912118,13486354,3676974,76478204,7348542,8286302,32428,458160,10934757,27203170,110359
14521532,1376029,20972902,13618567,3688275,76902962,6952406,7887116,15698,447034,10664394,26567854,110024
14552102,1383211,20990575,13577693,3778219,77019929,7348351,7856626,17545,439200,10533966,26263060,110986
14472374,1354686,21145647,13732459,3815828,77455872,7384631,8117828,28288,449180,10284106,25314850,111763
16898841,5191573,24018620,15442945,4061774,79288461,7983909,8845935,629693,1241010,13560075,30665052,127979
14563415,1543338,21014996,13692457,3666414,76484266,6910857,7831634,123827,543186,10853482,26530135,110774
14747784,1423541,21298910,13886022,3817678,77961444,7385567,7890810,54054,474052,10596459,25972741,118036
14534067,1538336,21225628,13842923,3805707,77475617,7359696,8089788,116244,544266,10654373,25285859,113493
14438753,1506215,20758189,13740267,3701940,77473259,7347897,8065097,88114,505451,10778648,25794398,114627
14692689,1446603,21227102,13754492,3580850,77331178,7164610,8088552,56080,475269,10776605,26697711,114605
14665592,1355343,21163674,13681751,3892409,77189941,7341534,7850293,19081,438751,10677009,26603570,113302
14407576,1321701,21061425,13681876,3812543,77448977,7379526,8100851,11111,434593,10271216,25303808,113288
14142231,1349504,20652755,13440056,3780755,76750394,7334680,8058036,11912,435736,10714113,25868202,111241
14567022,1372323,20816076,13549559,3560990,77045959,7159816,8108602,16613,435563,10700342,26565593,113431
14574676,1396745,21068297,13759192,3921122,77251408,7364746,7873823,16229,441620,10900065,26568616,113733
14647489,1397539,21323906,13788798,3908185,77717738,7577146,8327512,14508,436839,10284053,26087172,114163
14222170,1352138,20786774,13549873,3812042,77463560,7372258,8090212,13251,441195,10675962,25825155,112739
14618030,1384303,20920337,13664259,3585330,77441158,7168995,8101024,33103,451461,10780579,26763431,113478
14619733,1359449,21066285,13666131,3791270,77085645,7173842,7681108,20956,441674,10696242,26713256,113664
14538265,1378272,21027978,13672169,3805150,77180701,7369531,8098442,18455,447603,10266143,25820505,112399
14289673,1374251,20915045,13681413,3918079,77538365,7576209,8307911,21032,442776,10739890,26032435,113309
15249305,2089268,22379751,15036919,3975483,84252600,8289791,9293086,941644,1427515,13174592,28112635,119579
14538040,1459746,20991170,13619944,3808433,76541896,7167321,7672023,48373,466572,10785148,26644677,110551
14567534,1608739,21005765,13713475,3775661,76491754,7339884,8067558,156032,560453,10433287,25891788,110253
14386697,1448858,21024064,13838187,3819909,77501399,7407005,8139622,46939,477225,10608502,25323473,114755
14531674,1500704,21016997,13696600,3679978,77154518,7344514,8068960,83759,508280,10873211,26641427,116138
14819517,1466771,21342632,13858599,3784927,77092098,7173304,7891062,92233,510835,11099885,27325001,113590
14703795,1497220,21231264,13829161,3800325,77337650,7374123,8091283,79389,504634,10420715,25806780,113784
14413795,1478093,21027291,13847776,3796456,77294630,7369877,8106886,102384,518278,10632903,25306594,113176
14402488,1372758,20825717,13534001,3686166,77115918,7380978,8100732,16331,446916,10716799,26521567,112819
14612040,1328473,21104668,13729074,3695368,77109026,6953869,7885905,3930,432605,10746005,26742835,113297
14790608,1389563,21506293,13898270,4017164,77721047,7789971,8325936,21147,459699,10793593,26014867,113581
14298651,1361338,20891552,13727514,3810371,77331510,7394197,8131827,16048,451724,10761038,25310970,113224
14425456,1325485,20631474,13573364,3673998,77268106,7338505,8068500,29626,456773,10772576,26388224,113185
14570378,1366117,21061873,13635750,3682600,76839137,7159446,7887017,26130,454502,10739412,26537105,113377
14577315,1309097,21014691,13659357,3808230,77295478,7177512,7880622,3243,424171,10491346,26635213,113253
14420092,1335371,21226426,13766977,3907154,77435544,7573693,8313101,10765,439169,10553618,25298519,112915
14406023,1331991,20613390,13480355,3683574,77358127,7381881,8102492,12656,443805,10671723,26526359,113094
21343022,8182465,30673322,18912007,8619809,76720832,15779470,16638233,1497619,1828819,21421167,52160116,94313
23324525,6796605,33641925,18014641,13052545,50814067,22347282,23745685,946841,1458968,27921879,70440090,48957
24038931,6905486,34438113,18313485,13794650,53283885,23957033,24923596,883826,1328528,27539176,70235609,51129
23809649,6958089,34311756,18211898,13734721,54047068,24208437,25594413,830388,1290198,28025279,70548646,51891
23837783,6921493,34453504,18250574,13806873,53607900,24115834,25510215,850493,1299979,27411587,68900547,51268
23907219,7295042,34903465,18464323,13997914,53588960,24205807,25517521,890758,1337660,28039971,70453499,50712
23689502,6631513,34487997,18301290,13815970,53085382,23919466,25182300,795004,1260784,27636636,69500646,49675
23891254,7057879,34525169,18360522,13821064,53468398,23618289,24890663,889620,1325002,27962656,70568383,51594
19337432,6170027,29412786,15930061,12276511,48419218,21214437,22383660,779691,1179805,23920076,58121510,42053
1061697,512373,1462204,1079848,505143,4665805,1143625,1184978,227968,262815,1348891,1763357,4428
19473528,6046495,27872008,14879697,11266607,43841767,19280906,19907579,737847,1108985,21871372,56279924,41526
24746549,7964890,36025194,18938637,14412875,54978476,24570341,25972804,910729,1374163,29001756,73624548,52948
24026263,7454987,35355804,18742305,14277846,54620641,24364272,25787410,889702,1340556,27487148,69946943,50267
24542875,7308233,35204992,18581850,14003565,54691397,24484633,25906661,851891,1318854,28351201,72724850,52084
23726375,6493960,34497224,18392144,13821116,53954404,23921275,25009602,779287,1241677,28017731,70864396,51584
24216573,6485419,35116035,18572102,14044502,54603395,24303405,25825045,761032,1248465,27865935,71009406,51213
24198323,6297402,34931895,18564543,14095885,54255582,24389021,25405590,771651,1242216,28051064,71537049,51531
24149019,6368842,34642234,18412209,13710754,53558800,23748214,25384868,770884,1241556,28110887,70963460,51522
24435001,6525768,35143272,18529968,14122372,53092511,24114148,25333423,802947,1259921,27899992,71992159,50224
23962359,7175306,35147554,18649653,14241123,54871229,24916573,26272632,884483,1345614,27980359,69758530,50709
24345359,7194959,34986390,18499744,13924034,54488243,24283042,25583409,861017,1315949,27864086,71889903,52295
24398754,6693557,35232123,18619061,13952577,53558026,24042122,25545678,843372,1308763,28535765,72041414,52294
24193706,6857760,35122686,18644699,14212610,54150212,24485219,25588296,808304,1263408,27933598,71780917,50877
24226229,6836062,35207692,18621202,14125295,53900589,24440544,25787230,842922,1306840,27874565,70899854,50089
16369027,4414774,22890351,12052070,8922347,34959165,15448414,16640951,561416,896828,19373267,49361208,36021
1191706,556731,1640861,884568,255295,2919480,534824,792933,176124,211067,1298096,3048813,4870
16676262,4634148,24257506,17596034,4865284,51311471,9036299,10540676,1479102,1742978,14770873,27395041,43974
23072170,1967883,33315521,24788763,5855264,48702843,11479900,12908158,219120,606743,18320177,37340473,17173
23260978,1999685,33599807,25090290,6026468,48150298,11031360,12447429,194185,589844,18376645,37439703,16838
23111758,1982316,33409264,24977913,6005868,48551514,11375858,12812123,156340,560877,17841573,36508011,17746
1752398,483763,3412479,2387962,840885,5910667,1551759,1672044,156738,197232,935655,1893967,2854
763720,349442,782196,481638,86269,1963753,420742,665580,102765,132544,864275,2130196,3587
815788,480029,1128004,702514,334160,2016390,189725,198428,111404,162837,873386,2131904,3736
1174318,1226308,3111555,2156888,712492,9315896,1229191,1313702,330019,425184,1294041,2093896,6929
15811495,1548778,22945617,16899847,4008687,30604166,6865124,7442825,190126,417283,10766627,23502035,11363
22858962,1990831,33102120,24803339,6051037,48620854,11641891,13057989,229328,588304,18413298,37323337,12952
12917378,1417081,18729919,13924669,3267595,27830677,6084113,7029407,186021,375773,9998085,20750071,10090
12549339,1437936,18240361,13523391,3139304,24728859,5517373,5921172,248425,423174,8494602,18212988,8618
22501715,1792379,32502563,24068060,5673181,46456405,10986309,12611272,137045,492503,17647599,36519638,13126
22510566,1792093,32489750,24077210,5882427,46668437,10925245,12121873,122754,496018,17615193,36563888,13052
22532024,1779622,32570135,24268296,5898260,47389554,11201444,12630088,125475,478980,17212395,35066556,14802
22318338,1803274,32326876,24178978,5956308,47291193,11482961,12866992,109922,492437,17871427,36029853,12487
22536798,1722764,32559229,24103962,5827791,46679968,11042604,12452397,104051,470465,17744508,36868777,12995
22787690,1799407,32884020,24471490,6029747,48483915,11023586,12402346,123850,492665,17681738,37123227,17259
22600238,1794561,32798737,24371580,5940617,47635849,11251161,12629312,119108,498710,17366066,35406632,13288
9596246,1782592,14031107,11052438,2835164,23496822,5281403,5765969,334693,503072,7552140,14432420,6114
1034710,205788,975046,393577,207562,2458350,676036,701920,115068,134803,1081736,2880537,4954
651449,78352,880106,459489,320770,1792993,401647,417067,10097,20608,462852,2159663,2928
445017,105738,855234,460686,324229,1812572,640457,662896,14426,24303,203459,561303,2273
269377,66785,636500,359679,331661,1808427,633403,645330,4411,17883,673579,1312801,1892
712250,148666,731826,425579,244036,2146217,686783,769348,44049,17052,335467,878495,3162
632320,71248,914980,451021,395194,1840693,731020,758786,2735,18563,0,0,3725
504800,64011,729923,369805,301750,1593477,559677,582270,1516,15779,0,0,2724
486000,73610,702504,353122,297155,1508547,551764,573150,6088,20423,0,0,2565
447280,62923,646883,314813,289489,1314748,535845,555536,2414,16037,0,0,2097
453200,63819,655843,321969,290409,1342359,538518,558441,2350,16069,0,0,1938
436000,63190,631097,306454,284613,1276273,525552,544728,2342,16342,0,0,1881
579600,69859,838421,400342,384000,1584891,709966,734989,3313,18182,0,0,2280
451520,64011,653934,319905,290469,1343611,538532,558445,2227,16054,0,0,2046
861500,224990,1092359,581855,547998,2961948,943609,871386,51946,69603,324613,967235,1106
1078514,432146,1424072,934221,359688,3391387,483968,289659,123143,154029,973676,2459075,5721
812931,171527,1092644,618740,489438,2972610,939304,970119,16642,45910,568826,2236205,3462
452497,157384,899455,630440,481809,2862150,897795,919235,13731,43872,806623,1585710,2886
797022,162024,836184,503179,123889,2267864,480477,720615,10080,38003,807953,2280401,3700
788331,181177,1095124,614942,367353,2252496,489063,279854,9787,35892,774786,2217113,3599
727567,123580,957852,518691,397045,3511911,762444,795170,36116,67653,512391,2135118,2605
18618417,3052219,29053320,16911656,14085469,66685150,18311390,17364088,348338,874390,21416297,60556639,105559
3061425,1205636,4985665,3167786,2090533,15282206,4712915,4836477,374877,482894,3470364,5998125,13877
984600,353397,1332412,848196,357312,3078482,271188,283637,57125,126557,983164,2568578,6517
968116,408954,1360781,885803,351797,3795513,684077,532778,69163,63881,610152,1582500,6260
5788913,1666353,9122115,5789921,2217213,33350095,4957422,5551765,453794,589109,5956843,11202641,36280
3697813,438569,5424681,3730964,1247433,20104532,2454216,2672435,116575,217682,3488168,7458989,27241
0,0,0,50481,25873,188672,53617,56382,2383,5123,61368,0,0
0,0,0,57409,28043,204455,56552,59555,2910,7095,69192,0,0
0,0,0,56364,27665,187681,54899,57863,1977,6429,67943,0,0
0,0,0,56243,29204,192294,56413,59537,541,5888,69586,0,0
0,0,0,62485,30679,194174,58236,61514,2425,7992,77232,0,0
0,0,0,62631,32108,199150,59613,63006,2762,8757,78941,0,0
0,0,0,60439,32091,193375,58955,62361,596,7176,75960,0,0
418777,268163,595851,808400,1021654,3942627,1812845,1756696,112531,157375,1655953,3103147,1315
401524,171213,949186,817143,364337,3089381,701348,738590,128267,166182,1072543,805258,3559
832165,367726,951244,419515,127489,2595057,717074,743682,124336,159943,1016279,2373952,5089
992201,559121,1350693,867432,236680,2566796,233601,484816,69166,161974,1039852,2545936,6271
2440788,1681819,3262834,2156186,816811,8008163,1351939,1189552,339108,290081,1060591,3187924,14419
356974,593476,2098250,1907019,988249,11230952,1821944,1856890,375411,447215,2014551,2989489,2637
1342712,765132,1504671,1274636,265591,7791630,759731,800678,391224,457931,1570993,3050111,10548
1574759,968268,2196853,1669508,263800,5713899,271214,543410,347597,431208,1492617,2824186,11515
1497058,918821,2118221,1573830,401405,6526303,733652,526095,220612,294634,1010599,2847253,10317
800068,498216,1836147,1192139,499246,4485316,971642,1024491,174600,194507,811344,851374,4370
1315909,848953,1523090,1304536,266966,7898105,776228,806340,447014,503425,1480913,2772400,9245
3267697,1421004,4370894,2738184,1203626,7939484,358765,622072,399497,547930,3790738,9338292,16741
9623044,2521829,12670339,7672639,5652262,17651635,6624710,2200059,327206,737527,13220936,32834341,38370
14895427,4207293,21691600,13179860,10799411,31465100,16729302,15454672,930236,1356455,15112595,34054820,44638
10124487,6542724,17568295,8349919,5777300,18728885,11495452,11969879,1168131,1369314,7531027,15341966,27944
1639201,867554,2192729,1500653,492939,6302348,767393,783326,187798,250286,943833,2701414,9865
930802,528955,1770476,1239718,397754,6549996,856189,895046,213520,290854,1090867,1334047,6585
1085440,337682,1126585,574141,256329,3960212,955431,988532,153962,208552,1433463,3573721,5943
989112,401685,1353256,839723,255212,2389914,269330,538654,78479,123769,1067668,2605790,4857
981568,390899,1363736,834707,400799,3230493,769324,535693,16703,49672,686526,2522844,4768
2118709,602762,1953382,2479635,2032378,10120051,4789705,4980410,345369,496441,6115292,9225254,9066
14623472,4426703,24145736,11831296,10275265,26703993,22091346,23518477,1205230,1731186,21998239,47645235,40410
275760,29723,399057,182013,198848,170174,359665,0,0,0,386678,981402,365
11427304,4078077,17773982,9489954,8283736,16419484,11748302,9005016,536344,630010,8605262,29599150,32479
846959,612917,1930263,2567050,1764377,9507949,3389637,3541235,490397,620949,4948527,3901824,6665
1492886,735133,2049011,1105411,271828,4252220,537737,810695,163279,270493,1489165,3512105,8796
1828693,1296917,2549528,1985812,396791,8397648,485535,314862,439541,573544,1726206,3186978,14203
11550324,8887022,18756110,9978201,6183347,19930007,11941936,14688843,1466596,1375065,6931629,13458311,34325
63104430,62788269,90413681,48046744,36626605,95408326,67749483,71047007,6625009,8241239,78827398,184611897,192342
45225889,28315627,59705541,31573623,26160304,62497644,46801001,47534361,3509996,4668238,62101223,151510214,131016
61121199,25914204,90029476,45079086,41416667,82369766,76808212,78837421,2961139,4613163,86882451,205638359,159877
22594427,4477805,32483827,16020798,15656385,31221338,30340920,30308003,384942,974708,31489589,74505254,61956
11154609,6876083,16312765,9574137,6621524,21358044,8508553,8581041,1056150,1403275,12470060,29627066,37480
25588039,15098752,36297766,21182572,14831091,47338620,26534366,27621497,2402819,2826015,26383594,60694359,66036
16935787,11106230,20765564,11942249,6766611,26975168,12476973,13319418,1426996,1715818,14525138,44616116,60666
17108489,7511436,27545582,14122006,10943084,30291558,17298926,17271381,1379553,1905397,22423274,51701872,56830
17087099,9629729,25601784,14039824,11239108,29803894,24301676,27060035,1216554,1589190,26520273,57729397,49895
41731095,15290128,55974216,28466446,23599759,54910908,36650787,38376951,2616393,3658239,54327328,141092532,115082
15588485,7710027,20319218,11986685,7521563,28465976,14324476,16494440,1784565,2122462,16022723,37045198,49857
23528034,14492064,32970806,17489990,13444145,42888924,27815347,27150410,2304579,3048886,26494185,60491707,73479
14630495,16115154,26763912,15799432,10978891,30016891,18728996,19879556,2492928,3048361,22137680,40407746,43730
33891572,25719683,51981548,29821613,23075711,56843772,36952037,39980268,3993122,4957772,45828930,98831787,98066
42053803,27912878,54083820,30001556,24744529,56856878,40905974,43203754,4092394,5439452,65043105,152557413,117736
31485742,17153348,40147041,20322888,14433207,40627453,25439430,29780153,2370609,3471966,39567191,95743071,98208
18525041,11656817,30227091,17047139,12871332,45010227,24784130,26475086,2737098,3315839,26460767,51881208,66839
27969130,13624080,41356144,23422824,18262316,53469889,29878558,28730307,2466610,3194167,28791832,70885107,98163
24473510,10955287,34317045,21103240,15562246,43616744,23725169,24329528,2477032,3050530,33430221,72166098,81676
28118610,15111112,41222429,20302086,15806494,45828929,30182912,30587541,2743362,3461685,37855960,96018512,96306
29699634,14407326,44601171,23936175,20067450,50608872,39464033,41865700,2718830,3311176,42698681,89636674,89447
35165180,20379976,49282171,25879623,18895917,49580231,34399235,37287772,2850024,3386620,38120050,93997182,115184
17980135,8522826,26521523,14579087,10203462,34414084,18223633,18336799,1884477,2352569,25803611,52524401,71379
20348458,8106945,30201174,15980346,10382581,34402953,18663156,20895090,1882227,2454601,23909453,60613860,71851
15274171,5502875,19792891,10427587,6965563,30571995,15403287,15037174,1594407,1949055,17514466,41397405,62958
13833178,7648256,18235997,10989958,6909035,22532848,12014728,12926839,1584622,1844609,18237448,41675642,50683
2092999,1690686,2848259,1369978,267184,4718877,772147,1040011,407556,496322,2110951,4555411,13606
4152569,2035887,4828067,3948808,1880420,11767828,2776908,2913149,678368,921960,6607228,13495401,22515
3133564,1829778,4678957,3039776,1177198,6593681,1234701,1783916,572788,571638,2700994,5985873,18721
30095334,14881659,42593686,23102746,19784641,41270717,38134635,38833412,1955802,2672531,39484167,93313638,80480
30450611,23460742,42920121,24565204,17765953,43949341,29940093,32214891,2774342,3424162,33885011,81001467,93583
20027011,10889557,24801719,14238962,8395542,29756913,15097535,18925534,1951535,2287605,23432273,52638024,73931
12913668,5938068,16404232,8763371,4667616,18324795,8113384,8100246,1176351,1285500,13071896,38403554,56422
9653610,4549090,13713613,7029871,4172221,20456472,9569105,11190165,1160422,1457140,9037520,21747209,34002
19207940,10381949,27667865,15584900,10175761,37192297,18930051,18729682,2378977,3049483,27774912,61385650,68814
