cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
14751073,1546724,21300830,13971988,3817630,77414152,7217023,7935982,149911,548925,10827709,26685336,115607
14414359,1336414,21061608,13792801,3807366,77118447,7363576,8093061,44945,439229,10408275,25325123,114227
14353794,1272473,20946786,13806672,3781799,77657977,7384154,8115247,20474,428300,10847107,25653483,116226
14716291,1276242,21051269,13688199,3689168,77026259,7394781,8109253,22563,419131,11016998,27170122,114939
14651894,1240732,21205192,13886545,3798364,77560276,7154328,7884455,20579,400890,10608471,26669129,117185
14542909,1305599,21226940,13905639,3795905,77654810,7397659,8145000,22783,430270,10437866,25356186,117350
14505591,1293214,21198457,13919419,3925501,77700729,7382621,8107542,20672,429114,11104950,26632594,118365
14661047,1310782,20997362,13823195,3580603,77592188,7187205,8115694,19032,435943,10935540,26742737,118411
14883335,1269889,21489766,14014612,4031660,77687771,7530557,8101301,21214,411175,10815495,27076996,117929
14363378,1314681,20989179,13748715,3802823,77054947,7367034,8092876,19410,423378,10397755,25189283,113555
14208855,1295624,20837529,13686970,3795460,77009976,7390976,8132245,11923,419762,10847014,25863846,113503
14522836,1264367,20781249,13642429,3567049,76907668,7192080,8145346,18557,408610,10772769,26513759,113549
16743876,5086651,24300161,16171080,4329463,84095971,8181427,8487729,420162,756597,11692620,29056036,127353
14702573,1337576,21256801,13964495,3811232,78040038,7417875,8136569,35194,444334,10467747,25942723,118522
14406638,1295769,21109032,13978288,3930282,78095796,7588291,8304131,32515,436987,10868636,25959364,119408
14530533,1313088,20990308,13726892,3681852,77533526,7377075,8109344,16506,430630,10877196,26711206,117562
14596279,1311134,21106025,13851391,3685396,77152366,6946581,7886953,29203,427119,10794597,26480047,116204
14623649,1309378,21113155,13790738,3807026,77277532,7384646,7905411,23029,425258,10679429,26114624,115081
14517875,1263222,21214031,13936956,3796235,77955516,7386701,8098336,19255,417006,10638030,25222878,119772
14723104,1306153,21093910,13891025,3690932,78032513,7588789,8308310,17542,425310,11070253,26668551,120679
14705351,1283597,21198472,13916148,3792335,77810382,6965149,7679542,6963,412655,10907978,26737616,120378
14672862,1258275,21253186,13992200,3805258,78037691,7367956,7894856,15278,405705,10592864,25784777,120487
14791786,1298956,21540033,13995777,3815250,78043465,7593211,8326958,14392,423210,10923859,26084479,120635
14554898,1283782,20855106,13855333,3693867,78149688,7400699,8130845,19642,429288,10910798,25990219,119422
14884769,1270641,21489541,13956491,3819016,78209631,7202456,7908137,18426,415439,11075251,27267130,120029
14844138,1411878,21476106,14142086,3815716,78320846,7384126,8109824,95178,484066,10545269,26089615,121131
14410231,1296569,21284588,13951833,3809634,78163175,7412793,8133703,11775,426657,10617448,25188683,119522
14474394,1250226,20690382,13723115,3680585,77822266,7380885,8086909,15438,422768,10807649,26142694,116865
14724921,1312450,21266291,13886744,3691631,77851101,7187532,7910242,22826,439656,10932402,26768378,120514
15732671,3526432,23700271,16212416,4367418,85556363,8332076,9107736,857710,1130937,11569621,26772879,121761
14566257,1545802,21514756,14071308,3923324,77573613,7572927,8312101,139053,537111,10792030,25246285,114050
14599942,1428891,20911157,13850703,3693371,77945955,7405710,8124881,98078,509887,11022848,26715834,116262
14771843,1446309,21326354,14037997,3692996,77900473,6973741,7916085,84673,489124,10961739,26634345,117440
14798941,1413781,21351624,14013730,3793778,78263217,7366621,7889785,47607,460302,10781816,26788135,119124
14527987,1320405,21220149,13931631,3802348,78002022,7375331,8102934,15751,429603,10433542,25257975,117183
14561371,1271236,21024188,13811944,3807127,78024477,7578801,8292393,27542,440486,11134260,26721452,117675
14789201,1273142,21366812,14048317,3701784,78531985,6995893,7924812,16454,412682,10924779,26751574,120692
14634900,1259663,21116372,13849061,3792534,77463372,7358080,7845700,13328,401707,10580789,26419753,117452
14480716,1213288,21166422,13873358,3806975,77909427,7388345,8106269,14458,392225,10358729,25233529,116569
14554490,1294988,21097851,13883763,3797244,78230832,7593356,8318439,19360,433894,11118846,26609924,119389
14972480,1297623,21425836,14079683,3705420,78461942,7205597,8134770,20655,437515,11136569,27401520,121356
14789398,1337185,21377622,14031202,3803810,78257055,7377286,7908510,25632,432872,10712376,26799676,119869
14506120,1295383,21171908,13888595,3805059,77865457,7390467,8122914,9858,420795,10443327,25281896,117498
14398419,1314126,20865233,13903401,3807205,78184886,7375663,8091975,10681,433962,10896623,25953443,119065
14660567,1297076,21174698,13764002,3569625,77484375,7185746,8117601,12273,425993,10892979,26676063,117376
14673422,1316303,21164333,13872195,3810166,77808180,7185872,7679102,18073,428270,10885404,26582843,117354
21967109,7547956,31211437,18767800,9929391,68173668,18108288,19255544,1608274,2330120,24906827,55360487,94448
22776075,6738130,33125427,17930782,13508224,48937047,23271438,24645448,933884,1383245,26803900,67420607,46678
23826240,7353639,34648658,18263791,13676043,50365475,23642150,24962576,955735,1405597,27421621,70068968,49927
23731678,6869874,34322758,18381590,13807744,51217274,23971183,25233493,807705,1284089,27536306,69613699,50882
23471108,7537709,34031934,18145826,13850162,51018114,23911900,25307062,908752,1362751,27506620,70097319,49795
24152300,6858067,34909590,18482319,13982142,50536500,23718188,25209873,836710,1312428,28431953,72571402,50935
23622612,6869378,33901892,18103319,13744177,50728746,23995245,25255633,823609,1281779,27149886,69079079,48967
24135696,6985740,35005285,18544844,14040260,50730406,24052860,25355980,853589,1339472,28021602,71512935,49715
17342991,4712264,25110026,13350914,9765716,36832213,17193591,18305894,558504,950708,21789447,53558827,38290
1077955,481443,1473822,927474,395284,4153141,538921,336534,72692,130457,1006443,2540783,4978
20907536,5862304,31076486,16486948,12520260,46552684,22631104,24356348,801066,1242891,25762046,63874030,43132
23871962,6718829,34804423,18549348,14150535,50756773,24481901,25814354,822568,1299521,28333522,70788078,47993
24074771,6687373,35068725,18459999,14098056,50650589,24512526,25843574,793958,1272297,27997026,71664559,48630
24351043,6476097,35013522,18420437,14064249,50498740,24076722,25374611,766095,1253040,28480004,72768393,49152
23901198,7451119,34783284,18414754,14057901,50854705,24553451,25849275,905754,1364233,27515468,70551900,49662
23739651,6492150,34156568,18445094,14066462,51200480,24063332,25346158,748760,1251976,27854470,69603773,48867
24339726,6748776,34903488,18505007,13886799,50716082,24230383,25790274,778856,1263294,28058717,71556852,50390
23915628,6902419,34606158,18326392,13944093,50285446,23904844,25295702,784499,1272795,28129770,71830973,49839
24107437,7232383,34885022,18462369,14119016,51029118,24424223,25680983,874903,1340788,27646926,71262315,49689
23754406,6846549,34616235,18403082,13919228,50570906,24117963,25390486,833377,1312089,27785864,70559316,48513
23736987,6627718,34434527,18408102,14055685,50766957,24332289,25675903,814594,1305080,28253905,71272844,48537
24233341,6496725,34970217,18487108,13970905,50636471,24161701,25458430,838963,1321885,28403822,72301051,49773
24191552,7087757,34814278,18447175,14068062,51260297,24520017,25613876,864688,1327711,27827406,71063910,50033
24069567,6977963,34945331,18391398,14017333,50384824,24065403,25378327,841465,1309323,27991535,71645739,48965
13794950,4058635,19431855,10482793,7991755,29923445,13917610,14669138,542445,838262,17191287,42440629,29625
1055814,468039,1453228,767474,147906,2905402,528470,771596,129980,160570,1036356,2625473,4994
17962183,4992580,26178708,18988099,5364560,50705359,9919991,11172790,1357010,1910588,17695790,33067598,52263
22712315,2309910,32868114,24531190,5919104,44000731,11239825,12633282,345466,779859,18411035,37551198,16162
22693672,2385551,32770743,24506770,5972342,43772540,11149609,12545365,302019,737998,17929282,37042945,14484
22616562,2367878,32786118,24046253,5751822,41685127,10873110,12229821,298464,698236,16822254,35299005,13766
385957,322334,1086139,681478,330201,2705407,643728,665901,100758,128504,572719,703470,2706
809796,293276,812785,508205,218156,2547247,641625,872662,96795,124158,1099704,3028182,4074
776015,316811,1038362,618043,325845,2055342,430309,217912,50129,74372,855582,2255451,3839
1279884,809281,1640020,1605445,720060,9980453,1464113,1444530,365577,397137,1647850,3360659,6369
15606932,1903298,24108727,18517923,4459306,34098797,8293609,9074987,302406,629643,11651606,22830775,16334
22834995,2361537,32999312,24851050,5867476,44822738,11335284,12747359,324565,791576,18294781,37156720,20811
11074625,1239709,16273388,12303656,2913317,21926184,5357216,6220875,219102,440506,9061224,18215690,9954
11490993,1651530,17432857,13681339,3314469,27646845,6994902,8098004,383454,626782,9985772,19267264,11774
22281481,2299327,32249998,24186325,5872955,43196809,10932769,12096047,282943,700101,17689506,36367010,16146
22247108,2246498,32200613,24069255,5849141,43514290,11116291,12311932,272718,708248,17491864,35694920,16504
22208010,2269733,32334235,24237235,5908079,43788054,11188344,12555585,261317,695233,17471766,35134911,15752
22142137,2321187,31759976,24047109,5717774,43272701,11057904,12466066,277711,723203,17662197,35707968,16222
22423579,2204714,32362957,24117699,5794553,43265056,10922163,12432086,254972,678313,17841143,36888023,16831
22511943,2255301,32496186,24301414,5872252,43507623,11124103,12477950,285435,692445,17705656,36422192,17550
22144199,2251418,32288145,24200973,5876548,43601131,11168355,12569322,274763,705179,17514607,35155147,15964
10623667,1828106,13928332,10114987,2333871,19786598,4997335,5693447,451014,624568,8508307,17348082,9085
931751,362347,1241506,607179,226441,2176595,452727,471609,109163,93563,835207,2277082,5026
843879,100926,1154690,609181,457941,2294511,660536,681720,13271,23881,489383,2103934,3624
364964,101918,923446,499793,324592,1972771,621224,635251,12812,24655,470227,654789,2309
494721,66642,444771,383649,208963,1936766,640451,673460,12426,25592,743437,1440339,2627
55256,127008,948366,572114,407560,2485270,762055,791221,37520,58840,59774,141441,406
0,68440,741585,372833,306577,1627774,570487,593685,2542,18018,485553,933847,0
0,67400,740030,371055,307773,1595868,572237,595388,3139,18205,472585,933904,0
0,66246,864827,412709,387014,1641301,715822,741804,2208,18076,468096,904603,0
0,63933,657453,318045,291420,1303591,540555,560509,3194,16966,348921,655990,0
0,68111,646373,312024,288977,1265293,534905,554496,6304,19797,369550,674179,0
0,63060,641919,307265,288738,1256600,534952,554630,2912,16615,341818,655188,0
0,70129,654700,317172,290595,1284925,538931,558842,5764,19447,344838,684433,0
0,66475,838779,392937,384160,1485754,710691,735816,2321,17306,401583,779825,0
415170,245757,1063194,750844,476276,2333802,661718,685664,117195,141051,721660,1166857,1705
966935,361008,1433850,939413,383252,4266720,738752,532349,55863,88003,686466,2277177,5599
880608,197075,1128261,646278,360681,2930061,888686,919273,19283,46278,571396,1608430,4075
438753,158833,841681,506222,354626,2563779,709489,737656,10511,39579,829385,1579138,2845
983843,182087,1092264,619425,241693,2253482,484179,718315,12393,40627,991487,2903407,4038
808633,168093,1099436,610631,358466,2552240,694416,502656,7182,32098,576082,2409261,3687
1012968,228628,1367653,373609,207000,1663719,792009,825800,41349,74659,760635,2069085,5886
23118061,4053979,31721363,17596023,12756813,72077113,23635617,24462903,592599,1018857,18959427,61901808,122385
2817001,1428237,3452251,1438039,607277,6237332,1751826,2095202,394581,503036,3130026,10017581,15548
1207054,461043,1675795,1052790,494851,3794950,721497,513047,61824,102418,944188,3109434,7311
753580,413209,1376349,877751,359830,3706301,682193,708494,100238,139443,385422,934597,4157
9280312,2631311,13283157,7965044,2948816,41977581,5579098,5980096,385852,662516,7885109,20429453,72833
2733803,2360567,2521393,1376657,428928,8427456,1093943,1178937,87498,130669,1538445,4453877,16720
71760,54765,103910,0,0,0,52523,55279,20006,22983,80944,153906,164
75280,57752,108961,0,0,0,53151,55981,20842,24518,86435,155367,152
86320,65712,124795,0,0,0,58677,61904,25216,30063,99444,175006,156
80000,60876,115814,0,0,0,55611,58694,23107,27944,92730,161227,131
85840,65346,124154,0,0,0,55970,59134,25603,31025,100714,163533,139
83440,64148,120757,0,0,0,56969,60226,24488,29682,97316,165240,127
92000,72869,133286,0,0,0,59952,63425,29195,35935,109091,171711,129
1694495,527876,2215923,1081096,246412,1643172,811771,1657157,222350,277912,2401533,5268025,7729
1090022,555818,1164918,579228,125683,3057025,760575,790469,217172,261127,1207772,2597527,6234
1107762,677241,1510322,983457,395620,2949404,268048,280115,102745,205470,1116421,2638940,6299
1076376,631329,1452775,937152,372594,3373804,725583,763806,97749,82223,421306,1850242,6257
2995553,2181672,4706009,2675471,851748,11309864,1751331,2210952,659162,766959,3377812,6988099,21147
1597748,819542,2059615,897030,301535,3180899,979536,643677,154144,195901,1768256,4187232,9449
1682365,1276672,2331997,1758610,245151,6553330,293330,555742,475124,559568,1634285,2842883,12079
1553622,1077585,2246889,1700996,405255,7305070,773042,541469,280264,343318,1139014,2850678,10548
1194904,1029472,2029586,1470907,383939,6025974,738620,776020,352192,420308,723871,1083743,6137
717459,524290,995004,965512,392107,4661966,753348,781856,235093,292103,1268910,1744157,4104
1622497,1217076,2236886,1424436,131959,5802653,514924,771360,404208,480372,1539340,2942232,10264
5046836,1804900,7314427,5304949,3333408,14758614,5998358,6093022,578252,622428,4634681,3344150,20287
8413199,2685549,12641956,7161177,3919985,16575763,5473572,8688098,894732,1186768,10735757,24063248,30839
16976872,3966641,21773207,14030888,10167644,25607505,15525489,19864433,1364389,1817091,24783497,49500100,50262
3911262,2122122,5970347,4114178,1167441,7203530,2026221,4872385,684728,847238,7293522,12285633,15929
1368101,811715,1915191,1367434,390405,5951549,503296,279939,124762,249284,1302628,2652285,8417
1446441,826858,2548436,1748648,554484,7437429,1055854,1120321,302328,343792,1022163,961506,6181
1107567,294557,782280,744682,258896,4564520,1000947,1039010,163014,214593,1441137,2543635,6385
993399,418156,1351152,657081,178926,2410037,500753,633381,75349,124533,996901,2511649,5070
969216,388462,1318014,819944,376747,3154298,506191,280925,20378,92645,1043917,2581517,4738
5164796,1446047,7019881,3860806,2765849,7721968,2684620,804609,275335,420764,5664426,14575060,19844
20870119,5751733,26229591,11934185,8492607,22890148,17590619,19806051,985094,1491154,26255141,66803241,60819
376351,35780,422236,195631,8766,137229,16311,386006,760,6190,405124,1336085,612
14215485,4270094,16571605,6656032,3921810,11820422,8097787,9161104,390586,701957,16992927,49717178,44548
3992912,2554951,5350947,3262066,1803073,9429293,3206123,3306655,368881,372958,1170872,4471553,14425
1285881,868673,1789976,1259924,403770,4835027,774816,783751,259484,261486,621104,1030318,6143
4271589,3561651,6375932,4012117,2036173,12534532,3833821,4075137,809106,776318,1066872,1426348,15327
11897468,6461679,13873386,8913552,8061667,26458022,18932887,19534087,1653921,1833627,16139390,34867842,32580
61294593,60454842,89260986,46960692,35272743,90644730,63249506,67034399,6285018,8094709,81062035,186869104,188787
50596950,27894379,63638143,30325582,23502917,57722435,45227575,49472398,3197719,4272864,57899927,157607896,142636
64369970,30634144,94908868,48324108,43412772,78683559,76223347,78762298,2933183,4337345,86124134,204480814,167409
20164529,3485726,28497883,14522600,13292012,25563228,21116916,20433887,314328,823769,27506874,71396174,52218
16087946,9673995,22069718,12956552,9504648,27819917,14496898,14965954,1556704,1832686,16895118,46051078,50427
13307682,7364660,19547781,13584838,9438646,29029935,14522287,13992509,1819750,2393794,24702371,48006653,54966
20847162,11003950,28389143,17831097,12309658,47252359,27296384,26484179,2453412,2807646,27419919,62376846,59678
13312982,6087751,18978637,9997801,7377248,24970861,14087037,15522730,1186241,1530892,13871720,35398930,41480
19779883,12501847,32412786,16709574,15362604,32643338,28249586,30775695,1740485,2368900,33834092,72388593,54663
32713192,17308961,46480315,24942051,19724326,56616858,39698065,44746744,2134544,3268795,52921336,112203015,98506
18161228,9010747,24412652,12949057,7977975,25417641,11836722,13920260,1827035,2259522,20374944,53256686,56893
23098270,13479846,33673095,18256166,11570906,37514177,22542527,23898545,2663384,3293192,32555628,69125529,81778
16993980,14780769,22832261,12776327,7870417,24763324,14082205,16772843,2269221,2418496,18012668,41984902,58061
22361884,19726467,38378654,22056330,15881216,43581896,28679569,30616148,3737413,4605881,37407376,69142438,76574
43136625,23004570,61849688,31337629,24140418,59038771,46880697,47211936,3203928,4259763,58332246,126239991,126834
40992918,24534339,55446606,28515749,22804836,54377750,40694062,38962446,3042047,4011723,54196791,132765042,122293
35149649,17702425,49315350,23217211,17698024,48012730,32521170,34053525,2756514,3548657,36552749,97027188,109840
23101713,9758522,30619460,16275628,9753454,42270203,22778448,26447436,2622611,2975080,25233231,58556191,89607
31194936,15834412,39679485,21442671,16367999,46605161,28788570,31885234,2729584,3573953,40269264,114821679,102719
26505223,12759789,38650894,20765249,15188343,45635820,29991669,33501051,2672957,3230155,33015499,79856663,88226
23771361,9422290,31509924,18200211,14088617,42532066,25203007,27640872,2091370,2732443,31416935,77858836,80574
34344231,20082050,51679372,25879512,21467103,45595936,37306615,37439931,2517932,3245452,36930063,99951980,103131
16572940,9179186,27161103,15804598,11356074,35115806,19423070,22042270,2128168,2692962,27970934,59863470,64152
21057119,8031040,25677891,14485171,9715357,35297989,19783046,21334790,1943243,2352539,26334319,61135630,76130
14071970,6899446,20764281,10724547,6690415,28695734,14353272,13404573,1669728,2017719,16377871,33124069,51212
14339631,9345018,17781394,10303673,7170725,25106697,14614678,15911539,1818872,2083247,19464539,44479133,54141
1419539,801920,1976945,1423951,383572,5265749,275063,287672,222672,333332,1416840,2968082,10647
3849271,1960041,5899891,3760163,1682963,11319033,3500146,3672981,653784,763789,5875881,9660481,21048
3409473,1719264,4901412,3148400,1185249,7076846,1200240,1697073,530519,554049,3026204,6311959,19751
25336952,11094060,36673301,19533226,15897883,35244292,29595107,31732275,1553834,2298309,35611493,76392357,71319
34415055,25223095,48579847,26193349,19845851,45268940,32283284,36721044,2872142,3616998,39495740,100890868,100470
18081681,11252864,24660807,13294680,6636639,25047716,12531513,16742725,2072619,2632020,21168181,51434079,68561
13020714,6769848,16653642,9830612,6536299,27361583,14526754,14127921,1328925,1694413,14524595,28922654,46281
6708488,2960282,10642853,7187882,3691428,18519580,6457720,8575680,1199813,1474651,11237067,20004144,33457
17333424,8445842,22279563,13180437,8694430,32217359,17331027,18413477,2103052,2373622,20582664,39197081,58072
