cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
10376283,13883352,15262121,11098532,2940108,29850799,4635674,5680651,1565198,1852097,9495250,20659417,16548
11149854,9355293,16052152,11361459,3003509,27606680,4046445,5268964,2115877,1916705,9594276,19841809,18416
5853490,2076307,8269099,5229367,1838939,15202954,2709286,3061483,498608,650922,4377626,10213070,9796
570170,270102,1060849,749728,462070,2923205,860250,889335,81611,106271,546046,712173,2355
30379598,4839375,37387955,19872938,11801643,93006086,29366922,31955025,1318135,1924029,33102136,94596777,173678
23808756,1458411,34652095,21928557,6686836,119910437,13008452,14669090,208821,594828,17807853,44948539,203363
27447555,2330551,39588159,24034831,9358669,122494092,16982820,18436343,313445,768480,23570908,61171644,194142
20395961,2702362,29422717,16318789,10533597,62475735,20329041,20176406,398185,859345,21271369,54237778,86804
14839181,13717210,21822557,15826247,6306736,48393438,9075149,8863362,2446263,2956948,15533366,33435535,44211
11539483,3975941,17249820,9895905,6304318,27879262,11538288,11752265,585787,933700,14097078,33682828,31178
28189222,17511661,40781670,27904609,7958634,129961705,16262976,17608012,4106346,5100632,26352825,50056695,189771
27744507,14992043,40528918,27281986,7935687,130219219,15896253,16958874,3504292,4347234,25303515,50390921,203296
14594374,1380607,21048695,13685916,3814352,77057333,7408177,8110968,67760,480760,10422625,26100430,112580
14248149,1421144,20842450,13726775,3920807,77318334,7603964,8346327,67176,475286,10924610,26146299,114146
14467019,1358513,20739814,13522093,3576638,76353937,7169695,8117930,50078,448030,10797888,26493875,111545
14680559,1549440,21197150,13835670,3804581,76833925,7174319,7677925,105127,518233,10936214,26797432,116356
14726605,1503543,21225196,13846396,3903559,76884065,7385001,8124109,104715,515659,10664280,26755520,113489
14127252,1389608,20634510,13560171,3799512,76331845,7385224,8099446,67720,464153,10586700,25245529,110023
14286448,1501710,20677872,13422874,3690495,75580207,7376509,8100277,122338,520561,10863714,26766565,106710
14440258,1297357,20862671,13502338,3786490,75868138,7154083,7863637,11141,422630,10987024,27225486,109462
14394585,1323709,20795109,13508946,3789084,76054336,7352283,8067757,15833,409724,10275725,25628797,109105
14204811,1345127,20744113,13563753,3889623,76316798,7547325,8291909,28098,411087,10499095,25161577,108901
14240767,1275640,20580782,13337916,3683481,76071138,7405378,8132317,14079,408887,10746963,26615041,108441
14422075,1349111,20830090,13573825,3669006,76399577,6924668,7838498,31195,446335,10724218,26630045,111531
14652083,1294841,21126012,13742863,3900655,77205086,7586357,8101202,10986,410698,10500990,25961981,113662
14202474,1293903,20789946,13737536,3798668,77148482,7373181,8089427,11785,419984,10706703,25246768,115256
14432792,1278318,20704032,13420586,3594118,76663610,7356130,8085202,4911,402077,10743135,26714575,113429
14619111,1389737,21093400,13696285,3785864,76830364,7146003,8095897,12908,449489,10784401,27266796,113801
16526712,3770743,22786872,14496987,3997844,79616461,8040833,8726332,796691,1318135,13010560,29801602,123024
14417247,1443620,21087112,13918779,3879598,77147351,7525148,8262816,87798,511038,10852458,25179018,116022
14644491,1488681,20967794,13671884,3558915,77252652,7370503,8093665,103526,511404,10874542,26523911,118383
14624264,1584802,21090441,13787110,3799728,76420414,6959722,7669825,147289,554985,10922755,26797089,113106
14554432,1420583,20992629,13737334,3786609,76724329,7365357,8093507,80036,487294,10328720,25922950,113999
14572955,1616056,21258291,13919690,3810009,77338511,7391589,8128281,169814,595924,10782623,25391292,116921
14360103,1369260,20521173,13553405,3662011,76649501,7327379,8056675,40779,441938,10812264,25980713,115175
14598621,1406345,21077527,13602956,3786432,76048351,7143089,7852564,86522,483102,11055331,27275437,111365
14537346,1383542,20967693,13594344,3791844,76634698,7354335,8069441,27408,429611,10365226,26050899,114111
14112593,1453035,20846768,13604761,3785960,76280833,7361811,8089720,84131,497378,10586716,25204820,109048
14411669,1474769,20640056,13484723,3794197,75954974,7565386,8285370,93873,501065,10764521,26525081,107114
14469119,1350704,20847774,13424306,3684262,76010498,7161585,7885736,11995,416089,10768753,26796021,109758
14411242,1348823,20814174,13458166,3885763,75695253,7361282,8096961,11581,427157,10468922,26548099,105834
14033873,1297824,20764026,13484935,3795070,76159739,7378686,8091337,21439,412486,10462180,25240651,108090
14209811,1339958,20342337,13291878,3672803,76214287,7354772,8080269,11485,402402,10721628,26732740,108559
14397269,1456219,20848093,13580070,3679453,75909141,6940538,7873440,82523,482139,10833493,26527721,108899
15430385,2891457,22106486,14416470,3894282,76183763,7369292,8167811,328803,746355,11582625,28450911,117539
15602885,3529399,22691999,14831245,4176317,80013072,7930478,8512337,140641,686276,11695887,27450043,117587
14311716,1461229,20503067,13421208,3687757,76522594,7384495,8124360,84753,493732,10881588,26586082,110632
14485249,1539771,20922787,13627713,3675100,75507297,6951139,7870780,140639,536961,10909793,26808301,108122
14413729,1493114,20819972,13539799,3785635,76027341,7381131,7860125,108485,502042,10612354,26539303,109065
14296910,1450900,20880022,13564403,3804393,76584819,7394903,8093200,96491,496569,10417732,25233123,110138
14076689,1355866,20410180,13435535,3789838,76196877,7363666,8094236,72747,468596,10810839,25929423,107712
14592014,1559748,20943707,13625920,3673649,76314417,7127766,8051653,154803,561498,11120463,27026244,110064
14567306,1540014,20991165,13684521,3804136,76583073,7357704,7865578,167100,554608,10721359,26712074,110865
14274700,1401539,20824974,13563536,3789715,76324887,7377175,8118960,68499,455882,10321134,25191692,107488
14170962,1453148,20534352,13555187,3808820,76418121,7399820,8129618,129734,517038,10837176,25891094,107973
14694090,1450756,21143982,13621871,3676206,76126124,7352688,8286560,114348,498322,10891877,27481258,109228
14626441,1442376,21098660,13653853,3897132,76700541,7351414,7839761,89981,498203,10889776,26619398,110213
14399872,1590613,21249956,13774940,3918928,76898147,7588981,8299770,158585,562935,10737578,25291693,109755
14154945,1382550,20517692,13520687,3785837,76561006,7359460,8093404,77831,462962,10802398,25939395,109158
14518280,1422518,20754856,13508154,3554772,76534125,7345221,8060608,85636,493178,10827029,26483330,113589
14501536,1399611,20858671,13581418,3776592,76246000,6931741,7648240,78525,477490,10826802,26741170,111558
16730116,4924990,23982577,15857931,4420639,82253394,8250431,8780282,463473,940548,11966381,28967002,123219
14225134,1426713,20769329,13617525,3785605,76563818,7353375,8077225,115656,504301,10767984,25831333,112461
14495076,1352012,20692081,13445670,3551865,76796466,7332791,8061970,18689,441018,10789824,26639109,114872
14590747,1269403,21063814,13730453,3782617,77406302,6916069,7635916,5301,417049,10776412,26570911,118231
14622174,1360639,21090603,13712583,3801761,77456619,7363296,8077070,29553,435221,10423463,26106684,116568
14168093,1311742,20915614,13612680,3765965,76702122,7332357,8078582,19258,440574,10593565,25301499,113095
14678607,1319010,20990143,13746572,3683855,78141761,7377489,8321400,10475,432669,11045373,27291264,120431
14645519,1384256,21122079,13786995,3774307,77491483,7130436,7626341,68242,462059,10833826,26720907,119225
14500953,1247369,20894379,13613812,3788610,76944323,7381822,8107311,5144,394439,10270959,25958756,114251
14167195,1352985,20919175,13610291,3793025,77222266,7363378,8072324,11891,435812,10546343,25237511,114961
14506948,1320435,20707770,13524367,3788211,76889532,7358391,8101764,9585,426514,11004171,27529980,111609
14615121,1356186,21093605,13663654,3790037,76538378,7153643,7867222,18620,441727,11014937,27213947,113500
14468617,1342026,20864602,13545645,3800877,76142475,7377408,8090559,14003,426329,10266746,26055681,108821
14093363,1326930,20567240,13486640,3771027,76154482,7333343,8067190,8371,423814,10529799,25224968,110391
14124734,1320978,20362376,13195945,3684223,75860350,7363249,8085218,9527,420931,10685492,26490116,105018
14370903,1307794,20742267,13433012,3667474,75703100,6939082,7855992,7545,412129,10757809,26664693,109248
14515394,1333639,20904656,13535204,3895182,75893702,7577732,8091604,10594,428423,10488605,26603394,107936
15777853,4483833,23781731,15886204,4365579,83814455,8537440,9223803,606110,841802,11051305,26432258,117988
14250729,1328107,20624605,13372678,3671318,75887340,7360249,8088903,29852,425992,10724642,26663581,109288
14524282,1313473,20966255,13636137,3683434,77292562,6969013,7901519,8240,427612,10788293,26606213,114617
14462515,1295448,20903829,13606691,3797661,77262810,7337680,7836014,13612,421299,10571065,26274534,112882
14381983,1331318,20985723,13641264,3773717,77200971,7354926,8103897,18917,436444,10340591,25280303,114985
14372002,1241209,20778266,13603496,3792623,77306333,7583169,8307588,9564,411372,10956289,26534993,115991
14495437,1270363,20917368,13598252,3671705,76804083,6952167,7862805,13412,409766,10764394,26707790,115110
14452139,1293382,20882148,13579422,3791538,76956361,7380213,7873969,3539,413299,10522085,25913878,113985
14420996,1318772,21048604,13685275,3797310,77463360,7376805,8084447,9417,428838,10568591,25299600,116239
14393652,1305558,20660900,13633942,3684247,77636861,7316724,8052584,9938,435296,10766024,25885970,117038
14789294,1311855,21350891,13738295,3792434,76966794,7139117,8074678,13551,439166,11171542,27763140,114193
14510987,1277941,20939932,13624452,3789572,77090898,7343261,7848769,14324,403156,10539713,25931526,115908
14317227,1278149,20878761,13620721,3776530,76879299,7353951,8082856,20453,427286,10495444,25242457,111565
14334194,1325336,20513106,13538401,3668492,77222521,7372808,8085965,5536,424692,10731949,25812298,114339
14542977,1330913,20983515,13542492,3672235,77006017,7151493,7877708,5315,430551,10881501,26851801,115133
14752160,1452578,21330447,13909985,3905469,77920917,7355305,8073644,68984,496898,10649514,26569902,117024
14448774,1317280,21093895,13711606,3788843,77577571,7358090,8075445,10514,439495,10571051,25274517,117153
23804558,8954637,35175235,19792876,12076476,62723442,20886043,22302199,2039633,2613623,26480227,62828370,72479
23085010,7033774,33751072,17889395,13534897,49214026,23378938,24756879,926914,1386532,27396969,68793253,46945
23453585,7265655,34037489,17989439,13700826,50353433,23628316,24902738,911670,1362533,27425421,69747898,48883
23688343,6779662,33833345,17943221,13728489,51248506,24341390,25716376,857105,1313545,28037743,71261398,49745
23489692,6641372,34092694,18130719,13688593,50129983,23609479,25218378,812203,1278038,27565396,70381844,48728
23776405,6481781,34394477,18145584,13903727,51429541,24138918,25307952,782007,1260091,27484824,70896757,50575
23853115,6999496,34701034,18311980,14014469,51375177,24022083,25412162,814712,1287895,27637218,70608603,49934
23224196,6428182,33701417,18028454,13735520,50763639,23727365,24938862,793730,1257723,27530366,68794243,49950
12761535,4069870,19398753,10455189,7720511,29104805,13240771,13982106,485792,739634,14397737,35919526,28143
4473844,1482276,6019269,3390005,2184173,9582252,2674027,2262247,237395,326830,3386559,10665308,11251
24035855,6953941,34913783,18437597,14112247,51451705,24653074,25985395,835038,1289171,27561435,70284763,48431
24141273,6662484,35403634,18835642,14255808,51377504,24282510,25610528,824591,1307381,27787855,70232550,48608
23681776,6730906,34316823,18066359,13986352,50881291,24409880,25711289,850914,1334779,28495915,72927772,48370
24275576,7636173,35138185,18469395,13970248,51406758,24377166,25907896,897344,1331657,27992327,71743694,50275
24285605,6943496,35093534,18506445,14167707,51645144,24585559,25877996,839599,1322392,27859163,71022206,49935
23775050,6864379,34716539,18356573,14026958,51591177,24293068,25619595,830332,1298897,27970321,70688857,49040
24196348,6503852,34669180,18325216,13936881,51334455,24444387,25782213,772383,1256355,28278485,72299495,50136
24192543,6893997,34863188,18384951,13981426,51339880,24037550,25558772,814226,1294959,28291671,72417212,50011
24041185,6740818,34912881,18463463,14084643,51520097,24583672,25689705,804791,1274136,27880544,70952562,49824
24224173,6756376,35242984,18701781,14281195,52011112,24536775,25869638,811653,1296730,28297384,70860739,49417
23989437,6381718,34433952,18145848,13850918,51402261,24602631,25921124,846891,1311836,28225780,71577951,49690
24020801,7170126,34621296,18227089,13877671,51126468,23982781,25103822,876284,1351931,28043650,71920384,49913
24003425,6977215,34986972,18298257,14042793,51076225,24408795,25854205,817978,1258390,27356556,70258417,49792
24039561,7231687,34785644,18404859,14045520,51576379,24313704,25562943,861582,1328203,27841367,71298027,49649
8371768,2388670,12068797,6824023,5247190,21602173,9663073,10201037,353203,529970,9889058,23869319,18765
1048372,375872,1096955,1105999,291530,4826072,871040,1139010,274244,309548,1552304,2654974,4711
21722342,5667908,32634750,24632009,6881106,67321723,12778771,13676991,1112262,1550664,18101136,35568195,45868
22939804,2448815,33122076,24820894,5800950,43254121,11182830,12781002,312799,738987,18116396,37338770,16493
22982751,2573575,33272124,24968988,6008680,44342512,11164986,12375547,322948,758341,18303519,37476993,16966
17895942,2028455,25591209,19023682,4644854,34061206,8804266,9880346,268709,610328,14087436,28515637,13654
416291,392536,878719,738798,460677,3145731,853103,873384,156562,183182,916985,1483275,2682
782975,317319,1052578,490813,93022,1599786,430390,681190,83019,108777,857257,2218673,3983
788486,379030,1107345,674831,338296,2693258,428781,215248,30411,79788,811421,2114437,3926
3055481,1899359,3388525,1921912,704167,9242417,1680335,1794301,381909,334631,1273904,3551954,14549
20819678,2470757,29808272,22384735,5208755,38364953,9454508,10642750,412626,797689,16261470,33131849,20306
23031854,2521906,33100715,24829186,5770194,44486281,11343551,12937119,349273,803254,18390251,37780965,21257
7363667,1167877,10401527,7901964,2020383,15598661,3517025,3689794,179248,330900,5274912,11394510,7813
18184281,2304709,25757269,18906518,4278365,31924382,7876877,8718184,405437,734552,13498272,29286056,15744
22314029,2459525,32317902,24208799,5856171,42859501,10690866,12076617,327361,723945,17729914,36295651,15918
22357466,2390201,32405907,24260723,5871474,43553145,11089753,12454285,305701,703767,17315437,35708434,17058
22099625,2446564,32435244,24318307,5893163,43448740,11144807,12544699,311510,726405,17566605,35099724,16117
22375320,2135002,32173344,24148477,5789224,43260095,11344629,12786305,225760,628669,17942012,37059421,16404
22442864,2244599,32432992,24232206,5889766,43182891,10742088,12112583,258474,660815,17784174,36614590,17003
22556849,2126085,32561319,24317367,5887884,43422734,11173338,12795272,212944,609367,17559356,36581626,17090
22332835,2178278,32492715,24342902,5916452,43569483,11208885,12589054,230367,629698,17378835,35358265,15543
5008411,1569866,7583890,5827032,1560728,13525032,3278206,3517341,430428,513617,4142365,7487315,4787
1072503,375021,1479649,615222,219068,1828206,472436,723444,145622,163445,1164999,2940798,5157
748797,252852,1030920,610256,326684,2022475,616737,416090,86177,94088,585163,1600670,3274
526869,177112,963316,547218,328141,1980999,656652,687280,46466,56403,269750,657972,2237
371213,214853,546882,491816,345219,2069221,670036,687755,68865,81066,786930,1390376,2335
550978,132686,806087,444719,299997,1875854,558330,829110,139201,219212,17739,1604783,2351
652433,105710,938592,472766,396300,1898246,735675,763771,5106,63963,0,2078863,2219
465035,110829,785544,411077,312115,1717856,580734,604634,24255,38549,0,897997,3161
332182,108985,700132,360258,292673,1385219,543714,564287,27884,40416,0,671086,2135
295596,79295,657236,327806,286627,1291843,531564,551162,12230,24952,0,561333,1963
296044,104624,671864,340601,287761,1287954,534223,554020,26822,38883,0,584447,2055
355120,110165,683441,348667,290578,1333272,539992,560110,28269,40536,0,694909,2165
351590,109126,851415,418467,379778,1502295,702854,727638,27629,40770,0,669565,2098
306954,107225,670578,340905,286720,1300216,532049,551744,28641,40728,0,631742,1973
739493,462861,1518367,719797,374866,2750518,908177,935620,141444,162251,507536,1812585,2930
1003310,462133,1406482,968526,371063,4253102,708308,723340,178238,157820,440924,875107,4244
760464,350249,1211439,837035,358187,2650005,704309,963692,95449,125859,1204534,1632213,3495
1005795,242873,1131729,553059,244379,2292069,715231,740472,43702,72744,1060046,2885161,4059
869282,295394,1171403,693124,359248,2581353,485310,504238,63287,90045,630924,2388631,3764
653881,276446,1146690,674474,363630,2592339,727032,752659,62854,87873,390181,838724,3163
869585,291837,1435020,741752,193822,1396426,391396,790946,69835,97599,969896,2052429,5733
24552328,3935787,34440537,18083994,12485867,66396492,21123936,24831845,758098,1230580,21077676,66814765,132764
2297877,1124209,3310277,1896722,519141,4908268,629088,1892022,306665,404092,2279421,7546803,12685
818053,565713,1467972,967999,374708,3858777,710347,725848,158737,165081,480948,961367,5153
538917,311664,1070339,734920,350427,3787629,694859,729336,139164,173550,1019058,1734022,4079
9666107,2031327,14305635,8782518,2988303,48828257,6717911,7617519,474505,820418,10592247,23527417,72308
62880,21210,91222,0,0,0,53844,56560,3466,5994,64184,158188,277
59200,18696,85553,0,0,0,53769,56533,2383,5270,61667,154579,128
62880,20030,91315,0,0,0,55501,58473,2072,6232,66934,159017,141
58400,23514,84155,0,0,0,48642,51293,3725,8586,63930,141482,167
64960,20493,93769,0,0,0,56317,59445,1434,6766,69587,164705,144
70640,26436,102405,0,0,0,57120,60358,4215,9992,78376,164639,138
70240,22261,101160,0,0,0,60000,63421,1950,7965,76529,170498,139
73280,24753,106313,0,0,0,61226,64778,1619,9031,81736,173692,137
1872075,573702,2442709,851008,105367,1373534,862345,1797124,145760,207760,2440152,6173328,9348
1053015,582694,1477697,950663,260494,3002915,271661,532010,71479,168015,1061748,2571477,6550
1083595,600844,1453464,920132,380589,3397301,728255,519645,70640,55598,755002,1843793,6731
751369,396552,1400891,906142,383893,3434302,748833,777094,126507,173706,732535,941056,4136
3113052,1793971,3420267,2317106,743437,10187995,2024582,2192799,566083,708670,3664559,7767307,21852
1584622,850512,2077382,1380932,525129,3883036,222775,244497,233261,354445,1779341,4025680,9581
1558893,991806,2165208,1628339,383256,6976344,550704,554015,246087,369999,1072800,2740139,11801
1395137,1135232,2364091,1776050,387748,7904602,733488,762392,385359,410501,846169,1186341,10693
705479,467594,1406197,1034693,385773,5128731,755570,786072,265042,328599,1321924,1853257,4998
1647330,795180,1876428,1317674,265871,4552505,509749,769039,277717,355967,1609460,3514290,8914
1526121,1056305,2128252,1581177,381753,6846233,734765,530399,259070,325607,1097196,2889473,9712
6564129,2514663,11800522,6366377,3637091,15765846,7096315,8587148,662593,783666,4346127,9955121,22302
9224814,2059949,13485414,8107467,5451805,24234194,14553377,14826650,796148,1160790,17844858,33396782,33074
14988666,6416463,18263400,10201666,7770213,25027967,14060174,16043289,1493936,1781905,21296659,57336818,49054
2099019,863988,2908173,1874491,820671,5043046,513034,280039,182538,280034,2225464,5120037,11236
1351134,871876,2262972,1537591,505560,6162382,941989,977708,208261,296001,624373,1826316,6118
925707,421432,1152770,1012331,385556,6114042,851288,889758,236649,318979,1482644,2211015,6355
1281504,400138,1390378,681784,125047,3086295,744659,1006990,109854,166202,1324809,3366500,6309
985520,399735,1338628,833113,366407,2916198,504194,280789,50097,95415,1035076,2551850,4787
965398,382583,1347285,838131,397909,3274125,764727,794005,42425,84814,372807,1660037,3714
17435924,4913797,29196853,15472451,12914835,35719828,27452469,28180005,1446216,2075368,22825914,43752485,51081
367840,117363,532728,287855,21070,318573,38474,963661,82488,98570,472172,1109840,1249
290240,33117,419940,198059,8566,134577,15970,495231,347,7977,399316,995394,609
8925897,3209601,15892265,8712010,6824379,18163677,14396456,17373941,857401,1175031,14771811,23635775,27882
1287217,767972,1790271,1289003,374554,4782173,509084,285401,157445,214331,1189564,2641098,8968
1399555,994650,2252616,1555118,510614,6371495,1001225,1055229,269422,341751,643215,1989791,7556
4252007,3771747,6678684,4204864,2135408,12904207,3899594,2120709,527971,579196,3600498,11229625,18576
35628875,24160795,47634341,23616021,18602090,46334258,36489774,38319860,2309780,3029079,41559228,104843820,114020
42264708,47857983,64909889,35664311,26389792,74636086,49492067,54201243,5765548,7281187,58863725,127100749,130874
49419320,35002450,73521691,38866207,31169605,71692218,61404184,63453197,3619336,5256085,64614348,144773970,138460
63027678,19680794,93535169,46981644,43447631,77420943,75276101,78348785,1952132,3622587,86219445,203204582,161341
6882357,1818522,12888365,6825356,5535438,12133582,9870906,10676143,245217,411259,5537054,10997466,17826
17170616,12563640,24086932,13038102,9139985,27326754,13544484,14765866,2033677,2475353,19905534,46902571,54030
21522800,9718246,34106187,18446152,11597675,40560045,18204788,19330782,2423129,3162878,27716131,63799191,69534
19296213,12519591,28060896,16166393,11687767,37362491,20926896,22280776,2313245,2656315,24189317,56438967,65080
9373805,3851405,15696399,9449289,6348420,16955800,7586733,8373143,727233,1036250,11336192,23586417,30692
39944173,21431796,53682369,25705060,19579220,47451688,37380324,40130644,2574888,3457094,45655114,116774800,112409
34846064,10049644,40620193,19257938,14359429,40273894,26208477,29628938,2396777,3090896,46973423,119402341,100728
16526903,12004689,24512575,12221648,8303039,27909314,16255044,15251444,1680213,2206222,19478965,45764889,53283
18484934,12718464,29314288,16081049,12020122,37741847,26402047,26873703,2164202,2782979,26116185,51181890,56760
16424247,12623843,20130822,12515184,9154804,34625189,15354839,14652372,2280684,3164398,25250967,55685466,54947
43776414,32112692,60267075,31840147,24048294,56040831,39506174,40207013,3874933,4637924,56840029,137159685,126178
42560173,35338723,62701301,35766178,27711093,58682675,46640412,46370537,4489250,5568746,56339801,123038405,112241
32001527,17278896,49480470,24481517,18231738,41920180,30780313,34480671,2551256,3475774,40675725,99805844,95499
21782268,8501925,33000346,19567479,13961983,48992812,26682154,25414233,2331973,2705673,28866600,62025179,85391
29882128,14349462,41029053,23078759,17538452,52269537,34030587,32451110,2647649,3514740,41116542,90407076,96003
20520973,9718106,30676384,16928970,11107457,45460967,22886754,24985255,2551788,3033047,25212217,53138714,78488
27558738,15440424,39022661,22689547,16710255,46814181,28988822,30304983,2301195,3180719,37579957,88396023,91264
24761714,11851658,37740018,20088676,13488345,40369980,27636950,31575708,2065739,2742479,28629409,66369707,83078
30358359,16076124,40795836,22478500,18077494,50935130,36006217,37936285,2783515,3581339,40903983,97194177,93743
16729939,7598112,25034290,13426981,9290068,31227815,19108796,21943795,1835586,2253102,22264035,51936598,63743
18675344,8130737,26386142,16673599,12267391,37161803,19976573,19022998,1824760,2330290,25943299,58609320,69582
15825968,6994390,22660635,13127706,8289869,32624172,15656152,17054010,1869050,2141877,19090878,40590418,60854
10246395,7548208,13736197,7880079,5120223,16664669,8222698,7722249,1203049,1339333,11712582,27599529,37965
1513085,972454,2126375,1516252,264700,4948732,276951,537579,301354,388594,1412265,2785214,10813
5434891,2997594,8625774,4726509,1878751,12118802,4280738,5113713,753396,889683,5940561,13592154,30481
2106248,1269573,3245488,2160364,901304,6886200,760201,789580,326305,520449,2059840,4406220,12267
36928914,19588383,51847586,26060422,21458005,45453182,39120721,40977306,2240969,3022425,47687664,115058152,105567
33775535,25309891,46909502,23054433,15728503,41623700,28897388,32863422,3359333,3906733,38999984,95916546,102941
13304597,9276136,23941349,14567738,11745321,32544615,18361811,19538129,1827176,2389595,22554967,48106275,49183
4598616,3606868,9413299,6419387,3694921,16789376,5995624,6602354,1047170,1252551,7121722,11173788,21447
7430779,4543077,10396367,7615070,4641562,20533320,5653371,4638360,1167256,1275179,11387435,20113195,36674
24419638,13527957,37014318,19559398,12339709,38400418,20174408,23599435,2549402,3176601,29496868,65639342,90424
