cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
22667711,1758524,32595134,24479262,5681717,44720162,11028026,12644060,183099,528007,17924305,36708967,18253
22827228,1746863,33029931,24761529,5954248,45018915,11123139,12308531,178053,526350,17883213,36784657,19159
22714313,1708005,33069177,24732870,6014446,45316352,11410378,12830200,167731,514895,17430648,36083645,19242
22425996,1677939,32668768,24524045,5927628,45273614,11275138,12685063,163337,522408,17904391,36118870,18637
22713138,1696167,32629351,24477179,5712044,44807887,11075211,12689087,148395,509027,17888214,36874969,18987
22747631,1728576,32869697,24621275,5923854,44911066,11084227,12287126,168401,511265,17887194,36832727,19285
22773983,1700094,32989811,24677278,5959489,45527452,11322206,12735869,151161,506784,17462709,36180061,19170
22444019,1650497,32692782,24620576,6060005,45498289,11490693,12919618,145970,499523,17910593,36346346,18267
22679728,1663306,32657606,24443170,5742496,44686787,11262048,12691872,145119,488274,17871225,36726925,18466
22722239,1729749,32808219,24560701,5832202,44861341,10877041,12489018,166154,518197,17894688,36837171,18737
22796465,1715522,32941611,24668950,5942425,45151260,11308555,12496099,160019,507743,17696026,36305747,19266
22633045,1693559,32957516,24708471,5930467,45435983,11286682,12704337,163187,518344,17735533,35433303,18764
22841911,1739967,32786497,24598176,5822518,45447880,11456562,12890442,189744,549041,18185011,36973093,19987
24050720,1827821,34789259,24712865,6512547,73057663,12001785,13431278,147562,510209,18167007,41089251,70974
1006360,499591,1734741,1615196,663625,8714586,1281927,1433270,78337,103783,1395405,2706548,6404
598716,468271,1107430,818893,338087,3464909,649633,676153,190098,225193,732047,589321,2036
506851,157275,428476,440881,202848,2378923,635123,657133,66540,89961,784921,1333511,2946
4690177,933095,6167855,3642402,1788581,14536241,2099325,2422729,191306,364642,3867832,10595705,22158
12143332,13950229,18604059,12224567,4327156,38186892,5678196,6627602,1243454,1586137,9904237,23528340,35415
11070504,9231487,16097012,11365336,3305560,30138495,4720576,5695972,1221450,1456942,8667443,18528537,17260
10897278,13853843,15957819,11165723,3036954,30173154,4647781,5626640,1607187,2380161,9710920,19961188,16197
10978616,13008290,16265295,11487854,3013083,28034236,4319786,5315282,1696125,1948885,9652021,21417454,19397
11731603,9588936,16324600,11686421,3339457,31173482,4571112,5637471,1593341,1383755,8837563,19757146,17446
10920510,13789531,16488465,11286664,3198572,30845599,4862638,5870656,1684566,2000669,9602888,19163793,17420
10582203,8751236,15132351,10359147,3034591,27717740,4495286,5416865,1174156,1405438,8698872,20221313,17315
11681546,12435698,16697302,11983115,3198713,30910830,4328043,5570776,1615557,1900085,9452723,19697934,18870
6950746,4534928,9887509,6700886,2183262,18305535,3033112,3340484,1029941,1198684,6275731,14035228,12546
536280,286590,1032360,618125,333034,2591453,646456,670979,69762,65128,263950,692885,2782
27905632,5422101,35559603,18128852,8632756,71128206,18042257,22388451,1221207,1746138,27701889,89672634,169806
25526019,1713437,36578961,22529224,8731310,113267141,18066639,19765616,325121,683491,21407476,49575440,183748
26637865,1994272,38470112,24009949,8572948,127856736,15659919,16670586,175157,602920,21294010,54646909,204193
21096124,2878853,29721435,16916848,10283612,64566767,17341928,18815046,492626,914389,22853265,60505624,83714
16521070,14680204,23775772,16896975,6927446,52577697,12479057,12162922,2307081,2840112,19471216,41735238,49165
9761337,3221363,15562710,9675439,5559448,28426207,9558684,10210918,560941,893915,11416825,23505842,25893
27449624,16914236,40033991,26795871,8623087,118418852,16801169,18197122,3189957,4042018,25510116,51467228,177724
30632540,18787376,43892937,29602040,8591866,139179698,17555219,18844748,3739352,4639876,27317099,55969365,220802
14499583,1372137,20983756,13696832,3705002,76957952,7011431,7952938,25192,487341,10869961,26634192,106740
14591963,1382378,21091021,13819950,3809478,77260399,7376939,7897827,62220,502186,10737603,26758501,113670
14676571,1562090,21397622,14095525,3808468,78032466,7404244,8124985,142885,601290,10619026,25404492,118429
14523299,1531818,20949715,13911883,3806865,77864428,7594267,8308017,155256,602052,11201023,26542331,116035
14612604,1328849,21058842,13778750,3792857,77109284,7164847,8100449,38713,489747,11142221,27515463,114043
14545794,1319123,20999908,13752953,3812491,77413817,7390105,7880377,10696,455440,10630714,26555503,113504
14424107,1260856,20991517,13759281,3799652,76946286,7359755,8078714,16245,454348,10345495,25230729,113315
14316237,1246820,20714475,13753068,3795189,77559170,7377571,8106122,9974,460095,10874160,26043450,114946
14905471,1291874,21504521,13987070,3691594,77986275,7202295,8140063,18487,470325,11093969,27314293,119620
14855668,1324458,21410843,14028433,3786488,77865831,7136662,7863635,43318,487210,11148908,27455163,119506
14707291,1290377,21221207,13969980,3809229,78156486,7377334,8098464,8630,455956,10400193,25230435,119928
14268724,1278512,20860358,13804401,3800038,77477296,7357133,8067884,15620,461000,10847118,25247247,115120
14561806,1290406,20800718,13570213,3581079,76964845,7406384,8146883,7750,462424,10892432,26766185,113294
14667493,1252498,21180947,13836812,3926684,76937298,7177894,7887822,11032,451403,10746475,27181401,111720
14482352,1276016,21146064,13855968,3805005,77641891,7362036,8079393,4614,450016,10344894,25269782,115935
14402564,1299036,21032388,13860197,3801755,77308930,7386282,8317906,21908,467289,11118380,25953727,113965
16181652,4401358,24005800,16042676,4132204,84341743,8504749,9245884,638057,941648,11328277,27541958,123309
14591656,1451866,21037961,13785580,3795421,76845798,6963653,7677258,99012,541008,10930410,26773858,112860
14627877,1452065,21149380,13892807,3796279,77184779,7359358,8093363,112650,553709,10471358,25863100,115773
14269731,1535135,21045206,13800417,3917020,76801098,7562704,8284903,135055,580520,10953769,26055470,110623
14598175,1362310,20909775,13800064,3566475,77323631,7165226,8113426,95917,517069,10895871,26583267,115942
14659173,1560497,21169806,13939853,3807886,76760604,6956432,7676746,170747,615761,11000682,26595641,113253
14594046,1412130,21069092,13813463,3798820,76935614,7373004,8103190,80032,513681,10424273,26070731,112639
14229195,1488669,21005320,13814257,3794952,76385885,7371069,8110128,140778,577562,10701864,25218095,111202
14637394,1468823,20933511,13802333,3687380,77185061,7382666,8312309,108654,540410,11073209,27302162,115859
14611157,1487304,21092188,13866105,3804197,76569885,7188696,7695477,114644,562840,10835068,26714755,110407
14631802,1406865,21127145,13727894,3818258,76459807,7623579,8356704,59853,501287,10598761,26605482,109395
14291062,1427065,21061519,13896009,3795708,77347791,7335184,8060625,82481,530045,10590175,25184466,115844
14345109,1586047,20560086,13631051,3674047,76082181,7353673,8093752,169931,618720,10935208,26526506,109829
14658859,1310337,21201497,13859031,3812042,77007925,7170700,7900693,14882,456090,10977800,27184806,115249
14562881,1314437,20998648,13748694,3782752,77140145,7340857,8061832,15087,457293,10337302,25898395,116783
14302642,1269171,20889643,13672611,3798681,76682521,7370250,8100786,17798,454100,10516490,25189355,112575
14287373,1293908,20457940,13570373,3708932,76508626,7401092,8115583,14247,459685,10695038,26046384,108906
16102066,4202331,23964514,15987601,4135862,83664540,8278695,9184376,760190,1026924,11317103,27580140,119453
14624437,1509907,21141359,13904776,3809454,76969875,7170664,7673468,122558,558537,10934552,26595644,115291
14693649,1575749,21461154,14074085,3924276,77348495,7583129,8308649,156211,585447,10756406,25221330,116080
14436555,1229941,20655649,13726240,3679158,77436333,7388091,8103678,26179,440333,10823971,25970013,117778
14566790,1292057,21078324,13747319,3684451,76922808,7152624,7870975,14397,450560,10731024,26541061,115323
14589055,1281811,21065406,13817141,3795594,77452588,7157903,7876945,7374,439439,10608464,26800451,114766
14405897,1279361,21044979,13780425,3816010,77342150,7406276,8132064,11576,446899,10379356,25281493,114692
14407465,1278323,20816021,13774340,3811369,77580667,7585295,8299084,7656,440159,11031736,25947288,115887
14562320,1277308,20986346,13659518,3687470,76887989,7184502,7913982,9394,440828,10834655,26713111,113887
14637359,1287152,21148564,13885771,3797087,77745107,7172859,7896201,29006,451729,10574597,26507699,118136
14632800,1294066,21124030,13864476,3798355,77889738,7553946,8284551,6018,444019,10581626,25921469,117975
14192105,1299426,20765928,13660638,3795937,77289922,7387175,8095627,13442,451690,10862388,25882410,114998
14844415,1323069,21196228,13831329,3814188,77084857,7181648,8105806,15649,440709,11197479,27986249,113697
14551913,1272600,20994611,13760124,3791078,77342978,7159448,7874482,17345,438871,10616712,26656515,115606
14335020,1268442,20943302,13744722,3809406,77337329,7391265,8111320,7312,431729,10305047,25155387,113596
14103594,1274298,20597888,13522425,3798471,76469740,7351965,8080520,17714,450580,10743416,25953894,109031
15610643,3417783,23196699,15854354,4102146,83969541,8303508,9328021,909293,1201208,11840397,26879132,115848
14706798,1532145,21223965,13920884,3825713,77184346,7210738,7699288,130859,571101,10972670,26721888,113170
14818347,1468313,21596695,14155233,3919866,78335378,7579959,8317096,89557,540045,10507838,26071264,118795
14451767,1542094,21154974,14010621,3807141,77773401,7378252,8104051,155703,595728,11042799,25985657,115511
14706898,1594853,21002763,13843033,3572282,77096520,7179178,8104867,157921,598542,10959206,26697496,113475
14703376,1525240,21228655,13981908,3798731,77350637,7176210,7690046,163993,586483,11033490,26703997,115998
14558027,1399644,21033818,13813540,3809349,77021100,7390146,8121406,70694,513081,10416862,25887438,112382
14214717,1558217,20815546,13787245,3920294,76750630,7569338,8294156,137440,588839,10930975,25909550,108007
14539756,1297292,20981581,13653554,3578077,77013232,7191072,8131389,21313,466627,10877981,26691673,113183
14570907,1251213,21043513,13775071,3798204,77419477,7183277,7690990,8100,437622,10779385,26565304,115666
14601377,1310477,21044275,13782305,3899016,77721010,7566796,8300063,24926,465341,10599390,26666653,115671
14133230,1292819,20672899,13649461,3808045,76709509,7392146,8101838,18901,458066,10527937,25224578,107740
14550143,1301912,21017622,13688944,3678772,77108915,7353725,8286740,18285,459059,11038501,27253226,115240
14432426,1199574,20873446,13637606,3789084,76773569,7173964,7671060,14837,423274,10756466,26641622,111699
14446263,1320892,20847803,13636672,3801429,76696911,7393878,8104954,10629,456790,10278458,25246006,109275
14201101,1307233,20749522,13770995,3789187,77151124,7321889,8039988,12342,456239,10652626,25222646,112428
14184882,1264508,20523665,13383172,3684893,75774421,7385636,8119155,9267,450484,10670092,26663536,104860
15111096,2909850,23018268,15619483,4224178,83756018,8109727,9093786,910871,1379685,12232615,27417464,110619
14834608,1427891,21365255,13996954,3901648,77744739,7569679,8107352,83383,498887,10671664,25952212,116694
14315489,1320558,20942224,13902853,3801399,77948977,7384501,8115175,18856,462668,10867271,25281389,116551
14584104,1280200,20842534,13647067,3571892,77249296,7358543,8071483,12399,443450,10782751,26632430,115199
14609144,1302543,21033822,13774566,3786798,77251445,6974123,7695708,19171,442270,10852799,26761414,116787
14471747,1291760,20949530,13716426,3808317,77022799,7388938,7912359,10352,436410,10558685,25860072,112084
14416553,1276821,21034772,13864626,3920684,77723675,7578998,8302472,12049,444330,10827110,25241349,114205
14575470,1274960,20885458,13689418,3574136,77555980,7376998,8094540,16069,449869,10825137,26562472,116511
14655871,1272619,21155932,13906908,3804749,77892919,6955203,7663810,11951,442430,10845606,26671744,118765
14555432,1273213,21053351,13805999,3804062,77554405,7372134,8093961,15042,436472,10359873,25934824,114919
14244885,1296603,21049145,13790181,3925674,77716876,7616172,8337018,12273,451722,10842495,25865342,114706
14586903,1293156,20823364,13684777,3689578,77363182,7579496,8296901,11418,442608,11042994,26682739,114144
14535423,1389865,20989247,13722511,3787210,76833043,6951395,7667011,62358,489008,10910734,26667665,112821
14459108,1319580,20931159,13683721,3814915,76867925,7384156,8110946,6633,437504,10322147,25867153,110688
14072442,1255413,20826335,13614344,3807206,76459575,7365869,8089913,11085,438082,10514224,25263432,108411
14531429,1323336,20806182,13731323,3703095,77877184,7424337,8152995,19152,445615,10920438,26781962,116668
14637848,1300427,21142054,13858528,3688158,77299860,6964320,7897542,7142,448221,10805414,26662265,115742
24368977,9205505,35609765,20271900,12006488,60933241,20631488,21967416,2182380,2822660,26926584,62968477,77454
22976615,6993114,33598530,17901438,13553220,49211829,23617486,24833396,930572,1366129,26807960,67253739,47460
24114356,6506178,34874957,18489262,14082175,50560998,23934291,25228201,890846,1359931,28256569,71943700,49527
23804393,6319917,34425285,18139086,13874453,50470815,24068995,25010799,776866,1234796,27222475,70029240,49560
23500085,7135135,33880582,17998225,13752497,49825658,23894105,25182727,876401,1319592,27330472,70082093,49128
23768562,6257800,34627014,18222199,14020293,51052103,24663188,25562560,800894,1284105,28392838,71754661,48996
23573172,6832382,34284056,18114266,13836504,49984996,23522155,25031108,837060,1304043,27487863,70385239,47925
23839753,6446558,34603122,18350392,13942078,50332253,24231420,25455415,824512,1292545,27545723,70777483,48943
13106166,3953765,18420792,9573941,7038737,26856042,12409392,13466853,524047,804553,15892967,39871054,28781
2877934,1255963,4614822,2702264,1615135,9368167,3330525,3971204,365364,490951,5072931,10376801,8706
24512757,7043975,35478012,18655354,14376159,51727909,24967699,26093464,849073,1316829,28342235,72828236,50224
24117403,6844382,35095490,18564743,14182268,51623293,24643810,25992076,797497,1280203,28340508,72249051,48717
23735107,6548669,34689087,18367942,13970009,50745607,24045456,25559538,775617,1257581,27839952,70259240,48953
24214030,6720539,34767101,18383205,14119631,50639071,24048563,24877032,829610,1308812,28376637,72365058,49603
24213482,6841310,35296163,18631988,14229949,51297907,24696760,26029726,827484,1302714,27788340,71606800,49588
23989240,6454904,34466541,18237816,13920318,50856765,24325039,25619245,783921,1251890,27898464,71224631,49191
24449784,6681650,35240177,18637529,14281635,51149207,24221618,25545376,857838,1335231,28536127,73373580,50106
24082193,6648582,34892180,18431055,14058402,50892952,24334156,25619088,808737,1281717,27776309,71220459,48962
23904635,6731084,34632596,18441455,14042198,50960460,24306122,25625675,858439,1320374,28110511,70887312,49075
24086586,6461282,34582398,18335485,14021108,50980930,24477428,25856824,800870,1284265,28353236,72314891,49352
24153146,6837865,34996630,18467371,14037019,50517736,24146556,25683397,830671,1300817,28191913,71976735,49632
24396699,6697878,35248687,18561617,14222684,51420806,24552492,25631828,815039,1285134,28014777,72145898,49721
23710249,6325790,34551937,18345938,14133668,51163510,24442189,25762313,818336,1303868,28174780,71342757,48207
24065894,6698073,34797692,18256075,14186242,51283578,24779828,25870342,819238,1287160,28012329,71756453,49014
8663995,2567407,11886285,6374594,4342872,16204369,6589797,7220486,338595,516722,9898228,27316817,20056
2177303,1134979,3725974,2614274,1144905,8361869,1346758,1252768,150210,324258,1644022,3759567,7121
24589574,5017188,34507982,25167657,6065464,58744896,11774066,13351277,1390473,1959718,21820392,43039731,64919
23064859,2280187,33350775,25055873,5952918,45165333,11264872,12486452,323864,737433,17990209,36360365,23844
22887248,2272999,33325445,25030857,5961489,45072081,11345527,12751355,299535,724115,17976271,35599020,22722
15470757,1655350,23731715,18416498,4583357,34551848,8513888,9346425,240111,546676,12876562,24878762,15933
842585,414463,843727,450210,95903,2166962,571667,645532,144757,173166,915345,2209557,4234
985477,416379,1366290,812054,465625,2667280,433122,451521,45469,98179,810893,2817917,4647
600259,384119,1116720,672105,336462,2576189,634380,655642,82330,80000,282575,697761,3382
3525668,1325203,5179371,3223453,911969,10542064,2392521,2675876,501521,526091,2364753,4804039,14453
18664824,2049819,27578743,21367367,5037259,40286187,9895997,11310461,404238,754622,15945046,30697369,19307
22964865,2319154,33165549,24936647,5945591,44297604,11081443,12293573,375969,738959,18238722,37031957,21337
6294283,834659,8959572,6274248,1655132,11275993,2947657,3302649,184987,297617,4973309,11018392,8345
16987687,1884069,24235522,18187961,4456742,34675690,8708932,10224695,363660,733855,15277463,30290560,15798
22358660,2146569,32334681,24319750,5840932,43822621,11068302,12429241,285365,649225,17174511,35555401,16766
21996785,2131722,32020785,24224383,5817282,43549181,11029460,12429373,271204,649036,17322362,34805996,16033
22251404,2106670,32177435,24125685,5729147,43148170,11068318,12461894,256995,633294,17541714,36248474,16265
22299544,2116758,32285767,24270781,5746200,43524362,10722416,12281124,234919,619730,17495681,36210801,17010
22412506,2105414,32372246,24222291,5910901,43692078,11218640,12407752,261429,628955,17274496,35733578,17070
22215546,2120618,32359662,24401331,5963623,44135194,11302541,12692587,254939,620761,17253535,35474301,16328
22188811,2121798,32116376,24149129,5735947,43284764,11050125,12437905,260437,644925,17592419,36336493,16203
6061933,1805935,8728741,6939853,1610594,13879500,2761184,3331908,417575,553492,4554831,9180124,6415
912882,285386,1134498,640748,339258,3043523,690605,480342,79865,67417,594297,1553643,4763
510250,69388,942343,608444,441316,2308327,848561,891824,7871,23080,744902,669136,2319
653613,73875,683645,288853,94503,1687323,658022,680155,9137,22644,715072,2047033,2974
698763,78967,944955,511260,217139,1662678,203694,438142,8309,21815,724329,2186504,3109
36701,103918,811084,441243,305902,2089504,761541,983103,41966,70607,52172,75246,252
0,67189,746842,379181,307319,1636312,572253,595576,3240,18086,499674,0,0
0,62390,738661,372967,306777,1616884,570454,593576,1062,15573,446781,0,0
0,68307,864742,418801,386910,1642739,716434,742460,4282,19755,429064,0,0
0,61545,653536,318535,291506,1313616,540638,560606,2309,15678,317795,0,0
0,64068,654895,321155,290867,1312349,539341,559245,4249,17920,320308,0,0
0,59558,647994,314619,290811,1305859,538978,558814,1717,15173,321267,0,0
0,56692,649181,315795,291266,1302059,540072,559995,640,13928,318592,0,0
0,61657,834825,398315,383608,1511610,709445,734522,1953,16799,382443,0,0
732060,420948,1559990,917645,415690,2563389,673315,864414,120738,105846,432218,1047136,3022
493358,283909,1397687,905066,368979,4151108,733658,770411,135926,173704,721083,852781,3310
823689,157062,864912,610923,351059,2599119,686968,711383,10530,41588,997196,2326372,3843
826245,160749,1110169,510765,242174,1967393,475043,492943,8575,37358,823313,2413599,3888
959173,177185,1280270,702474,468435,2822067,702619,726902,15419,37751,564763,2245716,3962
422313,143663,1094199,610379,369919,2590034,715656,729981,6813,33613,547598,822325,2790
846268,228942,1138293,259415,193737,1528909,755070,808569,45120,77909,1046639,2956800,5848
22677532,4190722,31456017,17237283,12949457,70114421,23248560,24972480,658454,1127240,19904283,62588920,118409
2239480,1034381,2963653,1259007,417759,6626566,1805871,1736603,257485,369104,1848794,6605389,12147
738492,369776,1623706,1014226,472086,4338767,934178,981287,126979,138600,685871,925449,5249
745028,212942,718464,501157,248108,3801152,719586,744763,93173,133866,928559,2406192,5351
9968543,2559647,14443066,9346644,3361411,50047663,6130255,7128284,490610,831229,10511522,25019115,70085
0,0,0,0,24591,213506,51842,54461,5802,8056,66169,154935,0
0,0,0,0,26890,201467,55254,58128,1914,4927,63608,160628,0
0,0,0,0,27030,189217,54578,57499,3603,7305,70115,161950,0
0,0,0,0,29096,197489,57219,60340,1669,6387,70573,169015,0
0,0,0,0,29754,193180,57359,60551,1682,6855,71088,167642,0
0,0,0,0,30622,191412,58159,61439,3105,8441,77125,167714,0
0,0,0,0,31436,192844,58510,61865,3025,8745,76369,167063,0
0,0,0,0,31712,186881,58247,61621,2815,9253,76642,165476,0
1384421,323602,807570,265735,311669,3785645,1752703,1765308,142106,207395,2173406,5596149,7255
1068269,600050,1436322,910090,377891,2892272,269975,281986,79431,189915,1125936,2727213,6466
1029331,587266,1433534,927014,394041,3434703,757381,786875,70059,49046,371263,1720412,6219
495319,422512,1461673,939274,386960,3382463,723302,749249,123790,177418,736960,936230,4136
2506743,1297986,2754202,2104661,797209,10051520,1952665,2296452,661283,774324,3568761,6997700,15151
1453079,713530,1926246,1189317,531609,2211149,200034,212828,229738,290447,1595063,3741373,8510
1561904,931131,2131094,1577730,369695,6981303,491836,393677,263085,376890,1395146,2893707,11341
1661082,1051971,2359336,1820504,403138,8358641,773080,803155,397915,429464,822555,1129556,9923
741542,437122,1469982,1325683,390109,5749246,734648,763152,270660,337611,1322678,992691,5253
928293,382931,972715,744942,259013,4997340,754780,781962,194832,271587,1247766,2570829,5149
1536569,1046615,2125429,1565659,263531,5544379,277198,538005,326208,399109,1408572,2793125,9882
7895159,2360478,11802878,6442150,4431755,17362330,6087543,4009969,476702,721321,9107562,24929980,32962
14336655,4225061,20015692,11267497,7974040,28226464,12745413,14109172,1113156,1611039,19760879,47066050,49466
12815791,6190705,20035350,11479231,8161800,22116219,12207815,9987842,995352,1659667,18211801,37230166,43438
1326294,628859,1799076,1246925,383201,5432133,732726,518767,46025,114472,933276,2807746,8150
1018739,625930,1819599,1285905,388366,5766276,754786,784536,168003,262574,574221,940538,4824
1036942,581213,1465417,1201557,446499,6734347,1080253,1109559,256610,348035,1787575,2876802,6591
1058065,510915,1420031,906308,377550,3626571,499342,770496,128496,224172,1480032,3576850,5304
948743,431622,1332212,850765,379408,3329032,731583,508000,15611,53282,699234,1864559,4443
743337,439341,1388307,863383,392598,3246737,734174,760427,75587,126227,370034,841418,2764
21664730,7660954,30009395,16315597,13032970,31809260,19460211,20619947,1307026,1965141,27652198,69794289,65178
4677716,3045790,7060643,4430698,2842610,12217951,3686306,3744063,750221,1062814,8058273,13902818,22374
1082258,488093,1451089,921289,377370,3637907,498298,523429,22522,127688,765140,2750730,6954
1672335,1110643,2364142,1750608,434761,7517515,831618,860978,367460,326728,814480,1247372,11168
6840171,5546113,9521292,5856891,3318835,12803443,2985162,3157140,898274,1115918,5465072,12385304,21098
54065215,59265297,78399365,40698233,30570226,78931496,59980989,66279612,6119936,7986539,72455824,158259335,170579
36478168,23682450,53389324,29258710,23329016,55966746,39128415,42653572,3831872,5340542,55590480,133710730,103762
61113316,31550066,86719912,43191819,36977363,75827582,70496483,73599127,3612657,5482722,85334013,207009906,162126
45519349,12078224,64650050,31695885,28894496,54567534,51049955,52410049,1007164,2382750,60505833,151193518,121956
4726828,2000406,7739351,4466602,2627881,8773784,2917072,3024596,352117,511501,6111024,14820901,19672
26347359,13621219,34210153,18682543,14718696,46806701,30184896,29183494,2427157,3286981,36246728,84483428,87948
11513720,6120885,16479733,10569543,7633168,32430485,15895803,17303100,1899902,2335988,19677313,39723519,38094
17910973,10249830,25992589,13997313,10180439,32643638,21125315,18429564,1802648,2356435,22720328,51222323,61228
5786626,2023557,7680241,3779656,2097149,11844868,5683559,6500503,633279,745783,5838527,15500125,21038
47182781,25944538,63926367,32264029,26117455,63767119,46223806,47071392,2661859,4120771,62153584,155303531,141763
11897154,6450589,19090565,11885087,11073219,35099326,25143326,25584342,1370619,1863704,22435657,39292028,39138
30606792,18298137,42110962,20888255,14296303,43265176,27183973,30986590,2851723,3693760,34770329,86122764,90527
13953786,14220031,24467233,14344389,11019757,29143892,16322042,16005056,1872997,2874637,24976168,55766235,53153
20896826,18709581,30336642,17449471,12941921,34111429,23789602,26988539,3253904,3868262,31651761,68191199,65134
44885186,36763811,67075845,37829984,31383166,69633229,54871339,55445438,4303122,5751984,58853540,133856587,122593
30077047,19339062,44962294,24560722,17257232,46818186,28885921,32003860,3343088,4408419,42022107,87534221,96124
25456962,13316203,40139721,21281161,16735818,45512924,32645760,34617329,2098447,2933602,33476661,66329364,79769
24552654,15164455,37246361,20343344,13054629,46997001,23972007,27626128,3002896,3778929,30185597,69371811,83955
32886471,20095433,51494872,27024154,20791651,55003840,37717452,39276207,3338949,4454676,42565837,100890281,101833
24720724,11378480,34143775,19614278,13978850,41015985,21621118,22516800,2599792,3064476,33026981,77987149,91069
22334016,12464379,32791010,18840705,14543818,42031206,25622878,29139907,2383877,3204854,30326561,77125484,80265
36858942,19108305,53919606,28500446,22466665,49521668,35786404,39144907,2470305,3437816,43439226,117667731,108953
22194199,15244162,32403076,17646542,12723556,39187287,23168237,24078286,2151742,2893679,29206412,66772062,80117
16756375,7661727,22925279,14644853,9654691,34076100,18407388,19900725,1764913,2330546,25180480,50887492,62138
14679496,7033406,19037107,10251694,6604360,29680630,15149311,15454049,1950760,2252537,19480863,41987772,56560
17874055,10831468,24335842,14193855,9942448,32219534,17569576,18557687,1996257,2590875,24196872,53498941,65815
1414365,1277196,2363613,1662859,663917,7028176,1243951,798445,251350,341973,2067015,3516674,9894
2753397,1681084,3336745,2501600,1149263,10034769,2713774,3057416,567224,702161,4112442,9129666,17272
4165762,2166852,5540535,3490125,2001184,10747467,3102165,2958167,551273,633580,2855937,8930083,20834
9499972,6163525,12187496,7019458,5214654,16771707,8392014,9271714,1186477,1486185,13247396,28820060,31652
40779910,27363780,60015358,28444270,24342818,50720646,45375728,46566718,2755653,4162440,52342845,131479599,115236
26337692,16547813,35482052,18489768,12788108,41998856,26289225,27481392,2652288,3454121,26776519,66900945,81985
9437752,6206776,19232226,11169103,7622663,24051758,12295769,11330756,1231451,1588210,13779224,27638081,37159
7344767,4564998,14064135,8069657,5105211,23162249,10104705,10695539,1181463,1164775,2895765,5643511,28298
13437756,8972943,20456065,11791939,8593262,30285216,15656970,16151858,1520825,1786339,12353150,36302229,50206
21716568,11341146,29363627,16584376,10865177,41198801,21384132,23934092,2585390,3031533,26427983,66195890,82309
22879034,11264848,31954298,17219786,12408288,44359093,25772220,25351507,2409485,2952751,25105823,64546044,81417
36283226,16423659,54471838,29806423,22966216,66587904,37892968,38145678,3275254,4267376,47963016,111571954,124662
