cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
14579125,1354953,21001663,13723688,3751991,77080576,7266959,7781491,23907,454788,10527443,25718338,116376
14431263,1343572,21060209,13775423,3768670,77380156,7338022,8067595,23738,462983,10572930,25013909,115522
14497939,1364487,20846599,13735665,3872915,77370509,7498815,8011703,32777,466147,10999065,26461796,116396
16035704,2893175,22291622,14716856,3815144,80897890,7921076,9093934,1015667,1525452,13707084,29817359,120797
14803764,1624947,21396241,13943769,3914772,77124825,7350002,7844643,152662,584082,10943006,26468650,110621
14440987,1490940,21059686,13737033,3765176,76461706,7282013,7998075,108726,540355,10644824,25100701,110094
14480342,1607819,20714413,13735824,3657232,76621499,7334697,8062256,154346,595425,10973716,25778454,109524
14492519,1414503,20867832,13522412,3647959,76157781,7085638,7800638,57660,488435,10746635,26354519,109613
14580257,1360839,20979755,13689247,3766884,76783189,7087858,7675812,29583,473743,10724266,26530453,110098
14548244,1415697,20981392,13690947,3766628,76619469,7319713,8046054,41788,485136,10360689,25066677,110275
14459252,1481925,20880113,13745797,3781589,76823822,7542735,8249636,92479,519751,11070484,25839912,110495
14582351,1534813,21023862,13641270,3653405,76250777,7103076,7818646,88697,531255,10897247,26594893,109729
14432244,1356341,20864856,13577833,3764810,76397190,7109465,7823211,24587,458401,10500677,26264184,109768
14450969,1340201,21108433,13699808,3893037,77118816,7331501,8035757,26774,454372,10500510,25670613,109847
14147265,1323126,20664083,13536006,3749771,76775261,7304137,8030906,26009,460254,10745876,25492651,109608
14661156,1375836,20939027,13562988,3654207,76669962,7330680,8039241,36676,478085,10957490,27027590,110439
14445185,1375185,20846129,13570155,3749070,76329642,7063507,7780195,24311,440853,10490959,26397554,109735
14303536,1370913,20862782,13577777,3765202,76671139,7325506,8048417,10058,445209,10253633,25007863,108531
14166557,1356019,20709579,13526140,3780200,76837285,7341813,8042806,13059,457626,10734072,25747929,109851
17006608,4951803,23884755,15675809,3878807,79667733,7517542,8604585,533505,1155605,13195217,30625204,127241
14690493,1558785,21174744,13788401,3879978,76568152,7285563,7824208,122751,556484,10877149,26944371,109066
14336567,1537101,20913800,13614138,3774468,76221792,7304206,8022386,100781,519888,10389441,25094725,106277
14247949,1496519,20785946,13603677,3767219,76658508,7339386,8057689,101325,536086,10882216,25747178,108657
14671188,1633555,20997877,13778122,3561004,76988006,7152970,8083230,135784,577215,10919494,26466570,110322
14450740,1449062,20900702,13635398,3756749,76154145,7079218,7583511,82973,501948,10764211,26403043,107491
14510538,1379563,20996698,13677523,3786479,76938635,7344710,8063135,28256,464501,10331760,25792192,109142
14214410,1448519,20805028,13674465,3892689,76599837,7520001,8229962,85538,509178,10771113,25752259,108428
14585343,1589127,20840419,13646064,3544724,76281558,7108445,8041412,130739,560621,10898008,26555326,108239
14549483,1569871,21020919,13728698,3784852,76547135,7132212,7623826,112931,542434,10880385,26390419,106878
14430212,1510197,20842976,13584763,3764881,76030080,7283367,8007856,85554,508170,10355175,25687659,106384
14375593,1606845,20958393,13731409,3879952,76475976,7333770,8057692,153351,578957,10957825,25740148,106681
14391266,1399246,20751581,13424561,3655202,76043695,7327513,8232982,50217,473594,10964055,26998167,106168
14597501,1378863,21038729,13592973,3872770,76382302,7300393,7809332,29958,453502,10762703,27294104,107454
14383538,1369764,20767390,13477936,3763011,76345125,7320135,8040899,28680,444221,10289705,25632688,107049
14116510,1372673,20664258,13548429,3789736,76436045,7335463,8045890,28036,458781,10557492,25121408,106728
14179743,1340624,20520156,13308900,3650662,75866023,7309991,8050354,29939,452981,10736274,26341245,105842
16522274,4696369,24256720,16096657,4338270,83796902,8271470,8750389,523889,805175,11706628,28870540,117484
14557856,1609011,21001728,13689404,3781469,76286603,7331373,8053579,145202,567573,10449398,25063419,105514
14321022,1625769,20975490,13823401,3772775,76828637,7360233,8067629,158365,593557,10923587,24973009,109401
14476991,1423365,20868988,13579341,3617392,76664551,7302005,8004307,62126,487331,10754139,26443033,109664
14521508,1355013,20938597,13624903,3657518,76823552,6924563,7847974,12755,441439,10763872,26577215,108938
14482939,1373169,20940177,13653254,3782919,76905043,7338991,7837573,17466,458334,10520612,25708033,110176
14406764,1457057,21026800,13789737,3898137,76835404,7517258,8230060,93546,515749,10798203,25027148,109626
14487470,1488232,20736346,13511150,3536786,76397525,7313734,8030654,75710,505840,10779947,26341988,109038
14531322,1472373,21005186,13698948,3770258,76586615,6913811,7623591,87442,511892,10772956,26244858,110069
14545212,1340109,20947442,13640522,3764762,76823747,7285844,7948341,23474,451702,10400150,25786074,110408
14454148,1346166,21092021,13682984,3868090,76576554,7299248,8016661,38292,468115,10775666,25703582,109912
14525298,1342361,20784984,13584408,3668209,76987344,7553816,8263961,22966,460314,10970479,26540308,110405
14499527,1357142,20908538,13609251,3756127,76421752,6891173,7618472,22166,452776,10762952,26519423,110039
14533970,1402728,21028730,13704861,3787809,76897585,7344808,8072867,37517,461260,10305176,25726038,110286
14146071,1384526,20917765,13612802,3773124,76761559,7315276,8031592,16077,469060,10517035,24982612,109253
14224655,1346981,20405524,13433091,3643751,76706437,7312034,8028250,14642,448798,10716698,26171635,108923
14682273,1395101,21190491,13678420,3775598,76830238,7121685,7847521,30814,483938,10992552,27021766,110205
15067169,2817001,22888305,15462647,4254302,83274466,8374253,9148731,957481,1461296,12062987,26738711,106872
14266659,1540171,21047572,13730288,3787376,76564000,7350262,8070166,117720,553243,10714016,25177956,107160
14181901,1414036,20324144,13309475,3668060,75868932,7330628,8033827,53332,484284,10778043,26446345,102999
14360706,1363982,20695528,13427847,3655797,75632221,6915079,7831960,19761,447731,10748621,26547128,104301
14503872,1375537,20938772,13622331,3773659,76538115,7313467,7829997,39158,466807,10577735,26441569,110872
14380095,1337336,21228433,13796099,3894959,76960583,7518936,8239719,36799,458440,10533619,25044986,112441
14456670,1390291,20696692,13617812,3667677,77177957,7346712,8073064,35191,482743,10824326,26537447,113407
14582442,1390748,21118627,13804817,3672651,76979683,6911306,7838047,20384,459885,10744458,26381340,114536
14622978,1375725,21079939,13749302,3774576,77056838,7315728,7829980,14434,441378,10559715,26616942,113889
14461811,1383513,21094083,13759520,3784386,77020312,7340683,8062031,21807,460416,10320234,25158795,113470
14591747,1353405,20922387,13784676,3919235,77565826,7543641,8244987,18209,457210,11201039,27107658,113065
14563152,1400191,21036040,13741351,3658154,76777172,6918623,7844111,27571,468968,10804296,26500679,113069
14519537,1353720,20955221,13680165,3769838,77005837,7331884,7832266,22632,452881,10491257,26290733,112642
14395502,1390611,20986295,13714470,3775961,76976730,7297169,8008039,21955,458380,10256889,24930070,113416
14303323,1361303,20680434,13707718,3769872,77285050,7334284,8057964,27012,470468,10857659,25748468,115999
14836327,1382078,21388615,13830726,3664650,77247344,7134147,8070333,16707,455726,10988170,27170187,117299
14966260,1343598,21073089,13875469,3893095,80006951,7739560,8293546,401803,862767,11732026,27718670,119005
24410773,10330002,35791784,20179292,13491421,59975024,22863111,23348049,1616385,2230573,26352143,61712641,75043
22509943,6770540,32823683,17733302,13436492,51985014,23406489,24815065,899933,1340678,27028779,66930390,46426
23543589,7419256,33988518,17912671,13448776,52989978,23691843,25222909,873084,1324025,27493600,70248703,51151
23599479,6645051,33978553,18092036,13544514,53163493,23541774,24788737,802359,1268375,27782607,69983229,50413
23997278,6773148,34216533,18239602,13584507,53230732,23692147,25171872,841845,1238318,27400471,69215291,50527
23686732,6468148,34219230,18030833,13547523,53059595,23750556,25594546,820307,1298072,27806522,70625165,49778
23616890,6737499,34581019,18328789,13916472,53352788,23384401,24377745,800323,1252648,27120833,69351857,49337
23521496,6855464,34161574,18172070,13674263,52886412,23199406,24685298,797795,1262712,27767240,70280161,50469
12494720,3519815,17737389,9212268,6875819,28080644,12825459,13749429,476473,720380,14556721,37559400,27625
3838620,1609760,6060704,3549029,2579290,13475909,5351318,5629321,336597,421174,4152063,8871148,9401
23557270,7575162,34246073,18019120,13599489,53885718,24056293,25404341,870651,1318592,27433491,70150978,52071
24534411,7702013,35315109,18542109,13928709,54740002,24100402,25659154,927170,1374949,28339320,72640211,54008
23627793,7707382,34212382,18141011,13888057,54157872,24035238,24786778,878649,1322303,27669556,70041178,50827
23580348,7113503,34504317,18124583,13727856,54256329,23997817,25216799,800971,1270720,27363563,69905927,51208
23903705,7229908,34619743,18264150,13968171,53955743,24055733,25405738,892359,1344874,27890079,71502943,51357
23632636,6641996,34775490,18300441,13887676,54244658,23979854,25173976,786627,1260371,27561748,69896643,50644
24046916,6838368,34516737,18404630,13906619,54337168,24002241,25419912,843444,1299520,27684811,70659439,53462
23336231,6405988,34115249,18271156,13842510,54328037,23989755,25059445,777449,1242142,27496784,68070587,49593
24119281,6999268,34775752,18351219,13855861,54094646,24020449,25534995,833902,1288461,28072266,71176671,51327
23833660,6596171,34551773,18195766,13655089,53412757,23640768,25069231,814035,1264644,27843387,70463978,51156
23598477,6272121,34278548,18169035,13702005,53664476,24068906,25375546,776976,1211065,27375712,69370007,49932
23659505,6210568,33712836,17993314,13654834,53679627,23525766,24878152,755806,1192952,27517077,70367259,50294
24170468,6891668,34834064,18437216,13880451,54085102,24242228,25881064,838383,1299266,28192692,71578480,51579
23235124,6930368,34157600,18114890,13743149,54111549,24034610,25433627,807609,1284458,27229457,68460604,49727
10559505,3213220,15533987,8443182,6434584,26710874,11314262,11930836,428938,614732,12296922,30814033,24202
504518,268491,1325084,944048,385435,4126937,743118,776312,169798,199571,810571,953480,3522
21004208,5428673,31866346,23938193,6548069,68685739,11779728,12325834,1016886,1380652,16144419,32826409,52625
23492938,2003583,34144712,25482069,6018356,50065512,11430850,12844416,156679,516957,17845324,36326603,20546
23027214,1790797,33193276,25021001,5895695,48859657,11389167,12794716,152118,499154,17921061,36399317,15773
20968127,1661632,29948456,22233572,5135881,41169996,9359864,10548898,102057,416505,15864435,34315518,15485
954833,369045,1287689,757576,428828,3054087,626053,579995,43995,66717,674981,2115533,4778
577391,275393,1091476,673238,335295,2691221,651396,663047,79579,108546,551179,684295,2525
581675,209420,506096,494222,209629,2608334,636454,666362,85081,113737,864201,1484997,3175
2119749,1733573,3317120,2134034,563939,7554832,1098688,1320433,461497,406241,1264764,2722128,10662
20790364,1795377,28551919,20873498,4731506,38447111,8237783,9193547,203160,470417,14140074,32089266,20104
23384579,1896282,34199779,25536529,6087162,50194509,11555743,12998527,182066,526363,17897973,35819496,20209
10500513,1217537,13984418,10049946,2423374,20517436,4594317,5125821,183212,320766,7358880,16422092,9467
15672561,1674536,23366439,17641437,4124603,32103175,7115379,7722890,259455,422369,10675009,22689528,10376
22427479,1844693,32631144,24485214,5874007,47075397,11082855,12458573,162210,474401,17489705,35729665,12401
22740572,1789476,32622173,24475377,5643155,46734242,10910857,12501084,144024,445021,17587498,36573805,13326
22784421,1789673,32936596,24629381,5771699,47003997,10746403,12333312,141123,451284,17568824,36495109,13281
22891871,1862859,33090127,24683269,5990099,47447725,11336123,12536924,143879,455594,17355503,35727522,13377
22558778,1745517,32781650,24682853,5893636,47419052,11161789,12565086,146145,462816,17601920,35189651,12252
22613832,1758968,32751456,24668553,5889775,47450259,11306106,12676070,154780,458701,17813869,36457489,12664
22735733,1733114,32882528,24579340,5770341,46994308,10772748,12373876,129779,429028,17621835,36529115,12986
7297252,1808871,11219191,8215387,2030202,18121467,4294382,4828273,405291,487393,6365491,11838833,5977
726568,364245,1296929,907530,468073,2755283,849688,882134,139083,163086,934861,855149,3472
721242,214537,768158,378225,96489,1787447,668017,689544,71420,85014,827986,2151436,3323
687788,98265,949011,515002,339313,1696605,205339,215928,11769,22626,696337,2096350,3241
684326,119251,922511,507499,309516,1936079,604347,448665,19540,25196,458728,1343119,3255
233439,19411,316428,539015,402718,2468857,752496,777709,28378,48650,660684,141078,515
411192,223944,596074,385711,308952,1695477,574944,608196,3449,17986,598120,818055,3302
440724,164109,630862,450519,397139,1853735,735544,772349,3173,18415,754715,857694,3184
346486,127625,501595,344885,296607,1484762,550558,579582,2945,16970,563351,693417,2388
288237,112858,413585,317661,290296,1319997,538004,567945,2893,16297,545203,569714,1818
475269,58218,688056,326156,293818,1362632,545162,547768,3386,17282,552911,1559282,1616
450649,66184,651917,317789,287056,1297458,531121,243435,11899,46088,543480,1482455,1373
586598,66408,848524,399477,383828,1531613,709977,285297,8053,47760,716972,1983623,1625
456580,62976,660539,320824,290874,1334910,539266,255305,0,34697,546306,1503494,1372
915476,254988,1225313,692621,369251,2177837,689231,322733,77145,86388,1162299,2987780,3554
1082217,466230,1441014,923167,373806,4127939,692978,705179,71312,65032,406809,1836908,6437
784480,182936,1065159,620698,342343,2967655,902069,932366,18689,47057,583720,1555865,3775
641701,167172,873605,522034,368368,2937610,920427,936850,17017,48297,1028450,2285315,3334
816324,163223,1073452,603530,237093,2009347,268638,497112,13831,42829,823116,2366297,3790
788782,156823,1101156,623231,373127,2633734,724211,514413,8808,35909,567460,2232957,3624
977805,224488,1310200,784435,402067,3532495,768930,801762,41129,74282,223299,561041,1906
24321117,3335864,31193922,16003632,11493445,70431944,20431454,21693254,568170,1011599,21469473,78287709,144099
2493057,859776,3985857,2200346,1177804,7042454,2637835,2963965,368499,331760,2304985,3957086,14076
1011102,441524,1371780,878092,352792,3675939,484571,283504,56400,130833,1032283,2585958,6240
977633,405479,1359486,877452,369057,3819797,718685,744000,109566,110922,403914,943600,5167
8866863,2202140,13645908,8973865,3045254,45942672,6003956,6637194,478917,627556,7767526,17398984,63280
1730960,291618,2504750,1585376,558105,8542421,1390152,2241890,12389,51709,1070358,3642091,11639
58000,17792,84052,50218,25264,187576,51841,54521,0,0,0,153141,184
63760,28604,92348,58257,26107,180561,52600,55396,0,0,0,154504,143
64960,23388,93617,57014,27986,195419,54643,57629,0,0,0,162479,177
62800,21028,90665,54056,28362,181970,54917,57949,0,0,0,159463,136
67680,23989,97806,60608,29300,183650,55577,58690,0,0,0,162119,154
68320,26169,98923,61321,30129,184489,56222,59425,0,0,0,164400,145
72320,27048,104438,64291,32587,197442,59632,63087,0,0,0,174122,149
1650078,553445,2505363,1417596,923744,3922062,1720335,1764149,77825,79174,221483,2023232,7736
508050,230940,711167,702846,381262,3325726,727450,758491,116772,165359,1117792,1846938,4249
1009007,484964,1391238,693015,124038,2455185,513981,787686,117096,165726,1090699,2587664,6235
1054265,511618,1438858,923097,394522,3398987,506486,278646,29268,112963,1063461,2618886,6348
3726983,2494997,5113890,3317842,1211894,12312984,2197868,2406243,442892,402471,1320700,4432187,20162
759769,333442,1992343,1501141,580653,6921145,1319852,1343342,184261,232130,1497278,1448578,4461
1342189,741488,1649653,1114723,265018,7029411,754113,788850,317830,413354,1511591,3045197,10373
1653733,1055374,2299926,1764888,268109,6447221,277536,546282,376826,467748,1544596,2854756,11616
1470452,889245,2014411,1465369,391475,6288635,737751,528350,187340,236978,986242,2778858,10522
900239,643441,1638244,1359454,510194,5299410,984189,1036633,221575,290607,858553,883789,3515
1260270,932479,1831037,1164641,270288,6519481,773812,804071,403761,445413,1440427,2724265,8837
1930470,1015555,3522727,3934580,2585289,13583761,4569525,4972239,521432,751405,7217168,7242398,12836
9601868,2725959,12466899,6723938,4639952,19961161,8310840,6941583,552010,999757,11118802,31897085,38044
21950944,6455471,30081930,14232291,11806228,30637624,21821415,18446512,778380,1114914,19534600,58657001,70840
4792836,4148355,6205472,3204615,1566157,8317327,2403524,2267270,498993,660350,6087819,14788619,19558
1527082,763281,2126527,1268088,258193,4951502,518832,791345,177123,312364,1622208,3441841,8618
1622942,790184,2208007,1551264,449679,6889210,753736,527410,139374,179221,1086736,2287732,10986
1023140,416162,1704896,1044740,503337,3816847,750382,788390,49627,154311,1084888,1738230,4538
692997,234048,709195,679506,273819,3289500,768661,798319,73635,119185,1022724,1652188,3605
1001809,384924,1364100,645691,123074,2352849,501171,759589,65031,112486,1031658,2646908,4763
19021343,4233764,24789210,12009956,9033145,26587485,21542713,22619444,1189022,1612836,27989285,58368823,64388
3049695,1587522,4147815,2258966,1671575,4385476,961474,833337,155106,481681,6938897,13757651,11683
373635,29908,415743,191217,203596,219394,15880,17000,1103,5625,523107,1334098,486
11776504,3728277,11533363,5160948,3996016,12989026,9191431,11098230,521985,907909,17941300,48724014,35722
3533083,2188726,5245594,3156770,1828086,9359540,3381225,3513825,279473,332282,950577,6286447,14557
985945,567419,1370392,952114,403947,4243529,982318,1009172,204903,260153,1525606,2780886,6665
1818887,1281602,2562971,1762959,288855,7892830,578777,607537,488463,588713,1764354,3022181,13375
14852889,11360840,26754910,14124131,9728971,22333825,13901318,15821664,1690394,2008068,17640892,33521601,38514
59028264,52215219,86452854,46510857,36332383,94147671,67521601,69795545,6406621,8021405,77384357,171129871,185432
40575025,24241984,58933594,33668644,27743191,63133152,49804074,51327835,3733916,4504962,54408437,124826061,112730
66980515,30372514,98063262,49104550,43370710,77921996,76110993,78866975,2622268,4074164,87357287,209300409,172183
19994126,3709255,28147840,13578741,12902945,26947547,27069378,28852499,327736,862852,29870077,72919256,54429
10980126,4128094,13830611,9037819,7421187,22455953,13837732,14563970,1369656,1744502,20314990,40322582,37097
17787728,11384709,29034839,15594347,9886436,37277803,20870338,21777013,2693892,3049654,24881771,48814575,53487
20887026,13113164,35533547,18421221,11959001,34038066,19539273,20744760,2024161,2340759,18623790,41020539,76602
15137726,6010000,22697555,12399702,7826679,20877372,13425726,15889654,1026004,1345060,18270547,44550912,49485
22067670,11656985,33547709,17703901,15248006,37473755,29494752,30212030,1613982,2150660,26837973,61259430,57198
33517293,16161265,55124637,27302830,23233698,56539040,48327063,47690691,2390657,3268855,46547299,100332978,102582
15012217,8118412,20146038,11640290,8548250,28214319,13747216,15596558,1753438,2252755,21927057,54983698,51100
23630028,14047878,32863450,18215399,13404226,38368606,23662920,23359816,2743461,3374255,38379785,73510316,80667
14011409,7212831,16678409,9038829,7433140,28206597,16759439,14486293,1936440,2321606,22862265,55819703,56100
27425962,20792031,39064333,23173058,18774495,52924316,35287908,34776637,3269747,4044267,41940769,88917248,86432
38633431,26886841,54030210,28911619,23652158,52903556,39908662,41063080,3582306,4852092,59040099,136491664,113425
35572017,19863577,52825370,28196195,21820180,56946086,42797154,45328944,3812112,4774638,50008082,103690567,111276
23350141,12935859,41876738,21896735,15768155,41079426,27018774,30136332,2335759,3078482,29423039,54024132,76740
21026844,9616126,32467404,19086578,13355130,43809188,22004123,21138597,2723460,3046966,26993225,55560370,82331
29377638,13507414,38888520,21424631,14556973,39356834,23376743,25119451,2100935,2590219,31788771,83944468,104140
28153170,12590593,39388961,21294126,16936361,47356558,28574892,28817776,2723268,3378832,36854481,87989154,86266
24705526,8742399,32607160,17768164,14691220,40721754,27247692,27081902,1847591,2397400,33518385,81557290,82380
27967837,15410097,44248549,25432803,19716709,47865500,35362913,35603185,2627868,3270142,39091799,76551383,92397
17253626,7895953,22104655,14362821,10819078,36493872,21657812,21080350,1802100,2094105,24891508,57389848,65538
23407089,8191826,28585807,15062198,10141603,35759748,20195291,20150032,1830740,2071221,28107047,67741273,86885
15485309,7172539,21288733,12126129,8405446,28570097,15577543,15085865,1384170,1638971,17149683,44908214,58555
10294543,7303381,14272872,7806678,5740593,19259757,10404526,10358450,1437710,1616468,14951079,33033766,38394
1174867,894574,2045547,1525758,385958,6694406,761269,799920,351876,421571,792702,1102792,6881
2930793,1566768,4776484,3505408,2524254,12576592,4150442,3801489,783228,936932,7012555,12059818,16857
2577025,1292966,3068855,2199570,618699,7192289,1362210,2119738,491540,502961,2729226,6174924,17031
33048661,17416522,48293276,24633316,22085992,45191649,41922918,42734336,2244964,3336010,47965138,113734459,88488
21459922,16518340,33993689,18873225,13668677,36832158,21036514,21287977,2422810,3353827,31134163,63711623,71724
26122474,16954952,39014664,20657018,15824265,40862066,28768040,32979592,2751580,3499619,41278304,87720059,76840
11873548,5532267,18230234,9546974,6386204,24710062,11343515,14623100,1612129,1935930,18415135,39737584,42450
14041188,6378726,19061441,10436484,6575335,23891662,11412000,12983126,1286577,1689841,13811477,35726808,51160
