cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
22724331,1721713,32728882,24800936,5822554,45693468,11296830,12713854,156834,523230,17965952,36168185,18607
23003606,1731536,33298937,24885593,5934370,45428094,11089833,12488700,165209,529925,18084761,37323880,18379
22816889,1730253,33070644,24848180,5944849,45628570,11292191,12712625,167895,529349,17496649,36114277,18567
22533649,1722608,32964252,24753360,5928464,45687896,11277207,12683765,158622,515066,17710209,35398023,16399
22605815,1697255,32770264,24892916,5948268,45954746,11275495,12682669,158051,513144,17984566,36144348,17663
22911209,1711249,33061865,24837740,5710740,45392390,11038940,12672460,135861,515204,17942395,36781207,18386
22908545,1765614,33106851,24894483,5957095,45585583,11120256,12320169,157442,529902,17902063,36780121,17745
22949467,1772227,33431827,25037558,6060774,45906197,11476172,12899191,172306,527148,17467174,36180329,17528
22526247,1787597,32618537,24708868,5917273,45639750,11253477,12679707,181577,549155,17981727,36096080,17822
23001260,1793065,33234378,24918194,5697788,45293179,11056546,12666630,173906,545818,17955982,36794018,18931
22938865,1759757,33132835,24902960,5927361,45841251,11080724,12302460,162242,516875,17974261,36847026,17929
22867870,1774497,33042890,24813028,5923362,45662158,11263115,12692537,160538,512614,17380531,35431569,17412
22530618,1772079,32831353,24861417,6038531,45782495,11434457,12861011,152065,518554,17863716,36114406,16342
22969691,1752982,33219230,24796835,5709799,44901943,11095276,12916745,159118,513721,18134553,37568221,18726
21776837,1606630,32252557,23291742,6352451,76911773,11785638,12884635,158783,424200,16439682,35978166,69345
1013783,497041,1326908,829360,333895,2606789,646883,758558,80836,86030,544692,2112890,6209
379512,489145,1089843,696079,347708,3513003,675912,701306,202066,232018,711957,764739,2037
739393,242649,707908,299783,205058,2342891,814658,830448,88812,115228,1030268,2831627,3686
5820813,1143283,8235666,5048851,2661464,19755138,2642033,2916257,171711,413544,4609103,12535099,27008
11745818,9923497,17465733,12416259,3809516,36622873,5437414,6547809,1715030,1507107,9830029,21890907,31775
11195712,11894528,16144710,11545930,3216881,29393672,4583298,5609138,1575730,1874483,9534639,19255551,18266
10797043,12420179,15647166,10956561,3169966,30401174,4629457,5611824,1144797,1401080,8807482,20093274,18061
10868105,13875011,16426011,11324876,3045444,29655228,4343456,5575433,1579321,1811847,8974873,20302953,16707
11765072,9491693,16242100,11488998,3249913,28905538,4677547,5558500,2038024,1805772,9337546,19930462,16956
10944869,12904712,16580751,11254419,3392190,30387678,4843628,5823777,1117866,1644159,8575113,18941612,14787
10362070,13708780,15153136,10769509,2915978,29357164,4601682,5606185,1515681,1762732,9436002,20541285,15031
11494220,9257416,16122308,11383881,3018186,27477356,4040832,5272416,2126882,1876502,9577670,19733708,17574
5876460,791421,8062412,5156482,1832319,15331825,2688975,3050193,490382,629810,4281224,10317081,9660
557451,281972,1050025,751078,452880,2825950,842910,871978,82266,105937,533145,686702,2283
28193722,4725058,35540085,18741393,13609401,99008535,30735558,30643343,1278864,1998794,33455088,96801888,161403
24046341,1491604,34925375,22309261,6851212,121982666,13312386,14930845,126953,537579,17748726,45594171,196849
27587190,2500993,39208806,24179652,9025571,121940940,17392269,19306400,340896,836642,23978092,60885710,186970
20512430,2364429,29825096,16507284,9764020,65659456,18450880,18211941,457779,903272,23225899,58537842,76095
13782482,13693321,20438290,14264527,5167862,49000369,9351919,9845375,1943756,2246008,15492955,35277836,39983
12786858,4652771,18696494,10485613,6866986,31164194,11205772,11417266,693850,951800,13487697,36651644,31190
29292684,19262973,42870053,29306107,8208174,135459331,16398312,17466320,3797404,4751502,25574696,50074083,202442
27934861,15928711,39878260,26866597,7686154,128744798,15625579,16688953,3006119,3776298,23869338,50221928,201208
14448391,1487661,20865573,13595285,3682811,75965189,6970040,7888961,64938,524329,10905054,26666946,108047
14493152,1412373,20898773,13576300,3895133,75789032,7579602,8102531,22436,485345,10552485,26473073,107124
14060420,1312454,20576282,13519258,3800349,75927614,7371468,8085438,11185,449367,10485578,25192671,108100
14383326,1364679,20764920,13525756,3676138,76815531,7362790,8085999,6969,464587,10855855,26678862,115724
14618502,1401882,21113183,13649490,3798060,76365440,7373049,8099812,18078,468283,10743551,26447213,111950
14460440,1408156,20872600,13631194,3780002,76532440,7132920,7640525,19718,484007,10858878,26575395,112741
14440215,1391222,20843255,13611460,3777551,76956775,7365889,8090597,15209,493632,10386382,25102541,113352
14399027,1499691,20750259,13712748,3787118,76714769,7560842,8283260,103852,554087,11076816,25876170,113293
14494937,1358020,20912881,13562989,3667744,76726975,7151747,7873662,13460,464826,10856572,26637701,115793
14629613,1384455,21126094,13746197,3901400,76833335,7133898,7849717,30817,490568,10824406,27073158,114225
14420872,1426267,20996457,13720017,3796549,77197675,7346034,8061117,13437,480708,10428515,25257042,114787
14099354,1366760,20626684,13606345,3777970,76810921,7348983,8071026,25032,483885,10819449,25080073,112659
14644601,1334808,20924135,13573338,3663417,76788313,7352922,8073986,13840,466949,10992122,27006569,116888
14565332,1354302,20994625,13696233,3781936,76901756,7150491,7870474,9966,469950,10599656,26643119,115165
14365776,1395564,20978558,13703075,3781274,77086763,7349703,8072620,21178,493564,10372252,25130359,115515
14318561,1406884,20899563,13645139,3918525,76878102,7367444,8076616,18197,486112,11021888,26557232,112153
16107005,3061695,22051182,14411800,3791439,80534129,7921999,9092587,881931,1392334,13547434,30381555,123732
14649067,1498426,21160893,13769551,3890150,76675020,7146652,7852560,80514,532175,10888465,27020402,113824
14333238,1396665,20958088,13661146,3796266,76778104,7347210,8075059,40399,488280,10379645,25201831,113269
14159710,1358982,20714843,13561460,3780340,77003683,7353265,8078940,20083,488578,10869360,25849502,114302
14552420,1354505,20769412,13617414,3557153,77050862,7142186,8070024,19499,478462,10816444,26497595,117665
14478047,1343635,20899304,13618902,3785224,76848461,7152685,7671102,17686,465130,10840740,26613197,113578
14534139,1432293,20984648,13703790,3788094,77214607,7363378,8072944,19645,486012,10367275,25754450,114356
14250839,1349576,20956055,13743556,3905000,77542318,7548327,8257471,9760,483740,10789878,25887636,116002
14448027,1344238,20627423,13520333,3549273,76551276,7134486,8069521,18219,476940,10841410,26537759,113920
14525580,1454724,20951721,13668517,3793312,76868684,7146678,7638036,21589,502278,10848054,26456998,114476
14661009,1401735,21136636,13763309,3776462,76968535,7322455,8256179,29279,482130,10603710,26577120,115047
14257837,1400383,20815415,13731913,3782200,77591793,7383297,8113362,21064,505648,10663850,25181698,115909
14461784,1414842,20870091,13519210,3668164,76599018,7355834,8274819,19881,491574,11015409,27162892,112855
14474494,1367822,20855264,13610461,3778464,76877751,7145505,7655417,15138,483772,10860089,26567321,113514
14428892,1370625,20846619,13592705,3783533,76714927,7357746,8094677,19267,486850,10348978,25782415,113184
14186620,1377537,20743749,13636695,3786031,76891354,7350987,8059620,14484,490479,10605519,25099687,113860
14433096,1491745,20887547,13647777,3669739,77351966,7355188,8081418,87528,544457,10910451,26548616,116290
15592606,3592728,23567351,15986593,4345740,84346698,8299388,9088125,851758,1212144,12034498,27243515,116217
14596880,1592986,21074673,13793164,3786134,76641302,7332281,8064455,172374,606836,10534651,25161172,113741
14198082,1458164,20747592,13705198,3780151,76839601,7350478,8078156,79644,540716,10884396,25080400,114555
14414994,1343920,20810291,13563056,3677063,77254924,7365216,8072189,12284,463840,10792474,26527328,116949
14538709,1344110,20974594,13696299,3661560,77033468,6917967,7832296,15990,473656,10834546,26615913,114101
14504946,1387219,20949655,13679383,3792313,77347028,7366696,7861218,18546,486595,10623119,25810036,113862
14435838,1420938,21068560,13875583,3916063,77814626,7562753,8277360,27000,488131,10878779,25178408,116166
14519231,1369241,20729205,13481619,3557265,77005701,7354568,8098374,18958,477467,10884775,26581082,114717
14524590,1297360,21010596,13692321,3806094,76991351,6945939,7666504,12941,457480,10827658,26550774,113803
14613094,1392821,21096638,13767557,3799021,77804325,7369858,7898591,22703,474746,10663264,25998330,116370
14593317,1407692,21280256,13837549,3800274,77713337,7407271,8355447,19201,493890,10933281,25982654,114121
14745819,1401960,21079892,13770682,3806418,77964683,7611433,8331373,20434,498230,11309189,27268051,115657
14553972,1414972,21009399,13709932,3789761,77613954,6978597,7684487,19292,495610,10940349,26629298,114329
14477552,1408824,20911918,13656154,3795491,77343598,7375466,8087422,9510,481976,10428562,25781602,113501
14386524,1409602,21019351,13743250,3792090,77260866,7352698,8085434,15830,483309,10417222,25145399,114203
14231140,1340078,20777666,13636870,3784258,77330910,7384142,8119952,11328,484390,10876440,25915978,114881
16484115,4015887,23382215,15412665,3927232,79157054,7259194,8424551,396093,1042579,12824986,30003250,128204
15357801,2648259,22014719,14499416,3927835,79401535,7646757,8063701,92338,534189,11050114,27746624,121396
14441839,1526506,21095976,13828238,3787088,77429356,7382924,8096858,87039,562998,10493105,25109091,115854
14306646,1491063,20715565,13783373,3798553,77399260,7354829,8065213,109962,565074,10959874,25853826,116913
14529709,1336574,20942076,13625151,3569016,76825605,7158716,8101110,13793,469073,10873627,26613520,114298
14553897,1380294,21039076,13811862,3781843,77557629,7161335,7665092,16488,494706,10853359,26329083,117797
14585393,1392948,21282847,13823350,3906432,77561414,7565402,8289019,21470,495797,10447764,25904851,116959
14216515,1367554,20588811,13634722,3778652,77241277,7368244,8090045,27148,505726,10927625,25826162,115676
14550314,1421413,21032301,13676426,3561414,76971841,7161654,8082083,36004,510587,10899552,26485019,117007
14685736,1407577,21159122,13857754,3780514,77651467,7149797,7657870,59105,487472,10927327,26676513,119519
14763976,1396349,21094983,13826706,3792112,77963126,7569049,8282226,19834,476495,10613386,25778748,120039
14280291,1362817,20834427,13789742,3895976,77855327,7535515,8253269,16001,483676,10961598,25870960,118086
14547940,1384267,20994969,13630873,3568607,76916182,7170658,8117716,30194,484370,10875204,26643551,115547
14502623,1396624,20967547,13701076,3793508,77184374,7165646,7653797,16540,466042,10820604,26469314,116440
14527800,1379189,20942990,13670115,3783663,77109153,7343149,8073067,13419,463854,10378219,25201870,114940
14175467,1328440,20731144,13672201,3783849,77191063,7378337,8095130,6286,448335,10834693,25120140,116162
14724510,1349216,20996613,13625842,3680802,77037884,7387640,8106910,9502,441333,11042771,27258528,115839
15515507,2306875,22122509,14723973,4083611,82299863,8106863,8822029,823908,1310035,13469780,29068045,121203
14606879,1552519,21111855,13842473,3806455,77259832,7392226,8121789,128293,554955,10521803,25207610,113100
14204182,1445440,20795587,13708205,3805806,76706962,7372169,8083080,76101,500918,10903839,25240058,110719
14606824,1486590,20900294,13625286,3564796,77016256,7370341,8108556,79343,510400,10912250,26566227,114183
14867054,1633565,21474913,14029124,3920634,77390016,7173402,7897271,168126,597478,11042034,27217635,117180
14475873,1588499,21126727,13883470,3795760,77149590,7356928,8080437,146857,562743,10534458,25179324,114227
14315061,1454759,20910029,13817323,3777722,77394407,7347540,8079539,98954,529266,10952924,25305414,116627
14655493,1495985,20950360,13686534,3571674,77312923,7382857,8096969,106179,528479,10976338,26594332,117072
14583733,1434222,21040142,13762680,3784746,77247512,6956816,7677610,61795,488657,10945052,26673787,116762
14600946,1476811,21073152,13801786,3787119,77368849,7367621,8091461,91492,513362,10513980,25799307,116891
14468551,1432327,21078530,13798444,3916794,77643485,7769369,8493381,58573,482087,11130199,26622916,116559
14537149,1350789,20760049,13622961,3554917,77111524,7142389,8092448,17035,446137,10871396,26562988,115658
14592078,1350642,21089035,13790989,3790186,77312380,6971908,7668939,21387,455368,10842308,26509781,117150
14601371,1303058,21081621,13751718,3788446,77489719,7358614,7887122,9880,426234,10652677,26680539,117639
14491681,1335707,21116753,13806500,3812901,77792449,7409331,8128189,16532,433268,10457852,25362542,117613
14414245,1322706,20863681,13676872,3803047,77668875,7577815,8284563,21703,453818,11094563,26575531,117079
14610414,1344963,21088293,13759465,3686942,77595818,6980844,7909392,14023,440657,10920879,26678077,117064
20215497,7224283,29736215,18863627,7831793,82814341,14544347,14937569,1254071,1563941,18291944,44388709,104061
22699173,6833887,33273653,18074684,13280428,48869937,22974952,24354481,957097,1398010,27062930,66214546,47387
23601046,7490990,33876407,18046556,13439769,49936624,23609822,24977413,934794,1400466,28023359,70510152,50819
23996472,6476633,34947919,18682947,13869180,50484138,23850545,25343854,815595,1294219,27974823,70590816,49227
23636842,7085648,34318529,18427541,13738420,50661955,23898790,25103647,829857,1297133,27573530,69304460,49410
23963748,6902854,34525737,18343336,13797478,50341308,24103839,25427704,866107,1339477,28191275,71361451,49537
23479821,6644847,33989531,18278795,13584124,50147972,23237849,24510051,788764,1263105,27294885,68634225,49832
24167543,7227087,34893197,18558484,13870685,51014129,24092917,25101367,900516,1361003,27818593,71285507,51648
23197974,7054208,32976453,17580212,13199998,48245036,22813880,23827142,835577,1270699,27522014,69605406,51340
1063508,480926,1494902,910339,389177,3757487,982278,1226390,165550,199639,1519927,3166399,5119
16925706,5169429,22887083,12103684,8964246,35311450,16255361,17343634,749030,1125262,20574886,52779539,35986
24310265,7194909,35333382,18722776,14224956,50582859,24259445,25342910,841849,1302595,28091335,71312262,49903
23856755,7943557,34757566,18520655,13934048,50761469,23986408,25294333,922899,1384620,28199976,70743369,49635
23880385,6785705,34447929,18444082,13840792,50459768,24135271,25441794,797071,1279801,28023829,70669328,48203
24299126,7639522,35085111,18587447,13828782,51066601,23937777,25472074,851073,1328868,28432626,71988600,51043
24277254,7536293,35103826,18704020,14018276,51085953,24027047,25343245,876962,1354354,28145738,71818129,50987
24037343,6883087,34904446,18532682,13972675,50772424,24251403,25566303,815538,1300066,27911828,70581776,49035
23779551,7004838,34442987,18393193,13874782,50417635,24151850,25464462,852477,1319711,27991871,70635708,48559
24460891,6965761,35073124,18695967,13797527,50856107,23891756,25424565,773856,1275942,28286987,71618370,51643
24152535,6710345,34961260,18642292,14126625,51004112,24255367,25343481,799890,1299301,28559990,72877808,50349
23974026,7262159,34893852,18634601,14131139,51178900,24446421,25453551,827360,1286057,27444611,69086693,49972
23937604,6627260,34355883,18312013,13462796,50028053,23139652,25053940,763615,1254834,27754169,71307850,50785
24098479,7234685,35182469,18729875,13951713,51006795,24199349,25702148,887338,1386824,28486735,71049346,50841
24194452,7071653,34956533,18621333,13959738,50575834,23957960,25119872,837134,1313590,28247381,71620979,51065
18802971,5703522,27085969,14422982,10629905,39247367,18271855,19275349,690822,1064147,21807608,55699985,40807
645731,492622,1202787,954641,513751,4082502,962951,995212,184161,212210,1063606,1791304,3988
15410647,4817556,20989815,14752199,4235160,41933261,7327075,8383833,1123644,1653186,14342513,28430089,53562
22667034,2352987,32843097,24712473,5989172,45060600,11448856,12886029,400589,779725,18201603,36160472,17825
22646213,2331015,32705459,24473422,5854382,44129140,11305351,12730185,342660,718288,18184815,36992414,16531
22789811,2267044,32938771,24635753,5873538,44163207,10916492,12524193,300508,678755,18127661,37055868,17111
3996141,684504,6311690,4990457,1538748,11165954,2742095,2601220,144162,187680,3000257,6014431,5825
401691,324158,876219,745220,343645,2683324,665058,687184,136943,161769,893639,686220,2486
723839,369014,863414,398858,130343,2136273,596340,619072,122979,142506,858003,2179655,3591
2329980,1312464,2408013,1121275,283386,6122124,907083,1210141,472414,522087,2093800,4341016,13633
11141433,1560244,17249742,13448925,3345158,25291213,6262870,6948268,284922,462302,8443723,16857103,10680
22628658,2418253,33045839,24670916,6066538,44232781,11491439,12920351,342085,697136,17944603,35808413,16785
15308826,1754302,21826589,16700248,4070165,30866666,7824223,8788418,367142,638761,12560094,25549597,12665
6776202,1093773,10612503,8383938,2224039,17790343,4728365,5423882,305269,443459,6103476,10582068,6752
21991525,2242069,31958008,24132931,5863679,43706583,11103916,12474074,335348,696096,17719859,35744769,15784
22163615,2201409,31869035,23981617,5624589,43070188,10875603,12448497,277811,642748,17631808,36148301,16487
22442930,2330525,32563842,24277611,5993518,43722781,11143685,12333098,346687,710998,17753749,36871920,16889
22135950,2038929,31799885,23987996,5776416,43601882,11175345,12566318,259499,617946,17688370,36257620,16391
22203470,2132249,32166000,24060238,5768756,42816137,10709662,12277929,258486,616900,17683007,36407044,16671
22378188,2201251,32335885,24094393,5855140,42705638,11077750,12440256,285102,652573,17673632,36872833,17132
22050113,2161342,32138122,24034783,5854802,42856027,11072623,12431885,264665,629420,17172031,34912153,15532
12581010,1941298,17774996,13096311,3233394,24691453,6068547,6647604,374749,578591,9375253,19843019,9690
1088764,403452,1208787,769283,227486,2727591,457095,707403,184915,169577,1102398,2703779,4965
656812,103939,895445,486136,320417,1832516,602028,405338,8705,13403,452109,2088726,3183
451527,80329,852982,459326,313701,1783984,626664,656705,6760,19619,209876,579818,1979
286440,79289,416474,380857,332037,1889687,643886,660779,8507,21617,690860,1311221,2061
281047,39196,946374,430849,234552,1912972,649010,681013,37302,61167,1046791,1074957,1112
441516,164037,753813,388193,305191,1658332,568127,591323,3590,18516,600793,839646,3222
817587,95732,918766,456351,393735,1826540,729817,757707,4297,19891,688796,2720076,2431
486582,68070,701277,354812,295267,1479364,548159,569538,25464,69958,445166,1546995,1646
452225,68719,649265,319960,287074,1294459,532182,551854,0,34863,339581,1491212,1342
457451,63188,656618,322718,290119,1295229,538116,558031,0,37955,347081,1507497,1342
460034,60019,658033,324781,289097,1319026,536490,556411,5358,42639,348963,1515664,1387
578280,67678,829383,398385,378150,1490943,699263,723945,0,45479,392570,1943643,1582
452311,59850,649025,318547,287120,1295303,532502,552225,0,37152,339084,1491269,1316
1245680,227614,1438955,699134,474081,2219865,723002,748450,35797,22023,100168,3732474,5332
1012762,354432,1120557,573864,131950,3287401,729553,738406,124961,157699,971191,2462560,5745
1032703,202124,1385773,763122,489787,2659014,485699,499124,21261,44092,805442,2318262,4594
917620,168939,1282176,692936,445282,2794511,858176,900812,7400,33373,315643,1586720,3670
442099,166422,1079939,619137,359337,2579116,699097,724305,10041,38183,548752,829026,2860
627727,164867,626038,407991,243812,2535941,683054,708095,6759,36687,809250,2369047,3300
683249,228248,1310497,778816,281076,3009849,353823,603816,43685,76331,748590,2067592,2968
22968419,4300062,33827864,17527690,10567433,62630402,18051915,20949923,498781,1102249,18302261,60848993,118644
3626148,1311470,6407813,3945450,2747956,15888215,4642299,4165454,460054,566700,2706183,10104368,23806
736391,251944,952865,505331,243531,3476780,714187,739583,100114,142756,982302,2440404,5382
1000280,402887,1367722,858334,246821,2402115,269897,500906,95154,138059,953020,2472286,6146
8450318,1574382,12020495,7636793,2628855,41802125,5822475,6075828,455489,546433,6796480,16560667,58421
2718424,454392,4108689,2800104,978384,13424223,1209190,1344984,16046,137720,2138352,5484617,19300
59280,23112,85903,52676,25272,187446,0,0,0,6787,63402,151522,177
65280,29726,94311,59301,26479,185584,0,0,0,10748,70402,157907,155
65600,26903,95116,59185,27729,186866,0,0,0,9147,71560,159955,139
59280,23911,86004,53353,26131,171583,0,0,0,8036,67120,144245,179
66800,26363,96808,60887,28515,183117,0,0,0,9328,74388,157195,160
67840,27667,97969,60717,30226,186822,0,0,0,10167,76217,162109,162
67280,22084,97071,58971,30961,183008,0,0,0,7987,73949,160025,121
1977814,629450,2572183,1471019,915920,3819381,1154141,435316,5469,97081,1862990,6355307,9734
771544,577316,1406045,905525,377990,3365984,749238,787453,135161,116111,384310,951795,5380
485410,224289,1090564,890953,382285,3480219,736546,759784,131035,175018,1037128,1196419,4201
1076059,422862,1084792,494940,123032,2899194,727216,757613,126959,175234,1121301,2728877,6848
2127801,1509890,2900889,1996243,698510,7253162,598613,628825,291847,320574,1513854,4173444,15572
1343610,1497757,3426289,2952170,1150576,11690153,2025996,2065356,439727,482292,1435444,551358,4172
1029647,982603,1938455,1765343,395629,7650849,772671,813233,372289,452256,1176829,1155222,7986
1257959,874256,1822651,1184553,263232,6948835,768800,797359,340992,423084,1427482,2746363,9360
1569266,1018800,2154134,1557752,257036,5291320,271724,529411,307870,378501,1394645,2924398,10590
1442111,758380,1962689,1302989,523635,4994638,1019528,799013,113340,169571,832341,2645918,6269
938470,953376,1836546,1717158,402909,7555705,764530,782178,368579,443307,1084915,1036414,6167
1500323,854387,2456178,3035154,2601610,12910266,5029566,5321244,551317,720034,7312993,9101493,10256
9614340,3187632,15523454,7676283,4701602,15483288,7191392,8085222,866151,1177710,10729568,28707096,38075
20816588,7458587,30249347,15972166,11921447,27164212,15559431,15491845,1417175,2068090,29343819,65187071,67995
2127557,2746624,4257124,2236888,916746,8100369,1975370,2102589,529031,733752,2179373,3745347,9963
1018211,522777,1436542,1029898,397631,5487191,1015012,1052879,241229,324502,1618429,2615563,6092
1647418,808346,2220252,1548475,305230,6247236,357091,621779,185667,296704,1351763,2886179,11516
1275633,544603,1725932,1077761,506260,3310468,749143,532447,114851,135500,1076027,2527561,6651
761857,343027,1414886,887693,397556,3401248,760532,778768,84390,134921,698951,849368,2827
748805,228926,707385,668319,250396,3293898,733292,771926,82337,133155,1061172,1760548,3635
13670595,5204003,16824496,7420481,5214127,18154348,12324259,14914075,765517,1003758,16919760,48196458,44293
16353664,4966037,17251536,7882443,6861951,27326483,18175693,16525698,981541,1249587,17515455,48284242,48669
601440,510747,1257457,1093662,381507,4400145,742642,781443,172166,223908,809373,944276,4356
1167214,747231,1640646,1033931,280620,6033744,806086,827749,318015,388098,1421656,2792677,8410
5149792,2742545,5167357,1884723,270797,9941190,3476274,3617351,789756,949579,5930095,14329827,23962
43375722,38157255,61015855,33400685,28032610,72221279,52927973,54578343,4090168,5871385,58502741,127725949,133654
37307041,32391608,52603691,30628921,22263813,59752336,38310739,43228751,4785222,5898914,56771857,121177686,112907
60569506,39971831,91064462,46140572,39536687,82281563,71291279,72260736,4487780,5992237,80880139,183030366,156693
62650780,17657262,91710962,45669834,42266979,76541051,75330094,78587868,1690234,3402526,87277091,211697206,156233
5900863,1340367,7793577,3950742,3087549,8510282,3515665,2465292,122057,262204,6924613,21322745,21545
17925286,8946671,25180452,11937672,6181889,25743555,15193385,19996380,2084452,2546140,23070044,50850633,59798
20823126,12332450,32617898,18689646,14048654,41927028,23578233,21262977,2913030,3294268,32686529,58720148,66794
15411098,8161904,23905766,14161566,8942955,30420058,16829915,16223856,1594508,2253688,27120143,51012567,58594
6783954,2808097,14193696,6752679,5381198,17528237,11708114,9964661,902367,1192945,11266338,21494762,21045
40374128,21651159,53854642,27167805,21660308,53673568,39312458,39345809,2343195,3048001,55905203,129337843,122132
32129423,11376113,41908083,19918338,15597112,37287420,24441999,24775882,2132671,2823254,44162643,112371452,98184
20324786,14481481,33930329,17469507,12066525,32487573,20259201,21702166,2356021,2653591,23282097,50503615,68107
20150654,11265278,25044727,12528639,9768513,31576087,21344823,22805962,2058398,2661507,23386619,60339074,60515
16714696,13135051,26570535,16103776,10506364,34000715,18265109,16128571,2475521,3081603,29091574,50078877,58913
41012991,27445707,56832330,30439542,23162358,58667266,43291953,46998982,4246955,5196003,55737739,124639906,114862
40494824,27493788,53196840,28407867,21676198,58015770,43369031,41827756,3615518,4199013,51746010,127595974,120895
27436737,16135392,34430365,17740549,14733703,44643707,30150815,28404728,2394340,3148405,33867792,90872937,83678
30993752,12474751,40244591,19986373,14254600,44734512,25529277,25124868,2812292,3329507,37023274,95963725,107476
25694243,10814488,35326235,19252271,13860116,46020308,22806077,25600806,2797511,3326509,26820785,64091528,86830
28340611,12407734,37956984,19441345,15104936,46849616,27810040,27400749,2278273,3066522,29799070,81755614,83558
23708612,10940243,33300760,20607818,14327743,42236517,24079915,23416910,2435529,3334655,34969625,72470513,76620
33967018,16334514,52401338,26989475,21437132,51812978,37367302,38113726,2580027,3316197,41580982,97359358,104928
24436418,14406929,38841162,21628932,15680718,43338557,27681805,28742571,2447664,3015696,37417687,72832671,83722
16939672,7915579,27076865,15365867,10997201,35298283,17152714,16075905,1301149,1883653,16074122,43080903,64402
15464187,7379989,19178294,10732745,6908765,32279823,16322050,15594221,1700411,2148110,19114201,48656355,59517
19782408,11159591,25147896,14190350,9814373,33281278,19132522,20903820,2062323,2515703,26472760,59085348,69428
2010674,1696349,2785752,1925532,656459,6419511,757246,307347,219441,331003,2070976,4440052,12923
2900652,1874242,4594382,3475216,1753824,10895093,2414870,2312042,690968,877802,4587285,7288666,14887
4014810,2215662,5525144,3965757,1711851,11317973,3158232,3289363,615427,523788,2685518,7386855,20120
9434480,5268534,13949561,8253363,5701147,20380573,12097862,12073930,1021177,1348694,14683285,22247224,33594
39401605,28857734,57876722,28022447,24355653,52499145,48118573,50958174,2968905,3870301,52518561,132598669,108774
17704826,12289630,28350331,15140327,12825641,34101950,20210839,19142389,2055175,2687847,27420441,59779987,63130
13122934,6707125,20833980,11398465,8111235,31320734,16820591,18232866,1826916,2181389,14963533,28239663,46600
11617041,4149699,12148981,5391831,3286402,19216660,7875825,8921311,1212008,1541339,13288245,36137530,46608
12140592,8659681,19858305,10652197,7811081,30176149,16370297,15217046,1827419,2183474,17151064,33115548,44179
20538060,12810858,31803722,16639825,10261068,39870990,21049877,24045758,2553750,3063399,25419863,64331769,75299
17892233,9891713,30893249,16596066,12348096,47897792,24014118,21895010,2360511,2794200,25665186,53200834,75724
