cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
26429745,2546849,39003865,23779222,10177032,115295028,19033879,20551453,310318,823181,23907372,58805832,184385
21036084,2790604,29356276,16257787,10448646,62159584,17467476,18961411,502260,895584,20646136,57175493,77045
13899027,6722242,20080514,14110412,4792630,46553247,8671948,9455269,1909165,2221998,14307568,31945511,39253
13640520,5370940,19627916,11282522,6989419,37258528,12664498,12663152,806260,1150127,14385320,36174479,44673
29531063,18653448,42467265,29166138,8109604,135886340,16363403,17638993,4152448,5064851,26749220,52213236,202379
26845846,14252173,38892270,26012310,7420316,122362048,14442838,15361718,2994433,3754691,23355482,48685834,194803
14497321,1349305,20928278,13643446,3827355,76713087,7433448,8150926,59257,454903,10448122,26055363,107247
14351130,1445578,21009337,13842183,3902524,77449871,7577481,8323415,102947,515443,10958192,26095920,111657
14636634,1444787,20927108,13797088,3569490,77177519,7164248,8106082,94434,511205,10936264,26521158,113853
14733247,1504488,21302174,14054095,3813128,77658565,7180082,7680023,135800,552889,11004690,26639368,117408
14708962,1275991,21212472,13816582,3901909,77152604,7386377,8117383,19470,429444,10600060,26580601,114949
14274208,1305769,20855931,13778108,3810026,77331903,7402451,8127687,21004,430989,10661875,25274768,115226
14449039,1279977,20870572,13621300,3680536,77488924,7370450,8099403,13641,435241,10917160,26710602,117156
14757351,1328173,21320963,13916973,3799271,77807530,7193110,7912928,39600,465377,11201307,27228229,117361
14597715,1300325,21089935,13790877,3814764,77656214,7407375,8126044,29865,445030,10407544,25906315,117084
14500382,1405170,21176204,13959304,3895327,78168156,7562173,8303642,101660,514114,10726853,25222226,117093
14451907,1267170,20879966,13625583,3690540,77694640,7399219,8126223,19767,441578,10918508,26562807,117452
14537811,1264952,20988649,13726423,3688494,77392910,6975306,7894558,30114,430616,10887620,26675278,115473
14678688,1269165,21190635,13799030,3896227,77614292,7586434,8096848,18704,430257,10634360,25844144,115970
14241014,1309846,20796232,13739833,3806860,77500690,7395419,8121638,24764,439497,10881436,25251874,114755
14355601,1288677,20769533,13567637,3677615,77362246,7351558,8072187,36538,456008,10875279,26540234,115418
14705279,1296027,21282834,13917175,3788970,77879523,6950289,7888489,18789,441242,11081094,27035708,119105
17111643,4504531,23872253,15362229,4027397,80510702,7894953,8559116,666782,1261173,13184160,29805164,131842
14566477,1550287,21315324,14134566,3902083,78344781,7569871,8315342,166963,587744,11116127,25185502,117364
14721198,1399736,21051567,13818273,3564722,77993790,7358287,8075724,81411,498731,10922197,26476863,118385
14714816,1474688,21252679,13972332,3793815,77918828,6944597,7659889,128310,541588,11006431,26603851,118204
14559148,1431358,21055123,13834572,3764979,77425757,7331440,7854313,124148,526351,10726349,25613019,116288
14552341,1388861,21272649,14004993,3805268,78406566,7398768,8120174,81265,513072,10742625,25201232,119337
14607191,1296757,20926677,13958552,3694653,79081689,7397513,8125961,25235,453043,10973584,25992560,120501
14790541,1321364,21378656,13907812,3784443,78039022,7144284,7860565,30208,451361,11109858,27098834,120041
14680020,1339446,21268083,13964354,3799134,78457381,7371695,8084327,34554,453384,10408843,25789268,120079
14266756,1317071,21060144,13782626,3779155,77851092,7360208,8090808,24618,452474,10682571,25147656,116586
14650345,1283966,20935338,13848354,3776413,78438923,7557859,8294772,21269,448677,10868828,25996843,119451
14606645,1238142,21113058,13756428,3677985,77932560,7156179,7876429,19595,428952,10899626,26635630,118443
14721581,1342026,21281854,13884703,3904797,78104966,7390251,8127392,25299,450975,10702459,26535648,116746
14274717,1300903,21119682,13835621,3808407,77914126,7384395,8105975,21703,447019,10670329,25141076,116722
14389472,1237116,20599902,13562396,3677539,77421256,7360231,8093616,25202,434079,10872881,26661812,114870
14664502,1317907,21221490,13930514,3674386,78135782,6944917,7874100,29558,466096,10887318,26454039,120268
14605040,1265209,21129270,13882775,3795899,78464432,7296957,7872776,21337,439028,10630880,26466544,118870
14991886,2096892,22663255,15147679,4285092,84099153,8668615,9494572,859892,1326370,12980202,26815542,119447
14498368,1484968,20775779,13770352,3680538,77871127,7374839,8099742,137930,557239,11038656,26488381,116890
14654563,1351064,21165081,13918100,3680452,77945510,6953491,7875395,57941,486378,10953658,26596920,118224
14644179,1293162,21197751,13922745,3787338,78471628,7381675,7886044,26070,443010,10650755,26534845,119936
14470800,1319439,21153006,13858946,3788289,78336167,7371847,8078585,21642,446884,10436329,25132806,119072
14268178,1262319,20715730,13728047,3787484,77819129,7352789,8088356,16826,425399,10917616,25891079,116696
14695282,1263241,21057373,13772902,3681022,77788859,7179538,8119133,14778,434193,11117938,27130016,116556
14573697,1287304,21065815,13801389,3810447,77970735,7365897,7862075,18592,431805,10675975,26613691,116963
14414910,1286025,21055577,13757705,3786002,77780180,7382500,8104696,16707,440941,10415709,25132281,116664
14279405,1307247,20679952,13749875,3805230,77999320,7383202,8095140,23246,458119,10915872,25796695,116602
14774896,1242301,21342825,13815800,3678826,77861059,7370950,8303402,18558,437688,10945997,26674234,117501
14620788,1238584,21090490,13760497,3877099,77696429,7327127,7819170,15526,431394,10860973,26733970,116568
14429520,1233953,21308254,13896689,3928312,78220869,7616964,8329698,33617,446932,10673624,25214498,116874
14253549,1248885,20648821,13703992,3789963,77905203,7348999,8075600,22023,442899,10909056,25849168,116489
14560837,1263488,21059213,13695866,3564568,77411707,7161100,8083987,31999,438676,10867613,26436425,117047
14583543,1265858,21066852,13805920,3796846,77760648,7145173,7652950,23245,428139,10889044,26557326,117131
16303912,4264413,24200154,16038838,4417246,85205522,8717737,9411966,513326,810315,11317264,26736292,126845
14324353,1299414,20671347,13704913,3744882,77685591,7366797,8087087,54097,464925,10897957,25821338,116216
14736201,1525661,21287097,13890099,3568261,77526828,7163060,8086785,165201,585642,11119103,26692673,117158
14663580,1421352,21178114,13906571,3797593,77894175,7165589,7660084,102720,519120,11025178,26531727,117178
14706762,1509081,21252280,13967126,3804735,77943204,7388062,8093436,147545,555275,10616696,25218790,115812
14338876,1381871,20949040,13847425,3787855,77857697,7370017,8102294,85540,497478,11045835,25236257,116402
14838588,1528670,21207697,13843477,3663439,77448134,7367446,8094190,150545,570784,11257743,27111792,117193
14576886,1449527,21104116,13836288,3788235,77412751,7125294,7733015,114855,536457,10918927,26474288,114181
14618984,1457605,21156475,13853775,3782176,77400966,7380509,8113106,137788,538552,10535696,25081376,116546
14207562,1263497,20789015,13759461,3807533,77703817,7374518,8088668,15560,435688,10872737,25164617,116670
14704075,1414483,21015842,13673032,3668312,77426930,7519398,8247349,81925,489472,10917950,27269293,116867
14662130,1250441,21167394,13802136,3905340,77306492,7150926,7886828,16898,426770,10853157,27158128,116930
14410197,1281159,21048840,13773608,3804867,77675424,7370800,8086830,16564,433832,10434402,25216180,117075
14210256,1289256,20828029,13686884,3786617,77582082,7359626,8092115,19819,448500,10901070,25704520,115215
14581872,1302467,20854652,13571402,3569500,77591793,7400022,8112628,16658,446149,10916488,26549477,117490
14588759,1316279,21086409,13780940,3801615,77526131,6958753,7672239,23662,437178,10882641,26646236,117312
14561205,1290906,21205991,13819310,3895496,77512693,7587560,8324259,22900,435442,10433975,25851039,116270
16596863,5042042,23984560,15807824,4173750,80597777,7819202,8664552,486871,1063840,13029400,29672785,130745
14627812,1466484,20901810,13765010,3563809,77233091,7156711,8089733,117111,536925,11018198,26600115,115832
14585977,1407935,21099479,13832447,3801236,77668802,7189438,7692264,83328,504356,11017272,26562831,116949
14613440,1461618,21124106,13874129,3794134,77594976,7347110,8058372,112733,517458,10547955,25848288,117000
14307443,1515043,21149201,13895309,3785551,77462002,7359329,8095030,140015,560247,10788052,25115227,116409
14646355,1515177,20931728,13791397,3679084,77472572,7380272,8312685,132877,554174,11251173,27110008,117214
14593130,1285704,21081372,13791646,3808072,77753688,7172456,7690352,13129,435521,10937365,26741448,117056
14644417,1305817,21174418,13903173,3786938,78233935,7390172,8126092,20106,449644,10477918,25882196,120242
14283999,1303520,20884000,13831130,3797987,78157988,7384501,8088831,18935,448809,10642630,25178257,119067
14536760,1299867,20846231,13770562,3689225,78484030,7383030,8103666,20866,444725,10930893,26745848,120555
14939279,1321918,21576787,14053235,3906963,78248029,7378254,8100151,26459,451253,11112902,27807730,120539
14606796,1304470,21088819,13824140,3801722,77947544,7372287,8096099,18736,446929,10411476,25860284,118306
14209147,1292809,20770885,13738016,3789578,77680079,7364766,8097260,17426,442627,10660144,25176847,116603
14340055,1264589,20795462,13567604,3682311,77348673,7391622,8130592,21836,437533,10878078,26494279,116521
14507002,1245090,20986014,13724658,3672637,77352454,6948644,7865709,22385,434448,10887816,26584526,116814
14640919,1308211,21107457,13777665,3881121,77503365,7547430,8039594,22102,446982,10629146,26391426,116801
14274695,1281727,20871811,13786463,3811390,77846945,7403001,8122114,12718,430459,10697034,25292296,116970
19734937,6641852,27922945,17468560,7826420,75346993,14632958,15416552,1419156,2083000,20051286,43861185,114820
23191212,7441802,33277076,17948949,13482653,49768865,23527325,24360906,1069211,1506294,26582082,67127789,48564
23648610,6678870,34315492,18071155,13639604,49483686,23165695,24240131,857473,1311378,27669535,71213739,49015
23755190,6514621,34562373,18268859,13838233,50622202,24146170,25454709,839290,1318785,27791201,70162611,48734
23657959,6477727,34361146,18412910,14154798,51161109,24346060,25444528,814249,1290353,28182798,70677944,48161
24239209,6698989,34959091,18567134,14020713,51074009,24034019,25570332,867909,1331664,28481750,72344226,48902
24089252,6483186,34841606,18498757,14079619,51230842,24328593,25415629,831646,1308929,27904634,71122400,49260
23482032,6340629,34003962,18067611,13638817,50195869,23577136,25074159,816003,1292882,27767488,69823219,48524
23263844,6919716,34002691,17614096,13423940,49541163,23296355,24920072,841218,1284635,26843707,69260899,49130
1453738,578645,1775491,1129153,392076,3910592,539068,810457,170766,219626,1547392,3793532,5755
17722525,5073471,24546446,12639480,9286976,35267759,16288984,17025830,711602,1043389,20058635,53334742,37386
24430116,6897596,35073747,18514659,14099581,51190963,24448926,25899425,810213,1273429,27829942,72354003,49827
23753368,6238970,34750197,18352676,14161474,51614720,24562878,26068791,786578,1260799,28306841,71041412,49088
24139362,7030370,35063681,18573414,14056669,51374858,24242332,25560541,787163,1253516,28291149,72134137,50020
24326485,7230621,34896915,18550061,14062837,52145395,24552040,25706881,847923,1315107,28402565,73443890,52861
24537793,6826759,35677496,18862156,14409753,52090966,24793241,26148652,820647,1299718,28019013,71401251,49921
23858964,6980346,34678267,18458956,14151640,51707058,24563392,25863566,819701,1306520,28324864,71221811,50288
23983238,6653038,34713595,18364607,13767375,50945582,23815219,25321131,837453,1306300,27920462,71232827,51551
24294781,6471315,35084859,18603439,14147776,51810898,24140292,25191025,803149,1279543,28380686,72335875,51522
24335148,7421008,35253174,18632756,14210479,52184593,24647551,26086472,879819,1359656,27850458,71810884,51101
23881474,7014032,34620994,18409639,14168319,51822303,24538104,25995887,830214,1308891,28332398,71444484,50376
24312021,7341226,35077960,18523118,14169634,51427904,24312486,25626200,827399,1291677,28119406,71866481,51571
24309798,7231500,35301301,18643023,14230177,51855713,24660686,25994665,856317,1329955,28106384,71639067,51399
24353201,7117384,35051322,18510574,14124962,51545128,24349341,25609407,844710,1311188,28362483,72523606,51592
18537752,5178717,26806340,14109854,10627976,39022228,18208966,19225665,601991,978583,21709682,56766018,39994
578190,297361,1137247,845133,516856,4088074,973366,996283,114091,144880,975240,1760943,3982
14565318,2405443,19067736,13390686,3971397,39831535,7259381,7899098,709154,974565,12261787,28161745,62854
23153829,2456236,33436234,25217168,5989702,45270179,11449161,12883762,408957,857802,17903760,36233539,21227
22760698,2240911,32983802,25009546,5992467,45376575,11355961,12785482,288957,710788,18104756,36379641,20073
22988128,2223406,33039911,24914082,5767259,44230790,11121120,12730400,263845,692330,18087959,37145293,19834
4908695,757440,7883396,5994645,1590216,10744763,2579043,2620579,69141,169909,3826199,8493840,7796
571955,332973,1088571,655656,336492,2615462,645359,657754,75098,103156,268788,687782,2505
356729,221562,518281,510461,323541,2647335,632517,665031,84598,112037,863403,1498839,2530
1740218,815384,1644131,898292,298357,8197018,1144463,1445619,430099,427248,1928075,4222725,11692
10673817,1517549,16593095,13022380,3254304,25007810,6179817,6680841,283088,473030,8413420,16332169,10683
23061612,2402872,33473979,25089102,6089484,44796741,11576671,12975303,340446,752148,17645672,36233114,16003
15299907,1679126,22380818,17124396,4213618,30828129,7898477,8871957,340629,633748,12527995,24930556,11004
7181324,1228907,11698740,9241748,2465556,19294946,4959529,5517629,328778,459364,5802695,10437798,7436
22303808,2297938,32326098,24555419,5881182,44360477,11131463,12508910,350019,753849,17869287,35757360,17349
22470327,2245704,32459246,24283955,5642887,43167009,10900009,12489983,258888,680858,17759043,36429006,16317
22618608,2297393,32675489,24483285,5903215,44009796,10988746,12125470,288483,678939,17784147,36349380,16997
22518341,2385516,32771600,24515491,5976852,44107254,11289098,12683747,270599,697464,17393576,35247919,15970
22093241,2198737,32035849,24218205,5882307,43785635,11165549,12542792,270318,668648,17842533,35675484,15370
22605634,2235335,32689250,24558132,5768830,43729066,11166049,12757196,288852,685179,18004750,36408324,16400
22539039,2237797,32566633,24454198,5873408,43834126,10951008,12142357,269453,664441,17856701,36655334,16245
14900688,2108354,20654884,14770127,3447845,26648898,6827764,7826632,399942,654701,11100828,22843099,11677
504376,456905,1304291,839111,470983,3961054,873312,906547,176120,197588,884835,1644827,3507
676337,101881,694539,303327,92928,1692386,656973,680627,15973,28708,755761,2148473,3366
687340,95304,944403,512582,340484,1710700,208078,216347,12302,27645,706014,2101457,3169
687746,99646,925568,494806,324822,1934370,630288,659167,11393,19708,229743,1438633,3112
118252,125182,942989,545298,379517,2426548,730550,758693,34230,54770,97117,242136,853
0,70207,751621,388104,303952,1682016,565624,588571,6358,21220,476209,0,0
0,94334,924964,461273,395819,1819654,733617,761475,16170,30999,528413,0,0
0,102754,723358,372153,299083,1496195,555802,577531,23985,36930,433050,0,0
0,104371,669187,337161,289896,1305430,537536,557326,26822,38812,326058,0,0
0,105230,671990,340792,289429,1303352,536778,556542,27579,39810,325396,0,0
0,104215,670328,338940,290180,1270478,537834,557596,28165,40275,323338,0,0
0,99636,840625,407884,381762,1472890,705749,730507,23504,37131,375334,0,0
0,110097,668120,338572,288801,1287004,535320,555011,31269,43209,332609,0,0
105958,846704,2162971,745268,404824,1951434,716952,742321,73321,88986,86081,64534,957
799265,321770,809475,666868,263613,4490358,729748,751094,214619,249462,1088836,2347080,4631
1093708,272926,1426099,805347,367062,2340667,476761,710898,44651,70414,851202,2393062,4776
1002333,194416,1308109,712397,462889,2832175,906202,721378,10606,36525,583378,2345094,3832
440223,179465,853346,618295,361779,2571632,704613,729300,11860,39583,554284,831289,2826
626774,176462,857739,411279,244882,2264347,688800,713289,8477,38133,815576,2391132,3280
986575,239340,1338012,794791,217705,1835173,238005,592442,37364,69135,949379,2622532,6044
16436212,2227804,23242343,11609976,6983629,40465584,13077031,15588509,527608,872369,15497900,47207098,83107
9034395,2622938,13817877,7998499,6349066,32761486,10048855,11256211,515021,620211,6665488,21309014,50478
757241,270746,772404,743626,248486,4057738,719340,744723,101981,157754,969762,1660418,5360
1017279,414960,1386241,703019,244609,2522517,480175,499095,103422,141629,975884,2554986,6478
5256589,2076197,8788956,5579262,2206628,31068360,4532062,4655377,289674,463095,4753244,11770766,32678
4899621,758816,7749051,4846771,1710974,25349910,3149350,3401223,127844,250356,3602016,9516423,34745
0,19623,82801,49116,25372,182570,52622,55296,2506,5070,0,0,0
0,22464,86195,52527,25598,176014,51788,54525,3025,6716,0,0,0
0,24301,95356,59541,27502,185089,54495,57454,3555,8511,0,0,0
0,24063,94780,57884,28793,189937,55574,58639,2885,8195,0,0,0
0,29575,100578,64664,28620,182491,54234,57282,6155,11714,0,0,0
0,24930,91204,56809,28289,176550,51987,54956,3186,8795,0,0,0
0,26571,105463,65125,32725,197402,59635,63079,2538,9185,0,0,0
479431,403723,2574385,1366960,861299,3386406,1358592,1409518,69523,156399,1532367,1219013,2769
1038997,624834,1439598,937722,391771,3465306,756517,532268,73754,52477,743035,1745130,6462
814333,500960,1504238,981908,392598,3448344,735642,754136,148197,193546,767333,960101,4193
771339,242209,711738,698005,250234,3291165,741429,780608,136323,185344,1135250,1813369,5188
1456944,968094,1911273,1596665,545710,7409537,1054774,1113015,393520,457684,1821148,3032998,6556
3190462,1685551,3721296,1985292,633940,5584310,1165712,1316651,367667,559889,2908175,6859030,18748
1207741,939832,2078228,1541850,390979,6766077,767281,808731,355085,367489,731199,1117245,8607
944557,644701,1779071,1393481,401130,7190129,756447,774712,389015,445651,1444768,1965340,7265
1252610,803393,1724108,1091616,253390,6111663,749144,789538,333421,410719,1504282,2907570,9205
1409246,708368,1944771,1271533,396384,4026587,519092,539902,99315,202853,1463774,3367606,7349
1651417,1139966,2294767,1696013,390431,7298205,734762,762530,386399,406793,789775,1101290,9074
4397078,1440597,6130941,3849936,2370415,12312067,2311439,895983,422031,617428,6264774,13624224,20287
8713625,2285696,10050350,4568225,2931575,15264486,7168478,6126006,683739,980039,9251175,24993647,35428
16104396,5833040,29558681,15345588,11167044,25594568,16514906,18645777,1212588,1579865,17610873,39393875,59363
5353502,5833851,12028716,6802897,4538234,18895002,7794357,7881629,939444,1295616,6223595,12595561,20337
1047993,524257,1872290,1571403,527662,6247118,965215,987165,234775,320444,1313607,968930,4857
1403614,576402,1680701,1106882,170222,6563222,843650,893845,254094,349476,1586071,2805985,8373
1312277,551298,1807714,1162492,510287,3640880,502183,543425,106355,160859,1054128,2478341,6646
1060081,443356,1447007,913930,383192,3523981,724862,516349,53999,68347,736532,1753772,5065
755620,321789,1374606,865738,384408,3417280,756891,785313,84627,131726,715574,844837,2836
5341108,1320237,6714431,3295976,2341020,6515345,1516940,1542949,358127,501623,6600229,16831292,21322
22584619,8973247,32068014,15633328,11163437,33432630,27234462,28204397,1394169,1745392,26809239,68264225,68083
1314601,786187,1823872,1272065,398364,4352671,273364,285289,166505,273020,1223301,2738799,8841
1455790,893075,1937345,1352107,388039,5800398,760789,784272,282254,296256,808668,2067968,9466
4769704,3568537,6607741,4224376,2105477,13183396,3686083,1572169,455167,590356,3880104,11751246,19946
37841203,23878122,50346613,25428171,21298250,52376622,39542536,39067335,2099369,3138852,46142208,118801668,121980
40746190,45288717,57204327,33575344,23860894,68940525,44190562,49640876,5761194,7236930,60307224,124823193,119925
51782185,34631592,77805351,39787822,34051185,71597622,61805120,64913542,4327470,5669894,63560238,159796733,138508
62938024,18781663,92456517,46343165,42741978,74831459,74544360,78553219,1931112,3291509,83924105,203344385,165443
7841051,1639135,10942284,5409431,4318283,9894972,4939139,4014866,125349,336966,9315621,29107226,26129
21245572,13501650,30622816,15936732,11542219,36457090,20494458,20225398,2331854,2583822,24200904,58665126,65534
18517007,9882906,29413327,18249429,12194631,40103770,21094474,20213563,1580102,2015486,19339984,45110182,56039
15055450,9097697,20786852,9292585,6189783,24987437,14744156,16275033,2044782,2276184,14922842,36893609,51175
13280633,4494321,16970472,10074475,7396201,18144004,10741717,13519845,1045764,1218848,15386746,38828989,43067
36851951,21147856,53005243,28006016,22444285,49654288,37385062,37308727,2109445,2879027,43788286,106984759,116300
19420159,10384769,36427810,22019300,19420993,48749188,34826130,37262821,2183184,2964178,36497702,59909739,49852
14963972,9465056,24649707,13393369,9232249,29914062,17438715,18909963,1879821,2344662,21735040,47471622,55444
19982586,13650509,30117900,15217546,10423070,34423923,22362165,24060160,2342904,3018522,29216161,65884269,69694
16958538,15408689,27293795,15423184,11071214,33958702,18440421,18853674,2794179,3269932,21355724,39750139,51872
32571477,29185764,48529303,26439819,20031742,51589780,37422675,41248315,4090467,5075015,46093304,101725627,93448
40225056,21444159,59487716,32233793,25541378,57068276,44940388,46310626,2914858,3893895,50239250,117271332,116659
37985621,25436791,63190463,34298526,27447030,62617714,45890501,45403981,3654082,4569434,50247899,108506315,109706
16940865,8720154,22175605,12871683,8368346,34490780,16660831,19367499,2714373,3354769,26760385,57925526,62846
20315134,10049331,32528386,16587298,10694880,35514622,19586653,21827847,2716992,3239725,27780566,55080840,77024
18484350,10535884,32612524,18316237,13337456,45163097,24936442,24584295,2495965,2896557,25186336,55943129,68291
29278535,12956400,43178946,23062429,17399254,48300374,32261510,33845612,2789060,3479649,42259771,95752277,99218
26590970,14518538,41378927,21983895,17467031,40665451,28949622,28745529,2454242,2957133,32646816,81968715,87011
28702908,12786688,42498089,22094077,17051345,44538268,31305539,34776029,2576829,3282872,39129865,91126318,94110
13983704,5407807,20754361,11728081,8561157,29206770,15335850,15890228,1876847,2246377,24342931,55195214,52800
18017078,8068613,27884413,15116161,11568744,37091752,20755377,19976132,1899284,2300799,19668740,40625050,62183
21018348,13211132,26245820,13732871,8769001,31759593,18297800,18819877,2092731,2557755,20912697,51475937,77284
5897237,3398546,8588111,4728359,2911225,12861593,5015858,4693577,597296,693290,5062482,14489861,25551
985367,856452,2154935,1589288,540160,7921153,999744,1019870,422359,490023,1482833,2049599,7799
5658027,2970416,7599639,4926936,2816657,13724553,3315121,2752814,844983,1043583,7615156,16957697,30571
1365392,1082649,2669632,1850483,646656,6253074,752785,778949,292214,417938,1321894,2700313,10982
40319125,23914989,58141496,29273142,23556812,50883241,41017560,43079159,2897945,3797444,51352070,126280888,119685
21753426,19888299,31880281,17410058,11883176,37932144,25504109,28698682,2636844,3257729,29387402,61140238,67389
19724906,8490582,28509351,14953472,9821477,31614126,15934786,16598194,2077124,2534406,25756036,60631279,69365
11449284,4577378,14543187,6553691,2990135,16229165,8143861,8058728,1106856,1361561,12945973,33716291,46994
15995341,8695139,19470693,11027084,6873535,30558919,16274616,18077970,2119399,2750502,26423707,51449905,54165
22299258,10627943,31477622,16978042,11937197,43372906,26652066,25357767,2190379,2573382,28775254,66000669,79687
22386624,12554212,31556904,17222619,11584875,43677862,19608070,19887240,2568423,3136765,26715645,66262714,83679
31013449,13363858,45003122,24851518,17956906,60288325,33868733,33041075,2995608,3951941,46256095,101646262,113537
