cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
14299505,1325031,20460804,13470145,3684996,76616102,7384815,8116791,22396,455391,10728882,26705368,113239
14600690,1386301,21089702,13717178,3748053,76278690,6981719,8007291,23639,469625,10902353,27160948,113712
14486891,1406852,20926492,13658547,3814320,76556484,7392994,7910934,21819,454579,10499287,26743275,112181
14263382,1426577,20872091,13623411,3797429,76541690,7392545,8129908,26844,475256,10225724,25187899,112302
14263891,1388566,20620398,13462582,3805558,76768984,7614356,8331810,18066,465017,10952667,26595599,111708
14455728,1378863,20858554,13571053,3671741,76670176,6963468,7883617,25504,463068,10771174,26658545,114027
14559241,1408126,21033712,13676494,3915368,77033041,7580877,7870053,25629,464561,10727191,27086833,113025
14271097,1371816,20822409,13560105,3806403,76717963,7373056,8080762,26938,467333,10265317,25209343,112785
14100425,1371231,20437399,13486638,3780328,76482143,7354519,8094178,25624,479276,10731019,25820096,113257
14544420,1418047,21028335,13553841,3678832,76195193,7160986,8102678,32275,468614,10904222,27088816,112352
14448349,1438793,20882950,13606350,3785367,76578220,7349245,7859712,49350,496032,10550238,25842667,113421
14300854,1495014,20860466,13624887,3787296,76556259,7380850,8090847,81567,540903,10561231,25126044,112497
14414437,1609281,20781610,13722520,3919721,76845415,7378090,8095669,115836,567307,11070966,26616970,112616
15242742,2151278,22096056,14651618,3901542,81313654,8165664,9198309,984970,1495248,13473680,28596261,116159
14826912,1658969,21412238,14002730,3915289,76705367,7365663,7868623,152799,602271,10843806,26491350,116486
14418796,1398132,21033492,13755529,3795547,76848067,7342485,8057383,28393,466994,10476281,25182521,116878
14320195,1378048,20498125,13612314,3662447,76808505,7342857,8068403,25676,473188,10726276,25790456,115388
14398986,1368870,20594384,13467281,3553650,76010839,7144791,8065094,16919,457203,10622561,26497840,112424
14376114,1357041,20743262,13527503,3783226,75848625,6939145,7643786,24551,462370,10706260,26633373,110465
14409550,1342847,20844296,13630401,3792956,76566901,7359069,8080453,32936,450733,10181196,25747762,113667
14115798,1478076,20848694,13670904,3909114,76449019,7530417,8245415,102541,536678,10732056,25696864,112833
14458086,1436641,20665144,13537530,3556883,76170828,7140405,8068124,75569,527731,10800177,26600829,113891
14483212,1420555,20952642,13696771,3780986,76423769,7137507,7627483,66442,518695,10738082,26397266,114926
14639408,1404782,21101641,13688308,3900644,76303826,7342506,8071408,27213,472936,10543218,26735403,113666
14150601,1371692,20839883,13591819,3783024,76475865,7354717,8084028,22159,460703,10463044,25179985,113583
14474367,1450330,20660697,13494566,3677522,76419615,7370490,8298537,26052,492428,10950158,27263095,113210
14416269,1405961,20792401,13571326,3783507,76290687,7143984,7653063,32778,466471,10732323,26543592,113372
14433007,1464549,20855133,13599749,3787801,76204471,7354318,8082190,27888,477574,10260384,25786159,113652
14129017,1385517,20677929,13617087,3800594,76465616,7349948,8060655,24643,480308,10490449,25166370,113558
14264429,1340004,20663359,13480205,3660637,76519043,7337202,8071330,18373,461610,10735352,26482353,115216
15705776,3695492,23722549,16103969,4339791,83599297,8298476,9078958,958068,1232719,11848541,27154913,116901
14461728,1584091,20876756,13654826,3783259,75683421,7335698,8061327,137456,586812,10413316,25845314,110149
14089868,1464079,20566987,13552806,3773113,75991677,7355520,8085030,80222,527350,10524657,25042150,111397
14304588,1631304,20696710,13520118,3670424,75803041,7356923,8072902,154673,597093,10858749,26440517,111843
14406910,1357723,20802762,13544754,3665249,76047211,6933878,7849169,32335,479795,10744060,26634641,112867
14366632,1373965,20801021,13540910,3791523,76241152,7355674,7853430,16822,460777,10453641,25772118,112495
14262351,1367268,20822772,13628891,3895146,76383549,7524698,8225112,29603,469645,10562494,25160982,112708
14247799,1410606,20585098,13396973,3670038,76027251,7352910,8074577,43913,493678,10732960,26522037,111853
14373591,1434304,20740197,13510899,3660281,75703291,6911278,7836520,38771,487947,10676660,26402669,111756
14498666,1382237,20889363,13628836,3795125,76671035,7358023,7861527,17844,466659,10504065,25905443,113213
14536756,1425054,21207401,13847725,3909193,77073870,7381704,8106964,27910,492822,10744094,25862240,115901
14474630,1393171,20705137,13566975,3677810,76439346,7576925,8285069,26665,490136,10940801,26509563,113484
14634214,1350217,21134057,13748941,3848160,76540690,7126183,7673991,24752,485197,10930066,27240439,115815
14446037,1431514,20876384,13636408,3792472,76444442,7371803,7866640,37009,482691,10502914,25761270,113338
14270095,1383902,20860817,13637680,3798941,76594740,7357647,8072323,29773,482797,10507481,25174333,112100
14361839,1386737,20532299,13598643,3681829,76673490,7376493,8104546,23262,481973,10792219,25904640,113770
14996641,1949762,21635343,14021749,3885272,77567988,7351157,7899860,16737,472755,11295586,27738280,116595
16168422,4510615,23659053,15682068,4230637,81978140,8240018,8920842,590174,907742,10700797,27285261,120744
14118270,1364897,20843731,13598399,3785263,76184177,7356191,8092361,25424,472786,10491000,25180063,112155
14320756,1373074,20484209,13564181,3677525,76662258,7365328,8076733,26181,474860,10666730,25887429,113101
14561176,1392807,20989122,13626921,3670645,76530956,7143511,7867529,24251,471696,10729281,26741369,115902
14408582,1366674,20810528,13586030,3784615,76508164,7138537,7857222,17162,452576,10391818,26339803,114287
14331209,1381876,21128816,13729191,3887818,76791925,7521447,8242589,31498,471884,10481638,25160207,114404
14292173,1435944,20487182,13487181,3659264,76463362,7339268,8049753,60296,511583,10732779,26468753,114303
14488866,1559065,20918546,13701028,3676072,75951389,6924870,7844067,121598,564137,10822006,26483941,113375
14467102,1391975,20900829,13636743,3771225,76688407,7142997,7862225,47574,481704,10510366,26531008,114753
14455453,1501591,21103419,13753277,3797269,76631147,7369847,8306803,84749,530062,10553495,25783739,113163
14369841,1615032,20757711,13642260,3796693,76470253,7556089,8277036,145234,586542,11090959,26605268,113548
14453721,1487976,20880326,13671873,3664842,76196946,6925202,7857110,78314,521136,10798611,26589601,113263
14626185,1660120,21155932,13895978,3787924,76761447,7342164,7850336,154916,602153,10682044,26417480,116708
14310620,1507246,20921244,13676888,3788012,76669359,7347738,8065263,82985,518128,10316867,25149920,111754
14226074,1514418,20733508,13634437,3778972,76685275,7348337,8074691,85400,534613,10793507,25872226,113512
14800548,1627056,21139851,13834367,3679007,76807461,7160094,8082093,147943,583028,11151819,27254046,117431
17037335,5122223,24115177,16033706,4293981,81827514,7884254,8248364,474944,1022904,12388186,29983884,131946
14290339,1550539,20867602,13673727,3786058,76000126,7353945,8065818,108111,555259,10328405,25086409,110303
14239860,1506588,20631126,13702825,3800582,76828385,7356360,8085134,88856,562123,10832029,25918733,114051
14646263,1476582,21165286,13794189,3561392,76979693,7148816,8083632,58635,512577,10807509,26644964,118831
14528673,1426426,21008298,13778030,3782419,77090786,7154756,7654793,25786,477090,10673639,26410928,114937
14488178,1393366,21124610,13739527,3895901,76902231,7537668,8262246,20781,471476,10238356,25938837,115093
14171634,1410360,20518354,13590846,3782507,76735352,7356021,8082073,19297,484311,10718671,25802027,115003
14544358,1417055,21010392,13676408,3554582,76741743,7134119,8064399,44403,502306,10721399,26469887,117186
14479912,1417319,20911273,13686031,3774357,76907337,7129550,7632142,22824,479059,10737957,26560681,114952
14496558,1475827,20964724,13722304,3792846,76875580,7359121,8096650,20447,498221,10274622,25211242,114173
14321078,1383946,20942100,13759866,3907324,76895655,7546266,8465883,18092,468385,11112324,26582030,114270
14511505,1386690,20921532,13581121,3550733,76412451,7137914,8070859,21922,474642,10716569,26584997,116056
14543329,1423337,20997780,13792927,3803223,77454184,7159753,7645559,34561,490664,10706096,26389255,117557
14636886,1347864,21128541,13829056,3794625,77487091,7351292,8068833,32261,476231,10307735,25224896,119149
14227664,1375488,20779751,13741336,3786447,77188471,7370388,8097989,23916,477831,10714062,25171158,116749
14697102,1430600,20968058,13620541,3676209,76651373,7363558,8082050,32197,491482,10931080,27264891,115604
14482067,1424937,20938130,13679829,3782851,76729879,7142835,7650101,18354,490117,10758703,26638663,114705
19843825,8450292,28624948,18118349,6408193,79735872,11717290,12681522,1264811,1802205,16362328,38015604,124287
23176477,6829414,33177549,17759594,13026851,50093840,22384214,23465780,937927,1399191,26799098,67949559,48748
23948351,7215014,34764433,18354578,13644524,52659438,23580629,24947279,878235,1336361,26811163,68740196,49348
23671282,7475815,33845026,17992570,13525681,53195548,23868194,25254921,903078,1357045,27892723,69596955,52225
23576772,6241363,34444298,18325804,13805701,53020628,23759898,25051363,811153,1270780,27597691,68999754,49369
23467775,6677439,34122381,18182511,13798835,52985934,23840269,24991327,842076,1289085,27858579,68732451,49874
23904095,6442915,34140898,18038911,13576912,52733613,23305303,24360694,810703,1293824,27393355,70903190,51089
23565293,6946581,34161799,18125324,13812532,53057921,24069001,25249246,850563,1284039,27649472,70229986,50988
23980454,7477089,34665098,18467863,13941437,53946939,23881274,25216386,876091,1315738,26995844,69599112,51236
4942260,1648411,7705027,4040847,2985792,13055878,5231483,5412608,292315,433822,7117165,16308270,12499
11048604,3403863,15897663,8599000,6207918,26543210,11384543,12314546,585002,825201,14021110,33444306,24787
24172358,6472635,34777564,18480487,14007298,53673039,24211600,25428885,760772,1247080,27760163,70991340,51415
23999811,6931908,34681405,18375860,13775164,53410372,23603433,24791437,780215,1261918,27789049,70646690,52772
23943562,6611748,34576836,18469223,13880416,53874336,24080883,25487203,776820,1273539,27923207,71357616,51831
24026381,6704938,34487660,18483100,13940787,53739561,24246341,25467103,783301,1243077,27892686,70810477,51441
24195024,6337087,35241888,18555647,14102134,53837043,24408838,25721512,771863,1239947,27969258,72035495,51028
23668789,6443807,34318906,18339414,13772656,52944759,23567824,25097099,783008,1239563,27641879,69608284,49764
24346530,6828701,34676056,18286908,13784856,53556706,23843821,24896759,780789,1240823,28096917,71795713,53636
24386157,6695767,35066276,18733351,14050205,54818443,24524032,25771740,801440,1264824,27407021,69689814,53558
24116106,6350758,34526276,18222489,13636112,53875946,24438498,25594013,782398,1239883,27767464,70320683,51398
23822510,6762573,34606992,18409969,13904392,54160995,24251935,25774015,807383,1253818,27926050,69717986,51559
24051711,6452707,34278460,18289138,13894029,54130789,23804018,24870319,771665,1252540,27342161,70159593,50551
23829005,6818666,34818191,18581285,14029637,54056353,24313681,25782536,794097,1263500,27616539,69622977,51514
23892656,6675207,34856202,18441648,13971560,53831141,23921583,25548585,771099,1247445,27819543,69884426,51288
23645860,6499603,34676023,18358860,13782269,53376026,23857935,25166037,751894,1228510,27286693,69623515,50653
777115,427528,2109196,1243135,814163,5094167,1448639,1497858,100185,143588,976018,1799392,4313
9275263,2872148,11527324,7836910,2457088,27336897,4913814,5472616,980670,1183217,8956085,18587699,38609
24194911,3580016,34847741,25855325,6225196,56368871,11695723,12900759,350916,898344,19129922,38410455,40198
23050170,1931807,33131183,24897215,5906850,49053912,11401309,12835270,171669,582958,18225545,36642159,17394
23087830,1969979,33374981,24785537,5872501,48302239,11154780,12578323,191513,599369,18235113,37296650,17116
9617218,1168950,14826641,11126894,2816887,21562160,4807468,5398532,139141,346980,7777138,16034960,9878
606242,391623,1126462,688347,342616,2598491,653332,665085,97227,98278,314339,703447,3351
362581,230542,806225,508588,324947,2600031,638062,670579,90508,111793,865958,1498255,2487
2157750,1209282,2132149,970974,191342,6122208,1131095,1439040,472201,462212,1926564,4093209,14173
4634974,692748,7957232,6315597,1811981,15636672,3653058,3948495,125419,235218,4620140,8179342,7566
23245737,2044911,33780311,25178747,6074653,50300904,11540429,12987934,167964,548914,17664782,36559713,17390
20650800,1777513,30336469,23019303,5597910,47584361,11006583,12314226,174593,525438,16350517,32554519,15098
2951381,731032,4227623,3063369,709046,6636161,1643243,2386447,250684,332449,3608941,6033815,5718
21549322,2228139,31633759,23929424,5808239,48569013,10956038,12068785,308237,667337,17185916,33667480,18632
22813903,1945488,32791825,24741818,5740505,48717717,11103686,12502768,202709,589171,17950461,35698235,20497
22891638,1952213,33092471,24659835,5769245,48004552,10946816,12342538,186104,548924,17828088,36370091,20911
22983101,2030647,33198456,24691917,5963614,48699500,11102242,12503857,207188,597687,17717617,36518076,20580
22628358,1936758,33008896,24589211,5885166,48552269,11134341,12527403,158062,532724,17655276,35214318,19365
22641694,1934937,32755331,24630957,5867616,49195254,11294491,12695958,206081,576546,18118161,35762115,19825
22838772,1952749,33049987,24672533,5754159,48118067,10907548,12279383,191957,570312,17874413,36438703,20602
19313387,2089590,27610472,20611579,4839847,39325438,8572382,9738994,298760,605415,15045765,31059224,18268
2463074,1047740,4924382,3465210,983524,8636619,1848714,1958068,333632,360716,1125161,1885629,4115
531325,154678,515953,351636,214023,2126947,658732,679272,49925,64449,789079,2105830,2844
751788,258096,1028841,577832,220605,1464756,234567,417842,85907,99390,792814,2082553,3221
706059,160379,960387,536596,322738,1981318,417747,439197,46303,57172,536499,2216033,3047
606807,288455,1093235,656948,362095,2282479,693768,718858,103251,78535,263563,520512,3059
544880,107788,787882,417080,309567,1704439,575944,599409,17429,0,0,756702,2047
650400,100802,940634,475203,397547,1823874,736238,764251,15398,0,0,909021,2072
524800,109649,759247,392874,307749,1626087,571673,594800,22201,0,0,851415,1851
465520,107648,673660,340709,290277,1310431,537642,557463,25307,0,0,630192,1347
467440,111407,676060,341190,291984,1309709,541252,561256,26204,0,0,615789,1359
454560,95196,657604,327590,288929,1283549,534574,554188,18183,0,0,593289,1310
586000,105473,847378,412188,383673,1520339,708839,733752,22804,0,0,690221,1558
459680,93534,664829,332046,290119,1305726,537271,557033,17947,0,0,602262,1315
609520,133389,881947,444885,383320,1699529,708763,733713,36987,0,0,741474,1732
799150,451556,1079313,715723,375939,3435272,724227,748388,236704,231514,694772,1373652,3740
1257246,406379,1392933,824679,247781,3519304,658250,895146,145537,174885,920821,3091019,5673
1088436,370774,1406465,816214,465737,2644209,716342,510654,90597,118664,932615,3023030,4296
666418,265854,1153567,671990,365080,2646515,709334,727576,44191,73612,380431,852898,2884
504025,306318,704506,594177,356004,2590040,692186,722791,75128,103800,925863,1650548,2843
823077,275442,1130954,570856,126261,2032118,489201,729897,50884,80206,845816,2204725,3581
2126690,206750,1043501,646873,256694,5445693,946997,1017553,204440,252514,1892556,5676936,15156
23344114,4166530,31893281,17726643,13796654,75365454,22320442,22463420,657850,1082949,23310565,75482682,118569
555337,288566,790409,767070,368819,3899560,714129,741661,138252,175563,1005247,1676580,4293
1054689,468796,1444365,749743,126126,2567315,484719,722409,133012,172142,1039362,2605480,6652
2475039,1051272,3381116,2237378,784041,10095770,1116098,1164856,205158,297621,1107079,3336502,15541
8518087,1800092,13653578,8996904,3399607,50511379,6852305,7366537,304055,517664,7166658,16904906,56607
0,0,95956,62943,25044,190203,51755,54385,12670,15018,72080,0,0
0,0,93373,60844,25242,173686,51078,53763,12889,15654,72039,0,0
0,0,101234,66179,27327,193320,53775,56659,7874,12954,78211,0,0
0,0,101322,67645,26507,172475,51036,53827,14889,20005,80533,0,0
0,0,110374,74392,28644,182098,54499,57539,18813,24050,87884,0,0
0,0,116575,80892,28929,174850,53743,56796,21099,26487,95156,0,0
0,0,109559,75414,28780,167763,52184,55183,18604,24696,88880,0,0
0,0,124925,84967,33119,190819,59347,62808,21289,28664,102190,0,0
1028087,697483,2059534,1972252,1113369,5693503,1842327,1658806,168148,283106,2726268,2352961,5851
1208770,909085,1649389,1103549,385677,3576710,732593,759421,194135,167193,539553,1876449,6574
522508,477812,1461195,958775,392325,3389531,765313,794303,168379,214288,798766,947567,4053
1091438,487122,1122646,741891,263809,3300948,757500,1019697,207019,255784,1448977,3476449,6221
1748083,1569175,3351903,2603472,959463,13065950,1657078,1859544,547148,675828,2616106,3050930,10830
1644022,925275,1863983,1448003,393969,7158790,1071954,1104867,373002,309311,1117314,2107226,10269
990125,1041860,2321006,1798480,402548,7819949,746420,769645,421421,485512,1164186,1159177,7451
1431214,844130,1646651,1388840,259106,8171208,761276,799283,412256,504055,1668394,2963908,10435
1506969,973304,2119787,1456755,401189,4211859,526076,546094,281039,320795,1586507,3448921,8230
1480106,1015156,2064733,1508265,393125,6354571,747805,774913,291367,362227,751192,1951800,6770
1026586,1086842,1842950,1680389,395888,7294289,769812,798695,438591,524012,1222990,1056770,6435
9778817,2791461,12475734,7532971,5319291,17140228,3717602,1534147,652425,1040043,12478901,31618330,40146
13440025,3424948,19626092,11457132,7702624,20999854,8694127,10226537,880958,1339380,15300766,36705124,52706
15234873,8528693,24157285,12734582,9614349,28788967,15588757,15678679,1309604,1605173,9208089,33299134,51609
1881237,965481,3244722,2294183,1100511,7683702,1975405,2034331,297695,411609,981130,963989,4818
1061803,683397,1485778,864961,256408,4973771,762684,801710,257093,333036,1426448,2804295,6299
1277086,897488,2151527,1460491,445072,6183833,605746,892537,229750,353951,1422118,3038016,7674
1055160,590622,1451795,924569,373438,3336429,711548,495578,77964,112479,799882,2578190,5579
766721,536781,1399962,898167,389329,3260256,759443,788863,131775,175249,435066,843518,2918
769158,405403,1087080,721546,398540,3295576,1000085,1020093,133648,187017,1369352,2580324,3887
18725699,7639405,21862385,14649620,11120681,31919311,21402314,24403141,1275072,2052172,32007122,63995167,58359
305200,38057,441385,209945,208847,331926,377721,391098,123,2368,0,1631653,1016
296720,38402,429058,201417,206334,285128,373245,386266,707,2254,0,1327394,762
11108226,4833986,12778441,7338993,6169960,19062537,13538565,15115725,673744,1053986,19510319,47445909,36519
1426309,749308,1953014,1022642,256679,3592726,522504,795049,167616,271099,1471721,3447906,8967
1551905,993600,2227391,1633581,410032,6808373,780645,574942,288531,313586,1168830,2047962,10571
4510569,3676565,6578400,4020311,817876,9660503,827958,3343013,798670,904659,5078960,11461797,20672
45333484,46739535,68341753,37454391,28407262,71085388,48953261,50235103,4022219,5658209,63081570,138791073,147037
36015814,34463043,56744835,30233787,22439081,58550798,41702449,43879339,4193177,4915538,44163156,104401186,99969
58339954,38211526,87503068,44149345,38993873,77235458,69055655,66163525,4023232,5802102,76417601,177967823,152494
58417151,17391604,83092476,40868539,38580663,71315439,69256336,69296452,913866,2517665,74922298,188624644,154270
2568758,914580,4346365,2886591,2310921,8125413,2805377,2955031,295870,470907,6391802,11396746,10520
15210172,10727740,27284853,17319708,10672957,37687365,20913400,26584515,2719419,3139558,26513534,45979072,55753
26713721,17228953,41406667,22506378,14499152,43043880,22757600,22257796,2352604,2669926,25591433,63445307,82892
19254307,8575804,27499143,14558075,10268338,30841610,16803306,18376305,1572226,2158659,22674653,64822399,62220
3110543,2844939,4386813,2563396,1991595,11054404,4616036,3459802,484849,603884,5484455,12964871,14798
39281461,14350044,56522896,29080107,24363849,57673465,43827081,41940165,2716969,3792998,51817962,115119572,117204
30669485,13320797,43382202,20880577,14382239,37285867,23681730,25203256,2191967,2746278,34888795,94353706,98138
18700300,13268483,28384126,15657933,12104008,39324766,24775902,21409164,2141350,2480365,21810360,54352634,63089
20202718,14099341,30274329,16598320,11561797,32800005,21629283,24400452,2182138,2690957,23396764,55713951,64638
21142139,16841874,27059200,15271346,9948813,33328971,15548430,17829433,2657639,3027774,26212877,66245347,75204
35680507,26410112,50715304,29452549,23762114,56741705,41147108,39382729,3216611,4351203,51732204,121708939,109724
32939721,22059832,43740192,24345056,20433406,55584206,38022716,36858905,3302886,4406226,45310823,106970606,101479
33331519,22148047,55485772,28573704,22772786,55453293,43147960,43825529,2733709,3369660,37834378,84359497,103713
32548686,18201563,43968447,23159653,17278162,46974073,27560228,32108853,2882757,3671204,41205542,102103540,99593
25203589,13559287,37952273,19709838,14093874,45772737,29712983,33185367,2661117,3319634,34168987,77445678,90379
25179129,13559477,35904221,19821928,15473315,42752064,25697485,24460376,2515104,3166533,35279839,83688707,87282
29493381,12703294,39525150,20859414,14259568,48507463,30981469,32658231,2690448,3530377,40339900,90131210,101492
27925317,15987114,43480785,22836915,17991090,46023574,31869162,34038519,2299259,3118860,33108330,72582284,90197
29445821,14787466,45397534,22356112,17323332,43296210,30502100,30368722,2216324,3070774,32622032,90683322,94312
13059633,7498364,19857307,13509336,9930249,33338798,15737738,15155017,1586676,2144183,17261540,36246128,48536
20448460,8186241,28351034,15046564,8738058,33775672,17151888,20318649,1960893,2461059,26522504,72531733,71735
16966883,10205270,25013216,14262657,9551487,30408280,16322273,19187645,2104396,2512465,21601138,44466679,62935
5853292,4026583,8485416,4142046,1679843,9332616,3337002,4612144,653419,960033,6754378,17706982,26509
2068098,1250776,2780572,1931071,638645,7032371,975076,778251,338119,423299,1480534,3006574,10846
4486254,3174106,7512055,4636203,1979064,13662048,4135455,4778677,815281,1021574,5263922,11423510,23459
2000290,1543108,2337744,1362986,535579,7396493,1914539,1962184,510334,602917,2802763,5565077,13076
37528055,27103124,56342971,29829554,25690895,51373523,48340852,48654421,3137484,4096316,50018205,122471544,100163
26697408,15606737,36682043,21229483,15759842,42321956,22322012,20841643,2411625,3290670,36054549,88961713,91905
15039234,9008819,23137197,12756201,8714306,28532840,12374954,12374809,1586054,2031184,15181558,37285076,56594
12083657,4957328,15376065,7394796,5287637,22853847,12467695,9657653,1049649,1226520,11579775,30594966,44193
11021334,6701376,17083312,10318302,7054809,26577174,13726176,15247904,1833028,2340516,17230529,33399609,41452
