cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
22851046,1787754,33039971,24710319,5964270,45403902,10909905,12314885,178950,551775,18019460,36884779,19801
23012131,1753636,33229952,24720484,6057979,45496514,11506440,12941692,127916,491569,17511971,36335917,20243
22490972,1750908,32716416,24568360,5960522,45361547,11335224,12766201,141152,515918,17889884,35616583,18025
22766318,1830970,32689103,24404317,5719786,45331236,11304656,12716167,174796,539774,17892379,36952671,19356
22812398,1771714,33013976,24730469,5947921,45439185,10924461,12327017,164932,534200,17934235,36863924,19666
22701145,1673453,32856027,24531330,5956990,45445818,11318581,12752305,120732,486517,17435131,36094561,19735
22575289,1679437,33125094,24762128,6065050,45689525,11480569,12911290,119570,483670,17952089,36283272,19133
23014753,1723603,33098682,24616231,5724384,45304735,11513434,12937681,136596,504258,18161899,37534174,20073
17844912,1293044,26145788,18430726,5096098,67765041,9685194,10759585,132487,421374,13691411,30720683,68323
996154,557956,1337409,830036,388470,2819860,651259,459702,50618,85469,719416,2904008,5889
710898,588188,1096940,691999,321293,3360145,667510,693859,207435,229666,422635,767114,3009
532384,270443,735139,459490,323231,2376534,819591,843033,96380,121275,1068831,2176429,2992
8410335,1488652,12016978,7352051,3642911,28500396,3858699,4522002,185204,500084,6619887,18213856,41805
11827811,13968695,16738579,11763909,3270941,32207369,4928877,5736431,1570929,1827792,9598125,21126782,17745
10136614,9644105,15149945,11054805,3212144,28739854,4660291,5633892,1146723,1886152,8153813,18184006,15187
11299607,12751807,15836328,11153189,3126435,30517646,4636701,5688297,1670336,1948260,9388000,20442618,16950
11375235,13891738,16730216,11453479,2972477,28636863,4487634,5725064,1875818,1778466,9300997,19782174,16143
11043842,9319140,15569968,10817448,3401405,30522571,4787960,5585551,1102882,1691907,9093029,21130009,15865
11158442,13135241,16237049,11159850,3052083,29339262,4505498,5419739,1619205,1849244,8745025,18822889,15751
10914838,13792319,15799518,11512686,3142591,29967189,4651337,5675545,1855018,1791934,9187426,18435076,17584
11281276,8976284,15947639,11104939,3074640,30453153,4589317,5916103,1155088,1416200,9437104,21528088,18392
3363337,4286445,5264331,4014988,1302014,10338312,1563437,1518420,468809,568864,3303408,6789917,6835
4569304,703162,7188651,4958010,2052122,29489238,3812441,3791034,147259,159111,3405969,7129852,30383
30689499,5956577,40806133,20350278,11190389,61234301,21279410,28190064,1372172,2038739,32708595,95808893,168893
26533987,1287376,38586022,24546501,7379647,137481411,14282852,15622011,131768,453460,19286462,49945209,227496
27350002,2899259,39310027,23498118,10455696,110073630,18529382,19889233,317217,864731,23725999,62912258,166525
17512330,6226400,28237833,16290273,10120637,55500862,16487090,17804433,806105,1308971,20005870,51200427,72986
15611309,4516054,21977363,13406919,4522041,37051732,6608068,8699744,2378646,2633774,13325043,29046103,40217
14284363,6024752,21141535,12604668,7470931,47039783,13153108,13238163,1327561,1543378,15232598,35395590,49943
30797747,20688561,44781541,31082972,8385338,135749918,16928741,18140518,5517871,6463328,28133924,51477267,206063
24869767,12621696,36312123,25075886,6963677,119771119,14279055,15209249,3445922,4159282,22503104,43639869,177572
14516792,1423487,20989963,13620994,3687297,76351774,7180339,7909087,109258,530329,10934362,26789372,108363
14714301,1351129,21233092,13800225,3933956,77128241,7411594,7911429,72510,503818,10926037,26753673,110668
14343750,1245738,20936662,13624634,3803639,76785561,7366713,8084156,46181,443762,10597994,25346907,110375
14302838,1269840,20506793,13544332,3691963,76636950,7388359,8124781,14094,451944,10830148,26061929,107436
14491613,1303957,21113299,13643867,3806736,76798478,7376686,8095972,22264,454679,11038484,26672999,110766
14555292,1274979,21011314,13697653,3785006,77023593,7142732,7853141,5097,443158,10533001,26692427,111595
14428526,1241239,21060344,13755778,3820892,77489728,7413990,8142686,9794,428404,10401442,25473071,111717
14324420,1232185,20714707,13601510,3812324,76830381,7601966,8322124,14506,441457,11030220,26083456,108987
14427408,1235306,20841092,13494111,3680757,76315261,7173502,7899556,16548,437605,10805424,26751419,109360
14568925,1293181,21029867,13635297,3904549,76481979,7149388,7868280,33735,445924,10758927,27165895,109932
14277326,1249723,20856409,13584257,3805444,76620591,7367209,8093860,13170,422673,10297082,25326605,107176
14043557,1222124,20530742,13393771,3786665,76288817,7384367,8102135,15891,436683,10715839,25877429,105446
14700601,1249919,21034490,13689147,3702375,77039740,7199623,8144308,18222,438264,11063529,27406549,111210
14494978,1276510,20941321,13616067,3793850,77040406,7279486,7905845,10069,438793,10573134,26692967,109765
14262882,1269405,20818260,13560271,3803067,76733244,7383689,8098873,21294,440833,10333426,25283301,108785
14327477,1291418,20978368,13701243,3941976,77601901,7617880,8121893,14366,438141,11027348,26649221,110332
17123054,5110874,24025333,15890955,3931904,79937733,7545282,8626346,588812,1242665,13357536,30837720,125475
14609652,1268237,21120896,13727714,3927967,76936544,7395042,7901662,18006,439770,10778194,27253884,108798
14351030,1368744,20986932,13695823,3806891,76837468,7361714,8087234,91684,516289,10446367,25334579,107304
14269485,1373766,20756466,13654276,3787349,77465795,7355469,8088288,89308,524309,10976436,26064993,110085
14641026,1303278,20944837,13675266,3594144,77804381,7217162,8142160,51255,480192,10954879,26802519,111391
14610505,1391663,21120785,13773081,3797745,77634104,7171234,7688442,81718,507278,10956196,26732782,111764
14630782,1443554,21155627,13849321,3799410,77822923,7372606,8092647,114046,551742,10511987,25959917,112281
14263668,1379692,20836859,13706348,3925348,77609203,7591252,8296638,92515,521712,10923905,26034701,110509
14483207,1373358,20949980,13564873,3562888,76978507,7164883,8104102,71795,498393,10834569,26535168,110099
14516188,1307082,20974434,13648049,3787008,77311763,7171022,7661325,56470,481285,10850193,26572141,110784
14722351,1299448,21275605,13767630,3805485,77465369,7374830,8279865,12569,451339,10595512,26710244,110913
14167968,1229675,20725311,13607039,3806243,77623282,7409429,8111407,7791,443233,10627924,25328410,109733
14511049,1267556,20907477,13479864,3667990,76862134,7358184,8296809,33450,461265,11062642,27349953,110499
14576923,1254761,21095966,13760930,3784597,77752287,7155909,7685546,8371,442833,10914382,26731673,113687
14590829,1242314,21124577,13780650,3821597,78072040,7405163,8136125,16766,447432,10409132,25359348,112763
14308031,1268966,20921941,13781486,3816297,78057198,7392494,8115783,11846,442678,10897756,25419778,113119
14930596,2945256,22843059,15254245,4057285,81991870,8154524,8946573,854437,1322968,11682912,26818964,110464
14804129,1415656,21222768,14038560,3926800,78898571,7466675,8189371,449474,878672,11997115,27895660,110873
14684139,1319130,21220280,13852889,3793863,77552431,7356801,8070328,94656,493830,10480087,25352428,114110
14321172,1409435,20941177,13842664,3806904,77569923,7400442,8117865,118129,538133,10984419,25273114,111153
14762020,1478757,21120726,13783456,3591617,77914558,7426428,8138642,137794,566195,11054418,26836628,114181
14725832,1373913,21265265,13913256,3805749,77811657,6995115,7721726,82171,511559,11007163,26877644,114041
14659479,1402233,21203353,13847181,3791113,77545901,7368859,7880408,104466,523384,10749047,26007456,114039
14369340,1252461,21020714,13775924,3906738,77671495,7550838,8266204,19090,442865,10773953,25137696,112634
14659186,1204321,20951499,13628680,3579804,77932628,7383060,8123748,20640,446523,10886186,26812690,114596
14477325,1221463,20952940,13596763,3811634,77149862,6963007,7670460,9166,426684,10808948,26661105,110263
14451114,1220130,20908877,13599496,3802003,77166955,7355046,8068391,16141,415286,10330676,25976713,110866
14305887,1224157,21079085,13661625,3799482,77118382,7396667,8327605,1010,417751,10834798,25974601,110786
14448343,1237272,20632984,13417768,3687595,76686614,7594547,8316138,18996,434907,11018355,26927186,106692
14680081,1233076,21157557,13687247,3900764,77062034,7168731,7678280,18576,429162,11096019,27551053,111238
14549413,1265728,21036847,13655438,3817491,77419002,7417685,8139530,23580,433341,10423922,26077606,111538
14093042,1211959,20804260,13471691,3810619,76576433,7377909,8102521,20820,426859,10582784,25376526,105118
14281660,1222060,20447887,13400207,3701473,76905252,7407715,8137163,8876,424277,10836658,26790393,106695
17201096,5316291,24590866,15930204,4099244,79803981,7513021,8468402,707710,1337754,13551280,30773019,127851
14666211,1456815,21156878,13832284,3808566,77686824,7392619,8112715,128359,554398,10526977,26093179,113569
14188285,1347003,20951347,13641987,3784252,76630300,7340296,8061715,87054,505253,10654283,25232427,109785
14478593,1522275,20743139,13657193,3702206,77479196,7399520,8110523,164160,590810,11048582,26724551,110901
14580754,1408522,21037369,13705119,3676693,76717291,6944847,7875675,98551,530981,10975029,26827067,110983
14607108,1442172,21114595,13784092,3821352,77407399,7405568,7903343,126227,558473,10812185,26761142,110599
14398507,1393408,21088662,13779510,3913584,77136284,7551064,8268344,128826,534356,10741367,25394210,108904
14343184,1331369,20531270,13469932,3669649,77037688,7372798,8092628,88930,504400,10897581,26613917,110480
14501642,1226620,20917370,13606944,3696641,77015094,6987791,7914797,27161,443848,10831094,26720723,110438
14505029,1266093,20954595,13615015,3801274,77148941,7366275,7876948,14870,438800,10637834,26832442,110374
14410425,1272220,21038890,13551433,3787191,76949695,7566819,8303100,20848,453975,10572606,25858666,109873
14325232,1221557,20724517,13523195,3808734,77050648,7589622,8311049,8337,427613,11014505,26635674,110127
14472459,1238495,20876103,13563409,3670640,76623545,6929846,7865929,19514,436680,10814248,26761161,110290
14517423,1268641,20963619,13635152,3810985,77207730,7392733,7894469,24357,451667,10621737,26626919,111160
14396900,1293600,21056123,13666171,3815594,77253930,7385255,8112998,22766,452418,10429442,25473442,109832
14178338,1254099,20568934,13570743,3803960,77314547,7385660,8105380,9483,444744,10813248,25951786,110557
14688135,1261401,21237345,13662462,3705963,77215793,7201171,8136355,14367,443721,11042997,27405218,110546
15553642,3589490,23533192,15971999,4308908,83676337,8404646,8975373,1166931,1513374,11945993,26492608,112637
14437982,1315677,21104390,13787601,3811242,77787394,7402359,8133784,37599,464920,10690775,25340250,113010
14296637,1403537,20728282,13777835,3783717,77659228,7337866,8054450,116685,526277,10922423,25883223,115538
14723059,1480625,21246233,13856685,3564816,77409449,7161537,8102164,134712,556582,11022926,26773412,116590
14671871,1296741,21224929,13896308,3815682,78203149,7180314,7683749,30311,455121,10854435,26552938,117342
14680129,1376988,21416462,13964744,3904375,78149781,7571137,8281486,128196,523593,10438073,25944317,116300
14300986,1258401,20926954,13733166,3806736,77886573,7389981,8105524,24734,444262,10882391,25953552,115621
14566307,1213964,20864602,13665533,3574771,77515904,7159348,8076001,11358,424097,10757522,26602488,113695
14592302,1241394,21048779,13731029,3778655,77400696,7083729,7682048,13090,436769,10833104,26688724,114054
14604922,1266883,21108974,13782684,3801771,77756099,7376569,8095927,9785,434756,10359002,25911316,116252
14433452,1250977,21112386,13808183,3906956,78333684,7741799,8460484,6921,432344,11073341,26610652,118286
14621437,1258088,20920594,13712165,3566530,77742453,7161469,8101206,24904,445485,10854681,26635657,117083
14601545,1255303,21144411,13805482,3824729,77891383,7207697,7695582,25574,437109,10815974,26697983,114287
14602796,1295460,21112713,13767272,3815649,77773460,7386866,8113086,38505,453608,10407223,26062162,111924
14267918,1388370,20961815,13721173,3803210,77259587,7376222,8101448,91678,506996,10701245,25353830,110052
14614811,1242413,20869240,13619955,3707132,77536314,7408009,8342245,6775,430332,11110279,27568063,111949
14422750,1231010,20860357,13546677,3785025,76590950,7146618,7648479,15768,424009,10788834,26626381,109714
23279885,10179645,32940577,19304598,10231596,66705932,19409874,20533571,2096293,2476276,23652945,54043034,93002
23304504,6898171,33845225,18104326,13454075,48729340,23339288,24683721,962666,1386764,27184031,68337839,46597
23164538,7447902,33562660,18025248,13966871,50585120,23832775,24936329,952866,1396740,27517491,69282694,49305
24175278,6627611,34659791,18385545,13779674,50101348,23666374,25238712,829384,1308915,27865257,71913919,51335
23880219,7016118,34027840,18092425,13806350,50133401,23649951,24787376,812284,1264897,27665588,71001218,49878
23528839,6404444,33935502,18028333,13625209,50127029,23835121,25129941,841767,1318324,27821582,70981123,49143
23606978,7015663,34078652,18135691,13706257,50093657,23373621,24896778,852349,1302136,27653196,70752635,50009
23550050,6680687,34104783,18017332,13748575,50058033,23879977,25248087,830528,1280145,27445751,69931280,49331
16386921,5245519,24288397,12936973,9594105,35416846,16467348,18152516,644855,978473,20293951,49773329,36796
1090039,437703,1528902,826432,395980,4463165,1199569,1224102,195727,228633,1567833,3242501,5011
22489308,6325711,33027963,17436371,13355673,48275445,23472288,25287685,910966,1319948,27556315,68286664,45644
23844856,6622077,34732866,18339749,14127088,50817134,24735795,26076542,789160,1251181,27783532,70961407,48462
24150530,6883875,34879414,18304139,14047609,50726966,24528492,25872984,795382,1256973,28073346,71933648,49243
24122038,6750609,34867115,18338115,13956995,50532196,23934572,25570816,791748,1272181,28367570,72909012,48955
23992933,6600703,34812579,18363147,14094757,50686709,24420242,25601598,778039,1243717,27837060,70806872,48511
23938876,6443044,34784275,18437350,14143911,50800459,24478392,25767306,781243,1250381,28209221,71318680,48164
24057626,6575997,34773115,18292328,14051832,50502406,24514752,25850677,802669,1268898,28273989,72450495,48803
24211092,6385010,34879367,18359340,14011350,50594722,24078991,25637933,772927,1236660,28299035,72612775,48967
24145754,6911693,34933634,18451041,14096677,50880955,24465514,25536590,877138,1330880,27919213,71258831,49624
23929027,6904267,34816713,18397301,14113987,50769802,24339161,25655875,802360,1276642,28175889,70926453,48391
23821483,6649490,34250103,18121433,13911482,50570011,24275825,25621649,781615,1264540,28187066,72187076,48423
24536760,6782886,35472976,18636446,14285170,50787677,24308618,25785097,795144,1251768,28487154,73161719,49828
24268779,6938208,35089678,18506496,14058351,50737941,24095797,25625853,777831,1261106,28087809,71956153,49172
24223330,6535090,35013946,18474699,14118963,50628031,24419944,25626802,778438,1252058,28150936,72151204,48974
12360984,3343018,17505339,9278527,7000438,25641525,11648154,11973514,400519,660001,15095306,38019876,26748
1107761,547584,1278605,838351,272754,4159789,979104,1000534,132099,224149,1307869,2531840,5349
20493140,4931891,28672466,20589814,5573443,51708710,9817579,11212010,1475003,2078862,18601811,35565013,58142
22881131,2100844,32955458,24992298,6002316,45518636,11453272,12860717,271553,641106,18279332,36981014,16726
22973723,2050042,33134422,24891466,5755804,44537730,11106089,12727467,200958,575693,17945797,36962031,16388
20626992,1939841,30748150,23641337,5795764,43700117,10681503,11550688,194156,536548,16262667,33054573,15874
787767,371399,1350205,780938,440495,3058217,851271,893857,74788,101905,266742,1491258,3367
347826,181211,505154,499821,340057,2693847,660884,685196,75031,91151,809985,1397399,2534
820950,347839,1102763,503149,93369,1595678,421908,650282,77965,104720,836518,2260540,4069
2511430,1267104,2567853,1151201,410691,6482210,1157802,1063962,468774,551364,2225675,4865119,13950
15572714,1829580,24056038,18607066,4606279,35741466,8896929,9955257,317892,597804,12450683,23383845,12838
22782442,2226943,33141366,24914539,6073199,44482317,11531949,12952270,296593,677703,18114776,35680929,16185
10544672,1191954,15075256,11394637,2658530,20834229,5392441,6016533,227149,413652,8500262,17574402,9990
11858275,1555438,18423416,14492141,3581152,28742310,7301351,8346948,386778,615976,10815205,18412001,10850
22678382,2169147,32630797,24570060,5644858,44143152,11141631,12499829,294797,651941,17720828,36215272,19071
22589785,2124345,32578897,24456635,5853476,43808509,10685346,12060779,235221,610342,17752334,36469159,18393
22609161,2259503,32780562,24671184,5878442,44239925,11130484,12510320,315834,680274,17378212,35627181,18245
22298754,2165532,32434656,24391473,6001648,43888464,11358983,12721189,234088,603968,17670456,34999827,15598
22485071,2121109,32273422,24215595,5645250,43751099,11099497,12496133,249837,612808,17694650,36353942,16518
22615375,2099468,32433265,24349519,5863147,43922566,10915943,12290904,265287,626674,17848683,36741554,16937
22576723,2181186,32619944,24459178,5885862,43455258,11116512,12516994,250858,599617,17207421,35833622,16066
10156189,2015364,15132324,11063766,2562668,18687459,4362665,4957522,472207,634329,7258237,15067578,8053
542566,286263,762718,657917,358916,3523086,881061,897190,145134,165484,1038060,2089771,2903
762110,255283,1028684,600393,211380,1460054,210399,444042,81814,97414,850363,2246266,3163
702479,163575,980494,557193,342775,1991516,664299,455129,43577,52675,524905,2061543,3047
553574,209957,1008727,576110,334007,1991245,631042,649694,61982,73557,298292,661397,2269
584236,133108,773456,551706,143660,575779,271942,729448,29141,48217,839418,1733342,3292
511200,69699,739415,374466,0,0,0,589398,3154,18545,590941,1602257,1904
635840,70002,919986,451450,0,0,0,767636,1783,17457,756906,2058348,2151
495520,72430,717241,359418,0,0,0,589558,4222,19474,582294,1579752,1649
446880,65100,646472,314653,0,0,0,556944,3023,16799,544240,1477943,1318
450880,63937,652152,317132,0,0,0,561539,2219,16015,546550,1490220,1313
449280,63687,650584,316176,0,0,0,559656,2174,15811,545589,1488714,1298
570560,69044,825995,391299,0,0,0,730718,2320,17611,710531,1933161,1543
450320,65135,651510,319286,0,0,0,555332,2525,16458,543387,1483601,1322
734864,288051,1334370,751229,149938,1304838,270779,949276,79930,102706,823066,2415369,2906
1069944,514915,1438578,768933,120839,2358125,500854,763019,161585,196193,1084261,2499570,5778
909013,319742,1466430,840885,491110,3084570,716814,509811,68223,95482,866619,2264200,4130
877296,280583,1392433,776536,465342,2855669,884381,919249,53946,82658,633830,845722,3343
658106,242230,672313,559249,241536,2618810,706345,729629,47169,75153,853571,1540114,3256
830052,242772,1120395,541920,220540,2002495,484940,518983,34410,63210,809634,2244371,3625
998850,261557,1344987,804905,399050,3520591,570670,377893,37903,40379,735982,2156285,5853
23632759,3499165,29647260,17408495,12360960,71038367,20039561,21971972,657343,949298,21234674,74053979,137891
2419444,1378525,3899793,2422707,1386550,8598453,2849361,3043345,446786,361881,1662409,2762505,15693
1002809,501296,1387163,739127,243157,2479739,474840,494844,143618,188639,1055885,2457695,6148
990521,412794,1383169,881918,373772,3787813,497996,512197,36668,109037,682814,2448407,5911
9798358,2174770,15423686,9931820,3565852,48892264,6124339,6627778,418844,667525,8163950,18491250,70374
866320,268192,1476412,0,0,2957986,586468,621309,69099,84968,799668,1877046,5524
59280,19715,85710,0,0,0,53845,56640,2810,5689,61545,156005,139
64960,22637,94121,0,0,0,55131,58080,3326,7285,69451,158724,145
65440,21151,95144,0,0,0,57007,60131,1145,6584,70975,166805,158
64320,18735,93136,0,0,0,55069,58111,743,6410,69256,160641,162
69120,24738,100042,0,0,0,56011,59174,3189,9111,76485,162831,157
65600,22397,94810,0,0,0,56328,59546,2336,8000,71775,161392,132
69680,25049,100508,0,0,0,57274,60594,2128,8959,76419,165322,134
1876416,579983,2491760,1060641,236486,1627198,840294,1692759,131213,126075,1879485,5054431,8981
776807,412176,1435933,928782,377807,3422115,743324,782722,145616,192203,764310,921577,4034
768834,217692,714578,720864,259989,3477614,759455,788552,123619,168091,1063189,1737012,5219
1082027,593766,1463312,704351,254370,2384381,498784,518836,121242,168605,1106567,2741482,6654
3218577,2181525,3919862,2625418,1007403,9389730,1607265,1257338,275332,374227,2414905,7407354,21161
1114547,810966,2860339,2133957,821326,8695132,1424497,1457604,217670,266969,636591,598620,4527
1054669,786040,1866256,1477712,394530,7651810,765137,804707,374445,447264,1531704,2095018,7709
1250712,828675,1795565,1151522,267487,6655568,774177,802790,330649,410597,1439934,2816222,9228
1488515,923130,2047481,1454947,258164,5300385,273424,515384,232167,353134,1387908,2903570,10472
1482603,804252,2026241,1358069,521747,5390657,1012047,797464,187154,194438,860623,1793104,6689
970938,892572,1805499,1641721,397988,7237525,758548,776422,334137,411581,1370741,1068918,6627
4850345,1204321,4756167,2740123,1856705,12662446,3907167,2912288,474513,735704,7439449,18895084,23444
8467005,2706422,13064298,8620219,5461318,20181254,7727299,8305034,787834,876544,6867979,10562521,29493
16948564,4855785,20553324,11313728,8678423,26563596,16431273,17406433,1181504,1714327,28924276,70232534,62494
4641184,3648921,4207157,3938383,2358233,14394166,6073645,6448671,821743,1023902,8494311,11868372,18175
1050850,339678,1451626,1044350,393449,6405615,1006648,1026521,229058,314806,1618672,2689947,6714
1636048,808536,2186923,1505870,299782,5498046,272910,521541,222924,330643,1545843,3289519,11064
982180,390433,1357734,1086720,517465,3998040,743780,773797,88177,159434,1050315,2482067,4826
779322,444834,1409289,878643,396949,3297598,745623,764099,84173,90060,372381,858238,3981
469686,198426,1003179,659357,376876,3189254,740509,779788,82954,132548,1063315,1721612,2731
16532287,4056484,26469731,13359644,10072798,24537769,17618396,18351407,1072910,1407695,20037210,41260969,53370
6498209,3272738,10264430,5163260,3533027,8005255,5305239,5076961,472737,539053,4769505,14235661,19279
285360,31213,413033,247044,264687,0,15875,16985,543,6052,396571,1000701,475
11215111,3213578,17815147,8968170,7953040,18201668,13345385,10179252,555883,691933,8364084,27716208,33084
17499741,10514299,25320676,13912479,11770115,27670189,21491684,22363016,1596951,1978713,22538796,44595699,41811
1420059,771363,1986009,1334400,393090,4348790,502464,534332,87779,196451,1464135,3342204,8734
1832151,1257943,2544166,1971661,408811,8743488,788171,821907,425861,460722,1008872,2198173,13484
4651639,3554890,7916459,5529422,2025698,12781244,4347604,6631888,1060956,1290257,8918741,12076848,18224
66843548,64152721,94345731,50398776,39108889,96987061,70315347,71167853,6313759,8182542,90272387,208426831,204600
39425358,27678399,60049240,30199340,24030611,57550275,46437498,49662406,3940100,4698128,52539022,127956172,113888
65893790,28198354,93277742,46758125,41912063,77712070,72854692,73461990,2947558,4738051,87435155,213485700,176560
28237076,5104528,41746804,19953722,17754208,34526993,30938804,31969067,457724,1156259,37576494,93657739,73208
13294515,8047644,21351149,12275361,8587875,24903635,16988846,19018660,1416418,1491183,10196081,20183043,34180
16134861,10523496,25928935,15245968,11035358,38107491,18759299,18198548,2411159,2950727,25067619,50020708,58171
14038349,7429344,22677334,14189472,8515500,30790379,14703725,14826216,1553484,2077749,16897225,27980949,33351
18385757,8827956,27588101,15888501,11027413,32850573,19408914,21388064,1524685,2107028,19895911,51066577,55046
15349163,7389762,21118680,11436337,8354259,23000480,15954755,18001815,1147316,1672393,18932029,45982919,42413
45078779,15546031,65622079,32611870,25654443,60163988,42866596,43402087,2831418,3734829,60212337,148967259,129563
13477983,8085603,20461703,10960183,6172115,22283766,11097729,13154323,1351871,1708708,14376939,36845876,47394
23327399,16063750,35908911,18374554,13678951,39071850,24667252,25493834,2704600,3207380,25638406,67652040,77273
14896565,14350526,23964668,11962009,8054169,25976194,17395123,20550378,2074693,2533965,18360670,42646070,48492
32905948,27601962,40134915,21067558,15882654,46224975,28516136,28701393,3102866,3965006,38750005,105570818,103742
38739567,32419970,56572126,29655545,21992407,53009598,40074768,41091826,4002288,4699228,47713098,115136981,110944
33761222,21934271,43365100,24152584,17274385,43353017,27429827,31135613,3570870,3968188,46957717,106505870,105452
26731855,9968704,39271249,20842574,15194268,44777770,29397742,33355079,2293548,2731499,31760939,75218349,90705
24158970,11017226,38228991,22188391,17827107,56098382,35067658,36934341,2988951,3623718,37140457,71503007,89100
27080532,11754424,35111811,17772115,14042834,43386167,23795493,21673616,1953038,2691734,32368434,90128159,90442
27921357,15229554,40747152,21983064,15702170,46033263,27831782,31210700,2962685,3507782,33875922,77844687,94381
23597399,9016188,33827512,19503426,14809350,41390329,25554725,26049542,2026915,2366742,31094475,78754769,83192
31539136,16112067,48852593,26026739,21099298,51356876,39091688,38964577,2869141,3573678,38824770,94894156,99182
19779604,8421712,25196381,14264278,10323934,35035711,19329350,20480749,1912890,2309917,24805881,60112352,74561
18459954,8108913,29417768,15820995,11764355,36307991,19634249,20605018,1919284,2526838,23444292,50577762,62844
14631610,6679131,21395779,12124054,8342859,29839416,14636999,15112001,1651452,1755120,13970524,32008568,55212
13453014,9300876,18409180,9623144,6520551,21247444,11529382,12031593,1462384,1713888,16247070,43208181,50535
1735605,949082,2100751,1574699,397259,7517380,761542,540595,291494,401679,1776312,3585445,11766
5748812,2998918,7554733,3729169,1681081,9793119,2964872,3001365,585078,722706,4568595,12290177,28207
2525615,1442923,3714423,3100255,1351353,10377908,2124059,2243453,468920,520509,2815277,4601929,15316
30432118,15516192,45370290,23036883,19454398,38803010,34659860,35931722,1700969,2513275,39699747,98266416,85276
23764776,24086852,36591299,19827180,13629298,36416514,23852702,28144520,3051400,3669285,32070445,71307260,77781
14521850,11971054,25468682,14252688,9386887,29151681,18792441,22286604,2402003,2664069,22880726,44053961,56217
11437251,4436216,17378468,9426570,7363553,23786226,12864484,12602652,1150444,1553506,19188764,42373295,47313
10850085,4543245,14558510,7979039,4907770,21909420,9323387,9098245,1014804,1330676,9664658,22971882,47430
19908528,10126629,25275848,14282025,9538645,35873982,20113166,20927740,2064601,2566003,24201264,61069242,75098
