cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
5372246,832464,8262630,4942721,1833716,21846250,2822862,2497053,69331,171112,3230488,9769821,39639
24044022,4218150,30255250,17629993,14292784,90451199,28666172,29283722,1261489,1944955,31206031,88017971,117283
26409895,1163313,38237559,24178239,7406706,135518978,13878501,15258560,61069,448966,19497232,51217327,216631
27078463,2539507,38897962,23407509,9910857,112833154,18286829,20954594,439680,904854,24308307,63539626,160292
20218940,6346486,29211075,16054412,9285121,57797464,16505080,17993806,948198,913804,19732873,49067692,71791
15065933,3299354,18258215,12340517,4102953,46412005,8441235,9130538,2030510,2198854,13360297,31979154,43568
14376475,6477137,22137368,13184652,7331696,51101879,12355362,13971703,991444,1319104,14219550,35628967,51454
30265493,20234417,43984913,29970337,8574438,140169788,17231830,18235555,4070984,4999748,26587586,52667568,219400
24240287,12662305,35890961,24205157,7048831,119008539,13783129,14713476,2409586,3151646,20666815,43324756,179238
14628938,1387352,20937981,13689121,3598045,77539504,7242719,8183676,63333,505557,10954680,26879712,111775
14827992,1496132,21406723,13917968,3938587,77599255,7268750,7944646,104471,538515,10940001,27395190,111114
14291417,1361791,20909741,13777780,3833410,77305960,7422605,8146279,85997,507903,10659629,25382574,110832
14470971,1515629,20934491,13649438,3695517,76910400,7398410,8131262,151046,582020,10950061,26694523,111127
14557370,1246582,21029361,13663721,3826446,77522482,7230466,8167434,37181,453570,10991575,27297912,112011
14523591,1279956,20974631,13625793,3802627,77082978,7374380,7894728,38895,449452,10554926,26058007,110103
14383549,1247652,20997916,13648881,3808696,77321870,7409181,8131801,12961,448763,10621730,25446270,111619
14412071,1229472,20787964,13550056,3808534,77256654,7621770,8337438,31527,443029,10996189,26724808,111670
14638791,1247144,21098875,13698345,3713000,77501428,7030893,7957414,19450,441489,10836350,26969043,112487
14667312,1304588,21182451,13758356,3931283,77674747,7616647,7910144,26779,450997,10778551,26580572,111753
14435075,1261301,21071188,13696114,3823833,77468165,7413314,8129782,27884,453600,10591987,25419020,111614
14465785,1271129,20728124,13697190,3696466,77974045,7415154,8149944,17341,457744,10841480,26046904,116645
14808424,1343128,21370101,13817330,3815885,77845282,7207683,7919530,33990,465011,11069601,27328159,118236
14615484,1285817,21122198,13808379,3797006,78021595,7358586,7950926,21728,453317,10487558,25891965,117635
14443266,1261621,21050814,13734850,3800355,77737033,7411139,8144917,29298,449495,10528753,25232707,116855
14607539,1266911,20900986,13776495,3817673,78025539,7622958,8334383,25133,444449,10782924,26667922,117597
15780180,2503727,22372799,14854245,3996326,82951222,8151712,9078501,917651,1448474,13599018,29495931,125193
14866433,1509342,21487134,14047895,3940311,78115639,7419841,8131409,143530,570065,10754265,26645415,117820
14401853,1446971,21245424,13893767,3815739,77904604,7398558,8120083,96745,533336,10684912,25377632,117719
14479103,1440791,20739261,13702979,3675653,77861100,7365840,8096377,116003,554831,10879858,26335782,114069
14507323,1311316,20995018,13598731,3683013,77188551,7176187,7896201,30676,457045,10745914,26522343,113978
14532932,1312728,20962836,13662300,3794524,77373906,7156608,7875680,22363,441200,10535570,26715039,113230
14370877,1314646,20973283,13661828,3798127,77564609,7389470,8121839,12921,450420,10289167,25251038,113907
14383800,1277955,20843679,13619491,3798994,77763095,7580605,8295766,24191,454547,10967265,26575499,116752
14617321,1306325,21126019,13770210,3679439,77668447,6961729,7879061,30907,469069,10800698,26679954,115426
14677504,1372985,21216679,13858850,3799060,78321868,7354852,7899978,33187,470714,10546283,26428692,116655
14752555,1343182,21522834,14008848,3922943,78701617,7373545,8092326,38761,471596,10588992,25998026,118660
14335613,1285085,20902204,13696567,3771521,77857912,7350654,8081622,27783,458244,10780060,25838380,117304
14864076,1347468,21270990,13924407,3685688,78285574,7167255,8098126,30485,477407,11014907,27152046,119130
14677994,1326352,21201445,13882706,3793069,78397867,7164528,7678509,27756,470189,10858103,26710614,119180
14583164,1286181,21042985,13728731,3810518,77743568,7401555,8120181,17360,436788,10274279,25285645,115995
14227927,1291919,20804421,13742451,3814960,77974247,7380112,8096128,24271,434498,10764076,25247012,116404
16496195,3659738,22724987,14492952,3874452,80858651,8035043,9008541,767639,1342922,13410453,30768916,128981
14794898,1345576,21390865,13896230,3823495,77899756,7212985,7939217,53303,485598,11058632,27342352,115291
14768362,1439231,21343209,13962355,3821076,78265596,7415027,8135899,82418,511029,10478591,25435465,118070
14370268,1360381,21025334,13875031,3809212,78099697,7436532,8173501,70367,510226,10913980,25372919,116558
14620270,1303905,20945326,13629319,3581028,77719819,7402449,8118926,22684,453060,10779270,26684496,117727
14612380,1288118,21074308,13750615,3798455,77550809,6969607,7678320,25247,462724,10826209,26752597,116097
14626815,1308700,21146062,13810536,3812636,78029046,7401270,7973430,28583,469181,10542601,25969519,116723
14427534,1258368,21105809,13822756,3941349,77865671,7607066,8320747,11340,440989,10769784,25299315,114708
14596796,1262680,20884088,13594192,3581186,77451104,7392906,8150105,21712,451491,10807516,26786042,115662
14615531,1231974,21102374,13746765,3824970,77701991,7009770,7712687,16646,427910,10755573,26702631,114799
14622205,1326600,21138332,13794175,3801188,77821108,7377397,8111940,25052,466341,10362164,26014019,116694
14479945,1312763,21342979,13918279,3923711,78010025,7403968,8130401,24695,463726,10809351,25980858,117569
14667810,1421348,20984010,13747317,3677301,77643380,7585507,8320922,90332,524312,11040425,26797010,116711
14880854,1314199,21411562,13927913,3930948,78152631,7220828,7732538,27535,461711,11118342,27635515,115632
14635393,1453607,21162385,13849847,3810501,77415114,7413731,8129540,112990,531993,10421601,25949473,115096
14386267,1420865,21278160,13900516,3833407,77832624,7417934,8144301,88441,518805,10694485,25438268,114818
14544819,1529169,20867623,13763906,3691254,77502528,7397204,8138153,149688,580951,11011040,26708123,114990
17119037,5025691,24423088,16166441,4288195,82356993,7587588,8388712,400381,937137,12728709,30679807,131995
14692341,1394975,21204236,13902813,3805126,78118014,7389521,8116879,72793,506994,10444183,26073866,116379
14502571,1410987,21196243,13869297,3821633,77838858,7432819,8156682,73110,494418,10375198,25362075,114574
14409167,1398235,20858803,13824293,3826673,77748682,7404417,8123777,91583,516556,10902582,26135843,114864
14678786,1549192,21229902,13793709,3599638,77239242,7231497,8174735,153300,592206,11018231,26845744,112214
14579535,1384623,21089852,13693389,3830692,77066582,7223634,7720378,70476,497606,10852624,26803198,110377
14525639,1277346,21188136,13735068,3923828,77572363,7593598,8321803,17788,447856,10533556,25425045,111382
14193776,1249463,20533805,13526258,3814239,77149261,7425221,8161952,24976,446388,10811402,26023343,110685
14582110,1289484,21074367,13602514,3603940,77145119,7225485,8155153,31149,465284,10829380,26816997,112067
14582018,1279850,21050269,13685682,3823242,77563620,7237594,7750941,14451,442366,10860457,26951313,112246
14690620,1283236,21228772,13710746,3826711,77745234,7641354,8372518,26181,452490,10550278,25941157,113957
14468421,1307630,20940369,13825346,3813600,78168215,7584300,8303693,28914,463392,11056351,26017433,117423
14580775,1238902,21010776,13606852,3674805,77382479,7162375,7884310,17136,435805,10773426,26700891,117313
14587919,1262475,21101881,13761737,3817462,77876146,7185725,7686190,41150,451953,10751193,26562144,115261
14592810,1275760,21062125,13722150,3789809,77904784,7356089,8082786,18670,434329,10287199,25199988,116869
14272899,1234599,20865200,13744166,3795406,77640481,7388239,8123718,17068,439011,10798449,25296324,117050
14765912,1282262,21130703,13683355,3697837,77762840,7389978,8099985,15225,436033,10972664,27296831,117030
16905882,5068193,24258414,16079653,4333730,85321263,8135296,8612164,420938,873443,11767265,29515035,129584
14520859,1588502,21224149,13873394,3833521,77471544,7438447,8164246,153941,588252,10565338,25390330,111679
14299333,1378201,20920448,13781629,3796361,77750159,7355689,8084237,83105,510601,10856471,25358928,115494
14725614,1536602,21027286,13724642,3575208,77687230,7398326,8121293,127863,573092,11011448,26750472,116655
14626202,1468460,21185054,13881780,3807960,77738011,6963189,7665870,107933,535328,10878120,26516379,116985
14700968,1466578,21456300,13986903,3923068,78234372,7591198,8325801,97780,532574,10471455,26060179,116201
14241369,1285766,20856373,13670838,3805272,77896532,7392385,8105517,17197,450753,10770878,25846780,116544
14422718,1311323,20891228,13596726,3696884,77914192,7376358,8085188,20056,457868,10774246,26645772,115423
14560890,1288232,21026759,13726789,3660063,77487872,6956356,7892267,15828,443282,10768567,26548312,117265
14601603,1308798,21128656,13781764,3810368,78045361,7407557,7909623,19741,460708,10571435,26581996,116974
14657362,1344486,21167484,13867378,3909407,78233312,7769103,8509088,33515,478417,10848003,26017806,116475
14329352,1286503,20731827,13511206,3664606,77382028,7362664,8087227,20751,455435,10773331,26438516,115874
14614070,1317550,21080188,13755720,3691792,78030203,6980924,7897204,17777,455803,10768769,26635394,117478
14636046,1297110,21110153,13789184,3790229,77922307,7369600,7895355,31183,474289,10619499,26001171,117210
14400807,1265927,21017055,13747626,3790966,77894359,7359170,8088133,23614,454866,10466666,25255693,117059
14467004,1268464,20939536,13703489,3813095,78062232,7577863,8290988,27295,458719,11027683,26682025,117064
15943325,3956283,23642729,15662823,4135234,83969041,7950314,8946636,638776,898008,11120315,27263560,124196
22846638,7141846,33268823,18275932,12653578,57440637,22128676,24296879,1635316,2118880,26869064,63178579,54746
23135610,6505725,33461342,17966140,13536693,52210274,23266697,24471561,849268,1291091,26791833,67729169,48137
24070354,6599242,34487054,18272121,13850839,53620985,24061741,25553854,846257,1302347,28297772,71662953,50501
23466783,7189279,33983941,18099337,13800991,53251482,23820405,25118463,876649,1324560,28155899,69371927,49274
23923619,6958744,34471346,18299661,13612492,53189443,23473977,25241314,860873,1325138,27978127,70574870,51118
23795676,6624418,34727881,18345921,13730424,53217448,23936391,25313567,850558,1310333,27950276,69910393,50929
24175845,6717806,35040738,18567768,14024746,53621879,23982436,25452078,820997,1290136,27805493,70668454,51327
23662214,6754037,34497811,18154484,13829579,53875314,24232751,25509837,795971,1255007,27497450,69371344,50164
9041502,2968099,13047685,7350105,5788818,24220439,9842945,9963016,414673,611416,11401854,28190901,20861
7679518,2335780,10906415,6084158,4078650,18902084,6805312,6842248,345135,554112,8144797,21419353,18204
24130843,7014094,34847232,18379674,13999005,53594449,23954417,25069544,860064,1297069,28193011,71467769,50020
24421768,6863918,35108741,18397311,14079460,53629604,24492934,25600825,832453,1264974,28114961,71908570,50388
23634247,7080321,34416209,18263909,13856111,53622424,24123990,25221333,858709,1310424,27613215,69712974,48884
23976350,6739606,34621885,18289023,13729945,53402453,23604548,24967583,802720,1310450,27557745,69506588,50005
24281796,6704362,34887802,18498721,14118902,53750472,24219868,25296671,840017,1280906,28239970,71227412,49832
24142271,7180014,34886087,18261395,13860705,53149920,24247806,25559152,865607,1310690,28111575,71136050,49320
23741616,6192715,34183275,17920192,13700172,53197309,24086121,25088106,767610,1248940,27749310,69714980,48841
23750536,6485294,34379125,18321587,13687356,53047545,23545644,25002107,799628,1234279,27968335,69994629,50234
23892313,6465770,34338174,18314722,13869704,53355690,23775958,24862513,798573,1250014,27593887,69919178,50046
24035856,6861013,35007388,18512520,14106251,53759447,24388727,25730990,823974,1270384,28229671,70097610,49558
23549706,6131930,34022479,18124763,13601056,53383860,24090367,25361923,797017,1278905,28331917,70064454,49531
23151175,6562260,34038668,18180169,13747789,53785535,23798351,24911152,801630,1234200,26734462,68133737,49277
24181050,6712431,34659917,18306444,13665159,53071319,23542305,25216806,846851,1293185,27935636,71330286,50300
23313812,5997185,34080832,18191178,13588116,53412812,23708340,25609535,808142,1267070,27524543,67638854,48724
6347265,2038890,8576444,4528395,3124724,14018260,5584226,5486235,267289,390656,7215343,18801260,15893
3493085,1156169,4983159,3065239,1479185,10612413,2163819,2319331,334052,415308,3513952,7157702,8719
23252103,4631173,33696204,24879533,6129533,62553253,12350406,13938638,1256904,1833576,21361590,41282134,50773
22845268,2076541,33108572,24577725,5896628,47944229,10973693,12575931,207931,612481,17966029,36966530,16773
22776422,1923676,32924656,24420629,5964636,48338826,11253128,12545518,154099,557406,17632827,36954617,16550
14047991,1430541,21325670,16124782,3938483,31696989,7464747,8381546,172535,440855,10945337,21281201,11176
584077,202777,813176,513856,340932,3124972,862344,876771,103684,133064,1108010,2250422,3241
825164,424252,1113431,696458,211656,1681441,210525,449504,110479,134996,901386,2279116,3981
851476,483976,1181250,749579,341520,2785956,661534,455829,69750,95486,616140,2133726,4051
4000350,1069793,6131963,4990539,1423302,16186495,2979744,3017220,376074,461816,2923616,5909948,13152
20102516,1941164,29581626,22326059,5559948,45836079,10854315,12191965,283153,607265,16153686,31735485,13190
22950289,1907802,32993234,24437369,5901274,47603513,11174128,12789439,158824,517155,18014022,37868036,13828
2859136,505022,4710785,4052728,1134067,10573447,2425719,2490151,183966,227984,2431939,4765170,4515
19627265,2077016,28996126,21928466,5194170,43926035,10249799,11509344,331026,637846,15181206,30317526,12869
22426073,1866460,32450990,23992110,5891565,46580187,10738227,12127180,148718,504063,17544976,36551230,13119
22472453,1810443,32400275,23932146,5881885,46740051,11134831,12523122,124211,464382,17092880,36097644,13180
22073099,1821442,32370523,23992011,5898824,46987381,11206568,12589816,108412,452917,17241694,35178232,12251
22422205,1784864,32221305,23919433,5807098,46958766,11438460,12833717,117018,460297,17731979,36575425,12948
22403479,1774994,32364797,23941093,5891752,46659931,10740028,12127306,114221,451851,17443201,36594274,13074
22499847,1860292,32530910,24042117,6005832,47557876,11208574,12599464,116423,478488,17303637,36435365,13650
19673770,1772687,29776959,22524183,5691247,45543720,10808746,11894187,128004,453347,15578038,31081662,11027
3868778,1081434,3995043,2844628,709366,7567962,1575549,1839594,350003,414547,4172647,8800614,4362
1030806,327960,1420708,856167,343041,2461999,309991,455826,72862,93346,1097346,2885779,5113
705988,103245,956696,517572,341227,1979292,640118,652138,15823,23192,237089,1431161,3180
313087,82727,911891,491780,325490,1905067,651333,683698,14220,23978,491010,650085,2218
557925,149836,522441,270897,207064,1842588,651296,674452,47081,60730,770552,2183152,3062
525440,75620,760450,514233,118175,2301811,569544,592664,5425,20710,597705,1634113,2015
640480,75202,926797,425708,157546,1898412,739952,768338,3478,19283,766338,2094623,2065
508640,70886,735914,380357,143731,1687467,568162,591249,3226,17702,589672,1612463,1751
462800,69064,669693,304396,112121,1398062,542121,562438,3869,17735,557061,1522275,1378
452320,66210,654918,279284,106774,1264002,541600,561628,3217,16980,555012,1516930,1307
449520,63358,650180,283377,103865,1214407,539368,559295,1924,15597,551200,1511199,1273
447440,67713,647110,279634,104889,1258928,538098,557947,4052,17466,550467,1505774,1259
576960,73040,834451,319773,119942,1440181,712136,737309,3526,18702,731747,1996391,1524
449760,64989,650674,274096,105457,1226025,539775,559741,2241,16025,551892,1511603,1288
944796,348120,1146023,488725,113607,2445940,740116,981142,140287,163234,1127171,2879381,3716
1023028,410117,1368895,787466,347982,3270862,491218,294055,60090,126787,982902,2500718,5693
859558,242126,1132368,663774,484697,2985798,934872,966629,46834,72810,601390,1532200,3493
699321,328433,960447,729702,369240,2928941,908616,925050,80953,107672,1123177,1591436,3468
846751,270845,1135360,573438,242205,2032035,480518,503819,55521,81997,889328,2364256,3620
851501,303732,1177441,697618,367573,2664345,496123,500717,63779,88992,640650,2220441,3767
998346,261614,1313371,774054,411831,3410406,778270,765628,22375,33357,251647,2048316,5962
23303342,4008947,33205917,19394539,14085598,72144563,21917158,22078460,623591,1192878,26988328,79377708,143080
1501832,605527,1560714,865352,253892,4119841,776157,794618,263747,308951,1455157,3486508,8913
1078173,537879,1442937,944988,356242,3833127,483818,506673,95122,169589,796646,2626972,6707
794736,504725,1436453,965411,373045,3953954,726039,751637,169100,170166,491012,974201,5094
10647137,2946698,16664746,10202162,3694675,51117946,6761808,7220307,446590,746906,8570365,21199347,78588
74800,52690,108087,0,0,0,56871,59737,15994,18626,81379,166356,226
69120,48585,99736,0,0,0,52333,55083,15149,18507,76748,153236,142
76320,57851,110110,0,0,0,52528,55358,19343,24014,87048,155358,144
82560,64693,119303,0,0,0,57402,60567,21999,27304,94370,167922,162
74960,57003,108315,0,0,0,52620,55566,19890,25384,86995,151775,145
82080,62680,119061,0,0,0,54181,57245,21757,27629,96730,156643,155
83200,66880,120417,0,0,0,56772,60041,23598,29175,96902,164419,135
84800,62950,122656,0,0,0,58065,61441,19886,26939,100390,170706,154
1835108,912162,2877635,1661321,360722,3301068,1148733,2202692,381901,444426,2543867,5158439,8798
846027,545876,1186478,582434,257988,2983447,730465,757505,205555,250005,1195745,2713996,5191
1126569,749114,1549829,1039553,255746,2988360,273568,539661,169628,270723,1248964,2660022,6131
1083287,668824,1500794,977455,396012,3396178,760690,529125,99498,86580,754778,1759038,6178
3720761,2644330,5140884,3196685,1067841,13142131,1925737,1706035,406379,490615,1981865,5979973,21542
747228,709146,1515014,1037582,562477,5822132,1043689,1085087,279386,319291,1152669,2500750,5235
1605496,805990,1770475,1345232,133538,6230243,515497,773662,326133,417991,1505572,2946010,11355
1669470,1092972,2368756,1849898,383802,8189734,514604,289714,367450,445943,1616087,2883631,11955
1372677,900563,1898151,1337631,395583,5230973,759604,778769,208171,247984,575763,1823646,7437
798666,733036,1519765,1348785,515721,6636447,976341,1024255,337696,419205,1426524,1955406,5073
1482317,948288,1996978,1313176,126469,5788934,515331,789272,355622,413821,1401780,2667761,8875
5089641,2162087,12015493,7196945,5199892,17604437,7307101,6240214,412105,798786,8492150,12015690,20904
12083635,3390528,16839945,8884784,6639605,25030264,13853024,13058471,621900,912117,11353692,35076124,41965
15532438,8130140,19158989,9876730,7054995,23093788,12868222,15487445,1564232,1779404,21586895,51956392,51170
1014310,498055,1420595,767750,254794,4694819,726067,754245,178374,255968,1294918,2773982,6435
1582013,773813,2167635,1484594,382062,5614759,513062,534356,113793,246495,1668913,3513581,9021
1518596,715389,1783253,1251539,529492,7000266,1096865,1125414,220805,235818,977938,2165391,8358
512736,349839,1063065,889183,370464,3453565,713311,748433,81214,137415,751931,873060,3145
732351,321312,1029702,488071,257869,2879685,755915,787005,79141,130164,1031608,2470710,3822
1013540,414122,1375612,852945,258809,2826665,264890,515692,49407,118210,1022812,2577616,4853
24413107,8096044,33797113,16288288,14016790,33146473,23753823,22193441,1404158,1879900,21406048,69286372,66962
310880,58621,779675,368484,373174,363713,376374,389829,742,7623,38082,84798,265
292080,43753,544221,254812,262736,275017,363797,376498,1575,7454,26299,60523,230
13476955,5133347,21381020,11449248,9009723,20415090,11798807,10384933,828270,1059154,13469457,34616118,39703
1323031,770527,1811876,1003798,254637,3797267,506183,526400,214813,283156,1303805,2847178,9233
1655023,1004847,2326609,1639619,534141,7227639,788358,818511,275656,315410,984525,2720482,10251
5189559,2975197,4301612,2121004,408361,11913017,3737987,3877396,785092,889571,5010236,12100441,23139
36773696,23861147,51029627,24668594,20250951,54156339,43229931,45696644,3003990,3856267,48653759,114998450,114151
38561980,45231425,60107362,34274855,25052278,68250658,44331934,47437110,5235317,6743814,57774838,121260015,120617
56970742,36835005,81287533,42113601,33560878,69926187,61572986,63029588,3996350,5191809,67856446,168638491,153973
65639560,16793450,93068555,45453317,42343306,78975295,79069942,80666000,1433751,3308768,87206269,208938727,168439
2881237,1186164,4805596,2635734,2304782,7545744,4084750,4233819,213952,274774,1648971,5298900,9940
19352372,11741882,26289296,15254800,10477263,35409291,18067134,20077027,2331825,2806045,22475015,55736455,59864
26959007,13909502,34990524,17758758,11182781,43389331,28713913,30487827,2400668,2793000,26517434,68576675,82243
11360335,6565046,16789588,10613334,7222534,25752097,10354369,11047791,1574817,1841608,12841889,26755157,42472
10030102,3442185,15777069,8305719,6018430,17590490,11831927,13615025,989827,1317413,12931942,26253375,29880
36246538,19104272,49995367,25929369,21575096,48975886,37722058,41670431,2797549,3779163,47845352,116706347,104352
31513814,12690745,43255198,22512192,18928471,45067701,31862684,29353407,2044130,3001036,35025060,87809748,92796
18019559,13119212,26460243,14966086,10119481,37825683,21262314,21664243,2200071,2609770,24511865,47069835,58320
21785439,13970350,31683525,16571030,11570930,34367675,21220857,17761924,2122036,2565827,28538790,60993207,74253
13834726,13140929,26675307,14439907,9217163,30844765,16925425,16830615,2609866,3200529,19506563,36699083,50302
30019877,22700425,43705479,23778083,17884513,49309050,35032194,35821808,3512502,4494280,45601819,94446220,98191
35389504,25996186,48188071,26022127,20094978,49709162,35979965,36124813,2684248,3472979,43065886,109847892,113526
32731999,18407340,50903762,29137516,23431965,59281731,42651731,44508693,3450319,4577410,49480478,102702371,94934
26697191,16657927,43566571,24040962,17060786,49085796,28806123,30845825,2820549,3399488,28565198,65113495,88567
23106841,13793211,41604481,22349461,15139369,45744089,25547535,28170055,2680871,3484956,30431212,62225660,80706
24649008,12762594,40605848,21317631,14757743,40181532,24295724,25138162,2427797,3007547,32868118,75873515,85350
26778329,10835273,40033375,22082579,16460774,46415185,28330539,29741484,2600766,3388509,41301034,83949879,95735
28867549,15669399,45500427,23899187,17307089,43778209,28411560,30635850,2342202,2905334,35052118,81423505,96751
28970926,15131872,43891815,24335778,18207601,48823069,30533549,34143238,2639889,3375813,39063672,85954996,90048
13943469,7649703,24001565,14007762,9257752,32158790,14535342,15418848,1280046,1851103,15890300,35907907,57021
16819402,7589186,24634172,13976499,9326221,33246544,18369317,20208026,1886874,2261698,21441180,42515719,58734
17984618,11273032,24783498,14404417,11161074,34398485,19988164,20537721,2112975,2656251,26515674,61726580,65409
2920028,2424360,5107113,3121251,1587942,8654294,2450302,2094053,330573,396250,2068265,4434275,15585
3035708,1920301,4124374,2783189,1133609,9776477,2180486,1772826,440636,346966,1479079,3665437,15821
4444582,2480896,6228155,3912634,1945101,12018362,3084302,3142063,752651,891917,4499387,10901101,20574
1978565,1659308,2666253,2052794,871949,8318487,1654616,1751426,506647,332337,1393437,2025014,12670
43870374,29416457,63103456,31663739,25253741,54330604,48839805,50079768,3354639,4240942,55663215,123650025,127532
27066966,12828454,31319200,14368978,9684558,33244466,20692223,24819598,2406069,3107067,34638923,84569052,86476
16840691,8576743,21327757,12970685,9179567,34399246,16947104,16727860,1845991,2248160,24500616,51550995,62495
11213448,8886736,18362514,10483601,6934754,22380527,9111177,6570408,1113070,1525347,12939423,27427706,40324
55146715,17188738,77396390,26044347,60144359,35886999,138644829,138411883,1856630,2187535,77845507,324873714,45782
15637039,9745342,22694695,13706957,8816292,34995707,14591274,13284771,1730061,2113952,16512709,37228462,63738
