cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
22358018,1699828,32751773,24450333,5925827,45175296,11283917,12699445,123866,497299,17729246,35337586,22143
22759262,1668784,32654376,24440580,5835449,45137606,11301283,12913351,96980,489121,18212655,37622721,22374
22706602,1709313,32738564,24507793,5938187,44643396,11128136,12345229,127590,510517,18016150,36944776,21747
22719599,1670475,32783301,24499595,5923103,45054605,11293342,12691111,104926,474232,17530641,36058291,22994
22562612,1712679,32802292,24479051,5916972,44667264,11237649,12652604,115006,492723,17526387,35458122,20891
22385562,1740264,32377156,24384519,5941857,45182825,11302435,12702811,119431,501507,17971866,36069986,22092
22792522,1738272,33006802,24573682,5726820,44628786,11092994,12680111,128739,515616,18039266,36834265,23530
22833403,1797953,32982295,24514715,6028346,45047928,11258273,12488937,135375,506443,17991986,36788009,22438
22695254,1716304,33037347,24680894,5960825,45299697,11312632,12726849,123460,508549,17830502,35522941,21883
22383050,1714663,32309200,24328210,5897564,44925004,11255989,12660060,111459,504917,17977981,36143289,21515
22809212,1841014,33001158,24576285,5721238,44768606,11122243,12744917,149998,544697,18092224,36797799,23694
22759383,1767293,32880026,24573126,5965797,45366169,11114977,12295919,138679,515806,18069293,36879679,23060
22681902,1773853,32983797,24566099,6024119,45253506,11435544,12875425,135569,508483,17739051,35270125,22388
22700734,1736937,32382954,24385278,5822845,45250600,11496580,12915641,150309,532054,18260815,36748537,22007
18949973,1240773,28010068,19433328,5182090,63837286,9949157,11176774,141908,454429,15257109,33951406,83682
950224,540209,1308597,835627,383161,2783584,391737,236082,81670,137888,972903,2471813,5886
969700,679893,1318144,720174,327395,2784977,678337,693080,165778,155441,431934,1541482,4831
310988,276799,1019425,607866,429581,2864685,816545,853659,99177,127680,821183,1397995,2252
7865846,1501678,11088003,6953343,3314013,28328876,3792711,4388000,197653,517807,6187993,16860208,38004
11442376,14159749,16283307,12057755,3461695,31514268,4795761,5595575,1565005,2332995,9599457,20693362,20615
10936904,9191925,15879856,10935276,3285050,31204827,4819333,5953704,1135430,1405262,8925122,21132199,18059
11166269,13327143,17010762,11646834,3030372,29652265,4520755,5380269,1663261,1886280,9394841,18390562,19291
10146382,9466319,14597081,10949951,3132151,28589365,4662263,5630188,1062915,1560111,8407179,19160234,15128
11592707,12956466,16581713,11446316,3198163,30220811,4537730,5688096,1638231,1921153,10424461,22645528,17838
11557810,13817460,17182142,11663076,3179931,29601534,4655798,5567233,1943854,1763889,9103508,19308469,17590
10119965,9421847,14914786,11097269,3214107,28721556,4650040,5622045,1125297,1879707,8535858,18385661,15925
11424985,12972702,16219406,11144452,3004715,30214501,4600416,5640605,1674887,1952491,9344171,20890604,19004
3816425,4462562,5946653,4408206,1415509,12485587,1795191,2164528,518339,637682,3741971,7719605,7140
3052570,769386,5647199,3760420,1446341,19386515,2798437,2711001,136271,188088,1578177,3913058,15058
32341669,6366853,44361327,24305015,14838594,74367117,16907449,20824169,1382322,2152187,34631205,101307626,185322
26496913,1163318,38557044,24450997,7333207,134403275,14046298,15054679,103709,490083,19452483,50056816,226851
27634898,2348799,39917614,23828633,10697984,113540018,19196592,20064435,290786,815936,24350224,61786132,174700
19601087,6361668,29010391,17196676,9958651,61898511,15854201,17149694,896820,1346002,22398770,53256250,71646
15919114,14251642,21680161,14031148,5015877,43390749,9062693,9823287,931955,1041500,12483451,26235290,51769
14107219,5586575,20020390,11464529,6686567,39657605,12127368,12846666,1234551,1641257,16671663,38355237,55230
31102019,20899545,44714978,30992066,8171057,136418466,16807677,18012427,5483832,6491421,28819180,53548522,209451
25945272,13644263,37349736,25111331,6792482,117053756,13491763,14925250,3510174,4424829,23662019,46529087,184227
14578309,1458806,21002421,13717229,3789031,77204178,7337952,7844207,64223,534047,10650629,25881440,109002
14518606,1554038,21181344,13920426,3903782,77770614,7591146,8331002,126995,608766,11090516,25353933,110746
14721282,1508805,21065558,13758394,3562366,78054320,7368320,8093356,76373,565016,10946527,26471270,116220
14655337,1575159,21171085,13885733,3717412,77339740,6920458,7746687,130942,587359,10934503,26546053,111112
14649581,1382669,21164571,13752427,3789519,77325734,7369502,8095961,22719,497280,10853895,26564567,109930
14408837,1391086,21032706,13722777,3809403,77678218,7404221,8116393,18542,479366,10590518,25314645,110793
14396313,1358799,20578950,13595662,3661229,77548356,7336713,8064465,18533,490303,10808304,25901625,110839
14793515,1539146,21344184,13827379,3810637,77806474,7171996,7882579,99112,578837,11161885,27257403,111184
14537097,1367094,20964724,13642760,3809031,77400695,7377599,8083419,15552,485334,10339605,25980815,107704
14346227,1363680,21255373,13850026,3891029,78277722,7545504,8268519,30575,506507,10638240,25215587,112025
14451164,1365294,20663257,13659586,3674931,78025822,7379254,8111641,17044,498091,10822396,25895420,112543
14770752,1369465,21314724,13881754,3678812,78630341,7138738,7854007,11402,491166,10915129,26733465,120151
14838668,1414169,21428316,13974388,3908463,78921627,7389914,8109038,18469,509868,10665314,26555534,117210
14281044,1406494,21111781,13756296,3807359,77847292,7380123,8102835,16597,501524,10659685,25276821,110864
14333347,1343793,20455691,13392101,3669871,76929454,7339186,8074096,20975,493453,10853068,26770645,107117
14679245,1525489,21211359,13845569,3798426,78151033,7280929,8083592,107244,584524,11186241,27114843,115095
15425686,2510613,22815085,15373114,4218142,83929901,8240503,8988051,1159692,1689238,13285186,28309898,116040
14618993,1611711,21501757,14082169,3887527,78118170,7552318,8298690,157718,627350,10798084,25119897,115495
14528293,1491322,20725594,13650762,3683409,77468376,7371926,8099755,94938,565384,10924047,26658260,110752
14666340,1380083,21146067,13782715,3691459,77530105,6963765,7887490,19866,503349,10929548,26841098,111030
14565289,1375763,21100524,13770392,3806289,77841111,7403839,7910493,8830,484862,10628103,26544173,110330
14485370,1410903,21128002,13784312,3812575,77860220,7392880,8107462,15661,495452,10426801,25335622,110160
14313855,1350946,20891407,13667127,3793381,77664983,7364230,8081884,18094,487899,10893243,26026758,110510
14741096,1422708,21119073,13805515,3701028,77498860,7179349,8112262,30011,510655,11101331,27219691,111342
14585504,1408049,21018318,13716571,3800878,77406148,7356483,7866587,23350,497944,10654408,26697975,109809
14438054,1360292,21077599,13761381,3805569,77706832,7394389,8124437,16751,479233,10374106,25291395,110984
14478837,1373546,20978042,13846238,3939045,78418767,7636437,8357680,18423,500910,10858552,26001584,112555
14675443,1361733,21214741,13791072,3563121,77685565,7152341,8084918,23185,486196,10898129,26730851,117567
14758586,1400963,21281974,13858757,3911169,77427575,7377452,7882920,23126,500816,10865200,27338720,112236
14447221,1417923,21022341,13719337,3810279,77379546,7378400,8091064,20000,489901,10358268,25314676,110487
14160457,1334241,20524969,13571193,3776646,77066967,7349244,8091599,27784,484816,10806189,25872986,110268
14408922,1373048,20882936,13537828,3570599,76627102,7161365,8097366,17444,487713,10747979,26436515,107876
14641277,1532435,21138563,13818016,3810656,77288183,7168889,7685886,88006,552624,10925143,26801942,110762
16569964,4829832,24410371,16271179,4412674,84470336,8696199,9220380,670086,970901,11373452,27270103,120529
14404885,1605539,20854553,13872368,3823998,77623490,7402494,8119135,169348,630979,10999303,25989579,110413
14730840,1422653,21205202,13817467,3572957,77773042,7161325,8089250,71301,532060,10974699,26751251,114173
14695228,1368045,21222184,13921430,3800978,78399002,7167586,7675210,16255,483014,10897441,26563088,117235
14775141,1341271,21323930,13978308,3812576,78542679,7377998,8097601,11666,480481,10475410,25404176,117856
14308966,1325567,21121739,13827646,3789648,77929621,7377176,8108917,23710,484482,10620548,25276184,112929
14724680,1351031,21077866,13826774,3692885,78366665,7456245,8309269,20312,488786,11061217,27204313,117454
14772169,1381005,21302838,13993618,3791931,78518887,6937479,7648643,20694,489595,10902395,26706582,119383
14590882,1348482,21055219,13770033,3810586,77617939,7385347,8108446,6646,475548,10401923,26026725,111075
14255011,1378986,21033540,13725941,3802607,77963839,7371684,8086132,24690,497751,10642865,25296367,110418
14719239,1365424,21020654,13815579,3790387,78446507,7568319,8309102,18670,490376,10883124,27461850,116029
14844674,1372295,21453074,14010434,3803920,77970979,7154269,7870272,17629,483519,11100544,27229582,116940
14909003,1362019,21471357,14007303,3924541,78471444,7572699,8299275,30196,485195,10449747,26054935,117087
14328663,1319005,21085824,13752465,3802452,78178606,7399176,8127448,16248,478982,10677870,25374591,110953
14417819,1393986,20648789,13575008,3695177,77766997,7378142,8100124,29186,502604,10868712,26661140,110648
14678669,1325297,21149209,13772433,3693275,77824417,6976085,7899595,10409,480006,10909500,26888110,111970
16992919,3950800,23417041,14959287,4100449,81193667,8226217,8937717,1005388,1698692,13618003,30468177,125033
14335833,1451505,20982497,13884195,3782607,78229657,7336504,8047932,77308,556667,10677763,25171151,115912
14522414,1420596,20990000,13689901,3674100,77956311,7360083,8091495,54286,541178,10928985,26692894,113524
14817131,1489406,21369642,14056062,3669759,78749680,6935204,7866422,74226,567797,10997566,26543147,120282
14646530,1476361,21141047,13851761,3792039,78054529,7328384,7834655,67890,554343,10727766,26687523,114481
14509097,1496201,21128138,13801681,3790796,77884977,7387117,8105361,85026,562055,10508612,25308145,111061
14350222,1643084,20788561,13660104,3789985,77000996,7572695,8294316,166271,645459,11169437,26417822,104856
14666801,1482205,21194410,13824534,3695385,77580450,6977569,7902769,94123,574906,11009575,26856173,110084
14645652,1687213,21177265,13868664,3804008,77580123,7391210,7887008,177642,652892,10819568,25907159,107909
14452157,1459094,21057285,13759940,3789970,77897072,7362603,8073995,57007,534690,10460342,25250551,110068
14452671,1402672,20824097,13749324,3903799,77951038,7569318,8089901,21769,502457,11134146,26719484,109858
14871122,1403846,21274991,13860670,3683942,77981544,7368986,8092838,21762,503399,11089568,27240302,116839
14691574,1421296,21223303,13878637,3801752,78011338,7164008,7870074,21000,494968,10701369,26767858,114155
14453324,1392327,21132874,13850901,3794160,78049026,7377466,8081490,27081,504453,10412341,25178681,114373
14372898,1390611,21028674,13838520,3800176,78165802,7359574,8080122,16610,500874,10844629,25928673,115948
14777604,1434983,21089365,13836654,3556422,78740358,7254493,8069967,54795,548141,10974692,26607571,119064
14913212,1384488,21567412,14080525,3932241,79267762,7178275,7891795,7036,506867,10920737,27132971,119537
15644405,3895061,23864229,16369023,4330078,85208734,8409185,9168547,1131301,1447689,11575708,25389374,116013
14431990,1535654,21139213,13887766,3808881,78255824,7393258,8125902,134490,597551,11101059,26045026,111180
14624718,1456521,20921530,13716104,3570171,78086155,7190976,8124180,87363,566612,10971819,26565036,110634
14709499,1565111,21177950,13835752,3782437,77563629,7137547,7663118,139030,610393,11087964,26726081,110936
14738874,1521270,21279553,13895959,3805637,78281774,7387408,7899536,119721,600718,10867711,26288534,111710
14631785,1502199,21358604,14075584,3923163,78658905,7571742,8296579,95169,584671,10826629,25295008,113925
14594927,1578149,21085367,13791198,3679347,78203797,7379130,8107134,166018,645514,11103989,26659403,112862
14728907,1499907,21295439,13916897,3690345,78201027,6952980,7889510,89691,579609,11019635,26590514,113178
14757518,1469374,21331426,13943104,3809265,78635856,7378199,7902864,83423,555897,10825704,26002400,115097
14474252,1326794,21114987,13778964,3805487,78246045,7386045,8105660,11073,487311,10710113,25262849,111604
14772177,1382985,21186471,13816550,3863666,78216451,7587370,8298222,19386,496498,11369616,27399218,111669
14582552,1344005,21005787,13696149,3684569,77316674,6954225,7870387,17428,486115,10914032,26753447,108931
14540437,1357158,21039917,13738699,3819234,77383655,7399315,7905537,27489,507650,10734386,25970253,108012
14493165,1366830,21187362,13818645,3829041,78059140,7410795,8130988,20673,490266,10744100,25357829,110462
14587881,1358779,20891168,13855670,3685027,78619719,7400780,8127596,22292,501873,10973124,25964658,116997
14896799,1386347,21514646,13923775,3797689,78187728,7144460,7847198,23304,498278,11090799,27228967,117021
14847316,1448872,21397596,14048923,3790810,78689302,7341638,8060774,73377,539003,10587267,26039124,119645
21974328,9431108,31611858,19675359,8538032,74132298,15075809,16222545,1608930,2159321,21039618,48836590,107062
22896180,6640620,33584796,18143649,13584580,48907357,23402063,24555167,897303,1364435,26461090,66498988,45775
23714472,6585055,34436777,18260391,13775621,49527480,23492313,24731788,810427,1284270,27403249,69570673,49300
23451440,6405566,34087632,18110118,13887683,49859407,23729937,24924563,854140,1331964,27846910,71162450,47718
23358483,6482863,34327246,18222644,14011127,51057347,24712130,25640380,811218,1254904,26950209,67930059,48460
23730941,6571060,34581426,18474143,14097621,50680004,24159968,25570515,814251,1291001,27695432,69711848,49133
23420798,6611407,34083374,18114459,13785243,50633971,23874276,25244202,823156,1318430,27532337,70062063,48350
23888247,6805435,34572150,18139485,14044492,50631830,24569926,25757108,841879,1333503,28115111,71863629,48197
21343267,6056511,29949940,15995802,12071329,44240190,20794889,22439680,736422,1202923,26034672,65957866,44540
1269021,595000,1774797,951431,393857,4028943,760014,1024898,175523,241418,1541795,3862509,5287
18398915,5831209,26767172,14118969,10699997,40199874,18814038,19602035,810588,1200896,22683826,56238964,37891
24180270,7297863,34899275,18311437,13948972,51494012,24533498,25990469,817640,1301081,28569449,73829377,51443
24185500,7463458,34902187,18425506,14135539,50545799,24114924,25421620,875668,1363421,28309521,72423030,49522
24101254,7206158,35126392,18506855,14271930,51328518,24767743,26079528,852073,1323255,28028094,71000318,48261
24239306,7009595,34784733,18390007,14059218,50988273,24576011,25908383,832230,1314700,28617198,72966261,49781
24101799,6891720,34748295,18407692,14124109,50855104,24184762,25521154,855418,1344761,28238252,72074415,48874
24101763,6882289,34875387,18435469,14025861,50960596,24241121,25599828,838675,1310517,27738038,72011116,49451
23839254,6905190,35036416,18502227,14128922,50795054,24414522,25717730,842094,1316986,28061591,70915044,48670
24165385,7285749,34915251,18604373,14339341,51995585,24904043,26238334,857097,1322324,28543344,72308125,50244
24593659,7307282,35288820,18692103,14161752,51563179,24395508,25899266,846342,1342008,28717590,73602953,50925
23913603,6807043,34392084,18204092,13911931,50753756,24262702,25575554,843853,1326387,28215968,71796138,49380
24048144,6554018,34688801,18471483,13978333,50518938,24004723,25505535,807720,1284611,27762082,71661323,49455
24430194,6581908,35067674,18456420,13988889,50727207,24428625,25544623,847718,1326707,28430893,73113688,50284
24114285,7275844,35218479,18614670,14245117,51727342,24529555,25862157,871310,1353854,27920220,71367019,49524
16361953,4657537,23008897,12011965,8990643,33469884,15630779,16775883,620864,967456,19517365,49996770,34785
1238864,505921,1482266,956106,279322,3286544,543679,803282,177131,207368,1325796,3145682,5209
17108795,5109997,24662373,17756845,4937402,49765877,9561375,10794111,1770195,2029972,15383301,29025692,45223
23008936,2347255,33251739,24862862,5850673,44953820,11476256,12881425,302241,722425,18279521,37328072,20871
22959131,2316651,33174291,24844363,5986092,44357901,10955286,12344702,246474,654439,18306438,37263012,21132
22873129,2278204,33115280,24832754,6005986,44388475,11380599,12802452,240048,648965,17806410,36413107,20760
1636339,363910,2728569,2008093,708526,4996256,1319161,1412360,107054,137037,845454,1368677,3599
771181,278652,789750,350175,92035,2146240,661790,685947,75265,106173,849554,2185823,3986
794435,354875,1105272,669954,341684,2204456,207876,217223,51940,112601,819027,2190747,4078
1823494,1774287,3337616,2281766,721530,8100558,1253527,1338921,468924,499604,927218,2141247,7206
15542018,1767379,22858129,17219366,4123413,29307336,7055458,7634346,271349,512808,10935267,23255519,16493
23006607,2336550,33010684,24730788,5883469,44505999,11370299,12975761,283348,687360,18496831,38054384,21667
12692354,1568773,18508856,13792116,3257340,24854337,6053517,7004482,207363,432113,10016636,20863071,12507
12396640,1514187,18058211,13827415,3201023,24253490,5604718,6025352,257633,450818,8268509,18197183,13831
22471610,2160483,32486760,24362232,5764658,43794265,10700336,12271351,222974,628311,17824565,36332394,23307
22480884,2216114,32507532,24343557,5892249,44032261,11128607,12297268,195929,609653,17674111,36578532,22963
22448919,2234788,32583077,24372533,5867542,44212768,11135415,12516875,228945,642292,17481594,35195074,22072
22437570,2224143,32436916,24300241,5922112,44318758,11445608,12828277,206977,628887,18163302,36554949,21995
22364403,2115183,32375968,24185649,5745163,43641018,10732914,12320286,188549,588894,17825578,36260952,23185
22503563,2178270,32526733,24256104,5981175,44035184,11146152,12310872,196190,624322,17908057,37040813,23355
22380038,2137338,32584937,24377018,5914717,44019305,11176756,12559342,190576,590901,17433164,35121170,20327
10235964,1977093,15133648,11759631,2880609,22537180,5508302,6288690,443562,647851,9666378,17345287,10290
1106565,342353,1237737,597215,227826,2006322,664371,699913,136290,161642,1132232,2981614,5156
696770,103614,944152,504915,329738,1972800,420703,437235,9928,22707,493012,2238907,3262
512426,76951,886358,486908,317583,1966473,631314,654867,7388,18107,227533,648553,2588
317438,95246,705151,509970,340885,1984085,654247,666583,15850,27803,706012,649006,2245
309874,198739,766026,460332,237002,2193280,677710,749819,60815,86348,430519,1047795,1211
424377,72144,750329,384391,310461,1641435,568574,591672,3861,19889,437246,852913,3045
468410,72683,917494,451792,400957,1848468,735338,763319,3649,19626,484847,938861,3384
375666,68593,696168,348364,300621,1485109,550918,572276,4511,19372,391305,756416,2714
301961,66654,648808,318118,294381,1302170,536077,555803,4434,18258,316116,600184,2131
296999,62940,647516,315718,294546,1300166,536543,556317,2996,16662,310273,625941,1926
297714,66951,649689,317273,294763,1302083,537290,557089,3000,17303,313673,614930,1896
340972,63632,822937,392044,391302,1509839,704927,729668,1522,16970,357914,689719,2224
290306,66573,647567,317096,293914,1305603,535188,554890,3040,17343,304507,602281,1884
133322,202055,1190478,635364,618696,3051944,998914,883820,39298,58150,301036,871673,868
1005383,446297,1418674,909640,360474,3475638,485193,289706,114625,146019,973616,2448222,5364
811795,200780,1106248,747115,492936,2977280,943419,974735,19345,44135,573343,1567352,4074
458452,188818,1100177,619528,480550,2836801,894471,916258,12105,42378,799399,1589114,2849
802882,183216,842672,506843,121248,2212164,476111,727158,14875,44164,825888,2301209,3642
794150,190187,1098767,625575,364313,2295282,487312,278379,18141,44103,784878,2228115,3665
1036646,186838,1212879,523042,329767,2682441,758765,792712,39030,70411,518066,2092786,5844
20918816,3624815,27177011,14600365,10357783,59034799,20989565,22068830,581488,958189,17135210,58212979,109736
3203279,1545324,6444251,3497537,2731535,17505706,4980641,5410686,413387,620865,6082663,12978216,19001
1026626,428280,1389774,890596,356982,3286259,483118,280286,63900,120220,1014450,2604696,6648
972980,410886,1360265,876299,371925,3867674,722159,747683,58256,95221,389544,1669318,5208
6486843,2541269,8988015,5382843,1978445,26416361,3970800,4298653,395730,606200,5711115,14468056,53419
4904807,778568,6897968,3969306,1397645,22660497,2986870,3256200,111704,239774,4238594,11148069,33380
59440,17761,85718,0,0,0,53566,56340,2138,5085,61292,156194,159
66800,23862,97043,0,0,0,56588,59591,3249,8046,71228,165852,181
63200,23340,91573,0,0,0,53690,56616,2866,7909,68249,155482,148
58080,21546,83976,0,0,0,48823,51516,2143,7737,64458,140900,161
72000,23330,103968,0,0,0,59291,62626,2356,8538,79677,171768,151
68400,33204,98944,0,0,0,54328,57425,5939,12304,78219,158745,175
73200,28756,105921,0,0,0,58764,62159,4253,11239,82117,174413,156
1412880,354796,2249778,924746,224595,1305066,895062,1899072,138053,181144,2028576,4393316,6494
780035,226343,722390,703337,250640,3363255,721145,749030,130474,176944,1110465,1860350,5167
1021432,569079,1408954,692954,254676,2364351,513972,534454,131601,175813,1096144,2591732,5978
1056255,593326,1457173,934096,394189,3405372,511623,526686,14926,109833,712034,2587396,6256
1064472,952974,1827463,1220388,608999,8054064,1240683,1334260,416433,433809,1186485,2547235,7725
3031685,1409356,3306878,1737776,477527,5548524,1210074,1415454,386100,578240,3270345,7342380,21223
1684374,1141486,2341027,1676166,269965,5981560,290916,542862,408998,489335,1575688,3039340,13035
1515398,1016312,2145873,1644429,373298,6846128,520789,289547,361402,402833,1466877,2713331,10546
1516749,970082,2129190,1541105,398774,6874825,767620,785040,292520,348069,721836,1961343,9109
565466,393422,1148597,990128,497845,4613670,941255,985995,189204,262211,1181288,1760690,3317
1610465,1248274,2280551,1468287,130706,6236353,535367,814218,438769,506743,1539041,2811888,10533
5190766,1773496,6793485,4040556,2284955,11617726,3836848,3748566,334173,410225,1602745,7374536,25015
12420511,3262511,14470319,5779104,3836484,17109384,10858460,11591477,712638,749341,6098333,24991429,49499
20873566,6011657,25980292,11766287,8465878,26866607,19482891,18119608,1116729,1720819,23368101,64343018,63709
6363914,4167686,8686880,5667332,2086275,12996837,4354662,6140945,944695,1058547,7248588,16418897,22944
981668,328310,1368072,981683,392784,6001990,985307,1006623,220537,299002,1556360,2610148,6073
1371907,799073,2199918,1526693,296860,5531674,358152,620509,259664,344518,1485743,2801441,8398
1282174,541456,1750808,1106339,521216,4172317,996282,781067,50114,95222,737362,2532915,5516
778959,446777,1422845,891549,399985,3391430,751553,769979,81880,129166,378607,863471,2983
489458,218322,876224,654892,370132,3221874,723567,762062,73313,125774,1039135,1769045,2835
8993816,3844962,10409860,6900906,3777008,15193675,8324107,10439339,564214,1035646,15883202,30182498,30028
15107630,6583875,28107910,14259529,10207211,28621866,19136915,20103500,1420459,1731578,19754658,33952273,46247
1206252,664348,1665611,1138660,401791,4684316,526319,287482,91044,197407,1186005,2645577,7785
1462454,930830,2017768,1411847,397425,6395407,755928,786701,323908,337910,670217,1071635,8012
1553286,2324950,6392072,4033172,2101663,12803899,3966174,4125227,777782,902477,2670771,1268671,10311
45470590,36269433,64808486,32280593,24132207,61568991,45386498,49448222,3874237,5038200,55673583,136477438,140480
40591157,42113169,54023249,30130485,21706049,58965143,43080418,45578209,5011854,6062108,54518158,117367102,122775
56446160,36508412,78368364,39843489,33714254,74268035,61517116,62245943,4091876,5677152,76439437,197243930,157431
60342225,15360786,88487477,43581012,40051978,73585480,72819449,76760923,1336916,3087852,86550851,201874674,152667
3010122,815477,4652642,1825136,1190143,6029977,4017588,4080947,222686,310283,3351026,8243906,12385
13240589,8370609,22409493,14645302,9839018,35395423,19294186,22365623,2445737,2703603,20129331,31663615,43897
20545866,10570602,25232356,17466534,12393055,38341063,18817869,19092262,2245797,2860048,27600911,62520603,61928
18033716,11369886,34645567,19951241,16413536,43273294,30147406,30739793,2425012,3055242,33677478,53538614,62100
4076603,1918230,3927338,2199382,398626,6804179,2122591,3847898,623305,732003,5522769,13142895,17014
35976455,14330366,52838366,28189728,23805044,48095441,40352137,42696124,2703437,3388192,49404409,110463460,97532
30734828,12698275,39888062,21961471,17058011,45272261,32109682,33420504,2159943,2964375,39577509,95440195,87900
19864326,11107052,28183095,15742289,10902065,34203995,16741036,17714105,1982227,2483105,21756462,57951833,63216
21312278,15624412,30712976,15616859,11722549,34700676,24786564,24520014,2261820,2654372,22807069,56511077,71635
19177304,12628555,21765197,9161464,5262572,23798168,14903640,17395259,1973885,2474974,23709805,59107590,68714
35436796,26900183,56665579,29164032,22375014,57993343,40419869,41760133,3801419,4840237,47020115,101326774,104131
33580537,25907800,53955964,29742816,23208001,53105732,41132931,43049876,3705565,4791183,47247140,92752647,98197
35899754,23832943,53579492,29379496,22770002,59495835,40376622,42162999,3561484,4464760,44923940,95271611,109852
28362593,12647680,44214733,24896887,18169322,49723485,35701223,35828941,2709991,3323751,38600913,64134890,93485
17734679,8812115,26111234,14488717,8620613,38581086,14785909,16171130,2281214,2912409,22566001,45557874,74936
22740114,11516989,32449157,17591669,13018499,45651785,27127691,27791020,2509611,3073060,32816800,75244046,89359
23343289,14015847,35792446,21608258,17432648,47607389,30315875,28421277,2345060,3092273,33564260,77783368,76656
32604225,16047535,46868917,22639021,17726955,47216926,37084391,38825535,2443300,3120761,41012085,95547523,107610
27970824,14946217,38736009,20792044,15596782,46545495,31018962,30520038,2747771,3512170,35918555,77445901,91105
14197571,6574420,22159690,11942930,8164477,28784546,13980145,15400666,1913121,2120094,20048986,42066202,55678
17442191,8347404,24712329,14251151,7524226,29389926,14267882,20067837,1828598,2326204,20819057,51568817,60391
19119653,11326145,25537532,16016490,10957141,38162235,23062475,23357700,2246618,2705674,25743483,48865670,69310
649761,1190402,1721654,1437809,620174,5996029,1147016,1196267,346850,419107,1270647,1881024,6342
4197784,1979330,4385944,2719138,756965,9750111,2395867,3246391,695349,845853,3854954,10098407,20558
3869621,2043970,5022527,2990637,1424200,10687442,2966899,2323484,587594,705258,3611975,8476137,21185
3605532,4310199,6523738,4776015,2784862,13054538,5655458,6495473,1130177,1224949,5673261,7110359,15989
41811720,27597597,63222707,29927402,26941687,53199795,49640000,52417053,3321219,4076996,52907934,134139147,118838
16222429,11730215,31569114,18537190,15575266,42078259,25124433,23256125,1739643,2676109,30407677,60713218,59898
14785019,6152223,18580951,10372918,6385806,25721085,13182230,14182702,1380524,1703004,20772524,51625914,56990
9867913,4567792,12237360,5548610,1837532,12169283,4921561,7078597,1271087,1499867,10052429,26637079,41395
19016931,11138819,24121740,13073178,9157767,29459462,13703089,13813118,1824048,2052146,17411309,49690938,62268
21718806,12378927,32962623,17393568,11904361,38373119,19384573,20434065,2186446,2614146,24477850,57224357,77113
25442818,10138002,31857826,18581311,11407085,41235457,19674575,22730363,2533603,3235891,31306165,71437543,94171
