cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
14685897,1616041,21204448,13787284,3848075,75620120,7263577,7985358,137498,540568,11081644,27514890,105702
14624247,1463510,21125088,13827547,3823330,76813665,7428446,8158285,74427,476988,10434910,26212605,114196
14266637,1585893,20885245,13836281,3824046,76368842,7421825,8146765,159854,559215,10695722,25287384,111122
14381493,1545253,20791248,13582032,3700842,76117282,7402351,8102575,152055,547080,10858643,26626836,110771
14649154,1518446,21118841,13842554,3688141,76500335,6983534,7914334,110965,513089,10892529,26738383,114736
14514118,1486050,20962797,13722795,3811153,76200211,7407043,7909611,108061,503725,10589227,26537455,112089
14312497,1412560,20862876,13698655,3934606,76529420,7606368,8334811,62723,458813,10544087,25292401,109204
14441660,1467474,20897848,13653935,3702484,76658660,7415410,8141027,97979,501543,10872084,26685580,112202
14513546,1487836,20956532,13715081,3687133,76437309,6966007,7890606,84723,469761,10768819,26538135,113694
14783002,1453550,21283778,13873357,3794755,76924094,7375421,8112809,72588,473065,10833313,26749573,117201
14273289,1307913,20864031,13617695,3797688,76315838,7374002,8096425,16463,419313,10350443,25183873,112016
14320728,1304419,20724016,13566404,3816216,76733001,7596780,8327865,23953,412701,10921084,26627915,114028
14493436,1337708,20909393,13646577,3687865,76414029,6987034,7911798,34964,439287,10754390,26697884,113172
14467106,1326203,20917464,13647777,3805942,76449182,7386767,7899493,30020,428923,10466809,25850858,114320
14342391,1358707,20928588,13633907,3812317,76280454,7392235,8126138,47304,449202,10531290,25347396,110802
15136163,2657995,22051763,14617453,4043989,79990767,7899199,8653410,393416,660285,10757998,25897341,116873
14763128,2063452,22171167,14918522,4035981,80541160,7941460,8809538,570916,1003421,12059331,27865205,111762
14657168,1514453,21161216,13828642,3813914,76519109,7222066,7944813,94163,496526,10684865,26869325,112712
14461960,1487500,21107927,13764800,3835977,76422083,7471430,8206930,98377,495665,10446352,25441157,110447
14365960,1411076,20990878,13800622,3833484,77231395,7429095,8151037,79811,486287,10947885,26166656,116020
14638243,1394417,20952770,13723410,3605637,76582333,7234186,8171911,63526,465925,10910951,26850836,113855
14565624,1298299,21071264,13715173,3849778,76477176,7252641,7761112,16106,408247,10769483,26850026,112098
14487543,1358625,21147317,13693612,3957107,76216268,7658036,8397633,19377,418031,10310330,26237077,105945
14362142,1324981,20995298,13782119,3841170,77133311,7479784,8221290,26573,439618,10874353,26172506,113993
14561413,1295361,20854170,13679786,3602112,76720203,7228614,8163952,20001,415500,10789923,26836212,115391
14622855,1310055,21078270,13780881,3818217,76771744,7226079,7741572,24356,415151,10819597,26873778,117104
14564614,1334357,21058917,13601794,3811099,76364326,7615743,8328430,29614,414125,10492417,26526018,113106
14170955,1313534,20742786,13672117,3934596,76781818,7605717,8328003,13008,404342,10744674,26034700,113341
14635700,1343350,21136871,13650607,3690576,76292152,7194269,8155869,17083,408977,11008171,27326435,114026
14491719,1355648,20956513,13659019,3813895,76595638,7194055,7702026,32930,430998,10779845,26584776,112672
14488757,1315583,20937210,13631410,3798053,76793532,7380723,8101388,38991,426207,10311873,25992798,113883
14192404,1281253,20775672,13666375,3817154,76735733,7407447,8125650,19526,411583,10529268,25310388,113835
16896614,5017268,24251671,16072117,4264272,84448908,8353902,9021930,408158,812464,12009370,29879392,128131
14560712,1475838,20996474,13673584,3828939,76094017,7258180,7768598,95859,491668,10918670,26970894,106566
14651090,1465486,21136111,13789610,3844382,76588640,7473506,8195917,79081,479789,10497058,25537750,111585
14286649,1578468,20869358,13794833,3828047,76438555,7424742,8145828,148719,542057,10830265,25471381,109726
14482496,1345475,20929681,13604669,3718875,76823922,7466274,8192836,32415,426302,10910742,26902417,115288
14636675,1425371,21167128,13816162,3734106,76903161,7055148,7988575,72337,474633,10930079,26852170,113640
14886867,1591157,21476721,14053373,3927514,77159063,7606190,8132824,149055,541047,10797292,26099836,116913
14436106,1417475,21064208,13941862,3833027,77462306,7446010,8178415,67824,467643,10949878,25438327,118182
14787016,1585256,21129227,13836548,3598310,77049634,7432969,8149032,154325,554700,11034269,26806690,117520
14709831,1453757,21258186,13919714,3752522,77210655,7034697,7867861,72413,473710,10901562,26736388,117403
14896440,1543347,21284098,13962965,3812104,77282034,7630739,8144607,126345,526371,10952205,26560646,118322
14574200,1384298,21266320,14001243,3930670,77763245,7615991,8347468,31424,443328,10953530,25477199,119713
14648795,1346912,20972791,13683081,3599401,77128014,7461010,8183916,28964,428250,10875273,26799385,117624
14700450,1311416,21189114,13842560,3840815,77369573,7031717,7746617,24724,429240,10826819,26814334,118104
14712199,1306428,21254683,13895875,3830223,77461473,7439850,8184931,33681,431739,10450021,26212820,118133
14440545,1328129,21131750,13842819,3820497,77229271,7406811,8122875,31900,422423,10335036,25301973,117701
14555942,1292887,21036162,13765490,3828902,77573416,7628568,8346134,16836,424835,11111948,26973629,118593
16993307,4176274,23698042,15194576,3921490,79708352,7584243,8694910,695255,1298247,13625709,30817903,132605
14684348,1551248,21217244,13865637,3855138,76972519,7490542,7993195,130270,521864,10772379,26880359,111965
14448831,1437619,21102794,13737897,3840630,76632479,7461998,8206124,71649,469673,10501560,25599517,109459
14208811,1404972,20609307,13598140,3843477,76148693,7450627,8177773,71075,473365,10895911,26122144,108398
14722291,1552816,21180634,13779019,3608654,76577853,7239440,8175952,100541,498603,10996182,26925858,114474
14825219,1572480,21365468,13924248,3924358,76668309,7434520,7965743,138383,536113,11048635,27555163,114194
14487645,1308594,21174251,13818569,3833470,77553845,7456497,8187134,17921,422417,10429212,25482264,117493
14280827,1282927,20631186,13623121,3815928,77193608,7406009,8127846,21540,419897,10818597,26135089,115504
14549042,1315268,21022197,13660794,3584930,77054903,7195973,8139985,27196,418757,10814598,26674362,117769
14587335,1330373,21100431,13762363,3828266,77482827,7217835,7704782,14107,412622,10812491,26752142,117608
14529784,1307547,21161981,13780888,4014169,77402315,7772233,8522867,16732,418456,10555854,25953242,116960
14224475,1310035,20552517,13597883,3803953,76935249,7382730,8109664,21628,422402,10778248,25921023,116798
14613713,1300496,21082770,13657605,3576731,76996623,7185343,8115718,16509,417842,10814448,26670782,118399
14575212,1293841,21003753,13733224,3796138,77122050,7200414,7703774,31006,425011,10842681,26714340,117634
14623064,1340196,21122718,13799336,3824786,77394237,7429916,8159282,30969,408253,10364062,25349779,117741
14396667,1315713,20793567,13698904,3814684,77450456,7590130,8330373,20805,415090,11037425,26082772,116548
14479269,1310185,20886526,13550368,3598882,76294797,7186982,8061568,18768,413184,10749255,26566881,113310
20719372,6483786,29298371,18078018,8350483,74161412,14976973,15860449,1588437,2244726,22168321,49223773,106210
23574203,7013643,33845851,18095956,13434415,51572676,22976873,24160427,933464,1378918,26611754,67846962,49636
23475686,6541163,34314684,18239579,13855519,52492613,23952687,25150736,801940,1251517,27734269,69350815,49480
23622782,6984235,34692442,18369000,13993207,53845164,24379632,25890272,868837,1328207,27817594,69735348,50950
23362248,7068722,34174334,18296787,13897817,53710983,24252866,25334394,867989,1293887,27034558,67732413,50065
23638181,7205693,34355193,18258118,13791127,53887833,24062155,25423276,869187,1339539,27548304,70141439,52162
23770573,6967227,34284445,18180109,13622601,53125588,23485225,25178899,832822,1298889,27713460,70030607,51690
24032962,7052383,34631211,18605347,14030115,54691731,24353756,25663253,868778,1313285,27556385,69781397,52247
20772611,5534194,30239555,15843337,11846206,46878773,21588162,23435197,721053,1159365,25267406,62957941,44233
1086365,547048,1545414,955189,516548,3820049,995878,1018691,197694,234589,1569527,3237613,5152
18533261,5919741,27123801,14459684,10859402,42591772,18700146,20362912,729702,1098386,21444696,54182016,39998
24307743,7438358,35121644,18568935,14102820,54462674,24200383,25488299,885085,1344186,27934201,71695178,52281
23914183,6956627,34896703,18467996,13993940,53892993,24188727,25499362,867866,1331385,27694826,70478076,50642
24034109,6951427,34799294,18467679,14122846,54068936,24431890,25797590,829804,1303718,28273094,71630185,50633
24414104,7506776,35265258,18643278,14115267,53964570,24437018,26001083,888233,1348226,28041329,72329720,50718
23964461,6758392,34993814,18711769,14083307,54823287,24462259,25914059,805968,1285181,27823957,69618013,51092
23964472,6835267,34848078,18420581,13923111,53359684,24165520,25335964,807875,1278372,27739224,71162280,51233
24400627,7220184,34833001,18462077,13972740,54050895,24105818,25571122,825536,1318348,27880510,71972096,51862
23934067,6645909,35062591,18547565,14137958,54331498,24368404,25939329,809865,1294563,27960718,69879824,51114
24522786,7517501,35442030,18705023,14200220,54781391,24793714,25800702,894678,1363030,28672084,72548237,52825
23895457,6794137,34547671,18266428,13864574,53656406,24028433,25446160,797309,1248344,27759799,69876925,51592
24069635,7025944,34742698,18416954,13923791,53971158,24027786,25459388,850503,1297587,27973115,70933454,51020
24621999,6980452,35574816,18703225,14107903,54369590,24527369,25958682,841519,1326212,28573632,72499479,52651
24316442,6928504,35234721,18646692,14152726,54606179,24545291,25890300,842657,1314793,27857845,71167804,52156
16344796,4853149,23136814,12246739,9180163,35936604,15959249,17198972,619077,954868,19683539,49900832,36164
1032415,391044,1177617,752517,274171,3636655,776953,1034183,153401,182746,1274744,3165826,5063
16199450,4575008,23582699,17002023,4647616,48756890,8486627,10023870,1506351,1822008,15056631,28108080,45207
23206945,1805089,33659646,25122090,5947431,49680100,11463807,12869796,221611,571835,18325906,37260420,22877
23290712,1880560,33670765,25052579,5915255,48689343,11012086,12634831,188420,544211,18253562,37390279,20525
23343576,1910736,33784459,25222529,6039294,48785435,11408952,12623069,195892,551379,18010070,36648097,20747
2285036,488205,4565314,3369882,1011815,7579991,1894983,2027779,120968,168821,1129093,1873773,3595
603096,383054,848668,415284,216602,2171732,657411,679415,129547,155997,908002,2165380,3268
822373,374816,1114885,672027,218232,2132524,206121,441257,64975,117588,835813,2223853,4145
1237124,784111,2087887,1785156,674267,9178211,1349280,1061087,360588,367286,2076761,2934985,7352
13497857,1438865,21328182,16257364,3941184,32714580,7162344,7730223,239160,433480,9317501,18732148,13270
23236148,1841619,33394624,24979164,5875659,49730657,11531036,12941224,214836,564120,18292323,37117523,20854
14444302,1231361,20916747,15768450,3584772,31130480,6801407,7709599,226088,441304,10969537,22377405,14526
8426379,1170558,14277172,11206769,2898214,24815991,5945093,6535518,252780,374595,7420499,13173589,9752
22829714,1760351,33034138,24715688,5757615,47844276,10700630,12290420,177236,495873,17744340,36251404,19850
23015650,1746127,33242808,24982740,5846810,49799059,11038196,12212497,153688,467225,17561130,35577585,23580
22900445,1663611,33253897,24892163,5852317,50036372,11147222,12526610,132324,458384,17625468,35064257,22413
22967648,1691972,33020859,24780144,5755669,49311594,11327989,12743452,129528,459988,18003549,36179744,24090
22979370,1667048,33239029,24885651,5813292,48919967,10694831,12107398,129400,450790,17789057,36272333,24293
23098127,1701552,33383780,24913874,5983317,49908638,11153166,12300944,131972,469003,17814458,36148433,24828
22603683,1691163,32862338,24490819,5887389,48486500,11160447,12542985,127179,448107,17539891,35075143,20367
14197873,1768541,20097863,15024084,3387987,29825661,6195961,6836967,365434,553532,10306423,21291038,16044
1057819,570673,1601454,841018,359307,2945316,471889,492401,175558,241365,1251621,2790898,4253
712734,108975,967326,526767,337294,2022073,635559,654392,14325,27733,245692,1443224,3449
314896,77592,913210,490599,327149,1953801,655008,685358,15042,28016,492797,649846,2286
490631,60142,452914,396465,216554,1979334,645367,665148,16527,28971,690841,1319244,2709
756427,151453,1015226,454563,249141,2010030,316759,315904,7169,49036,829171,2442991,3631
517980,67231,746235,379869,306124,1662947,303039,320999,11708,18484,593359,1626792,1923
631088,68352,908729,444861,394799,1807763,336439,356464,7689,18350,751019,2054329,2039
491363,66133,708143,355081,298713,1506501,288112,305210,0,18588,573078,1569871,1679
447315,58304,642010,309717,289697,1271901,221930,235036,0,14637,544129,1501557,1290
451839,55431,648331,315763,288953,1307715,223394,236671,0,13692,543049,1501089,1332
462212,63163,663259,323616,295328,1333111,232051,245842,0,16199,557242,1533933,1392
579388,64117,827315,392875,380676,1513949,260080,275481,0,16888,719076,1967647,1578
451406,58109,647280,314999,288970,1280341,222882,236096,0,15586,546090,1498895,1356
587100,82296,848117,415111,377987,1629287,394796,418271,0,27437,720369,1941603,1692
1115364,561116,1490035,1011054,374430,4248279,483061,274435,63602,152107,1083129,2636618,6053
841185,275065,1141938,687863,478498,3237104,916952,947978,48935,74706,609503,2141076,3801
519332,327482,967551,721727,493871,2903054,914030,931141,85572,114664,901767,1615644,2851
835435,265731,1117279,567168,124581,1986512,482558,731866,49873,76061,863629,2310103,3542
842146,291951,1166376,688372,369354,2596610,490163,283947,61815,87060,840643,2228471,3592
1072825,367034,1461526,893899,410938,3719234,792184,824187,88008,120819,359721,768548,2943
17078099,2791974,23495351,12279622,8235852,48026585,13935942,15088882,444799,703934,12188958,44452098,84615
9685651,1428563,11423952,6269999,4904851,30878790,9359941,9686840,486393,617830,11279869,36589703,68698
990706,392303,1382498,900059,351390,3260977,270284,284233,87932,169314,1032692,2549132,6656
982158,411676,1367758,877885,373430,3837957,725783,751100,71705,74814,407671,1686716,6232
5819570,2515829,8046595,4243585,1484884,15261282,2876196,3021875,357767,474832,3424274,10886556,42821
7409928,991817,10436356,6158672,2020224,34045906,4050145,4408303,116212,293184,5500743,14772073,55694
56320,19424,81345,0,0,0,50913,53511,2908,4943,58514,146774,142
59280,19899,85909,0,0,0,52613,55399,3267,6564,62829,152902,172
62800,17906,90827,0,0,0,54005,56933,1653,5587,66910,159013,144
61600,17745,89170,0,0,0,54626,57618,1427,5799,65374,157910,139
74480,25983,107809,0,0,0,61114,64529,3882,9319,81991,177976,166
69440,19261,100591,0,0,0,59799,63216,1357,6623,76130,176062,151
70720,22569,102303,0,0,0,60030,63482,1584,7787,78623,173678,138
1828619,369328,2309852,852175,151050,901447,525397,1529693,78578,139213,2246880,6183810,9122
1027751,590091,1428005,931035,389667,3491627,759467,788309,84332,62580,386278,1753952,6315
500482,425085,1457425,935863,395473,3400445,744974,763088,127538,172785,726114,923762,4004
490455,212256,707360,701922,378026,3374194,747900,786088,125506,171973,1117339,1802013,4125
1397469,1014767,2320008,1688734,423239,7301894,1051606,1355310,377487,446432,1802979,2752006,5711
2897558,1304223,3116912,1516283,607230,4495792,1350308,1682728,457492,492197,2909914,6877306,21152
1380014,937695,2054198,1522868,376270,6822341,743956,774116,363507,361859,718986,1096498,8924
929106,715238,1840459,1717500,403445,7422764,753330,770531,377901,444917,1474958,1103181,7473
1539265,826891,1733670,1077476,126855,6361507,731580,772414,342085,420233,1476168,2892194,11040
1392870,727378,1924734,1256438,538227,3977947,518679,541528,81257,195664,1135011,3327836,6841
1376010,1193423,2297374,1709026,396629,7571708,743989,772530,391565,424131,830827,1126874,9594
2762091,1075123,3900964,2478488,1276622,10739178,2547739,903577,367466,443171,3900822,8015194,15237
7844906,2042748,10348615,6854020,4748791,19034001,8061153,6310217,638997,836819,12600541,22133869,32464
18590976,4784535,23868514,11107637,7777044,26938751,17216347,18386737,922760,1400591,22416440,48416533,56521
10178382,6503265,13756879,7708400,3247181,15857988,6688257,9624902,774584,950414,11731136,29720906,32566
758592,577637,1894222,1339134,533214,6239371,981211,1002344,256072,342791,1326041,1845873,4551
1690679,731141,1574964,1183710,127538,6461383,605601,898477,297100,380706,1650517,3310599,10982
1094196,575925,1524173,1196874,530064,3555274,753591,524048,163206,208637,1430741,2535666,5797
1078072,572027,1483659,945895,391631,3340616,734436,762646,94298,110634,446983,1794837,5040
515147,407073,1376367,870591,382633,3210417,757644,787770,104697,153949,750424,846565,2818
6690386,1411410,6678927,3448408,1307074,9695008,2895932,4927111,393817,637569,8270063,22168240,26527
14278580,5622955,20981821,11427205,9410377,24280811,20966673,24823605,987990,1271012,23052314,46453767,44590
283040,24017,409445,186345,204117,174911,369076,0,0,0,396959,1009415,420
6064455,2199228,11212591,5869854,5609194,14823697,13264546,13611713,531410,833590,15290191,21881062,16567
3815925,3019908,5583673,3507056,1605521,8502248,815331,1291007,506687,645469,4089804,9536509,17102
946978,415229,1272682,1044061,379604,4467429,959091,996678,255480,314480,1602720,1985535,6188
1875987,1588263,2603354,1746152,175552,7436078,615013,898553,490742,562575,1661077,2995618,13255
7314169,6967931,10507640,6130351,3600632,15398264,6380979,6394029,984009,946285,1626833,5134415,22235
65779225,63419511,93779563,47808551,35435877,93497918,70273847,75749267,6706527,8601066,84333054,191805990,203997
37245061,24781868,56156246,31648201,25711491,65657528,51032309,49341589,3500083,4454860,49661335,99415251,107440
65284239,28344125,93433324,44149648,40908550,76487227,76606139,78363354,2832845,4526824,83009457,212158058,172588
31680882,5920193,46272253,22468119,20892795,38886515,37174761,37570822,495402,1184418,36224140,95794377,79174
9553363,6029355,12972750,6837763,5347613,18578617,9133758,5986438,653454,957841,10298136,30670712,33804
25953558,12129525,37795921,22138963,13888416,44783176,24187737,27964383,2508118,3380719,34057675,76101625,74565
14471237,8639986,19519601,10108386,7325095,25929807,12565915,10806532,1562587,1844561,15470918,42638955,50544
16035085,7991225,27259923,13929639,11317050,33289903,22844665,21278825,1660236,1948254,23671895,57496965,58039
13980612,4886286,17365000,9241506,6432638,22070202,11719060,11392507,1139888,1641280,15741710,33208267,45447
41081797,21177332,62408149,32642616,28709293,66266639,52446806,55637515,2152189,3381300,63239620,146311084,122578
11563140,4992248,17907948,8999295,6670065,26608856,13897248,12348529,1474816,1763252,15740560,38802297,45213
24836537,15389710,38500742,20364918,14167009,43753986,31028885,31991495,2656086,3030223,33860909,68193113,79969
16197792,14464380,24349705,14402584,10947638,29120141,14280639,14132964,2023894,2689280,24161594,53721995,52677
28729478,20858058,42659582,24179940,17645605,46490261,29150068,33080245,3393258,4302688,41055193,94404297,89572
43031040,31349541,62015251,32851660,24242149,61203889,46304613,51661763,4666217,5729697,59837637,130831225,119866
28245188,21479282,47870629,24280069,19305174,49282310,34229297,36782297,3228318,4152480,42626111,95804212,87709
16281512,8262365,26684291,14456274,9089584,35921828,18204762,19382476,2099380,2431840,21420849,46365345,64232
31376586,14147643,46963768,25617761,18783985,52492928,33006955,32806442,2939864,3762866,39978415,85497281,97491
25610900,11603216,37731502,18858990,13002705,39504375,24797126,28015917,2539160,3014920,32452636,73900980,86209
27229401,16811452,41210252,22343483,16036564,46480644,29259304,29915894,2422325,3059303,32888316,78406518,93628
20159582,8622412,31965435,19238183,15080945,42968835,27636685,28544744,2091264,2715693,30570789,64285616,68067
36461763,19571755,49611722,25406309,19202908,49246902,32812658,32933115,2878328,3749509,51176380,120845969,116268
18289135,9126763,27725573,15216859,11494339,34126821,20164760,19119958,1819835,2227879,21898847,49024999,70798
18965179,7352660,27700667,14644207,11409647,35946318,18711264,17373330,1752959,2361918,28486324,68254371,73935
13755157,6959463,21254617,11909828,8275240,26463254,13367005,14874154,1744045,2091865,17800899,35520276,50462
13244850,9823786,18486078,10132714,7062063,24746513,13206086,13483131,1436379,1953206,14651295,32365335,44454
913311,645629,1687003,1490322,385238,6345424,737222,771194,321490,381219,1482300,1132162,7781
3878678,2015899,5477253,3776079,1963113,14037748,4608334,4281867,686787,718331,4083626,7567327,20663
2585146,1457526,4952751,2760561,1049131,9075444,2134801,2419859,557833,705488,3391662,4604009,13742
30014351,14256034,43858600,22999590,20074095,42513951,35087655,36832606,1688103,2462742,42684229,104564071,90380
24770227,20518809,39371887,22002222,15413164,41754423,26745719,28354389,2969353,3840192,37784341,81166967,85071
19384945,11719012,28076592,15404455,11903940,30927331,17217623,17302788,1859635,2037697,16730283,44109731,64045
8335936,2435170,12967922,6850059,5481229,24147497,12912372,13392473,1260840,1690926,17224388,31144411,35861
58252503,19222527,81501529,27639653,61642878,40172233,128813828,136540640,1796431,2334834,80029216,333539674,43471
