cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
22914609,1448109,32916824,24686067,5824932,50275463,11283667,12709065,77182,397125,17963037,36798909,19643
23024736,1444659,33201240,24754820,5780693,48045541,10790799,12413904,58155,384350,17761189,36652562,16979
22960222,1525845,33049336,24569732,5906941,48330111,11013975,12433448,69174,396194,17580656,36947243,16412
22734926,1466498,33033789,24558081,5950314,48609600,11289256,12714458,66828,394758,17507091,35581232,16226
22664353,1461216,32854562,24518355,5950944,48767050,11471416,12877507,70092,406445,18019227,36699789,15718
22835280,1471957,33013485,24515981,5819521,48167025,10857214,12481516,83553,415838,17946667,36846082,16213
22906468,1468909,33028474,24580093,5945317,48766839,11301726,12483705,67135,394591,17659617,36740662,16073
22836367,1492419,33216468,24731737,5944991,48721073,11273882,12713852,78429,403313,17447838,35577021,15962
22784234,1455834,33135572,24795453,5921261,50502933,11267168,12700358,74488,398974,17994012,36092234,20170
23211882,1453058,33546330,24859853,5821339,50149822,11265232,13074882,77079,408465,18367823,38092891,21417
24532006,1503189,33900812,23224025,5994074,72659073,11029739,12329639,120456,465486,17887777,42982581,102097
816559,431914,1128092,763801,393040,2999134,791857,821159,129573,132957,506979,872554,4484
527300,576564,1038921,866586,346870,3446785,650243,673583,186160,174600,861640,581108,3238
723906,244989,716705,304618,81870,1875332,629541,654825,74086,95567,807961,2118518,3753
5396202,1101107,7741312,4889296,2331190,21697955,2483063,2939412,184858,391383,4456546,12201627,21679
12474537,9826663,18083062,12320491,3916338,41578870,5838497,6568027,1172066,1436125,10074511,22351230,30490
11004302,12535244,15458072,11071729,3161317,32471228,4536958,5621818,2098359,1829534,9126504,18310581,15974
11618560,9676521,16845734,11178408,3101235,33203757,4815841,5671969,1053444,1513143,9658137,21461925,15880
10762159,13204837,15963845,11124883,3101626,31631983,4181877,5330285,1575175,1830423,8730310,19198827,14663
10904220,5145139,14925160,10149374,3131592,30857880,4544219,5389980,1077554,1723340,8953265,19163303,14892
11439850,13975799,17219618,12520261,3367662,34394755,5021934,6028215,1544768,1470024,9491817,19994124,14693
10703110,12765314,15444768,10945972,2961951,32183345,4548972,5690814,2022506,1840967,9041115,19382865,15088
11317193,9715993,16408318,10950239,3247100,31689422,4235969,5072546,1055361,1743497,9389089,20589021,16169
6193774,5010740,8796496,6386388,1897990,18573476,2741005,3350054,989950,1121488,4448992,11255041,11137
380262,282074,1075565,649621,345605,2625029,677096,702492,89504,110881,551578,702624,2470
22880479,3779515,33013333,21895944,16235028,97131649,26345332,27048426,1124418,1714638,30303695,70344640,120677
23097813,1388414,33876278,22188825,7927633,121563263,14908125,16096924,259199,568784,19165756,45871818,185361
27067327,1763555,38488891,23688896,8548123,123176478,16020575,17684514,287815,676219,22477118,58584059,196286
21294924,2571289,29833481,16721625,10108672,65870890,17599203,19318704,445666,888934,22780300,61668186,85066
15650330,7282932,22492463,14808540,6152819,55316427,11749668,11904284,1894932,2219636,16325325,36876133,45932
11812905,3800255,18251019,10452804,6325861,33033919,10321574,10725835,671949,894682,11132304,28845396,25931
28043327,17259986,40473623,27751134,7960072,124502714,16268153,17789691,3548263,4454442,25746179,51579890,186997
30557984,17934148,44022795,29266109,8191876,134330208,16480087,17922655,3662208,4511133,26015013,55227633,224549
14553895,1371937,21035438,13725676,3813703,76837157,7201699,7709486,71926,467582,10840652,26723795,110518
14760984,1464372,21304226,13922804,3832848,77600702,7428799,8146423,90362,499928,10460956,25386004,113870
14218748,1455658,20755954,13644271,3811846,76291600,7419447,8160999,114881,508098,10896574,25335071,106862
14587180,1400204,20841383,13460266,3700433,75579079,7416667,8146618,92097,493431,10974215,27243592,105097
14709180,1563247,21236749,13804083,3813457,76146999,7189170,8115072,154845,551362,10861181,27421560,107791
14505762,1564842,20926411,13675478,3790482,75749894,7385386,8111959,157765,553324,10343831,25157349,107389
14186851,1349801,20761719,13662739,3803076,76522928,7387572,8109330,87435,463416,10745238,25220699,110082
14458014,1407972,20687967,13436987,3575059,76063427,7365526,8083431,93650,488205,10812268,26656113,106686
14587611,1486964,21073155,13657247,3933851,75851885,7194409,7911747,105841,499769,10814858,27259068,106375
14612463,1551636,21311774,13865393,3927721,77016351,7585041,8080345,123486,517055,10615961,25913452,112086
14242373,1380833,20810435,13628708,3790055,76740833,7369046,8110461,79580,483415,10834714,25973224,113058
14530681,1518385,20749947,13516797,3567946,76155848,7336066,8083525,149102,535804,10814750,26409395,111089
14563887,1557163,20957244,13678942,3796695,75967680,6950893,7650318,155445,548917,10886839,26727754,109687
14452105,1463219,21078098,13681389,3903280,76029787,7596680,8332834,113418,503879,10332542,25847247,107809
14125420,1323977,20631940,13564538,3801646,76177318,7364731,8084933,59998,458072,10512162,25286130,108266
14499842,1243724,20690771,13400986,3681749,76740549,7565841,8300678,32689,428283,10943338,27399136,112301
15454086,2323252,21907247,14562248,4003015,81517478,7953673,9087635,902513,1349674,13263191,29001536,114628
14371472,1377823,20765838,13506932,3785142,75832773,7339604,7860187,87447,470590,10524412,26258996,105902
14324059,1610815,20968467,13651267,3791649,75761812,7377409,8107414,151330,562724,10447914,25146357,107191
14224626,1410166,20586799,13423614,3795911,75830294,7593546,8302199,77660,476145,10930286,26450251,107287
14514257,1530461,20971360,13681237,3678274,75975808,6944816,7867991,153252,553558,10912177,26633573,108542
14420503,1291354,20835021,13551515,3796917,76233910,7377756,7868809,48825,431427,10467204,25866914,109335
14222815,1299338,20825021,13514390,3796095,75974243,7365659,8082070,61760,454708,10417305,25155723,106878
14315590,1519445,20558755,13600315,3700898,76066912,7350542,8080891,150034,542060,10883485,25965883,107320
14596409,1425628,21055841,13567906,3666187,75863676,7153486,8084391,83556,485031,11008077,27136590,108854
14429270,1455449,20858172,13554865,3795529,75961695,7154810,7860387,84163,503001,10587902,26643573,106797
14620576,1552931,21309553,13937521,3800140,76659205,7370917,8315420,152622,556112,10606935,25775753,112862
14169474,1436022,20782622,13645127,3799011,76401007,7363789,8063376,113661,503786,10786039,25717341,113036
14523213,1437238,20736499,13561591,3565068,76148852,7166945,8112814,103946,492217,10800982,26621603,112933
14600172,1231736,21108684,13712785,3917686,76453882,7363778,7866433,14558,400618,10616833,27063137,114158
14490671,1381101,21160066,13836540,3790180,77140082,7358140,8073619,72923,472915,10353300,25232737,117439
14252958,1382897,20825880,13675883,3795377,76635268,7385264,8116407,78130,477664,10764402,25911578,114091
14557381,1486437,20857433,13684379,3561839,76355804,7154945,8101631,140257,525131,10842184,26491571,113519
17037797,5011276,24150420,16013177,4307770,83018220,7920277,8191858,427936,875610,12202445,29575327,125709
14432442,1393747,20833812,13559889,3789213,76369079,7363566,8084621,86604,471576,10203615,25721602,109590
14087881,1517935,20639970,13543563,3921326,76062232,7565786,8266701,133565,522196,10777392,25814428,106493
14279014,1354984,20442886,13297930,3554865,75444224,7122073,8040934,80384,469256,10688513,26573293,105716
14413598,1437294,20832826,13501416,3683081,75873195,6956530,7884223,103886,492728,10727905,26546687,107373
14330520,1483189,20683236,13452080,3771297,75611724,7321368,7826541,128317,517094,10503581,25732061,105744
14219447,1455727,20797765,13521769,3803765,75868892,7392696,8114179,130768,517276,10530813,25197580,104380
14480103,1398562,20701513,13473429,3675625,76154510,7564964,8300119,98685,478905,10904505,26599879,109067
14406415,1393438,20811215,13543134,3779776,76113584,6931323,7639381,89712,481329,10729900,26644698,108410
14463933,1479508,20879145,13604564,3773295,76317790,7321199,7998881,145901,538121,10372399,25737202,108896
14534353,1327626,21198949,13699967,3785060,76816646,7537369,8267277,84527,474784,10678370,25791515,114649
14344915,1501609,20536816,13556655,3669640,76284536,7360622,8077038,152594,534786,10837854,25879241,110766
14734289,1385136,21258310,13616797,3917619,76333814,7372310,7857419,76065,466806,11126377,27866118,110983
14514515,1425594,20906002,13640283,3775677,76247272,7313274,8037131,116163,497643,10250414,25882098,110532
14074366,1349685,20788557,13523347,3775353,76117071,7338033,8058390,102765,475789,10443495,25049834,111582
14298347,1268620,20482404,13458373,3671090,76790197,7350456,8064709,31565,415403,10626759,26229620,112992
14440502,1272581,21500671,14518179,3941568,79845639,7710169,8472640,449098,875145,12018304,26808309,112528
15437001,2233747,21834262,13985055,3885295,78938042,7664752,8466646,564812,991661,11894073,28278844,119500
14314741,1533846,21170699,13777422,3919752,76362804,7564640,8276544,143154,530923,10597251,25123833,109395
14309411,1447362,20476194,13423679,3670168,76135264,7371333,8097971,91900,492224,10811847,26569240,110545
14477275,1278419,20880336,13545172,3685839,75906379,6964236,7901494,37182,420540,10667461,26615679,109682
14457950,1267888,20896302,13578551,3772870,76627465,7273261,7857625,20106,417927,10452804,26612131,112686
14375688,1286119,21002725,13681037,3791253,76768162,7366591,8087245,37858,428284,10246190,25194818,113563
14319684,1237303,20672500,13464977,3802920,76660261,7561446,8278038,16575,409590,10885248,26617417,112177
14567382,1279855,20981261,13696237,3666448,77073254,6931053,7855400,35685,440206,10726375,26631200,116377
14461651,1265706,20875673,13557023,3796235,76624911,7363368,7876611,22311,427222,10426966,26550462,112574
14414304,1267266,20780433,13481907,3890519,76627645,7526460,8251192,23964,409968,10372899,25871712,111560
13997060,1272730,20493678,13401063,3795830,76034477,7376956,8101336,16546,402142,10593784,25161190,107778
14371749,1268647,20729373,13367488,3662577,76137377,7338402,8253442,17255,402316,10826402,27138957,110754
14381294,1282564,20760686,13458167,3775350,76310642,7125291,7645931,23114,424846,10641560,26618193,110650
14465267,1287558,20899173,13575940,3795107,76836292,7370387,8095127,19880,432135,10168014,25130649,113016
14051795,1255515,20573038,13475198,3794906,76309451,7336781,8038791,23846,419384,10620030,25167114,110308
14417044,1288069,20613970,13362737,3550769,76320992,7356794,8081614,31143,436412,10648542,26555349,112436
17007773,4854565,24311526,16139168,4345714,83299376,7598086,8108191,385880,863686,12224405,29548953,130403
14540498,1302562,20993955,13562182,3891474,76240918,7549056,8090448,39332,426299,10468094,25855039,107147
14150812,1373065,20680758,13556055,3794424,76247935,7391870,8113566,77011,474012,10773476,25133847,108995
14482463,1296237,20662228,13365231,3569633,76275311,7381392,8085419,64037,454581,10754279,26689350,109842
14487079,1468917,20924497,13618288,3672079,75986655,6945250,7878973,122452,508628,10868128,26644223,109903
14494694,1429616,20935727,13620318,3802898,76566422,7392273,7890944,68502,465957,10560819,26495514,109875
14408278,1447566,21124299,13773044,3889991,76973153,7541830,8275072,112979,497516,10574266,25227846,112012
14283999,1401032,20391685,13362534,3676493,76617691,7366088,8081660,64011,486866,10738994,26502767,110479
14524496,1488313,20950792,13615954,3671886,75940332,6914225,7844643,132710,526635,10818192,26593747,110964
14458830,1465983,20857287,13549063,3774257,76224570,7349997,7876457,123596,514348,10562122,26548610,109577
14339624,1474995,20943112,13744606,3910765,76685551,7568139,8284388,114761,500914,10551103,25146587,112365
14526474,1464371,20975827,13701764,3803635,77384038,7565446,8290908,90369,517295,11053572,26729751,117752
14646236,1518188,21166335,13847374,3663097,77182694,6952436,7879760,154088,553415,10877848,26501764,117861
14681055,1413654,21179232,13851989,3797377,77738627,7372379,7873541,99902,482517,10549298,26523472,120104
14315843,1448056,20867625,13604043,3775177,76179618,7319943,8047486,123883,508008,10277292,25082393,110668
14235285,1409198,20760695,13635767,3795117,76649913,7374360,8108554,73511,464911,10715099,25223103,113748
14741294,1527479,21008453,13625934,3680479,76298626,7344553,8065248,151791,554750,11066254,27370845,112734
20619700,9142479,30398086,19159630,7698595,77511935,13356315,14353732,1260534,1732433,18804974,43982872,109210
23768150,7834098,33802033,17827270,13012390,51182840,22889031,23912184,950380,1409438,27012250,69550934,51068
23064604,7007320,33688631,17924436,13676166,52143723,23459087,24464247,854018,1290974,26607897,67490270,48122
23285559,7068315,34392974,18093264,13774307,53317192,23837330,25273521,833102,1281786,27011031,68470316,49632
23604949,7702473,34362398,18169694,13864923,53258307,23873962,25128596,882515,1320989,27672018,70804425,51376
24356018,6970400,35005452,18448937,14121450,54120811,24467905,25501274,819500,1290335,28354421,72343910,51675
24066247,7110472,34703192,18346470,13940966,53951074,24228617,25625071,830841,1285797,27805981,71480043,52304
23828260,6437466,34711105,18255289,13771378,53587632,24055961,25398843,811099,1272312,27983986,70422922,50062
23301407,6470431,33379723,17786330,13457663,52208679,23036440,24355192,782003,1252825,27522119,69088000,48889
1031656,420857,1405251,884001,273119,2922934,310523,544541,108302,133540,999226,2582968,4974
15549935,4609167,23167267,12347956,9440688,38023651,17122287,17901523,605563,944013,19303489,47078269,33503
23850671,6658212,34738831,18399338,14029330,53862680,24432756,25987766,779991,1253152,28013637,70664331,49401
24421362,6790512,35054102,18570551,14207191,54739725,24910486,26155336,841868,1305765,28922018,73277501,52028
24336718,7372443,35257735,18597392,14080184,53651760,24027996,25573135,842354,1313284,28029315,71666794,51342
24472585,7047462,35365134,18799017,14299438,54548183,24661135,25782517,815250,1277166,28433538,72336340,53137
24525608,7224687,35717289,18951740,14416059,55063345,24882744,26195398,852791,1321351,28380642,72023737,52487
24286603,6543259,35110640,18610168,14032940,53706573,24041698,25343774,800595,1274785,28045437,71565823,51456
24110860,6547444,35269717,18688499,14263715,54530942,24845884,26009528,795370,1251423,28323259,72330509,51576
24029754,6836013,34830930,18600387,14160241,54300076,24430800,25746307,773764,1242684,28030681,71008620,51903
24291441,6645298,35003918,18366523,13987739,53750479,24530482,25828068,783422,1240881,28463105,72695517,51610
24279980,6831717,35213917,18577641,14025713,53778267,24257452,25784823,785771,1255534,28012807,71643934,52581
24709129,6663526,35558168,18740413,14200756,54311970,24411692,25547112,742813,1239111,28019931,72195861,52615
23832594,6855964,34540070,18262957,13961586,54172565,24371916,25699877,796105,1268575,27979568,71888844,51531
23837156,6847577,34462842,18155336,13821281,53862019,24429906,25436699,800817,1253166,27732865,70270991,52142
18438515,5106359,25626891,13765463,10130284,39272248,16627209,17841290,604605,960086,21749393,56678923,42167
990778,343730,1384403,834147,393271,3622910,766272,560043,53830,61478,680936,1754644,4929
16025099,4626209,22173777,15335731,4319381,45114595,7391404,8533650,1214078,1784999,15294000,30322225,56746
23459494,2104623,33855369,25244704,6028236,51134081,11226370,12668291,275972,643558,18294760,37464788,25207
23149266,2077439,33663856,25115888,5982507,49906766,11347611,12772143,203212,571306,17838411,35603437,22046
22848799,2065999,33335626,24890279,6000920,49440297,11355688,12772985,224974,586885,18196059,36409599,20083
3383876,614455,5411462,4413975,1095270,10498014,2221338,2505473,152502,220845,2943056,5912710,5808
1007027,461315,1403207,848112,466421,2633565,664042,454614,92142,114882,870166,2826833,4498
656379,525053,1194280,756965,339803,2574281,638632,659688,153328,153505,380965,703366,2788
1883636,1064609,2066030,934966,394851,6457371,1328452,1439957,475235,528835,2030476,3631615,11795
11017330,1263398,16994408,13163639,3146893,28412350,6397813,7402294,231165,421429,9329215,17644526,12114
23206881,1954738,33552073,24968281,6008323,49252176,11175225,12397135,216229,566792,18258243,37145438,20831
15156714,1369408,21958305,16532079,4110127,33641730,7670416,8522671,196223,441922,11638450,23990973,13949
7605310,1042525,11622720,8670708,2272290,19656298,4588641,5278083,241907,377404,7597552,13722050,9786
22456967,1805113,32496522,24192595,5863817,48083048,11093308,12477308,192818,534326,17336613,34920858,19247
22230999,1805289,32425697,24276090,5847342,48481158,11088027,12489615,150244,505793,17610591,34999287,20332
22654695,1762315,32859669,24539292,5743357,50522019,11141364,12517980,135376,485330,17750991,36003632,26692
22641060,1806940,32670186,24347290,5728341,48655342,10657226,12226080,121413,481200,17685472,36326418,23395
22710233,1797840,32765174,24316617,5936963,48291026,11269535,12465597,143579,489284,17458568,35456791,21040
22465850,1851632,32656316,24363032,5977883,48729422,11335346,12726128,160319,509080,17692792,35508106,20693
22523951,1758393,32363486,24013513,5609941,47744283,11058074,12435860,143485,478870,17649186,36373292,20940
14586498,1915608,21654016,16608161,3961903,33595281,7126964,8054749,287955,549900,11800786,23725638,14110
870279,615728,1200758,762423,358098,3592973,696850,480945,163772,145623,703128,1548873,3333
547964,142985,989600,654899,443144,2464797,847697,885991,37106,54648,760115,669010,2398
661608,78901,685813,293599,92736,1697076,658815,683754,10830,26331,728713,2075119,3033
693965,84265,943145,504949,342376,1639479,204728,215027,11842,22455,719281,2178485,3086
347913,51602,937062,529736,337737,2195084,674238,722534,32460,47587,596388,1129719,1588
0,0,727469,368532,300630,1615709,557161,579599,3160,18175,577721,0,0
0,0,715799,358586,299981,1567584,555764,578109,1164,16370,573352,0,0
0,0,887356,429705,389670,1735804,719865,746672,1955,18730,735930,0,0
0,0,631067,301960,285438,1235184,527178,546352,1136,15247,531610,0,0
0,0,626810,299142,284160,1241359,524733,543841,1749,15800,528541,0,0
0,0,625058,297494,283995,1229972,524497,543601,347,14468,527570,0,0
0,0,618057,292717,282806,1230930,521573,540474,217,13895,522575,0,0
0,0,639386,305603,286929,1264043,530249,549605,2551,16720,537746,0,0
0,0,807690,374910,377344,1435418,695504,719677,1524,16516,698379,0,0
688155,416758,1681111,1063691,505055,4494288,938313,969711,153092,187875,660352,756482,2952
666277,183896,887951,701423,486117,2920122,713877,728380,42437,71431,1054380,2247783,3524
838669,184605,1096949,503149,122551,1999655,479389,716487,13357,43352,836432,2405718,3908
947289,175375,1283274,700999,470595,2744009,709597,506517,13412,40642,783678,2860473,3997
619572,175812,1104807,628351,364898,2608492,692033,706292,18729,48261,331492,835910,2886
436039,153475,627296,516663,356166,2618257,706043,740775,14004,44118,839707,1608473,2957
10017290,1341052,12886926,5754681,2816659,23247458,7273042,7486367,299035,461491,9458970,29500417,51434
15578103,3695286,23346073,13198395,11261240,53995924,17822685,17192501,506661,849419,13043802,43227863,80061
1016165,392153,1694199,1070412,479660,4686027,945974,977259,129785,155665,707536,958700,5606
532198,254566,752287,701065,353546,3815655,693752,707460,93361,130946,908905,1607128,4298
3476181,1252571,4932048,3237509,1146118,19244278,2995989,3437280,311426,423186,3425273,6428195,22193
7408798,1512751,11083910,7404391,2785791,40217187,4215106,4287952,226043,431495,5498261,14310317,51741
62320,20091,89858,54501,26240,193350,54347,57148,3013,5518,0,0,0
63840,22098,92204,55793,27320,195846,55463,58404,3416,7113,0,0,0
63600,24640,91992,56710,27079,180282,53670,56572,3789,8290,0,0,0
79120,52659,114803,74799,31214,199463,59937,63255,13583,19152,0,0,0
78720,54910,113946,76020,30081,189438,57129,60336,15711,20827,0,0,0
80480,54300,116326,77390,31718,194797,58544,61879,15609,21263,0,0,0
77760,54212,112384,75196,30532,178988,55570,58787,15726,21748,0,0,0
1163496,786281,2837361,1631948,900296,3388643,1455503,1531034,143829,184755,391152,1043738,2526
1241726,978371,1683924,1161870,380810,3092293,505638,285876,237965,284658,1360069,2790188,6449
1101259,736878,1541559,1036527,395619,3500911,759285,789805,131841,104512,446213,1739091,6078
580597,571770,1570083,1047359,391535,3428402,731161,759095,203461,252023,865742,995999,4218
800348,603495,1190942,832859,371308,4397530,975808,1020911,258013,303759,1142664,2608508,5092
3363317,1758527,4025025,2426337,749948,8876075,1559277,1612711,465847,635926,3471900,7946903,23174
1587843,1052303,2121846,1559679,388638,6520664,516434,540221,255230,382275,1158107,3044919,11399
1154533,933922,2070751,1579303,404100,7250592,773240,803219,379307,378505,731834,1111219,9060
979823,654397,1806766,1474109,392575,7169687,733524,765700,308656,383288,1445118,1976073,7804
1199256,502636,1248491,664844,125428,3852588,760277,792612,176859,241578,1242992,2678546,7100
1613227,1234602,2270154,1705238,397410,6813897,281231,290861,343590,456882,1451057,2762721,10026
1570359,1255963,2539124,1828494,554700,8778178,1047695,1102573,347891,371701,900346,2394412,9860
9888454,2963787,13987710,7790181,4819846,16519844,7999197,9811771,699292,974941,11754961,28255458,40076
17030372,4489243,22352232,9013864,6193408,25066429,17725425,16979129,1026039,1327416,17185623,41765164,60231
13439754,6898952,14794246,6884602,4289947,19769158,11744714,12193755,1472258,1604872,12227219,31298511,42231
1229805,637581,1732939,1224730,376270,5275537,724688,752810,112305,126466,541246,1736054,7373
960041,593777,2145952,1495823,569665,7269620,1047196,1093509,268724,357869,1300353,1857801,4421
1349208,502818,1467747,963558,251421,4184561,753003,787499,131650,185688,1487183,3473882,7676
1017481,458580,1414751,882815,400912,2879386,519743,278556,54133,95627,1019869,2538436,5020
1024472,438748,1366961,837434,380268,3243287,731682,768866,41982,84663,368249,1739205,3982
664138,540961,1309678,1106139,396831,4551154,766098,795454,146075,204434,789261,916408,4361
21331340,8924277,26837600,12831197,10659340,26643289,21408791,23004741,1103076,1878807,30519411,73035663,61534
0,0,0,0,201471,176809,364362,376867,1260,7454,396375,995286,0
7360056,2662477,9862752,5453621,5407464,12160624,12742645,13430093,376336,629954,15650766,33496084,22828
4322476,2607938,4928275,3071727,1490973,9327501,1201636,1264034,569259,730213,4430902,11516279,19255
504986,392199,1115371,978621,393462,3773590,757609,786448,128351,169983,719952,888321,3867
1524308,1106026,2052796,1344545,267576,7544732,763498,792098,430583,510354,1662880,3164500,12124
7363600,6067862,9595613,5646431,2287125,11247860,3076799,5190892,890194,986072,5974578,16738355,30634
53842791,57081465,78020073,42440989,34186451,88197776,64114568,64319410,6391245,8517809,79960523,171997087,169056
39701821,27346563,58340255,33099442,26729468,62101876,46065649,45733381,3711343,4746981,51983780,115466718,105967
63150458,32787025,90358009,45545353,40130810,79486830,78743831,79969871,2892695,4753428,84420818,202023520,157662
33538582,8958502,50848100,25580812,23566289,47728263,41993112,43330778,729190,1812373,46716210,110897029,94188
6447029,2850693,10304168,5684089,3891704,12723138,5471758,4716026,551736,909658,8879324,19732311,26619
19431166,9602213,26820470,15254329,9099542,35659680,18575056,21299828,2597370,2969366,26963581,51402309,57011
22248716,13154734,32834762,17946281,10918099,34245919,17057675,21639477,2737981,3339576,34959595,76575003,81588
16161156,8972816,25617426,15542374,10529064,28282535,17152062,20265479,1797943,2333955,26187627,56815988,57719
10730492,8688047,13850119,6167381,4364752,12604607,8663029,9164614,899921,1218661,10360628,31280186,33582
41020405,18619168,60425440,32128648,26455300,60420254,42786971,44805713,2926687,4161006,51312844,130728006,111935
19579775,7483425,22488599,10918665,7656665,27003846,17534211,19278269,1209148,1813773,27638797,69998933,63203
28678127,19173354,43721125,23370527,16858766,44460583,27977239,27849885,3003346,3716004,34969032,81332277,87476
19727859,17465036,31835368,15793328,12111325,30837882,24934187,24810349,2589621,2636706,20903375,50461314,67279
19847903,17486112,29615793,18160646,14146061,40388561,25467754,23035642,2593886,3239330,33443090,65915486,70645
40483795,26923324,55746196,30728012,24999841,66198884,48604892,50079504,3858878,4840161,51328884,122404417,114610
42711774,30837533,60228816,33559913,27763730,64485007,46275576,44377818,3581082,4464736,56784501,126238414,121403
23940556,13260835,33439879,19782002,16063845,41562847,24624633,25681749,2132790,3333916,40787586,87328264,82108
20601620,10361086,28744104,15433427,10346561,42061861,19237196,19976740,2338448,3078077,27451972,63628458,75971
23080189,12045753,33629138,16451621,11357023,36762948,19235813,21648312,2282762,2958283,31336230,75830888,89718
26113808,14694622,41392966,22760105,15589197,43296970,27686211,30680674,2752955,3315815,37932609,77752140,94258
22776530,10585539,32902074,18121333,13929384,41003169,26517816,26524391,2038902,2725317,30593398,74453781,82301
38674580,19709255,51488004,23183460,16180332,46449936,36664650,35687437,2391033,3458478,47997433,123504031,119375
20980724,12614395,30660263,18670728,13112851,39647926,20730695,19504757,2116693,3093025,27530838,54897248,71685
19066814,8289554,27216596,13889604,10004115,31219762,18888962,19878022,1750508,2274747,24239146,56973020,70252
10966676,6373329,16919825,9725148,6380758,24558094,10863295,12253387,1662656,1992801,12842359,34035254,40017
16901145,11469658,22517785,14250969,9432601,29242572,16564035,18228297,1588547,2268791,16671251,38600881,53770
796013,1408115,2791858,1928940,661127,7204698,1243973,1290805,373574,449393,998900,1110769,7244
2791377,2066759,5676489,3852897,2268292,14729161,3805879,3571447,850637,1016038,5639519,9007965,16805
2329141,1129465,3817232,2398592,889216,7966478,2381385,2727248,514836,634872,3254369,4341624,13314
21980333,11458724,32261645,16483959,13949058,30810298,26393218,28266408,1376596,1905520,29871791,76582509,68126
31645792,22755130,42746216,24908461,17312969,42933538,32086001,33962525,2640636,3361817,37397110,83633594,90657
21729494,13009003,31420799,16011387,12881765,42919434,27865615,27798260,2533587,3142211,25096684,60234880,67368
13386995,6737775,18788079,10484583,5929518,21226622,8070058,8151398,1398020,1662837,14664692,34946469,51575
8831079,4813828,13249659,8314586,6182640,24966635,10554177,9161879,1051946,1433595,12055375,27331981,36994
18016561,8152658,22319113,11652783,8339808,32760377,17823128,15686084,1500266,1809265,16346199,43230233,67190
23046817,13351992,34777341,19735489,13551468,45274304,25480117,25248456,2589063,3424569,33090802,67035531,81709
