cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
23309280,1962032,33480653,25130537,5929990,45555887,11271432,12899994,173327,539530,18176837,38015906,20674
23055553,1863996,33319958,25051161,6032737,45649260,11122530,12490776,182901,551370,17947693,37581037,18126
22790098,1900399,33168282,24923241,5940674,45251017,11321445,12747468,198438,555780,17450298,35364233,16317
22660821,2019207,33014841,24936368,5923379,45394801,11276358,12678254,275583,625695,18008351,36118562,15275
22921982,1860830,32904718,24766525,5709085,44911498,11061214,12677507,185102,541301,17988643,36910081,16788
23040058,1836689,33312538,24987386,6042715,45284458,11267187,12476531,177348,522761,17874146,37351252,16907
22872455,1814143,33230406,24979572,5968166,45150406,11342701,12747821,167377,504058,17399602,35473161,15834
22572522,1750660,32770570,24848124,5938360,45044593,11306657,12723505,157082,507374,17863414,36162599,15766
22766407,1714897,32798640,24695859,5734895,44708221,11103146,12719168,129406,492167,17846998,36789409,16255
22873789,1783890,33067643,24838566,5942686,44691831,11118247,12339626,129046,486058,17915324,37072529,16452
22907635,1804058,33088873,24856062,5952971,44971752,11310555,12722633,128921,513691,17412963,36120522,17985
22726319,1765303,33096279,25011249,6065016,45232083,11506153,12917668,153243,525415,17864564,36275753,17787
22998348,1776107,33241670,24941940,5714385,44824956,11073638,12698673,159962,537473,17908800,36877516,19213
22927226,1750917,33171672,24954507,5947273,45273040,11094927,12285541,159504,533478,17876658,36750527,19377
22931228,1787555,33189336,24911569,5941719,45216195,11283456,12698845,151939,523367,17508937,36220939,18875
22689484,1810342,33090055,24998468,5953858,45203192,11315549,12730547,173186,532922,17700459,35518162,18186
23016993,1810679,33298620,24957436,5829077,45118485,11297158,12928166,158906,540499,18123261,37417070,19175
23018095,1828490,33275317,24865844,6037707,45513637,11264627,12282188,139647,518126,18162409,37619555,20265
19747976,1553015,29892556,21432971,5809843,73072958,11011623,12258471,108280,453910,15233883,33234564,71008
594255,448653,1104842,870967,353525,2712398,634154,762931,105041,168468,1054268,1283875,4684
644082,406314,784551,499576,160093,2918161,628754,663919,199813,229429,1006136,2097392,2870
926738,372914,1292770,760863,329428,2409109,411844,424416,45565,91421,1046928,2710162,4291
7421283,1353697,10169450,5944374,3087474,23782349,3743451,4409037,255023,472126,5630178,16017355,34266
10701374,6608910,16273743,11553556,3724871,33980088,5145399,5903468,911778,1242507,9063444,19542193,22399
11283471,4145108,15837977,11014971,2865322,29978081,4729885,5805120,1364854,1395471,9524541,19813112,18455
11471440,10479380,16133150,11611849,3245036,29182497,4173397,5149989,1364373,1686519,9660853,20750118,19737
11085934,12882193,16869769,11658393,3458819,31773440,5017275,5938336,1143869,1387615,8543410,19632456,19372
10737715,13928693,16129081,11302704,3091005,30121043,4609489,5590680,1556920,2344042,9103308,18469536,17792
10693421,12760754,15871334,11452838,3102787,28807004,4555972,5559379,1645809,1903273,9014086,20393349,20971
11940566,9739194,16666371,11715465,3162014,31376978,4612431,5836959,1228859,1405651,9248876,19799432,20591
10937151,13828654,15926075,11200652,3088848,30524795,4465957,5318966,1546891,1885888,9925500,21425161,20405
5060324,680185,6765356,4316149,1598371,12382530,2261912,2597576,544599,631505,3341079,8285348,10030
1940677,319674,2701949,1516029,591031,3418720,1089463,1445679,111089,159676,2110888,4759158,16163
22122634,3915310,31154179,21788411,16975355,104826514,29477759,29925173,1313203,2016162,31490006,72686418,109154
25456578,1443959,36873607,23544514,7198207,127217007,13567024,15120054,164919,535790,19263393,48320266,205306
27246444,2026890,39016197,23431706,9469378,117808256,17975552,19747634,336897,803595,24405125,63681621,179034
20077332,2383608,29038951,16335287,10387893,64366434,18007097,18473967,501192,976192,23216057,60502697,74244
14931331,18295714,23152912,15840666,4819135,39673024,7290996,9056685,2698459,1743229,12512182,25999470,40559
13749643,5347152,20193216,10637282,6829441,33576270,11220196,11846971,1001492,1279682,14658269,35437448,41977
30204161,20561086,44189733,30536987,8072025,133349441,16288427,17435372,5139157,6069746,27412503,50388150,206138
27791098,15732485,39535891,27052507,7430996,125084656,15124066,16327808,3920876,4673405,24825658,49546291,197736
14579333,1461719,21064553,13769904,3674634,76796529,6953217,7868853,110380,507982,10891791,26615809,114342
14757648,1437892,21324684,13903378,3922043,77748642,7624157,8131769,62410,471229,10616688,26490465,117146
14201137,1378274,20727870,13650101,3793955,76495929,7348037,8063712,73245,456066,10560216,25207540,110548
14548165,1570874,20797421,13723386,3679701,77279955,7358074,8085731,170429,576270,10997688,26665382,114281
14520527,1465396,21226848,13794023,3795901,76443760,7144203,8089380,103012,511607,11045245,26471239,111668
14589272,1552254,21094991,13791335,3798580,76763309,7353209,7877016,142302,548995,10651623,26611386,111804
14293521,1446658,20904783,13664662,3788423,76557155,7389668,8112753,94373,492144,10335069,25161882,108952
14556641,1437517,21045913,13857275,3810110,77977880,7600291,8317202,104699,504509,11048040,26559634,116931
14415782,1303369,20798234,13541347,3667756,76782241,6932579,7856789,10486,413951,10720561,26517472,110519
14639935,1355631,21146208,13747317,3903361,77546216,7355216,7850101,18639,435667,10770460,27098394,113512
14361597,1334466,20939446,13651598,3788848,77499235,7342331,8058627,13796,434607,10377480,25121479,113514
14167579,1246829,20502616,13493788,3780653,77323290,7350170,8095860,5357,408052,10789108,25940676,111506
14645988,1320507,21148115,13591974,3673985,77112459,7170725,8102717,15048,425834,10936956,27093226,112059
14549399,1364153,21005064,13656330,3786027,77417482,7335649,7843274,11893,433624,10585278,26015729,113882
14526949,1303270,21192190,13825098,3803320,78595711,7403324,8128881,8574,419675,10614949,25317314,117404
14400041,1264420,20513670,13516207,3744124,77712715,7571893,8285414,13354,417738,10938115,26560280,109932
16369891,3273955,22547023,14686644,3792724,81430062,7894277,9067901,1159759,1675737,13927962,30211954,127261
14817873,1591394,21417914,13984241,3931270,77896566,7379747,7881969,169684,574191,11013040,26502751,114151
14478405,1385355,21179592,13859280,3788394,77943537,7301786,8018758,83150,479838,10596755,25130731,117545
14527103,1437060,20786000,13766727,3680910,78191535,7386102,8111200,73740,487426,10931642,25952220,117163
14693633,1449195,21177251,13758067,3691106,77993273,7165266,7868572,79822,502165,10921908,26598901,117660
14578162,1326008,21033987,13700522,3780975,77856638,7117528,7797629,24298,423595,10627056,26615808,116566
14626042,1305620,21106197,13760565,3808062,78128261,7399613,8116972,14719,422123,10367461,25284879,117472
14405153,1318103,20827825,13731437,3807000,78103192,7590539,8301893,12440,437238,10988180,25906705,116865
14599004,1300441,21058018,13624414,3692299,77563722,7186887,7910194,18619,422233,10805764,26747861,114653
14416088,1327400,20865269,13549458,3794464,77096792,7167668,7881777,17824,421183,10491764,26434480,111239
14503436,1400785,21142972,13734516,3912521,76982409,7348612,8053595,95813,500261,10586918,25825233,112641
14165417,1296749,20677708,13494942,3782381,76813920,7376266,8106397,17116,431331,10780279,25933528,111613
14716651,1315971,21057124,13626817,3695318,77093514,7392224,8117995,13536,419475,10983726,27274178,114698
14455722,1253311,20884295,13577634,3790970,76555471,7160074,7873061,13408,408894,10456158,26597602,112168
14287897,1308611,20895506,13625945,3796942,76949608,7350574,8067710,10398,419266,10269648,25158571,113553
14156112,1300344,20712818,13514489,3788432,76862524,7351121,8072322,11767,420170,10717097,25897077,112719
14524092,1317892,20748544,13550396,3563879,77240077,7143147,8082638,7108,427797,10767512,26610717,114051
15511254,3435478,23639643,16069095,4466666,84480025,8487187,9047985,1187135,1546997,12158483,27720758,115851
14269273,1430137,20825150,13566656,3798460,76342549,7348262,8069148,78637,476839,10324024,25187687,107921
14205435,1476480,20809213,13622932,3795702,76758861,7384618,8122725,114592,510716,10913191,25888018,111056
14474272,1318442,20724148,13529479,3559908,76792350,7158594,8095558,35075,436261,10712407,26457208,113901
14483075,1338553,20925658,13599500,3777272,76695131,7128049,7631310,22251,415334,10732896,26580179,113897
14465699,1312693,20892542,13596423,3791512,77385394,7383868,8100071,9066,419474,10281919,25847645,113840
14120246,1290676,20618130,13574134,3907311,77158051,7555669,8256718,10855,414148,10694193,25802298,113254
14498576,1277902,20911043,13587397,3570028,77195906,7131038,8075304,9316,405494,10729327,26502255,113773
14502592,1292645,20920888,13616068,3796569,76980242,7138403,7638814,9077,401887,10717830,26475888,114214
14513014,1359015,20924008,13627166,3791471,77215346,7349674,8075268,16909,411806,10262211,25913634,113975
14308719,1302837,20880195,13698329,3903705,76920589,7358515,8059938,16275,422976,10759998,25927207,112514
14684920,1291954,21170484,13639575,3790729,77095500,7580143,8310814,15430,414348,11196603,27905678,114605
14461838,1262269,20920373,13598513,3778742,76937941,7129372,7648522,17658,401692,10689634,26548576,113739
14381875,1278644,20803364,13506882,3785077,76795843,7357511,8065645,6904,403847,10232071,25286317,110851
14112488,1287139,20677800,13590460,3808248,77093806,7365239,8074710,6987,404783,10470249,25152932,110934
14271301,1289619,20624954,13367405,3670282,76601051,7352035,8087887,8372,404920,10733978,26686241,111212
16386474,3922454,23465308,15399482,4136479,79456647,7326472,7990600,348713,988026,12765176,29807432,123049
15295724,2669845,21927215,14376856,3948342,78720001,7658758,8395818,226192,458739,10297992,26524542,115311
14239372,1471405,20989232,13727086,3798864,77026109,7372139,8085738,112867,518933,10644304,25250565,112571
14538610,1578294,20808321,13795447,3675550,77784234,7351827,8068227,172023,581474,10961722,26402717,115799
14401734,1294177,20816341,13480853,3688540,76518271,7159885,7889709,15083,415597,10722607,26654157,109873
14410782,1265175,20805355,13520001,3789064,76239913,7127924,7857844,9238,401052,10463498,26497255,109915
14310027,1308113,21163320,13712720,3923518,77329660,7578483,8294126,22712,421984,10523849,25199672,111878
14330272,1300245,20496849,13420193,3681827,77215151,7382950,8112927,19789,432216,10815674,26677016,112027
14496939,1247539,20957170,13630164,3687792,76788116,6946180,7876734,11366,411870,10741225,26596064,112332
14480620,1295602,20875783,13558007,3794617,76735551,7363623,7890105,14861,420714,10531645,26717267,110166
14461428,1352961,21101158,13629260,3796714,77216686,7574829,8304972,14953,436699,10522302,25789118,112683
14345184,1250991,20737395,13551060,3788690,77093397,7557593,8284203,9650,415043,10927533,26509734,113083
14604926,1315256,21074863,13713012,3685989,77123892,6975887,7913593,10494,417391,10842561,26780156,114784
14482322,1341191,20934018,13599252,3786549,77431871,7383207,7871323,11459,422314,10543117,26466947,114093
14360995,1288228,20952001,13610531,3789319,77030760,7336170,8062532,5536,408550,10256221,25213095,112615
14146059,1243128,20471534,13470952,3782724,77004225,7360094,8089475,9801,407308,10760923,25935473,111495
14563115,1291272,20903593,13592782,3681305,76922089,7142914,8070910,17004,423094,10932464,27107696,111646
16338199,3319410,22408181,14550367,4032268,80590094,8110217,8843895,1120928,1616754,13483540,30583433,120147
14387259,1473498,21022859,13767346,3782700,77001666,7364727,8106034,109423,523476,10318387,25180948,112192
14292345,1457885,20723429,13778177,3810681,77457067,7376358,8085094,104276,511296,10800056,25878789,113911
14733250,1521150,21277538,13886341,3559750,77944771,7147643,8093035,146265,546968,10984536,26590326,119257
14748053,1376780,21337568,13955014,3809700,78549145,7171300,7671425,67119,473680,10883782,26552713,120578
14749931,1303678,21278442,13836446,3669316,78140713,7113138,8050835,8184,426921,10980538,27015837,120245
14652072,1330168,21103206,13775958,3795564,78034932,7359617,7856359,16218,424277,10540534,26632106,116108
14401936,1324904,21032175,13698472,3788348,77814760,7359006,8082080,31396,437768,10337821,25229594,114240
14263081,1369906,20641496,13606959,3806452,77565138,7384677,8122348,51785,465579,10863307,25908220,112868
14584162,1307707,21069873,13610896,3565942,77381116,7159333,8086714,25098,433053,10842272,26693835,113906
14928360,1321747,21497399,13968373,3987666,78307466,7523793,8041780,9414,424657,10865284,26776113,119412
14372171,1331058,21001115,13688256,3803603,77357321,7384674,8095851,11395,418454,10325968,25149853,113628
14144324,1302035,20483423,13532348,3801664,76948890,7367829,8091342,12830,415282,10767096,25911544,110978
14414653,1290782,20840794,13491256,3549954,76373659,7158001,8096359,18162,418351,10724686,26461340,112555
14613004,1332164,21098569,13731690,3801456,77536478,7154427,7660042,17267,429573,10783383,26645319,117314
14496431,1299249,21116610,13693531,3883907,76928633,7559032,8305217,7843,414223,10520931,25180699,113852
14247645,1336219,20854585,13715176,3797616,77695214,7370272,8088378,21709,432614,10773056,25693897,117089
21084626,9553002,29888489,18542348,7030540,75438113,13415659,14755569,1578859,2127934,19336683,43583175,121369
23089380,6761323,33611627,18025770,13348315,48466919,22364502,23624289,949885,1416783,27711413,69083905,48082
23794422,7666438,34119577,18054625,13697378,50274249,23798033,24884837,941959,1389889,27083607,69600294,49542
23664201,6540637,34352619,18352078,13849251,50923187,23902374,25372734,801494,1287844,27936422,69972704,48274
23417960,6850767,33685508,17921653,13566556,50406628,23504050,24882421,830099,1310781,27930975,71057268,49208
23974167,7128773,34372051,18232348,13668219,50730918,23780421,25206663,888485,1338194,28039376,69954254,50726
23648143,6846851,34172257,18160361,13893219,50713404,24011623,25073489,829039,1301700,27043311,69016118,50093
23117723,6924638,33778596,18151081,13769440,50656377,23498134,24874020,848411,1317726,27163501,68102272,48577
23714316,6853196,34239935,18130806,13825939,50931614,24009954,25498696,834369,1329565,28063601,71687466,49538
1094518,504876,1960382,1547118,1176022,6543291,2320627,2618555,213496,275169,3108845,5035436,5175
15067760,4930035,22101635,11904756,8905644,32386588,14212577,14938378,648434,959131,17506002,44562130,31515
24216616,7068063,34942535,18460796,14119850,51207641,24330072,25662787,857262,1329445,28296565,72324565,49676
24244766,6738334,35293129,18670969,14278921,51715373,24758219,26093242,820458,1302260,27878311,70910348,49054
24051708,7167478,35307197,18608472,14251817,51454550,24757818,26079941,826802,1324052,28181717,71343417,49019
24134189,7458079,34578666,18344886,13880229,51586487,24324212,25856378,891363,1368399,28323299,72573845,51780
24391684,6868490,35233191,18658041,14147070,51447179,24156836,25692784,830449,1319990,28612979,72935743,50786
24157368,6448606,34879347,18393810,14022585,51170058,24334761,25608609,849274,1321020,27931912,71213635,49348
23926998,6712856,34803735,18413869,14078686,51266283,24365923,25651214,836383,1321842,28153247,71013911,48759
24070652,6738420,34721501,18503061,14127667,51444842,24441243,25857577,837553,1325927,28409356,72250516,49521
24201545,6875409,35099494,18441901,13984684,51144513,24457224,25870600,858888,1321363,28470684,72396241,50037
23785999,6539797,34673481,18333737,13999038,50735792,24039792,25428713,756437,1234297,27481536,69979059,49583
24084359,6440482,34753438,18504196,13963239,51506040,24381657,25731286,860756,1313037,28326552,71366571,50101
24120924,6879006,34636622,18480459,14044088,51790237,24789654,26094881,829796,1307816,27994786,70789094,49626
24550617,7078007,35432882,18685766,14234972,51063341,24370037,25688521,840346,1325059,28822399,73365127,51156
20666795,5821068,30934475,16393701,12338962,45663033,21145901,22076157,745369,1147662,23239975,58514825,43136
1040655,429789,1715469,1031735,515225,4135522,953766,993366,142545,159719,769679,1077978,4304
14523094,6342881,19517974,13406696,3593230,38859861,6609993,6960308,1329895,1466640,10591607,23337605,70144
23254825,2590497,33640125,25398975,6004367,44083571,11332881,12741165,408923,789082,17916783,36771368,18253
22910811,2418638,33333384,25314873,5979943,44286881,11335391,12730881,352897,731603,17886189,35680024,16353
22921206,2232764,33134299,24997107,5852864,43860720,11300525,12703330,256206,632196,18093570,37178335,16974
7084943,953569,9834362,6855806,1631065,12260573,3178839,3799058,152999,298911,6144751,12843180,8267
805812,320667,1084549,648820,340799,2577145,648070,661785,42397,67134,262063,1448914,3213
347386,250561,787487,644211,327004,2612488,646256,679536,82528,110464,568812,691964,2489
1792849,1401083,2447036,1896750,568304,6642894,917371,848965,358044,511566,2274583,4087768,12163
9184389,1135974,12381228,9156888,2222085,19382502,4521573,5555169,272134,466675,9229896,18082179,10467
23697211,2249472,34351837,25888454,6058990,49493272,11284754,12685905,272258,680856,18145806,36735241,19672
18116325,1762017,26708249,20081495,4696802,38513223,8983873,10179425,196838,532191,14451188,28035601,13583
7487102,898298,8499212,5797972,1383029,11407484,2676624,2894224,182310,263956,6372669,13860901,9908
22598397,2163280,32844642,24716912,5803124,45152323,11027454,12390017,253571,621344,17690813,34632611,19059
22656480,1945490,32682862,24885081,5728521,45188536,11061444,12426493,187003,564145,17707676,35390659,19713
23074023,1983474,33359174,25083055,5860375,44910647,10908445,12278116,208276,573597,18038434,36880866,19256
22604504,1958990,32946797,24869337,5857588,44797767,11080261,12448232,187500,555557,17307438,34857397,15836
22346770,1952963,32390511,24710373,5814321,44661787,11045688,12405285,189703,550479,17642936,35328272,15382
22496328,1947392,32333127,24548924,5723384,42868626,11066376,12644824,195978,558370,17787361,36158725,16551
22612409,2005282,32670331,24604922,5750083,42426543,10684643,12283747,186798,552680,17707516,36611690,16153
16626232,2007466,24699068,18993524,4530330,33326567,8778547,9905452,300847,606040,14093754,26260434,12730
783027,716113,1396461,1098963,469524,3602566,838298,865283,267002,293254,1035711,860607,3556
672497,67778,692070,300842,93288,1743000,661631,688119,6822,19837,752856,2172226,3327
675875,77718,935966,504363,339622,1714093,208009,217127,9129,20924,691887,2075616,3107
674110,76518,911917,489510,314437,1921844,608988,540282,7103,15102,343489,1353553,3096
364823,44194,933088,526232,354033,2209825,689755,713942,29303,46636,566030,399180,1366
483793,275502,754730,391484,304456,1673627,578002,601196,2765,20202,589005,717129,2982
468903,171659,941568,466596,403405,1931506,756536,785470,3810,20789,766754,938837,3256
391077,150331,715434,359722,300266,1548862,564198,586505,4767,19720,575338,775636,2420
292439,114469,645421,314544,288369,1289695,544468,564328,5163,18724,541697,586479,1810
294185,112984,644829,312999,288978,1290562,546239,566188,2975,16848,539730,586785,1990
293303,115347,650505,316190,290774,1310351,554313,574553,3377,17485,544697,597652,1833
340979,131133,823643,391278,379970,1504620,714745,739685,5111,19744,707720,698251,2350
297212,114959,646411,315437,288769,1296536,545048,564921,6050,19605,542608,592216,1822
340101,142848,842600,411684,378125,1621609,717242,742237,16123,31562,718169,692580,2125
429572,199274,759915,685763,386864,3995714,724727,747109,121957,153026,940976,1452594,2907
1104531,224035,1396943,651981,241760,2566411,685050,707555,39503,67884,1084974,3163930,5497
1001774,171413,1277264,696401,456446,2510315,693728,503196,7434,34467,808370,3018980,4221
620028,178348,1101344,625324,363298,2554274,706619,727787,10913,38790,322981,845226,2857
435115,136162,614761,504166,357060,2506973,689591,716019,3866,32524,820934,1628155,2802
776620,163420,1056514,497555,122936,1969881,499752,742983,7755,34327,805448,2254192,3487
9015036,1196058,9137525,3695506,1052667,13256695,4198756,5703531,246569,388244,7803871,26041334,48421
18115314,4111498,26968154,14650360,12019725,59662966,20790695,20238653,625515,950570,13974625,48975407,97117
535938,258730,769501,731731,375727,4104441,730176,752847,95084,131755,966740,1662246,4191
1002641,408865,1369805,686552,123705,2442699,481499,716210,91357,133233,964564,2540392,6286
2973567,813837,4720859,3029930,1162772,17220609,2688527,3127992,264578,406104,4082279,8296542,18075
7401181,1721865,11948742,7495765,2699842,39149697,4944534,4689828,115880,283212,4749554,13275189,48596
0,19965,86873,52575,25648,180743,53462,56197,2396,4970,0,0,0
0,25044,90172,55592,26375,187108,53387,56200,4512,8143,0,0,0
0,23261,94384,58621,27217,186147,54109,57024,3662,8052,0,0,0
0,20029,88367,53393,27302,175030,53179,56075,1246,6213,0,0,0
0,25246,99125,60407,30648,192372,58088,61338,2956,8744,0,0,0
0,28163,107210,67795,31504,200279,58848,62187,3987,10078,0,0,0
0,31814,92357,59283,28118,163727,49926,52810,4818,11486,0,0,0
65560,1575955,3771117,1254820,633564,2013346,1070888,1110854,69641,102656,913990,71951,853
1050332,676399,1448871,958712,385839,3477687,743020,517414,73384,102682,770854,2529209,6363
814231,732170,1496667,980655,390228,3302319,725757,741863,184076,225330,433242,905935,3743
549000,354581,793122,774105,379728,3436701,744554,782822,165365,213968,1184293,1857189,4155
1365788,905993,1896738,1042479,261686,3059785,515532,789350,170523,281610,1488644,3322641,7302
3270396,1556964,3929712,2601643,971410,8736593,1675104,1922497,618092,695679,3872866,8258434,22288
1441105,1055119,2055872,1524816,393785,6437517,520744,303746,282660,432922,1534775,2843780,9582
1647513,1099222,2234462,1654799,381521,7382783,739840,777318,336806,333422,773677,2050409,11296
1011363,895905,2238676,1679083,404470,7141998,776326,806386,373503,453712,1170406,1118080,7676
1191382,465128,1271688,909885,260131,4878700,746636,1003425,246147,304895,1540327,3571284,6777
1572351,1062928,2160819,1636006,381579,6461421,521428,290210,309593,389936,1525103,2881373,9719
1540746,943183,2123003,1554312,401115,6771167,767338,798269,281986,346902,735137,1908937,8782
10364453,2857363,13154494,6766020,4967035,18175458,7690992,7971896,847980,1169038,12704714,32846201,35978
19807952,3830911,23225152,11706233,9121818,29203254,17543556,17850494,1030427,1517000,21047907,70458074,72514
8577513,2284771,9361738,5296790,4000851,17215499,9096151,7239031,848174,1131960,11348792,27764210,29497
1650974,761284,2199928,1490002,512280,6119974,971179,774686,110282,188558,949719,2805019,8040
967865,555799,1745589,1510437,436360,7122049,843450,882479,185025,265576,952031,1327036,6727
1131803,481179,1557433,841215,387365,4486453,750645,769009,122017,221351,1432023,3507353,6372
1019346,407724,1374734,861994,253710,2905567,267955,534363,49607,125030,1081499,2666206,5124
956493,382258,1341930,847215,379469,3323904,729367,506165,19100,57967,690809,2255817,4702
828363,438295,1473654,1173604,523240,4518043,966009,1002550,141054,193014,793986,889966,3869
22076757,9960405,34682092,17209457,12442488,35689216,27696115,28218500,1513151,2120099,28153935,62113843,67832
1664670,1510132,5153968,2869307,1675933,9096241,3217445,3343004,509115,546895,3456456,2854160,10666
1321355,863480,1835463,1104556,273717,4309703,549013,570972,277398,316747,1312185,2750629,7267
4865752,3740572,6763409,4230418,2146847,12719078,3572781,3400971,671071,768675,1716272,3081746,17215
24364978,12253039,30092349,15088142,12135369,33196495,24907669,26564244,2027723,2358980,30399987,77883633,71035
50548061,51914377,76500002,43788888,32652070,89146286,59000470,62215889,5981746,7584182,72029408,151317090,159626
48360625,28396668,68397910,34509168,27672541,60378157,48601367,49626828,3400353,4433479,57278093,143778779,135121
67486055,26331473,94298002,46511378,42585430,79079780,77889921,79712357,2340908,4407802,88536952,216528671,171586
14266379,2871512,19022932,9149864,8075281,17434197,16398515,16994772,286578,662364,18781309,47688206,39812
18463292,10914529,23975713,12695505,10502725,33639752,20008894,16314494,1638341,1927037,20439173,54758630,61114
26708865,15706816,39993480,21143204,14024400,42005513,25655357,28503088,2431099,3059189,30798504,74510252,80439
11517302,7203064,17183702,9333717,5778238,26792354,11761976,13160732,1870355,2070398,13827536,27416595,45887
11453948,3751580,18135549,11552001,7626040,19137182,11286396,12846331,784603,1116467,17281854,35570611,42298
31669769,14684105,45414470,22085625,18157315,42149203,38018922,41809485,1917247,2605966,44642956,102457168,88819
23080474,15217688,43351079,25018944,20661965,51458285,36534814,39554310,2093832,3020445,38527616,64250244,69146
14422425,8259949,21740993,12059587,7835925,28409111,14489131,15087493,1817750,2129042,17919001,39679646,49677
22789448,16415629,35461310,18348258,12353839,36397683,26025384,27440427,2316446,2965559,33489897,70495477,77790
11844858,9053250,17324871,9389150,5506350,18919926,8222860,10274780,1507749,1603945,12440937,27553021,48529
33864119,22874715,49430290,26502773,20815908,54298045,34850945,35259658,4129126,4921388,47491225,107539583,104625
46302525,36774422,67937671,34376712,26579033,60525522,50792225,52964795,3524179,4607489,54751138,138775687,133597
23946190,14408705,36137373,19883258,16030106,43666126,25296790,23710317,2822475,3661518,36856501,81270447,78209
26776539,16491015,41189523,22951375,16812108,45341822,25389611,24079155,2866690,3646552,31397701,70253558,94282
21328124,9846533,28292788,15125067,10389124,43464014,21163978,18688397,2132469,2493378,22331495,61067916,82096
26379537,10493414,38138991,21329617,15823568,41134114,24529920,25836096,2178775,2703592,35128389,76644935,90525
37536049,20657418,57646477,29435098,21719135,55628698,37902782,42022985,3133029,3954119,49870881,114143184,109935
25753488,12307785,39856065,20640445,14985090,39740939,25811924,27443342,2647298,3265761,34936876,76708380,84080
25722466,13808541,40175334,24796199,18990389,47021377,30725850,32233787,2577574,3554844,40102366,73992364,79815
20578368,9322050,30303174,15902410,10636735,38710185,22672337,24339493,2028649,2413769,23403552,57396998,72742
17426639,7607788,25736558,14828386,11286081,37540725,21508298,20305606,2004299,2509803,28079264,57319414,63577
14958053,6875985,19540810,10693151,7068407,29284657,13359345,14995571,1749188,2143031,17388997,44782006,56619
12106778,8518004,16789849,8292239,4739704,16718281,9554415,10301113,1155204,1642600,15661241,35108470,41198
1629577,1237900,2223145,1536095,667817,7185320,1494226,1546834,376859,319752,1583192,2717742,10781
5657716,2893523,7080692,4748601,2241788,14147583,3811481,4173591,855111,1006922,5659264,15454955,28004
2462220,1357780,3385056,2299139,915549,8616239,1740857,1045112,246868,215636,1723176,4543102,16498
35170620,22130778,51401780,26968097,22843733,45379556,39116303,40849064,2292300,3132361,44190747,117110293,99477
23398696,21434955,35790324,20814876,17462350,44937118,32458028,31941716,2796890,3152794,35642318,71707706,74496
21677238,12667139,30873143,17680027,12338324,32053654,17423671,17271492,1884270,2733065,28032264,64997767,73185
5779750,1952372,7133683,4248395,1760793,15880692,5201530,5781082,818606,1013902,9069276,18828625,29614
9267588,6777961,17649733,10128150,5925657,25088733,12264071,14343231,1870660,1874207,15159933,20601893,41999
20884895,11946972,29487484,16304091,11037935,35684917,18297134,16536094,1994107,2580430,23773283,62091047,79797
20549489,10776015,32748150,18273909,11648392,43178001,18123776,21492668,2341905,3104481,27291650,58118080,82879
