cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
14150261,1474215,20421977,13414261,3759702,75355244,7488092,8202065,55621,535406,10918168,25703285,101749
14406271,1627830,20827682,13563265,3661445,75276501,7122219,7836462,153608,605720,10874327,26578370,101993
14599387,1505224,21130806,13739975,3892994,75900408,7109310,7824964,84364,530121,10803662,26998987,107825
14287483,1521219,20894791,13614680,3780119,75689672,7306444,8022071,109738,545310,10351697,25131055,105259
13946314,1382387,20366454,13359331,3745460,75061127,7307455,8014731,47940,489863,10734753,24983391,103232
14598744,1487313,20834774,13502639,3653732,75740580,7306681,8006662,70394,522949,10958387,27051862,108762
14368346,1464331,20806174,13578516,3759172,75751582,7098720,7816329,82025,512218,10542038,26482561,106828
14296972,1483339,20904906,13691801,3777387,76253410,7324411,8047943,80710,529551,10395645,25132872,109412
14311033,1580697,20932077,13658183,3900645,76060299,7528499,8232344,135746,570836,10904382,25802792,107737
14873419,2480802,22136302,14851902,3955014,81767040,8204190,9215563,972381,1498684,12953592,28023509,107979
14562445,1471933,21052422,13677947,3881874,75905366,7107492,7822017,73125,513322,10742089,26923849,107246
14343996,1619432,20963147,13688890,3757406,76172319,7274507,7977614,152017,586672,10489711,24975278,109083
14125825,1555062,20689061,13576523,3750007,75972074,7287551,8006250,153922,625943,10934033,25699128,107273
14197298,1443573,20558851,13342033,3643933,75561113,7301470,8011001,41585,507943,10718545,26250816,105531
14440491,1576363,20854234,13583713,3636844,75691229,6890834,7809229,132763,573506,10909965,26425564,105847
14484955,1567815,20964417,13661178,3774874,75837055,7317157,7813570,132476,568106,10658924,25647850,106042
14265303,1391175,20812325,13638546,3872620,76524245,7475133,8195272,29171,474747,10585311,24973005,108217
14244745,1318021,20629985,13404462,3654168,76180362,7333258,8052719,27315,470137,10810088,26478975,108458
14392490,1334805,20814468,13568441,3658610,75876857,6902570,7824430,11431,460057,10718799,26439069,108562
14541711,1381095,20889509,13433023,3731349,75367851,7453893,7966549,15885,469491,10664689,26488552,109223
14091341,1382946,20570505,13378228,3738373,75350054,7283232,7992014,21645,465540,10428494,24928790,106160
14318832,1404268,20440470,13376100,3635328,75641214,7493219,8192973,52285,494138,10936097,26344668,107387
14251647,1338614,20580388,13414485,3700700,75415463,6890176,7684138,15984,459261,10706872,26384656,106432
14223294,1321864,20598985,13435159,3750389,75362602,7277499,7763822,23313,461340,10408479,25478271,106559
14183847,1315512,20691047,13443656,3752933,75490622,7266796,7973678,25456,459796,10459152,25067927,107575
15300375,3764033,22707472,15554915,4149432,82699973,8412586,9192081,864383,1170942,11580508,25811980,110927
14498861,1632083,20957700,13521724,3750944,75166020,7080434,7779232,115995,568115,11008741,26920892,106710
14441592,1618528,20849274,13648335,3735502,75869385,7252078,7970401,145774,573455,10379029,25582694,108627
14080369,1466191,20716317,13530034,3748736,75807943,7286755,7991835,74616,513285,10548739,25005659,106274
14184596,1386659,20266018,13424891,3645229,76053909,7285127,7986110,45201,493532,10755788,25725510,108307
14346843,1519847,20722633,13482209,3625252,75180843,7069812,7798775,97950,544652,10814173,26329777,107596
14347738,1429501,20692818,13489509,3744583,75623711,7070732,7785495,21030,477998,10496402,26288064,109097
14146210,1384687,20905569,13561652,3868300,75940922,7474164,8191723,10752,478033,10505836,24927046,106883
14145425,1372751,20276824,13315823,3642715,76126525,7320281,8026550,20020,479659,10759892,26329736,107078
14313996,1332350,20648054,13445401,3640384,75489705,6876723,7788681,17782,460697,10649465,26336564,107415
14336484,1355038,20689932,13454074,3735916,75569593,7068913,7561433,9448,455155,10716212,26463656,108703
14453746,1436245,20673810,13470499,3752410,75941379,7516639,8235277,18863,487337,10452381,26216076,108215
14039070,1526666,20537674,13559105,3858390,75701906,7466424,8183489,101731,552954,10818577,25662959,106824
14401743,1379501,20808927,13423137,3636569,75307216,7080974,8012823,24382,479173,10920552,27026870,105326
14285089,1343764,20708931,13490798,3773681,75780132,7095091,7574402,14718,468361,10691585,26331392,105856
14231040,1363745,20555377,13381381,3740921,75309576,7261585,7983393,26365,460872,10195662,24904746,104878
13872464,1352762,20265252,13330565,3744006,75080860,7254466,7963704,27893,467360,10431262,24888068,104200
16447323,5278295,23748413,15670433,4182700,82672682,8264488,8949327,410182,824666,11850540,29341896,118814
14314466,1471437,20690660,13458259,3734115,75857557,7076647,7565047,88144,534757,10849804,26342327,104443
14394065,1477061,20849547,13601247,3750258,76234320,7277337,7992169,63667,523119,10371235,24891199,107673
13945523,1482028,20400118,13413869,3727168,75442324,7231854,7944905,69889,516106,10783863,24854733,104448
14333391,1446263,20475062,13287553,3505255,75523693,7266896,7972086,52675,511409,10789786,26204288,105862
14332668,1590705,20738688,13522412,3679874,75472765,6841120,7661234,111513,583524,10814905,26126144,104785
14440546,1558780,20836432,13536254,3833540,75631983,7452696,7975407,105136,561636,10573416,25404782,103238
14023172,1452815,20515130,13533118,3745860,75899459,7279093,8015474,75992,527188,10840032,24805236,106095
14453227,1433602,20671907,13466656,3510261,76586412,7256947,7969945,40493,516517,10841680,26231002,112677
14366386,1577512,20779145,13595485,3728935,75879198,6853188,7551486,113313,579651,10851388,26171243,107314
14321489,1397089,20700221,13475816,3858334,76206640,7483549,8211692,15067,484216,10476022,26132390,108205
14054248,1337881,20669716,13489556,3847003,76237959,7443926,8167298,17252,463078,10816793,24979350,107217
14384574,1368981,20573263,13375759,3524964,76343396,7301548,8017879,36269,492492,10819561,26320097,109571
14250367,1328125,20595610,13408701,3750104,75635894,6851520,7554610,16482,464315,10663996,26258196,107542
14341788,1364722,20712206,13490883,3741508,76094345,7270509,8001193,16316,464359,10268481,25706205,109162
13967727,1376321,20655512,13471440,3742489,75806414,7280015,7993826,17905,474786,10467676,24812763,108320
14250883,1355521,20318688,13249265,3623519,75645896,7291869,8138111,12258,463916,10881716,26961372,106528
16664883,5176913,23617570,15674069,4248424,81026040,7501122,8007410,477133,1025536,12543852,29395657,119121
14253637,1551523,20617820,13449501,3752565,75261239,7290850,8012298,130559,561726,10429365,25533671,103623
13985580,1523926,20732328,13539608,3741517,75613722,7248130,7973821,100028,549377,10601244,24816370,106872
14168577,1631041,20323844,13416392,3622657,75831788,7274133,7989367,168245,616350,10922341,26209465,107240
14287643,1360218,20637151,13458583,3617731,75596277,6846787,7772020,43235,481798,10730166,26236582,108612
14565994,1483879,21010272,13678568,3846764,76219149,7452404,7972225,73209,517317,10597129,26384253,109355
14050035,1655480,20739659,13587691,3746617,75729399,7273637,7975091,147908,603725,10639627,24828747,107522
14198447,1439079,20346708,13378498,3629181,76013100,7260390,7966037,61485,539006,10776292,26334390,108848
14334067,1436856,20679125,13494834,3624030,75766903,6863432,7787556,42924,513272,10771776,26346247,108064
14419881,1643876,20845908,13664054,3747858,75853273,7268958,7755035,147870,582569,10626718,26180815,109154
14165289,1563427,20727971,13638473,3961274,76244786,7659346,8389546,94351,569119,10827449,25514201,107781
14263821,1623181,20625969,13494606,3637502,76117988,7289203,7995109,133111,614004,10888993,26219180,108764
14291468,1472171,20593480,13486600,3598406,75472885,6831905,7731508,90188,537888,10749741,26125287,108528
14434170,1621852,20830595,13663838,3735758,75816519,7251809,7770345,150917,586924,10645372,26341183,108683
14197139,1465262,20733928,13546046,3747240,76028054,7277086,8003439,72479,517203,10331176,24922568,108361
14182877,1520151,20472566,13467992,3738026,75829519,7439720,8152468,86465,552890,10992604,26242600,107969
19756739,8784533,28718729,18406834,6450813,78795409,11390852,12311871,1300676,1812173,16879972,39695539,115518
23318101,6739892,32812124,17282951,12879522,48986171,22068236,22973960,856802,1300275,25665433,67590268,47576
23030155,6604685,33995780,17860270,13382939,51245007,22838869,24204575,836938,1287168,26252567,66932603,47116
22483985,6225475,32944850,17698678,13448141,51818360,22902888,24280605,800112,1245883,26812277,67054610,47573
23276569,6152430,33229440,17514201,13147025,51659186,23730296,25277646,844938,1260615,26992118,68458829,49525
22992385,5965558,33403240,17687415,13636615,52238161,23841508,25321241,796014,1273825,27246404,68548092,48488
23475454,6393130,34263067,18041012,13634566,52446798,23564202,24763613,773712,1236770,27054970,68338715,48891
23457505,6672037,33466196,17903688,13316407,52053741,23089784,24571020,777359,1227958,27474303,70047107,49542
23052759,6220144,33555324,17641966,13398672,51692128,23543660,24838241,769087,1237236,27496331,69015473,49236
8479520,2515685,12669354,6828307,5009435,20625786,8404469,8501037,288454,457044,8671729,22865770,19078
8673873,2906736,12158453,6505463,4280617,17763489,6535815,6738369,446866,615689,9076549,24835490,20784
23649787,6890932,34165041,18022450,13840349,52700506,23871461,25220338,815383,1257103,27385156,70618851,49800
23946902,7626306,34563073,18183251,14000233,53571941,24335700,25104503,901670,1352426,27827357,70422866,51335
23679300,7388975,34233941,18157322,13832629,53227799,24046545,25338764,831774,1280630,27442464,70168339,50795
23509716,7729209,34100653,17937777,13811248,53879975,23941768,25090505,857081,1310689,27307793,69668544,51534
24134252,6763232,34952117,18406343,13815395,52847873,23715558,25465143,810657,1262596,27453351,70113785,51156
23123042,6226304,33766615,17795460,13678606,52674455,23651982,24734918,822594,1283901,27185915,68574976,48015
23369444,6882466,34099736,18060006,13626605,53037731,23645456,25434381,792998,1262006,27631156,69806375,50459
23276550,6989637,33388662,17690935,13469131,52360108,23410885,25001110,832860,1275433,27115789,68824579,48955
23682499,6887516,34098556,17933712,13509745,52746387,23358374,24961693,809326,1290761,27932043,71779763,50522
23588476,7647131,34226124,18085746,13887248,53413068,24078971,25014139,890168,1311811,27495316,69910811,51167
23140081,7586240,33772245,17742757,13511580,52698761,23583226,24690759,856708,1295028,26709473,68682711,50413
23754288,6653316,33856037,17839350,13632971,52575357,23704864,24948754,764295,1218843,27884427,72059004,50316
23634864,6826379,33985375,17934694,13382294,52170166,23232998,24738580,808262,1265999,27034541,69341041,50164
23882085,6853620,34220156,18046381,13758869,53403571,24096902,25246400,806955,1245400,27165458,69860389,50759
12307904,3617463,17506188,9341356,6937245,27306391,11494922,11789339,453878,715265,15044752,37643852,28516
1148635,669101,1323832,932587,278467,4169809,974053,1006356,178003,269808,1379172,2528169,5432
20114211,4806394,28665473,20407815,5604909,54560328,9991912,11489115,1250889,1822886,18515636,35755607,52850
22815052,1945886,32798731,24657175,5949715,48525638,11472941,12895035,248613,626255,18111200,36851076,13735
22900431,1828253,33159599,24632208,5874095,48311678,11123262,12534232,132800,510658,17915471,37046605,15629
20244414,1683392,30234252,22923631,5678758,45473676,10567549,11642623,116719,445539,15486774,32092153,12057
576762,306488,1354818,781032,440110,3085785,844234,885475,88535,92615,559347,700779,3530
588738,250447,544260,388079,216127,2760225,658368,682378,102370,124471,855213,2136793,3218
857666,522480,1164091,642664,219696,1598422,294597,410791,150485,177599,895008,2148693,3989
2153443,1048298,2209019,1148962,475776,7669037,1159653,1301676,432986,440812,1911705,4929700,14081
15470053,1753590,24641043,19116872,4780560,38729878,9094058,10136260,294116,551396,12243042,23261060,9786
22644388,1845070,32715916,24392159,5965657,47970670,11509093,12928252,193978,544261,18058805,36982674,13057
10151276,1020990,14717197,11007620,2611734,22013125,4901772,5856568,187636,355744,8166483,16985260,8185
11773546,1329169,17909529,13709990,3517825,29352957,7201651,8205004,306192,517124,11103068,19889184,7717
22565785,1901375,32511609,24279623,5656428,46578127,10910040,12502665,207979,562705,17522012,36281525,13056
22537245,1837020,32550236,24241561,5867470,46670080,10912780,12094373,118760,487206,17423379,36366032,13294
22364215,1782279,32454663,24161351,5885287,47077632,11167465,12571386,128638,479889,17049972,35594129,12618
22209065,1872865,32303499,24156311,5998246,47221764,11361501,12709115,110221,490389,17439152,35748636,12195
22407430,1748810,32434921,24032907,5666282,46570824,10935200,12542820,117688,467532,17471131,36493856,13090
22627640,1790554,32675576,24125700,5895680,47049061,11174247,12343812,135342,477209,17713187,37018735,13528
22327412,1724829,32265605,23875409,5871789,47058350,11147469,12531289,126370,462137,17014473,35244581,12737
9475150,1736072,13885742,10555933,2523350,19681381,4110406,4533659,404542,555385,6999700,14142152,6415
746007,211628,1200516,570214,235753,2689179,697249,948943,111415,134051,1090844,2832468,3788
703534,106781,950579,508430,327757,2002709,421026,219151,16307,27239,738609,2232583,3395
665131,103535,922976,508431,335885,1986293,660878,682714,17087,27904,238814,651846,2671
322780,85366,711762,517500,342397,2003741,652236,667037,14002,29472,722668,653982,2306
743803,136796,768215,442395,255324,2311583,288429,297859,5405,53988,831126,2393763,3536
520884,67778,750265,381790,307228,1673453,310708,329015,6949,18769,594401,1633279,1964
636064,72203,915724,449388,396740,1862785,346393,366866,0,20023,754710,2067245,2132
481156,69802,692800,345907,296406,1474714,274088,290311,2298,19657,565311,1550761,1666
454889,65997,652610,318995,290692,1325986,228242,241699,0,18759,546670,1507245,1396
452499,61405,649079,317165,288478,1321641,226288,239663,0,16419,541586,1498546,1393
454121,57723,651266,317156,290424,1324262,233142,246901,0,14825,543716,1506512,1388
579365,65787,826772,392375,381567,1529760,263202,278717,143,17874,711814,1975101,1644
455802,68658,654196,321550,289745,1308353,227525,240972,7844,20348,549969,1504676,1362
743396,170702,1352852,799989,509758,2889502,261972,269941,89643,119069,1221764,2557775,3110
1103389,527110,1465682,977848,242062,2914813,281138,518822,168147,207940,1024354,2532526,5813
839294,215344,1393504,778065,490427,3041986,939871,739113,33256,61445,820410,2236765,4038
682165,250086,1295960,758843,456279,2803867,863438,893402,59011,85270,594697,848597,3026
618500,153496,623928,410553,239477,2572288,708212,733297,7551,37426,806146,2253026,3259
816808,191555,1113050,626445,245952,2016397,265167,501496,14595,43249,793682,2288043,3632
685806,128690,1306859,767846,394005,3478909,767238,597193,35935,66105,766818,2157261,2896
21776049,3730208,35744309,17852651,11851715,63115141,17857755,20562111,464007,995626,19638392,60202628,120309
2644408,939822,4846620,2976555,2208076,14445448,4009243,4104221,351677,465482,2465808,6549161,18599
968522,381534,1346769,689635,236392,2539686,492379,524640,88679,135372,982032,2481232,6492
1013732,427241,1402351,898476,371595,3799003,494184,279516,48837,123183,971845,2473341,6312
9732854,2249560,13945829,8899632,3019825,43324614,5683077,5736643,459076,657914,6885362,16480102,68516
2174000,390090,3271252,2223002,929674,11771175,975606,1084410,12467,128998,1782992,4517881,15066
70320,51162,101637,66878,26395,193812,0,0,0,18854,77526,157321,171
70400,52128,102000,68996,25589,170529,0,0,0,21108,80103,150063,160
75040,55520,108648,74051,27080,182253,0,0,0,23786,86288,154887,180
80880,60989,117262,79718,29751,194662,0,0,0,26169,93091,166784,190
83920,65398,121337,84626,29554,184924,0,0,0,28401,98376,163128,158
82880,64287,120361,82405,30742,192372,0,0,0,28119,96666,168922,174
79760,60195,115472,78973,30200,172081,0,0,0,26953,93593,155431,133
2121933,879407,2768824,1659536,936445,4142038,1207678,347444,159417,181561,2116389,5487229,9310
869505,575102,1560627,1049347,379109,3694147,750800,789760,223785,274023,864612,979443,4385
555769,319173,1185153,982375,382508,3580532,735844,751346,187007,232532,1130847,1214436,4154
1121784,492463,1131475,545547,124880,2957901,730334,767169,165198,216476,1189000,2739078,6629
2189111,1628719,3040751,2107210,717489,7378304,602484,550182,343257,370773,1755187,4339892,15016
1327156,1519941,3708439,2937314,1150426,11477725,1983586,2023052,421070,463218,1282270,537383,4187
1317452,995924,2309539,1728540,397314,7546797,784508,825089,370885,455271,1166891,1143105,7977
1359342,893706,1534562,1540174,269209,7834501,765463,784017,420678,501571,1548755,2016399,9749
1548773,1096589,2137487,1354392,212019,5559223,514031,603370,403621,465098,1495094,2859176,10651
1508280,949814,2083672,1417093,531769,5257794,757399,527934,196090,236266,1276790,2574097,8149
1309543,993942,2240107,1730314,401746,7633910,746525,764984,411695,497289,1208726,1095537,6703
1852855,845731,1694835,2290169,2103547,12794888,4715473,4991313,508425,679027,6659748,12365421,10684
9498751,3381604,15695179,8643646,4809439,14119527,4825673,6008462,744137,1033604,10279262,23854997,35966
15765806,4713499,21606768,10809716,8780900,25284982,13961804,13728314,722140,1231238,23718771,64915591,56049
6456936,4612744,9585326,6594364,4162219,14811285,7491576,8188244,827930,1022237,10665259,16933696,24388
1041214,387261,1463537,1311301,401885,6319048,998260,1019580,238225,324849,1637920,1795671,6181
1726102,1047172,2334888,1447566,298787,6170377,596977,634044,325638,409532,1486029,3296756,10821
1373940,666063,1884188,968640,398655,3798971,741810,771681,129417,198488,1118750,3315778,7794
785936,468820,1431837,901386,401744,3314836,745752,764154,92950,104555,405972,860485,4131
474439,213411,1015260,661369,379859,3132934,750783,792234,71259,122918,1056278,1705745,2818
9069980,4030282,11644161,4710637,4268784,12511631,7391484,6786348,477081,723850,13182226,36465642,30093
19415756,7768347,26954801,12710009,9685451,28792301,16211379,16126285,1764136,2234384,26270726,60891207,66119
904102,518524,1665367,1159625,392368,4836051,773746,805330,187596,243695,859589,931683,4683
1238506,651126,1304097,1189686,272402,5970147,787005,807761,278274,330022,1325194,1989261,8782
4636290,3394535,6070256,3547472,1455772,8942645,764743,1620982,746801,912161,6031096,14514892,21092
41266675,30221399,61135718,31412069,24805748,60321528,47041394,50073287,3393205,4439672,49876929,114695837,123699
40018212,43523547,56369166,30046847,22539935,59786233,42697274,45228170,5347277,6390157,57461561,123687459,124224
57097146,36378712,82398007,41444395,34797740,77825588,65744985,65488682,3980043,5751358,68290772,166938885,151443
63399635,17420128,94097251,45253175,41229741,73436256,72994590,76266402,1353745,2971551,81673053,200084866,163089
3607157,1122885,4675534,2756246,1518286,6314439,3129903,4238850,264634,258608,2294054,4907846,11462
23832050,13777547,32594334,16756267,10874485,29502694,18080294,19350077,2267456,2942231,28573478,68998105,81040
21707473,10880989,29680500,17122936,12820914,37584022,18373523,16275937,2387939,2999581,30599886,67872774,73440
14253305,8013274,22630424,13206519,7708378,25398511,12413376,17108446,1977865,2286943,20844307,44140793,49747
6883049,3820859,9354260,4777602,3389796,12606226,6701223,8342209,948249,1123119,10061335,22327933,20555
38849612,19080464,60681123,31647562,27395598,57460583,48250096,47969508,2862632,3719607,56555649,111969747,114461
26477395,10517047,36162921,18155309,14742948,36756526,23792193,21038776,1887213,2305562,24170224,69016665,84801
25533516,17404097,35115756,19261581,14687746,42510423,27683657,30155025,2822953,3331346,30316766,61360859,69095
17238388,10117447,22311839,11908988,8101758,28716533,17557081,19869816,2250861,2344416,17448099,37154073,49344
19484448,13647845,28730451,15449391,10243106,35418825,18013504,16732629,1835311,2413104,19572152,55617661,69546
42416843,28259485,63856183,31410690,23181292,56090961,42116363,42548264,3571651,4500499,50727138,122802649,120148
45215521,37331656,63128956,32256091,24454803,58288905,44061396,44953810,4542425,5930512,60725720,135417308,130188
24102559,12800381,32513126,17386774,13227710,40714747,24410386,23333585,2540980,3173450,30201159,72758799,84976
29488748,15641366,43171800,23672645,16243158,51349292,33093234,35562496,2818401,3703729,39990097,85570505,96929
16921579,5946330,23245797,14841902,11936643,41344956,22053110,22633666,1908081,2469940,25771023,51575952,71920
26786765,13528609,39386151,22855003,17305925,47001129,28445780,27469637,2788447,3420657,38709396,79551638,92102
22681348,13557983,33422029,20293359,16442445,44969034,28298823,27101346,2461156,3153888,33894982,75464906,76851
31080968,15151094,48141550,25346104,21435853,51956093,36747826,37826417,2460940,3453975,44135002,106257690,98686
28131119,14272654,36889351,18033204,12179666,34754058,23109813,29541736,2666668,3033830,33094269,88945189,95235
16017417,5977250,21543389,13372234,9071328,31498996,15875854,16801337,1611843,2124848,25516733,54311552,61840
13568716,6718408,20681807,12470246,8367978,33224529,17452522,17765176,1699601,2106963,14589929,28645723,50480
17821868,12514507,28625629,16386976,10646501,30695040,17301366,20427323,2157402,2560052,22858326,50338724,63340
1869374,1323225,2243357,1293797,397147,4528644,729137,760112,324096,409316,2062173,4743540,12426
3488992,2226663,5902912,3797249,1645860,12107812,2914568,2537779,633227,691675,3930688,5536914,18196
4096982,2127641,6319254,3197979,1182645,9547379,3163489,3733924,601852,627572,3223667,7610312,20848
7852814,5695430,14396665,8228098,6336833,19525793,11447175,11559500,1096523,1337392,11187944,23712703,28150
41184207,24900807,55603237,29125981,24060507,53288664,43898714,49333819,2802649,4113920,53101213,133687180,111342
22898118,15216063,33555511,17406588,13466715,36915439,20830778,22501317,2774882,3278326,30743428,78536852,77853
11869890,5655971,18470644,10391586,7495687,29073525,13721140,12951905,1279064,1582347,16875964,37269793,44621
17429753,11856476,24220382,12214628,10020666,29300468,19797644,19907862,1467078,1558818,13179765,40079767,51427
51070201,12782332,73036840,23329826,61398226,36932696,125455312,126604518,1969425,2224533,74535366,303367678,37913
9738267,5035410,14089803,9606642,7426801,29501005,14744345,15914242,1931629,2352428,19667192,38806604,43577
22210005,9962826,31574292,17889946,13112787,45828581,24447398,25078444,2404342,3284455,34415942,79762980,87932
