cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
11781582,9730039,16654516,11378589,2967442,30379324,4697241,5528333,1544995,1822775,9573845,20017046,22527
10983912,9241369,15760108,11648489,3202531,31031183,4378265,5566545,1124915,1444333,9258190,20137424,21083
6617702,8598193,9158525,6146317,1782319,17962418,2880640,3131972,592354,1083289,5270234,11029255,12771
567404,212234,1056728,750116,457377,2902578,852234,881197,81777,107496,818563,702883,2394
30316136,6094631,42959401,24457657,15519299,96123533,22428963,20191130,749540,1622973,30209990,94020134,174241
25182866,1953254,35885015,22568601,7636016,119221101,13298176,13759954,270237,752855,20211651,52567161,190969
26973627,2290962,38785879,24194967,9261578,123381679,16970209,18451597,240550,741219,21791733,55783701,198852
20971776,2757708,31055437,17486422,10934377,64880009,18904090,19587057,397723,824138,20307476,51614270,90465
16031456,16873936,25293568,15527174,6671902,43686679,9394948,10250920,2756993,3108202,18468251,37441253,46608
10287616,3624416,15884286,9640229,6041286,28194372,10173822,10923633,697183,952801,11574800,25419366,27395
28425788,17779194,41702759,28300035,8378185,125684117,16751956,17641454,4748746,5532408,26823845,51787846,179111
30071683,18381084,43793839,30197637,8409424,138273327,17341746,18402065,4865313,5707198,27721296,52885603,213185
14629587,1404772,21102529,13849050,3684537,77715768,6974275,7896458,26981,513511,10921472,26720987,116453
14658661,1516205,21219411,14020242,3800328,78274438,7285951,7892606,122917,578309,10711706,26365788,116080
14361857,1488686,21194306,13861400,3918864,77657818,7559395,8268813,76713,554490,10705743,25170391,111436
14311278,1489079,20481404,13515932,3662281,76923039,7345465,8078950,85157,564607,10905889,26553256,110671
14580320,1498665,21312561,13952672,3801304,77683374,7172875,8114742,100375,574572,11135689,26455619,113609
14497322,1551760,20932441,13713772,3783196,76895638,7347440,7867895,107916,573684,10715058,26687241,108973
14413553,1579062,21058839,13830604,3808188,77521643,7412937,8144698,141890,620246,10571359,25215747,109135
14293327,1448447,20498305,13536697,3797752,77008819,7584954,8302529,68121,548899,11086621,26606068,107270
14609025,1384719,21047932,13802891,3682436,77839020,6962756,7893914,13071,501477,10885855,26694905,113923
14723342,1408081,21274895,13897313,3920763,77987308,7392697,7893121,13987,501177,10847162,27188174,114077
14404756,1354262,21076106,13842953,3814129,77869294,7385880,8089637,12591,486342,10383256,25232158,113278
14048109,1348638,20413424,13559725,3797030,76988633,7394161,8121261,9346,506445,10798074,25806236,108023
14554936,1349834,21017511,13602729,3679444,76345332,7163305,8102107,14918,487957,10921617,27210581,109131
14543943,1362291,21046068,13804783,3802348,77721809,7378357,7898753,15659,489834,10611636,26720502,113507
14369646,1332807,20991072,13760201,3791148,77612512,7367717,8089409,3495,480011,10361786,25159940,115728
14269762,1359463,20564601,13623082,3899101,77003258,7562091,8265625,15833,484418,10731582,25853910,110464
15193562,3121388,23064380,15607050,4053063,83622408,8237337,9252051,1159549,1695435,12586124,27509711,112575
14673645,1555607,21200942,13860417,3930805,77107692,7418282,7915433,132930,587753,10972485,26513743,109889
14367692,1548452,21048419,13824538,3798701,77268865,7341254,8060528,116260,592316,10709459,25075723,112094
14230197,1618530,20644246,13756533,3769408,77154419,7350313,8078044,169716,637980,10978971,25646811,111424
14460679,1355972,20902980,13609967,3567335,76877942,7170226,8107379,53890,511726,10842710,26523421,111867
14463850,1458640,20862205,13642979,3780191,76796709,7138319,7649359,59229,531712,10869218,26591681,111393
14444146,1372272,20902202,13689252,3795440,77035229,7386382,8108788,25834,507351,10376949,25201108,111728
14244213,1367995,20611205,13617888,3795875,77065291,7582551,8294075,7832,498026,11085536,25882079,110308
14531090,1339341,20956066,13658651,3669280,77228735,7159742,7888442,10714,494174,10859166,26572347,115021
14444815,1337307,20909121,13690606,3788959,77127382,7092201,7669760,6741,479207,10786533,26424062,112641
14593282,1361705,21027573,13711784,3785245,76614856,7346696,8272359,13075,484626,10570259,26628618,109905
14124673,1369602,20851110,13637141,3791521,76843952,7372982,8093820,8700,483469,10594444,25178371,111209
14499878,1363745,20764157,13621019,3692414,77493620,7390827,8318932,16059,491315,11061527,27254926,113108
14519114,1389883,20991183,13735248,3777272,77351392,7141990,7658818,15763,503031,10889815,26623595,115139
14462113,1391535,20901600,13667557,3801841,77497498,7399800,8122102,15155,506272,10396681,25799823,112706
14173165,1409484,20827822,13706793,3799695,77372327,7363333,8077498,9566,495609,10602418,25226210,111885
16188858,4714325,23706357,15992292,4193406,84004490,8490502,9148430,708122,1001106,11515652,28140234,121439
14577490,1437164,21019578,13721100,3803377,76455241,7186190,7892870,45380,525397,10999020,27231041,107603
14516995,1574042,21027084,13814324,3794219,77037712,7363368,8077884,132061,605628,10485272,25854712,109862
14164513,1368304,20740643,13747407,3805119,77454305,7403971,8139536,18956,506606,10650799,25178975,111881
14391417,1400074,20608781,13697570,3697033,77733159,7397086,8110804,11040,498081,10903015,25965483,114571
14473049,1423649,20902899,13625334,3673494,76865983,7160060,7878096,15165,506307,10891020,26640957,112326
14517364,1408471,20988323,13758731,3813859,77539842,7191520,7693607,18303,503403,10874249,26572851,112923
14554843,1339334,21257815,13871654,3907010,77891982,7567597,8287800,11708,482005,10553100,25158384,114719
14286542,1367778,20509442,13600522,3683149,77130470,7400351,8131821,25098,506929,10849022,25864085,110591
14456074,1424940,20890763,13583579,3678288,76727208,7163775,7869052,31922,514145,10793524,26556565,111211
14593103,1367159,21043287,13810193,3786015,77746082,7168368,7897171,7265,499366,10660906,26710666,116098
14425309,1350915,21023452,13631000,3794033,76945048,7584784,8334217,9243,482157,10570691,25804129,111602
14381861,1360573,20817946,13756544,3806192,77818290,7580691,8307145,8586,495029,11149306,26204392,114086
14619867,1395169,21135706,13718679,3788228,77012211,7166086,7887425,11768,496605,11113745,27291385,113015
14404647,1352598,20862849,13645811,3794722,77063271,7146020,7845945,11281,481271,10588128,26459319,112251
14420758,1402302,21022281,13774978,3782935,77539045,7344273,8075858,25281,492537,10392309,25257024,114839
14200446,1376125,20777604,13674569,3801948,77550442,7388394,8105704,18854,500845,10873746,25938829,113058
17273497,5546604,24340992,16311525,4208839,81316669,7666739,8528051,536961,1115149,12986156,30721895,123279
14546158,1511299,21023512,13805879,3778072,77422299,7171738,7892572,101681,581627,10749781,26571056,113914
14465447,1612531,21155212,13942792,3800230,77718613,7387646,8110896,141872,629571,10546108,25159921,114997
14174825,1448690,20755344,13680812,3786733,77318343,7338152,8054278,73453,550564,10904204,25780793,114576
14455087,1370064,20693714,13584346,3562849,77208442,7168551,8096473,8276,495240,10843666,26562753,113511
14545883,1436269,21007206,13757501,3811172,77334805,7176765,7665637,27345,512623,10857398,26565656,113887
14450302,1388173,21079440,13737647,3902864,77417525,7562211,8287228,15668,496957,10384221,25898721,112459
14138547,1347341,20631391,13598151,3788982,77256437,7360096,8090097,11253,486777,10810648,25827101,112509
14369297,1385057,20622032,13539136,3569535,76621900,7167903,8087020,17336,495373,10785835,26539970,108515
14444253,1412158,20887389,13668134,3779177,77149011,7164068,7663036,12965,501823,10830092,26569496,113455
14613016,1370515,20953084,13709324,3793348,77436290,7580752,8304464,8813,486230,10564096,26402413,113249
14218487,1370354,20860600,13815921,3904453,77764533,7542296,8276234,9301,504487,10821274,25807216,115736
14417773,1401611,20871263,13574139,3571266,76706476,7179506,8128109,15763,510472,10854822,26572794,110424
14406784,1383168,20885241,13688143,3790984,77145185,7154842,7653622,15019,500905,10790113,26391707,112284
14551769,1382104,21007485,13749126,3809749,77781300,7396893,8129464,11208,491907,10436536,25992999,112826
14010631,1368995,20509253,13535523,3789978,76224156,7359337,8074626,11950,500285,10506110,25081827,106157
14388795,1398496,20822905,13513987,3685561,76635237,7391412,8311404,14876,504448,11003603,27300385,108334
17098742,5264040,24137216,15607846,4017389,79539155,7606002,8244694,804083,1513450,13849000,30584906,129424
14621051,1633088,21157141,13976407,3802736,77792503,7386542,8118321,154421,632822,10541598,25126205,114876
14291361,1552332,20897913,13861992,3804037,77539266,7369135,8097639,99530,578803,11003022,25302080,113671
14283536,1536712,20673037,13536370,3662989,76439894,7350388,8088775,119932,597941,10945802,26448285,110255
14576523,1572260,21080871,13891556,3672827,77329812,6954426,7886517,132066,610550,10979680,26455059,114367
14755225,1530675,21257444,13917675,3887558,77426939,7534300,8062132,82918,559091,10714885,25927387,114212
14311180,1571748,20937749,13903008,3792317,77661957,7371273,8088794,133775,619543,11038856,25183802,114993
14734820,1585028,21044368,13832557,3572435,77762140,7373776,8088250,130085,607482,11025766,26698954,115936
14483600,1451978,20915641,13695108,3783644,76834737,6941150,7667107,26513,517204,10896860,26657095,110169
14542465,1488369,21025920,13835140,3781249,77660969,7350434,7943062,66947,546059,10600935,25787388,115178
14400285,1425681,21048621,13910802,4031164,77980936,7785739,8528020,23017,514198,11112891,25913068,112214
14488698,1326256,20742293,13612916,3554936,77561804,7369394,8096564,13342,489474,10823306,26480366,114894
14522954,1384878,21044354,13822570,3807975,77479678,6961835,7671868,15477,496259,10779824,26524530,112396
14490936,1331066,20913543,13705327,3769059,77462516,7337425,8063098,6670,484951,10349997,25809870,115150
14187953,1356058,20952000,13758373,3796298,77721726,7367750,8085708,10058,491900,10574859,25060989,115100
14458000,1366630,20709242,13617417,3681553,77532695,7559292,8273324,14599,492443,11072827,26558080,112820
18340314,6303506,25639000,16661214,5023322,83085733,9456605,10279087,1363281,1996906,15558221,32559953,134454
22287686,6244214,32407973,17496120,12892812,47692452,22429133,24040179,993121,1481443,27366642,67328696,47698
23506471,6858519,33739007,17981698,13410875,49457993,23091015,24338350,858582,1323775,27068190,68763137,49182
23879321,6614837,34523936,18451581,14087939,51064737,23707787,24784123,804691,1264875,27475207,71155812,50355
23902882,6766877,34623064,18154646,13839711,50625523,24619647,25824710,888770,1339784,27771325,70532871,50849
23479076,6434021,34148594,18205229,13946387,51012912,24049843,25410445,808811,1300073,28266616,71144042,49974
24107306,6960768,34866165,18345046,13874336,50664674,24307482,25832893,869495,1346370,28217911,72095052,50266
23430345,6845749,33936305,18032603,13722848,50402874,23383134,24624002,804956,1288184,27543544,70109236,49083
23442232,6985261,33960797,18067551,13939110,50003196,23646501,24906580,838061,1287392,27205460,69246119,49671
7678053,2592860,11312902,6079163,4277750,16492665,6765171,7014575,352016,517898,8888423,23745322,18926
9417882,2717229,13120812,7034577,5141156,21435526,9303963,9787337,507057,724570,12427370,30290050,21986
23777844,7238200,34682972,18289302,14020585,50628059,23636969,25177144,834293,1302844,27634754,70687307,49487
24121608,7744621,34610315,18246240,14006960,51581474,24263002,25591884,913845,1372800,28302315,72381666,50344
24328062,7026192,35559963,18810962,14376297,52071806,24740507,26090486,874282,1359685,28284948,71445408,49234
23903928,7664428,34342601,18196389,14042421,51552580,24609606,25975865,885003,1360957,28192915,72081921,49132
24280870,6955386,35095922,18458011,14067722,51276961,24370207,25684241,816598,1301886,28243609,72494970,49470
24034619,6481931,34766679,18402409,14048861,51198578,24284150,25592250,773474,1244500,27797943,70888049,49406
23905777,6519980,34951715,18460860,14143099,51357619,24485374,25818833,778203,1256834,28042629,71160580,48718
23925955,6704566,34493400,18255171,14018777,51242897,24532667,25921916,776604,1256782,28212281,71987559,48969
24158522,6791616,35196544,18615827,14093861,50774648,24025830,25481082,794792,1278366,28275562,72153208,49813
24335621,6773385,34957058,18426900,14148418,51630425,24682554,25826340,797413,1261481,28241792,73036565,49611
24023457,6678001,34799646,18478705,14161137,51321489,24516753,25843465,799259,1283819,28040649,70960575,48679
24126873,6491746,34807364,18401020,14174559,51387651,24735425,26099654,783635,1268393,28562043,72807841,49217
24372987,6361858,35204106,18492379,14055199,50728488,24097264,25646380,749614,1232475,28123704,72872755,49725
23944105,6605156,34663118,18246356,13997996,50634482,24259953,25574269,770432,1241047,27864654,71528851,48827
3518163,1069340,4915261,2678839,1569129,6622504,1839171,1940698,117297,199944,3200832,10494175,10066
5654653,1364569,7787433,5366101,1923661,13598887,2669043,2939322,242148,460182,4632980,10183322,9227
25204886,5210593,36205109,26762831,6649231,60705858,12846278,14289562,1342766,1947009,21211968,41204616,60921
22597115,2255388,32946875,24852550,5990501,44495716,11347673,12786833,276357,684148,18181691,36445121,19047
22802499,2127230,32816989,24645191,5742296,44405092,11275435,12693675,213557,617996,17978284,36815762,20039
11254156,1322194,17221984,13387864,3429079,25419384,5943646,6562864,170980,421710,9534784,18811640,12019
817167,449393,1379672,817308,442909,3016417,866210,909502,108467,104786,319936,1501255,4181
395870,323922,857337,576456,338430,2729981,655719,677608,135093,156233,872674,1408618,2557
2334655,1259929,2049154,967259,167253,5909875,1027910,1308046,493713,560285,1970324,4315114,12435
3107462,711085,5690966,4523216,1348383,10255366,2624474,2761538,162266,243146,2639396,4987207,6660
22819852,2323468,32982456,24822540,5945527,44801567,11223324,12432123,282302,682878,17736138,36445655,19660
22636501,2100949,32932682,24787287,6069514,44197015,11524029,12934912,212976,627373,17706668,35769172,18922
1538362,493947,2708001,2169640,784779,7512365,2052120,2255005,213465,258896,2677250,4312998,4979
19860763,2163974,29113209,22322087,5380423,41489414,10439528,11865915,337398,696064,15840074,30410491,19106
22248464,2115455,31994230,24238129,5753730,43562317,11118073,12476785,202561,623333,17732040,35652823,21048
22138017,2145121,32159216,24061017,5747220,42621551,10897412,12262095,208577,632589,17630458,36211607,20982
22249998,2135196,32087911,24031197,5841786,42902230,10856681,12172848,176993,597694,17512365,36163774,21699
22375685,2156001,32557491,24320272,5974877,43677781,11291733,12651807,192669,603623,17506194,35016755,22249
22006384,2017303,31668362,23930142,5714677,43536229,11068453,12434066,180338,579282,17570344,35400758,21201
22445793,2042081,32399558,24175175,5826252,43848303,11034615,12398064,207790,613074,17831454,36870486,23953
21265176,2057880,29682577,21765669,5153771,38635235,9543048,10715793,238859,594669,16165731,35308369,22281
2645715,1345042,5212040,4405531,1247365,10238075,2384209,2390486,302849,347978,1961953,2856258,3982
512411,72379,745678,454572,357439,3318606,894269,911673,83395,101520,1098550,2342793,2842
690294,91636,925358,402058,208621,1418940,427346,447841,6669,20680,749354,2201951,3242
669973,86769,936001,506038,341524,1976335,435844,451448,8644,21194,467171,2044034,3047
561803,143413,1009879,567752,347731,2233054,671445,694688,7387,16795,199233,779068,3180
530960,73902,768449,397970,309332,1726252,575509,598874,28843,75846,0,1646082,2062
644400,77626,932068,461170,400769,1875684,743349,771815,10743,63091,0,2099810,2148
510640,67543,738864,373389,306780,1622298,570452,593585,15197,58273,0,1615886,1795
462800,68530,670052,331691,293270,1375228,544330,564618,0,36657,0,1527414,1420
455200,67776,658497,324376,290712,1314030,539460,559458,0,36089,0,1511216,1322
458240,73879,662765,328319,290638,1320429,538902,558856,6574,20150,0,793349,1344
453040,66743,655722,321494,290946,1340284,539426,559359,3607,17616,0,608012,1969
580160,68216,839413,401043,383905,1556879,710742,735925,1467,16651,0,695064,2185
456000,67500,659804,327843,289400,1317801,536357,556160,4790,18490,0,600449,1943
932962,356383,1658143,821212,385075,3198424,909529,923626,161275,189436,829685,1311256,3392
894434,301401,1271515,785338,243999,2749349,275636,511327,75559,114653,898030,2427793,4773
824615,184873,1353259,745961,494996,2931721,948635,750957,13328,38965,800073,1545786,3873
634438,164824,1090704,708609,468226,2791559,877798,907085,9764,39707,809397,864152,2851
786844,160575,850330,412126,124422,2266438,717458,742749,8495,39424,827235,2297395,3581
809355,170647,1093187,618338,362757,2286715,269596,278706,7232,37307,765971,2230582,3611
960325,66893,447336,242769,147319,3027567,683478,630816,37453,68484,950303,3063822,5979
23158107,4183098,32495980,17899781,14246645,80765940,24923627,24218712,867092,1372362,23240783,72012848,118845
1043523,321193,1094829,703766,252367,3772648,926748,942089,133333,177104,1261575,2556484,6726
990031,400415,1338526,852823,355035,3089396,267943,280022,62434,141981,990962,2523660,6166
1035365,433146,1443102,944983,375294,4217360,726917,741722,59165,73683,427061,1712812,6856
9491621,2513609,14680027,9743302,3434674,49456871,6778439,7479939,486375,739801,9653521,19503796,65617
0,0,0,56698,24402,189260,51151,53734,6617,8989,64963,0,0
0,0,0,54212,27674,196271,56692,59657,2133,5198,65964,0,0
0,0,0,55551,27180,184635,54605,57529,2157,6184,66868,0,0
0,0,0,61683,30275,205769,58934,62170,3375,8805,75729,0,0
0,0,0,55770,28481,185990,54689,57750,2603,7602,68955,0,0
0,0,0,61113,28771,178781,53531,56554,3167,8772,74104,0,0
0,0,0,57860,30881,186579,57362,60665,1959,7645,72173,0,0
0,0,0,63035,32380,190780,59166,62607,1660,8879,78579,0,0
923273,447952,1263501,1172210,1112507,5238067,2050160,2070108,160983,186308,1879569,3644123,4608
498155,216126,1081286,916696,371548,3465732,719859,757668,130561,177724,1111918,952351,4304
1018395,377301,1062012,491154,124529,2942987,757800,785366,125600,168618,1082557,2542189,6437
1069573,553497,1446735,919310,392655,2829762,267643,280636,67448,159724,1079626,2695754,6661
2139729,1466186,3379346,2315887,931874,10849504,2070032,2404429,500692,611869,2852590,6237472,17022
1105420,577472,1856006,1510130,390754,5754458,785882,1154642,322290,382380,1776588,2204676,7875
940951,745945,1416293,1400893,388407,7425211,752196,791843,364675,440947,1511339,2086542,7315
1626625,984515,2293780,1525619,128300,6926211,527199,784405,355886,447835,1520351,2725848,11263
1256364,722841,1727188,1194131,393532,5066480,507079,284589,135226,232461,1226017,2795358,8136
1357400,867570,2270931,1591413,511048,6593098,998269,1045012,311678,336194,1017930,989722,6452
1077330,748004,1373762,1350655,291113,7006752,730642,754704,349933,420286,1392574,1764740,6274
7475655,2293934,10180800,6355755,4098541,13376890,3339815,3756033,635442,1003557,10339539,19907121,30916
10634818,3075608,16660923,8252001,5808234,24561288,13657346,11474263,660832,1124004,15604096,34758313,43471
15219037,5886976,26182190,13484804,10078147,25017633,12020259,12020166,1523052,1969834,20099644,44849883,50674
1802997,837786,3160205,2042342,907818,5447304,752653,792896,280607,393340,2380601,4552432,8748
1350463,598761,1499801,1111087,264152,5692595,764281,1045984,271574,353835,1660219,3469502,8000
1790706,916342,2206114,1514052,528215,6382120,796645,613655,237082,353196,1532931,3260508,9708
1058998,561247,1464440,951877,389710,3472830,766142,795678,111125,120613,460222,1720067,4866
526347,412790,1463354,930403,398757,3442201,760198,778595,103774,154095,732795,861702,2950
827977,386163,816638,594220,253509,3373486,736693,775397,143698,198829,1167575,2677636,3867
20705540,7840576,26539068,14514674,10679126,29777723,21175839,26069246,1157277,1900134,30631247,66446935,61160
308240,33829,445936,214017,208027,343029,376343,389790,545,0,0,1893353,773
297600,34736,430892,203891,203963,299310,369137,382043,453,0,0,1267365,663
9089543,4473006,13897047,7874116,6347835,20208988,13549295,16015172,752078,1332992,20101514,38558511,33285
15161037,12276049,22312649,11499136,8563075,20544371,18522271,19635546,1392890,1864837,26478531,60041056,39466
1627594,1005909,2218910,1505779,529055,6281892,1028700,819840,214329,283543,987350,2779927,8719
4747831,3863955,6762290,3764000,723057,9169753,1266128,3371829,769407,894479,5202724,11745027,19084
34164033,22831425,45404305,22440221,17688608,44464673,36051187,37469094,2182304,2937401,41154158,99812329,106268
43005400,49020640,64019189,35089576,26623461,76091861,49417842,53900088,5872099,7250107,56895050,129313802,128507
50412017,35820002,73785742,38036265,31465203,68395597,58987400,60111944,4121737,5558345,66087038,163478135,137335
66596027,19118128,92789390,44439400,42070949,79585459,78022874,79117575,1576262,3464781,85044499,212943923,170360
10936401,2255558,14261050,7170916,5419378,10461568,5767630,5332053,170003,379704,11681135,36342966,35279
14572187,8049798,22024367,13691580,8235433,31765270,15112947,16871968,1790311,2205598,18733952,38789990,40317
16160025,12427230,27744785,14476180,10453081,35616802,18127504,19177020,2686207,3082091,18545595,44993896,55208
23250894,11573249,35135546,17895451,13315154,42648611,27940744,28382095,2255772,3096044,33379219,74478836,78007
6237725,2660385,10641939,5850003,4659815,16701229,8096806,8141150,697437,1006749,10628427,21388710,24058
33940010,13416429,52057704,26333342,23808833,51156701,45477175,45949954,2655640,3346523,48480822,106040706,95307
34356409,11043323,51271178,25825881,19733140,42509748,27102679,25404483,1848768,2402095,32702756,101545323,110200
17719781,9469786,22543511,12536283,8786183,31639692,15321665,15566791,1731455,2168459,21144986,49213864,61078
20418641,13092654,31106634,19109592,13666243,34041004,19888358,23160657,2479189,2903171,27257094,48740291,60714
14495431,13751324,20276000,12612174,9531383,33920831,18716568,18749677,2155312,2271740,18292578,42595339,51229
41764151,38415973,60751190,31443860,23159270,57989762,42223202,46032947,4565520,5570275,49145331,115038907,118735
29298116,18031399,39880848,21832504,19069280,52232804,37301544,36082508,3617358,4499933,51247225,108325669,90545
40381780,19324183,54797752,28404228,22561758,56144250,39239097,36120957,2919589,3805293,49877549,122348610,123800
26895442,11945960,35945182,19750511,13910082,42596585,24513665,25180132,2358469,3039694,29398962,80868409,85876
22997238,11423691,34508368,19064609,14407819,46782131,25502999,24136138,2597603,3308066,30732826,77074122,81882
21636202,10317161,32578492,16542787,11927062,40876884,27342902,30664970,2253606,2986307,29275866,67603559,74483
29883812,12696756,36896499,19388901,14600784,45836326,30151501,32442652,2558234,3369202,36293423,102835593,96041
25307276,13536876,42607943,23010053,18993813,45378647,32373042,32482749,2402457,3000680,35439947,77693705,85153
28308705,14490650,42167755,23941138,18622644,48770439,32070258,33437632,2736001,3357102,37538295,84615093,94151
14887682,6655183,21220778,11435629,7931153,33314199,16602252,17383824,1666852,1982153,17516274,38740347,61295
17625569,7545322,26790268,15395081,11241257,37575328,19071335,18107836,1875155,2228148,20567961,46199800,62932
16646684,10937780,24552412,15025378,10656834,34919079,18214219,19895874,2289923,2664725,24259844,50824520,68125
5264859,2486002,7205757,4085484,1947690,9403123,2455972,3758066,337607,649893,6343126,16243644,24073
1614560,877397,1862235,1406191,130275,6384306,497242,754354,390053,471239,1507378,2848049,11863
5907148,3410002,8865635,5363372,2591367,14347058,4141925,3655808,830502,888911,6649614,15458404,32229
1319229,892349,2549433,1733645,642491,6750085,1211856,1257435,270159,335783,1024295,1919115,8492
38795930,24026886,56616322,30147828,24210524,50893565,41940137,44145163,2989265,3876426,52072464,122727723,112374
26846739,16553875,39967666,22562220,17143187,47310584,32761260,32807111,2698482,3327336,31965483,67937628,86724
18973569,9957349,27179281,14692678,9851730,29661394,15426493,14657978,1751096,2008355,21025311,50324331,68319
5243355,1922845,6764958,4505444,2736295,18042061,8050246,8596448,1051608,1175155,10009413,16709053,26760
10974937,9012914,19721112,11903875,6394919,21293540,8651289,10731566,1567116,1866100,11105341,31635389,42803
17215881,10401426,29596754,16971088,12138610,42472773,24513818,26010110,2725913,2941669,23028162,47083496,66769
