cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
22875957,1932370,33108725,24876902,5916517,45897055,11232030,12626779,282627,634533,17610446,35313275,18038
22534822,1914318,32820000,24803550,5880446,45757147,11166526,12558937,312054,658340,17919471,35210597,16666
22908014,2032385,33102599,24875954,5872340,45681378,11162009,12572867,330993,721482,18400610,37299725,18757
22990966,1934589,33254302,24861290,6000699,45481500,10985127,12376744,284690,625044,18330191,37765585,18831
22743165,1809890,32845822,24632518,5899204,45286915,11221064,12620301,215894,569428,17410919,35296578,18323
22416818,1725167,32637680,24626147,5896503,44608794,11216655,12622604,194625,548667,17856477,35336591,17416
22623845,1761418,32537226,24433013,5683322,44680626,11214971,12607672,203977,549869,17750623,36534365,18217
22802190,1705463,32923357,24672134,5860210,44766605,10858549,12351966,171367,520572,17850405,36840287,18486
22827737,1681891,33027495,24776711,5966571,45669060,11347909,12553998,183730,532582,17723870,36264477,18602
22613406,1690957,32831964,24658282,6043177,45305272,11439980,12849623,164569,520469,17915717,35528659,16896
22694043,1678365,32606509,24424288,5701938,44674852,11272077,12688042,171367,523284,17856881,36824416,18245
22672342,1673789,32785034,24543988,5938404,44776073,10863028,12273468,163503,518476,17866289,36791485,17583
22775887,1659081,32857940,24600991,5934432,45163946,11276725,12671816,148723,501123,17426503,36219315,18772
22429336,1652255,32791785,24556565,5914387,44923219,11262226,12667378,164580,512646,17685291,35439846,17198
22785082,1727726,32718551,24550914,5820140,45070426,11474677,12870511,171767,525554,18061803,36762964,18846
22719800,1717466,32887473,24610774,5807749,44790484,10854124,12477295,168355,520073,17902849,36826691,18155
22721413,1699436,32889666,24648845,5941094,45188866,11271029,12460656,173384,511513,17649995,36743707,17859
22666495,1754123,33080234,24816693,5963730,45448550,11322033,12739726,189724,545039,17482898,35476189,18237
22432594,1720139,32466000,24512538,5928024,45392827,11291151,12699667,203323,556565,17917489,36159556,17459
22955108,1756854,33161378,24745830,5812300,44822675,11056157,12672655,189231,540205,18103943,37416400,19159
23503919,1576092,33950733,24792146,6451448,67856686,12235808,13483448,201090,553799,18559295,40255768,62823
3094548,529294,3802734,1920952,648108,7837021,1525914,1959177,94922,150369,2252763,6716664,26662
360973,427231,532861,553850,320960,2666434,602952,617862,142604,167690,865665,1321079,2019
862877,383996,1154366,561345,103491,1388153,402830,652360,100268,135209,923141,2345368,4754
3687742,986674,5411466,3424562,1636551,14534954,1782484,1633349,82552,210048,3022365,8014285,17851
12172260,6023129,17777395,11693170,4326414,38419773,6049918,6861008,1045442,1050913,9175220,23151741,40822
11133172,9013768,16431917,11963332,3321995,31018991,4903475,6020334,1833704,1987556,10352132,19243660,15136
11606989,13996390,16392242,11385370,2956307,29299617,4642136,5663176,1612511,1871967,9905975,20723018,17220
11236661,13377799,16248632,11504213,3220173,28494339,4114703,5002880,1683804,2073980,9410087,19897081,17112
11657190,13416178,17278204,11867589,3436435,32149887,4987258,6076068,1134129,1532823,8739737,20218368,16930
10686271,13813513,15978944,11665371,3215450,30413481,4841867,5915167,1616145,1911407,9648196,19980899,15827
10958865,12756896,15980574,10820028,2934376,27766338,4433054,5537584,1653394,1891112,9403344,21000136,16492
11863127,9813508,16928717,11721604,3438230,31726164,4537452,5549109,1107512,1378369,9106326,20971349,17809
6218928,4887237,8746384,5823436,1910435,16663332,2823676,3329202,1025079,1178614,4783636,11863614,10823
359963,235665,1049426,629985,338185,2588952,657220,678810,78802,99092,530297,688188,2335
27790871,4293040,33208718,17468309,9796520,82870701,23332625,26167327,1276223,1755147,28283002,88198005,166025
24404067,1309752,35070744,22078456,7866601,112383788,16851645,18451183,320475,624098,21217268,49261400,191613
26784278,1882066,38539938,23731990,8599417,127030988,15837082,16960272,290584,559044,21835268,56315206,207222
21934506,2708958,31229475,17181269,10133521,60075797,18340096,18959889,437763,777188,21834206,59115252,89490
17214158,8676654,25442755,14994822,6232378,45361836,10451873,12814752,2582806,3035926,17123721,35146620,54472
11604161,4040292,16353006,9688234,5525753,28887903,9103208,10258792,619780,770646,9029920,22935760,28102
27697029,16957386,40569803,27410251,8754193,121458059,16881798,18643308,3379611,4154612,25612979,51956587,181419
30812247,18901779,44167274,29734109,8506456,138941709,17435616,18677105,3781089,4610083,27149452,55840492,227682
14263710,1446339,20605057,13465197,3668053,75093076,6935905,7858856,82105,496305,10644005,26384585,102324
14293136,1373450,20608781,13438741,3789639,75565079,7347066,7873560,56727,466252,10487218,26671959,102184
14139085,1350440,20637311,13480564,3773727,75673664,7339636,8049757,26699,457829,10193136,25029760,104823
14395683,1523448,20766629,13680483,3783219,76382668,7554444,8266222,147863,548472,11037590,26495004,112853
14668870,1536950,21108549,13802146,3747337,76224711,7077151,8013699,145395,556605,10894985,27259855,115550
14508668,1294131,20944288,13706312,3788837,77009043,7349765,7850290,18358,419847,10510345,25860371,115979
14385931,1249425,20965651,13725492,3790094,77302298,7343054,8055644,26270,428279,10505756,25205999,116434
14090208,1267651,20375421,13481861,3760999,76631735,7338028,8064528,12603,423935,10702386,25712532,114113
14628315,1355209,21090069,13684835,3661718,76920629,7125588,8055851,27001,452860,10940882,27050618,116377
14820252,1325323,21341313,13952724,3893439,77803365,7348223,7870472,26295,438741,10827874,26611769,120229
14359547,1368681,20950335,13718640,3783195,77167991,7356226,8077150,48857,460424,10355974,25093559,115885
14195005,1337467,20746159,13637036,3797948,77220215,7357060,8064109,48951,452428,10798494,25892750,115495
14561462,1294016,20804420,13685770,3553479,77184986,7126859,8067049,10309,425806,10765048,26565656,118147
14413654,1330565,20815778,13608081,3772009,76347339,6904612,7609174,20620,434114,10672810,26343918,112938
14341730,1312944,20877623,13571906,3884421,76051207,7516722,8239799,10895,428025,10186584,25814391,108713
14397236,1312739,21003745,13775739,3892089,77582398,7557110,8292839,15806,439001,10767670,26486394,118768
16938038,5185293,23915121,16018352,4101399,82801554,7756575,8468482,418885,866260,12252501,29506502,131853
14462231,1430830,20854414,13648267,3782022,76167214,7158300,7664147,95756,507055,10777410,26641701,109429
14498821,1463155,20938636,13751353,3786824,76555588,7350537,8074254,93561,516428,10312689,25741205,114137
14239348,1542492,20932418,13820849,3892524,76529196,7503975,8223902,154516,558827,10837424,25848413,114473
14452023,1436462,20638982,13587902,3548041,76120725,7110741,8052658,86457,498681,10794659,26539533,113794
14512927,1568456,20970925,13792050,3782064,76126923,7118424,7616284,165581,565628,10813152,26379138,114168
14562319,1577020,21031104,13818200,3780423,76508351,7324988,8045177,164109,572875,10446525,25927011,113619
14300711,1527454,20923961,13904955,3792928,76991936,7349171,8071136,146589,560685,10648825,25174569,115194
14394110,1320137,20783858,13492133,3665968,76388135,7347351,8273442,13220,433056,10875798,27167878,112836
14529153,1486495,20956495,13767005,3758913,76658300,7113654,7624019,85949,510251,10810993,26462149,115594
14648107,1316110,21119394,13714897,3779065,76998557,7550225,8275425,53768,450740,10487137,26383288,116485
14175554,1286889,20712655,13714743,3785757,76870869,7324203,8047179,21438,429625,10477120,25159583,115202
14221035,1319929,20570267,13400039,3641838,76347508,7317133,8036720,17852,442871,10736289,26519027,113397
14567899,1320272,21028801,13700955,3781020,76669705,7123071,7842326,18826,434156,10905854,27040996,114061
14547813,1318057,21003667,13750819,3779066,77698397,7335986,8049197,19776,440813,10302509,25082000,117981
14113237,1293203,20635438,13631443,3776534,76719366,7318736,8028904,9134,430247,10677781,25068485,114287
15311122,2763326,21946997,14409895,3806743,77075047,7328900,8209638,291981,739973,11679363,28071171,123494
15872679,3643655,22608802,14961461,3965760,80041442,7353008,8135698,157248,629917,11671134,28600589,120022
14452001,1367597,20887971,13682081,3791296,76640177,7344646,7848194,52653,460204,10545080,25766332,111553
14389672,1542518,21007779,13855904,3915261,76698900,7555980,8282842,144908,548723,10880468,25214259,110094
14471863,1502655,20719817,13540877,3561613,76471588,7369777,8099956,125927,535093,10868119,26540706,110966
14441432,1402723,20826989,13638530,3790829,76351912,6931164,7637287,68742,469652,10740975,26562267,109841
14402355,1323794,20748797,13545512,3758867,76483794,7295262,7887266,27268,432374,10390071,25776573,111636
14292578,1271107,20876985,13658113,3788402,76974248,7372637,8102357,22437,414246,10495549,25119475,113991
14391808,1311019,20504991,13435740,3665133,76355136,7532903,8238454,18973,424913,10865621,26501523,110414
14428732,1289799,20798026,13589272,3775515,76607216,6931950,7637237,21401,438096,10763248,26592575,113748
14442050,1482397,20872393,13667968,3762723,76167565,7317029,7820145,133597,527163,10567415,26333005,113312
14523755,1413751,20947218,13709182,3781726,76740017,7516278,8245112,97312,492503,10604667,25863146,113810
14213225,1439246,20752859,13669347,3780388,77025682,7351453,8077450,112625,514664,10848469,25790104,113478
14799811,1392402,21085653,13705847,3776741,76481787,7120230,8042645,51933,466789,11183265,27853156,114019
14496538,1411735,20945904,13703937,3771935,76931278,7341687,7866709,75036,478622,10607285,26563116,113684
14343870,1546005,20976564,13766934,3780204,76648912,7347651,8072649,166506,563688,10486270,25042447,113000
14141580,1412799,20484120,13567040,3801716,76892956,7355437,8054084,86105,499868,10816713,25878760,111776
16797258,4524396,23509666,15021123,3774539,79229423,7672842,8764174,641959,1246738,13521476,30553598,128779
14437760,1569864,20820393,13641878,3758728,75544380,7124556,7611579,151512,553327,10737503,26331468,106788
14416964,1475502,21005600,13678184,3880836,76168726,7506105,8235393,91885,515587,10327671,25833402,109007
14193452,1484797,20530587,13606491,3767425,76343604,7328790,8053470,138687,553812,10901965,25851107,113076
14350947,1325409,20707135,13457099,3548445,75978088,7115211,8028726,16912,435648,10651219,26404665,109960
14376212,1286279,20751701,13546871,3764969,76506091,7099685,7592214,21899,430921,10722232,26527644,113208
14383728,1288167,20762234,13559172,3786499,76456080,7344232,8054338,18662,433134,10245227,25084606,112230
14115090,1291670,20659151,13657133,3903788,77074973,7535750,8253157,20782,438883,10971574,25846227,115178
14385316,1303747,20784170,13507787,3549619,76440471,7118203,8048869,10980,430077,10728923,26416075,114039
14497132,1334373,20944074,13708225,3789177,77280044,7149145,7643221,18685,441967,10759240,26412789,116753
14496256,1248348,20920695,13652370,3884420,77168539,7512730,8245059,10943,415200,10513261,25831183,116622
14142565,1300513,20656084,13651806,3784463,77044312,7354201,8070635,18584,433207,10745172,25093692,115139
14661853,1433458,20914048,13614860,3655726,76698478,7328874,8040726,93271,502824,11008378,27132932,116347
14404654,1287537,20782485,13574358,3767851,76717455,7124213,7628215,7452,420541,10767824,26514447,114262
14284146,1310369,20656984,13489806,3788912,75916779,7355443,8085699,12760,434306,10173205,25074759,107097
14118614,1276419,20633275,13643562,3793396,76710922,7344985,8069584,17455,431453,10726414,25125107,113264
14420172,1276190,20615754,13470038,3544526,76790440,7344930,8067332,14260,437340,10778278,26459770,116422
16704563,4061768,23091574,14779271,3996823,79728428,7579393,8476745,738624,1289357,13179611,30371772,126428
14443846,1381609,21008026,13677140,3874270,76637777,7527808,8268508,66073,471692,10317674,25878027,110850
14231428,1369031,20798599,13759477,3786774,77290961,7358620,8082363,83484,487337,10842731,25162755,115853
14511201,1313452,20719404,13518258,3555622,77010192,7339784,8047377,7141,423347,10781908,26578939,116928
14505645,1291744,20943619,13682978,3789322,77082399,6955815,7679833,14314,430757,10834378,26607243,115733
14506191,1314965,20969525,13704794,3791482,77207039,7354249,8080979,21234,430344,10310723,25839491,116603
14095447,1315280,20843443,13595805,3898382,76732330,7530738,8252591,17224,429928,10749383,25851912,112033
14484339,1306026,20679294,13578931,3550201,77086123,7146084,8078926,25465,442928,10809032,26516174,116444
14461770,1349123,20841343,13612947,3775056,76800255,6934696,7630091,28039,438091,10729747,26449631,114902
14441878,1288060,20837698,13601748,3766291,76835735,7312923,8041738,15119,420213,10240732,25778364,115454
14137374,1293359,20873571,13687819,3900696,77252537,7540590,8276895,16134,431623,10773484,25731724,116423
14444094,1289741,20646864,13533884,3683235,76895800,7358548,8267821,20939,440623,11006318,27293123,113419
14492970,1293453,20937700,13698676,3776470,77112662,7134105,7635225,11927,413449,10833119,26556625,116193
14505961,1269027,20942191,13687200,3785439,77381730,7356374,8077722,9341,414287,10318775,25791385,116441
14165766,1260698,20821157,13639699,3757916,77170956,7289511,8003279,12983,425321,10536346,25081640,116201
14351426,1282438,20576823,13558938,3674465,77576638,7360523,8087004,9167,419391,10800013,26464690,116748
16584531,3825023,22842975,14777900,3982587,81253301,7668275,8797148,795648,1375560,13579997,30892002,126709
23900908,9357148,35295294,19363314,13300461,52796080,22320574,23246721,1116457,1546346,25648937,63919430,58135
22686981,6842947,33454261,18029071,13756944,49440140,23582886,24995853,894776,1363904,26716902,66773392,46642
23238475,6532740,33418846,17921874,13587456,49377247,23600071,24930231,840597,1301188,27326490,69081746,48435
23553030,6636769,33886774,17824782,13364040,48932274,23381608,24923737,830772,1288588,26968484,69114800,48345
23311091,6192849,34044775,18179646,13857728,49596674,23884480,25015169,763626,1222498,27572397,69057833,48257
23891093,6505246,34562702,18357544,13969019,49925389,23767942,25305118,749015,1224591,27940015,71519317,49361
23676832,6683271,34039826,18032148,13615521,49262609,23757404,24949339,809087,1226251,27461777,70075356,49984
23374163,6962138,34272388,18154504,14055565,50186978,24108748,25179443,837079,1296519,27557121,69108123,47560
10676021,3121773,15343162,8635685,6353853,24877600,11209865,11722498,414701,630116,12319280,30306809,23191
6379264,2304045,9234810,4737860,3137760,12677025,5092515,5472315,444288,613387,7459513,18646201,14870
24241209,6938690,35165405,18551899,14276521,50830958,24417086,25498804,820975,1284867,28125488,71779937,49609
23456235,6941750,34199679,18134935,13761300,50041585,23668836,25130751,828499,1302567,27224255,69107293,48101
24204919,6565377,35131075,18524118,14135245,50425499,24315416,25824642,775310,1248351,28503133,72172978,49825
24208418,6676027,34971415,18466955,14100839,50501413,24342899,25470465,815188,1272439,28012361,71770325,49551
23505729,6491151,34208957,18076001,13746319,50602751,24096977,25344224,787727,1249765,27745663,70578937,48691
23712457,6414571,34343939,18169095,13836520,50048407,23885669,25187864,748876,1208775,27645883,70829594,48680
24381123,7106958,35015500,18580083,13884875,50139100,23815631,25472430,873719,1333223,28379736,73288920,51390
24415048,6951253,35208829,18609583,14108947,51314593,24465005,25786996,870469,1327181,27751728,72003897,50366
24154577,6736362,35074869,18638166,14182294,50785879,24452927,25789462,841425,1315755,27945829,71072411,49873
23570907,6839620,33691314,18045961,13584556,50074148,22901183,24407755,839894,1301956,27448044,68680615,50201
23965545,6704507,34663934,18376829,13987959,50268961,24327819,25720132,799835,1293647,27855287,70326059,49225
23999530,6481821,34900097,18504885,14180236,50860023,24542227,25887399,823144,1294122,28178233,71144298,49004
23555639,6455446,34222770,18224849,13781639,49983714,23420521,24792341,835047,1264354,27798826,69251010,49827
23877237,6549475,33929837,18198742,13920816,50664392,23673292,25080069,763419,1223903,27607639,71073700,49860
8244374,2350385,11668895,6191961,4322996,17206522,7443161,7923409,283111,353969,6575613,19286493,18902
1745862,947209,3036061,2154853,1061593,8621019,1763520,1918349,148081,206921,1741361,3818191,5834
25744580,6199401,35307934,25302807,6380302,58510284,12038575,13239796,1189216,1671978,20068215,43911108,73666
22656932,2342174,33204596,24958225,5973041,44869753,11335228,12750075,316080,701455,17790859,35766086,16408
22801070,2381270,32741732,24716710,5862448,44729696,11311705,12733834,357431,720634,18065114,36799809,17126
15498711,1688037,22435572,16602312,4000359,30859962,8052475,9127870,275192,548700,12851920,25706135,12493
865753,494398,1184355,749830,341853,2602551,425893,438038,83748,134243,631240,2256515,4194
591030,413907,1364832,828211,431824,3015876,854373,898554,151718,149906,621241,681512,3180
617631,326195,586555,424098,218763,2705186,662646,683307,124837,150479,864422,2123811,3137
3340147,1574759,5503491,4172377,1048939,8976829,1688463,2340762,484139,626067,4297679,7322607,14491
19472047,2140300,27764153,20825391,5031217,37964162,9986298,11262158,359779,731127,16134801,32746183,16034
22439484,2182660,32726397,24542338,5954213,43689923,11302155,12730644,292926,661995,17438366,35667362,16567
5032738,802454,7558800,5553363,1481024,11194818,2691229,3077771,127586,271163,4287631,8411881,6256
18392181,2082071,25401715,18550248,4639825,33636248,9022166,10306235,377349,705807,15803340,32537269,16438
22034930,2182427,31927899,24161762,5848590,43590935,11096928,12461036,298707,683739,17641061,35460986,18576
22255386,2178930,32194236,24012498,5617233,43023199,10890346,12449559,273983,650801,17589890,36195225,17582
22307296,2248256,32230959,24251167,5851252,43200825,10715767,12098261,274729,673380,17757219,36317684,16783
22239314,2222019,32190962,24118759,5863277,43297372,11104053,12258754,259350,634292,17405079,35473794,16823
22071015,2142422,32127863,24078536,5956416,43515425,11267267,12650570,246931,609599,17601623,34950609,16237
22271393,2152293,32226389,24040959,5744910,43136400,11334132,12716916,283985,665912,17702203,36389443,16657
22326974,2193523,32300048,24176397,5876044,42874306,10680309,12043489,248179,642019,17675907,36370415,16421
4794726,1581572,7088453,5663482,1523166,12846328,2961953,3100709,346278,383457,2725495,6177952,5450
434661,160617,1039820,619287,337504,3179125,691332,715833,110092,127084,600432,811427,3261
696637,81050,704759,395859,203070,1999732,830829,850969,10747,23412,946922,2247817,3271
672208,74779,911521,495273,325251,1683943,208682,218275,7122,21436,745966,2169871,3095
714107,134081,976399,495011,327472,1851112,627079,428141,23718,34084,493598,2133304,3248
522625,72749,754942,516296,119560,2373875,563395,586190,6630,21430,593899,1618928,2066
504304,66147,728081,412725,149133,1877632,562497,585266,2981,17070,583424,1596731,1816
506118,65797,730207,399617,146311,1816660,566730,589686,2212,16309,584337,1604206,1719
577829,68755,826695,363094,132683,1562504,700985,725931,4568,19920,720573,1964470,1609
441384,63414,632983,271191,106660,1211445,528391,547734,2964,16192,541426,1479755,1257
444362,57019,637329,275471,108687,1233936,533393,553033,537,13826,541542,1490993,1266
437587,57316,628077,279000,108255,1252784,528222,547561,1097,14244,537091,1474740,1229
439229,60103,630344,286851,106802,1298095,529888,549279,2317,15741,539526,1480727,1216
586888,69417,838266,345819,127417,1531071,715423,740782,2615,18064,732689,2001263,1581
1035605,384640,1389199,661047,287737,2146993,747622,751264,120111,141371,807253,2144685,3721
976417,318280,1318178,822643,252436,2609033,275267,502779,52819,86077,849740,2431183,5431
855232,194098,1312154,719174,450035,2904155,875253,705973,12363,38756,568326,2335759,4125
611279,159169,1069638,605185,363353,2613742,709358,733941,8402,35549,316061,835990,2838
620159,155979,856402,507935,357978,2537141,895345,920104,8862,39221,1037999,2342395,3254
764581,180455,1037034,594449,222270,2073568,265890,502592,8343,36770,776945,2174714,3507
381647,78645,1280897,738836,412667,3326377,777775,586539,33816,60639,968171,1130650,1706
23902737,4396116,39022436,20733489,13805391,70513181,20207645,22338929,838095,1305180,23348518,68644777,139220
676843,346185,1226768,1019975,394713,4744113,722866,751164,124107,197836,1093997,1136518,5291
1012917,320872,1065326,529045,124800,3160666,697723,713137,89277,135976,969784,2537025,6543
1197435,415643,1599624,990872,470317,3638534,490558,515471,48356,121450,975579,3334041,7289
10780086,2797289,15926488,10396527,3837483,54515552,6891015,7133162,553079,684429,7715700,18618887,71074
60000,19484,86699,53423,24706,190566,51896,54523,3118,0,0,0,207
57280,16987,82785,49135,25252,184819,51816,54486,1377,0,0,0,172
66480,23375,95872,59607,27462,194386,54849,57790,3390,0,0,0,179
63600,20706,92057,56001,27630,183283,54343,57309,2273,0,0,0,148
67520,24841,97622,59900,29609,190249,56721,59873,3300,0,0,0,141
71600,25539,103667,64369,31000,200280,58338,61627,2857,0,0,0,163
74400,22556,107863,65306,34431,210985,63520,67147,1104,0,0,0,164
66640,25396,96471,60355,29743,178332,53376,56501,2677,0,0,0,156
2168891,747645,2965053,1708066,1058355,4889776,1974504,1804238,132936,81738,600244,1485038,7322
779473,418136,1457317,934799,391592,3393844,740446,758427,119577,166555,721664,948262,4037
774426,235841,716079,692614,250355,3363323,734625,773903,125713,176396,1129149,1840988,5238
1008258,553163,1410242,693071,258992,2389856,514043,534661,122656,166047,1064467,2501095,6095
2438696,2117147,4253622,3199257,1191676,13756108,1713737,1826442,513514,662177,2156669,4153624,14112
576582,763794,1719828,1254474,568421,5892688,1069137,1113005,281146,341753,926108,1945496,4205
996884,755798,1892618,1463295,410181,7360524,784388,805006,334750,399807,1454431,2017949,7522
1627332,871130,1885109,1455699,129138,6508853,504426,773492,383275,464436,1556290,2994594,11728
1249548,708011,1780668,1261285,399092,4645278,523321,284858,155920,202059,1225187,2608242,7896
1386258,813086,1913621,1368437,399795,5941441,747070,767079,209231,264416,603577,1877403,6315
875456,843177,1779098,1523414,379848,6689976,748937,789327,337530,418367,1095120,1036748,5669
8594700,2209487,11540979,7032719,3665189,12208509,2523197,4645117,687209,959981,12227074,27448797,36661
17363205,4626075,27756079,15211971,11367836,30344608,17707201,17722619,1169510,1538886,15310202,31264110,50670
11493149,6648703,17939707,9691976,6545711,20633511,12055921,11434890,1117212,1280331,5238339,19967841,31832
1067249,590812,1494024,862893,263334,5205089,763268,792957,238499,314752,1338854,2627713,6557
1369817,662086,1878530,1322120,257046,5027012,266794,518186,125910,260622,1310331,2749835,8328
1830686,938701,2511553,1699695,626637,7960671,1304935,1130365,228131,284103,1167836,2386136,10135
484904,335305,1075555,894532,393612,3433618,756855,785967,81936,124965,686001,862109,2915
746108,297529,1034095,474345,256665,2809002,732776,761094,71530,121216,1051384,2658525,3795
971707,396170,1341818,832687,254593,2767920,268959,539528,50736,119362,1047195,2536233,4650
17290256,6900696,23333524,13758167,11602744,30403702,19777284,21042371,1079200,1619627,26192874,58746053,54288
8085430,5254295,12224065,5690659,3558993,16093888,8948662,8686530,901693,1007723,6806590,15190756,25055
758108,207156,694519,507327,263177,3694640,764624,794558,113415,161369,1062697,2515150,4933
1618425,1021485,2184338,1455932,293914,6278777,488161,509848,366189,450385,1562327,3048656,11795
6168039,3178019,5676513,3652678,2084746,15016357,5988806,3745321,775297,918459,8643910,20837811,25736
50896669,49547945,72888900,41183206,31891684,79021193,55461405,56757408,5707954,7522523,67883893,148942816,155723
35402336,26020330,54991037,28594408,22849822,56083297,42583487,41176323,3200453,3974125,46662312,111571733,103522
62436576,29385655,86885308,45249924,37638333,72812101,66045811,71104859,3657733,5118471,85587529,198906098,163421
45992482,12302232,69424058,35975763,32781233,60117800,56747130,58094395,1017702,2275749,63758044,148475490,118220
3850111,1756640,6876276,3685066,2538697,7781184,4408721,4627951,456232,569808,3715838,6365098,12309
20534070,11520127,29664606,16292280,11767134,39564955,23643404,24936290,2333464,2968147,29645360,65148077,64039
20740274,11524056,30440927,18682845,11137440,36512550,19194101,20673998,2074568,2499275,21929616,43408041,64412
19703106,9530877,26944100,15399128,11228754,35826421,21690532,22186713,1914728,2048927,18224898,47128531,64264
5580771,2823451,6757478,3904038,1556459,10304730,4724189,5379338,634670,653891,6026981,13890458,21719
43446212,20951647,64076273,33859726,26900436,62960171,46538486,48753268,3299422,4196928,56065807,128849444,125521
21701307,8135361,24220100,11797454,7866946,27818828,17983118,24046908,1895463,2483764,34152997,82800395,67432
28779693,16833285,40886750,20976116,15332569,44902108,29581172,29507379,2733213,3327930,27175184,71255872,88435
14474564,11771217,24464090,13005207,8809963,28182518,17078738,17461525,1818090,2175312,21140240,42953241,54419
18714596,13288205,26909349,17323070,11994373,39851537,22134387,24422738,3078596,3585272,25924784,53039911,66237
41516022,30971025,61940923,31909507,23411032,52991691,39275034,41230469,3845047,4368253,42378865,106326221,122234
37692494,17430608,52115518,27717149,23778135,51484752,43361833,42980777,2624855,3754408,60159502,139787446,117267
31977714,21912121,48495713,27258539,21304758,51258032,34505341,35665773,3291875,4104193,43569854,98503466,101873
27780043,15189739,37900708,22091065,15694955,50810852,26300153,25458009,2762674,3418270,30868802,78889990,99564
20530621,10970085,28807593,16104677,10511958,38543102,19957161,19622133,2189905,2839577,22158742,50455832,78044
29205832,17634128,49161006,26763764,18789653,48163383,35011762,36781147,2722022,3374607,35915235,69918313,92319
25162479,14112439,36627838,21802275,15877001,43142131,27322377,29144519,2578422,3213207,34218739,73641613,85592
31431625,14020407,47863346,25422964,20545267,46471688,34294090,36458131,2358233,3229864,43577326,97983580,104136
27624640,13750614,38904022,19914012,15084973,43747985,27774352,29430823,2446529,2949743,32396550,82551379,91164
14824896,7514298,23544807,13484229,8727218,28791578,14873840,14465900,1531542,1889322,14909931,38019259,53411
19895185,8302190,24424326,12588684,8679433,33025085,18123162,20237272,1792432,2159279,22640360,60133626,69580
19826841,12931660,28448176,16275569,10711684,34284841,18540658,19380097,2303492,2759221,26133082,59408675,74002
1968716,1100394,2631367,1795683,623999,5111945,273084,285591,298390,421437,2119565,4683835,13732
3036441,1794228,4142095,2952799,1413445,9664442,1679097,1253645,507778,581915,3259858,7764061,18031
3643994,1914462,5329693,3533862,1742017,12124470,3174444,3291224,753805,1007750,5440061,9720206,18254
2482665,1526450,2418027,1443969,373253,7689650,1205787,1251203,326338,566682,2818674,6034194,16314
41528184,25652435,59332300,32056607,26506415,54330615,48456209,50167989,3344964,4316372,57504001,128028931,111395
25028018,14282436,39059547,21048680,15712436,45548372,28664620,28404043,2446740,3349011,36064419,71837578,77630
14774242,6637565,21232340,12531661,7205277,28329166,12525528,13350689,1653360,1980327,20154551,42311400,54973
6701704,2750966,7771637,5464412,3273798,18898047,7579100,7816574,1116240,1235563,8765274,16526605,27638
9847073,5326194,13853346,9003320,5560395,21842277,9651354,10818822,1174291,1238022,12441346,27383339,40448
22233143,12806202,30997375,18962809,13029594,41285373,22823269,24288049,2593441,3060707,29500330,64782802,81244
20489164,10312384,28915466,16476781,11074282,43682547,19210566,18514467,2300938,3021469,25251655,61968801,80129
