cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
22796572,1473400,32825754,24581493,5871725,48571997,11346652,12764178,66993,414870,17999419,37033814,15625
23111067,1581659,33434615,24834830,5869921,48254306,11173200,12632339,93331,438198,18133812,37150438,17062
23008216,1551464,33262378,24763377,5963801,48419114,11109336,12522732,78906,426695,17749110,36900968,17047
22862830,1525221,33453961,24825064,6059114,48701989,11502112,12921668,62498,410281,17773432,35588627,16566
22976770,1534185,33031867,24557838,5837994,48392254,11556405,13009725,77412,439708,18256410,37519711,16972
17599613,1169683,25015551,16929651,4595897,60454349,7953242,8953340,102004,360702,12524440,31114358,92950
834620,435547,1114104,740994,372756,2914689,768229,582568,94950,123362,828765,2445582,5245
682663,740807,1283658,865841,333844,3536522,647030,671592,211203,164073,283037,575095,3104
544713,190727,728265,447341,324042,2806161,821157,850888,95920,124030,1095202,2203542,2998
8697488,1391521,12040868,7683451,3732292,36857711,4560264,5302092,274629,597552,7505408,19640566,35245
11612432,9630648,17119168,11824664,3122119,34291661,4812677,5625738,1590366,1828395,9731640,20184790,20711
11685527,9438524,16744807,11855808,3199221,32832629,4607440,5669587,2026578,1869070,9364272,18409810,18257
11077396,12858040,16380646,11360508,3402649,33516472,4760227,5672476,1138968,1881581,9014438,19387125,16933
10805375,13813676,15893092,11536353,2821453,31911896,4385306,5653631,1528215,1773357,9475824,20537958,15892
11643529,9191853,16759652,11627305,3223232,30742179,4520253,5334642,1594348,1811640,9703254,20545524,17038
11442329,11675360,16742952,11454330,3426533,33841569,4889658,5863385,1106608,1829871,8532482,19018497,15302
10352172,13664826,15384481,11488397,3051709,32261344,4589869,5661969,1523605,1797773,9691999,20262152,15265
11179119,8906538,15780808,10687963,2909582,29471424,4291306,5414367,1137271,1355540,8886347,19597462,16348
2991640,518708,4418006,3287944,1137895,10464666,1438472,1362611,480617,573594,3202405,6688325,6475
7296580,1147873,15048904,9110905,5065183,37877668,8271410,9230077,244802,456263,7992216,14306819,54394
22143719,5439376,38980204,23212477,14753363,91731208,23123250,23989382,1087992,1634057,21150008,48596434,85198
26528409,1069854,38339926,24308864,7375027,135687351,14319572,15733608,75552,325631,18817110,49916551,230498
24956347,2189874,37670034,22539005,10729848,106860194,19138515,20193949,237638,747327,23113037,59041807,158903
19670794,6006315,27084382,15675965,9025189,61283878,17071667,17887248,519203,1363461,23212135,58409773,66665
11848556,14035276,19703646,14166294,4817292,44309389,6870914,8020187,2054699,2493124,12305022,23378086,33440
18993136,8421443,26033006,15032420,7635833,54795444,13267525,14069127,1464839,1961154,18541519,46725120,78500
30570440,19800245,44691768,30577121,8712271,139874684,17163075,18189994,4502477,5438403,27327269,52891372,219792
23288620,10580928,33261821,22363077,6303847,109992811,12755678,13667396,2207543,2827515,19774864,42615666,177858
14526879,1373269,20979286,13671442,3674840,76324496,6944774,7879287,52033,452763,10672680,26674547,116726
14581100,1265906,21071267,13681648,3926772,76842463,7605990,8092000,14352,412063,10324283,26517870,116531
14101730,1276767,20675904,13607597,3814299,76573783,7366640,8085976,19117,405979,10331445,25238312,114619
14299852,1226907,20438447,13391267,3675187,76415194,7368383,8098338,6385,390908,10570184,26637572,115970
14420379,1243858,21061735,13667120,3805357,76319586,7165702,8091580,21409,404110,10730613,26455118,116116
14378711,1276335,20758060,13481381,3790328,76048174,7349987,7866837,19450,407598,10321159,26642762,111726
14208286,1278634,20768347,13546050,3771046,76267367,7337074,8057479,14575,407733,10074556,25001825,115015
14220437,1272339,20568868,13428131,3781254,76202466,7550328,8257594,23057,411842,10699108,26385520,115608
14356925,1257459,20748419,13467125,3657558,75933898,6914347,7832421,22373,399616,10498705,26544817,114227
14505258,1288057,20926024,13541940,3891354,76276975,7534983,7819913,21011,394640,10471072,27000955,115108
14160852,1235283,20709062,13459163,3771020,76088272,7307844,8006802,23109,402791,10044612,25030000,115628
14015236,1204723,20329521,13371580,3757822,76115178,7321656,8038782,28101,393943,10451071,25718909,115871
14452319,1223667,20916100,13455027,3659121,75973940,7118812,8050971,24903,394191,10627553,26941060,116159
14393244,1195501,20780826,13493369,3768986,76237442,7306497,7820395,16912,376456,10216722,25852885,116814
14231387,1257050,20736571,13452661,3777460,75906206,7326626,8043144,20748,390268,10226398,25098813,114624
14529829,1836402,20803152,13647405,3802262,76105056,7279868,8188904,69283,543451,11015658,26963699,115288
16477243,4548758,23439486,15464306,3987199,81111788,7882589,8578007,427917,835265,11713981,28826005,122613
14690122,1508374,21173125,13760100,3902330,76255053,7316222,7813961,151414,534048,10656027,26474084,115927
14317686,1407697,20926569,13635653,3762161,76387047,7293891,8011781,95258,496138,10411542,25015400,116758
14216130,1310394,20334302,13405990,3647937,76154457,7324415,8057560,36771,414979,10532937,25731399,114233
14374637,1256661,20767671,13414713,3649253,75659348,7085586,7810174,19526,416673,10465854,26336729,115975
14408715,1259462,20785959,13551100,3756318,76374901,7077409,7721622,21089,412579,10431503,26461820,116829
14318119,1293830,20710100,13437298,3765982,75661538,7302970,8027247,36940,418482,10010088,25638744,113977
14080511,1246632,20853800,13538083,3905854,76434132,7537468,8240228,38589,419702,10511208,25818089,115354
14277932,1269126,20410853,13298622,3548953,75608263,7131525,8079629,16066,400512,10532569,26525772,110745
14411583,1297211,20832377,13551553,3781642,76202425,7117059,7611051,15416,406935,10534145,26375206,116408
14667551,1255890,21151473,13722458,3893874,76847735,7329567,8046647,23938,410039,10364808,26598843,117875
14103760,1238782,20655795,13541970,3787260,76813926,7361532,8066973,26233,410412,10310694,25115914,116230
14441487,1270466,20640602,13457159,3662588,76583050,7340077,8259874,19791,406821,10705679,27062871,117024
14430869,1266572,20801637,13518221,3770233,76253298,7111168,7617016,27336,409737,10579816,26584125,115895
14390030,1244814,20794715,13514603,3778735,76480958,7329335,8030802,19362,407159,10055218,25694208,116562
14114700,1211316,20599756,13524690,3772300,76503768,7320684,8045080,22167,414683,10306714,25109400,116460
16737029,4783161,23735102,15733817,4158198,81412571,7854219,8480892,474613,965229,12532582,29962030,133017
14443117,1412398,20844551,13499661,3778941,75315801,7110107,7816089,91293,490876,10768567,27030686,107233
14363342,1251681,20744315,13493859,3773998,76113011,7310788,8039959,51722,420730,10076739,25828969,113077
14263120,1386773,20836193,13765544,3779482,77092919,7345016,8061574,84791,475984,10426662,25055697,118404
14301644,1271156,20663544,13432860,3654737,76561827,7311326,8025084,14155,410542,10523188,26443145,116974
14349305,1270723,20725795,13456935,3651499,76061541,6901061,7814253,18595,410195,10541224,26462113,114723
14394768,1285768,20765917,13513287,3775555,76277898,7323775,7821677,30223,417624,10319710,25704753,115666
14358795,1290909,20936006,13676410,3908927,76666317,7549197,8274262,51138,437880,10628090,25218433,115753
14198051,1434587,20502868,13318656,3631517,75551096,7283163,8006002,112101,498831,10602913,26306177,112738
14329800,1273085,20673979,13424590,3669400,75955150,6914265,7837029,18202,415475,10516920,26417436,112985
14426099,1276412,20829645,13547648,3771505,76537859,7320419,7842981,28513,413905,10378117,25861764,115738
14317491,1246451,20862051,13497290,3885122,76375565,7349083,8050700,17854,416848,10504861,25705929,115145
14373520,1258518,20530066,13406647,3667693,76466724,7559285,8256528,24953,422785,10735456,26371828,115019
14482555,1257945,20897289,13522195,3870519,75983895,7075745,7563427,23805,405266,10710454,27165053,115153
14401471,1290041,20825934,13536411,3768019,76484623,7315281,7900226,16459,410013,10164180,25617984,116346
14223624,1309665,20787764,13505255,3778893,76321002,7318560,8032923,17437,417028,10303813,25016853,114760
14201197,1274932,20353488,13394124,3657681,76255534,7328289,8056637,20626,414763,10504065,25715699,115026
16890255,4876783,24146917,15893625,4343648,81244935,7728028,8262159,426793,875462,12369300,30226464,127486
14514977,1490046,20939316,13700858,3764254,75863140,7285375,7992180,149722,536438,10275679,25834576,115648
14149479,1382850,20859161,13550175,3779094,75977509,7333925,8061927,83363,473149,10370776,25139467,114131
14285312,1222623,20370489,13376194,3661892,76494968,7323017,8033859,19548,400029,10503848,26226276,115338
14444835,1255414,20818052,13479595,3663886,76292697,7128617,7846884,32111,420675,10526153,26474755,116687
14477032,1315635,20938202,13626571,3786438,76708626,7119880,7823741,29978,427239,10323849,26390957,118026
14449992,1244624,21055662,13638909,3882744,76856163,7525917,8247015,29343,398672,10075762,25838049,116977
14122383,1274588,20432174,13469006,3781481,76303785,7339165,8071433,28801,405576,10484319,25745905,115739
14313623,1261641,20658853,13341039,3553143,75647062,7115453,8048204,12222,403553,10497147,26520212,112439
14354238,1239851,20730385,13459762,3760402,76088735,7108340,7605964,10385,405920,10486798,26378514,115244
14488700,1267991,20936331,13465035,3771234,76124681,7526511,8258817,42327,423166,10240818,26293856,115057
14006023,1203336,20470672,13409908,3891623,76051021,7514720,8241402,15795,389136,10471855,25776360,113081
14417461,1234463,20789107,13457638,3539037,76251838,7104836,8053445,26332,412173,10552884,26427198,117237
14372966,1209564,20776895,13514032,3782498,76778291,7131275,7610069,11301,383690,10448224,26286358,116645
14445155,1211458,20840816,13553227,3768018,76616571,7304741,8022122,21008,389542,10019225,24971081,117348
14059462,1196347,20550555,13449890,3785586,75955321,7345010,8064093,28084,401568,10491781,25085092,113613
15519650,2709315,22224673,14470549,3800226,76314721,7327671,8469577,378084,783641,11795762,28952798,124558
15956924,3498697,22762783,15031755,4074700,80450106,7557148,7919526,147847,640745,11687403,28741919,125725
14443695,1289553,20850881,13559420,3794071,76256177,7369935,8087655,15741,393910,10109307,25174791,115230
14096786,1271671,20621376,13554078,3793903,76245678,7342789,8049605,14776,410158,10608172,25164279,115138
14431947,1283094,20613831,13376150,3555194,76167844,7354505,8079614,15019,421306,10607142,26522678,115381
14360944,1291666,20722153,13445033,3791090,76008431,6915670,7627704,28553,419272,10548341,26479370,114011
14448785,1267305,20817627,13481938,3849294,76051920,7479712,8115092,25723,416336,10144117,25589332,114449
14028218,1260814,20537364,13472385,3776339,76129822,7319840,8046255,28757,420495,10527229,25032114,114771
14455355,1332801,20682985,13407063,3558615,76178529,7347125,8052729,59250,440578,10587318,26506683,115326
14391082,1273816,20763913,13497619,3773705,76173409,6922840,7622766,31160,414538,10575213,26573834,114621
14334093,1253309,20735855,13463394,3785709,76224732,7323085,8033733,17820,399858,10023417,25675710,114635
14203505,1293971,20912881,13489332,3878113,76327584,7696387,8423599,29657,434816,10742551,26063440,114442
14305806,1243651,20500115,13436871,3669084,76762340,7349057,8079519,9381,399322,10514651,26441571,117446
14431378,1218241,20891016,13601225,3671152,76479994,6913124,7830236,15789,400315,10503202,26449301,116652
14359269,1276078,20735069,13485062,3769642,76277454,7315020,7829760,9652,404241,10299365,26524972,115124
14265350,1305744,20837446,13544213,3787556,76487394,7337154,8039935,21500,422594,10057223,25052877,116004
14207064,1260959,20529999,13403452,3781115,76396161,7511848,8240307,26439,421836,10781725,26534797,114145
20141076,8457538,28923620,18038031,6524626,77016169,11836904,13121027,1303123,1790632,16937569,40211359,123274
22801228,7075345,34149374,18302036,13528628,50872393,22609334,23770720,921505,1374270,25815399,65115344,46502
23062909,7118156,33895099,17930407,13724065,51933930,23564986,24308784,896021,1373379,27222823,67439543,49028
23386605,6970929,33949722,18046983,13739123,52950667,24019112,25403225,839097,1309280,27560954,69188336,49783
23455074,6283257,33697506,17907449,13522981,52688638,23272403,24577355,741867,1223730,27363952,69911187,48776
23636505,6472405,33762175,18010961,13579650,52998521,23819813,25158454,763403,1265482,27897238,70583039,49899
23607839,6585529,34155866,18037261,13776727,52892380,24097535,25210394,776825,1242940,27385664,70310044,48965
23288317,6990188,33838618,17822195,13499481,52010228,23424511,24901894,793360,1244017,26521284,67636274,49230
23278080,7017460,33988525,18262677,13965419,53910590,24186204,25516114,845445,1324324,27829147,68361510,49610
5169136,1748962,7360021,3879186,2581286,11946905,4587695,5358771,224913,351776,5821828,14493122,13862
11549026,3574300,16879057,9127827,6691404,28492295,11633449,12154107,552886,838184,13663139,32954240,25136
23868760,6634743,34454912,18271756,13789969,52731344,23856715,25284575,803095,1252281,27632291,69905957,49093
23775581,6939079,34833530,18427208,14023477,53672106,24350886,25612992,820334,1308314,28033836,70389696,49197
23809958,6415970,34282847,18502407,14028584,54142265,24243348,25441423,748936,1234963,27216330,69444399,49611
23559211,6409986,34004765,18178391,13621164,53331784,23355302,24624132,713561,1198772,27240998,68682105,50890
24324685,7069701,35342065,18585947,14163652,53983918,24523517,25869412,838601,1308980,27762874,71545473,51144
23334411,6554688,34185024,18291059,13817009,53115208,23500885,24766484,789182,1277762,27520168,68446778,49666
23843554,6655484,34485792,18416603,13885354,53459591,23848998,25321759,737834,1215592,27300073,70231629,49695
24384213,6862780,35133452,18530795,14004230,53492801,24002867,25127988,822752,1303085,28531850,72462308,51062
24438122,6856114,35238593,18566696,14041419,53655514,24180520,25468105,808009,1289737,27559240,71154388,51256
23836031,6776223,34527534,18437105,13966343,53808091,24342109,25615903,842648,1314453,28008278,70118063,50087
23704883,6804455,34156064,18053338,13882928,53351966,23861046,24809706,813756,1281552,27486043,70420789,49554
24040402,6748450,34803442,18324454,13747982,53353881,23701515,25377388,833754,1292344,27955653,71166911,51257
24068931,7052210,34484924,18243414,13736228,53436966,23661145,24922655,829894,1315670,28124398,71259775,52440
23831689,6798594,34625830,18339184,13810247,53498987,23873698,24924666,767585,1248054,27497792,69868864,51122
4604192,1722119,6987435,3824185,2403946,10133299,3353580,3531278,231361,308686,3362825,10427630,11161
5653315,1358028,7906627,5795563,1893372,14915951,2966845,3257297,215595,301335,3884785,10145175,10652
25496436,5696248,36176189,25666680,6469266,62935693,12497145,13871094,1005136,1437357,19770222,41929821,71645
22824614,1861344,33092153,24700967,5969010,48526445,11328177,12734913,169668,560350,18304379,36592067,17983
23149049,1834518,33312063,24895571,5766112,48904616,11154372,12775128,131986,535871,18211235,37061390,20439
12414257,1176474,18154816,13457775,3369665,28263492,6497176,7046809,96454,341850,10332144,20698821,13020
786127,378181,1338596,779167,441345,3003277,861199,904364,76692,76195,275471,1493917,4052
353247,187767,803244,517281,336202,2690267,651993,676003,85499,113464,816716,1375882,2691
853242,387649,1324372,890745,165951,3686583,560398,807011,226236,266329,1245428,2293796,4065
3793116,1436551,5664651,4042826,1079934,9447614,2001872,2424100,324763,485126,4587497,8314715,14942
23056170,2091550,33209273,24774683,5918358,48616135,11273311,12687719,226786,592388,17554277,36236511,17172
22613636,1850322,32889934,24637139,6073485,48791066,11500655,12928472,144050,523318,18055063,36407135,16346
3889157,653637,4366608,2132525,548927,5294853,1599385,1788604,127343,205764,3399270,7568945,6466
20731134,1811235,29504472,22167031,5278645,43649221,10013078,11500712,250029,594174,17333056,34283359,17943
22525727,1767698,32376607,24260252,5621818,47445732,10886160,12479902,145098,503425,17673902,36180587,15667
22549940,1832422,32583456,24257744,5881050,47378381,10946098,12125895,158729,522614,17857590,36656320,15201
22599017,1831194,32680661,24437332,5863281,46989928,11107896,12498343,141238,509282,17258199,35458847,16630
22332034,1779750,32483810,24338900,5985053,47560763,11313153,12699429,138168,501378,17750115,35804938,15861
22537239,1763291,32587151,24204499,5631984,46591727,10885836,12489181,130519,499719,17791929,36321417,15948
22843986,1809144,32993064,24543646,5990106,47767194,10949991,12118218,152520,508837,18012704,36944609,18404
21589644,1751859,30854634,23110509,5427564,43818647,9854847,10993312,178038,493612,15246309,32506237,17219
2353393,1270991,3999238,3271760,979275,10127288,2356703,2622158,350988,399970,2843067,3293104,3499
864400,240790,1195533,460794,216707,1977467,685499,944852,104253,123105,1092415,3005891,4824
701078,88587,948659,508910,328040,2010571,422233,218892,12705,25661,751249,2223508,3302
660790,71608,913557,496917,337146,2008909,662051,686548,10744,21620,233541,645098,2767
310592,141710,756053,573446,335457,2248631,647950,670077,41118,58608,533797,563553,2056
464146,71801,753472,388207,304128,1679170,566044,596962,3887,17868,418643,742675,3232
459919,67868,919246,451689,397121,1859624,736452,777316,1226,16149,474083,920531,3428
401646,69241,739473,374522,305819,1601770,568934,597990,3318,16895,425218,815915,2773
301791,64653,660125,324515,290735,1347449,539707,568960,3850,16950,324280,615335,1886
296836,59629,648199,315737,289136,1304284,536610,566113,1515,14272,309858,592587,2065
284204,61775,641058,312374,286782,1265680,531692,561525,2395,15245,298012,560062,1910
283830,61960,650867,318002,289557,1275805,537324,567138,2138,14974,300605,576721,1860
336483,62071,828513,391266,383236,1526514,709522,753324,513,14357,353281,668655,2169
283418,59073,644271,313862,287949,1294990,533967,563694,1289,14194,296499,567722,1805
583886,312047,1248208,585756,392260,3133585,909947,912069,140105,167224,805092,2044927,3303
899840,310624,1272925,784480,357849,2770065,278926,290976,71440,102079,892938,2439258,4822
810241,183011,1080024,729839,472196,2934989,904351,888740,12591,39261,610774,1445683,3935
638472,171625,1101777,724008,471351,2833594,879602,912000,13863,42787,808455,854011,2903
785993,166000,843407,401938,123557,2249255,714080,739985,10309,37211,829659,2293614,3588
810605,179474,1096375,614884,363627,2295613,269437,279237,10101,38026,774519,2228050,3666
940308,67566,477951,254334,171394,3059467,709930,764351,38187,67151,806151,3202276,5551
21963851,3868431,31842745,18334035,14915608,80193238,23298815,23021084,772881,1196347,23583728,71050338,116115
1033933,321574,1092678,570145,249038,3694311,910296,932935,131551,172017,1244284,3274968,7013
979421,361564,1326993,843569,356034,3041675,270700,283056,67042,139458,992572,2534008,6314
1028582,391141,1441991,937198,378899,4154698,735718,748166,57263,47337,418583,1732344,6774
9670596,2327380,14642075,9562923,3451740,49658415,6317059,7375167,424770,665429,9681032,20845500,69523
0,0,0,52874,24858,189241,52071,54696,4783,7144,61754,0,0
0,0,0,53934,26573,189005,54529,57401,3572,6938,64995,0,0
0,0,0,59347,27521,198831,54834,57799,1827,6561,71102,0,0
0,0,0,56667,27747,185430,54421,57397,2077,6959,68237,0,0
0,0,0,59292,28917,187956,55113,58191,3577,9298,72630,0,0
0,0,0,64052,31929,200257,60101,63494,2311,8181,79481,0,0
0,0,0,62757,31693,190179,58090,61426,4011,10359,78148,0,0
0,0,0,62020,32120,194167,58408,61805,679,8308,77985,0,0
744646,503800,1197841,1123158,1109099,5082827,2042782,2062180,176560,185602,1883137,3712915,4325
409362,188950,963387,841766,363138,3095796,696231,733122,138682,176650,1083447,805235,3619
989041,388224,1031166,469015,119288,2857262,739535,766668,125092,167379,1063113,2472497,6205
1083659,609495,1468568,946458,392677,2829805,261457,273345,82086,176036,1101423,2689353,6583
1868002,1707014,3624428,2741741,1061995,13716084,2184285,2192262,551806,581208,2592469,3881667,8067
1118869,622827,1532278,1208268,416637,7018776,1129000,1159266,370398,428020,1792092,2973732,7556
1588446,1016499,1885333,1386314,132972,6702123,531339,775495,392037,450556,1514260,3026634,11134
1711188,1173213,2426880,1896962,391036,7622037,268255,283153,397331,529429,1660352,2920293,12657
1244471,739986,1757537,1235370,398770,5091814,760138,777873,180243,161298,508571,1806536,7362
847015,837475,1977444,1445276,517995,6494782,986294,1040041,375926,451647,1475998,1933177,4995
1529338,994962,1794831,1421140,127350,6472297,524086,803927,392766,437860,1438478,2701530,9778
8425263,2484398,12073464,6422621,4464856,18020978,8571682,6481545,532214,770710,7623410,26328200,37922
20392223,4987258,25719814,12393361,9485777,28105187,16813555,17897414,1029062,1298132,15362772,42765131,62329
10985876,5676368,17825112,10423580,7479795,19561519,8911655,8389286,868099,963507,8947015,32319746,40979
1085975,478236,1106752,850691,252405,5538447,721850,749869,237536,313010,1372708,2809523,6762
1695664,1022673,2347253,1664962,393033,5556471,519555,540478,290057,361534,1799943,3598994,9496
1655771,955980,2319231,1833441,580944,6375473,999602,1021046,276612,344231,1136151,2287657,8919
489104,365490,1071287,884677,384063,3345967,740146,779080,103345,149176,743143,860274,2886
723154,310123,1006563,483781,262888,2917238,768772,798267,86362,134342,1040159,2480052,3828
1002238,417521,1363173,846249,249301,2476326,268151,522767,76727,124406,1008408,2541651,4917
23087003,8189509,28847815,14859735,12004399,34918313,26292279,27845655,1459654,2069230,30979547,71552324,73093
1990551,2344788,5637782,3414832,1867304,10001406,3442523,3522583,506704,518169,1096530,1125716,9872
739980,208156,698812,710103,254213,3389566,737675,771712,87284,131282,1082860,1808427,4790
1857016,1186525,2448897,1677879,146574,7991434,682531,968325,450520,510410,1709231,3339766,12944
5947843,2901072,4768470,1929850,1127639,12794306,5800439,5790378,950093,1131484,9088000,22967087,25507
54740562,58581485,84154022,46000615,33997198,87581174,63698344,67587332,6472785,8224849,72308436,152282827,166188
41644234,21474697,57295637,28849277,23869468,55738502,43955402,44922008,3691606,4638056,58058390,134677538,120325
65312777,29516363,97024049,46587722,40791869,74789345,72817009,75861579,2928690,4440297,86988368,204607050,172592
36793346,10013028,54926602,26135433,23894191,45758882,43941567,44891706,723502,1680056,47100489,118169101,102223
8546893,4210930,11112434,6166688,5927124,15447643,8817437,8987361,1061108,1312694,13657798,37284760,27312
20327053,9320902,27186153,15497004,10850136,36560561,23794257,27600396,2197841,2398291,28689311,62805557,74330
18770102,10988248,26711206,15637503,8556486,33476811,14676809,18159059,1985062,2368517,19125124,46998034,57070
22506732,9512972,30282921,14089297,10403456,32531509,19947170,20017189,1318493,1812273,17396351,55438786,68246
12313374,7475374,17318556,9916481,6765697,23495747,12264802,13343282,910403,1496477,11379872,33055358,35245
38621460,18730353,50368427,30468528,22822408,58189824,41631513,49122569,2313000,3285202,51484514,119647467,115572
12854499,5824475,21112679,12687629,11623650,32409768,22319011,23130806,1475280,1786749,20074997,33031899,41138
28621473,17367249,40979866,22551148,14546203,39255046,24096443,29496492,3084384,3572994,34193196,86422287,94961
21671952,13904177,26258472,13465329,9049166,31795163,20416446,19003730,1964379,2583891,24533492,60917897,70900
28056181,21164581,35047065,19429544,13494624,43214443,27059459,30926552,3700908,4676063,37170439,85509886,82858
38218262,26886749,52713603,27916698,22801136,52704385,40725982,41244586,3499542,4540046,54416393,124506222,106767
31305799,15370139,41158973,22861189,19275185,51130878,35582459,36871931,2905175,3849463,46696111,107352340,100013
29126015,15577479,45201228,24968864,19370606,51719791,36810924,38639215,2816936,3475305,43242096,86770275,85200
25198424,11884120,34836039,18076965,13019188,48509586,27905262,29281096,2864593,3389908,26336872,58384605,80956
21718920,11550700,31710494,19522897,13521188,44979228,23292746,23834828,2392639,2614044,27586193,53334313,88570
25425744,13800562,37365719,20580680,13769045,43485035,24251852,25431407,2797001,3349287,35626930,76088612,90154
25437176,9807465,39668905,21382720,15243425,42944179,27983877,28892586,1966386,2565781,29240256,64839348,80637
26884876,15406685,47543637,25553578,21739462,51049853,41187428,41032658,2534069,3421945,46084438,101774244,92630
23799335,10745363,32177251,15602696,10030469,35033189,22254714,24039522,2325668,2811909,28868389,72711311,83140
18564936,6875974,24456253,14472571,10638061,35723507,21914923,22231544,1865442,1984328,19921785,43235208,65409
11112986,5723363,18919541,10269376,7407178,27834393,12795917,12878754,1726366,1943261,14697337,27183384,47290
17863740,11732732,25829628,14860703,10416473,30076712,18856357,17332351,1881605,1989862,17225324,37276675,60359
1418961,1231819,2318812,1609016,632085,6780590,1192268,1260890,398284,344899,1424723,2026276,10117
3741180,1762536,4958563,3772666,1831198,12230111,4343704,4752608,844943,874318,5636920,6863633,20666
2820500,1453916,4484074,2885961,1307264,9864255,1898804,1690737,238823,389032,2299158,7214159,17993
23006774,10282104,33439151,17071321,14552646,32777762,26471730,29577678,1408910,1949382,27404653,80028915,65542
32137337,22677918,44125311,24044282,19647627,45984815,34874844,33798450,2753655,3210627,40599584,89688451,95819
25334607,16433084,35339098,15664476,10844975,30687069,20613965,21625745,2130935,2728026,28742184,76642056,88076
9652201,4135941,13983229,8036619,5751864,22369397,8750697,9842847,1209680,1607350,14282227,32417645,38483
46115073,16847725,67996517,22750825,48851403,32893020,102014171,106928074,1644152,2046422,57879134,231954080,45353
20471402,5789218,30050744,12175359,15377469,25254781,44785975,48659186,1325945,1614338,36511255,111419943,51901
14400986,11872962,22707709,12126596,7022898,26418208,13125349,16218278,2189425,2455405,18989342,45083253,55630
28485252,16482221,40481468,21633229,16553173,47112583,29754706,26949828,2693229,2873549,29353759,75472820,100537
37381607,14961523,53303588,27801434,22546180,68769905,41257896,40707741,3181071,3936177,47152056,115350432,128315
