cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
22797996,1946534,33041774,24876683,5802857,44738280,10812566,12435959,192384,576146,17870794,36581083,17487
22858290,1965953,33064999,24835468,5913370,45435917,11221481,12435766,191057,565568,17724894,36770325,17846
22768921,1931253,33116076,24881633,5925531,45208842,11252994,12710284,199626,575145,17543402,35520362,16855
22729711,1936161,32873187,24805627,5919195,45375213,11435293,12837989,204646,584190,18117854,36627960,17960
22859454,1954319,32949352,24711782,5785006,44479960,11015180,12415722,197095,570591,17937474,36636601,17576
22870209,2007594,33081243,24907594,5923101,45061728,11061246,12455417,214076,602830,17697327,36595926,17745
22820094,2070709,33255976,25012694,5925429,45249784,11233899,12670219,229583,602946,17579244,35615382,17234
22558142,2002471,32830511,24829104,5883476,45243927,11208878,12636222,223393,612755,17965549,35381804,16706
23191784,2058863,33259813,24863467,5797849,44654692,11230202,12818326,234737,624553,18349601,37909559,18470
23916790,2272760,34613946,25234590,6355873,61611153,11443424,12801172,323092,737745,18545002,39920994,48055
5887980,635241,8105031,4627515,1485761,24518858,2891933,3143978,144107,216445,3361293,10320300,49549
329309,288886,774816,492781,326391,2521455,612445,627546,123797,148203,826587,1365028,2028
890889,440326,930368,619438,103423,2688134,448973,707654,133391,153213,833463,2133925,3734
2510429,647733,3376809,2064666,884311,8924800,1041427,1003868,165820,285538,2457338,6512060,11819
13087980,5951668,18073137,11980599,4804293,41253974,6223295,6934744,1180070,1572765,10592310,26031547,38270
10963788,8988624,16123665,11285045,3202816,30402115,4763394,5631439,1162380,1912448,9190355,18047260,15381
10456906,9618845,14972373,10746214,3043196,28071235,4620007,5622984,1562650,1352479,8957175,20739697,16207
11337521,13124684,16339486,11547477,3061385,29560480,4098108,5412178,1621726,1913086,9594640,20601938,17494
10842942,12861545,16179508,11127802,3118716,29123641,4751789,5438691,1571244,1371298,9105947,18879963,15710
11092088,6154400,16161699,11310165,3422413,29935441,4843394,5964115,1239296,1556755,9047260,20551413,17450
11024627,8543054,15767316,10693969,3024766,30102831,4658173,5551451,958769,1726708,8666025,18890330,16103
10270040,9616147,14921986,10908171,2989932,27453356,4196961,5401609,1543741,1377361,8720320,20243233,16261
9222698,9347279,13038621,8667149,2552767,23816207,3758812,4428065,1029868,1230357,7068029,16710669,15627
555586,226084,1052529,628413,349401,2615255,676889,702670,74643,99183,536148,698106,2288
17063653,3426719,25583532,18363829,12909900,86127952,21545510,22807900,1204943,1647286,25766909,55035135,104311
21774260,1986102,32031683,20131086,9667063,98177977,16838201,16913429,306957,700553,19036841,47379546,142596
26311826,1137012,37824805,24116918,7144075,135568822,14011282,15387416,49189,461910,19507208,50231784,224657
20557925,3262462,28966223,16222736,9023595,62024960,15446922,16684585,621788,1122798,21765604,56107042,76221
20012415,7622043,28159141,17816194,9310549,65765354,17860188,18623437,1920479,2379322,23086048,56125818,66033
9477900,1897119,13136795,8269160,4076315,25167360,5685838,5549569,393521,572060,7578817,21253368,19248
27119563,15722942,39484896,24993372,9436330,103084930,18158814,19421239,2759704,3562543,25780501,55848889,150895
34017794,22769241,48466732,32551415,9177569,149304886,18951401,20305267,4515361,5547013,30276445,61104182,247349
14438563,1337905,20856088,13542828,3677635,76545640,7135125,7848166,59100,448797,10801384,26552521,107677
14452509,1382005,20848903,13626779,3775530,76678709,7133268,7848768,88780,477754,10673369,26629845,108137
14339764,1488836,20951772,13745911,3787020,77089694,7378436,8102267,132156,524540,10425158,25195158,108448
14329408,1353156,20723039,13630419,3799884,77047271,7585055,8305205,80322,476823,11099492,26682733,107564
14566766,1367825,21108058,13879068,3771971,77242871,7127080,8055100,59238,459555,11085605,26718647,111249
14468205,1290516,20906490,13678454,3795076,77114550,7382901,7882809,10571,428995,10557919,26551108,110276
14293867,1293330,20855745,13624812,3782051,76969819,7335131,8047998,16255,419584,10331331,25262743,110722
14139714,1275627,20693827,13577409,3801998,76922520,7392103,8119420,13003,427314,10843536,26034529,108669
14529798,1296131,20761856,13597179,3662271,76357759,7139161,8081214,20017,425278,10918280,27056151,109266
14642348,1358936,21143077,13776256,3899814,76919977,7352069,7875106,35417,453077,10835289,27471378,110421
14430983,1302728,20874083,13624922,3791960,76819070,7362352,8085294,9858,417897,10309306,25175865,110590
14203718,1291487,20770167,13710492,3809618,77433690,7372578,8078358,12044,427982,10791647,25283670,111228
14389626,1304021,20688165,13460777,3606470,76732706,7323862,8061093,14073,428280,10795250,26646119,110691
14552725,1291151,21017747,13708627,3806325,77055533,7162622,7870914,17987,427746,10974248,27173600,108017
14466088,1353492,20879253,13620406,3778172,76977539,7323975,8045993,17576,440772,10340793,25208600,110061
14129429,1306370,20663295,13648013,3888003,77423343,7562928,8289497,9310,438232,11043431,25596373,110517
14549690,1294010,20803030,13530918,3578376,77302545,7408522,8125012,19399,439283,10814225,26773268,109711
15784730,3964824,23491852,15973990,4286174,83135850,7991903,8776000,863102,1113900,11684391,26899839,114537
14412917,1309979,20804776,13616137,3788284,76590977,7365887,8036957,40451,434458,10374293,25829872,108330
14287633,1293523,20872369,13707114,3919017,77069698,7577631,8309393,17887,431234,10821685,25256693,110280
14503927,1297588,20755100,13507421,3575210,76979956,7401010,8128866,15537,439202,10883185,26790173,110272
14494755,1278346,20941845,13711894,3794165,76925826,6937164,7646386,14299,423985,10742052,26530048,112683
14463302,1302463,20855821,13635090,3791132,76945341,7347174,8060741,9196,431562,10364547,26023012,109425
14053949,1308550,20709239,13534186,3783547,76077082,7353911,8074728,14718,426575,10504868,25203097,107234
14449197,1296291,20646368,13458575,3683944,76774075,7582764,8296991,9909,420523,11014691,27349304,110478
14448753,1405630,20878449,13659347,3790042,76738742,6956557,7681105,22454,447098,10868173,26728450,110877
14507785,1338941,20938659,13546578,3785819,76528498,7572400,8302089,17533,431450,10533327,26454846,110007
14199627,1409934,20984533,13716899,3805501,76768915,7372983,8094756,75298,492086,10616444,25306090,108494
14259491,1314757,20400101,13414366,3667024,76608642,7360169,8087019,21329,424167,10828074,26717473,110486
14532563,1304205,20996891,13651356,3797071,76416777,7150004,7860601,14861,430426,10963071,27228108,109193
14393232,1281659,20775786,13560757,3772425,76399617,7311377,8042783,13549,412183,10279394,25983426,108515
14079431,1312010,20790562,13589448,3792604,76871169,7376383,8093950,15283,442171,10561681,25140811,109673
14219899,1260426,20384403,13427098,3675104,76906618,7351038,8072189,5154,418904,10777873,26592342,112124
14520661,1312379,20972638,13723517,3667019,76882958,6942112,7872697,29123,434609,10826847,26679707,114783
15372388,2147172,22292811,14894183,4157412,83124816,8481697,9084751,879341,1330876,13165097,28487093,120903
14527832,1456586,21185457,13991692,3904025,78042566,7532243,8249413,89904,487234,10716891,25266929,118193
14508275,1566201,20831990,13780951,3680585,77567142,7362378,8088975,169550,575971,11015055,26549484,114826
14593618,1403062,21093626,13858949,3676697,77342706,6932477,7864314,80163,491028,10865249,26561183,116243
14665861,1502602,21152321,13906297,3790181,77856004,7352593,7857808,114428,518574,10763062,26691443,116749
14451926,1496356,21102527,13885430,3788133,77517136,7370614,8093349,133189,539348,10506671,25224432,114666
14425696,1456689,20798240,13681061,3773307,77111334,7529367,8235914,90703,494341,11104270,26596158,116248
14732772,1591939,21244739,13982036,3659157,77571098,6920903,7849293,168752,576995,11011246,26628681,118595
14510100,1417175,20976316,13758545,3775617,77196495,7333498,7828557,73834,466957,10615260,26135203,115469
14563973,1378846,21199283,13762090,3789367,77192651,7531021,8254973,82645,460250,10610687,25946771,113555
14251710,1298279,20623178,13655225,3792877,77597999,7372841,8095096,21214,421982,10876302,25958542,115702
14820332,1267792,21334890,13794738,3789320,77143838,7148725,8069338,25048,403368,11207926,27918353,115450
14506531,1227464,20953826,13684702,3784903,77351485,7350499,7875460,11780,389663,10610260,26035253,113818
14372136,1241939,21010333,13730422,3791830,77553412,7366420,8086840,23524,405311,10595414,25214270,114805
14321427,1213443,20605895,13682735,3702110,77691496,7318048,8016950,4990,387132,10703896,25789428,117346
14558673,1248692,21007788,13695133,3562223,77796549,7141611,8053019,15810,388341,10833197,26638476,117674
14488664,1240557,20934713,13684457,3791400,77394030,7153222,7643268,23739,388223,10729154,26515213,114628
16908564,4471024,23910977,15293992,4123205,79961786,8018251,8919589,569816,1142769,13119613,29346311,129470
14553239,1567313,20851183,13887329,3666488,77857332,7364429,8085179,177899,582326,11034112,25876513,116424
14633086,1417514,21144492,13802367,3662285,77424035,7120427,7824463,98141,491738,10867342,26492259,117196
14603452,1431968,21136960,13865097,3774353,77702054,7127790,7843624,80000,473785,10695188,26634160,116785
14589733,1412460,21065008,13821553,3795216,77467300,7370763,8090791,83922,478871,10470449,25864679,114520
14391987,1396213,21282794,13980027,3907279,78314304,7532331,8250603,93572,504112,10945438,25965057,118408
14674653,1564398,20968211,13847228,3544794,77340178,7120973,8046337,167547,579582,11086247,26561323,116112
14638784,1412103,21163626,13887338,3790593,77727184,7153487,7657460,96866,499502,10975669,26565353,116625
14787407,1487235,21347442,14062528,3892528,78360755,7534703,8267859,111821,522495,10811631,26782262,119022
14336743,1475600,20949781,13901099,3778355,77471121,7342047,8056710,144883,539538,10752079,25141001,115261
14657872,1436719,20946585,13787602,3672993,77601550,7341290,8258080,101935,502154,11171446,27378192,116829
14685269,1506832,21154979,13905504,3776277,77532025,7135231,7643297,143366,544223,11052229,26704236,116786
14571050,1401301,21056431,13787723,3772819,77260337,7328500,8044517,68717,458505,10455922,25873941,116298
14308366,1457235,20951980,13872285,3790124,77402449,7334750,8056060,111550,505152,10713651,25246302,114426
14361132,1295379,20758953,13547102,3664801,77431422,7363881,8079092,11127,416543,10888074,26644219,114954
14589292,1274024,21091864,13854525,3680711,77681700,6928309,7849329,26362,415746,10787886,26576845,116188
14760177,1295930,21230650,13811509,3877007,77704042,7523798,8063035,16019,409648,10634257,26600911,116150
16477437,4892657,23818446,16064322,4338231,82555508,7913552,8461307,409873,888242,12339903,28337592,127985
14441570,1566140,20874682,13682805,3670684,76887218,7327879,8033144,149847,548807,10986346,26622796,113091
14491095,1375781,20945261,13717116,3661722,77033324,6939022,7859831,64181,468771,10890185,26576651,112838
14466329,1280001,20930255,13710573,3790329,77145891,7368556,7861892,16318,403573,10538481,25836014,112270
14504829,1289679,21149368,13920186,3885983,77932385,7522753,8252500,14455,407883,10818375,25249879,118396
14405754,1278736,20749794,13548815,3605674,77149986,7327229,8047999,21691,417379,10799918,26467447,115417
14529970,1331056,20984775,13745125,3671065,77186486,6908931,7833125,16100,415272,10806063,26585521,115488
14530533,1308074,20995793,13754500,3777354,77663042,7330750,7854700,13452,417919,10670207,25957648,115936
14444545,1316147,21088025,13857946,3888926,77506640,7548365,8287644,53147,444956,10853033,25228116,116656
14552699,1357798,20779242,13656524,3657278,77305458,7523350,8236084,56724,449820,11088196,26640110,116272
14605714,1357751,21066756,13820850,3783094,77434330,6958357,7677979,68286,459942,10937588,26748791,114943
14603272,1285783,21073971,13733039,3786627,77559754,7354473,8038747,9511,399404,10451913,25946101,115867
14391876,1237866,21027879,13766310,3781664,77466814,7331947,8055296,13337,392852,10572998,25237347,114986
14396032,1280509,20610392,13661407,3660428,77787389,7351827,8084109,17818,411434,10864972,25867778,117622
14658290,1297837,21205921,13820007,3673263,77838824,7139221,7853314,18551,410785,10836287,26579080,119726
14744653,1279322,21308765,13915287,3890274,77973712,7339541,8074395,21109,406265,10655993,26673555,117671
14225479,1247334,20981025,13734277,3789212,77216197,7354014,8076156,15906,405690,10601976,25275821,114235
18652931,6483100,27097060,17655142,6769324,82523176,12614803,13624065,1463384,1788171,16641445,38863969,108161
22786206,7389447,33229405,17844189,13441169,48083914,22766514,23857135,979010,1417164,25877089,66344539,45407
23354879,6408903,33984870,18188788,13565641,49600126,23487647,24547893,806269,1272787,27084454,68554490,46982
23757963,6781028,34736432,18397885,13963524,50562076,24175146,25552227,853420,1319725,27644571,69965312,47595
23440091,6550449,33723188,17956506,13801728,50215533,24064244,25167124,830051,1295591,27824078,70190151,47429
23833337,7273055,34300085,18159285,13664131,50223787,23872932,25437316,902894,1362935,27526712,70899581,48413
23798705,6574464,34374362,18164209,13899604,50094766,23767507,24531590,792755,1253569,27876243,71306562,49242
23278602,6823627,33891264,17975855,13696542,50078799,23728926,24961327,872634,1332524,27554939,69386216,47602
23497855,6618264,33993817,18035608,13833918,50767837,24199527,25491524,825590,1293987,27778453,71147589,48205
4841600,1750722,7781260,4079222,2511039,10173283,3742990,4185193,234870,328629,4497763,12106808,12152
12407406,3843604,17681670,9706918,6799154,26190971,10977980,11834486,571424,839279,13776352,34979079,26651
24215053,7252594,34849128,18545200,14045760,51796673,24255114,25874095,874642,1375863,28080410,70932747,50721
23838863,6554225,34784123,18546057,14104155,51111547,24407303,25752561,824680,1286751,28143392,70499882,49069
23894478,7056007,34463223,18228324,13888122,51265648,24445745,26109501,835952,1317222,28032041,72129240,49631
23877377,7085261,34414564,18170841,14104992,50456948,24052123,24968439,830994,1294019,27685654,71149864,48850
24071781,7070908,34990120,18485738,14134702,51207366,24503041,25961519,853897,1314222,27794330,71211173,49442
23859738,6544019,34956916,18592803,14086674,50891854,24193837,25366187,816871,1287210,27759998,70576810,48890
24059507,6873108,34527148,18319067,14047819,51252226,24524528,25878554,865039,1330242,28273631,72429137,48553
24191685,7386546,35042443,18519503,14169891,51117344,24152947,25462043,867928,1338704,28204555,72138243,49885
24289290,6864155,35074873,18497174,14231444,51481894,24819066,25982844,846656,1317485,27997779,71512052,49315
23980808,6949614,34884364,18543014,14181749,51371076,24550509,25836577,837003,1304644,28186048,70743826,48710
24195909,6705852,34754654,18267391,13918297,51124225,24462492,25811081,815308,1301183,28400384,72813727,50263
24205636,7037743,34933163,18448118,14141464,50957591,24104309,25382018,858018,1331981,28289320,72202962,49704
24184015,6669204,34921809,18439694,14158137,51239909,24540518,25647991,809114,1278132,27975585,72219167,49431
24008805,6922858,34967698,18516245,13912217,50234054,23958042,25181341,781745,1242639,27294422,68995278,48496
776639,232873,838581,577549,276221,3682496,766380,798543,93070,125293,979361,2447921,4454
10374313,5693466,15782719,11301694,3032539,31649829,4746286,5298238,870942,1065034,6717256,16811359,53038
22986038,3033993,33857103,25655472,6155499,49329857,11664518,12954942,577182,1027595,18652522,36727363,18682
22954653,2451688,33086531,24867905,5721628,43865436,11045173,12662239,323516,725389,17987465,36883050,17005
23106395,2490971,33373695,25030143,6085637,45062006,11305531,12506533,347069,748490,18025965,36959474,16896
9670308,1181062,14236030,10620664,2623365,19521252,4775334,5254306,201350,387911,8011532,15412325,8140
344065,169953,503677,488355,324893,2568834,652996,685579,79392,106094,864105,1450654,2434
800171,255022,804530,345563,94036,2172327,664310,674511,80151,104436,812975,2173623,3931
2352410,1568712,2709373,1787006,598647,8359356,872682,673599,199085,254943,1782043,5140389,16347
7871798,998255,9258772,6369945,1566028,12332125,2959999,3403417,213595,326290,5907650,13722070,10668
22848387,2477106,33520256,25278324,6070683,45515134,11476867,12864975,399086,797429,18110327,36316801,20334
21800192,2334635,30152627,22551643,5186125,40141392,10025474,11456565,342678,713142,17446048,36807108,16591
4975005,1066093,6439593,4809735,1110024,8444044,1773763,1956455,234022,234530,2488118,5858627,6818
22054448,2407299,31693449,23831185,5447868,42732577,10772640,12124084,424327,817082,17889310,36370664,19978
22656699,2393224,32741767,24627613,5872363,43790010,10696412,12071132,337062,725414,17730605,36400479,16411
22477341,2393474,32686991,24559732,5927074,44177519,11263952,12697204,330929,721645,17245267,35682605,17034
22257999,2391298,32372190,24375456,5945812,44190920,11250181,12620978,300433,679849,17574661,35507415,15818
22433761,2251934,32209362,24298278,5641989,43566935,10900792,12453275,296002,679822,17638742,36362252,16485
22454656,2455083,32429020,24364809,5816597,43515033,10688545,12018134,360930,746109,17622660,36198469,16308
22358025,2139849,32402883,24388364,5848190,43612064,11082418,12456910,245424,618088,17056118,35446447,16455
17270123,2091794,25767203,20027336,5028598,37666028,9511711,10658389,378897,699050,14846184,28622655,12442
3461930,973717,4065080,2565373,405380,5348469,916835,1335481,287377,346951,3093320,6661323,6223
742954,141231,1006398,579200,341809,1767603,429550,218316,41507,53418,751694,2184524,3684
682514,96993,923930,499591,326070,1955446,644530,678446,10196,21577,234454,1434913,2708
303832,59911,765199,490647,329683,1988978,641864,663406,6891,19976,438549,653032,2248
568871,133224,540906,359138,238042,2280480,683510,709937,35770,54445,674217,1998912,1968
652479,74949,938217,469656,397805,1926645,738200,766361,5067,21590,0,0,0
503875,62763,727410,365145,304169,1600438,565771,588646,1666,15960,0,0,0
503697,68977,727449,366629,303577,1578504,565109,587754,4855,19081,0,0,0
449068,57904,645231,312783,289111,1287773,536869,556677,1211,14545,0,0,0
448820,62193,644501,311671,290241,1274765,538493,558257,3408,16469,0,0,0
574369,63909,821069,387875,379906,1497235,703222,727980,1810,16733,0,0,0
449963,62446,645381,313214,289109,1307909,536708,556460,4062,17333,0,0,0
596473,96076,851974,419033,379311,1671401,702325,726990,20322,35358,0,0,0
580595,68754,829569,395455,381411,1544439,705848,730700,6698,21121,0,0,0
978426,423447,1511247,949929,376654,3818916,487618,516704,111167,199777,671776,1442997,3429
1071578,266054,1418175,818352,474787,3354648,936378,744448,16388,48112,636649,1606423,4725
466524,167743,891545,646195,367785,2609555,712094,728290,12136,40570,556046,850846,2976
632405,156559,845962,405252,235417,2254439,682226,715583,8449,37144,816784,2383328,3349
772380,161728,1064571,601374,247000,2293777,269439,504334,8668,36161,789091,2205557,3577
819365,197483,1098280,620897,360702,2562667,683842,493413,10764,36644,553862,1551238,3684
2131557,677713,2602963,1504988,371630,3251367,539472,1147393,212376,265031,1992856,5345392,15144
23336217,4169130,35090699,18770122,13350686,69860149,22671334,26376584,808256,1235277,20132283,61821276,116616
1065185,532944,1458209,951718,285477,3337262,275639,403609,92579,178934,1024257,2524678,7241
956351,393621,1331604,843452,361820,3772497,721690,513760,61935,64581,681808,1670291,5988
3574616,1161057,5195337,3038582,1172803,15341998,2368977,2828265,310604,470470,4219856,8986141,25594
6520957,1514203,9441252,6238950,2233314,36617872,4798599,5366920,299085,525578,6888795,15695531,46302
58480,20335,84665,0,0,0,52078,54727,2806,5215,60809,150360,169
58480,19444,84298,0,0,0,53307,56128,2172,5375,61240,154575,128
66960,24672,96929,0,0,0,55148,58125,3711,8268,72017,162695,182
62400,19744,90128,0,0,0,54477,57457,970,6097,66999,159891,146
67280,24856,97498,0,0,0,56001,59136,3168,8787,73631,164885,147
73440,26923,106075,0,0,0,58046,61321,4707,10974,81716,169894,159
72640,26142,105064,0,0,0,60669,64163,2696,9117,80717,177015,141
71360,23598,103361,0,0,0,58925,62354,999,8375,79930,171439,148
1776580,485579,2556944,1254188,422822,3253233,1130832,1991474,198301,279568,2701751,6229811,9547
1046345,401959,1062252,703264,125286,2870123,505759,780590,143239,190268,1144301,2710520,6421
1301122,790212,1800313,1146772,529178,3404978,757250,533175,74430,113840,1055395,3280802,7090
791265,606481,1458157,934269,384305,3354552,721156,750076,129922,177184,380114,942972,4232
3362012,1818718,4048835,2225745,661273,10100304,1576720,1618927,584484,691107,4328175,8995290,25346
1485205,930624,2070403,1499499,145587,4457417,281946,787691,287788,370769,1413301,2799171,10211
1565653,959830,2123675,1543775,391379,6790144,520353,296285,293480,400564,1533295,3003072,11095
1508142,919404,2152784,1646872,373939,7559315,727429,757000,283101,365472,760037,1770165,9230
652704,510649,1284726,1141066,540668,4992787,996070,1017484,233269,303769,1231119,1835953,4406
1510081,955321,2056406,1280691,129959,5321000,512907,775903,320551,400638,1466193,2846009,9794
1511063,1035577,2143024,1601958,395779,7124167,517928,286422,251005,368816,1380330,2628844,9307
12033029,3603677,17111161,8759023,5689097,14745239,6876683,8067400,729784,919244,8205387,21707185,37859
14909895,5476302,19444252,12622372,10747078,30402005,18323070,17634228,1135948,1616436,17961829,38646740,45546
11078941,5303578,13320553,5404716,3553216,16973385,11009716,9659159,830881,1018621,9170158,34492646,41617
1335079,618394,1806091,1256595,378038,5520753,497428,279323,57919,193910,1337300,2764832,8004
1315427,640320,1832386,1312523,386512,5860566,749283,778235,178448,210902,595123,920790,6035
1145354,486749,1983743,1220740,401089,4912786,1054827,1091941,223419,301063,1685763,2152539,7846
1014976,305771,1031625,488227,123371,2939118,742227,781532,79244,131511,1068136,2646121,5053
1189756,487729,1655571,1016156,516621,3261782,488140,351310,52127,122638,1204704,3144357,5445
997707,396896,1366375,837500,386140,3219563,725913,753836,66748,79440,370253,846674,3752
19479375,5829603,32471827,16826288,13754337,39954117,26867563,25894785,1808862,2511125,30392631,68377307,70544
3666730,2563597,5637725,3365150,1797737,8650901,2798372,2620400,359600,439454,2245501,10653301,16767
853248,355456,903815,647006,263131,3924608,767693,795953,123061,174968,1126029,2675727,5327
1823681,1271293,2557285,1703928,141335,7650227,539276,803610,462660,543896,1648542,3041802,13060
7505724,5883319,16609236,9733489,6800165,19438138,8424731,7012724,1281829,1740832,15158482,23089620,27891
65067609,66162973,92865128,49497724,36955920,95264900,67242832,68913695,6315653,8038434,78825436,191112205,206709
42083257,28081464,57105392,30209586,23857050,57580839,45613987,49027013,3548218,4904857,56986167,133248464,120955
62568615,26891738,91991416,46194370,42105584,79459290,75922124,78940989,3075592,4660485,85994400,199307321,152321
26157369,5154588,35133723,17383077,15849961,33378044,32596025,33613660,406596,1186627,35997438,86709427,72089
14737871,9689619,20558668,9962702,7527299,24353716,13944475,13486337,1520042,2045468,19346177,46790311,49405
22668479,11492606,28371822,16534938,8891238,34488808,16946972,18233602,2091244,2603167,24965891,55693390,69791
16629872,9211628,19329360,12040912,8142473,35611008,19048132,20234006,2039661,2460553,23470891,54316510,57092
16156648,6998717,25634915,12945374,10437329,28175235,16361281,15744576,1453912,1888222,18772890,44910966,51479
18468818,8079416,27272849,14299387,11787540,29898353,21134202,21498317,1541687,1973122,20678930,49335607,56889
41592204,20193049,55949435,28729045,21726025,59067884,45264313,51242681,2381039,3586738,58970338,143381792,123074
14731310,9535726,21051639,11684845,7860314,30027176,14339102,14698692,1727216,2188210,19893971,46330378,53083
25574768,14418984,31222736,16296237,12231869,39316440,26208962,27381780,2418417,3069347,30826795,77629607,83481
15145894,14633901,23010983,13433839,8519471,24700297,13279165,14137614,1638926,2198597,15830920,44882390,49524
32159022,33324678,52850306,27209112,19875722,49781393,34371752,38803433,4431318,5400570,45344052,99936963,93079
42127917,26494740,62962154,32109940,24887399,59328027,43944029,46027125,3396755,4828879,55038910,133010521,123462
40639492,27696250,55407259,27899251,22298906,52424443,41628616,43039685,3397387,4406188,49402933,126063664,118668
27171987,14577794,35623894,18081702,14184114,41486566,27144974,27789684,2507780,2955873,26584766,71077959,85239
21007027,11920586,31049646,18032809,12599524,42744285,22111949,22729843,2391475,3038045,24214453,57085505,81854
21223597,11349155,36874958,20298563,14432683,40624209,23624044,23348087,2326344,2777361,25760677,52531984,78582
29220766,16325354,41382567,21676532,15936941,48929925,29572184,32319904,2878823,3863691,40319860,91203661,92440
24506784,11022940,36588189,19347801,15028350,43511754,29267447,29044204,1891763,2710964,31654059,69286612,77748
28795620,15485465,43891437,24819282,20141147,47404148,31408702,33602329,2765145,3841166,40885109,95233150,88639
16562497,6540882,23473768,14525746,11008224,32057877,15857436,15218384,1950276,2418357,26904207,53623216,63175
22040867,9518417,32650047,17761192,12285674,36487600,20513598,20805245,1982580,2617060,27104881,61709728,77119
12772347,8644503,21088200,11024832,8172905,29121126,15531494,15400502,1736783,2117578,16860228,41255299,50962
8531836,7243145,14351676,9146112,6169726,20437304,11079021,12007916,1160340,1485688,8313572,18446229,29697
1196018,595933,1294926,1262847,266589,6633358,777325,807293,333218,404261,1470603,1985058,9107
4802238,3040321,7029484,4697685,2581964,14377581,4095924,3237792,736502,987722,6100413,14307828,26753
2437338,1333981,3268388,2175271,867332,7937015,1431635,1511834,223470,334173,931973,4626413,13045
33757239,20824202,50844811,26325150,21777122,45923170,39698171,42785652,2417408,3466496,44473220,108665401,96297
27790175,21013726,41834978,22997334,15489624,38798258,23160653,28444418,2865374,3818372,40801199,91651132,95337
21104798,12847602,28714944,15665355,9755236,33137752,17319629,19010067,1948716,2219029,20963848,61815964,79029
5548622,2778469,8268178,5397057,3498732,18106811,5681231,5680309,672157,914328,4660349,15087591,27045
40701095,11599421,60765770,20719730,42248081,37630414,96112752,100755098,2491514,3142542,68794020,261496171,34243
31585785,9537024,43907766,16540611,27192278,33212241,47880814,47636949,1683661,2252997,36994380,151703757,43555
