cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
14680123,1460315,21178581,13834989,3815188,77692343,7416406,8145830,105236,535578,10590174,26202319,114733
14383673,1519155,21246987,13936243,3818874,77621153,7427604,8166062,150814,566466,10758737,25297112,116245
14732080,1352326,21063562,13841383,3719821,78226469,7430625,8356907,62021,485621,11212890,27614433,118259
14610196,1278929,21115547,13773517,3706212,77701646,7002629,7936260,22944,438681,10875800,26766584,116588
14614910,1288094,21110645,13771142,3827136,77587139,7428970,7935715,13410,433610,10652520,26122377,114965
14599398,1279592,21252459,14411825,4104450,81801718,8046679,8831060,444979,910612,12166497,26725080,116439
15306464,2577474,21756999,14171514,3846642,78500755,7752437,8663809,441745,879594,12029669,27648976,119352
14666051,1394543,21197899,13786637,3601132,77516101,7239131,8167151,94286,509713,10989825,26875616,114899
14973150,1485893,21543201,14047025,3930366,78242171,7443825,7973224,128436,544648,11106197,26961057,117961
14518341,1285307,21215871,13878687,3835803,78293243,7452421,8182265,31483,454365,10718607,25503770,117374
14502127,1258260,20737143,13705143,3714230,77723503,7412673,8135543,10178,426255,10913554,26238586,116052
14589727,1282771,21107895,13704262,3710373,77470000,7215116,7947311,4952,429818,10853234,26714580,113924
14680262,1291065,21131696,13813242,3815810,77831483,7188978,7730700,15372,432388,10858400,26730464,117116
14661025,1277402,21333948,13866429,3926489,78013762,7611147,8349421,15604,427623,10674106,25423712,116406
14506879,1255737,20792593,13744337,3711642,77979100,7438707,8159083,20248,429746,10855560,26043856,117605
14628103,1266619,21126014,13677128,3713682,77585569,7225473,7933068,21510,435504,10874284,26801514,116607
14696925,1340821,21381199,13927407,3931344,78007244,7430085,8175850,57747,474426,10970538,26936446,116423
14549418,1359031,21240387,13873449,3837450,77926308,7436590,8174288,53155,472239,10471130,25469917,117321
14662200,1306763,21019423,13852543,3814662,78299140,7791928,8525121,27494,454499,11370123,27063116,117807
14556333,1234770,21049990,13652791,3703061,77309383,7217398,7938330,16328,419944,10840867,26748530,115066
14679860,1315626,21212788,13853217,3833895,77909292,7228086,7963737,16296,430635,10670898,26796526,116059
14529474,1283788,21163411,13827183,3822524,77954912,7434638,8168222,22006,432007,10459895,25488541,115887
16260405,3513946,22796132,14663464,4029093,81252578,8127145,9094400,774907,1323438,13395258,29750530,128460
14694192,1513937,20994695,13808586,3590329,77208133,7213070,8146029,149226,569062,11028533,26854734,113546
14741464,1491029,21225887,13865910,3915054,76869272,7334082,7923112,137148,559626,10913955,27409135,110253
14444026,1418349,21130337,13838887,3833763,77316892,7447745,8174240,100700,518475,10462397,25389362,112060
14261603,1264824,20846378,13649897,3805825,77526900,7393903,8123288,19041,434555,10872288,26115576,115785
14662260,1542524,20975657,13808807,3589402,77123001,7227370,8161484,171500,602294,11062088,26735680,111970
14711406,1387179,21212989,13845099,3830576,77631499,7229820,7724180,85718,503795,10957056,26869565,115812
14706386,1483235,21413916,14004725,3936384,77786140,7628747,8372017,121014,546313,10546057,26154414,113165
14405698,1472569,20844975,13849058,3823589,77911590,7444091,8175996,132744,556272,11023532,26007897,116755
14653466,1392153,20921778,13739208,3587200,77151030,7195618,8113811,96869,512264,10916846,26810477,114756
14751229,1548514,21475839,14049088,3912779,77855762,7419984,7947558,159772,582900,11094469,26773853,117052
14699924,1402799,21211675,13916014,3829801,77737986,7446456,8169470,91888,514749,10531297,26103355,115463
14394682,1559173,21073647,13956076,3918886,77715946,7593125,8329876,165919,591069,11066325,26054470,116971
14683192,1369405,21205510,13811982,3593765,77229297,7218870,8169509,78448,494206,10927972,26764590,116087
14765015,1508808,21351695,14011319,3829617,77819800,7009986,7728535,159783,570073,11048456,26790532,117126
14619542,1260329,21112602,13782066,3808377,77599545,7425779,7947099,27747,441175,10631063,26096521,115838
14456153,1288357,21134793,13787762,3830995,77843400,7448319,8180123,24034,453101,10649960,25390723,114764
16875817,4199166,23074217,14920836,3892569,80588224,7982575,8912894,673246,1287216,13526485,30298612,129364
14790970,1423439,21364856,13850259,3821519,77406178,7205983,7926600,74930,497668,11210837,27411693,114464
14698217,1399896,21253909,13914989,3838029,77891089,7446021,8160335,72732,491085,10499532,26077638,116540
14390894,1350126,21251720,13917831,3834726,78218886,7446860,8190521,67540,481028,10796907,25515659,115953
14461980,1273970,20665245,13689078,3690039,77745665,7412209,8143614,15549,430203,10843345,26026146,116200
14624424,1269194,21134877,13683389,3707689,77209067,7204916,7920865,11818,422252,10862694,26882942,116214
14807653,1285660,21343295,13895708,3921322,78023845,7419975,8152910,19621,433561,10668009,26797664,118023
14302989,1278308,21114318,13788926,3831722,77884109,7450608,8183204,13371,439635,10664602,25455430,114776
14359987,1263796,20552601,13504878,3714139,77182669,7418967,8145221,17205,434973,10855637,26877691,109641
14638430,1275623,21148880,13796376,3719206,77622236,7030835,7970451,15710,438660,10936187,26870839,114972
14788517,1262062,21296491,13820123,3928460,77780090,7487943,8127111,20271,437166,10638525,26825172,115367
14470166,1273267,21355307,13883349,3933693,77965947,7624152,8391820,25373,442531,10686602,25438437,114748
14470780,1266550,20714739,13580704,3721206,77542192,7472530,8197989,23284,441725,10910092,26837066,112716
14721795,1294267,21237658,13830653,3726360,77919195,7049700,7979187,23493,443153,10962141,26995795,115617
14569401,1247777,21015015,13694719,3823560,77422137,7431519,7945013,9720,417648,10625744,26809379,112520
14440682,1266003,21056225,13707489,3831225,77320912,7447007,8176522,14459,432520,10426908,25509992,112408
14356069,1331085,20812663,13700177,3830178,77943155,7431721,8160903,20546,441545,10956884,26311260,111947
25782754,11949148,36526708,20759826,12414274,58782009,21376888,22705504,1821131,2342700,27155021,67313200,79852
24037639,6965961,34354629,18363742,13661132,49879156,23449682,24509931,944554,1397231,27122659,70332945,48658
23567992,7361472,34741502,18405742,13912268,50569581,23782559,25102613,877216,1332219,27336530,69090999,49829
23643640,6744057,34009628,18189774,13762358,51143845,23824734,25242360,811889,1284109,27797671,70534627,49792
24158975,7588112,34950198,18351795,14002143,51183537,24452253,25806569,920716,1372260,28112168,71886575,50501
24595928,7205694,35228483,18610746,14166222,51247886,24367027,25678525,850198,1315468,28290614,73825198,51662
23796823,6657403,34977980,18546761,14070960,51152378,24333462,25882298,886973,1365195,27800131,69766723,49256
23718721,6691083,34684412,18450709,14161881,51127718,24228142,25430321,824563,1281777,28014836,70716265,49895
10088996,3282473,15206665,8402488,6245270,24339731,10721473,11687532,470090,677582,12385035,30623347,24307
6419454,2183973,9114100,5017174,3453521,15168397,5714615,5676386,308648,503446,6864513,17699915,14783
24258391,6534857,35260970,18610704,14265000,51543584,24737415,26071701,815375,1281588,27933718,70874844,49373
23800648,7225159,34675882,18451064,14183878,51376316,24546264,25904081,893074,1348677,28298496,70900528,49313
24517932,6965452,35107888,18482326,14119987,51709409,24753579,26078539,839254,1308056,28192531,72561684,51034
24177720,7197234,35222747,18456595,14222348,51251167,24581232,25893017,869094,1331530,28243417,72348447,49644
24503287,7192363,35102999,18525999,14204424,51428615,24344026,25643788,873817,1338787,28111826,72643062,50708
23693032,6736333,34752966,18343145,14273048,51417063,24968754,26310248,835591,1291518,28284669,71683563,48099
24352741,6468298,34936516,18435487,13942410,50653796,24352727,25888825,793900,1258590,28083674,71948991,49687
24305303,6821772,35097379,18531940,14122910,50734086,24028497,25433946,807217,1288709,28423466,72936892,50113
24384005,7246079,35467274,18712573,14383038,51605611,24812714,25922124,892006,1357644,28388947,72027934,50462
23937834,6780652,35038270,18469932,14197832,51273830,24561509,25855148,791496,1267942,28060036,71275697,48985
23836008,6534440,34544069,18387136,14167943,50995850,24522205,25889849,787203,1267101,28254304,71675487,48339
24344786,6510802,35138966,18463955,14041989,50850888,24319242,25818792,783109,1257693,28568405,73274104,50237
24281092,6355612,35052636,18520056,14169368,51196113,24673700,25791807,781094,1257762,27871517,71333945,49348
24233238,6324541,35171661,18702521,14409071,51338550,24839345,26207794,764614,1251694,28372152,71750472,49034
5536896,1637727,8262577,4300660,3188373,13329586,5577321,5866628,220498,334602,6037528,15952295,13505
3755219,1184587,5199837,3294831,991909,8847888,1806728,2130545,276913,356904,2795435,8466175,8731
24267815,6960924,36754675,27492866,6834228,62966135,12393965,13534358,1085208,1605917,19566969,38226801,68860
22934184,2395124,33139217,24877668,5883225,43755136,11152284,12558658,330987,801949,18185678,37145764,21295
22879961,2409773,33054181,24826250,6004653,44219553,11168910,12575167,302027,780473,17894900,37007666,21290
15386827,1636010,22189441,16232698,3880129,28495640,7186516,8189536,209623,521504,11817533,24230485,15026
335083,164170,767363,619751,333016,2562095,658360,680068,69619,95895,824751,667937,2443
1021996,322241,1085430,495745,217435,2123084,654395,668160,103149,132513,1090039,2961676,4602
807421,345289,1084632,657749,326330,2634702,422737,443991,31162,87524,580009,2304705,3952
5182682,1791624,6162582,4220627,1224948,13711313,2483289,2437878,355088,389897,4184840,9168221,16777
21495145,2450810,30614193,22588112,5262163,39946068,9847042,11063722,411454,808027,16741090,34785043,23858
22909862,2493736,32916984,24703047,5735484,44898217,11082660,12681856,384279,821749,18278425,36997682,23424
5083678,909870,6039208,4283419,1155431,8771302,2000329,2222031,188907,281470,3906668,8905484,6080
20561625,2622057,30008600,22416203,5243958,38769630,9486934,10399959,522346,900409,15599299,32686893,21081
22494544,2352803,32536104,24297223,5887391,44432153,10914914,12286444,322253,767067,17706390,36477813,22699
22362010,2429531,32516418,24343256,5845033,44079509,11089978,12473130,314018,777435,17432606,34847226,22916
22066288,2287703,32164757,24172489,5866150,44440606,11095488,12460904,292607,738487,17796058,35507477,21665
22532717,2211948,32254632,24198667,5651990,44245392,10953065,12527606,243348,698709,17891106,36565819,23389
22665754,2138059,32738727,24438837,5985705,44201283,10950053,12329333,265633,704897,17939951,37024921,23385
22469704,2148945,32667234,24328407,5988289,44629158,11112754,12484679,223845,693190,17680260,35754026,23708
22289894,2198747,32547704,24326416,5811247,43965154,11042199,12424118,276421,723079,17723293,35294017,22535
3199888,1279404,4177315,3246482,642431,7218216,1571501,2233464,424597,516596,4099188,6741178,5455
952338,415487,1279264,805416,356205,2503666,423836,221273,107126,151560,954430,2410931,4904
714452,191665,1194633,656945,441570,2288477,873709,917056,62256,74912,301327,1413562,2720
347263,157043,645786,446593,331214,1982368,643225,667415,52737,64893,731963,1359763,2250
766717,259588,815712,518938,100656,1886644,429817,672359,89600,105401,808098,2109703,2847
527517,99228,763428,400485,304713,1662077,566436,589327,21330,35351,453076,0,0
532779,112219,770855,406420,305029,1672320,567409,590413,28337,41611,485962,0,0
523948,115777,757964,396774,303269,1546024,563793,586611,34463,47398,498313,0,0
600635,127364,869536,424624,382862,1513557,708152,733302,34692,48201,437689,0,0
469875,120882,679987,344589,288444,1275840,534907,554602,39300,51208,350824,0,0
469604,117442,679420,343801,289909,1261382,537500,557264,38071,49770,369672,0,0
465377,111122,673034,338133,289224,1261360,536125,555810,33090,45010,358013,0,0
467483,113428,675844,340887,289355,1253371,536313,555997,35672,47465,360247,0,0
601875,121626,870203,423339,385055,1466856,712344,737448,37607,50863,424477,0,0
1311235,484405,1385696,856209,372221,4155249,886819,715471,169969,197019,885780,2125685,4601
962212,417803,1407543,918803,372747,3674311,735080,760492,138263,154849,494268,920102,4160
730807,327306,1205250,714996,366265,2689611,920513,937273,75164,105090,867506,1581378,3433
656418,234059,890885,455613,237884,2310291,685212,718631,46332,72805,864623,2375324,3228
1032512,343827,1419212,819843,372950,2660171,502843,513246,82925,111715,1133616,2908917,4034
834117,233555,1124123,650981,359126,2562420,681050,699370,45961,70601,359488,833031,3198
818233,278044,1327862,672146,174752,1209663,383112,822769,78612,105371,1041306,2070224,5364
24455506,4465705,35595657,18941673,13024340,69423530,22927353,26776628,966510,1368568,21324533,65125123,125342
1076606,601620,1644880,1086039,267607,4090590,318792,547917,130707,210510,1060271,2590463,6577
1240462,626188,1728457,1122075,488690,4494425,950570,751239,170715,174895,779634,1725553,6151
511524,259668,1072562,905108,368335,3833047,705038,720312,117453,154269,968854,932524,4043
10467969,2541211,14972091,9482595,3249494,49106679,6406712,6842150,393189,645666,9505723,24054469,73213
0,55726,105841,72380,25444,182888,52893,55566,21520,23624,0,0,0
0,53102,105384,70901,26435,179226,53615,56446,19611,22452,0,0,0
0,55030,111248,75997,27450,183849,54261,57170,19419,23755,0,0,0
0,58572,111546,75880,28010,177557,54490,57496,21789,26542,0,0,0
0,59933,119480,80740,30680,193693,58309,61557,21895,27309,0,0,0
0,60460,123533,85227,30753,190489,57155,60396,22421,28078,0,0,0
0,68572,132808,90867,34485,203105,62982,66584,24925,31604,0,0,0
0,72087,133927,94012,32661,188346,59372,62828,29144,36604,0,0,0
401052,433363,2204268,1711675,1114061,5250338,1972741,2046327,251703,316150,2179670,1573716,3036
1091851,675385,1501315,786146,126611,2490069,516913,789882,176910,221666,1207178,2681479,6485
1092476,673918,1518202,992258,395886,3496649,514621,280332,48468,141084,1098942,2606934,6459
1106227,644419,1490072,955187,380220,3385238,730071,763100,159540,147462,439363,974028,5210
2673717,1705681,3658325,2230622,748195,10468783,1868543,2013603,559835,708736,3390885,6719525,20371
1648860,737093,2066599,946181,282404,4268936,690691,742178,264128,364329,1757650,4057437,10307
1527267,917139,2101617,1551750,267328,5342547,283563,551596,320438,394722,1489541,2931072,11500
1786220,1288095,2500576,1882556,401631,8389930,767808,536014,352290,409440,1234536,2928229,12660
1058870,894831,1855076,1309520,386419,5085923,742463,783153,304028,368156,657771,1038693,5165
845089,688118,1223680,1212634,391834,6206399,753759,784033,335339,386105,1362429,1784553,5163
1577298,1133206,2162464,1373028,128385,5382677,508461,767067,370520,434706,1455889,2844843,9669
9586981,2552709,12326559,7113080,4961226,17301985,8492460,8538507,560852,675949,3833196,13992565,36830
13171009,3714391,22019387,11236783,8089340,26284575,16755531,16731779,960744,1555452,21080298,43291004,47897
11937589,6484573,19910100,11046694,7824697,24724218,13203093,11632478,1274554,1582259,9288529,31476670,35999
1367899,847156,1906320,1136500,125347,4519293,522166,800588,300341,382285,1446798,2763188,8413
1424825,907664,1995705,1444986,392766,6139051,499642,282419,178627,310337,1381473,2678747,8158
1834382,1028076,2646991,1771908,653191,8051901,1272745,1347758,377205,349598,1194216,1456632,9791
747219,277023,740437,721878,265245,3546335,770429,799933,111777,164126,1094923,1694117,3713
994604,398794,1367445,662205,126587,2470691,499770,729299,74149,123066,1010632,2527126,4938
979154,385337,1328252,824785,379939,3232683,511440,279677,17258,87314,1053874,2611509,4425
22551606,7443477,31426212,16008321,13005676,34534136,25621705,27838337,1335574,1771668,22979156,59921450,66121
4683992,1824326,3801242,2174281,1167808,11432460,4431718,4710290,723004,867535,5382299,12811274,16722
1018660,415663,1410702,676064,257541,2409695,520456,541839,97457,146508,1100411,2631389,6257
1616674,1118321,2280420,1741670,420589,7123488,313325,320042,356507,479621,1540320,2927666,11162
7443672,5187819,8282002,3573202,1603418,13663478,6061146,4978455,809041,905325,7285924,21914137,31232
50469251,51919421,76283294,42922861,33893305,85749677,59861167,60903502,5981466,7806202,70989390,150136835,155890
36562425,26269280,54357041,29423304,22737643,52515910,38411563,40104077,3220212,3854958,44281664,104513427,106966
64785075,31012341,87756149,43339867,38085055,75260314,69724874,75198921,3453126,5158332,82760970,213304057,166525
44319406,9810661,63519528,31972402,30812725,63110696,57631544,58096476,954972,2098095,61886182,150337194,119880
5030666,2389044,8489973,5644530,3826590,13533477,6026560,6313547,572876,653094,5462323,11227082,19082
18244369,8609111,22743788,11524878,7847741,28719375,16514883,17714134,2224366,2524327,21945028,54440023,67317
22155574,12783194,33332978,18169583,11517809,40248521,21209384,22808383,2587564,3060738,24778590,54471868,69386
23494215,10140427,34087210,15942509,11404152,37590006,26633208,28835495,2040523,2503297,24195674,66822571,76768
7157168,5207638,10160993,5511392,2777313,11145164,5006443,5165964,566372,807646,7130320,20468951,27172
43710327,22833196,59315204,30291661,25142663,59227763,44634647,49719331,2521816,3632441,60312573,148215442,126307
26357836,8975936,31333958,14573693,9583425,25371993,13092673,14164695,1576702,1984701,33458503,91432679,88845
24746826,17089928,41422954,21836656,15231741,43886684,27709163,31260664,3052575,3544606,29182049,62445225,80672
16850138,15210916,28200347,15969786,10709342,31722881,19664403,20486671,2167171,2584749,19331793,37502708,53250
18516015,18167915,29074572,18521215,14423463,40806335,24883116,23741802,2819723,3559180,30605533,60823371,63469
36796007,24452280,50569709,29103284,22618430,57812913,44292614,47315189,3255222,4126299,47996553,106221005,111550
36582880,24283383,53409306,26465272,19295847,46131037,32288324,34410382,2897810,3965406,46716836,115520495,110135
29934473,20827614,41380052,22596003,15960760,46590020,28028948,31479490,3426403,3960090,34723959,83607978,96226
31284972,17264338,47019835,25896515,21358426,60328839,41317823,41290934,3289505,4284072,44598548,93665607,101116
27142861,12375936,39174067,22797828,17378146,47445229,27576325,25493617,2507595,3297710,34646799,80369718,94505
25235932,12385098,39325936,21353186,16919193,48505388,28657245,27786724,2483999,3104595,37887566,88379811,91364
28060220,14148130,37652592,20252737,14984362,45524943,29117036,30557709,2492403,2987760,35111504,78701706,85212
33633391,17596501,50316293,26571408,21051938,50625032,37347776,40502142,2570116,3340362,39124784,97979377,105996
23889633,9736418,31295521,17101375,12594972,43728121,26938536,28004255,2426207,3060169,28881589,65642200,77483
13955477,6420176,21531565,13066467,10148702,34531579,20510372,21004518,1753939,2285486,21267649,48459101,54287
13232509,6992798,22607377,12325843,8063211,27760213,13569890,14846797,1905167,2234626,17215636,36210602,53923
17293239,11687731,27240482,14237171,10145199,31931860,19552509,20675266,2098084,2701783,23341176,48090898,62857
1446018,842604,1960757,1408677,395441,5785708,739010,763216,207285,258188,640184,2019223,9357
3505422,1892173,3765201,2749230,1102044,11323009,3072142,3231614,637608,662020,2486118,6300613,16531
3035833,2148070,5520181,3249986,1846085,10491975,3167303,3531142,746572,757657,2989423,6871527,16684
5996461,4809619,10736460,6792002,5656148,18788388,9929536,10091258,854578,1039160,7863577,18305423,24644
42047853,26034135,61380234,31434953,26345939,53869724,47916252,48230227,2982345,3949614,59657429,144324594,123210
16077132,13361906,27801195,17267904,13286677,38379291,24184545,23913114,2248176,2624172,28091361,51687993,57628
12304408,5551394,18722854,11675337,8452678,28485823,14768363,11793747,1275266,1521856,17929727,35136251,49545
12016311,5251489,15775636,7530694,3572515,17590645,7210141,8809007,1184642,1463336,12392060,34750875,52136
15089352,10516902,23099385,12452203,9285838,30184952,14464286,13400332,1628512,2391022,22559405,50270861,54469
19315856,10023804,26180560,15824490,11761681,40766082,21324129,19456439,2463383,2862199,26817488,60282032,70543
24452138,13419431,35764147,19818586,15680743,53673244,25210200,23409908,2634734,3421785,28400241,69318232,87937
31476437,15475391,47019039,24826344,17689635,62332166,34265357,37046320,3329030,3897910,36547602,84570664,110423
