cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
23100500,1785198,33430894,25067849,5815038,45436708,10837840,12655706,160437,546541,18239444,37565340,23848
23199047,1864380,33546125,25305382,5942031,45751505,11273804,12491983,175179,568359,17714382,36122520,22956
22902391,1755753,33311799,25074413,5931888,45651860,11254774,12669646,129387,514525,17697952,35468500,22091
22924076,1757893,32963409,25038570,5816404,45889715,11255226,12678151,156278,545846,18048396,36170182,23190
23072845,1700067,33282872,24885843,5854859,45044045,11050901,12554769,107015,492358,18067082,37384509,22597
23087751,1705244,33319276,25096832,5949537,45811905,11284148,12468833,103809,498845,17787830,36435580,22752
22924146,1664878,33342924,25132530,5931146,45722454,11289176,12701092,95499,484151,17615257,35379380,21579
22806018,1682686,33202396,25099767,5927586,45907177,11253110,12658536,112024,497560,17950681,36187816,22323
22959374,1717816,33032407,24887951,5709275,45442158,11059434,12683448,118046,511146,17982917,36837315,22932
22955638,1752806,33202806,24974856,5946236,45421212,11070062,12295241,125984,514467,17986943,36890227,23024
22886693,1738683,33263701,24897943,6003986,45784309,11397962,12816673,133399,512817,17483331,36166550,23009
22740299,1679843,33096479,24922216,5952293,45844340,11296208,12712892,119348,506347,18012652,36243148,22630
23038618,1612682,33088897,24942227,5718440,45228289,11084513,12695831,104696,485980,17927898,36878834,23407
22904032,1632990,33074703,24785008,5907134,45042071,11048530,12267428,97354,478879,17918936,36862599,22674
22931474,1659104,33188681,24911287,5935388,45734138,11291137,12718156,108434,484549,17556519,36141006,23515
22613006,1628901,32914241,24841260,6042912,45813386,11471531,12886331,107015,496896,17974720,36218364,22724
23094161,1641071,33338620,24943312,5711756,45262785,11080697,12902482,114517,491725,18201195,37509375,23489
21789225,1445786,31455290,21875441,5905434,70929879,10573432,11310675,132972,435430,15473239,36753794,92164
869499,467311,1139526,767605,374370,2988615,756581,796793,126141,158181,554297,1670469,4731
497416,635945,1011866,858501,351521,3557304,681339,707958,215371,229828,580464,562768,2014
764229,324301,1025945,451429,200809,1865060,611326,841870,104372,127540,1058175,2890947,3786
6248902,1168299,9317035,6018640,3079119,25992675,3786866,4050342,189012,460400,5840775,14408374,24055
12090467,9595885,17140575,11479464,3653153,34528894,5422586,6447860,1221371,1476062,9514665,21153966,27994
11074558,13879105,16006463,11559901,3131602,30228081,4655294,5671367,1736592,1873161,8914263,17848549,16984
11145916,10125123,15680342,10773548,3076632,28671243,4611292,5535677,1629002,2220147,9772198,20374304,17779
11547402,9814173,16912998,12068857,3230227,30724711,4410438,5588088,1073246,1354882,9581588,21769351,21365
11285718,13840068,15884691,11471040,3169787,31025172,4735998,5667811,2124769,1906623,8810766,17833918,18704
10316867,8960385,15042281,10319458,3137507,28196399,4509205,5407776,1129164,1380736,9328110,19463524,16967
11861942,13901383,16960044,12060669,3007888,31541356,4775482,5881015,1567811,1844903,9048801,19969940,21642
11330505,9247962,15952198,11228023,3134308,30264432,4233730,5237604,1629791,2441578,9911980,20093479,20034
5007940,677693,6578432,4847819,1677634,14308213,2370565,2548685,518036,594557,4048293,9971144,10728
1321815,246086,1551824,761156,477709,4950043,1203779,1268023,126310,165876,1441390,2485655,9489
21045052,4224904,37997282,25042925,19020734,103899807,28554064,29396547,1387524,1982855,31427899,57766502,102847
24685230,1441837,36388351,23168470,7149119,128319121,13795835,15273986,149336,411574,18534852,46825791,197557
26862003,2035045,38196391,23434791,9565399,118447007,18390742,19997535,296307,679251,24298504,62947938,177046
21587983,2694887,29942039,16881794,10008940,64702542,19302454,19995761,595280,983190,23476381,60472803,78691
15102005,13736590,19622342,13415206,5188606,47658007,8423589,8788583,1739531,2697345,14282601,29920849,46565
12163030,3770660,18439408,10657128,6600877,34862902,11675943,12946034,877851,1126292,15000900,34978069,32418
30187395,20222419,43493748,30148242,8158716,132211613,16344258,17494692,5175196,6129398,27753423,51392917,203226
27740813,15858240,40536789,27661227,7557334,125328121,15172401,16532206,4185317,4968662,24860575,47505598,202032
14336162,1379237,20540281,13534628,3699847,76751459,7410310,8133133,51374,475323,10764508,26597230,110370
14577099,1402287,21083698,13712506,3717514,76700673,7070926,7917104,75262,499534,10849030,26727135,110684
14638799,1286513,21121859,13692400,3907543,76831111,7371362,8105288,17419,440334,10595874,26783736,111348
14124390,1267609,20879022,13588274,3807245,76668190,7382399,8102328,22460,444148,10563453,25253925,110279
14445888,1205647,20669648,13502996,3800544,76637094,7569518,8294851,13593,419972,10735753,26686284,110630
14477551,1283425,20914216,13612992,3681836,76538086,6965213,7897335,16559,430218,10737723,26643355,110758
14534222,1256032,21026606,13742063,3813854,77029802,7393135,7910173,4073,419411,10500085,26575909,111465
14217277,1304194,21017377,13642766,3908609,76479429,7548821,8273778,17148,436929,10499073,25106733,106838
14253278,1293008,20471337,13406550,3676380,76404265,7380506,8109678,29237,450497,10783615,26544826,109333
14592290,1336849,21021236,13512548,3682928,75956598,7161948,8081038,31490,456800,10975700,27285894,107607
14513330,1324924,20968791,13683446,3788080,76971857,7365015,7876376,19793,449840,10594279,26743366,112335
14459176,1292578,21109300,13816596,3813065,77565544,7394111,8112250,18666,445622,10359286,25275445,115394
14382824,1258815,20790662,13645329,3807923,77190314,7576767,8290903,13910,438624,10984827,26598479,113426
14341270,1278673,20715067,13492340,3670719,75700481,6948098,7893199,15703,442459,10728986,26576569,105063
14359368,1305255,20793840,13544129,3803961,76403785,7386336,7886167,27138,449187,10496459,26502193,106659
14466073,1296910,21342956,13864199,3907611,77841853,7567857,8303996,25405,437890,10326559,25283854,116191
16311322,5051108,23726699,16046321,4338475,84002962,8391726,8855810,550385,941258,11865224,28248284,119677
14781186,1337979,21319048,13747152,3693184,77118337,7190758,8103531,28955,449901,11045235,27349550,115006
14593125,1478371,21110427,13725783,3678261,76592253,7144966,7859802,136784,553896,10916965,26521693,112777
14652476,1410522,21155878,13806366,3793603,77556410,7147225,7752322,72476,508321,10736947,26619932,114617
14473664,1280088,20916034,13629301,3791078,76798250,7372255,8120566,16776,442648,10268320,25145120,111124
14099569,1264838,20642065,13604994,3792270,76681752,7365826,8088709,12461,442191,10711905,25127700,110778
14649571,1363764,20936872,13636978,3584535,77641178,7377411,8097936,25518,463952,10818859,26844327,114095
14626707,1299572,21082598,13682848,3903695,76845144,7161705,7876403,15055,436771,10729006,27273352,111291
14185522,1295005,20728536,13479130,3790695,76317650,7362057,8070264,19759,435210,10261798,25123086,107641
14041671,1322644,20572547,13437049,3774554,76362668,7312581,8034191,22688,443924,10728586,25647678,107029
14425401,1339262,20894070,13557696,3675478,76664119,7573396,8306134,42466,469630,10762944,26481048,109376
14521214,1336500,20961743,13636378,3799574,76335295,6925913,7647961,21689,442755,10703585,26650333,109397
14511915,1277055,21157876,13730897,3896578,77186236,7575434,8308260,23142,434493,10353417,25922369,111660
14173858,1288073,20744361,13529641,3807628,76877238,7406092,8132430,20479,456537,10734713,25894438,110568
14461443,1274674,20706233,13499110,3567511,76763599,7164571,8088152,19385,444772,10757393,26603581,110162
14465626,1418903,20877259,13612575,3781786,76361155,7080748,7659054,91347,516210,10842246,26482258,108459
14610982,1582567,21098091,13760089,3816309,76530871,7401697,8122068,160902,584301,10521142,26058617,108441
15852759,4333052,24057154,16225649,4422378,83655208,8641545,9468238,1015729,1261340,11704037,26834329,116626
14572630,1466496,20858688,13655991,3589629,76728301,7205116,8148337,125366,556487,10935712,26675521,108815
14626942,1512682,21085687,13750427,3806628,76387007,7158136,7653021,133914,553893,10919698,26808521,112206
14615331,1477925,21067749,13777203,3799094,77141945,7400328,8121304,118635,556026,10495169,26089633,112416
14284450,1476988,20906088,13784504,3810556,76821380,7396791,8114183,125254,555679,10669239,25271402,112132
14254521,1359599,20436776,13432949,3674799,76307706,7352698,8082049,83565,492580,10797865,26616355,109378
14598899,1557732,21054913,13695256,3769714,75720071,7131766,7857057,173250,593978,11146839,27166546,108341
14390993,1317184,20814720,13560226,3802011,76364321,7367477,8090831,36726,473249,10342682,25878767,107491
14150823,1451835,20698151,13626055,3772600,76207811,7354357,8090629,109839,548860,10617662,25080011,108586
14355625,1427963,20721231,13489680,3667162,76337460,7369018,8093921,106358,536108,10850599,26509389,112110
14451449,1500820,21113875,13711132,3802799,76130229,7156809,8074364,117666,544710,10876288,26712907,106319
14690976,1514683,21235870,13841216,3911756,76854731,7587109,8102701,148546,569980,10689097,26633586,109533
14319124,1387736,20957135,13923843,3933987,77661861,7622098,8347755,80207,514692,10894504,25342540,115527
14328959,1274761,20647159,13401720,3674489,76402523,7345296,8063163,13108,432549,10759244,26707117,110007
14478597,1320401,20931400,13687834,3681541,76815388,6943091,7868175,14477,460718,10729653,26512674,110808
14514769,1425945,20990129,13673397,3801780,76730027,7376027,7878124,68676,502393,10605459,25966643,110780
16278525,3375424,22582082,14543286,4123954,80402599,8312893,9278439,1116092,1633855,13795396,29293626,121654
14342440,1434598,20707318,13433628,3654187,76143607,7340298,8070793,79933,512239,10783415,26458164,108787
14525895,1433013,20995866,13680716,3696588,76528608,6968524,7886115,76429,516597,10875337,26717022,109124
14557266,1321623,21050493,13766403,3803682,77389002,7388269,7904343,21799,457459,10554841,25853601,115412
14362339,1242324,20990465,13651470,3807737,76861237,7391574,8117664,20320,431952,10485443,25277046,112726
14196233,1278695,20346736,13423599,3669060,76028443,7330993,8061419,18181,443704,10725943,25922690,107779
14514061,1318567,20962576,13488110,3793339,75984974,7151064,7871435,24072,450524,10941999,27188227,108204
14415659,1310496,20844375,13555872,3787136,76460788,7338332,7939766,13600,440311,10413828,25818688,108989
14355972,1301248,20930358,13659088,3783186,77057940,7355598,8093944,14205,448355,10550823,25105835,111847
14439638,1318772,20645209,13685117,3685628,77425565,7374225,8100626,15198,451031,10773836,25914247,116343
14737023,1363485,21239284,13714584,3793372,77096026,7335460,8056231,22267,459439,10847749,26676253,114898
14563772,1369090,20998085,13645774,3903127,76768050,7365773,8082885,19334,456505,10493954,26521916,110492
14078570,1311524,20821421,13501414,3815139,76076632,7397481,8105323,15890,440772,10472262,25257129,105238
14412532,1298334,20574356,13555840,3671692,77135769,7339551,8067523,22478,445329,10781275,26443039,112668
14505293,1323482,20975458,13571349,3690978,76578606,7163973,7900329,19855,449263,10785707,26583305,111898
14437266,1308734,20871825,13557935,3806181,76527364,7158072,7874275,14088,440473,10501554,26607975,109846
14472302,1327916,21273408,13823003,3891526,77332418,7564099,8316417,25427,457046,10547846,25270463,115656
16327314,5264446,23787223,16026234,4226944,83486333,8464320,8950456,600017,897287,11504779,28424465,118601
14602243,1544078,21101769,13758171,3685887,76490865,6965635,7883073,124432,565562,10978082,26752572,111172
14445355,1431716,20898085,13633397,3787583,76403172,7350854,7870114,105222,529365,10682734,26522467,109820
14266310,1422267,20785437,13511844,3779702,75846415,7349908,8058643,100033,517069,10372294,25258320,105278
14113052,1356800,20624179,13487694,3788602,76445069,7365375,8106020,76523,501144,10810906,25964183,107621
14655068,1374954,20946926,13645034,3679555,76324353,7166612,8091416,79931,498435,11023736,27143078,111265
14446768,1553868,20884987,13637159,3791197,75927840,7345508,7859263,166346,585535,10660313,26598563,106177
14179764,1389920,20648337,13413560,3776145,75203609,7368468,8104621,80642,513819,10247150,25232589,101490
14095264,1332800,20423738,13474053,3811761,76343830,7399094,8117848,43461,479626,10790887,25859203,106750
14521369,1464043,20814655,13607558,3575401,76277121,7139945,8066074,113986,545108,10909485,26612871,109133
14714942,1414532,21252784,13749063,4016891,76155213,7579180,8085187,86645,507392,10847544,27235606,108094
14355339,1545371,20949129,13658192,3800588,75978661,7369362,8075852,163469,583120,10393069,25228084,106760
14185514,1335333,20538291,13563125,3792408,76778702,7374078,8112166,40692,463228,10799644,25947997,110419
14723932,1457371,21274890,13883864,3577431,77261885,7174014,8118188,128511,549695,10936412,26590450,116826
14640722,1418461,21175796,13823676,3815569,77045583,7174768,7692871,82896,504005,10870602,26720893,114355
14555848,1465122,21252200,13877612,3892095,77227588,7581558,8329175,109223,539060,10385267,25755035,112371
14325346,1310888,20692776,13688336,3815307,77469867,7417729,8142283,47482,478891,10829421,26041719,113312
21367706,7836593,31219420,18913705,9868561,68052449,18507311,19367909,2275299,2998423,24167351,52249222,89111
22987474,7288425,33089569,17684533,13222693,48510853,22981551,24480744,1068264,1469557,27236684,68400520,48538
23638812,7072840,34210038,18111438,13800368,50928734,24037188,25445593,891148,1345273,27457415,69662504,50256
24036547,6784219,35123904,18407518,14125773,51119101,24356834,25657672,794417,1252560,27975729,71531085,50244
23995176,6527144,34552705,18477765,13975768,51472563,24592018,25957597,864422,1337700,28706247,71447851,50315
24115665,7027805,34824655,18567130,14278933,51193117,24012751,25318480,833460,1279853,27895814,72176199,49356
24315501,7506523,34810871,18267781,13887946,50605047,24292347,25643697,954482,1397699,28007462,72036196,50601
23226339,6611874,33966394,17963039,13641668,50576235,24102513,25695698,803632,1265459,27403510,70420920,48996
18058983,5076975,24596476,13021441,9593910,36064918,16514616,17285250,524057,841550,19551378,52926635,39166
1421430,605475,1994378,1195552,517854,4023798,757114,796904,133381,191567,1311457,3859712,5576
22949761,5966515,33039521,17614071,13352478,49160001,23126492,24541233,801709,1289806,28034535,71236725,48069
24314744,6944715,35470447,18681966,14357011,51694763,24898999,26309378,811071,1293086,28036324,72153191,50249
24003018,6469313,34983565,18404121,14025417,50641553,24269743,25851130,786546,1266525,28106824,72062923,49014
24122685,6662231,34353449,18339748,13871431,51254276,24505976,25897586,803780,1264356,28190670,71488008,49635
24375716,6836304,35206478,18584624,14283938,51522582,24572248,26006360,810789,1283713,28150868,72430630,51030
24161371,6576234,35028776,18489112,14105497,50668873,24227970,25640304,766027,1242029,28291094,72129707,49792
24423743,6502177,34989821,18644799,14324243,51942368,24733166,25836633,801870,1284231,28417413,73433573,50428
24058523,6389124,35056742,18464996,14146470,51047906,24492207,25866142,762508,1235115,27753384,71010903,49470
23845384,6474943,34699318,18423443,14148973,51084788,24492605,25810628,777806,1251698,28290372,71034066,49014
24403976,6562912,34999982,18349467,14041778,50946882,24602088,25914333,766668,1240523,28391151,72961409,50368
24535586,6722668,35412103,18647455,14275349,51486848,24450504,25787514,768290,1223350,28176159,72460466,51178
24138156,6497312,35201861,18619287,14305222,51659553,24755342,26086598,783093,1244359,27961410,72086255,49696
23829220,7051724,34850518,18517456,14176647,50935173,24453235,25775850,843945,1294082,28479242,70332499,49744
24097162,6592092,35365230,18638292,14317839,51543713,24793521,25890097,767542,1229827,28256710,71637526,49615
10124324,2751500,14248863,7455919,5512134,21518418,10148611,11278747,371981,574896,11906042,30555714,22763
1365516,725233,1822417,766114,249520,2570033,590351,839978,232273,272710,1421759,3419249,6275
25150661,6822769,34290684,24225272,6067604,56040206,11105573,11847803,1173334,1606222,18358807,40934503,80447
23019859,2240707,33410521,25050041,5970595,44634226,11364241,12864834,296621,685726,17818355,36179980,20578
22864209,2124016,33260660,25129321,5962577,45419484,11314750,12704484,243174,628625,18065552,35874980,20837
19178911,1828826,26985237,19865348,4572907,36558538,9478589,10675851,223927,554932,15181117,31207060,17740
1012175,471384,1398073,849906,463137,2685605,439866,455578,86310,143164,883572,2885613,4698
608660,429340,1145400,714535,338262,2680289,641557,655549,117235,113529,327636,678399,3218
421355,366448,891620,600708,325949,2707513,644421,676402,152076,181149,959571,1493495,2551
2168562,1438088,2688390,2192450,521520,7102481,676095,878052,394408,570971,2401602,4508317,12975
18958991,1896135,26308454,19706475,4711636,35765280,9084085,10383052,289017,650029,16618990,33579933,17750
23069771,2227989,33634907,25279253,6119437,44860195,11632145,13026436,298856,678481,17728722,36533822,20342
7255626,1015210,10831438,8046954,2062718,15979279,4087011,4785455,231344,406503,7103994,13192993,9104
15277531,1879532,21707279,16327719,3939709,30688318,7822729,8824727,339191,598129,13214067,26002057,12789
22325999,2089901,32500646,24455009,5867616,43416891,11142505,12529900,251772,605077,17544939,35063205,15069
22323610,2214562,32046500,24267839,5767348,43207657,11146613,12529261,308147,680471,17838039,35731629,15966
22431020,2155464,32518588,24314762,5756597,42929022,10953778,12362380,259629,639704,17745108,36409922,16810
22581569,2187000,32667684,24459620,6006082,43680002,11170475,12336351,239100,614314,17748267,36616074,16369
22319079,2187476,32521564,24422536,5881008,43502698,11165598,12550431,283015,652545,17525745,35120752,14871
22400006,2203584,32411463,24472937,5855720,43503313,11291528,12685596,276827,649938,17764009,35842366,16224
22586304,2037709,32685461,24447062,5775372,42800626,10968678,12362089,212567,579677,17746145,36568804,15913
6867892,1691584,10562453,7907134,1949229,14966855,3176519,3311634,361105,477620,5391150,11151913,6880
775804,340898,1427235,830803,453583,3438962,886393,933195,78866,96943,239367,1432413,2839
321425,94283,702066,412716,338764,2030085,658676,683749,10124,21430,704594,1335271,2325
697305,86343,702894,402479,92523,1675372,419642,655338,9518,21771,729772,2222916,3238
664642,81382,908550,487391,327646,1653889,431343,218318,9691,20213,743924,2144841,3060
1848793,1235448,159030,21391,6226,1842160,572832,595849,24477,41563,629310,2861748,7646
523520,175562,604557,0,0,1688347,574433,597817,4858,20346,600042,1631324,1945
634080,165662,656230,0,0,1809940,734354,762285,4623,20552,759041,2060475,2043
469920,134589,474141,0,0,1404242,548759,569522,4975,19430,564377,1534649,1467
453760,107633,408491,0,0,1324359,539848,559768,3585,17153,551384,1501346,1314
447680,106956,411497,0,0,1295879,536705,556504,2989,16519,545563,1493407,1278
447600,107018,410734,0,0,1307714,537145,556920,2485,16135,544655,1491573,1302
575360,141164,484614,0,0,1524765,706432,731362,2873,18101,717985,1947007,1553
453600,118057,461683,0,0,1327928,540836,560779,4083,17984,552077,1502405,1311
973727,290848,908628,558317,286654,3403982,728926,756655,63154,138040,910538,2285517,3450
526171,306198,1013899,854013,378085,4074496,746432,766418,123065,158057,695688,976793,3732
845530,177375,1098760,518862,349096,2631646,689484,716039,11954,45430,1075976,3150901,3929
965068,192499,1300089,714611,363065,2567372,487006,505641,13420,42477,1049518,2940692,4087
815524,185890,1099326,620679,366788,2558005,699920,715180,10163,36626,317531,833146,3209
426090,154272,841892,600797,357042,2493449,706865,741472,8338,36105,836677,829235,2760
882211,207824,1133041,710639,372053,3782137,361485,365182,5325,67708,923280,2543329,5663
22941377,3967434,35697948,18758643,13199317,66104651,19896213,21219967,524794,1124800,23864098,70979454,140155
2201423,895809,2988364,1935372,1086441,7051744,772145,803743,150164,302396,1981798,6712860,12595
500841,323179,1363099,872575,369564,3851573,708827,724052,93480,140293,675714,913448,4064
749912,230726,721311,500567,239853,3767878,696714,730816,105218,143582,987784,2564197,5262
11139246,2916925,16017873,10027198,3633438,51112602,6392795,7080411,380473,606649,8650512,22276562,76641
0,0,0,57196,25291,195890,53193,55894,4399,6845,64380,0,0
0,0,0,54020,26885,202891,55188,58079,2157,5186,64284,0,0
0,0,0,54662,26555,179782,53319,56189,2391,6064,66322,0,0
0,0,0,57422,29437,194733,57713,60863,1667,6592,71094,0,0
0,0,0,58871,29613,194449,57036,60220,1725,7073,72184,0,0
0,0,0,65527,31043,193702,58702,62017,3308,8996,80151,0,0
0,0,0,57603,30578,183578,56689,59938,2607,8100,72588,0,0
0,0,0,60082,31794,183503,58315,61706,1743,8059,75226,0,0
876554,403808,1128353,912067,783342,3902641,1757917,2069667,153832,222911,2663614,5434561,5228
1082343,681635,1508994,1000936,392795,3525136,510401,284176,53379,142757,1098644,2540510,6546
1103983,668913,1505228,965000,386536,3393507,729700,756495,138121,131546,424230,981269,5554
535888,344142,1127093,960197,387678,3380880,760950,790240,166745,210329,1171145,975841,4115
4103795,2057622,4884673,2763844,762177,10992844,1587709,1824381,595319,697933,3713766,8777462,30135
1623487,923324,2129018,1438433,539031,5017863,759352,553624,142533,262373,1306559,4164884,9445
1677835,1137332,2312498,1706575,409572,7776048,786535,810863,357792,374594,846822,2052051,11638
1068744,1016070,2347083,1766112,391837,7516911,734259,765296,414308,494303,1214908,1175323,7841
1008055,408855,1016991,816040,255087,5356011,757093,787205,257709,329582,1364858,2768665,7324
1638762,1021232,2241615,1552533,398587,4878115,518693,535117,255683,332835,1651798,3514310,8962
1576688,1183911,2172203,1619568,383013,6913947,733535,767357,341899,357657,783170,1979236,8742
6768019,1989404,8395044,4664929,2697623,16722217,7354502,7599753,569847,730231,5108481,16166633,28102
10785205,2471977,10535694,7092908,4073322,18393089,6790436,8378819,869566,1226133,14029263,31131839,43450
20549142,6450989,28836150,14551540,11068822,30686354,21376623,19981067,1329377,1636628,14578812,45174802,62745
3193052,2633732,4596604,3068960,957962,9186711,2274186,2733687,553419,667267,2633519,6152730,12501
1035289,659538,1856532,1552028,525281,6313148,964899,1002718,204885,303399,967485,961797,4857
1114749,414127,1590322,965027,394973,6680033,1087050,1135393,242399,323570,1821408,3145591,7654
1019703,439850,1412439,875781,258672,2462732,269624,532696,80037,128291,1015704,2547068,5185
1018111,425085,1368219,836969,381462,3221868,731422,524762,23711,61085,730083,2692892,4945
716437,385474,1343204,838404,394315,3249194,764075,793706,72652,124488,376862,848963,2790
22082433,7629919,34283139,16841866,13872452,31705374,22627291,22649683,1440015,1873055,23958526,58224442,70593
364000,277141,1194482,626578,513376,321306,38291,41307,32838,42018,466690,1089855,1111
294720,48072,545628,256576,261406,207960,16676,17841,1182,8324,402510,1000078,661
14553242,5246252,22397904,11985992,8935617,19165259,10288913,9408151,734267,947220,15034129,37438758,42888
701753,414268,1005353,1006410,386696,5322441,763991,793674,223366,284955,1314148,1875915,5352
1666290,1021014,2306413,1360315,271140,5160561,542996,811869,276359,383144,1625276,3591086,10143
1835118,1563634,5962744,3972063,1998164,11733412,3467603,3403158,694955,854913,5163247,3102224,13578
29752127,18815392,45558886,22729424,18062360,44924850,34816233,38229771,2578492,3542530,38959646,89112547,84011
46374848,52478531,69483854,38692745,27943509,75967632,50024280,52781016,5994039,7412899,56490421,129939148,147912
52098209,35225455,69297788,36617762,30899489,67013519,53766375,59325862,4295497,5525127,68749780,169865535,146251
64914958,19086435,92370598,45179915,41596116,78470731,75813964,79338332,1854324,3707558,86170548,209976144,157332
6800689,1429186,8958317,4839962,3756772,10649129,10593191,12803640,241137,492618,13135455,24546260,23417
18920476,10225802,26993700,14462091,11464919,37648411,21311399,21853372,2280703,2947976,23288805,52656026,65782
19371560,11687006,31675219,18881500,13708647,38277069,18045173,18012139,2374770,2863761,29677442,57382103,64675
9620376,8210951,21239460,13256033,7912442,29697487,12530365,13763323,1623797,2219729,17413605,25918906,30324
10760674,4343819,14987773,8743471,6801068,20768406,12451767,14884783,1066227,1247741,11724652,31744400,40886
34308052,15654291,50816776,25797932,20976838,50208263,39736568,42034677,2553890,3524048,43768815,96971171,96307
33546623,11295234,48075889,26056733,22001342,48573860,31795815,27489370,2257463,2841121,36075139,98465749,105620
13978902,10278661,22365221,13788435,9668006,30400953,14931332,15609057,1696934,2111972,16942361,36628764,45402
17298513,12627116,29634762,16884335,11594664,29946331,21718424,25867435,2450121,2972996,28432495,51550886,62053
16096967,15368574,24802469,13761571,8510045,29098934,16284139,18673434,2677733,3140076,19312256,35482327,49303
42623764,30791941,56796959,28763463,20703656,51589611,35015176,39563019,3386163,4286173,46001302,119536508,127548
41918250,38395808,59745011,30661328,22146997,56207154,39974414,42888458,4598469,5561615,50430912,115702692,114101
24188369,14402796,37705078,21082295,15503380,44388615,28436181,29138389,2649088,3535027,37027211,73869990,79721
24862231,13687790,38536123,23534187,16448479,45184564,26770424,32494696,2957858,3657535,35915000,73274092,84381
33182279,18705581,53025804,30704426,24910179,60026405,38988419,35667962,3382673,3868351,46077646,103045493,111255
19493362,9108008,27178195,16700352,11991907,45831242,28046694,31430429,2655465,3248040,32136571,69307775,73186
31778239,17839101,46510534,24538399,18752983,50819533,32562207,32525261,2844331,3564972,34476366,94350633,108734
24263503,10878678,36094038,19875475,15251079,40962475,26856834,27660387,2299031,3125918,36020586,75209245,79652
32517733,18545563,43954284,23450614,17228457,48587818,32387763,32229801,2530653,3193628,34885478,88189688,104108
19577874,8874207,28317763,15355217,11415250,35029737,20373855,22874419,1916098,2443678,23040738,56279211,65444
16854816,8190650,25459641,15271843,10535615,34570195,21067925,22672824,1720960,2135966,19435690,46290270,64677
15662571,10166903,22448699,13114117,9044292,30396302,16186798,16513900,1846879,2304368,22052677,51317535,59806
8043889,6068591,13009857,7501313,4952496,18539189,8953286,9082794,1169271,1231480,8295361,18483610,31311
1373756,805514,1911841,1366037,373055,6126493,738014,763722,207204,288340,686076,1834103,8881
5072833,2455824,6763835,3824072,1915364,13640300,5384460,4983301,679426,694493,5193919,10629409,26526
1615242,981901,2524862,1921984,746316,7928895,1661360,1754438,396606,494717,1348022,2057103,8968
37159487,22804107,51243826,26971638,22444246,46040127,39670882,43665851,2533005,3419012,43281055,108135549,103796
27377033,21789926,41083266,21166486,16808781,40278925,25930695,24588973,2777450,3700689,42234826,92612783,92759
19628428,10346944,28558030,15492422,10027079,35652302,17927385,19969716,2009714,2782600,23920727,55493331,66307
7137933,3414689,9489048,4992211,2715387,16907619,5855655,5179493,960821,1186425,9105769,21935662,31342
6264445,4695880,11527556,6883368,4251445,17084599,6688104,7444338,1081879,1449766,11445844,20005926,26809
23921546,12926635,33516966,19635473,13430139,43985097,21580320,21294917,2452235,3205167,29472618,64762691,82496
