cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
10554497,13839556,15364619,10981489,3054216,31896590,4419922,5653595,1525207,1744598,8811028,18858602,15397
11998426,5306558,16783449,11113675,3262912,33173549,4831189,5609155,1100633,1344213,9692876,22237025,17308
11138173,13475642,16382721,12140702,3263434,32596231,4644197,5662260,1622997,2297436,8689925,18919755,14755
10177478,9480159,14707141,10251470,3195940,31501177,4538676,5552028,1068056,1314360,8147362,18646042,14455
11744426,12780083,17040707,11235358,2843263,31805221,4522353,5727739,2113684,1876875,10008482,20822088,16068
3941393,4323109,5254010,3843164,1345004,13653212,2050558,2037234,51150,545301,3544033,7802884,6745
3007303,683976,5608812,3882568,1639259,23355896,3330691,3563242,107535,175264,2175187,5300909,15450
32161193,5728323,44125375,24299183,15709144,77033926,17336019,17750242,1095317,1905812,34655586,100297347,183630
26497146,1077376,38265892,24211241,7399064,135705930,14267233,15657901,74611,400844,18821857,49955856,226396
27501162,2712425,39302465,23694657,10732430,112448631,19241988,21001667,324588,839833,23465219,61820885,169297
19724333,2755296,27387961,15597550,9321106,59368937,18961194,18792583,903710,1266098,20649131,52059527,85852
14453476,13790446,21224881,14992697,5704364,51202099,7747889,7563915,1927655,2357172,14265315,30451982,40550
13242397,4696218,19477747,11163099,6779645,41894942,12521618,13662900,1111835,1387766,15655901,35942437,47643
29563976,20103312,43150838,29472469,8361967,136904222,16842922,18062253,4126074,5013658,26878067,51432206,215501
25016568,12682518,35752569,23918822,6860043,119221401,14464210,15788166,2762966,3411340,21894855,46331461,183889
14530033,1159162,21020966,13655964,3822109,77186574,7005721,7720485,8020,382576,10655755,26871462,114424
14544548,1150858,21226234,13785064,3918574,77817754,7621919,8348324,12209,378109,10126427,25921636,117370
14186261,1148654,20776330,13605131,3786239,77078829,7359973,8071510,22818,388121,10515647,25266514,115497
14525916,1158293,20800213,13512646,3555780,77077229,7348138,8089164,11775,387660,10599202,26683729,117010
14441771,1183565,20831197,13558823,3911127,76828170,7169813,7881491,15368,381142,10751448,27093940,114126
14555201,1198722,20986920,13661478,3804207,77346860,7376830,8103297,14662,383774,10132983,26009443,117671
14305052,1202380,21084569,13740802,3781533,77519634,7369650,8093996,13019,392639,10379977,25270891,119112
14466662,1202301,20729991,13566172,3680372,77258905,7381414,8317722,20298,384258,10741695,27146351,116465
14425194,1110451,20825089,13491493,3779734,76109755,7021267,7678218,14178,373377,10604593,26742093,113609
14540449,1219318,20994309,13579910,3909880,76571061,7592203,8318409,17757,381453,10109666,26531747,114724
14148061,1173646,20882089,13558818,3796322,76802533,7370313,8071434,13373,379725,10291099,25222085,115680
14232080,1152039,20329247,13260638,3674077,76036937,7349949,8088916,7061,386289,10538660,26705009,111495
14589888,1115898,21065943,13619354,3801758,76437494,7167402,7885812,22779,377000,10744820,27167356,114494
14409169,1158582,20760467,13419209,3790557,75989595,7351574,8081435,12608,381150,10079922,26010441,111001
14075092,1166321,20653223,13476069,3769505,76415211,7360168,8080425,21481,392478,10316169,25137690,112746
14243756,1191237,20575463,13383582,3804753,76554616,7603572,8310907,21864,404152,10571820,26642375,110954
16072345,4422804,23900507,15783354,4202524,82881933,8024603,8972465,673878,918202,11203776,27909542,121887
14575428,1385707,21070170,13634468,3913886,76252842,7584767,8093607,130806,492935,10445721,26517352,110845
14098968,1210573,20648732,13540985,3794459,76701055,7351380,8070181,30796,397606,10330282,25167412,114878
14273367,1210627,20583724,13331880,3666885,76332971,7340854,8077157,35734,415488,10637060,26655343,114642
14326902,1192613,20704163,13398562,3674605,75614509,6936794,7885496,12392,384406,10516600,26471790,111682
14374697,1224348,20771365,13451858,3772082,76174009,7112764,7631639,21858,401948,10563200,26594339,112362
14392260,1186144,20806102,13514406,3772821,76471884,7341526,8055764,25660,393650,10025055,25030375,113454
14212852,1221329,20509477,13393305,3796372,76203982,7579167,8294606,24522,403343,10787857,25999624,110625
14329435,1163494,20692271,13302001,3668896,75635760,7137800,7867173,23161,380205,10498393,26627444,110714
14399984,1200802,20795334,13476682,3801196,76397474,7160743,7871803,13824,394102,10337824,26588443,112195
14518296,1185552,21124921,13674602,3902496,76854890,7340027,8057932,21616,383592,10329534,25959904,117263
14243483,1208822,20809900,13667085,3778834,77228469,7375558,8110552,19751,411190,10598635,25157205,118577
14490057,1223831,20695168,13290017,3677125,75789256,7355750,8071668,21049,406434,10782380,27247775,109894
14457564,1193329,20837304,13506483,3779401,76495479,7142442,7864167,20705,391198,10342495,26670607,115226
14382724,1216996,21007167,13652600,3795563,76992650,7362489,8098945,10210,389902,10129868,25222205,117675
14136992,1194697,20693768,13521572,3781078,76982076,7328166,8042926,13455,385545,10470363,25767815,117008
14503839,1174485,20751716,13547746,3565038,76976541,7153398,8103959,17389,390265,10610824,26707750,116604
16400183,3190929,22689930,14482577,4010326,80277460,7893378,8826732,853565,1305796,13213349,30818841,126478
14650725,1351404,21143161,13786031,3793236,77295716,7368160,8099270,72519,450902,10244536,26044003,117400
14219326,1240711,20784901,13655802,3787875,76986820,7347899,8072448,24195,403666,10393945,25239280,115577
14353053,1223722,20776479,13455036,3674872,76753411,7364048,8073199,21664,398208,10558000,26617135,116694
14479114,1221288,20901513,13604132,3662197,76648052,6917747,7851086,19586,406001,10590480,26582208,116186
14428375,1190022,20854193,13543230,3787711,76472032,7359210,7865252,19913,387413,10308974,25902973,114313
14339889,1198783,20985575,13731375,3902765,77285122,7520093,8230140,25122,400977,10412501,25223429,114833
14417969,1178250,20786139,13476180,3682394,76941845,7376597,8096109,20557,395722,10634536,26846602,114526
14467422,1179751,20879800,13545264,3675308,76454301,6943272,7881269,13474,377404,10520830,26588369,113884
14472022,1169805,20865193,13524374,3782102,76515274,7346584,7880031,19981,374349,10365291,25958831,113845
14334556,1213365,20886578,13496234,3893678,75827882,7355109,8097026,25773,397636,10546649,25843619,111124
14321012,1164308,20484757,13277309,3688855,75897722,7593737,8304625,14831,383645,10739947,26542445,107621
14411004,1204170,20774841,13355960,3768657,75508114,6993560,7835943,10744,384227,10752268,27157971,108809
14242519,1205241,20570626,13305781,3796729,75570996,7149828,7859767,17668,386001,10253570,26423419,105813
14122320,1222992,20642718,13329537,3798184,75740449,7361278,8076277,15875,388570,10072683,25201732,107453
13936718,1224856,20347925,13167472,3778710,75297002,7365463,8094765,14143,403258,10514207,25835322,107382
16122280,4232506,23771484,15726940,4229855,82839358,8295272,9251969,680672,921841,11277121,28179282,116018
14322228,1265330,20681144,13362769,3780564,75724072,7351134,7870535,33048,431444,10354520,26649778,108308
14252294,1487809,20816659,13499189,3787582,75843787,7361736,8087356,114166,506466,10245497,25262261,108535
14101771,1331477,20616407,13387649,3792637,75993980,7344153,8066910,82312,465974,10673232,25940017,109744
14475191,1469717,20657307,13479974,3560087,75755462,7134342,8071655,151369,530527,10751693,26536881,111208
14375528,1369627,20801809,13489649,3793747,75895381,7157029,7661635,84997,464909,10618955,26437514,110658
14694465,1249566,21153639,13663244,3892471,77045479,7554065,8070147,20196,392949,10373045,25859944,116642
14098245,1194867,20560400,13432758,3788132,76382630,7368943,8085202,27332,405020,10598094,25182502,113794
14363304,1212673,20499700,13245249,3553164,75875990,7337203,8047436,16799,391791,10500534,26476953,113265
14458323,1170962,20853909,13541229,3658603,76168730,6913624,7849110,15336,395371,10596169,26532884,115831
14552989,1153179,20838213,13440949,3792547,76333262,7574488,8093027,17151,389843,10515724,26460559,113230
14245887,1162351,20766887,13525699,3897227,76370387,7542268,8270637,15559,372991,10595504,25244186,114059
14489609,1194931,20764844,13457624,3571294,77092087,7402242,8120075,13611,388565,10615212,26609286,117513
14433122,1173114,20846603,13515566,3797383,76555499,6949471,7653046,19365,377566,10529875,26541271,114094
14402958,1185099,20810620,13494538,3785642,76566318,7353506,8087696,8394,386375,10101584,25913086,112759
14177536,1158892,20732454,13415883,3802860,76288253,7378811,8097033,24629,392655,10351137,25269362,110783
14356963,1119918,20552094,13306870,3687125,76022838,7581491,8310739,10017,382064,10777836,26710514,111127
16695018,3981786,23177716,14691021,3974891,78708513,7491777,8422314,704668,1276568,13243053,30654014,127148
14646521,1389996,21154154,13825878,3788875,77304458,7365147,8083006,102379,469167,10235879,25834984,119060
14193097,1307325,20969385,13591344,3798339,76656502,7374924,8096281,71874,446384,10401582,25221977,113138
14361897,1456777,20572385,13438496,3693980,76280714,7410986,8118313,180817,551184,10795090,26626682,111285
14509748,1193378,20954010,13563764,3681435,76724177,7069656,7840480,30576,400861,10530016,26519023,116086
14704854,1251302,21238922,13766375,3891526,77393384,7359408,8085921,52058,411084,10365601,26540399,118293
14199198,1450931,20947728,13670385,3797923,76530983,7376344,8098283,146178,515012,10483701,25168372,110920
14409808,1295491,20602122,13515435,3691094,76965335,7364607,8083543,79246,448011,10668349,26749540,114958
14410617,1191562,20827010,13533615,3667575,76283960,6937938,7861761,20817,389531,10541599,26551258,114497
14408001,1131976,20803700,13442212,3812583,76404389,7415275,7921065,10545,370791,10344962,26707351,111548
14534927,1154052,21188059,13740054,3891838,77573755,7727777,8462643,9962,370482,10585958,25941455,117559
14285360,1160642,20476770,13402906,3681825,76778624,7371662,8097344,25878,382690,10550306,26557765,114944
14516310,1168629,20931488,13575782,3683098,76538209,6948042,7874117,14579,369890,10524478,26643158,115393
14414921,1165104,20825297,13498828,3778771,76491019,7340165,7855516,6568,380819,10298589,26622639,113945
14193667,1142924,20681700,13339250,3791482,75933795,7386202,8106627,13780,372144,10076608,25290878,110868
14211201,1202331,20437371,13272367,3784673,75921820,7550548,8277037,19246,387868,10823485,26721371,110876
14515461,1147575,20926965,13626315,3667066,76631361,6926286,7875109,11352,376808,10611938,26635824,117557
21087163,7368808,30998196,18617599,9031581,73006062,15756672,16568139,1804302,2308330,21097685,48908978,94621
22767759,7237859,33117710,17821039,13323165,51828245,23080685,24580754,988535,1439367,26420514,66155881,48219
23303399,6520524,33927963,17978609,13660349,52769154,23856524,25204616,848018,1325160,27841651,69884126,49239
23229635,6619064,33797405,17880753,13535995,53415155,23677215,25069361,808156,1267290,27377675,69106791,51905
23908272,7622510,34735643,18412098,14041300,54092895,24100053,25294498,870040,1337342,27656073,70548261,51352
23740511,7281774,33688890,17766771,13472462,53351199,23969661,25390842,829019,1267228,27212529,70293776,50836
24064454,7474622,34805677,18377649,13830508,53460422,23461975,24790203,860269,1324096,27695117,70059969,52118
23791345,7407997,34345257,18184504,13818466,53937019,23982689,25128798,865018,1320090,27229288,69952044,50908
19567516,5846519,28399265,15088637,11680310,46730769,21137067,22113534,744922,1153010,24311845,59136817,43155
1241233,433234,1444078,936205,392865,4483652,762571,1029931,146302,199298,1502083,3865547,5626
20168546,5922851,29004816,15395165,11701128,45964518,20194552,20756192,677023,1095182,22876298,59811808,43507
24206640,7861511,35046070,18458938,14147134,54384609,24425314,25525056,908237,1350151,27815576,70983191,51900
23815742,7260686,34776639,18320947,14044813,54299098,24281684,25615566,821214,1285420,27634307,70800594,51373
23779872,7208907,34826331,18424039,14134478,54380309,24439415,25706647,782462,1256097,28034175,71136990,51816
24231983,6923580,35110728,18434405,14038803,53897247,24442557,25825407,808229,1246445,28176056,71680941,52407
24338680,7226176,35020515,18553992,14225488,54850361,24488137,25612156,783424,1241484,27730300,71277889,52676
23961594,7089026,34755909,18348910,13844763,54079668,24166877,25509258,785067,1263246,28345314,70706718,52361
23947961,7247272,34687330,18320658,14021264,54438740,24608877,25909537,825789,1277132,27923253,70960023,51808
24207866,6715462,35162747,18561642,13808261,54191276,23996813,25453730,753635,1255706,28114030,71458226,53624
23824601,6750164,34606710,18478159,14085765,54836865,24250037,25974815,775437,1265843,27698877,71439087,52656
24314502,7613239,35122842,18548437,14282022,54881977,24847080,26017648,818224,1267065,27584679,70292651,52907
24227203,6768911,35088192,18507157,14118941,54685100,24496788,25736670,791539,1262064,28083400,71417666,52681
23904406,6841503,34728646,18402511,14077930,54564484,24385393,25646593,778759,1239705,28222423,71525610,52133
23908135,6851729,34651539,18426211,13914052,54358626,24128094,25462851,803137,1271013,27810693,70321179,52743
15915718,4510451,22679962,12104942,9190536,36149816,15438141,15878361,524372,815102,17368042,45310584,35650
1012246,419163,1637875,953437,497940,4006226,948364,996894,85441,86980,425431,1847432,4888
18699739,5391803,25401047,18233199,5162487,51526602,8966101,9731062,955179,1381437,15238217,34425542,68566
23285992,2262719,33608442,24946255,5984170,49316592,11483090,12907170,304847,674679,17848764,36799346,18068
22828835,1877401,33225286,24816795,6033608,48944490,11422547,12840112,160614,513707,17817170,35956791,14968
22646670,1975005,32691702,24308063,5879978,47900864,11328694,12754265,193297,560361,18046601,37266655,12933
1535868,483693,1438816,859519,353526,3320890,706998,766562,120095,154493,1618757,3880057,5167
856374,464187,1174549,733916,344229,2671029,644662,657418,102330,125989,345494,1488862,3407
360836,287728,801266,666987,327544,2624745,656080,687504,86366,110276,578777,680112,2476
1936133,1664634,3095728,1473624,378200,4027342,1079031,1410988,481478,527159,2004582,4564508,13159
13405127,1506713,19973451,14977156,3701349,32662950,7399600,8558450,269955,537928,12427646,23239614,11772
23137019,1874133,33431247,24796324,6094756,49317520,11570117,12780231,146193,508980,17706627,36361416,17284
12106415,1202718,17777912,13100944,3368833,27155832,6332793,7003878,169735,399646,9871207,19911406,9574
10789517,1177817,15292317,11312017,2866950,24463211,5921847,6984012,220647,458647,10075071,19594066,7942
22005711,1838205,32010826,23929341,5865730,46851519,11088228,12475198,141705,493566,17350337,35143435,12420
22348129,1786171,32345113,24029111,5778997,47972041,11161708,12562783,109467,471851,17627770,36361955,16345
22526989,1792037,32620074,24233063,5791377,47432526,10779961,12387907,124488,476252,17604273,36486066,15033
22596662,1861991,32628018,24081958,6004327,47276166,11368542,12554965,108780,476480,17339467,36053016,13200
22057204,1781345,32085311,23935610,5871932,47055795,11144067,12541946,113882,473166,17343278,35099429,12151
22173309,1808277,32169455,23982544,5883690,47083515,11340353,12721562,128967,484043,17661523,36319880,12692
22375235,1844521,32345476,23933617,5742576,46826546,10722573,12332221,110371,497883,17603527,36547778,13053
11158927,1943169,16369301,12040326,2961570,23891276,5222811,5544981,386104,530981,8239842,17015606,7728
561094,202634,1237788,883915,469618,3495035,880418,911781,112572,138067,890615,655796,2280
668289,81618,692243,302449,93839,1728431,658864,682966,12051,23122,736189,2114670,3238
662350,83064,917230,494817,289013,1672347,207132,283912,8315,20302,672562,2021754,3087
692062,96187,929159,499668,322239,1936307,627191,432338,11203,16178,485760,1446044,3153
740043,154013,1069361,626573,417821,2570588,779961,316998,3283,8720,546185,1501577,3351
520560,68071,753198,382568,307532,1679371,581744,0,0,50230,596544,1626784,1931
635360,70171,918969,450962,396731,1825360,743565,0,0,57163,757237,2067894,2061
485280,66630,702041,350984,296843,1484150,558789,0,0,59285,569817,1556324,1657
455120,60926,658402,322491,289886,1310647,547675,0,0,35832,548659,1502102,1353
451440,61045,652957,318356,289074,1318688,545625,0,0,36054,545628,1496429,1347
450400,61936,652035,318156,288889,1292137,545489,0,0,45345,545809,1491779,1326
579840,66405,838977,399841,383017,1530000,726625,0,0,40927,717952,1957948,1582
451280,60615,652611,317367,289579,1301382,546746,0,0,33730,545565,1496074,1318
1053799,158285,1036319,498474,382631,1991542,706916,233343,28986,19774,1365580,4977195,4635
562635,308735,835842,724262,384285,4139156,714964,740429,120168,165169,973127,1737088,3849
1042868,194124,1111386,630720,243148,2650870,687193,916658,14208,42793,814405,3177191,4770
966216,171162,1287153,699771,470566,2557187,706496,505869,10068,34270,820202,3011245,4094
628221,175575,1096183,614694,365149,2570460,709569,722977,8915,37269,321526,841143,2827
436559,170063,617934,507856,351389,2537908,683935,716021,14284,41069,820632,1594528,2780
854784,225014,1334091,699066,176075,3142716,580903,840549,37046,68495,740117,2069477,3039
22396504,3954018,30475064,15744656,10035143,61244177,18161817,19870344,482301,884572,17095896,60856658,121080
5557006,1333637,7632012,4580317,3198760,18531906,4586685,3923077,387665,480689,3608359,13335019,35446
506104,218685,727283,690368,371764,3806576,720360,745629,93750,129322,937832,1675400,4334
1007301,409122,1376135,677012,122874,2453808,481097,717610,99696,137458,976905,2582800,6383
8114491,1887928,11908609,8149405,3070309,42959745,5597674,5545178,334071,563669,6522999,15647625,57305
3299699,643981,4254589,2175457,684787,11507344,1476086,1673025,67582,124952,2169923,6319154,21678
59680,19372,86034,51844,0,0,0,55587,1980,4830,61236,152089,129
65520,23285,94723,58688,0,0,0,57837,3520,7627,69282,161930,179
64880,21469,93778,56999,0,0,0,58550,2352,7200,68758,161683,155
63200,20019,91242,55690,0,0,0,56752,1523,6871,67399,155049,143
72080,26492,104033,65016,0,0,0,61819,3416,9417,80489,168457,142
70560,24844,102100,62390,0,0,0,62502,2831,8816,77741,171478,148
71440,26594,103314,64466,0,0,0,61079,2742,9996,79791,165362,142
1933519,526253,2381853,1277679,636621,860353,95326,583099,140182,195304,2390571,6510994,9186
939217,546535,1311031,857529,377520,3195058,721227,501708,21236,49642,693349,2392940,5809
687892,550269,1328454,844353,378076,3025202,696405,712676,122340,160920,329029,793901,3433
397122,172889,567367,602590,361133,2985452,708688,746633,126382,161968,1064419,1647839,3439
1857310,1389965,2566691,1174347,255193,2606643,775365,1220541,387950,467049,2090331,4744868,14282
3303464,1680263,4130570,2624778,1035718,9977522,1234215,1096347,198827,255447,1916701,5906804,23396
1275241,1096176,2149871,1655772,371952,7441344,717663,745748,405067,463459,770495,1004740,7709
986149,607075,1424390,1398700,397854,6998392,751844,772106,327148,405922,1475670,1996407,8622
1521803,848254,2028362,1215953,124136,4977902,503773,771826,311045,380829,1451753,2954111,11441
1435504,723506,1991953,1341100,527368,5072585,753668,531508,95516,144431,1147993,2533504,8010
1361387,954226,2351478,1777563,404575,7812695,750376,768802,391002,467394,1166984,1094482,7401
2508207,1199245,5810640,5162455,3314856,15910179,6527706,6812734,626537,698406,7336298,2343423,13427
7722885,2204344,12912011,7158794,2960150,14711953,7138203,9026410,664559,905429,11672590,22856653,33743
20119536,5896779,26882799,14214675,10783913,27408993,16536865,16171993,1048878,1468960,15203134,40525554,56918
6199079,4342126,10140347,5328256,2113045,8572890,2836939,5365539,896765,1063385,7445389,17851016,24185
1027007,307513,1426078,1275747,394127,6320438,994020,1015169,210011,286680,1579645,1791002,6339
1647612,747613,2213941,1315752,296271,5815010,592769,529400,211084,293229,1538024,3300368,11438
1249551,491526,1718928,1073989,400848,3234987,518089,779373,73052,135050,1033196,3302818,6599
937679,403603,1365434,844422,379567,3256267,710515,728571,77961,87915,374297,864824,4145
468023,198612,1005289,823974,383567,3208148,758103,798582,80677,127952,1072810,849456,2765
11866023,3534974,17174528,8782348,7974829,21806524,14394669,13916735,925252,1209440,15228381,38803968,42871
6505581,1491459,11309040,6525455,6181368,16317264,12288282,12103093,541909,727863,8429668,16205421,16539
282160,28399,408274,187190,201470,196111,0,0,0,5564,395099,1000084,466
14162975,4326095,18446446,8032287,5037167,11421906,7089145,8659983,319347,684054,14802014,45979432,43766
2581733,2183094,4976796,3178154,1791656,9866380,3420647,3071190,481462,592786,2059483,3372065,8812
1486157,602619,1658057,959816,261529,4175423,773151,791406,202055,254754,1437873,3508004,9049
1919865,1212382,2628171,1988240,389408,9240366,557334,585254,387404,510096,1387669,3299105,14451
15319412,10232371,20720781,10285502,7903400,22903830,17237693,19875323,1952480,2501773,28342988,58357422,50870
58685909,57443954,85211274,47110073,35774284,93643183,64414190,66584405,6337282,8226345,73195547,158099274,174560
44318673,26017745,62056365,31793519,24386593,61251537,47852563,49934280,3569548,4280904,58399802,141073301,126657
67743127,29100387,93277905,46371138,41511087,79917037,76399849,78389456,2723146,4696420,88271499,215935465,173277
20437366,4071606,31008629,14800444,13384247,25810100,24452753,24963891,328832,812734,20247461,55512700,51055
16752127,8494900,19904361,12295800,8234131,28287683,15067341,16813714,1692664,2156065,25378961,60225255,55919
21950150,13591072,35080896,19887960,12996579,42096589,21682613,21519667,2199217,2805640,27711392,65128284,69372
12327814,7254459,14944043,10120625,7622457,30359530,15494591,15816595,1787563,1931068,14165472,32528530,41590
14292149,5258425,23926571,11492282,7666090,22919671,16453383,16502549,1316933,1568336,18358864,39473836,48392
26069602,10177534,36238091,18708619,16062320,35674594,29366969,30977417,1321530,1840937,32939359,80983639,76830
27803627,17035586,43455262,22619926,21376421,52127169,37081249,37931636,1905905,2815876,45702075,101850510,93684
17340025,7660391,20303407,12217523,8324714,32738381,16914173,16855802,1746996,2270029,21717261,51059106,55237
26642301,15404433,38613247,18883517,13880673,37216070,21956384,22252257,2513474,3370887,36593892,83644711,89454
15412234,14097077,22334502,11661103,6282490,22047586,12431661,14552292,1860361,1964366,15367514,38646374,53310
39714412,36621403,59315441,32696481,25057325,57188195,38519290,40128912,4343726,5111852,43666197,107992120,113536
42748033,23587099,61567300,33295084,27682456,66277126,48869999,47973443,2908234,4071854,54472746,122994493,115457
35827359,22299876,50434273,25619596,19371207,51201683,35021695,34995406,2540811,3440867,42289208,102192101,108968
23356585,11636100,32945209,18484839,14401238,42764624,26681379,28514380,2579003,3173757,28331729,65331464,77785
19790903,8727230,27055633,16036470,10450561,45905267,24864949,25031009,2328907,3029311,23131663,54888534,74893
28057999,12608329,37345294,19214038,12312365,43727074,24020068,24222711,2378217,2985397,30034405,82149181,95772
33342745,15090558,44491489,24747172,17972911,51901986,35020723,34140589,2640914,3236364,39361990,90760202,112541
25713134,12845994,39981929,19639029,14904498,39415859,30065058,33412309,2392780,2929963,37818876,85384569,86658
26561984,14461378,43729189,22223555,17558541,46571351,31113358,34198522,2452063,3119419,35829205,81525606,90018
17321124,7235855,24331670,12563294,9405624,30291420,19392644,18524746,1902965,2189589,23697127,58363936,62916
18405238,6619911,25505800,15014081,10424340,35804311,20335223,21399762,1990456,2402148,25344356,48378414,68205
16667695,10764372,24078614,14349451,9152816,32931306,18159233,19424474,2106333,2685797,21099703,44371284,63019
6527693,4397794,8677031,4446492,3440300,12275807,6737887,5174114,684409,713873,9378590,22296181,30196
1466165,925447,2023895,1470834,406432,5634803,276294,288975,255899,371460,1416601,2835096,10724
3721657,1949311,6432936,4885830,2646994,13577124,3820672,4299637,826289,927211,6946033,12319365,22766
2110371,1126298,3228479,2136884,879147,5330672,746232,775213,385659,473642,2359540,4406044,12590
36787413,19563788,54866021,27685279,22416343,51130501,42858773,46773018,2549916,3498329,46796691,115022399,107812
30873838,19354386,39548281,20963056,15059038,40269505,30126584,31241620,2958246,3391518,29764609,76100922,93142
15559340,9788814,23644035,13450369,9717585,33136884,15941032,15556831,2159365,2422544,22767338,53349445,63191
3730845,2479979,9220097,6570692,4042656,19680414,7576646,7221941,947806,1131813,6567224,4597910,15855
13595277,7182657,19053209,11798292,8718352,31862686,15816935,15289783,1568756,1626205,10871365,26160043,48844
20782647,11205123,33133907,17422638,11678935,36058781,20555366,19567976,2334169,2743520,26912312,52185766,69872
