cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
16738712,4149295,22954883,14704283,3752276,80264029,7878414,8804048,681371,1383792,13406372,30670843,130246
14755625,1526570,21320115,13949052,3874989,77360446,7110111,7787940,80762,575188,10924598,27117903,115991
14592316,1533409,21070507,13791758,3794967,77215979,7353501,8061031,86349,588738,10439710,25173123,112690
14277022,1683163,20904839,13846141,3786589,76898381,7344708,8073663,148979,650419,11005075,25198605,109541
14619933,1580757,20910985,13696375,3553814,77407736,7357744,8064383,96951,596607,10965058,26486667,116916
14586732,1561159,21072565,13831402,3810684,77122051,6946201,7650288,106126,603959,10949533,26609193,111750
14544537,1533306,21217723,13874730,3891267,77415829,7544793,8275516,86985,584630,10456842,25834340,112996
14355013,1473102,20966110,13808264,3799954,77934936,7380337,8109327,63552,566149,10905561,25883137,116450
14764191,1623371,21088403,13861877,3545951,77847163,7326956,8046583,108733,609369,11020398,26645197,120204
14643430,1678952,21215012,13982688,3777195,77644237,6932137,7631424,141430,646194,11030309,26490109,115950
14583472,1656007,21267504,13860789,3921362,76810518,7581155,8277872,129368,631204,10449848,25872680,107745
14402721,1597537,21004357,13857579,3894085,77182899,7554542,8287272,116877,614203,10697601,25151432,110151
14314632,1550117,20694069,13480271,3684496,76383611,7383774,8107996,92598,599063,10883576,26494674,105084
14529566,1676085,21053612,13833419,3673316,76499875,6918652,7831544,158359,658689,10969847,26454727,109891
14531958,1559361,21005447,13748064,3772221,76995402,7352397,7852063,77200,581707,10715329,26564855,111248
14391128,1663688,21054640,13836690,3801937,76854242,7357305,8067041,167565,651184,10464740,25066018,110299
14191683,1360446,20539217,13599937,3776631,77191212,7329993,8063538,19978,504605,10835629,25912349,113409
22783778,10470651,33054308,19602292,10187059,65936952,17840096,19544680,1566950,2149129,24683921,57907923,92068
22654921,7793908,33089527,17677424,13214777,48973850,23334669,24968530,1082936,1521408,26820132,66960237,47610
23153794,6703448,33577553,17906504,13568786,49831452,23368450,24614078,811220,1298549,26853757,68127906,47335
23285975,6658941,33677061,17993082,13820536,50508726,23939939,25192032,861558,1330601,27697938,69767852,48642
23432788,6868138,33760436,17762102,13435722,49662223,23763997,25031244,861695,1329371,27821598,70584764,50274
23542213,6853199,33816736,17997238,13671624,50058803,23271499,24624075,837813,1302682,27038493,69367757,48715
23372689,6299215,34196855,18137895,13842576,50379679,23986332,25076629,814109,1289489,27801896,69694110,48004
22955749,7039249,33632200,17925158,13722683,49795513,23454309,25015869,831076,1292099,27145343,68229553,47911
19175557,5751791,27160218,14421281,10742393,40215393,18861526,20176184,705716,1067585,22226743,57622506,40821
1083119,572738,1491612,962724,379407,3689238,467419,337471,147456,209103,1058431,2529250,5120
20765157,6323374,29513518,15687338,11995853,45212002,21711217,23230145,883872,1313432,25092097,63481379,42591
24174509,6936223,34760997,18376479,13983174,51198725,24340565,25884211,799288,1280542,28178740,72144907,49529
24100805,6854588,34864791,18450835,14259437,51113454,24474583,25577491,815639,1294334,28411662,72270813,50021
24028323,7044521,34271753,18102193,13852273,50905217,24148094,25539023,842997,1310352,27586361,72079367,48811
23622657,6880902,34537377,18315490,13958725,50565116,24075358,25369636,764787,1236519,27464881,69749058,47549
23926564,6989826,34497417,18292733,14016273,50996064,24408955,25608780,891279,1346640,27957882,71470830,48840
23872875,7042605,34163071,18105181,13718279,50060561,23646159,25092509,791860,1288336,27792450,71030367,49492
23408892,7019592,34189844,18166594,13755226,50736944,23849600,25185931,840666,1338399,27624235,69371763,48653
23388310,6504774,34125254,18264669,14005832,51028313,24233785,25653752,795630,1277195,27704775,69405354,48188
24364099,7117333,35064434,18385495,13857934,50589535,24261491,25551441,926163,1390741,28348858,72057967,50083
23646781,6888386,34246256,18250544,13976998,50837867,23706784,24886742,854150,1322757,27621136,71125298,48696
24010753,6621216,35057773,18524875,14210718,51282892,24593471,25926093,837995,1310669,27947233,70639969,49529
23590151,7010905,33942971,18076833,13705071,50304766,23802681,24967826,843845,1317094,27505980,69874472,48231
23978359,7263574,34826032,18283139,14046505,50264281,23900242,25137151,894030,1354686,28008840,71768167,49518
17031994,4813371,23562817,12397882,9196338,34593381,15993702,16732742,601332,929427,19589713,51208882,36629
794543,467243,1415502,901201,397908,3683364,761625,793721,133927,139770,496573,1060540,4293
17140946,4885431,23634728,16672365,4813704,45497332,8016417,8774960,1152810,1780259,15913485,32537776,58504
23024126,2443583,33310784,25044449,6024367,46601631,11476351,12863087,391806,847223,18010784,36272884,23713
22591888,2467247,32914229,24781783,5965364,45549325,11313421,12729997,358491,800572,18150708,36331701,20492
22825651,2342567,32845871,24713506,5756174,45460951,11125936,12747353,293930,752229,18116399,36932246,21115
2060019,568930,4117716,3451832,1061575,7342620,1747385,1714779,109014,169045,2026526,3255292,4967
822948,527131,1407030,856988,447817,3098228,885392,912458,137864,160497,354955,1432102,3176
393697,294630,865189,713802,342106,2651559,651119,665196,120562,148231,874763,699757,2537
1855590,823736,1394305,764319,287742,8167318,1320989,1417096,496553,468446,2064370,4593193,12618
12154655,1744886,19199305,15252988,3708738,29296251,6803046,7646107,293124,552522,9503666,18322096,13714
23073666,2409247,33369971,24968470,6015644,45589801,11371046,12567380,316381,756562,18098562,36545115,22890
13898674,1593882,20885954,15725771,3855893,28938440,7086560,7919492,291415,572632,11056266,21500737,13795
8442334,1465487,13876173,10923662,2843798,23204091,5923207,6532250,373234,496806,6876751,12651809,11103
22240806,2410835,32565196,24356369,5881989,44746118,11143217,12540691,317331,756337,17611620,35106348,20995
22345907,2493457,32127151,24215045,5763804,44871970,11113203,12486864,362319,796103,17924995,36414143,21188
22354702,2301501,32301383,24124924,5759715,44304579,10818991,12285406,275086,698689,17685818,36265624,19861
22509836,2391234,32479860,24307045,5893713,44418949,10932921,12119151,267915,720667,17758378,36514551,20072
22433139,2325813,32603261,24330146,5964069,44637876,11313565,12715824,267381,704921,17243830,35668164,19284
22194709,2310113,32113059,24166535,5987623,44918799,11341247,12723940,305151,702873,17717281,35609802,19648
22447415,2296378,32417517,24210090,5672605,44159380,10968315,12546538,279061,706959,17788178,36549208,19523
13861210,2185740,18823872,13631620,3228104,25561080,6045755,6652465,432290,687364,11071879,23153006,13073
929953,445458,1278985,800495,356980,3467462,695198,712486,152403,114600,318357,692604,3892
322730,86550,710291,519811,444209,2285060,842079,873346,13227,27784,754032,1446082,2373
658655,84161,908365,387267,93029,1385159,435711,685597,7812,19672,726954,2083602,2999
695253,92979,941908,502154,341934,1974663,429048,216445,6495,18699,715520,2153487,3068
288542,37600,959517,533517,349379,2194754,695822,766196,37908,54501,698789,214603,1167
0,0,745655,378596,307928,1628983,572724,595932,2780,17381,590348,0,0
0,0,742451,376856,307711,1583439,572081,595223,1447,16248,586815,0,0
0,0,876566,427313,389619,1656748,720773,747222,9337,24934,739654,0,0
0,0,651969,319796,289654,1296230,537013,556871,4137,17696,545441,0,0
0,0,652279,319341,290052,1300549,537753,557641,816,14920,541798,0,0
0,0,654773,320680,290405,1338294,538386,558296,2411,16352,545390,0,0
0,0,656784,321873,291476,1306925,540551,560552,3007,17132,547051,0,0
0,0,835234,398072,384079,1503522,710265,735375,4412,19756,718612,0,0
57898,66243,1257421,697883,548189,2583519,748117,640297,19254,35216,585119,89200,410
762322,325239,1373768,1101525,483323,4828341,714379,746657,147299,229404,1336173,1693276,4313
1010879,203264,1110505,534851,248821,2728683,702003,726798,16262,51555,1034225,2877022,4448
834735,170879,1090167,610682,357203,2232532,264626,278579,10922,38982,802846,2359856,3763
794737,162355,1281270,697821,465325,2774337,921227,957037,8725,35944,323153,1560783,3615
433416,149374,857001,578557,359683,2580610,700764,716660,11606,40647,767976,1064232,2806
1018117,214421,1118765,584701,100594,1884191,637085,788957,36069,68339,999249,2804227,6058
20689425,3112518,29140647,14746178,9669598,53025638,17528094,21266469,673909,994067,16882985,53741372,106037
3696916,1719751,7045700,4750399,3507431,20147573,5537633,6398051,338255,496049,5690116,14691107,22339
534077,341247,1386517,893682,356669,3932309,704248,736224,96968,140663,720985,943751,4421
983264,329455,1065574,704900,247042,3765647,716387,975284,139017,177543,1222373,3076082,6198
6063516,2002659,7663724,4702646,1966305,26047408,3611569,3746713,370984,582675,6411874,17097325,47230
4830642,572461,6545115,4130139,1399144,23955925,2868681,3121500,110729,231062,4019384,10565271,32686
58880,0,0,0,0,194438,53389,56131,1061,3907,61629,157384,195
62880,0,0,0,0,188195,54772,57646,2894,6689,66431,159354,148
66720,0,0,0,0,194797,55975,59017,2816,7317,71876,166416,159
67840,0,0,0,0,200608,57133,60287,1768,7386,73589,170303,177
72400,0,0,0,0,192566,56921,60104,5917,11515,79778,166221,150
70480,0,0,0,0,199772,59467,62846,3172,9013,77603,172216,149
66160,0,0,0,0,168108,52471,55509,4163,10757,73946,149548,139
1686206,365458,1682366,405295,183241,2038815,1626126,1584458,130675,174716,2034376,5200204,7799
1066595,622149,1445252,926554,371409,3413224,500328,525659,19148,129726,747657,2675197,6484
757490,585574,1429463,928194,394593,3427986,758332,786822,135397,117584,372119,912120,5070
495194,236915,1098620,727327,394145,3385525,734743,751651,129875,176331,1092127,1791692,4043
1304430,695782,1437560,1314285,405078,7610313,1168205,1328755,377304,442788,1814819,2963665,5631
3096507,1252618,3235739,1793876,831594,5238970,1604450,1943054,415060,499064,3328295,8647879,19010
1033805,788395,1840833,1422041,409750,7253972,787222,806261,359909,430383,1474273,2043095,8186
1587408,810791,1759078,1357862,128183,6386264,497281,766776,381801,451118,1550990,2940584,11274
1511800,1026073,2142606,1610899,402912,6400499,528275,290555,277871,344702,1427808,2760712,10762
1116204,543056,1522778,1010392,390489,3830589,729469,751840,81741,134474,415313,1753124,4681
1031182,1058825,2066069,1709312,372008,7515197,732119,771036,426202,503608,1146152,1118862,6927
1499398,840732,2287809,2704207,1214366,10753389,2502553,2859585,541156,647281,3775761,3554215,9746
7672977,1937587,7176094,4142502,4614416,23693372,12026369,12278983,1037801,1323903,15196734,36874511,29597
13950166,3497510,20133350,9837733,8608433,24936076,15802126,15066963,731463,1135357,14020977,39813542,46361
7349216,6371125,14786453,7789844,4380013,18745157,10517629,11005540,1415985,1705365,11515375,15868636,23813
1053109,493829,1461068,810172,250948,5007963,728081,765918,184062,275179,1352299,2811096,6945
1863070,903284,2583081,1813429,446046,6894994,614491,636880,240532,316630,1698574,3459348,9853
1338695,539858,1803428,1127619,519533,3388362,730853,752416,111362,161392,751550,2599489,5849
499187,325947,1049371,860278,379406,3410507,752138,792471,89693,139065,738906,853142,2865
745501,292912,1047775,487053,258806,3055236,762550,791906,81574,127661,1013367,2470167,3697
7493515,1684407,10003481,6777730,5777079,17778981,11498233,12158988,637975,898509,10753082,18985950,24384
10877497,4236554,16134440,9178222,7443548,19225014,15719439,17267890,922715,1190952,16439728,29033536,33038
269520,28874,389976,180134,191229,146888,0,0,820,5797,375291,945722,386
5625182,2237738,11309466,6280250,6120845,16295847,14046077,14289860,471790,777175,14577031,22766732,17581
4147286,2912536,5420882,3289892,1758926,7737177,800195,844881,509697,627224,4255417,11276502,17354
647848,550943,1265427,1065077,397727,4293304,774810,804815,156423,217975,816781,1024981,4926
1203980,944284,1755139,1480331,390069,8774447,744073,771933,473428,562305,1700718,3113901,9603
11751624,7505391,13244401,4407948,2016993,14978296,10170643,11354702,1158696,1250267,11439969,31754760,42209
62004651,60281132,88430236,47249504,36280489,94495176,69477968,74670523,6851138,8861253,83108672,190221374,192848
36189732,25819314,57790275,32914807,27221959,63734581,49657979,49189168,3588059,4560435,48668040,103684173,95906
64563486,25491383,90503474,45178459,41288274,79271074,75403641,79577246,3110149,4838432,89611626,215160725,166770
27823735,5073818,41329772,20306598,17941875,34125275,29809061,31496924,416723,1149316,37841826,95741028,75638
11420073,7949877,19819583,9865984,7079897,21760624,14045463,17032907,1622148,1894910,18005331,38058704,38910
17593259,11156308,22254013,13133087,8244576,32659412,15552994,16796428,2045721,2313923,16312605,45326008,57390
26030652,14968255,34389468,17986010,10950543,36805310,18575142,17870815,2460393,2886778,23565314,71327628,86609
14398627,5296540,18103154,9965719,6950001,23891863,14344146,16733684,1272007,1598784,21248840,49358465,45674
29062643,9498843,36511678,17959129,12822392,30060065,23043118,26374085,1602016,2296560,31853961,83968434,83657
40311477,12436716,55882571,28238168,21147398,53168150,37315110,37776623,2418018,3443025,49565429,125991106,119095
16066298,8152735,21414087,12696824,9316063,29407420,14424779,14363915,2024259,2571549,22033127,50778536,52447
21299936,15988791,37663312,22014578,15149249,43239690,23605918,23233198,2474105,3381534,27048740,63442358,71358
13599419,12109816,20754625,12810957,8576165,27944112,14655404,14627726,2064330,2506723,21717864,43115234,49150
39107634,32758888,56971792,32211998,24653895,59029008,39022312,38884812,4237353,5204350,53027680,119504675,118717
35452199,23636380,52873746,29685488,23848506,58196069,42108488,44458617,3752381,4591651,46951950,104678100,96160
33964316,18607843,42718856,21536018,17118128,44057813,30465522,29254063,2475238,3222651,42028928,111223994,103943
19567314,8836454,30020193,18987166,13386020,45584970,22327661,22108226,2380047,2870614,24812323,52193612,76527
26949805,13779642,37057552,20467098,14930310,53351138,29437869,29951326,2666462,3598206,43425584,91303132,97513
23425834,11057897,36259685,21083741,16084698,44003742,24169220,25927572,2280935,2754412,27628430,66393198,83229
30751818,16134398,44329336,24948925,18143852,50136782,32239551,32790056,3069669,3745512,42755048,89205144,96612
25224739,10550200,36138481,19207018,14943590,41289860,28482304,29108784,1979144,2419684,29019406,68562969,84572
28278235,15903896,43405869,23739518,18437308,50054779,34626501,35028047,3012241,3779562,41338141,83413498,90170
15383151,6488079,24330353,14687557,10464605,32484359,16053072,17387551,1905993,2414327,22964234,48445624,58747
20489616,8014736,30582825,16980194,12543157,37532701,20863858,22328646,1933802,2387005,22938376,48423615,69578
15164678,5649925,19038763,10487425,6733770,30002128,15977369,16348821,1788580,2191303,22307682,51821426,63246
11313423,8369297,16132279,9253653,5996721,19723695,9426018,9916042,1264548,1374298,11368555,28844407,41143
1110414,819813,2018608,1474298,403680,6421988,767795,786469,309265,372767,691541,1095714,7240
4720412,2843917,7395534,4662779,2326663,12518264,3728345,3642821,819947,939781,4741046,8913006,19944
2391238,1312866,3350583,2000393,639974,8035576,1924643,2247850,501631,588152,1980911,4325507,13547
36107824,19408490,51076337,25758095,21305972,45231740,37738393,39325734,1992046,2867029,44750289,111951365,103725
25215246,20392618,37625269,19680820,15534071,41088659,27564528,27829739,2764255,3598655,39655946,80793588,81971
18389902,10311628,28102780,13956441,9047386,33076036,20065826,22223661,2241456,2789481,20941146,51367410,66528
6876130,4152378,8729560,5258389,2504002,16376732,5417309,7397367,1432081,1685683,11174456,23113878,27745
49617667,14596602,72693656,25688292,50072718,38639363,100956357,108085256,2288872,2646523,71351951,305471317,29833
28387293,11734768,40868686,17390634,21884741,37949430,46959520,48248165,2313812,2627692,31672493,94921488,59629
