cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
26201024,1922301,38141078,23372081,9979616,118083477,18474945,20066641,220931,705227,24470111,61012923,184009
20373513,2403707,29889263,16400741,9906123,62998775,18773459,19106800,433653,884585,23162946,58210169,72326
13980159,17352946,21533909,15720321,5218512,46294082,7265331,8062990,1982462,2994858,14112273,27136488,36062
14150060,5807508,20279173,11593331,6981019,31874494,10792209,11460631,1058536,1420726,15407868,36062605,45808
30137476,20429436,43647941,30493909,8152015,133873578,16407324,17497398,5233903,6199977,27654077,50821888,203826
27941208,15785532,39898582,26882604,7204902,123423156,14596624,15931948,3892264,4729830,24395164,48816202,200841
14572623,1336555,21064156,13717118,3815217,77084192,7181589,7700072,36882,475821,10815438,26711890,109487
14626393,1371449,21299623,13851613,3892679,77464538,7573329,8303893,53698,496086,10631380,25158346,116513
14416131,1388396,20724474,13756287,3698293,77138786,7336027,8065341,100697,527830,10863283,25813938,115349
14639122,1353221,21109077,13690314,3559413,77220589,7146553,8079669,19400,466553,10869073,26689575,117473
14736820,1302468,21080409,13785657,3785565,77427750,7341091,7857048,22350,459653,11039824,27140082,117701
14596407,1344134,21103430,13751239,3807149,77853479,7382631,8077307,18006,458584,10380623,25217110,115841
14178451,1286786,20735706,13628742,3783654,77289915,7357050,8084589,13640,454514,10825521,25129735,113430
14679692,1324111,20929849,13517970,3670434,76827022,7362450,8077975,18103,466163,11052592,27127140,112978
14526277,1263881,20961637,13651801,3791646,77487784,7150825,7863491,8000,441730,10644507,26622462,115345
14810941,1362642,21370848,13897072,3890612,77968729,7566188,8292566,38105,478539,10434862,25853949,118470
14342741,1298894,20964751,13811450,3798728,77835638,7359104,8090364,9973,461117,10867257,25219097,117796
14704548,1283392,20975269,13632608,3560001,77728297,7345583,8079912,19255,468634,10972868,26793218,120525
14757254,1265761,21297851,13837908,3899909,77765269,7151061,7864853,13986,453131,10836856,27091602,118638
14543616,1286132,21225255,13808346,3806718,77839220,7381457,8105089,20053,458760,10450168,25308467,117206
14239698,1302084,20809579,13638672,3772320,77498071,7347489,8072369,27704,469710,10791893,25802000,115850
14657678,1308799,20765915,13484371,3563375,77385336,7567795,8301831,17590,461045,10998122,27008398,115409
16072245,3068246,22316085,14838975,4073938,81144282,7786769,8716113,1146739,1665867,13851955,29986886,122416
14396795,1304851,20995847,13620494,3885838,76569211,7559099,8289208,10823,444896,10274667,25820751,112321
14155452,1311458,20740278,13556383,3804018,77086153,7384355,8110688,20864,470311,10792319,25877748,112564
14578176,1273789,20837542,13601331,3574338,77234860,7169398,8100170,18180,454870,10884313,26745560,116698
14404272,1337974,20774220,13520096,3790856,76233670,7135647,7621025,15893,462409,10736704,26467116,111896
14452251,1317858,20915479,13602546,3776204,76964608,7310730,8043629,13142,453906,10340574,25783999,115349
14235611,1260704,20969660,13626973,3790669,76976759,7368910,8098766,10586,438262,10557417,25291701,114555
14470011,1294473,20675980,13479923,3681211,76610655,7373367,8325884,24431,461367,10948430,27115983,111595
14541004,1278875,21002620,13692964,3778046,76767559,7125399,7633189,22671,451776,10733217,26590114,116219
14506802,1320127,20989871,13694138,3785648,77129943,7364445,8085668,29666,465674,10322892,25786240,115699
14355458,1300198,20965523,13744230,3903232,77030461,7555573,8061973,23667,459042,10757614,25828535,116328
14391614,1291466,20663617,13452957,3672461,76957643,7314811,8042211,17964,450135,10827450,26695190,115316
14654069,1326151,21172625,13716878,3794875,77011298,7143490,7858838,8186,445191,11028651,27106304,116353
14602577,1315980,21069002,13743569,3796535,77425776,7327298,8033326,8098,454927,10359818,25891461,118644
14220843,1343838,20774464,13661632,3758340,77092283,7320744,8054927,33041,480837,10563488,25140780,116369
14354717,1343153,20749528,13431470,3675505,76711526,7353644,8069929,19481,455477,10779111,26498923,114737
14481902,1326385,20864192,13561387,3665692,76408909,6913624,7835221,19100,449061,10796274,26629210,113217
16183670,4132136,24121860,16303038,4415986,84295537,8681959,9240445,1017819,1226459,11350824,26560297,123177
14354409,1462062,20921900,13814361,3789561,77316433,7337465,8045891,110504,538753,10663944,25250357,116796
14396794,1413371,20784179,13518524,3676329,76539551,7345202,8085711,98439,518571,10899552,26663109,112857
14593837,1447097,21086474,13758548,3674175,76983747,6941450,7876451,95657,520773,10918273,26530443,117129
14593024,1340623,21054985,13689808,3791995,77048622,7331133,7837236,34663,445982,10592667,25915270,117349
14327170,1282886,20880226,13580524,3774111,76790875,7351388,8085944,15069,431216,10564485,25116579,113431
14493480,1259764,20719287,13521833,3675979,77195920,7557070,8270576,8940,430144,10962598,26449871,116715
14551770,1302706,21014066,13691527,3683793,77211044,6947722,7858758,15886,442157,10862764,26662468,116676
14604102,1311654,21099192,13739396,3789362,77303907,7378968,7886593,22744,439701,10606223,25943862,118348
14434835,1336427,21123536,13799770,3792705,77550492,7347365,8051268,25929,459748,10580807,25132307,118760
14491716,1246560,20701446,13601907,3788164,76984192,7562044,8096968,12429,431764,11024733,26712798,113143
14885916,1278088,21437082,13810064,3901031,77302006,7348908,8064267,19031,436279,11040488,27129165,119058
14685238,1325471,21184123,13812287,3791407,77705142,7342012,8057999,19528,448958,10363480,25982636,120507
14487385,1287592,21108786,13788585,3775972,77703340,7341397,8066790,15351,446488,10586333,25254799,118833
14430498,1276724,20599925,13586881,3680906,77143616,7366272,8078395,16851,439203,10803673,25946935,117169
14580466,1360936,21056252,13591207,3679435,76692965,7155269,7878442,16618,441213,10814053,26680263,115110
17121200,5063822,24468017,16064000,4239376,80365840,7787347,8639394,670810,1325723,13148579,30233721,131227
14248791,1407561,21044273,13723772,3789656,76677817,7357183,8063430,116718,542549,10665859,25245086,113473
14424423,1305367,20678691,13626901,3672425,77298723,7340467,8072107,53424,486914,10862968,26625399,116302
14458490,1301246,20863944,13547555,3661423,76214671,7026079,7776614,12955,452591,10660760,26314095,114310
14555609,1280600,20984709,13672313,3797214,76995968,7143834,7856044,12261,438680,10569085,26688735,115366
14274898,1294606,20804101,13555552,3776122,76361289,7339582,8069159,13628,441143,10280485,25157210,111628
14274179,1302116,20634730,13453617,3781322,76395158,7560965,8291405,21091,455618,10936696,26453245,110942
14426069,1271619,20838718,13544726,3657569,76112598,6921016,7848394,23147,446544,10723094,26503930,112367
14433515,1320106,20905594,13645224,3789446,76834082,7339545,7844073,12516,454676,10543414,26424996,114481
14283620,1308536,20831327,13548765,3795101,76339709,7347998,8058854,22665,453188,10283052,25281537,110140
14344250,1278317,20911773,13630452,3876950,76697436,7335349,8068320,28988,453257,10990728,26566280,113523
14653745,1278806,20941320,13622915,3673639,76506122,7149556,8083414,14001,438896,10982433,27131284,113167
14537962,1251855,20985356,13713760,3781624,77011516,7300492,7815441,14273,442238,10531346,26581287,116966
14375498,1257553,20993726,13724397,3788240,77245003,7360908,8061556,10123,432481,10265898,25144276,115959
14213963,1258574,20583897,13543655,3784502,76601215,7348696,8063399,9277,438264,10719540,25872257,114367
14495489,1294485,20872801,13546063,3555653,76700782,7104933,8021340,18304,455060,10759243,26521685,114471
14631784,1318011,21141108,13710844,3905500,76880656,7358965,7857120,18157,449727,10736430,27083852,114273
15210718,2230356,22747394,15324720,4212424,83956170,8450488,9197138,1112010,1609998,12996896,26831814,121973
14278325,1335323,20685712,13689272,3770416,77266846,7343312,8095248,43925,473929,10807377,25818300,117617
14648394,1420764,21176641,13763326,3550589,76968101,7142851,8082750,86230,524030,10872284,26437819,118250
14704835,1482228,21203382,13870427,3777269,77525753,7120720,7634674,103348,535716,10934620,26585485,118887
14620689,1306805,21149411,13807406,3789386,77739649,7358451,8085762,21103,453641,10379910,25238749,116726
14390350,1312352,21063252,13867159,3916650,78416112,7582579,8299533,18167,457636,10856121,25911244,120100
14694413,1272978,21003147,13687303,3569367,77788650,7360969,8095342,10338,434013,10866908,26711262,119231
14656357,1329315,21194280,13830269,3797120,77873025,6963796,7681072,12432,464374,10857262,26519897,118597
14619181,1305968,21127589,13777369,3791005,77561991,7327075,8047226,14162,442398,10377329,25908048,118333
14366313,1343841,21179926,13804366,3775203,77857141,7361034,8086552,29743,469292,10649190,25218631,118658
14739991,1300866,21025575,13587341,3783034,77200396,7548558,8267119,14804,449920,11222030,27810494,116534
14616889,1237213,21064523,13715425,3784463,77045851,6956487,7673104,13677,430543,10797392,26690306,115210
14625376,1320186,21105739,13801435,3792437,77774375,7339373,8053880,25488,460574,10379369,25828167,118097
14312172,1287167,21085772,13774189,3780604,77604173,7326377,8044535,16495,453306,10607956,25213784,118314
14480036,1285234,20727402,13618420,3659093,77602164,7335603,8058816,18359,454908,10871438,26608248,119415
14798946,1314408,21374053,13918130,3802676,77612905,7170812,7893740,12358,450234,11050409,27161508,116525
14591909,1302610,21083869,13779085,3769409,77580325,7278305,7993462,15659,427412,10357356,25847939,118383
20765944,8607078,30625070,19378299,8170548,77069940,14911731,15628559,1565948,2126329,20475026,47950283,101277
22631319,6690153,32955696,17863578,13014045,48153944,22619674,24122712,1007397,1500452,26992613,65995920,46744
23047631,7317046,33184972,17827542,13321420,49981694,23627063,24758149,921822,1367272,27315624,68081268,48704
24053556,6414105,34654609,18546721,13723810,50442851,23415041,24850052,814090,1287899,27756912,70337721,50149
23487611,6515792,34041771,18125678,13509755,50148041,23240026,24348218,769203,1249211,27340313,70285167,49839
23328933,6985235,34474463,18257077,13639689,49987798,23680880,24925035,817028,1258790,26976032,67782127,48765
23402930,6279032,33985187,18052847,13613145,50064701,23629989,24715178,749575,1216301,27940762,70277650,49418
23616207,6684164,34216064,18333568,13581665,50282090,23695327,25077952,820009,1277399,27883191,69372874,49742
22982557,6570539,33269316,17714381,13212145,49005171,22887104,24018353,778160,1246280,27249713,67105052,48585
798847,372342,1398711,1004704,625998,4625324,1146912,1194550,122349,168229,1008993,1840973,3936
15397764,4725764,22923305,12242766,9222811,35669706,16851485,17789023,678760,1009931,19358130,47326766,33152
24284948,6782426,34862069,18545993,13799697,50762093,23918992,25563517,836256,1302573,28375119,71981344,50515
24163646,6907793,35111030,18681798,14034259,50863659,24147345,25155099,761029,1228429,27875480,71385974,49963
24214484,6984471,34494703,18388558,13842805,51009981,24234283,25330124,823293,1293845,27857513,70580523,49628
24071041,6557337,34882307,18702189,14027253,51697261,24423477,25943802,790154,1273795,28063654,70389021,49555
23968927,6655668,34877194,18485075,13951615,50660784,24206515,25532289,758603,1238400,28055781,71029329,49337
24053165,6453929,34806917,18607741,13853085,50800804,23665448,24985571,801805,1278471,28082746,71020040,50050
23915363,6729974,34616829,18489947,13854819,50941885,24003682,25305885,794780,1267575,27698379,70098545,49655
24021333,6338222,34997189,18607842,13977893,51012588,24173956,25499988,759554,1248481,27650350,70140003,48954
23616753,6638216,34169615,18339043,13702431,50977844,23845414,25124905,741075,1218620,27774032,69168818,49816
24161467,6786042,34928864,18469923,13838483,50482186,23989153,25288997,779158,1267821,28341501,71553401,51149
24166732,6713158,35057625,18728233,13970620,51447376,24105308,25421785,792525,1270261,27870390,71047657,51104
24312567,6596917,35339513,18816275,14101051,51598588,24260777,25572620,778412,1272360,28048063,70804504,51445
24087562,6638515,35089438,18703817,14011056,51221995,24247925,25403675,770951,1243385,28215174,70876711,50191
19360579,5334000,27750456,14628794,11035069,41353569,19850880,21066293,623684,1018750,22846008,57319188,40909
1173558,424315,1622897,852469,271124,3334005,536267,795963,88160,146541,1255102,3167045,5148
12989638,4137676,18094484,13193235,3786962,46145550,7850793,8685289,1554264,1702029,10676362,21748319,40045
22897762,2303555,33335686,24902728,5927810,44452775,11244097,12638962,290839,654459,17948195,36977413,17054
22976678,2118955,33256158,25028407,5975071,44506774,11120578,12324539,199748,582333,17989232,37164349,17496
22850800,2116084,33032252,24744932,5983736,44396987,11343926,12786613,182259,562892,17483479,36429199,15866
5842425,657817,8637376,6442168,1776941,12627234,3246237,3569731,121210,223379,4544490,9441807,5810
767704,228549,769787,479025,92782,2062291,431744,683171,72458,101637,856042,2213971,3905
792527,354359,1099775,674386,340717,2142527,433960,216821,52786,77474,814348,2143440,3992
1823970,1882329,3254776,2194075,655289,7431245,1146595,1220721,448949,512915,727804,2114616,6436
11448534,1355800,16289191,12171771,2986800,21002815,4985294,5282273,230848,388740,7599597,16705997,11954
23142283,2185730,33435544,24992257,5877495,44253052,11313394,12936170,274499,653860,18328237,37885568,20130
17691762,1787758,25002454,18713078,4511420,33966057,8315013,9061813,222576,494869,13653204,28387394,16054
7224481,1027656,11110742,8867459,2056036,16509733,3766296,3979058,193837,320123,4594526,10064137,8051
22604617,2180983,32691373,24551084,5869581,43856280,10909087,12085371,267142,651368,17789462,36335915,20262
22531875,2026258,32587645,24453580,5863810,43861153,11099925,12460141,197450,580691,17235739,35549190,18665
22091057,2071163,32183968,24209834,5855889,43410809,11097381,12487548,198028,576196,17381436,34951479,16329
22383448,2100796,32375591,24173902,5765537,43132258,11166769,12767481,172461,559666,17891452,37075238,15250
22299506,2066548,32185349,24114650,5842395,43281789,10872844,12042600,196629,551633,17621531,36304912,16844
22453914,2042229,32474758,24270614,5949962,43968539,11107071,12491715,195205,572554,17448361,36285444,17180
22018275,2013505,32038154,24113469,5861295,43469294,11116125,12464955,206945,560964,17355037,34948522,15840
16580098,1923435,22752629,16521022,3930698,30393971,7816200,8743635,321480,588327,13248962,28556954,12310
1156500,711989,1580213,1014707,352115,3622558,467197,481526,143538,198115,1199767,2997083,5072
705189,104686,945963,515626,338214,2022324,637512,651132,13518,20128,237950,1430304,3426
313805,86003,910561,499480,324800,1958230,649646,683372,13481,24902,491136,641266,2205
489320,78445,451834,386812,205936,1958800,640431,661389,12637,25015,678208,1355442,2604
375947,44858,495412,174906,236175,2002211,665297,690762,29083,48114,880073,2701901,1656
641571,64867,928509,457496,397709,1870450,737542,765656,1573,17880,553427,1036461,0
513413,71627,742931,376725,304075,1619701,566059,589024,5065,19668,483394,939493,0
500490,71363,724130,364899,301049,1554448,560207,582422,6091,20500,454688,884381,0
450015,59565,651137,315567,288938,1295407,536101,555843,2419,15783,355345,678619,0
448905,57540,649634,315040,287459,1287228,533461,553140,1497,14897,348826,665900,0
456155,62526,660675,321124,289910,1314823,538049,557902,3656,17653,355192,679466,0
575797,63657,833045,393659,381361,1503373,705787,730613,2986,17493,389861,759413,0
448726,57088,648842,315063,287529,1275648,533501,553172,1375,14561,344015,671831,0
594086,87491,859334,418575,380045,1614114,703557,728340,15046,30344,402524,770100,0
1031792,413651,1439417,794195,130708,2657573,492864,750292,134263,164336,921727,2365179,4997
1054573,246768,1396388,800077,470176,2830863,707828,499932,40619,70789,800311,2204453,4552
837001,169600,1333377,710660,469640,2830811,894230,933379,10081,38264,329617,1654828,3415
442944,155297,610854,503339,355520,2608651,701280,725303,8934,38422,796685,1513448,2845
807987,173479,1098189,510297,123230,1965931,487314,722476,10409,37945,793882,2323091,3613
824274,219276,1121348,647358,358122,2575985,489416,282697,32389,57113,866406,2401049,3703
8973528,924108,11722651,7829932,5669042,35143006,9246047,8344110,311731,528602,11656259,30670557,40718
13409863,3577680,22197525,12145571,10799182,47433682,13761569,13712085,588658,831440,12751811,40349962,83563
995844,334400,1075142,512929,125426,3199690,719316,743336,111426,157960,1010608,2484861,6875
993545,406213,1366558,865140,373331,3070798,265623,277552,57297,134723,948933,2495749,6142
3250635,931719,5098030,3510567,1432689,20714955,3238051,3466908,277928,365649,2695456,5738438,21360
6719579,1592698,11348863,7548836,2738346,40427118,5026933,4829557,109227,297780,4881426,12446872,45816
0,19837,88654,53968,25910,190238,53968,56729,2897,5402,0,0,0
0,21422,91720,56277,26674,188966,54357,57244,3394,7036,0,0,0
0,21311,95848,59160,27950,190130,55660,58665,2129,6952,0,0,0
0,26432,97229,60544,28424,185775,55479,58541,3998,9208,0,0,0
0,22071,98339,60196,29844,191397,57184,60368,2415,8083,0,0,0
0,24545,102733,63905,30771,198848,57780,61081,3324,9293,0,0,0
0,27218,107533,66262,33328,204790,61257,64775,2694,9707,0,0,0
56635,406251,3129212,1776915,965301,2651498,1125131,1136486,50442,85138,905244,102161,573
1041176,580238,1421804,917568,380829,3430124,754191,784983,132407,112844,385203,928951,5273
510757,291756,1114587,951773,395105,3375407,758188,778701,138266,181167,1073392,949930,4051
1094882,483997,1103156,527159,124606,2894273,723618,756156,148882,195349,1151102,2735193,6451
2267219,1535196,3079062,2031368,800621,7674593,791477,838918,196840,330738,1498570,4130600,12992
1100079,465934,2262508,1808302,915550,11961747,2175847,2165407,418513,491099,2492053,3331622,7689
883798,808237,1899742,1573695,371614,7037412,716261,756185,348260,416935,1084290,1110913,6892
1253875,719435,1399973,1164332,262992,7065796,767454,799786,310098,362656,1367917,2756122,8769
1575740,959287,2210939,1631542,258944,5698890,274431,523097,328923,413686,1507963,2977894,11319
1395679,716391,1921410,1270825,526996,4802538,1018558,798218,99956,146474,786730,2612320,6264
978170,969250,1847838,1695967,404489,7477024,768588,788096,381444,450852,1120672,1055001,6502
1252349,838703,1722072,1278407,302781,7294487,837861,886430,363595,439246,1660640,3010989,8414
11934058,3252945,14889447,7983015,5511372,16156269,5890314,6868232,674261,1155505,13299610,37319966,48297
12978403,4009614,22750045,10971782,7984470,26698595,16673046,17920062,975386,1306957,13940271,31819738,42296
8921864,4846458,12441045,8255754,4923543,19371438,9757236,12341002,1228439,1423577,15918757,30025616,32433
1069279,605208,1519097,1093945,398543,5785594,1014798,1053246,274475,358876,1662529,2660374,6142
1446045,853099,1990759,1498907,305465,6531766,359144,610136,244568,391405,1643403,3149484,8112
1411158,756781,1950348,1285495,519504,4686610,1004124,782048,155781,185442,878155,1790698,6431
832118,587559,1509686,980352,399764,3474296,758083,776621,153629,202040,723544,869752,2899
503371,268373,723614,685185,380882,3283369,737027,775819,80088,132226,1085971,1778976,2871
1400591,727507,1979227,1127759,260152,4169284,511997,792566,130795,240279,1454957,3334966,7466
21582720,9538755,28388554,16929142,15268233,40813602,27716147,27613290,1362662,2107842,35432221,77134482,69579
1300046,719687,1802508,1271316,381571,5435416,746312,773698,162125,212484,563514,1799319,7392
726506,630631,1466583,1301710,415946,5336017,776190,797213,255416,313674,943694,1036866,5069
1211362,966058,3352803,3769871,2018204,12334063,3854560,4093209,741060,877671,5958889,2142557,10093
27937544,17828538,43905173,22229762,17772738,39934974,30349041,31838733,2479703,3195933,33081006,76162901,74639
48434889,48013993,69369927,38465194,28113609,80686757,54212429,57735400,5969530,7484953,67554210,144578382,156052
60595744,34602257,81312946,40012393,32560999,66289910,55506432,57821252,4035118,4957665,67383621,181141073,157290
64154967,26191176,93337547,47059358,42243720,81352459,76109104,78746718,3115725,4893579,93242861,213778617,162681
22797744,3881408,31000388,14637690,12027483,24828765,21468187,24548565,351378,952617,30699632,77587711,59359
13611364,6829426,19850195,11118038,8098386,23750627,11673299,12649957,1450459,1668442,18217324,40713120,47182
20505198,11541652,28895598,15728398,10228588,35429506,19559398,20005656,2205167,2732489,26466200,61009863,75456
21147789,11026468,28996421,15578122,11999546,39370836,22440435,22235153,2610400,3068451,32341935,76626513,76674
5511972,2065546,9262880,6836926,5907879,15818198,8085784,8521254,807665,1114632,10884572,18969852,14347
34788321,19153164,48876758,25915452,21094192,51802750,40880242,42376440,2128572,2921236,49628010,118072514,100195
22629123,8528847,31355841,17505417,14324645,42332001,30686240,33271983,1959472,2658043,42247302,81618235,69874
16896254,7895494,24741401,14028701,9955375,32889901,17235824,18151991,1824633,2099298,20002897,43189470,58047
22087215,14219484,33584858,18769761,12478859,35414509,21628246,21937100,2198210,2845737,26961581,66427512,74399
17192067,16002762,24643550,13375503,7343755,23683201,11912511,15360972,2237623,2716095,20467469,46091169,60773
33198051,33083151,52019753,31258430,23109432,56885071,38027310,40726438,4271136,4972793,43665233,89308081,97170
30650214,19371971,53977516,28521443,23378429,60101651,47969373,50125522,2857476,3741998,49990264,99486579,95220
32164801,24679496,52296551,30247681,24579662,58918569,45216555,46452592,3713339,4790071,52414787,101320131,98619
22170605,11575045,32505781,16864423,10698773,35906498,20806806,27724941,2886425,3714172,38249216,81858027,77248
19242348,8661794,27271250,15992560,10834111,41645658,20521835,22272868,2446657,2976848,23851684,52965315,74400
24522571,12805186,36399426,19056091,13613762,42501833,23698725,24201935,2482625,3027366,32539481,82165493,94903
27855107,13873724,40882151,21897550,16910039,51280669,34437918,37090431,2828805,3496420,36607960,85880840,91642
30931961,16429958,42337266,22368880,17813402,44386777,29299158,30346199,2331943,3055695,38232190,101769683,95196
29438075,15116625,43537987,22074710,16941264,44099552,29898285,29841050,2438106,2932328,31998086,78592539,92071
11434960,6368666,20529140,13689142,10022875,33231320,18170759,18199096,1434245,1748134,19936992,33103364,49136
20786644,8601123,27218114,13645706,8461173,32517826,17492125,19708977,2076807,2719783,28796068,71913150,72463
17098603,10510387,23117294,13371819,8637801,34665956,19539062,19903891,2210604,2430129,20482322,43790918,65306
4676435,3052929,6113553,3125602,2069263,9630342,4329059,4909603,690368,857325,7475833,16363551,20343
1782955,1030728,2423817,1720297,375955,6329406,499409,542008,233721,368323,1827219,3793305,12787
5069108,2839051,7708022,4419476,2613824,14438307,5023463,3899243,903942,979820,6698682,15338037,26351
1346119,669383,2235799,1778550,617690,6906526,1150693,1196043,206528,269502,1317193,2373788,10356
35307076,21444576,52030665,27233600,24209479,51255641,43969788,46247850,2347249,3259158,49065265,118379823,101299
26631254,18784602,32962057,19243995,12311926,34116756,21766861,24212483,2675616,3029849,27730344,67001774,86749
19607583,9250412,24651960,12932103,8985759,27902294,13778819,15807569,1958939,2581896,30460638,70637800,69555
9010926,4096299,12308376,8476135,6390442,25688244,13598397,14560545,1525100,2019186,18845918,32166354,37203
16273674,7527598,17259287,9164397,5343325,25812269,13993498,14265333,1381814,1654161,16861932,47048046,60439
19675313,8285940,27343495,15481961,10100169,39704350,21221761,22912713,2118325,2608719,21094577,48686671,65502
20664587,8390418,31223122,16007912,10294936,44223939,22247077,20398931,2046834,2567952,22983362,54851307,81853
