cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
14394322,1431512,20789641,13533569,3809580,75370055,7394691,8127667,120242,516460,10220875,25891065,111328
14083564,1505120,20789401,13542468,3791357,75239833,7342627,8061183,131857,537575,10459851,25184760,111333
14433966,1477377,20449379,13458879,3680067,75905556,7579594,8298247,135454,541013,10950091,27184357,113950
14450208,1467113,20882982,13505107,3801097,74827463,7165958,7862359,103797,500898,10782901,27122630,108886
14364463,1380373,20737318,13477075,3797584,75546645,7362327,8084056,80792,472657,10196979,26007452,110949
14116550,1587766,20788215,13549414,3797405,75274887,7382096,8100711,153084,561765,10527721,25207373,110239
14191790,1375298,20314185,13275838,3686432,75138527,7374914,8090251,56147,473045,10604799,26630364,110516
14280086,1375940,20635504,13371805,3674548,74781135,6946386,7884112,46272,468167,10565152,26632901,111022
14260167,1318435,20614583,13365798,3809598,75325326,7179981,7667467,15278,439019,10525317,26522093,109627
14287142,1310591,20802158,13348808,4003075,74741341,7735284,8457437,25067,425466,10280710,25866264,106363
16394383,4795159,23223273,15589320,4220748,81921135,8186405,8661348,405484,942007,11950641,28530204,119221
14282038,1435045,20628456,13320745,3603908,74245478,7167848,8017640,77069,489348,10519572,26541774,104286
14423751,1539461,20822370,13591565,3799348,75362067,7179619,7684077,158438,564243,10727997,26685122,106466
14175397,1452884,20493347,13285952,3791186,74381545,7384144,8092332,74507,471951,10080698,25108796,102922
14217972,1538096,20569014,13522037,3806225,75214912,7575404,8301890,135255,544898,10922408,25946708,108748
14223511,1482719,20551990,13251807,3682604,74107146,7170258,7888647,87231,511432,10592531,26549542,104170
14291780,1296582,20652742,13381853,3808872,75149870,7173886,7880412,27330,442654,10312539,26589371,109047
14222388,1254681,20627516,13409944,3778711,75317197,7331724,8063132,21290,423558,10094088,25163635,110471
13951920,1320235,20400244,13339758,3806076,75045153,7389963,8108797,22408,439553,10547455,25233500,108630
14356899,1285893,20531104,13296158,3805027,74805103,7599397,8320108,24227,440756,10963361,27279186,104653
14121744,1302826,20382662,13188273,3805746,74045742,7188890,7908923,22066,438469,10261265,26733858,100877
14068468,1313881,20531459,13255203,3815755,74519776,7403171,8140245,28568,436073,10101895,25353364,103981
13944308,1266208,20404164,13242567,3817839,74970487,7389640,8116987,23303,419758,10569134,26078505,106993
14335944,1300470,20529370,13354162,3578797,75232542,7200375,8122753,30571,430371,10616498,26661061,110362
14239104,1333679,20605230,13365952,3801156,74848067,6958396,7663981,29910,437508,10553417,26540941,108071
14185025,1368656,20687177,13310298,3911224,74641597,7563694,8277651,22731,430468,10051122,25906076,105197
13845242,1297809,20233700,13133149,3800011,74549588,7395633,8125034,16048,432050,10526563,25834242,105198
15870184,2988908,21781114,14220916,3829202,78925911,7976930,9099725,889231,1362532,13145919,30036569,118988
14393528,1406632,20799492,13552446,3787730,75455388,7156288,7667305,90897,485185,10648588,26646091,110429
14350851,1516270,20742580,13508737,3799801,74906993,7366385,8100180,151803,548538,10196320,25797515,106259
14200025,1559113,20755693,13605964,3906333,74956120,7554810,8278160,155982,566084,10494148,25192443,106803
14158850,1496525,20498251,13298268,3683291,74916781,7391158,8100860,121669,538032,10692383,26498644,111713
14374557,1550306,20814004,13544030,3685935,75036194,6952672,7876487,135038,546903,10665973,26530150,113634
14522035,1527217,20919615,13640448,3792528,75663451,7362035,7875126,144443,537174,10516624,25949655,115207
14196270,1434866,20729909,13505943,3806176,75582943,7384443,8104988,81448,496505,10419125,25177083,113483
14370050,1505224,20725441,13504711,3789574,75484232,7737394,8461720,102588,522387,11084976,26530613,113714
14384620,1463773,20735003,13523851,3686132,75268638,6955035,7846330,125260,527148,10693951,26493971,111430
14259645,1428036,20589740,13348960,3810199,74891260,7389555,7880580,70949,483129,10376580,25921059,106294
14332826,1574496,20674710,13427531,3783741,75053270,7543165,8286804,160589,568888,10722836,25966534,106446
14087536,1394485,20168107,13250985,3687557,75017703,7390659,8113626,71739,478919,10602443,25879197,106494
14238981,1381279,20559119,13256270,3683649,74639268,7159268,7884945,71212,471596,10555158,26523013,107475
14397967,1472552,20776347,13433886,3894617,74941388,7360909,8091412,95562,504061,10404157,26577944,107483
13929616,1452221,20546642,13312326,3796788,74692277,7374983,8099080,98888,493385,10374213,25172454,105101
14033968,1338548,20058728,13154220,3689575,74628934,7377912,8085010,55367,452780,10533198,25928973,103520
16180078,4597252,23602654,15533354,4197771,81474714,8297461,8796452,574431,834035,11353226,28547259,117882
14335519,1547731,20732215,13477344,3800357,74870302,7159486,7866408,147162,550746,10458960,26533793,107868
14208099,1405413,20952024,13595035,3915055,75421487,7569721,8303111,73964,480629,10410419,25235666,109161
14242370,1507877,20411012,13420791,3688257,75532942,7385329,8103846,128972,531543,10680373,26532967,109225
14353698,1488120,20695791,13412509,3690273,74515245,7021995,7873518,115941,531201,10630977,26600043,107556
14266146,1483624,20575090,13363079,3777650,74778526,7146124,7856819,139070,535649,10421810,26584224,105997
14124416,1501542,20619523,13387965,3795416,74814080,7377778,8095710,112022,522017,10173819,25119638,106527
14026207,1341073,20271608,13180960,3785060,74848108,7541528,8276471,61879,463612,10764426,26583527,106187
14170672,1359531,20699843,13374696,3798529,74729852,7167994,8113391,35638,457680,10527187,26533725,105159
14180810,1291455,20495793,13252812,3808238,74788725,7388290,7880837,13851,420883,10240445,26498026,106357
14061668,1277533,20498671,13251002,3780132,74671333,7332313,8074677,25486,424787,10039515,25241439,107905
13972058,1320700,20394238,13288994,3794074,75275407,7367322,8084522,27869,433318,10538816,25862289,109819
14226487,1323771,20362012,13192703,3578590,74781164,7193812,8112057,27138,426232,10502723,26651976,106296
14339147,1380791,20722903,13361388,3897027,74818875,7368571,7863627,46113,454032,10538893,27273863,106160
14089636,1303442,20571364,13294779,3801275,75129436,7386826,8099005,31456,427191,10071571,25190708,107559
13885665,1264457,20059248,13148115,3780510,74737565,7343678,8060235,26070,422698,10477791,25879110,107711
14203622,1318670,20502819,13163383,3579687,74590815,7192873,8130630,29086,432320,10531787,26602974,106133
16552870,3934089,22775468,14408062,3992735,77779078,7785428,8483421,830653,1388608,13094093,30401648,121900
14345958,1602892,20920256,13538172,3909716,74937918,7581791,8320984,149324,568830,10283338,25976494,107847
13990147,1458782,20259278,13327249,3817252,74788843,7413402,8133687,82943,497180,10662416,25927534,106366
14439399,1499131,20808682,13460832,3571308,74974025,7167177,8092007,120670,530932,10713404,26718242,110555
14284112,1517789,20648149,13432266,3799928,74608794,7167764,7682355,125145,530266,10690644,26592311,105311
14321611,1532406,20695224,13438027,3812216,74720877,7409034,8139251,126776,534924,10223403,25252975,106522
13910820,1303142,20337530,13318980,3907676,75100710,7561629,8286913,17118,430801,10620458,25956947,106919
14285967,1362600,20643941,13296031,3562599,74729355,7187302,8122868,20828,435287,10585021,26570760,109308
14346839,1282041,20655861,13279618,3929671,74663533,7407762,7908465,12480,416765,10448669,26666812,103364
14303920,1312073,20705736,13431577,3793083,75393587,7379513,8094461,29369,443055,10074740,25129335,109464
14101156,1318985,20580276,13553199,3804654,76071590,7394702,8127024,25134,434865,10579281,25205700,112256
14371006,1281320,20534689,13286459,3565964,75496925,7363998,8079618,24523,429891,10524045,26718393,111660
14566929,1304527,21041905,13673402,3830594,76093997,7171708,7792362,31351,441853,10831828,27234714,114190
14377951,1335708,20762264,13492709,3803266,75526522,7389149,8120687,29406,451113,10107001,25269079,110834
14081288,1280643,20577676,13518356,3791203,75816751,7351373,8070029,20321,432496,10584791,25252633,112346
14255940,1287013,20397612,13376868,3680399,75937180,7375186,8099210,24188,445414,10545344,26473472,113446
14333984,1332360,20705639,13417935,3711091,75311730,7002429,7914217,12698,434843,10594275,26727879,109197
20142130,6286977,29396256,18285535,7965076,80323728,15528180,16660853,1777556,2036328,18361934,44042033,96300
22576735,4821234,33829115,18359497,13904535,53546978,22963601,24324083,522355,984665,26528552,65571191,46784
23944775,4432343,34471294,18289681,13858571,54409600,24199452,25522285,451304,872332,27304582,70759957,50602
24144200,4111088,34635655,18215664,13848569,54322777,24209296,25596539,407020,837735,28116557,71900620,52343
23687323,4114952,34695214,18393595,14160809,55179731,24916855,26196795,395191,846109,27390414,70390551,50934
24113341,4175357,35053414,18584165,14372878,55886423,25037389,26077672,399294,863081,28347508,70974649,54510
23939324,4089087,34373686,18060124,13818945,54070419,24324665,25661461,385660,819150,28032699,71870616,51227
23931948,4117731,34688583,18217222,14024872,54947396,24586158,26228733,401237,844908,27796572,70978856,51413
23789955,4088623,34258616,18101338,13967870,54836681,24395992,25448672,382586,822367,27438033,69914773,51156
1946255,657340,3431343,1912894,1185606,6646426,1838550,1711444,77874,148691,1017405,2632473,5668
16434322,3083946,22666891,11574890,8659766,36935400,16129630,16634827,429311,721147,18029972,47319443,37509
24623759,4299400,35596128,18809923,14533321,56651776,25535545,26726999,413337,859076,29112076,73911203,52520
24574024,4306647,35327763,18439258,14166593,55133737,24769652,26359841,444475,899725,28569396,73729521,52007
24542578,4254561,35676385,18694660,14449693,55739972,24783012,25852418,410349,855920,28406264,73184562,52123
24500403,4228628,35384782,18595431,14344237,55554316,24844744,26171852,395442,845804,28248457,72609389,51151
24255453,4207436,35328038,18626777,14424688,55793858,25122093,26496956,400853,868551,28643402,72201675,51100
24621691,4145351,35332153,18416907,14234669,55238305,25123723,26481927,390239,839494,28606613,73705230,51196
24330625,4231219,35146200,18670690,14325790,55941302,24626778,26216169,391710,841202,28258796,72302676,51059
24529660,4204768,35703880,18832907,14438815,55849543,25031329,26256293,382269,853966,28486418,72188575,52144
24250527,4251386,35040150,18631590,14334129,55648593,24881041,26341201,398176,855574,28126995,72057722,50574
24306896,4275032,35202379,18565608,14317359,55173330,24743940,26109425,401149,857661,28423889,72667844,50922
24518380,4276478,35135236,18401790,14081603,55549430,24284424,25571574,395284,844176,28583599,74181621,52808
24371122,4315615,35453347,18623864,14295557,55656178,24959243,25982466,383717,829779,28202098,71786538,52117
24225597,4200112,35404878,18667505,14494233,55630431,25148948,26398742,417736,866837,28142206,71712380,50508
21212768,3650716,29932534,15853823,12009400,47513537,20935097,21618834,368125,729910,23565065,62323270,45220
1066685,517291,1469472,789875,215347,2884241,534437,644751,142821,178418,1074735,2590665,5133
13589689,4800595,18262103,13489033,3939323,42570582,6960921,7312513,1080867,1515898,12958866,25439075,62144
23449687,1985866,33662558,25001104,5877996,50000032,11225224,12637148,242023,635090,18372846,37519257,26561
23282269,1888362,33613438,24991110,5997105,49896458,11129399,12528990,151425,529911,17881702,37039918,25055
23089384,1932352,33561934,24898251,5959278,48714239,11303370,12736998,184607,566276,17683018,35667192,22361
5932947,680694,8262820,5861361,1679590,14697006,3596259,3993469,132813,249990,5460600,10541654,7266
876460,422313,909464,542759,94799,2100321,436164,658448,140507,168195,929638,2304734,4186
1013454,483389,1381518,834715,440479,2647951,424190,441704,78323,136270,898443,2986786,4853
1844336,1849780,3285633,1833489,485850,4565125,1025777,1286434,504271,528554,1413009,2752253,12787
7901154,1023481,12204848,9439564,2586918,22425439,5395801,6078244,211119,389400,8604639,14434538,9629
23227187,1953476,33406185,24848838,5768880,48985025,11171090,12812493,221598,591943,18078780,37121555,21571
17386924,1566144,25275679,18968430,4598475,38341402,8536177,9720967,194295,484415,13795044,28192485,17339
5297573,877515,7877334,5854358,1423443,13910315,3697986,4606481,274200,404058,6291999,10720007,8719
22778565,2064604,32937995,24504600,5755506,48766229,10726818,12315976,253855,633896,17858464,36389777,25247
22813578,1965762,32995745,24566715,5872766,49723217,11122883,12313079,188834,581834,17577380,35602490,25493
22741478,1959834,33111271,24662183,5866743,49485224,11120264,12530375,182126,554352,17564685,35070345,24729
22628890,1957240,32538859,24428043,5755829,49526823,11107146,12490054,204814,595512,17817277,35757117,24876
22879231,1902525,33081556,24429781,5876960,49024431,10948334,12354449,167342,541332,17917097,36978241,25099
22709754,1947598,32772084,24304204,5876074,48373989,11124014,12504693,198962,554752,17241182,35869490,21756
22520705,1820887,32799179,24358723,5884359,48505412,11158880,12575949,150253,496364,17371537,35014310,20794
16601230,2046465,24452368,18357258,4333561,36475794,7891533,8664345,369873,622690,12545651,25364051,16057
1069226,834434,1162639,851047,112345,3207493,466549,722535,300749,337017,1066830,2200922,3456
763863,259941,1070166,639436,341411,1787599,436733,219345,88439,99906,802101,2094810,3658
758255,226209,1276176,693863,453006,2265326,849803,879852,67615,79773,312970,1470022,2911
344821,146739,502117,438768,333709,1998386,662963,687290,44990,54725,773977,1386488,2194
789015,265163,926544,534690,110546,1846729,359049,591378,66690,103418,812642,2170499,3637
529661,94751,762811,397862,305763,1697472,252786,267787,18731,30893,602342,1623203,1982
520216,94331,750212,387480,305374,1608688,298463,316202,19502,31660,599825,1608717,1852
644020,95411,925762,462739,395714,1835006,343125,363528,0,31912,764761,2066450,2089
459853,89698,659492,330912,286966,1302668,217781,230692,7383,31584,556228,1489132,1366
463881,101802,665412,336247,287351,1295843,225660,239072,0,35422,560925,1489873,1355
428359,106401,670480,339180,288950,1295015,612911,634801,21161,36311,563351,1343770,1267
352080,133598,874470,443736,378376,1670870,716216,741228,38971,52778,745464,722563,2475
301185,114898,666493,335476,289302,1316180,549366,569391,18197,31728,563248,606112,1858
342258,133735,845310,414021,379229,1513255,711876,736780,23828,37299,730523,720552,2221
682361,279386,985037,865346,380663,4680348,921942,949609,215471,253946,1315919,1351165,3370
973053,299377,1041122,583190,132637,3327285,719200,734411,143155,171320,971487,2294553,4777
853745,202895,1078460,615571,316093,2271323,267752,314862,18955,49248,805335,2276576,3941
785145,185775,1074726,610541,357819,2574327,703818,495975,19639,41851,567965,1548639,3660
627253,178385,1094138,722239,487928,2876335,915769,931731,18717,45517,792514,834092,2786
798861,168794,845362,414535,124144,2252291,691513,725512,13724,42628,827511,2354017,3604
1898571,695704,2746878,1708817,137974,2811398,240404,1328458,193958,231871,1814182,4588328,14203
25087761,4361634,34771752,18345334,12959626,69983654,21790437,24788878,649076,1069528,19528532,69995727,134744
540354,321835,1384656,896356,361869,3982059,721333,748326,92922,153066,724457,951454,4318
994179,322647,1059623,679049,246226,3734159,946256,964199,126913,170150,1210673,2452635,6264
2769363,1029623,4393665,3399839,1363918,17705030,2312631,2487625,244237,374998,2775456,4417838,16753
8493682,2026926,12010257,7406201,2735942,41248067,4930017,5064135,228171,484127,5935279,16561263,57110
57920,19480,83652,50146,25037,182501,52272,54926,3751,6074,0,0,0
60800,21942,88049,53651,26263,185464,53314,56092,3585,6745,0,0,0
61760,21064,89415,54329,26773,181142,53455,56328,2866,6491,0,0,0
64400,23991,93000,56305,28616,189700,55106,58126,2880,7452,0,0,0
62400,19650,90377,53731,28585,184773,54785,57841,1931,6541,0,0,0
78960,29201,114196,73018,33567,201956,63455,67122,4972,10264,0,0,0
64960,24860,94015,57278,29784,177562,54774,57926,3787,8576,0,0,0
68880,22803,99698,60672,31894,185450,57927,61290,3126,8160,0,0,0
1497817,823267,3180965,1817589,1075038,5580728,2015732,1848899,83497,145480,727490,2068779,6589
769091,551170,1437858,926084,395126,3460748,758116,787300,131229,172848,381030,917713,3936
500111,239226,725672,716283,382363,3331848,715647,744079,120660,169496,1079174,1827755,4146
1014561,483163,1393142,693702,124986,2406746,513253,788319,121049,166661,1105621,2632255,6169
3238967,1600707,4167280,2626350,960712,9745040,1787633,2377324,565492,686806,3615399,7827155,18594
1666999,798106,2202770,1437955,513647,5815823,758936,797141,273135,369042,1063653,2048465,8747
987443,934019,1961144,1682205,405601,7538371,778742,808092,345781,399124,1067594,1131676,8035
1410592,765675,1583728,1312586,261577,8007604,740633,770501,368011,448989,1535090,3006824,10554
1224156,692552,1690562,1147843,258768,3395832,275869,527428,254729,316278,1311430,2725244,7852
1537132,1069643,2175880,1606489,408372,7155914,780433,546043,259912,317819,1100345,2825307,9121
1341808,1177351,2245911,1901623,514715,7715887,969465,1016194,461088,541421,1202335,1074650,6695
10662378,2718916,14290832,7303774,4820251,16013921,5753650,7830080,759309,1110261,13324417,38656460,41071
17208821,4946523,21669693,11350640,8181324,30957827,17779328,15586578,1251514,1705905,19603077,55003442,61576
9661985,4448917,11952852,6195600,4355511,20339743,9616525,10190450,1338535,1531669,12785743,29497258,37769
1376203,716145,1903425,1338312,401214,5838081,770820,787603,168423,188088,636085,1850163,8363
817217,670143,1938500,1389417,516151,6626062,976851,1027086,311850,396484,1447183,1932033,4955
1470221,604023,1653311,1350320,305336,5689360,615047,904043,256013,331105,1748444,3407185,7824
1022665,439567,1410582,884138,396937,2865735,499852,276159,53910,96431,1025165,2591710,5054
986673,384887,1335928,828531,380237,3225558,747631,787395,45169,80039,375740,1723687,3839
495280,325919,1341646,850549,386391,3312685,742831,771080,71643,118471,670059,858017,2888
41995095,13820507,61924688,31398048,25934752,60159102,44897111,44721499,2257850,3185657,50784763,128646690,128560
2357994,290245,809144,442235,322137,1129679,252126,262451,31623,58715,755699,7713942,5469
384954,34340,430773,202338,206343,294670,16518,17644,903,6775,408671,1336007,808
15083451,4942664,16828488,7774470,5345333,21038727,10912509,12340398,640565,1013936,20502140,59826720,54477
814470,372010,1127102,522588,259109,3344541,754891,783851,136964,188194,1107742,2571296,5415
1526788,1004260,2142678,1564136,245165,5537560,289790,547919,325216,393744,1394785,2816621,10390
5444564,2897766,7353553,4766441,2267000,16443884,3836733,3733494,680846,696881,2135651,8294622,26661
35820341,11465095,53175693,28048354,23188307,57691661,36630241,34916368,1800989,2473170,35981442,108852355,110491
45191901,22230330,66957850,34815669,29552997,80041207,54641954,55308400,2925877,4254290,57515690,136581532,132359
34519478,14928743,49804658,28567442,20112086,67209034,32727732,34328328,3384772,4171083,42219348,101097978,132041
51670222,21391781,75329261,40380419,29515657,87452285,56215609,59676279,4129497,5585189,67898665,155986799,164676
53456247,11479597,76417633,39054869,32949831,78744643,60228882,62978097,1956478,3376343,70384480,167721832,148744
18296117,3730469,28561134,14013919,12575695,31189520,24385178,24359174,719315,1293091,26581409,58719972,46450
21809565,7057582,28323055,14188684,9443731,40164026,20740377,21092376,1823571,2366375,25397728,67198397,82521
18330787,6760442,24013082,15310822,10078265,45620221,20607060,22881626,2722015,2921162,22141188,44323668,68526
12192024,4936429,17259003,12507478,5957192,33174065,10448405,11389006,1591753,1901017,13298825,28758442,42559
23691241,9705924,32306956,19609214,12887947,52277733,22835455,21821815,2427231,2992348,24847090,59105886,93285
11489866,4702288,18391270,9760018,6591338,24507088,10391544,11899397,1353789,1624650,15758223,35651960,42157
46102484,14888982,67093408,34642895,27390708,72113196,49452802,50448594,2659109,3933624,58576506,137178481,146125
17138282,6745904,30586904,18183479,13272330,38106389,22880815,23889366,1476139,1807100,15021471,25573120,63828
32696085,13466133,47451151,25527561,16478507,60616656,26564930,28798772,3215783,4127623,39754964,97965380,122860
17794098,9209581,27291463,15679835,10338076,40296896,18121999,20699053,2348188,2829654,20605619,53899275,78814
20748053,9705957,30033581,17893573,10280555,52786512,19196439,19117718,2809864,3541852,27739168,55185941,93123
47100853,24054999,69520252,36810568,27018349,85120275,51040271,52673118,4585555,5685560,59061833,135457759,161704
31382151,15066667,45755101,24459758,17893166,65220392,34787424,34043752,3315049,4238207,41612674,92645315,117092
28285922,10876580,39585812,21152119,13401438,53069111,24151922,25066700,2770768,3550385,35107385,83815803,123067
40605714,14473418,54373999,27841742,17758460,69721254,32788596,33763214,3467561,4450380,46725834,118184146,160284
24952092,9359681,32809000,19344376,11323297,55547387,21287498,21593467,3359599,3923806,26374765,63568128,113971
27567625,9537386,33081253,21021933,14689183,63339174,30758030,32468439,3162329,3795758,39835413,90698777,114229
30448081,11860379,45406655,26512018,17840623,69336367,31655296,35290879,4130851,4870504,41130535,90547757,126802
30556012,11821440,44717226,23710921,16610089,56034468,30242380,29351645,2897413,3329164,36507875,90561920,118062
29768204,10066866,41201877,23921258,15583327,63575537,30682246,33039144,3472819,4032071,39297288,80382154,123051
19160054,7098457,28323571,16494871,10738127,48973567,21411372,22650635,2729508,2939542,26890640,50759402,84629
18265381,8359330,28771797,17878162,10335643,52160224,18893886,20106905,3167471,3754914,27449760,52310356,90244
20461163,9533856,28245117,15560590,8155604,43470660,16745897,18947850,2923576,3101061,21255551,51402474,88635
6411053,2850176,10536547,5999976,3128245,17572241,6431238,6611771,873596,1170531,8687648,17589918,30122
1814844,1167782,2436674,1496652,498123,6696693,1251170,1317266,419677,381589,1352904,2779024,11939
5911814,2942876,8820205,5347519,2568707,16476237,3719563,3407860,1034915,1334095,8267371,17785306,35055
2734033,1443452,3616256,1889936,635617,7093440,1670955,1284820,375287,387761,2202514,5802123,18281
