cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
12319231,9742149,17739108,12055468,4161988,38581627,5641781,6405579,1751522,2106161,9887082,22553925,30483
10376365,6795768,15176852,10640643,3191186,28572119,4636933,5569143,1593722,1403667,9226466,18733095,15894
11918965,13100721,16672588,11710867,2875904,29567424,4470736,5823570,1716320,2009161,10087031,21461627,19390
11179772,13691637,16012546,11559543,3293693,29899706,4376301,5135926,1621702,1842860,9155128,19641204,17740
11349280,8389007,16791919,11081586,3256712,29837685,4940513,5941170,1138719,1424327,9004139,19871165,17818
10977326,12769455,15701839,11944417,3106784,29718048,4555731,5574567,1687457,2445415,9523886,20032533,17608
10735240,13906647,15802141,11229396,3058842,29062621,4404565,5638883,1601239,1847699,9128000,19280518,17773
11749685,5428074,16536233,11137493,3190411,30516331,4646926,5413915,1108362,1410531,9793950,21225347,18611
6642248,8362317,9452616,6780013,1832607,17785692,2774124,3388221,555694,736438,4474589,10348343,11258
355245,241536,787443,631223,464466,2898303,860236,882353,89096,115842,811032,1451575,2303
29955408,5811645,40680755,23371849,15529072,97907773,24842663,25900528,1128972,1364025,20215384,68646442,163613
26325106,1976295,37339005,23093401,8224944,118726628,14402453,15881940,155471,508726,18510250,51467158,182314
26749179,2040281,38813016,24225868,8814471,126187365,17190257,18335179,222861,593482,22367501,55505620,205421
19247667,3213294,30259949,17338788,10462362,65462793,19814336,20090246,400895,902019,20773435,52183146,88081
17840686,14193857,23175753,14830716,6081018,52215988,11230809,12419841,2055437,2868107,17351003,41483291,57247
10326226,3580419,15599476,9208134,5481053,28738416,10057934,11148544,611752,898323,12408464,29075065,27945
27707031,16836742,40205574,26994619,8758192,123427283,16767392,17731017,3541703,4434025,26141226,52265830,178974
29051136,16878785,42162377,28278777,8188722,136314618,16998087,18615435,3560825,4382408,25959007,52535311,207443
14503246,1441057,20956613,13666852,3823942,76866313,7200135,7713476,64536,498316,10899796,26818794,106140
14465944,1448321,20898247,13699447,3774859,76706174,7344102,8075990,63083,506045,10372792,25078033,109695
14385471,1475527,20998879,13924369,3890777,78079184,7545596,8262840,79981,538144,11027649,25785499,119351
14544139,1364843,21016439,13687041,3554062,76830507,7133548,8072062,37480,469898,10845084,26599795,115092
14630257,1363657,21113389,13945018,3906503,78023417,7364129,7866020,28273,463454,11072262,26417693,118408
14580350,1328392,20989392,13751629,3773772,77340519,7314345,8029563,18467,451710,10321435,25115020,116655
14288830,1293445,20818990,13756582,3773239,77572950,7348033,8079408,21908,478492,10890403,25109590,116644
14720072,1347081,21043802,13725383,3643279,77463540,7337392,8093389,15488,477361,11055999,26984889,117759
14593812,1368296,21093238,13827708,3776675,77671792,7117398,7637487,27704,464096,10851073,26540087,117523
14773704,1410613,21309390,13926522,3894762,78281624,7575860,8296591,26652,476510,10387995,25819446,117257
14162606,1300809,20719890,13722281,3781169,77522024,7333371,8027783,22208,456885,10785249,25004483,115616
14594923,1345671,20830596,13562400,3561751,77480763,7355995,8090906,25735,462426,10900688,26631104,115961
14542171,1321852,21007785,13661500,3894343,76806349,7133851,7846574,8736,441394,10752660,26919306,112625
14451935,1446789,21091911,13808920,3802931,77345466,7360973,8074882,94543,515428,10467492,25242451,114270
14231891,1332116,20807881,13732613,3775641,77427953,7351945,8084650,16890,463683,10897748,25143547,114558
14560574,1340529,20827244,13629282,3679361,77410719,7592163,8324802,21126,464806,11077129,26573694,113110
16877735,5162329,23995169,15878897,4323773,83120640,7720314,8169920,330913,863190,12278163,29660102,121589
14467862,1464151,21050227,13692299,3894906,76991212,7587787,8307076,55404,500686,10407910,25790916,110345
14274717,1299139,20845868,13558129,3792579,76621187,7350193,8059049,17327,438324,10561814,25172130,109421
14200510,1285080,20370995,13438397,3661667,76526862,7353647,8070302,14790,438633,10787583,25770247,109589
14423531,1315875,20829918,13431911,3568075,76193701,7178670,8086818,5565,438261,10744130,26515945,108548
14428663,1319209,20856367,13544653,3783303,76668697,7158274,7674207,8720,447666,10856697,26689848,109372
14430973,1300230,20836853,13571733,3795423,76899615,7368293,8093337,25049,452201,10397855,25202274,110596
14321868,1327853,20677553,13621837,3795788,77034139,7568843,8277358,23850,466955,11068456,25937872,110500
14433521,1323374,20833610,13470688,3672206,76397280,7140753,7861053,16716,446806,10832047,26640196,110041
14370743,1361498,20772309,13525677,3802673,76309140,7168981,7881349,24406,444774,10492982,26451153,107426
14458384,1356121,20891792,13554089,3885306,75924477,7314907,8034046,24449,445299,10494275,25900663,105453
14132675,1308496,20655876,13595584,3798101,76956170,7379463,8093269,18039,461003,10859649,25164332,109860
14609752,1329001,20863828,13513368,3685568,76689761,7372073,8095546,19751,447062,10984678,27240307,110743
14477576,1324073,20896163,13628084,3776368,77031524,7145500,7877584,17191,460332,10635382,26594664,110756
14172843,1302632,20697846,13473088,3794237,76225310,7372749,8098058,9284,447675,10271630,25182029,104598
14075085,1272191,20606615,13463741,3794167,76715537,7363292,8069338,10747,443490,10751406,25836945,107884
14421159,1286920,20655168,13466568,3556618,76884113,7217381,8061919,9322,435479,10759384,26465048,110858
15012757,2280463,22646947,15261622,4375994,83835864,8297580,9069481,875877,1335235,12697858,28319969,112714
14191451,1380065,20695813,13473368,3775522,75619879,7327809,8045918,78394,482648,10300410,25170528,104578
14030454,1340262,20509115,13428803,3776909,75672607,7341937,8064004,89116,488604,10785269,25790983,105910
14371633,1290418,20524962,13445645,3566738,76049366,7151280,8075607,42258,455518,10743621,26488961,107390
14355661,1295499,20725481,13483740,3781308,76066584,7141626,7655874,15047,431489,10768427,26654071,106965
14384343,1428962,20802162,13580290,3788957,76243788,7353112,8069402,73140,483780,10346358,25760173,108713
14088584,1268110,20809603,13559168,3909109,76922847,7550410,8261523,30874,449206,10792846,25944924,108773
14354348,1271816,20494256,13420294,3562163,76041733,7138284,8070093,17910,441267,10786200,26585012,107153
14381384,1301375,20779665,13529527,3790249,76490199,7154802,7658180,8536,427490,10786938,26443313,110447
14409205,1298950,20835857,13566780,3782666,76748056,7347768,8066983,17212,434151,10349966,25841733,110198
14221360,1325860,20769375,13634765,3908716,76534671,7380792,8110816,20116,445670,10803270,25890219,107690
14354616,1313036,20759973,13441039,3677873,76510757,7389592,8321933,13378,437535,10947913,27125865,106529
14475707,1320383,20892760,13552417,3885140,76196272,7365370,7656082,14543,432513,10957778,27272484,104345
14514295,1322287,20993036,13710076,3795014,77403292,7360896,8080062,15560,434202,10331030,25845367,111943
14089449,1308475,20610729,13537640,3798800,76472094,7363705,8081804,13674,430618,10479806,25169247,106745
14307172,1280268,20657048,13400265,3661962,76638024,7338572,8067885,18467,447507,10839498,26580440,110684
15993897,3584268,22925394,15042134,4134050,79582849,7327318,7854855,176842,800614,12488794,29471639,118470
15330290,2912332,21962906,14432314,3976612,78808225,7741182,8477668,283695,572720,10369877,25708902,111099
14202844,1423576,20738639,13676537,3775079,76613070,7352976,8074065,122909,533924,10685960,25151614,109721
14335001,1440705,20707183,13494925,3678313,76433032,7378685,8082793,126703,538962,10862462,26488441,108035
14526680,1423629,20925660,13671145,3673957,76609249,6939103,7857493,78944,503851,10922145,26715553,109757
14434912,1517508,20841768,13614344,3797978,76061084,7374577,7881661,165121,570174,10655667,25824566,103787
14195391,1314547,20759912,13577573,3914373,76024751,7552342,8273372,44507,460684,10757611,25173349,103823
14409702,1262435,20590881,13376509,3559370,76346165,7356953,8097166,11063,432465,10809142,26613734,108778
14373749,1286895,20797814,13541809,3706041,76353673,6947618,7798005,15131,438219,10718898,26356169,109668
14439223,1282371,20820339,13552034,3780029,76475164,7331283,7848244,15460,434664,10559518,25916362,109478
14484851,1283099,21073792,13685134,3783827,76932098,7351072,8290775,22929,454127,10821110,25860034,112058
14420723,1225608,20631585,13501962,3676018,76763479,7558418,8275059,12753,436403,10968297,26530477,109794
14483749,1290628,20925913,13649548,3667090,76742160,6945724,7884071,15289,462584,10843863,26561826,111993
14381557,1314256,20783898,13521774,3797636,76560712,7377360,7888806,13587,437638,10531672,26489690,106472
14083847,1360759,20629307,13441442,3774497,75839599,7321032,8042476,42177,475856,10252041,25059905,100997
14138320,1336753,20698239,13547268,3791578,76678631,7367766,8089011,59488,495101,10888204,25882300,109000
14555101,1328090,20768173,13518548,3675459,76350361,7147212,8066110,21695,454988,10927102,27216459,107796
15109006,2209403,22359969,14955376,4179600,83350543,8436551,9040673,835881,1317178,12846569,28312375,116342
14297905,1304442,20881217,13617403,3787359,76735994,7358754,8092448,27400,442830,10307149,25134492,113103
14156941,1350632,20503985,13609766,3783784,76796281,7337433,8058573,87579,499804,10863119,25857606,112225
14623772,1393123,21117673,13773857,3558261,77287682,7158107,8089950,86220,504277,10902320,26575789,116727
14652082,1502156,21169785,13899189,3793479,77343655,7162556,7661205,159270,566535,10959211,26471595,115135
14608712,1424335,21299382,13898715,3889965,77599505,7529644,8259623,82807,492713,10434975,25857030,116052
14201879,1296941,20558004,13621068,3780993,76907245,7345501,8064916,39953,454796,10803373,25809805,114171
14507023,1270532,20908497,13574890,3553016,76735584,7130258,8058852,12543,415099,10747965,26584886,113433
14446717,1310031,20841821,13602251,3787311,76766827,7165180,7668352,24706,441894,10821676,26672077,111278
14441530,1297248,20876446,13587578,3788288,76929499,7372279,8086343,20328,434396,10355317,25123811,113060
14277047,1276896,20710946,13585807,3916729,77120116,7752850,8483924,23609,440200,10982204,26525069,110966
14587711,1306037,21075364,13724958,3562102,77536688,7153321,8096331,23206,454704,10916512,26603430,116895
14569918,1311067,21020621,13718192,3789653,77317842,7147801,7658903,8673,421467,10737857,26541444,115189
14512773,1294296,20974801,13669218,3791616,77328215,7348392,8074648,9063,426476,10390227,25189508,113867
14142669,1254641,20656731,13603793,3780564,76655660,7352156,8071619,12311,428174,10799449,25181920,112878
14622823,1271702,20898968,13617571,3548616,77058615,7326320,8217892,18625,427620,10925399,27045287,116413
14542454,1271926,21006698,13763515,3750413,77620579,7100015,7608391,11094,425816,10839184,26450383,120420
21174460,9536923,31204258,19432311,7912338,76904769,13726990,14398317,1194280,1743972,18894574,45618602,109454
23343180,8205400,33767799,17962090,13231276,48026772,23093141,24065845,995742,1544514,26355796,67595821,47604
23440147,8353341,33732260,18125722,13506717,49479214,23217537,24561849,928110,1484679,27566208,69363521,49319
23649752,8007418,34475826,18331096,13714336,50011060,23811718,25338828,830972,1410247,27843728,70640076,49692
23603547,7596354,34557825,18347877,14177043,50795437,24160153,25311785,828211,1412096,28058408,70731112,48544
24038926,7882521,34786707,18333612,13682147,49749296,24022172,25523142,832301,1408465,27925847,71117717,49647
24028163,7725025,35255452,18754228,14099580,50988601,24331681,25656194,858135,1444913,28261006,70959124,49709
23472104,7546179,34458125,18310746,13877222,49890985,24046584,25095898,815955,1379706,27802459,69515426,48400
23929120,7730211,33789642,17651867,13097806,47709082,22859973,24093804,771432,1325175,26227068,69731303,49123
1417932,601561,1953589,1185761,516328,4095920,759889,793656,128576,171723,1309213,3870848,5634
18498529,6029257,25294425,13037962,9527893,36138219,16898042,17968115,716742,1100136,19993857,53793625,38824
24279554,8254240,35527679,18916592,14441186,51096473,24953505,26304599,912633,1486616,28677268,71267072,49807
24357778,7507299,34963553,18494315,13881742,50588437,24208424,25543898,813197,1405839,27823624,72157693,49925
24202501,8399573,35007706,18476335,13873642,50076903,23960794,25467720,880388,1465936,28516604,72061012,50153
24291957,8203081,35182316,18665679,14290720,51081855,24650324,25727214,838438,1420484,27965214,71769726,49942
24132284,8025040,34966329,18438351,14014081,50799003,24433321,25741146,851770,1425821,28215991,71641120,49557
24254511,8074037,35061422,18577541,13933372,50367389,23943056,25505792,871368,1458696,28393868,72377978,50611
24228285,7708931,35011926,18573779,14082847,51214881,24396042,25488353,827916,1400641,28051712,72050644,49796
24267263,8335753,35077151,18576085,14083377,50865926,24396485,25764622,917650,1482306,27792600,70593270,49643
23904333,7737700,34951170,18664753,14164625,50858083,24368366,25643643,830539,1412443,28256941,70601262,48786
23775298,8339513,35044056,18600354,14233977,51078361,24765303,26065752,886030,1465331,28090825,70832728,48784
24262549,8363985,35047878,18581978,13861783,50410463,23801159,25301340,880755,1470096,28006693,71216649,50060
24487129,7824731,35367694,18793229,14367485,51311522,24618690,25784343,835854,1427586,28555058,72748283,50925
24094805,8552566,34844315,18459616,13885270,50368101,24036065,25491791,907743,1491894,28015568,71192649,50449
18347235,5891161,25812716,13731485,10341648,37823002,17648320,18355781,624479,1038894,21297963,54975292,39641
1062277,454131,1185969,789695,274358,3821677,763436,1026003,178287,210391,1289814,3181767,4922
16317771,5885973,22044277,15185448,4197295,41852678,7492706,8244916,1043738,1327122,12567347,29561119,68973
22916551,2452650,32893627,24776331,5869966,45210164,11416277,12841135,392122,771645,18342337,36879475,18376
22750711,2324081,32892377,24582187,5832432,44645977,11068201,12486224,330482,697976,18037053,36844527,17388
22764054,2196024,32927108,24715818,5950711,45078016,11061507,12289633,261759,632923,17984138,36927575,17254
4429074,767739,6608126,4691164,1441514,11539840,3077323,3226788,199539,283636,3554627,6358803,5282
614500,312964,578545,566800,218788,2712991,663169,685561,127772,151399,896820,1435569,3333
872611,537176,1194439,611936,218833,1671801,410922,424663,155941,184394,925744,2236690,4201
1992151,1568436,3025970,1996012,535344,4582441,589339,896741,390033,505251,1941059,4435752,13290
10260048,1319318,15381399,11463597,2955083,23150349,6019266,6850695,281369,509068,9479248,17263478,9791
22586263,2319562,32769148,24705880,5949255,45283909,11464500,12877740,399345,767284,18251954,36529515,17027
16033592,1841038,22785366,16959501,3941709,31322897,7971148,9181053,332718,602426,12877452,26355617,13556
6877483,935878,9644613,7320867,1862555,14813951,3919242,4724712,266619,439909,7138839,12711474,7485
22007463,2236923,31888415,23797894,5725548,43678870,11044119,12393166,321574,702646,17658387,36161172,19155
22141472,2162468,31969375,23884249,5705626,42910507,10633962,12207845,253085,638834,17676336,36371014,18724
22220960,2160709,32082595,23965703,5837812,43648653,11072517,12232887,262207,644125,17450826,35494510,19549
22124652,2172230,32181769,24150263,5973287,43867636,11265444,12633761,266939,651196,17619496,34838436,18745
22095420,2107979,32030058,23963863,5721102,43631485,11070938,12456838,245687,634200,17662359,36154616,19064
22387856,2189891,32198797,24094814,5733812,44023131,10886802,12452327,263381,650017,17849201,36701771,20512
22375968,2202299,32358246,24236990,5834560,43725688,11045097,12223814,242780,619795,17459825,35546659,19291
15058482,2132453,22534108,16698903,4150880,32332560,8268793,9241503,401429,651773,12307903,23176071,12908
1008035,625725,1074119,616972,216961,2971854,899740,917542,230394,260214,1239967,2318561,4872
694367,94096,931513,501987,324122,1715822,207414,219187,11176,23193,748405,2237319,3416
660787,99770,924923,505149,339122,1977491,659036,450162,10323,17660,469202,1337273,3075
502087,90060,934218,500918,336184,1943109,633210,652540,9675,22501,469165,650841,2259
565086,161363,753280,545154,354300,2342805,726832,772318,11273,18164,368178,1548798,3116
514880,82131,747878,379341,310616,1620663,568707,591777,4814,56386,477131,1599669,1874
628480,92617,913174,446198,399585,1794172,732666,760565,0,55611,499270,2038335,2035
494000,78466,716774,358600,303790,1533957,558275,580413,10662,58308,443794,1561587,1705
445840,73864,650425,313451,296028,1296558,539002,558830,8221,43302,344407,1482787,1298
445840,76323,650358,315816,293676,1270518,535072,554758,0,35131,329812,1470196,1285
439120,76082,640345,310626,289759,1249368,526875,546214,29321,63470,355020,1449476,1296
572800,88449,839872,395455,392807,1532042,709529,734507,0,41711,390061,1937489,1563
444720,78918,648045,314323,292424,1301632,533160,552831,0,36906,335735,1466219,1283
584960,107991,857905,417353,388875,1632885,703043,727809,0,42464,394801,1924465,1648
1077036,473388,1419070,791766,251931,2852721,437237,487534,132003,159848,952078,2567654,6413
888262,278249,1440330,809011,486454,3240038,709484,729241,18643,78120,597978,2302513,4768
643359,193747,1343672,729231,466083,2806083,887424,922071,12181,42646,575867,862961,3360
607058,158766,612500,406529,239918,2534106,704724,728289,10417,40092,801046,2217100,3233
807809,202031,1104819,620477,248212,1978071,265429,495753,10484,39303,789033,2302146,3641
783105,174612,1369386,811436,401479,3632804,792750,610086,34088,62334,761508,2353717,3557
9283609,2061226,17887926,11428372,7149923,35592648,9669287,9494764,326315,545975,11612865,27285824,47046
14839436,2789617,20400473,9846027,7114728,40911665,13202018,13767822,610935,901960,11365868,45607170,95978
1013477,318694,1048717,519901,124127,3382707,719004,746710,122865,172194,1016139,2455623,6885
1010537,438608,1374826,864804,369805,3035106,268098,279894,58849,136970,960461,2511766,6289
3063052,1277389,4733134,3022322,1249950,17481284,2959793,3562832,323541,390294,3074142,7361607,19795
7130157,1636573,11769224,7581671,2714713,39689565,4462089,4575383,109096,400062,4989043,13204997,47914
0,21470,87914,53415,25645,194419,53176,55895,3486,6025,0,0,0
0,17948,84943,50295,26086,183585,53036,55849,1514,4981,0,0,0
0,26014,101020,62597,29196,200173,57795,60907,3820,8837,0,0,0
0,19869,92620,55982,28216,187333,54821,57853,1404,6589,0,0,0
0,25954,99307,61703,29545,188722,56650,59806,4741,10004,0,0,0
0,24946,101443,63186,30377,190185,57141,60404,3637,9055,0,0,0
0,23565,96798,58885,30840,183320,56814,60084,1858,8344,0,0,0
58910,426264,3101674,1741221,962444,2655962,1120907,1115262,60192,94593,894082,103343,609
783920,617388,1450531,944133,380736,3496826,754064,786434,141702,188863,391196,961742,4231
521332,302296,759010,770377,391852,3480460,751646,774418,166166,205901,1094706,1757424,4204
1076628,599460,1441108,693293,123391,2380124,498183,759140,128747,178509,1127866,2734302,6538
2296830,1700250,3121353,2078489,800865,8140377,1029880,830794,177377,280358,1540543,3435189,12248
1088160,488034,2299689,1844790,909280,12042796,2174821,2166360,451180,517391,2506275,3373791,7251
904284,688676,1324664,1323228,390539,7195006,752601,792449,351761,431046,1494981,2096578,7052
1535985,831673,1781235,1151099,129131,6401030,769316,798747,334038,394111,1385989,2735344,10258
1601850,952036,2163095,1587208,388407,6512095,274953,285920,275329,410860,1515151,2988972,11504
1130231,775600,1956908,1301087,518994,4923894,1006852,1044846,189969,182832,455855,1748108,6668
1008673,803642,1907900,1476227,405734,7472186,768235,787460,370721,448401,1449558,1904261,6771
1584893,858441,1758792,1187017,128254,6180010,549027,777332,324881,408110,1468510,2911362,10179
9981414,2339924,13297723,5327906,3084386,14091915,6917178,9944998,882428,1293852,16076851,36736739,41373
18740510,3179104,19401268,9007064,6205771,25108517,12353520,14816158,999664,1376161,22258788,57739872,64786
9896810,4908858,14168747,9228093,6004745,23027136,11853765,12244963,1177240,1221053,11481425,23649267,36791
1314575,485199,1451076,1053999,262820,5687492,763258,1050769,227631,312765,1618166,3462794,7896
1425882,688954,1883774,1321517,385923,5432223,508019,286307,160207,238199,1393171,2845877,8879
1560443,699291,2137535,1265304,503525,4957944,1065422,1110937,137021,166494,601014,2146857,8077
503185,346093,1442204,913809,401001,3589115,762383,780874,79057,131202,706204,862573,3020
753162,215179,706052,487211,253446,3352073,738375,777066,73502,127019,1079558,2692305,3769
1353136,607496,1851446,1200076,398158,4018479,515189,543790,114340,167527,1461475,3371573,7296
25893359,8536292,31773021,16197174,12106467,28633691,18290612,21500741,1341848,1629232,24987280,82807601,85193
285360,0,0,0,0,192839,369088,381753,1066,6101,398840,1012707,420
12694393,3445243,16037027,7415764,5131626,9359540,6960880,8867293,280303,493499,15212703,43121667,38926
2944923,2745738,5799637,3598995,1876392,11009150,3457913,3596250,524329,579225,723866,2697576,11019
817708,223071,1098204,963500,385803,4306204,964063,1001626,175081,231652,1493073,1853019,5560
1706083,1150385,2374165,1330179,141173,7058962,803440,834710,430138,495894,1566940,2912722,12096
6952507,4313048,7009198,3967092,1921788,13940353,5602007,6064556,951965,1109886,4943351,11778031,22549
58022702,64039751,83082018,46177798,34242393,88595679,60246918,60673261,5880467,7418899,74882110,170891436,189284
38264319,25085515,56212496,30763110,24680538,57379505,45043894,47413665,3594090,4367959,50505098,107308297,100954
61191349,29099753,89405135,44983264,41391599,78058007,78320348,81133645,3111459,4552207,83425200,196620563,154387
35424840,9167839,52327897,26654971,24573646,49713293,43703052,44552082,733894,1717836,49359706,117787350,98198
11464480,7333172,17654277,9536494,5772875,15619008,6806738,8202180,750170,1164974,11490212,33228682,36777
18233992,9456962,26973346,17100277,10984640,39813741,19965496,19137756,1839028,2446504,21333557,49140883,60068
20312842,11675015,32360494,17564611,11058900,39187191,23070661,25820928,2787415,3506623,26068309,46592406,63394
15810664,5844201,22059855,12528315,11113943,33828256,18531046,15820983,1284978,1863296,22802052,57791073,50692
14463097,7052410,19941176,9967816,7781492,18033401,11995510,13042882,1088312,1476791,13561026,38738689,41325
33015013,13857325,43658477,20116275,16947427,39880145,34957282,37200535,1644059,2579340,43684465,118211626,94001
19294837,9335012,31010999,17895953,15791127,40688562,30135258,31207874,1817398,2358889,27718802,47555882,52669
10713432,5834315,15670183,9701353,8215570,29017382,15217104,17107519,1630989,2176218,21194121,44040007,40525
22428633,15790990,34497124,19632485,12718175,34458746,20387132,25357153,2556856,3289743,33249311,74072678,80882
13883149,10370417,17209188,10003219,6778596,26658055,14711913,15744353,2000888,2160962,13894406,39113779,50412
34072098,27750828,46379181,25000492,16088996,47371390,30500173,33996827,4092670,5024636,43806114,94294323,100984
35629196,29038961,58760351,31023426,23396669,60290089,47083477,48986629,3501081,4409971,49426536,104075870,112486
33175295,19621160,50229460,27895624,22837820,52622977,39082098,38783209,2918627,3771858,51077884,111687302,103919
22426023,14168989,32792316,17722811,12162405,39186932,25061982,26229097,2654680,3161276,26199421,62909187,78700
22451281,10286914,29577849,17172698,13541210,47077558,28185218,31665560,2586085,3186985,32807294,77919729,84149
28024781,13367524,41825489,23678822,17191998,46167373,26338470,27877677,2457378,3331055,44006613,93169157,93455
27872395,15203437,44027741,23759925,18889820,51445572,35110307,34418338,3079610,3702617,39572303,83428692,96674
25296639,13291159,38440910,19505695,14984617,43295366,31271510,31541928,2369371,3033337,35699163,84706173,85003
29287435,16164973,41423223,22618431,17399151,45547033,30859687,32097509,2622883,3066303,35495004,89487074,95136
19433281,7604213,25336409,12469663,8616519,30851141,16916416,16579649,1705895,2329010,24648022,64812215,71233
18072517,8234596,28454353,15446682,10445702,37364893,21673386,24188725,2041589,2507428,24955582,47833057,61552
15416096,9881080,22006314,12294204,8232079,30758799,16283886,16821777,1940921,2542923,21420423,45628959,57512
6167569,3560638,8855776,5300931,3278934,13833809,6249372,6731020,850579,982668,8801456,18069617,26610
1505155,1046608,2104342,1561637,384040,6461251,719411,745350,300845,345084,728936,1914475,9089
5380903,3097863,7855058,4597769,2354932,12858173,4469301,4667289,981650,960679,3718034,7623632,22454
1427667,831153,1990164,1831926,772195,7577562,1690766,1972724,476655,568864,2942945,4867849,11213
35887378,20925217,52536838,25309460,21856233,46021508,41493281,44312966,2673156,3360221,44698252,119902870,102681
22151943,17613679,34594221,18689480,13992784,36303231,23373183,23293042,2476500,2862631,30029142,67326265,75309
20975935,12052952,29511773,17393880,12059987,34136759,16510944,17202358,2402983,2721582,25016434,55707918,65411
10274852,4354006,14142585,8611784,5680593,20657848,7151461,7492896,925407,1115479,13613757,30521168,41678
14092619,7045850,18626607,11312845,6755067,29003624,13386009,13397439,1444734,1790493,14290584,36151809,46740
