cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
26067171,1128760,37738025,23975523,7319804,134089111,13982657,15340628,92285,390252,19031256,50032745,213531
23284046,2921672,34221169,20557513,9661581,92026227,16570034,18386914,291534,767384,21480664,56123888,121349
18946096,7396647,30766956,18432182,10959093,65287670,17872065,19244802,1233724,1682375,20697715,49476022,69611
13079223,2949741,15856113,9064093,2969009,25265989,4249025,6063729,1859216,2104180,11086932,25471872,37159
20122650,9707125,29543739,18280906,8965183,74770194,16136620,16479310,1967657,2419801,20354550,46013958,94147
31730056,20269566,46325305,31740035,9008882,144894257,18171575,19475239,4736256,5711904,28679532,54741415,235022
19848383,7459995,29845342,20382909,5752301,102448294,11231318,12089411,1629337,2245407,16572152,34449746,153941
14632658,1380225,20901487,13633993,3592006,77099571,7419386,8160133,69234,502203,10838175,26811093,114095
14704928,1490375,21271223,13916262,3934737,77057612,7191398,7895899,105626,533776,10793896,27120037,113163
14376715,1448336,21003716,13670833,3811269,76471893,7406827,8129919,95015,530905,10348048,25383407,108657
14159888,1504351,20720980,13591164,3802456,76303878,7402474,8135680,118697,555644,10843726,25905397,107993
14638008,1324585,20907568,13513032,3707295,76722351,7639590,8153334,28032,452083,10915385,27407141,108910
14462467,1288295,20867370,13588855,3805943,76486629,6994311,7716405,29694,447835,10710027,26815353,108968
14468498,1325304,20915460,13652429,3819936,76909958,7416163,8146905,33052,467738,10247409,25904389,109761
14096700,1352307,20842287,13581748,3924678,76461054,7593387,8317728,52320,473338,10717027,26036317,107354
14424952,1540004,20643342,13520903,3574634,75476259,7191739,8125061,134508,565930,10825343,26657539,104037
14523863,1367087,20959075,13619899,3825247,76052816,7211512,7923371,27946,454044,10824941,27252783,103638
14331997,1263318,20703630,13444739,3808646,75908686,7395804,7922847,20722,445900,10436492,26531152,102164
14293329,1310523,20857358,13583673,3826168,76551877,7440981,8164592,34679,467251,10223202,25330061,106357
14285203,1272204,20679826,13512741,3816739,76714114,7618239,8342490,36723,463166,10937993,26683202,109141
14465982,1280199,20886399,13616170,3675229,76433358,6948560,7890264,43416,460312,10685604,26623125,111196
14367479,1299957,20790105,13516530,3789188,76211251,7365336,7862438,25992,441114,10381182,25769920,109620
16422265,4767822,24365090,16219257,4423488,84071852,8569685,9152767,588300,839205,11050638,26774603,125756
14173448,1416035,20351786,13452400,3682412,75734235,7359288,8083793,106253,524648,10725795,25779734,106011
14634394,1428906,21100421,13632531,3678601,76217679,7164960,8090613,88336,515863,10982030,27261281,110107
14409969,1332405,20795749,13548291,3778469,76432481,7341286,7858695,40959,430702,10374930,25833906,110579
14320212,1429928,20951669,13707123,3780100,76434764,7346618,8054377,103849,505526,10451846,24981460,115411
14203289,1310390,20300217,13380918,3677202,76093499,7357972,8066226,30375,440758,10617421,25854571,110530
14303219,1241764,20633297,13300424,3669861,75519130,7153866,7875903,20942,432504,10611634,26581433,107720
14291732,1240662,20620270,13387369,3793031,76089427,7148982,7842232,30095,423868,10389969,26450396,107867
14445213,1281089,21044297,13649789,3904102,76692515,7564326,8293454,41703,439293,10459814,25220857,110832
14139714,1273544,20249430,13330329,3674334,75798178,7366199,8094237,33104,446342,10611304,25771581,107422
14279138,1247894,20584753,13305480,3674204,75500998,7155247,7864052,26669,434408,10597614,26471916,108131
14469046,1279005,20633337,13399994,3782012,76123012,7340351,8071342,24013,434201,10611730,27288350,108792
14096137,1253983,20579771,13341940,3784971,75588894,7357925,8073227,25126,423185,10104093,25078368,107100
14128957,1231056,20392588,13301661,3794593,75883186,7553872,8270872,22633,422374,10797797,26515253,107432
14353448,1375171,20734758,13413798,3680602,75861524,7166955,7887082,42303,451201,10660969,26609155,107408
14222366,1518633,20542047,13383317,3805640,74839487,7168743,7879712,124394,534817,10382326,26496592,98611
14068734,1559507,20524498,13362055,3797428,74470757,7369961,8092296,151431,564666,10170917,25237302,96696
16295874,4661601,23569144,15731439,4341305,83063145,8271471,8732932,413197,895439,11989825,28536835,118649
14508393,1403078,20739340,13511767,3684778,75503810,7180129,8094453,91486,511386,10915654,27215697,107147
14208870,1438899,20525260,13350020,3790289,74612467,7381599,7892833,88903,514581,10371270,26623564,99497
14131870,1407086,20605558,13417409,3800258,75226762,7389253,8105542,85018,512925,10188424,25205901,102591
14056741,1554702,20569581,13466107,3794089,75185801,7344379,8063123,156954,579138,10784877,25909235,105055
14291816,1320489,20416867,13317739,3558771,75104724,7152365,8092999,56699,465943,10610211,26535362,105718
14194818,1273693,20534662,13338913,3813990,75070369,7185391,7683144,26335,439437,10561278,26508535,102227
14123432,1288357,20616103,13303126,3901947,74754953,7572644,8305484,25926,436547,10023424,25986109,98628
13912461,1309643,20146543,13260314,3803095,75025225,7390177,8115038,39655,446732,10582540,25847849,102140
14314585,1289809,20518178,13372992,3572209,75532113,7148913,8076532,39774,451055,10592590,26507346,107144
14295313,1301320,20675838,13427404,3795334,75549256,7170398,7671116,24759,432590,10645441,26639628,107295
14177560,1247162,20482549,13299937,3910452,75342415,7562180,8051477,23708,433262,10525952,26411313,104179
14110999,1267623,20626326,13484225,3899039,75571807,7545627,8259099,33568,440669,10648653,25160197,107313
14452705,1260614,20667804,13365221,3548079,75633421,7364577,8312416,32129,451502,10866086,27157247,108973
14254202,1250605,20610810,13383274,3794787,75580144,6935593,7643924,31024,430936,10563772,26447514,107390
14271039,1272913,20612359,13423260,3771996,75757809,7324131,7915461,33582,426230,10291296,25810891,107367
14076415,1263716,20552850,13338879,3791763,75410142,7355276,8088546,24621,437281,10341897,25096958,104895
16720591,5067269,23557467,15565230,4064915,77920342,7932959,8759165,556316,1156936,13174058,30669217,118138
14376588,1535775,20780268,13566874,3782988,75511466,6944697,7664296,150772,566211,10797945,26529654,106565
14297098,1415848,20674326,13475517,3800909,75609399,7381811,8103620,81021,490988,10179763,25806588,104051
14113175,1458268,20854367,13623406,3794232,75926473,7368108,8098739,121384,527619,10504957,25224904,105217
14094905,1417140,20183573,13257961,3675112,75131060,7378345,8106791,117852,520781,10654524,26225163,100629
14268601,1387070,20376319,13294910,3560436,74956738,7143102,8063551,95432,507729,10655815,26589607,101710
14350697,1418235,20722911,13418691,3891767,74984159,7370782,7877297,105393,502867,10659412,27240073,101361
14143586,1270810,20668497,13435705,3805633,75994391,7384784,8106951,23766,429284,10126922,25164611,106225
14100020,1467848,20420330,13514230,3791112,76072937,7355380,8077977,110211,523931,10799333,25892310,107721
14372979,1420219,20759684,13437135,3558572,75611114,7152189,8090331,90637,495668,10687655,26514425,110075
14535268,1398872,21209002,13805074,3924035,76819020,7369742,7865045,105879,516952,11000443,26566100,114000
14249077,1317800,20760964,13417990,3869375,75683562,7530629,8268220,66357,455515,10143777,25749260,106342
13985721,1320605,20271004,13335666,3793559,75846452,7370359,8097415,69436,454683,10604095,25751310,106958
14365817,1406895,20729398,13386416,3538130,75413591,7107552,8024795,81014,474648,10660847,26503481,108883
14289641,1436418,20632395,13428958,3756748,75731054,7113356,7596179,93826,486947,10635773,26330425,107786
14389792,1532745,20813789,13576715,3781574,76045951,7342324,8059602,142100,548196,10342682,25083498,107933
16241449,3761027,22554029,14529872,4093125,79162693,8151820,9083712,886916,1449501,13715792,30006956,122409
14454440,1336244,20896832,13542570,3568912,76247863,7172110,8116213,60870,484151,10741871,26528487,110183
14477973,1401186,20911461,13683871,3804380,76619525,7162590,7662083,92786,493865,10708618,26483366,110502
14448055,1255853,20880537,13585933,3797872,76805139,7368712,8101046,32558,431603,10203920,25242665,111065
14112032,1259379,20638643,13583787,3794289,76755801,7368546,8089759,29549,431381,10651021,25136142,111591
14445560,1218149,20642108,13381431,3561303,76895306,7361634,8076013,30873,421446,10641810,26598332,111817
14521244,1270431,20960906,13584158,3881550,76449496,7127552,7668612,25190,418941,10843761,27164135,109903
14412248,1255918,20859025,13581654,3805639,76782703,7371038,8093809,27321,413883,10149319,25198166,111070
14021770,1289929,20506738,13428543,3780704,76325646,7347991,8057483,26212,444804,10685029,25148897,107992
14301329,1266401,20465790,13266099,3548035,75965213,7364738,8096876,19788,427082,10612956,26426692,108505
14416081,1467219,20806086,13541299,3795138,76119154,6946532,7657615,115719,519661,10766168,26570957,107628
14550706,1547490,21438948,13886789,4009875,76700333,7771742,8513892,154327,562686,10645761,25970493,109766
14015858,1374458,20510287,13427864,3776508,75956119,7330877,8047613,74845,475430,10641560,25305298,107095
14335626,1308508,20486200,13263677,3562669,75737223,7331805,8045470,50264,460240,10617976,26549338,107380
14283570,1257969,20656783,13419641,3782624,75654607,6918661,7629897,30895,430818,10607803,26425237,107372
14327803,1295876,20716181,13465260,3776541,75885978,7357014,8078343,53824,441415,10170808,25727188,108182
13922007,1178926,20591327,13357581,3889095,76031660,7553294,8293882,27933,399532,10627301,25862629,105569
21488193,8295084,30151435,18037605,8583339,70926945,15691251,16890028,1611808,2241709,21758800,51004510,98807
23864238,7488884,34009706,18352182,13413955,51657917,22886203,23854185,1013159,1439995,26759139,67380134,48964
23767832,7134932,34640986,18223328,13790169,53195697,23729279,24808829,849181,1307526,26615932,68960370,50104
23471253,7167808,34174966,18357264,13631381,53276896,23844536,25270038,876961,1327275,27389659,67933245,49074
23933083,7400836,34501713,18402618,14009411,54380711,24282413,25578224,842803,1307697,28202637,70958529,50889
24166990,6801517,34854261,18600247,13897172,54264562,23667346,25216556,830419,1296062,28054162,71324042,51322
24017091,6909817,34643816,18293726,13830341,53850814,24004943,25072214,829044,1267964,27530376,70473175,50618
23728644,6945974,34191390,18370794,14003755,54292194,24335446,25596841,833338,1296476,27854352,69501248,49795
21759165,6162727,30962554,16297220,11898560,45934414,20005577,21064240,741369,1137322,24746602,63980620,46371
774906,461591,1411217,887947,387860,3939441,767685,791358,109578,143747,453972,1017600,3795
18889872,5302122,26416708,14370667,10772494,42871219,19243660,20361391,769979,1144757,22549463,56744304,40110
24558931,7286562,35431684,18727061,14261561,55204332,24311125,25588066,812854,1322279,28633832,73027549,51464
24531117,7019269,35468169,18751831,14252403,54783439,24466463,25573059,804473,1276909,28264897,72060508,51370
23589111,6603774,34672438,18475786,14030341,54390013,24365639,25477589,824837,1298497,28051890,69879879,49979
24007298,6620201,35050151,18592024,14100502,54226487,24093265,25261383,803658,1275578,27782350,70266906,50544
24137892,6872379,34879606,18661192,14053709,54345202,24272155,25689611,852056,1308473,28257447,71237063,51295
24324231,6919630,35107264,18578894,14057852,54302556,23897304,25192467,804458,1261285,28505895,71915736,52121
24170106,6574209,35165823,18473561,13960494,54237792,24114695,25377140,799177,1264311,27790453,70654590,51733
24033192,6788296,35215467,18612022,14124016,54073335,24254972,25398719,764429,1237905,27846675,70814791,50390
23753415,6580484,33999479,18265515,13901400,54583264,24180750,25433337,814347,1303575,28743913,71756088,51669
24511491,6963603,35094075,18587323,13986946,54610945,24568655,26001857,812623,1283218,28127742,71707041,52446
24468064,6885865,35315342,18522145,13976017,53517931,23959321,25197999,791129,1273908,27878399,72677508,51550
24232423,6835446,35232718,18793297,14285365,55107400,24817433,26159709,813177,1285672,28232187,71054552,51237
24028755,6837439,34905107,18611222,14192200,54408731,24354133,25521121,788231,1261302,28109927,71159307,50695
15786910,4815203,23012043,12075146,9205574,37003875,16932091,18024378,577833,913017,19698096,48422328,34511
1012164,397454,1388037,865732,271136,3162226,307963,559376,69002,122246,970498,2522003,4924
15665300,4464048,23039686,16700826,4909344,55980101,9635586,10136339,1214080,1462759,13808987,27868524,42347
23730512,2013921,34251336,25432659,5943658,49957585,11452622,12872964,244121,599735,18607895,37961222,26069
23412151,1874912,33823410,25269705,6012667,49897698,11203584,12624342,158799,535475,18001856,37090053,24787
23099390,1854594,33664576,25135421,6024470,49606312,11368892,12776337,160900,550481,17827873,35949373,20426
3118643,529790,4330964,3194068,887311,6591591,1291673,1227887,150131,197549,2408744,5644602,5250
1053199,428392,1158764,716582,219336,2137481,439965,684196,141400,170370,1141022,2895892,4836
844728,422355,1149029,710061,331277,2634127,623747,439584,61001,114875,625062,2301227,4098
1589271,1740005,3176182,2223287,619553,8085229,1235015,1463170,480561,453761,731639,1261138,7444
15182611,1345575,21371821,15370765,3697368,28549259,6358204,6966734,170963,368342,10527339,23259116,12503
23145732,1793080,33177323,24827655,5784938,49040139,11197358,12827984,126598,456199,18018330,37286350,17430
14553942,1291541,20277133,14915583,3636044,29743120,6695540,7297244,167116,352559,11224099,23519250,11673
11151188,1325140,16813028,12747646,3056062,23355185,5032288,5460771,223757,390489,7139208,15806480,9896
22698590,1811351,32808196,24398663,5913255,47704909,11199930,12380025,165781,514495,17569478,36645295,16952
22395565,1805818,32518970,24231163,5866484,47405757,11116779,12516005,135905,486768,17315802,35170087,15894
22216530,1741669,32460286,24281023,5908541,47397300,11205119,12582985,145453,488597,17675946,35707100,15588
22413684,1805583,32132844,23995239,5638299,46835314,10894457,12494786,141814,499101,17686744,36510628,16072
22942205,1742867,33047199,24645119,5976208,49237842,11128076,12305883,131120,484204,17814792,37234845,21477
22572487,1690727,32861428,24535461,5856315,48966657,11136109,12519644,132491,470442,17273667,34958977,19849
22609204,1723179,32673677,24486615,5942765,48382137,11255268,12643515,145782,485501,17638235,35655405,18926
12017673,1755927,17235292,13225424,3022460,26679941,5844248,6935889,341751,550468,11070260,21111870,12377
944056,398796,1284185,829029,356946,2948519,426926,214278,99507,149081,928406,2339871,5018
700856,108460,1179576,609557,439666,2309173,853040,896704,14719,27228,239126,1454419,2945
326297,94650,470425,413112,340184,2024492,660941,683429,15007,28967,719379,1327616,2420
694028,102988,949293,414633,91573,1397347,415395,652057,13987,25574,724791,2184984,3277
768510,159869,1023168,569143,166102,909218,90074,494295,32936,53325,841836,2418112,3743
518640,71877,750428,382349,160272,0,0,600380,4221,19447,595155,1609496,1893
519440,68046,751514,380227,142282,0,0,608793,2106,17706,597681,1620315,1822
614800,74939,889847,431855,144342,0,0,764626,5152,20843,745475,2018550,1837
443920,65431,642054,310251,101875,0,0,565001,3231,16703,542558,1476226,1281
449440,64365,650257,315434,102062,0,0,568814,2278,16009,545783,1488292,1277
447920,63564,648142,313908,101804,0,0,568349,2207,16171,544882,1483378,1270
452080,60626,654729,319913,293993,0,0,553488,1619,15625,544343,1484118,1311
575280,70491,833063,396338,392664,0,0,262095,3329,19301,715696,1934589,1596
460320,88826,665896,330172,297273,0,0,232745,12883,26830,559786,1490065,1335
1309240,625260,1779360,1141796,467483,4273883,708566,760998,158960,172592,759870,1736983,5784
518721,282672,953142,706533,369207,2724170,716576,734645,59779,88663,861815,866073,2917
1051842,261706,1156223,570882,242188,2633846,898126,713526,46712,74563,1133581,3173341,4193
1015977,337923,1357549,794726,399855,2672944,492057,408015,78802,107975,1106351,2850229,4016
857957,278962,1165371,688941,365222,2622913,697575,712792,53545,75627,373017,856455,3289
739873,382940,1253773,927770,407599,3820185,798407,845980,105633,105690,883086,773527,5631
16303055,2740963,20498212,11844809,7709363,46147196,13366739,13080215,442145,514102,12403531,44578485,93515
9265290,2206727,12662002,7502291,6173162,30341470,9279811,10403316,407991,653296,10573920,37416457,64701
1246970,597014,1756127,1116518,491001,4557821,963716,761646,129188,161837,768410,2515749,6470
540411,384087,1401769,906266,373590,3751195,715989,731308,121004,162434,718969,975356,4139
3991329,1488536,6109381,4224504,1521302,19576514,2898212,2660545,315307,407507,3200916,6889048,28064
7619173,1702527,11698338,7209639,2325412,34798073,4337417,4771359,179188,359333,5800673,15805300,52491
64880,45295,93808,60834,25128,177151,51616,54287,0,0,0,150528,150
71520,48916,103233,67470,27266,195900,54527,57421,0,0,0,162600,189
71280,51799,102898,69387,26320,170256,51614,54418,0,0,0,150361,135
71760,52506,103837,69517,27382,174978,52342,55232,0,0,0,153588,143
75920,55461,109935,75286,28186,172844,52430,55366,0,0,0,152449,153
85920,66790,124407,85292,31797,190211,58703,62044,0,0,0,170931,142
81040,62100,117310,79555,30987,183106,56071,59306,0,0,0,166800,144
2082028,468400,2226543,1259502,837011,3443517,1498010,1397351,94765,87094,495590,3131842,9554
1227710,884908,1660502,911276,251779,2553672,506186,532056,298819,342737,1358667,2761263,6844
1086225,681930,1516191,1019586,371952,3516165,472138,420099,80836,177170,961664,2438489,6510
1132528,659630,1533935,1001546,381318,3335037,716974,745866,191819,182223,497679,968710,5440
1700706,1277362,2628147,1763036,557580,7720861,1125962,1044142,299204,439750,2135423,3249322,13896
2161961,1608791,4318931,2833756,1104188,10933450,1772926,1885793,363733,351950,1221621,2503756,7907
1646351,1141067,2235711,1634984,386098,6376388,504800,297409,314908,383707,1528889,3052983,11678
1660593,1229121,2348589,1771691,399128,7323818,764730,794558,359120,415450,805619,1955248,10321
969731,802636,1926714,1644104,389110,7250236,729112,755307,364570,425021,1092716,1108716,8247
836222,302078,820216,609773,252205,4267055,751305,784929,152962,208515,1184841,2604008,4422
1904959,1344880,2683356,1933038,402240,6709710,529896,534982,410741,466850,1807590,3601303,11951
1931645,1095815,2500359,1819769,433781,8683062,1041914,1089359,407060,490331,1211345,2849406,10693
8771351,2611644,12237540,5270962,2836060,14162929,8568776,12436618,861468,1145185,12611596,33209148,36335
13849399,3869158,21481763,12950288,10750708,32269335,19310602,16565825,1026697,1274950,17661503,43597986,52345
12265981,8352802,17422185,9345244,5704456,18813368,6086595,7761002,1109359,1306120,11248191,27274812,38028
754886,424853,1039209,1030697,366568,5314877,713971,745868,219212,291230,1334125,1804754,4893
1824171,931442,2520031,1310087,258928,5001769,605898,886894,229754,365646,1823088,3869578,11374
1111586,490253,1847996,1172701,522884,4403560,965802,747119,92467,110990,1068492,1783548,6463
754599,349902,1367866,852667,379335,3244365,744066,783394,93007,140066,716268,851839,2900
731678,253045,716695,688449,259731,3268220,757466,786453,87632,134606,1025350,1646448,3735
1147922,516588,1583409,840090,254665,3395578,498403,525311,154863,209843,1168789,2744497,6465
22753310,6726275,32238718,15408912,13347298,29264834,21876523,20252089,1364126,1755136,25431032,68564843,66676
281280,28828,406936,186680,0,0,0,376880,984,5632,394248,992530,358
12202224,3691250,17402685,9431513,7932251,12984405,7831080,6587438,325249,479878,11427037,33456035,34457
2076746,1366488,5546611,3391221,1728152,10300614,3225544,3172978,543940,509614,3676311,2056492,13899
811614,418829,1494279,983065,397059,3923403,762422,792166,130711,156667,695620,851784,3617
1592216,1291765,1815316,1698566,399770,9636366,1014377,1057787,537476,634021,2087691,3260304,12858
4392825,4839023,8033184,3734922,2248096,14296779,6580854,6713725,1102070,1286689,5597800,11607300,17666
64539882,62982620,90704991,47883362,37056999,96102251,70524066,72822166,6441284,8108390,80725770,191920901,201468
41381288,28002539,64495449,34611660,26980485,57472259,42764154,46674779,3838190,4733372,50777053,117798345,116417
61778516,29372978,90803469,45665391,42414539,83964074,77994817,76409090,2697068,4426288,83690974,197731887,159824
26953526,5238689,41051680,21195577,20046333,38481260,36647074,37953584,449425,1212857,38580025,86899414,72137
9646474,5388109,14526921,9247331,6722489,20388985,11639811,12895345,1168434,1617550,13912562,25200138,32199
16095805,7947038,23160458,14503760,10895933,38901855,21190298,22564940,2083398,2401068,18481809,41097545,52260
24371970,12906627,33249194,19607159,12288044,43496531,21916172,26517267,2481060,3083382,31160326,71160932,78696
11291868,4588501,14750933,9805580,8491388,24324048,12542800,11967751,1116465,1358448,15579091,31957907,37714
19319504,9797407,27811409,12751898,10375955,25712974,19530022,17443598,1465787,1946209,20740250,52807614,55271
38677154,17545803,63305193,32658314,27428541,60045851,51453492,55703016,2296568,3442149,55097504,120649887,111542
9442135,5477904,16228027,9646958,7300446,23724317,10533483,11647111,1509170,1948467,18503478,36810924,36431
20436686,14560813,32873722,20421328,16773389,43954756,29809356,30654699,3075759,3777032,43607960,77005661,74540
16439544,12872602,23352387,11596375,8105804,28351886,18282556,17590238,2227177,2310831,17985193,40047494,56307
19244405,18931253,35129688,20046203,14654892,38490052,21725739,21487244,2860153,3597160,27518686,54524011,61771
36740544,26140974,56172856,32616065,25729259,60258946,44011823,44151796,3521348,4856441,51815234,103059859,98734
28841262,21225477,45559745,24914030,19614815,51541003,38802730,40695641,3284384,4176377,45141814,96254463,89313
31745978,18330108,48102847,27682657,19908327,57006043,34911517,36323031,2896819,3834887,43672369,96008635,108446
22806794,9933453,33302440,19523458,14619023,43209105,23332762,23300154,2726552,3272745,38704246,79896357,85422
22450207,9582072,32989675,19372646,14661205,48474850,27157124,25317671,2101596,3076267,38107298,81755094,84756
25654114,14586827,41180915,21560601,16196959,48113299,32221402,34230917,2660031,3350619,34804393,74825001,81636
26827283,10439192,37497773,19813076,13983466,40780768,25700221,28829657,2115800,2671792,32705039,75479954,91418
32808260,15737956,45394441,24372122,19163658,49856338,35120859,34730101,2548596,3338600,39619292,91291533,96755
19286742,8302482,27460128,14623352,10544445,32587036,18732111,20710398,1875517,2460158,23085302,51993359,68164
20503038,7642385,26598736,14462696,9831420,36898028,19797710,21882753,1875483,2343761,26400140,62739106,75514
14946765,6748810,19759399,10595008,6317865,26697910,12027232,13594234,1777972,2127102,19802260,42899117,55732
12217473,8952807,17834075,9775992,6513932,21881037,11879546,12198385,1404027,1663923,18074621,38873210,47670
1443542,878818,2041084,1496559,398647,6334545,764080,780953,290588,303510,717934,1153341,9238
15542857,10328547,20135631,11798385,8024169,21808293,13228249,16058723,1680441,2472487,28637089,58904920,44893
1857993,875502,4314007,2214299,892637,8838083,2634901,2733084,574986,681656,4022915,4367829,13436
25350479,11393442,35235830,18358300,15327953,34162680,28144567,28447674,1390542,1970302,33089185,73703839,74823
30247680,20506892,42696944,23576642,17628461,43249484,31809786,32951144,2803265,3567665,39285527,88300130,93689
20981938,14902458,30564237,16272869,10420948,31949741,15954614,18635060,2534885,3029892,25875066,58873234,67496
12836456,5373559,18020625,10237700,6617137,23611952,10140207,9966108,1189701,1478126,13170999,32832345,50146
11762215,5944720,14607253,8274732,4781738,19303593,8791497,10562232,1029362,1343775,12204591,38302858,48439
20569713,9843800,27039495,13169605,7437701,33851648,17174374,22230913,2182499,2541726,20001285,50049319,69054
19667221,9973865,29113271,17916120,13290593,46105482,24549475,25720480,2303411,2893351,26062553,55927991,73328
