cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
27175057,2723277,39764186,24052289,10494851,113087933,19749296,20722594,332012,749394,22725952,58131364,180082
20397250,2508217,28339483,15880640,9777998,61810221,17406426,18378071,471122,865228,21107661,56207333,72675
13623909,12784559,20443895,14640082,4973390,47232354,8309239,8624535,1914262,2342456,14939292,32349118,39483
13280387,5373747,19866335,11482347,6859620,36187935,12296603,12691638,814946,1226843,14421011,35595025,42368
30130991,20110698,43351060,30069565,8056807,133551222,16309045,17569166,5192581,6116542,27736773,52099794,198668
26622426,12374513,38686505,25881858,7392853,122169812,14393031,15314283,3297081,4050216,23518635,48233523,195849
14665503,1337378,21190252,13830583,3806457,77485806,7377815,8087016,78953,458698,10429838,25956368,116510
14284850,1160118,20896719,13756734,3903753,77670543,7575666,8309441,18801,408735,10819393,26060878,117173
14570643,1270422,21062295,13707739,3570776,77153763,7174522,8105531,79809,445940,10816895,26512649,117304
14595854,1484072,21099579,13768845,3809875,76283908,7187252,7696994,151380,544745,10975595,26825501,110237
14501715,1168410,20751195,13491475,3786028,76269828,7582122,8085399,13195,395239,10674428,26575965,110306
14311044,1131561,20911437,13623467,3811021,76987866,7380904,8085289,11737,379223,10462873,25218486,114683
14250564,1146135,20385672,13413958,3667185,76078344,7341943,8076020,19196,393501,10671221,25968662,111211
14628400,1204355,21079817,13562337,3802840,76356211,7158504,7877794,7621,403170,10967560,27360198,113811
14524336,1211742,20971254,13608198,3800158,76553171,7369861,8090617,10872,396645,10289017,25957570,115864
14435035,1227098,21087177,13652575,3878944,76763917,7545602,8285510,30078,405834,10511626,25259707,113453
14211649,1155858,20369289,13397697,3684450,76267866,7360960,8094215,9065,392157,10686094,25831555,110739
14406182,1194300,20787785,13397946,3679124,75981619,7142962,7862345,10220,398264,10761716,26685530,110952
14664418,1194340,21189473,13736501,3909365,77060034,7379922,8109326,8926,402865,10577197,26595432,116153
14185877,1169770,20978723,13643148,3810617,76948839,7398887,8123631,15907,394559,10563298,25375313,115314
14314710,1239355,20483246,13406161,3673418,76501637,7360179,8108804,13235,415213,10789427,26702898,113364
14455449,1173161,20880067,13498086,3686442,75573170,7044861,8058480,5097,387707,10845339,27107214,108515
15560987,3629076,23529849,16007617,4358619,83693740,8246922,8995466,1125941,1400454,11801441,27171815,115248
14534880,1408960,21398615,13958969,3907780,77220812,7589987,8343541,167208,541482,10722966,25333572,114747
14429523,1287423,20649351,13600165,3689865,76904879,7379564,8105744,83521,467004,10810431,26602444,114295
14440519,1174262,20863590,13600626,3675894,76075106,6941016,7861368,39572,404908,10684684,26664259,111300
14664418,1189440,21172507,13809313,3827983,77815330,7436884,7945438,12909,397239,10584888,26833373,117825
14261386,1143617,20825406,13542573,3804339,76791608,7379025,8082918,9496,382368,10241417,25155778,112971
14050832,1142249,20586012,13385048,3778846,76143240,7348845,8078847,15224,382662,10706694,25911328,111208
14662151,1196013,20977144,13636600,3698564,76837904,7181642,8126245,15295,410359,11015895,27322105,114924
14449327,1112891,20879252,13559070,3801057,76354360,7344747,7859882,6829,371187,10447491,26644825,113958
14253396,1175431,20824376,13521773,3774825,76308012,7355044,8107502,9715,393001,10211748,25087429,113224
14240403,1215365,20627256,13496049,3902630,76280066,7569580,8307094,14207,390852,10675423,25799645,110718
14431659,1201548,20856401,13439842,3561474,76043874,7142076,8078351,15502,412036,10806276,26773960,111359
14517157,1151078,21004365,13559564,3905141,76328884,7374630,7865647,10413,382431,10713759,27272187,111097
14351437,1174465,21028922,13667939,3810243,77257390,7392948,8114855,13906,397422,10255434,25157965,115676
14303227,1194659,20642986,13612265,3792698,77220593,7366317,8089558,14083,419197,10830323,26075070,115276
14610575,1225978,21119510,13657401,3575834,76968446,7180067,8130440,17433,416344,10772928,26620603,117045
15551069,2121311,21887008,14500136,4088512,81366031,8056195,8676587,949178,1394897,13339131,29265628,119907
14703028,1643284,21372816,13919193,3912932,76746349,7564672,8369664,170810,552868,10612398,25616716,112981
14214352,1219809,20527917,13515978,3806131,76583176,7380500,8094976,51893,423522,10791174,26051415,112718
14588071,1249301,21041685,13578318,3562999,76340255,7156627,8084116,74573,448252,10888909,26841417,114611
14543033,1411284,21013005,13721159,3786304,76330561,7157624,7665479,171401,531714,10905807,26543232,112372
14594728,1260241,21037266,13685779,3818879,77207156,7402070,8113709,48618,421130,10363399,25385052,114696
14389498,1302245,20946310,13796478,3786822,77036322,7354311,8093639,88844,465038,10874545,25329285,118160
14766951,1265091,21117610,13674606,3602267,76703434,7380255,8248564,90755,454496,11086225,27250911,117700
14626463,1275201,21146843,13792024,3805694,77068198,7168350,7687231,87575,441234,10843015,26771263,116248
14355809,1083182,20795638,13483905,3792342,76339715,7402672,8127133,10755,365200,10228156,25130598,111898
14145382,1098537,20694140,13581657,3798208,76280920,7342120,8056375,17521,376137,10700143,25297848,112908
14728834,1138327,21028673,13614781,3668648,77127104,7535461,8278952,6736,377983,10741279,27316355,118610
14594279,1123652,21087278,13724819,3921275,76735934,7147622,7861043,10889,372564,10687591,27224235,113226
14522389,1172690,21304555,13830308,3925351,77439330,7579643,8306237,19405,381907,10323637,25368748,114701
14094130,1106611,20617273,13528167,3798218,76359944,7386109,8113977,10184,372151,10722365,25305417,109091
14428285,1162823,20616014,13363453,3552331,76036777,7354104,8073766,15914,383720,10708072,26489579,114001
14446946,1084969,20891618,13566588,3806135,76187389,6975042,7690106,19351,372587,10692150,26753155,111093
16919545,4826717,24233010,15603367,4199981,78912905,8062300,8941957,719348,1298649,13023570,29875157,128125
13953713,1186825,20421213,13302242,3804519,75335609,7382125,8085211,21962,409044,10627872,25903141,104240
14586860,1434838,20831844,13646495,3583122,76219559,7190355,8118484,167953,539457,10943436,26807618,109798
14498501,1204245,20949081,13595146,3811204,76034771,6972829,7698352,47923,423074,10752448,26681473,111656
14579099,1178572,21017763,13598936,3815947,76749592,7382926,8095922,12641,382522,10307836,26145120,114542
14081014,1171687,20796864,13517116,3774789,76260242,7347804,8085626,23367,402642,10522123,25152204,111266
14476240,1117814,20699930,13477648,3687438,76749933,7386100,8329737,7987,384517,10964206,27225986,113530
14434012,1168670,20844912,13544724,3816045,76396026,7191410,7708541,9710,400576,10774193,26814032,108780
14412133,1157794,20812735,13469298,3792854,76230032,7384140,8106626,9855,383381,10285955,25987847,109925
14096024,1099208,20756910,13465815,3784569,76029508,7350325,8082875,10886,378874,10495559,25331589,109709
14414784,1116378,20598373,13415883,3778520,76239700,7543607,8079829,7685,378963,10926643,27436644,109389
14598047,1128253,21032504,13528615,3697375,76781758,7187399,8120656,7324,381794,10987278,27211209,111228
14409859,1156908,20772434,13482106,3799256,76393700,7357981,7879255,11609,381741,10486513,25996592,109151
14241525,1131859,20771923,13476219,3789262,76186927,7385459,8111738,16142,386081,10497963,25295722,108620
14178860,1194456,20290132,13324714,3686171,75867434,7394126,8103284,8552,392995,10641579,25908621,105840
14469459,1192048,20910180,13443011,3581934,76213099,7166515,8056584,13125,393063,10745705,26708080,111347
14604814,1153024,21106722,13622958,3927891,76864178,7402440,7905812,17278,388164,10760943,26636635,111516
16912290,5289775,24278238,16161706,4355155,82929433,8110454,8568915,450076,929493,12088694,28088964,123799
14495550,1460415,20744127,13734813,3676747,76836770,7367933,8108554,166856,553762,10990371,25992397,113396
14560239,1319535,21011886,13611834,3697488,76622908,7180024,7890896,81038,459034,10869781,26646915,112848
14559536,1454515,21047070,13732051,3789087,76604371,7131769,7849184,166315,539897,10696316,26567106,113403
14477038,1298773,20937535,13610174,3771465,76743471,7346704,8073141,79207,457506,10405431,25273281,113559
14183902,1430298,20967148,13697146,3917696,76483025,7586404,8298342,166314,538472,10873441,25859211,108005
14621267,1499208,20874433,13679109,3573014,76717879,7167977,8098427,172709,565539,10985933,26720942,111852
14506347,1399697,20959608,13689852,3797511,76058490,7169514,7667718,169369,525355,10913852,26528593,109484
14487868,1493898,20967661,13690868,3798287,76195448,7350353,8067173,167333,553425,10432134,25900046,108127
14157559,1257010,20698040,13593855,3785511,76422285,7372443,8103616,81861,453329,10608468,25252511,110293
14705001,1359163,21059625,13705554,3824183,76820000,7402653,8332348,106455,487575,11311243,27997605,108974
14373536,1135099,20810587,13485837,3786842,76029706,7154743,7668805,13708,377547,10700050,26619618,107657
14365206,1178155,20752538,13459319,3788408,76528651,7376977,8112254,15876,388570,10273238,25790068,109634
14142773,1199911,20718468,13578347,3810303,76822322,7372352,8088153,12283,400579,10578210,25308191,110613
14333518,1109574,20691332,13412276,3667099,76558907,7362219,8096964,5859,376038,10802667,26673957,114945
14563929,1117506,20998380,13581572,3800993,76352629,7170762,7895937,10188,369934,10909261,27227204,109111
14519056,1165015,20968600,13603753,3795929,76663235,7362542,8079192,12369,384702,10302068,25286926,111845
23762758,9020865,33547389,19847816,11604728,64745018,21054871,22265758,2366213,2656875,27040936,63809937,72712
23241984,7303877,33336722,17510449,13072088,48026141,23137990,24646211,1006919,1436772,27067187,69973984,47515
23474480,7218234,33937499,18067443,13847454,50129556,23831913,24756606,863702,1311127,27288368,69283898,48254
23369222,6579071,33714209,17818824,13478554,49580322,23904461,25235499,841618,1287132,27287578,69594374,47993
24194117,6947381,34687334,18457963,13984594,50846409,23804004,24956166,826942,1275936,27255542,70640166,50103
23243540,6674198,34028647,18037232,13703787,50070662,23724305,25198404,823920,1283134,28021327,70401652,48014
23294616,6394869,33486845,17947470,13778454,50354921,23915908,24957901,798188,1252586,27323945,68896285,48727
23717904,6436958,34362639,18077910,13491254,49346348,23293476,25148315,812752,1270550,27677868,70687166,49181
15406980,4244982,21505654,11460727,8616327,32380027,14976624,15644830,489515,773155,16591484,43603131,32896
1437466,517588,1769780,1223339,913318,7328090,2147645,2246781,243104,285118,2476069,5098900,5720
24137997,6515386,34637345,18357282,14030081,51020149,24538224,25836704,787755,1261558,28318075,72402897,48943
24361465,6532926,35087888,18582175,14058017,50810520,24396070,25903574,784148,1256380,28409523,72768420,49750
24379568,6917169,35266986,18674463,14117032,51077903,24152744,25486833,783096,1276480,27980866,72230065,50063
24405166,6859919,35232158,18669189,14283783,51496548,24647799,25882704,778444,1257606,28353109,72728707,49895
23723455,6583166,34615375,18254891,13782382,51044264,23947990,25424706,775714,1263895,27966945,70186592,49014
24119718,6657212,35013142,18520044,14135725,50523963,24291481,25631232,761168,1231594,28215286,71766669,49065
24169662,6611222,34873270,18500547,14042265,50687410,24282443,25271577,776195,1251866,28048309,71936647,49107
24139144,6534288,34786566,18480816,14020562,50975570,24307336,25710479,754155,1234451,27850294,71144654,48664
23903136,6413111,34785614,18435707,14052454,50651341,24291269,25616895,767097,1237521,28028731,70919280,48128
24356538,6537920,35122477,18500249,14014575,51011858,24498087,26055393,794867,1272493,28520812,73185535,50039
24224251,6444137,34995713,18650848,14145936,51116674,24431793,25522655,778030,1256470,28344605,72050893,49216
23962182,6510819,35074706,18612510,14092284,51086772,24241763,25591635,763875,1235940,27750775,71257786,48527
24110703,6416261,34613826,18429095,14037178,51606125,24704359,26055896,752999,1238937,28052767,71627053,48852
24344111,6496015,35185179,18759505,14194795,50796755,24327996,25884985,790320,1263772,28624687,72482885,48867
10827486,2877517,14695044,7622655,5605242,21723631,9561145,10058348,318044,514757,10809264,30579917,23544
883950,619290,1489974,960609,384782,4211526,742146,775185,164949,88138,394206,923618,4781
25178076,7196563,34302593,24216026,6082310,55060494,10766881,11679291,1245801,1644476,18349933,41123841,83618
23369760,2441404,33710421,25445914,6036199,45078959,11325158,12732102,354188,736930,17932446,36170244,21896
22931347,2255597,33616788,25457290,6008979,45130467,11344179,12742131,287345,670802,18001968,35739459,20156
19535295,1778881,27302959,20280659,4772299,37472166,9660772,11033214,207049,527654,15789484,32755858,17529
973611,379652,1353496,762762,341514,2094465,215767,449769,73136,123310,1073055,2806599,4682
804152,321425,1095689,658511,334875,2603423,632312,653929,52281,45723,272366,1472167,4069
353212,295641,1076006,654629,329033,2628371,659953,687752,83235,112520,570080,679705,2447
1951397,1336369,2821952,1992186,611634,7324645,862998,901573,384507,536418,2336247,4570802,12572
18021615,2117210,25671189,19466044,4542563,35555120,8876797,10563974,427311,764565,16450765,31795132,14887
23246602,2310456,33567988,25213693,6087558,44746626,11562843,12778982,321461,696826,17891051,37037885,16202
8242516,1190895,11740435,8737139,2184841,16516857,4357299,4728012,216501,375639,7591889,14839311,8712
15838135,1806896,21679892,15846014,3784405,29117085,7379452,8310788,308387,570054,13040623,27330194,13985
22591627,2139769,32941530,24833945,5864291,43739591,11121866,12502412,280551,637086,17350633,35056959,15839
22419745,2019786,32433833,24613373,5887533,43815012,11137902,12513560,226590,592550,17758698,35722843,16079
22759118,2203805,32967726,24700931,5663177,43218658,10928065,12507401,240458,638975,17784858,36613376,16331
22768401,2167508,32879931,24655811,5965408,43808344,11134489,12319260,254745,606808,17650039,36182221,17092
22501673,2005566,32736935,24667971,5862824,43363262,11088111,12449799,217977,578588,17244907,34951358,16049
22360340,2083295,32586337,24656468,5984141,43900045,11319615,12700931,248569,608671,17723593,35739744,15796
22637513,2067786,32775864,24582625,5643221,43226274,10950240,12544834,251819,613114,17673745,36319704,16507
7127299,1805597,10784757,8612930,2193283,17692621,4014189,4174876,365461,483189,5895611,11437987,7037
873925,333273,1351798,780360,447692,3435843,881663,927125,150895,144953,663570,844186,3288
535575,179307,524822,470427,217669,2056042,661496,685602,62564,75009,780126,1353911,2595
701020,149008,958143,430601,157001,1390780,423456,518883,38222,49113,723320,2102198,3197
673410,81421,910412,498424,324760,1947466,428786,218054,13173,25288,749043,2184330,3084
671593,157539,1108386,614463,433223,2557748,814563,848045,38672,5522,47042,124019,2910
512960,72996,742018,375313,312103,1621621,570545,593722,3654,60157,448756,834789,1857
632960,75341,915385,452588,400074,1796862,733008,760966,4904,55638,473400,915537,1989
474880,67341,686996,339985,301955,1403827,552660,573899,4181,41334,371798,719485,1516
444320,62181,642933,312835,294282,1277803,535473,555213,2272,33501,312635,599510,1294
446880,62614,646355,314033,295887,1297430,538524,558390,2550,34941,311887,608183,1308
461200,66266,667371,324714,304816,1339401,555696,576333,2463,38870,325984,621859,1342
576000,74413,833517,400772,393047,1484338,707881,732823,6322,40122,357331,677375,1546
442080,65978,640057,310601,294805,1272571,535973,555677,4159,34891,312382,607668,1257
902955,305723,1270804,690385,454763,2828885,866652,690704,38257,48391,487188,1267734,3896
504734,245690,1153835,831602,380994,4359950,731612,755924,171628,203975,936839,1549926,3427
1054808,180361,1112569,516729,240221,2579612,888788,700928,11897,38781,1078630,3183837,4636
965521,168603,1276445,694002,468994,2552348,485870,504347,9042,36852,805406,2960364,4110
623227,167151,1089365,611581,362365,2553424,699964,716344,5692,32396,312430,827937,3165
428159,157888,849237,504001,355132,2518085,694698,728487,11266,38892,824584,1605655,2758
934979,97585,407542,260257,92999,3570843,785883,819759,39463,71167,994791,2791036,5578
22514799,3955183,32178164,18022487,14531106,76852671,22419652,21374776,545109,1020441,21961913,69982555,117918
2120031,885644,2578408,1547241,957718,7815342,2091231,1049202,211842,253738,2652095,7470904,13344
974474,384668,1323209,849003,237529,3112041,268547,514802,68653,149014,1003448,2530144,6274
961259,380445,1363292,871163,370532,3820895,720106,514858,61233,58917,654073,1647263,6051
11727431,3136325,15988046,9833859,3436155,50251477,6742294,7054367,478025,775185,9171430,23414251,83502
63760,0,0,0,0,217966,51719,54303,6255,8687,65262,153918,309
59120,0,0,0,0,187524,53137,55886,1788,5140,61613,154037,184
65760,0,0,0,0,185652,54600,57521,4597,8919,70654,158705,155
68080,0,0,0,0,207999,57876,61035,1615,7197,73188,171288,187
66960,0,0,0,0,190939,55359,58428,2846,8290,71677,163487,176
68560,0,0,0,0,190744,56824,60029,1424,7662,75796,163750,157
69920,0,0,0,0,191600,57654,60950,3521,9577,76753,167523,153
70400,0,0,0,0,187966,58370,61745,1817,8871,77882,165332,126
1562169,413241,1859423,533437,202585,3018596,1777744,1865798,132331,183035,1826295,4827106,7814
481651,216186,1068094,696549,378463,3404828,728330,763189,128236,176799,1117090,1819562,3890
1015422,380471,1048883,688954,123764,2883159,514649,788154,129894,169619,1078066,2524752,6085
1102298,617750,1499010,970079,395637,2903471,505053,279378,98724,139245,1116971,2664275,6472
4178356,2496092,5578648,3473752,1343523,10919561,1741912,1973447,466143,647337,2956808,9055771,29438
858108,416239,1110504,887837,538436,3874662,1009566,1026842,136261,147081,1001725,1602021,5344
1668565,1026877,1952668,1287723,145864,7135272,747602,778543,411978,496266,1612186,3031124,11428
1500245,917197,2075510,1534520,267855,6211405,276277,520508,302032,420084,1478009,2775870,10448
1452814,876118,2001469,1449320,398051,5914137,503370,518685,175789,291055,999642,2828143,9761
929270,665244,2044961,1390285,501476,5471495,979682,1031041,251304,274611,906043,922539,5385
1222524,752631,1366431,1142846,266817,7246524,769555,801410,362089,429078,1419689,2706416,7523
4814090,1899615,7585076,4446207,2151659,9382424,2586428,3370850,561967,731694,3574902,8556506,18170
12501488,2694920,12750717,5840205,3483509,21025038,9520883,9411607,758479,1141138,12728013,34030320,51377
19742539,6533061,26665038,13041700,9507521,28004512,20342310,24049326,1410915,1746171,24211255,63867951,62718
2661722,719961,3332194,2129205,1035145,9615614,2364386,1531135,451396,637005,4063094,7564939,12296
1655627,842770,1943699,1418105,251958,5447153,519285,792150,315446,400304,1712678,3403236,9157
1650826,821979,2258688,1615410,449443,7288676,836793,535030,132703,204317,1153854,3204107,10677
776830,414718,1400043,1142307,492423,4228590,961727,1015172,146944,206170,775034,876988,3331
485888,198854,688190,674692,396442,3383377,763163,792503,76714,120207,1005199,1656593,2980
995916,303925,1100807,666577,123402,2798729,474482,730237,71525,120713,1026871,2548616,4859
11499455,4422019,15665748,7135615,5201583,12900399,8673468,9754093,657803,781553,8535190,30594378,35734
14848006,4412075,17996570,9519672,8042236,18166402,11348969,11378749,823064,938315,16670775,47905863,45732
0,0,0,0,206251,214581,373047,385989,318,5453,404059,1021696,0
13427313,4319685,18222848,8439283,6379442,11953417,7503230,8045112,445165,572486,13424367,39364327,42242
4155488,2430949,5051897,2776699,1499360,8901490,3296405,3010713,489504,381019,2068141,4663049,15913
1503051,881669,2114359,1480524,480574,5205996,528876,380803,176048,266506,1543951,3369611,9235
1864697,2372555,6648055,4046043,2024268,12318341,3714278,3621371,640538,778914,3529231,3189326,13701
17864880,10866282,26691478,15765752,12891073,31305451,23633767,24212934,1851349,2389950,30666895,63847361,48175
59053759,59521349,81799932,43823659,32619949,87128799,56584726,58003786,5746789,7485099,70639653,165488889,187318
44476104,29714166,65893463,34568904,26877024,62624269,49966799,50317274,3614890,4504899,60876708,136269760,130181
66107815,28773300,98742854,47553887,42305062,77574914,77168721,81033067,2485220,4026780,87041147,211152038,173458
16541182,3170835,23875533,12042738,11141230,23307851,19048199,19574122,302751,666040,19586025,52302789,46370
13487794,8329833,21846959,13995995,10516207,28916325,15270916,14611376,1581606,1926474,16926671,34590702,43283
19330845,10213318,25865299,14179612,9134878,37811889,20657695,19549889,2109297,2485853,21246368,52990672,58569
22346417,10551953,32755318,17795538,13708675,39550784,23752363,24778534,2351067,2878389,35033074,72785330,74224
7128367,3107310,10349951,6615851,5314134,13845915,6016019,6226718,980490,1070090,11052081,20351631,26637
33839412,14423662,46222417,23944420,19811087,48979021,39592507,43123137,2282746,3118284,47613505,113175741,95672
26284302,13490699,37454992,20429325,18122716,50807155,39843230,36992756,2079330,2662869,43009049,90170108,78568
16561703,9082964,24115840,12392663,8538610,29692624,14849029,15339331,2016841,2353661,17714259,43665092,47950
21226906,15852126,34604649,18019023,12971700,37606973,24069593,23990815,2232110,2743902,22020940,48839300,68090
16344330,16560970,22913701,13978636,10068289,30436798,18995561,21308410,2441642,2697288,20382901,50789752,51664
44095497,31293517,61408052,33542842,25016864,66448571,46690552,48324885,4124103,5187799,53474215,120535745,130564
24182719,15744702,29734708,17301943,15085878,44778443,32024044,32353957,3182520,3883377,36349967,77524394,73546
34488028,23432117,55966590,29438311,20890789,49942800,35880684,38542644,3134421,3736751,41439143,95902280,101805
30989857,12871393,45489382,24414001,17192232,47356537,26850603,28722077,2474020,3222686,38216847,88788524,104798
23590091,9579616,34898703,19628787,13607532,46392641,23760924,24989006,2606647,3123085,27898266,59957586,88085
26948911,13956216,39733914,21064466,14017567,45085213,25088594,25880179,2703510,3271417,34538210,82843229,96305
27316195,13328597,41258762,22003759,16644727,48400714,30636102,32014119,2929828,3673400,39571383,92573922,92948
27061206,12542203,42884575,22496932,16935843,41477922,25887712,25938516,1956883,2759918,33881184,84791757,88802
28222447,14440952,46753601,24775296,18394556,45504684,30472159,33094269,2709076,3301392,37002421,81111974,94203
18429641,9398207,28784873,16011573,11843148,38606522,21956076,19368401,1782801,2370400,26045520,55433621,65944
19156625,7743527,26094751,14240578,9847695,33277882,19039959,20993902,1918430,2259279,21040847,53423721,70157
17932694,8613207,24779968,13656263,8320139,29710895,15347591,15400236,1577400,2082788,18631144,46654085,65623
8251900,6288254,10762691,6433092,4048270,14701971,7440628,9632075,1064674,1408801,11449331,27099825,30771
1273603,900958,1787965,1122216,269078,6096344,755202,774510,330991,389605,1465639,2974018,9172
5040793,2701188,7283359,4044326,1946644,12205985,3976675,3969809,723508,874183,6714090,14739982,27766
1960066,1172987,2709875,2306790,648243,7125730,1220313,1502363,345326,413675,2291162,4355487,13437
37317821,21214767,51410463,26998438,21494004,46288519,39825412,42628968,2473630,3391437,45974534,112167282,99391
28691407,15652928,36056247,19323401,15483991,38593522,25896039,26504298,2849696,3449835,42011753,100766308,92540
17943178,10530956,22026828,14206285,9340846,33585578,18002793,19408067,2200290,2745851,23306016,50036612,65497
11006481,4812795,15253192,8612129,5726144,20985656,8362051,6192702,962968,1017304,8587586,26068941,43988
11039448,9680989,14964709,8739667,5070702,20982911,7330169,8270138,1647999,1755734,10613098,23455549,40365
22631493,11856707,36763947,18214878,11561695,37373415,22413859,26435435,2358849,2810736,23082068,55709486,80658
