cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
22444786,1852425,32474886,24558160,5904016,45683092,11217154,12615231,151848,586237,17801537,35983198,18227
22858595,1976234,33030314,24688671,5699044,45164621,11074284,12701840,216880,635439,17965827,36843599,18821
22906754,1882538,33102615,24780795,5948910,45862466,11098913,12271475,147244,581696,17941663,36879699,18913
22816301,1782282,33105885,24705789,6060076,45657142,11491872,12926312,146575,579284,17658682,35645652,19597
22467526,1749943,32322714,24402391,5794290,44887053,11244497,12664052,127590,567523,17733292,36060977,18844
22733594,1801413,32848279,24529860,5829553,44757596,11072220,12483025,127872,564830,17790679,36761554,19747
22850450,1769041,32987211,24713349,5944906,45575551,11105754,12316821,133512,566158,17916756,37013451,19980
22768444,1822549,32941473,24672478,5959943,45251021,11307512,12702011,145449,582169,17399674,35531248,19371
22622372,1775025,32649521,24545264,5953443,45566231,11495905,12930384,132376,566068,18044585,36287877,19371
22887047,1849985,33040114,24624776,5907437,44701066,11054444,12477536,156438,591235,18089716,37543394,20270
21192622,1605717,31648664,22049799,5980559,73564924,11151472,12023758,79184,470261,15292926,35624604,78110
797915,439685,1136878,677757,338799,2867845,720788,747976,134220,145759,535976,1351383,5502
353687,450055,993420,794327,326444,3537861,646278,672010,213980,242964,977019,890006,1981
974483,323166,1013280,453910,205089,1851896,627048,638277,93710,120195,1033682,2839449,4432
6194692,1068714,8949239,5554756,2848359,23603133,3147993,3574126,153817,425918,5096299,14123840,25741
12115017,13584680,17856138,12101529,3936521,36946130,5652320,6607508,1289110,2051515,9603190,22002162,28625
10229374,13586256,15430972,11272362,2990137,30099071,4596442,5573274,1566675,1826622,9575217,19992170,16918
11614750,8898550,15465848,10838186,2939777,27854621,4212544,5416081,1650892,1417372,8947305,19997154,19220
11437490,13810107,16790786,12106560,3362411,31530299,4658971,5510276,1606931,1998167,9645140,20569931,16523
11124819,13990109,16630512,11274837,3186846,30156473,4884622,5960281,1595394,1848729,8818063,20516664,18669
10858655,8866309,15581612,10944262,3286847,29115128,4534350,5431395,1281711,1399880,8709262,18721831,17028
11070690,14091629,16028731,11857477,2909840,31732355,4483708,5762134,1610041,1877580,9595483,20608216,20764
11349506,9401119,16385177,11584981,3122946,29181976,4349960,5140497,1955157,1901772,9827418,20013392,21707
5814531,815128,7988341,4988328,1756293,14762915,2559822,3077979,536874,675697,3847508,9220549,10641
361358,237573,842147,629625,469303,2974155,867390,890770,89501,115212,819549,1476281,2346
32628653,5957318,42033040,21524134,11175210,86232808,27077648,31493924,1377698,2000671,33447099,97974308,182429
23433144,1457437,34397757,21936507,6759067,118549384,13022109,14641008,168226,599840,18004924,44485181,195012
27383203,2522959,39943953,23738729,9495631,119182748,17534946,18938036,326335,792055,23929466,62489215,182392
21329273,2568381,29791022,16658237,9541241,64032082,18357610,19436680,432017,835036,22182928,57230793,77727
12834381,17917739,20540286,15141202,5721516,48816248,9122790,9629692,1947179,2526769,15458461,32738220,35492
12213081,4138687,17605555,10610730,6933454,31853487,11588536,11522909,660121,899177,13213527,33972101,28772
28959751,19033396,42018186,28770065,8065185,133556579,16197644,17164797,3835337,4828360,25753782,49719566,199352
28089680,16234612,40158024,27189837,7826615,129158723,15808615,16833832,3059155,3934812,24588975,50502202,201274
14720608,1560591,21233437,13855653,3688710,77110687,7165220,7883511,89877,541103,11046573,26902027,115317
14777908,1624836,21340720,14001615,3921148,77385579,7388624,8113671,115377,580575,10767043,26522572,114213
14253448,1472294,21074406,13801487,3794623,77126376,7335970,8042600,41358,495562,10696477,25246356,114557
14458673,1538900,20676745,13673111,3667429,77077814,7355387,8081387,114329,559482,11050745,26623667,113711
14813361,1648070,21210598,13880401,3678693,77158736,7364806,8090064,141772,610770,11272610,27128765,113179
14674424,1558678,21174593,13906310,3795543,77670203,7150121,7875024,94998,565661,10848168,26732904,113647
14510770,1671775,21187178,13940975,3786534,77262342,7375674,8101815,174709,629032,10606955,25120389,112484
14369187,1468386,20752278,13686100,3801190,77447091,7577867,8270266,92882,543862,11202564,26607023,110659
14647024,1604965,21126064,13891774,3687448,76832793,6960107,7889397,142413,594225,11062308,26757930,109495
14788389,1559609,21324173,13963733,3912584,77431164,7594439,7890139,119346,559897,11007381,27219589,111144
14386357,1584006,21050415,13832674,3784447,76988191,7319424,8034141,111911,562291,10508803,25153921,109822
14240425,1496378,20802577,13686623,3771486,77176427,7337021,8057873,52478,516316,10957235,25831735,111728
14696510,1529001,20985574,13754810,3673966,76763367,7149210,8066299,83071,549169,11187077,27223652,109258
14515390,1434628,20951624,13690425,3771579,76750405,7322574,7846445,31834,491977,10700584,26668509,109787
14384559,1392468,21038175,13787645,3804488,77326092,7380520,8102746,20870,470560,10452267,25280615,110156
14408952,1363935,20619322,13697017,3807345,77606557,7575793,8287465,15904,471561,11115710,26667169,112970
16858131,4993372,23756916,15252306,3823117,78785486,7582771,8654615,597799,1237297,13539192,30837403,125059
14729134,1457644,21228190,13875213,3913213,77185442,7380311,7882864,38103,502246,10878150,27251500,112244
14597814,1572173,21359165,14058440,3808318,78087919,7366342,8089236,92820,548513,10626830,25285999,118043
14309847,1432329,20745253,13792403,3790939,77658769,7377424,8093701,16256,490484,10977947,25901945,116242
14739595,1475498,21287448,13890393,3576392,77603988,7172893,8112589,38611,520687,10999860,26794463,116950
14621771,1373300,21083471,13837826,3788917,77563330,7144782,7656753,13033,461985,10949345,26692521,116845
14579266,1379448,21059607,13821825,3808235,77294488,7371727,8086758,15411,473822,10447756,25316349,113872
14342024,1369080,20941490,13862736,3925502,77929567,7575561,8298765,11665,469274,10985352,26087991,116681
14593460,1391686,21045333,13701866,3567459,77064069,7159688,8089341,30634,479832,10984224,26794220,115041
14665276,1403607,21174987,13861306,3808830,77658559,7178999,7675500,15331,468536,10974168,26739337,117189
14641623,1451484,21088241,13735920,3897619,76980665,7339556,8041951,25899,480756,10614620,25838034,111332
14333162,1401559,20935199,13834116,3796370,77684489,7392481,8121490,14704,466949,10966007,25317111,116253
14716814,1344903,20993853,13681080,3567981,76965869,7373051,8309754,7505,453199,11062284,27247633,114485
14609693,1460065,21077873,13804704,3781545,77494837,7135856,7646164,12427,479620,10966123,26708063,116949
14467850,1402584,20953313,13727312,3793006,77079531,7370863,8091634,13684,471816,10392533,25029155,114591
14164548,1382135,20694457,13717763,3794432,76967989,7337024,8042712,28481,467210,10827225,25167154,113528
16245937,3096541,22255292,14528007,3812643,81384466,8161167,9138942,926576,1432387,13678704,30518565,127822
14679705,1501445,21224259,13896385,3926219,77320329,7168036,7879598,83793,534142,10965262,27118546,112982
14597520,1533976,21078598,13846372,3781966,77384752,7340954,8073555,94874,550330,10567881,25209731,114363
14297387,1549543,20862545,13860792,3795687,77047958,7386269,8115189,106058,561166,11038454,25152406,113411
14469117,1403980,20725517,13582469,3571721,76673921,7351593,8076961,37427,490656,10860979,26642725,109974
14590182,1648899,21045059,13808892,3775928,76509369,6934178,7652462,134121,597756,11040627,26694255,110917
14563281,1523479,21016053,13783493,3808923,76971610,7409285,8133190,88626,541440,10531889,25961882,110678
14294834,1513696,21120029,13856977,3927456,77667778,7585690,8284254,89736,540082,10990846,25939769,114270
14609687,1408438,20881317,13657008,3567115,77283868,7285478,8077725,10978,466272,10939173,26635034,117042
14589851,1435428,21046177,13808830,3801638,77389153,6941154,7653409,16821,471206,10920305,26569637,117226
14558733,1423516,21086434,13834783,3798788,77663771,7363316,8085327,21088,472108,10474357,25838786,116207
14445556,1576227,21269170,13941275,3886691,77240714,7340555,8076986,96004,562774,11042576,25943523,113862
14764402,1672840,21118308,13962897,3698151,77674745,7393065,8318656,167254,618519,11352273,27410620,115816
14749283,1489924,21269796,13899832,3897091,77185286,7357262,7649096,88630,521011,11236190,27413080,113788
14568033,1485750,20995386,13777690,3782253,77116644,7340888,8063176,59510,506115,10509937,25914385,113899
14199098,1351026,20979242,13713772,3803902,77123308,7364369,8076746,34239,462385,10625199,25227273,112386
14151669,1438017,20516101,13627980,3782214,76871486,7365936,8083193,25140,483454,10864812,25799921,112055
15251985,2714112,23108331,15578751,4181825,84445674,8310571,9289900,870549,1385830,12756228,28200497,115105
14689728,1607336,21162134,13879195,3786521,77349160,7359687,7875749,85095,557423,10837599,26120745,114510
14367572,1514817,20961056,13778591,3807241,76969372,7397877,8106943,65041,531418,10707255,25323508,108216
14395179,1494851,20617960,13731547,3702318,76930078,7353207,8055598,87164,543012,10932462,25965081,110598
14585764,1665033,21056973,13764459,3564396,76504505,7150610,8101671,159367,621437,11095654,26665532,110524
14624604,1571462,21173808,13884332,3805925,77259648,7158315,7670545,94767,568399,11020357,26581986,114413
14614203,1447922,21327970,13855079,3912899,77507193,7563533,8288039,27925,497515,10746073,25327930,114418
14339835,1405170,20520522,13603077,3674156,76962957,7384829,8111938,15684,487525,10917424,25880912,111124
14502326,1435047,20943131,13604068,3683722,76564535,7166036,7863985,26046,502662,10892290,26545379,110773
14388886,1374740,20782231,13611367,3770836,76575617,7103815,7807856,16303,469013,10616642,26519873,111385
14685291,1461031,21219705,13787761,3803796,77344164,7558346,8294365,27237,487599,10696199,25811767,113997
14371783,1417984,20779297,13740230,3801150,77210140,7558099,8281008,15684,477278,11126014,25950016,112778
14482949,1443985,20903406,13581090,3674248,76529123,7161773,7887806,14083,482114,10899145,26711948,110591
14539505,1414189,21053312,13790603,3805498,77334641,7177058,7900243,15720,477867,10676750,26530695,112701
14341377,1408194,20973243,13722450,3786490,76907023,7334311,8056789,15285,471868,10415441,25167727,112601
14189480,1446119,20754435,13656876,3795254,77143335,7382400,8099346,27688,495749,10923523,25930958,111614
14698831,1407674,20957314,13625066,3676663,76859413,7333451,8042572,21799,481928,11083372,27223052,113737
16034882,4241426,23829871,16049960,4292419,83360379,8199863,8993724,850171,1147363,11400731,27313869,118512
14454771,1589078,21135039,13894575,3815016,77086154,7379573,8104725,133511,588427,10602549,25259470,112023
14283199,1624959,20862291,13752694,3793569,76943509,7354464,8078145,139975,589017,11049123,25968551,111608
14432453,1427263,20702426,13617449,3567196,76637486,7157950,8092455,40592,483633,10874958,26559465,110704
14568313,1435947,21036455,13787308,3808852,77241648,7163919,7668871,18021,477279,10904691,26590923,114019
14467120,1405098,21127647,13777832,3902118,76696095,7542266,8273627,20740,460683,10402049,25991529,109148
14244188,1385459,20776109,13674998,3794134,77133283,7347802,8073503,18812,472594,10922755,25888430,113248
14528294,1429328,20755466,13630656,3565028,76993985,7167060,8082951,17531,478207,10894814,26581377,112515
14544724,1412166,20991476,13785831,3773892,76914036,7141819,7662071,22227,471127,10846064,26615976,113968
14747272,1449502,21279783,13971146,3817219,78055314,7406956,8128883,25103,486637,10537543,26048161,117992
14514141,1419397,21141503,13900597,3913641,78183456,7759758,8470188,28800,484094,11130864,26632941,118454
14494965,1387238,20881571,13624171,3567752,76645633,7121076,8081113,19077,475446,10881932,26591486,112037
14461109,1361884,20928111,13694169,3809255,76590321,7175203,7674042,31699,475033,10821724,26535765,109909
14575687,1373688,21069064,13817456,3793785,77630973,7362706,8098993,20808,467233,10508006,25989595,115893
14317600,1402576,20923810,13710083,3803615,76916708,7384852,8110354,20586,478828,10674945,25224857,109946
14555068,1427711,20789403,13649219,3678807,77011074,7559860,8276157,25535,473343,11162614,26660841,113623
19389366,7797749,28624261,18386921,6570458,80748569,11845441,12669288,1202344,1786340,16921401,39217345,114857
22909146,6432106,33080451,17825096,13176562,48677774,23497865,25110033,946305,1396540,26056104,66395065,47266
23055214,7110566,33446776,17911043,13634516,49316109,23259435,24539944,891263,1375301,27804353,70654853,48560
23607618,6776815,33976254,17999208,13498138,50179445,23610068,25382594,818507,1283728,27311807,70709669,49646
23792075,7469612,34688464,18223701,14048815,50379901,24327129,25637559,863121,1352191,27758936,71367860,48914
24066728,7343800,34797424,18363004,14033190,50664902,24305418,25607958,876620,1357531,27860859,71102124,48986
23820609,7087325,34477165,18326118,14055923,50657276,24329414,25660178,862231,1342427,28022651,71000842,49054
24072246,6866423,34456830,18292540,13787559,50411345,24049189,25670404,857195,1327110,28054794,72224613,50184
23477685,7650817,34163858,18182520,13964377,50775061,23682775,25013162,915171,1365737,27024116,69495026,50317
3168119,984140,3701366,1764132,743227,4964442,1789779,2433679,185467,266080,3166757,9111399,9185
14035470,4827279,20748130,11219323,8452758,32845081,15208700,16219013,719179,929820,16507109,40253518,29344
24393017,7923071,35247146,18614047,14186729,50807651,24554755,26141742,944336,1417795,28861609,73319921,50860
24546961,7676248,35442793,18519565,14178209,51156763,24344617,25644129,858795,1335663,28271869,73684029,51641
24270376,7184567,35057493,18335616,14085490,50592884,24544127,25898276,853204,1323998,27963244,71164428,49790
23766186,7512413,34653775,18440197,14231403,51367689,24595936,25885809,890266,1365982,27915822,70753800,49002
24322237,6914506,34964544,18332830,14043093,51051554,24523142,26043809,823893,1304480,28557868,73408187,50886
24145489,7073918,34905747,18487769,14086205,51425966,24476504,25896565,818977,1303389,28257910,72156284,50755
24559471,6729263,35503882,18683193,14398826,51569109,24989684,26347117,799231,1252879,27858556,71996924,51212
23998075,6481762,35015731,18279502,14017018,50628128,24549301,25841892,761090,1247310,28140899,70890662,48882
23693179,6810231,34569337,18495518,14321577,51618110,24555544,25923461,794795,1274741,27912350,70945209,48857
24676740,6705625,35025523,18488513,14051553,51146711,24093633,25641490,799602,1280810,28721729,74054208,52013
24075475,6863803,34792418,18348651,14154187,50970289,24709177,25850521,772678,1243292,28035106,72559054,49678
24352120,6433198,35427163,18727826,14184943,51511705,24577731,25962492,769370,1246031,28116644,71227793,49485
23840647,6565311,34447853,18327907,14130197,50916818,24465517,25865641,784070,1271680,28386172,72053269,48690
19255074,5402936,28035864,15097401,11655471,42656746,20203469,21422593,662620,1065634,23491390,58858288,40210
1004352,398750,1406053,861386,400929,3310335,314636,327990,71415,125724,955835,2519070,4776
14012141,6369545,21282346,15290723,3980443,41929953,6954179,7631386,1201556,1535902,10960121,24339184,57430
23195091,2517509,33509365,25178026,6133854,45138883,11208090,12330337,313743,742953,18473153,38211994,19203
22880352,2313378,33116426,24888774,5967823,44811847,11331778,12749306,275575,708816,17525527,36296156,16966
22623702,2216696,33134051,24890793,5971944,44703865,11330411,12744207,257059,696694,17692454,35623440,15980
5985583,703805,8006781,5907057,1481266,11987473,2962937,3245746,106654,239289,5037929,11054322,6739
958868,358309,1337732,789363,340833,2089408,430291,452559,70205,113063,1101181,2829541,4567
818511,356605,1100229,663902,338140,2661876,637363,655109,56973,52778,277931,1472654,4199
1745910,1434015,2642766,1783608,619794,9128847,1306248,1161942,259502,322492,1517397,3439019,12895
11553928,1359915,14899511,10630559,2417420,20328974,4707511,5352136,259092,481336,9566776,20331051,12875
23484760,2644517,33935639,25613994,5829522,49209654,10861301,12455945,422953,873019,18427731,36938726,18527
18275476,2292713,26381671,19712089,4663738,38332263,8766327,9570764,332412,700031,14102015,29098233,13836
8475509,1231936,12021708,8527193,1997841,13158547,2926801,2854809,187177,303544,4920305,12400411,9326
22524230,2482494,32506899,24548032,5828458,43586237,11042348,12441262,338723,766725,17273985,35555379,19098
22189729,2488300,32529320,24506692,5823912,43461689,11030410,12407025,347940,786116,17438778,34761329,18919
22455524,2560710,32294834,24521461,5734790,43493132,11065135,12442224,373904,832577,17744811,36361477,18392
22499451,2460468,32494368,24534728,5743419,42849440,10675276,12244383,284555,754814,17625866,36317171,19604
22626359,2350350,32710881,24520315,5939632,43617605,11255726,12457065,261225,704008,17321971,36294603,19286
22197497,2317848,32321699,24463446,5846936,43586643,11039156,12421641,258994,714845,17388958,34904793,18176
22195064,2183989,32141993,24519431,5944218,43794624,11236706,12616472,250889,689735,17799118,35559487,18836
16273021,2135393,23156055,17828705,4139981,32197720,7948907,9302724,396476,742254,14602789,28429091,15457
1012306,787486,1410806,950635,357969,3915628,471106,215963,153696,205729,1020779,2271766,4408
733103,169036,1227290,663793,439644,2469085,840038,875666,41335,30952,500334,655859,3058
487209,86249,458357,403684,215697,2009912,660691,685066,10683,24695,724616,1354899,2653
698609,105539,949561,401232,218090,1389845,427551,438568,10627,24379,718740,2153144,3103
369994,57698,500198,546417,341547,2233477,457306,489581,37959,55394,866892,1169398,1687
414847,171579,600437,377136,306211,1635399,569167,592205,2563,17021,592403,0,3366
411992,151332,596117,378694,309709,1639626,576140,599509,2456,17205,601149,0,3071
430188,179061,623824,440303,394577,1759639,730741,758120,5347,20635,753739,0,3015
288817,127148,416034,316707,290301,1294401,538048,557861,5318,18208,553182,0,1925
292623,114798,423635,320401,290534,1282226,538267,558087,10097,23218,557604,0,1864
293931,114773,426969,339240,292307,1293261,541682,561637,24742,37925,579456,0,1854
280137,114320,407881,343230,290924,1279269,539060,558945,30860,43999,581855,0,1819
342393,129460,493732,413961,381865,1464857,705572,730382,27891,42404,752248,0,2206
303879,134620,438883,348414,290524,1279481,538372,558235,36152,49058,586150,0,1916
1114727,754758,1751746,1233919,489203,5636919,941827,959207,320207,241402,564854,906956,5193
573424,377027,1015976,684249,366286,2859098,713246,737914,119998,141209,923813,1531751,3130
1102174,322452,1191669,685455,239790,2671468,696150,719623,64155,94451,1160374,3208161,4539
1031017,309873,1374782,784448,474812,2589266,487025,505667,66043,94636,905723,3027945,4132
619988,169133,1106965,614926,369698,2543762,716735,731680,11351,36112,319268,844218,3275
432021,169462,851553,507994,356080,2540417,694677,728398,14030,40322,833771,1636195,2867
8130899,1381246,11644175,7150944,4199118,23607686,4989636,3484389,56457,181987,5243426,21041351,46140
15217280,2642557,24419394,14199306,10700033,55926590,17486899,18203451,562257,1027732,21531560,54593430,100736
1000126,513140,1703750,1083671,473663,4669375,929629,976474,127442,172199,407060,1751046,5314
502287,262940,989771,692413,355289,3777157,692726,717291,104656,143750,914568,1638595,3929
5049253,1656750,5592487,3045657,1028737,14273468,1969670,2300042,209053,393580,4228786,13462995,39377
7408107,971662,9744942,5813956,2320815,33134420,4092713,4579179,257382,458404,6855667,18301698,53484
60960,19774,88280,53937,25621,0,0,0,2997,5291,63503,155169,154
64640,23577,93465,56507,27806,0,0,0,3338,6820,68457,167271,187
63920,23265,92420,56595,27427,0,0,0,3165,7278,68465,158688,140
64240,20583,93157,56135,28700,0,0,0,988,6241,69479,163362,150
68800,24551,99736,60648,30479,0,0,0,2632,8353,75377,169812,144
73040,28196,105819,66570,31505,0,0,0,4985,10765,82044,170297,147
69600,22303,100591,60752,32114,0,0,0,1044,7092,76787,172086,142
996560,204523,1442155,779051,578741,1246540,40888,0,164601,98532,1237842,3018131,3624
1099534,648166,1472322,936788,379974,2947631,270243,279977,80254,186316,1142133,2771090,7093
1015649,616681,1406580,912966,389889,3404505,757079,751994,77569,57116,488270,1738720,6152
782089,443726,1473719,949198,398143,3387396,749132,766765,134075,181028,737074,922752,3998
774179,277535,734882,742782,251475,3470198,739246,778453,172088,217466,1145942,1815949,5127
3993523,2619268,5785841,3701652,1380596,12457206,2192608,1796406,391038,579384,3004473,6929699,23249
1607636,1048914,2168491,1552976,402877,6644588,759548,789804,239295,240067,667816,2054083,10921
986417,861992,2154013,1589852,390716,6975993,768973,798668,373948,437530,1126199,1083444,7348
1340201,753652,1470630,1270181,265641,7632064,776964,795388,381778,458333,1525401,2801248,10185
1291517,839842,1748899,983884,257208,3362263,485822,510833,225624,278283,1263207,2715596,7344
1901884,1360171,2622684,1954641,542556,8164689,781962,813059,384676,451459,1245597,2853169,11472
997840,962473,2216530,1667903,397855,7216900,748636,767220,408412,482341,1169123,1085505,6341
7696528,2557659,12379469,8179335,5332733,18834840,8826382,9887332,842471,1111575,13349437,26212248,30651
15797198,2990643,17391269,9015905,6988132,24819324,12953746,14747378,998181,1553663,24395247,59718904,54532
10323418,6367709,15806180,8714012,5170881,19102074,6368533,8886666,1359734,1840690,14817738,38984721,35640
1075373,838920,1908878,1392567,370529,5901725,733938,763365,266133,287294,702364,959547,5965
1079247,443540,1520071,1116133,394603,6566457,1007184,1031429,278755,363040,1675301,2652715,6097
1773594,928929,2424690,1631084,420869,4864163,359657,626188,285461,355407,1633441,3662896,8950
1041546,528953,1440305,936073,397910,3447267,770786,543052,69308,106761,789577,2535428,4886
803787,495407,1443225,914363,401554,3338735,755054,773481,111764,159646,439837,865769,2923
537854,290183,797009,782981,380769,3783723,745144,784808,105831,150600,1086071,1730893,3128
18228730,7614267,28298867,14955606,11862221,30327914,22776186,26988705,1342471,1973514,30140868,59428764,56668
286320,25029,414414,191532,204121,204395,369106,381769,0,0,0,1015179,541
5425570,1089731,7958949,4895233,5212551,10509139,9496495,9731301,287333,492884,13958856,31566561,19621
6166487,3491699,8259047,4789997,2190971,10054218,2205308,2285179,428107,711965,7827166,19839209,25389
1092515,530696,1494300,965867,396529,3688096,754966,523039,34362,70122,720232,2634572,6769
1575152,1293383,2720709,2004176,512390,8330234,979842,1034695,459123,546145,869900,1240050,8433
6095382,5309179,9467293,5884738,3436278,16058933,6315198,6519944,946146,893668,1674029,4360339,18271
55214041,60313450,79180880,42629173,31106955,77934995,56179002,60026549,5826142,7819345,78333235,167491989,177802
38941939,23192338,56229458,29028978,22859432,58162374,46415072,46379281,3567498,4185843,46203191,105447499,108522
59802775,29082997,88081936,45149746,40134638,78203903,73418027,75502139,3635794,4970389,87251574,199984427,156182
43311814,10147276,60670672,29542350,27119091,53411312,50169140,54129713,989112,2204702,57163260,143013736,109246
4423864,1700669,5649896,3089087,2339181,10189768,5727420,6408437,495813,537198,5424014,15758275,18122
17603081,7970694,24749428,15566533,8180962,33385989,16738777,19983437,2542836,3075279,25872331,50543180,51000
27506560,16145523,38047222,22587331,16661471,48108057,25258393,22910916,2685042,3253453,32589596,84680378,94336
13126808,5188719,22701593,14412111,11556490,31028532,18041851,15778388,1334914,1709254,24935313,43533747,48553
11201965,5030215,19516113,11511236,8759294,17842441,11082927,10445540,1128384,1385809,13132151,24937772,30007
40509692,20753617,54547465,29143271,24514823,57704744,41385908,43073734,2412371,3431682,55395885,131385848,115145
13073315,6515192,22967630,13535845,11361697,30931252,21634851,23166992,1319365,1642324,23071386,38875612,45898
29464000,15545175,39124134,21199875,15282609,45027706,27393457,27844392,3145248,3544478,36581819,90832635,90531
19153008,13826414,25678812,15287011,11933120,29483575,16294550,13948724,1940612,2209924,24158037,51876052,62194
20165907,12929969,26484981,13910248,9912496,34088548,18089570,14180823,2022979,2771534,21856969,56007830,64774
43642018,24375893,56437172,29864255,24561157,62653857,48559061,49126066,3594469,4421292,51640435,130311333,121486
43809310,29597317,59998931,31152819,24962534,58763769,48339784,50610323,4442322,5333689,60459971,141670886,127225
23289057,12807418,35522242,19432264,15389429,43117994,25448803,23433857,2144265,2797508,31341063,67130787,79611
28729117,13727435,39790948,19596707,13149647,44886355,24726309,25759311,2661625,3142506,27014564,68692679,103634
26728628,12398149,36515787,20921642,13423386,43031241,22075694,25104866,2962553,3276647,37825552,82659171,98862
24948618,11387649,34880932,17701207,12444873,38993194,26592506,27834032,2146991,2513574,28883676,72177620,83524
26234369,12069344,38114334,20504900,15022620,43240416,28091008,30261164,2693692,3425125,34698658,77262673,87426
37070727,17301615,51063969,26657644,21202304,51662011,39277650,39957781,2354292,3274034,43683067,108720872,114464
23113850,13540416,32156147,17728834,13042909,39690841,22609260,23308849,2280877,2614269,27584782,66709499,76493
17542440,7595216,27483734,14778257,9694991,30056755,17383859,18624515,1754698,2187982,22319224,46332534,60819
15927598,7830671,21350378,10446838,6512684,29567756,16173884,17032485,1695859,2031952,21593306,54581287,61751
14327517,10675149,22760309,13598043,9727737,30251647,17000667,17146312,1825959,2278021,21443630,46148516,54838
17921958,10264280,21887425,10128091,6728655,15644473,11738559,12305629,1015801,1106922,18609145,53384583,49689
3382764,2322701,5306962,3442820,1422314,10620230,1938622,1735430,608540,769649,3425677,7857424,19390
4551919,1873170,5194535,3175495,1371901,9367807,1868091,1687078,476958,650629,4727168,11593693,22341
8271099,5679275,10560296,6118316,3543435,12010609,4581082,3288420,848637,807162,8562974,23124172,33782
43015469,26871366,59029115,30645303,26449436,56771991,50544986,52872704,2965625,4087585,61022831,140072177,116702
20713384,12829823,33163664,18083791,12477616,35873364,18114394,17406926,2103528,3187991,28309245,60633565,70863
15570478,7870001,22808560,11383385,7571484,27755501,15437129,15188786,1598181,2189290,19938212,49051400,57345
7274305,2398309,5980921,3801145,1920634,19114883,6994846,7271657,1161046,1388766,10155583,22879215,30069
11195260,8719986,20334839,12839158,9274113,28132527,15618555,15869799,1742295,2055555,19353121,34602806,42474
22079015,10049808,32269387,18243421,11193399,38895462,19372946,21201028,2452116,2906964,29226830,62372275,81673
