cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
450526,61320,651509,314301,290411,1290893,539018,558847,0,37548,347710,1483562,1295
571998,59551,827929,386896,380754,1494420,704499,729261,0,42933,399000,1926442,1507
811083,227613,1265256,733426,451594,2591891,654433,678114,128643,138844,865811,2875046,3416
1064875,470408,1492640,969368,367205,4153998,491632,324087,64163,118955,874050,2332972,6416
862527,183360,1093249,719454,466620,2864248,887660,922221,18858,46627,579509,854704,3577
444072,148357,834546,603987,364594,2562893,717630,742946,8144,36222,809408,835896,2835
1003465,178612,1085053,508975,247754,2257997,682191,697626,12988,41034,1013200,2995017,4145
855583,313751,1162603,686457,358224,2535558,484502,508275,77863,101961,670013,2413104,3554
475953,142545,658292,594127,417196,3572584,796426,830783,54614,83683,773231,1663498,2249
21727433,4011397,32505352,18899025,15510049,73600868,20990314,19511256,600510,1018164,22314438,67245871,116983
1375641,592343,1560658,1068740,757437,7432262,2061261,2175718,335176,385520,2332558,6801675,8919
1025781,472838,1430496,927812,373255,3231721,270541,281623,85780,160575,985488,2484295,6669
998921,477319,1673096,1029466,470258,4276210,895692,931672,96816,101123,391427,1779963,6414
8739947,1969795,13212927,8476988,3093200,46313026,6381803,7122518,352479,621065,7867549,19180745,59137
1010513,108618,1517284,1248249,446064,6176486,849079,909770,61572,89783,1573745,0,0
0,0,0,52123,26101,188526,53894,56708,3716,6361,62722,0,0
0,0,0,59255,27373,191479,55347,58289,4225,7973,70446,0,0
0,0,0,55199,27786,187772,54658,57645,2325,6674,67801,0,0
0,0,0,56378,28946,184178,56191,59297,2714,7684,69648,0,0
0,0,0,62684,29858,186338,56791,59990,3223,8667,76082,0,0
0,0,0,58032,29562,179069,54933,58053,3380,8918,72165,0,0
0,0,0,64056,33339,195752,60907,64433,2100,8977,80965,0,0
240939,85601,309508,824084,901762,3991832,1693034,1755977,129552,187800,2243099,3581701,2051
767642,404457,1075446,496077,260036,2945017,758271,787379,132584,171155,1074051,2515826,5198
1071773,552381,1449721,924805,258260,2852114,269229,517222,65907,157908,1081075,2697406,6535
1024652,504899,1394971,896857,372633,3339803,736943,533527,68092,59007,741331,1762196,6333
2322756,1596487,4060861,2768230,1161766,12045088,2368773,2632072,576891,694211,2995634,5434533,15907
1077390,337658,1252366,665349,84208,2718470,425469,804820,158646,193912,1201841,2889267,6722
1744172,977387,2123424,1377514,266741,6517224,706280,765020,400898,482548,1763710,3516650,12357
1701517,1141945,2399541,1818511,402770,8379720,509374,526274,301262,431582,1204719,2975780,11883
1108241,844402,1906348,1381090,384053,6103470,756866,798538,300437,313343,659137,1015403,7431
635485,326504,1273450,907047,394876,4663164,760266,789481,176381,244122,1205913,1745117,3940
1604812,969798,1821778,1397315,130559,6258511,507742,770737,375942,441667,1504762,2955010,10792
7413591,2471290,11607642,6456000,4561103,18092663,8464955,7759364,463208,581468,2727924,14824306,30425
8785313,2799368,15925226,9053956,5332981,20354128,9266666,10852936,939899,1259179,14550955,27226706,32709
13482396,5233989,23280051,12202534,10356751,29172213,18855381,17315275,1432964,1639602,18714804,36548678,42322
2115840,767252,2549047,1701522,551460,6638381,1298212,790812,195111,276202,2353156,5200161,11996
1362818,663744,1870393,1305467,389276,4963937,506487,278617,125333,200055,1292485,2745066,8517
1446399,870825,2195431,1524772,532372,7593427,1083503,1148951,237296,323664,796272,2323498,7306
487693,235151,1082956,903035,524292,4024926,994126,1031702,114380,165461,1327742,1650401,2951
1009473,330546,1167190,674256,124324,2859852,473359,729588,78964,126700,1016418,2543821,4885
977628,371161,1355879,844793,387476,2936042,514681,283261,44690,91504,1051036,2548957,4776
19264867,6627275,27899831,12539831,8726444,25883668,17409397,20182007,932934,1438192,24565951,63839110,59226
7925661,5028911,13209663,7504423,5120788,16874226,7708047,8128705,1076943,1149490,8527590,16745621,27888
1049277,465684,1439125,689171,124362,2443223,513895,786495,118556,163465,1069034,2536988,6562
1661818,1069571,2245349,1637973,412229,6978531,539899,320955,263814,372540,1521714,3035662,11378
3688440,4880207,9312593,5581394,3240919,15942267,6212158,6452566,998924,1135007,1891490,2184428,13563
47915366,49282005,70331762,38216686,28007236,69499427,47981365,50636814,4427843,5771191,60663373,134285550,148440
37948772,27787301,54203631,27952742,20562920,56089437,39620071,42259147,4498977,5526290,53229187,110574274,112851
57979449,32189510,85273370,43728039,37251233,76258599,67919780,68440497,4299209,5842188,83501704,190882910,154327
55266163,14869190,82412212,40455525,36237972,67105626,66449279,70582305,1305560,2558445,71445607,174153555,142627
3554767,957489,3559425,1832177,1167232,6734318,3021364,3081838,224623,264416,1779644,6236509,15235
17591698,12152472,25282201,15047280,11030547,33512526,17525825,17584651,2236066,2419298,18502619,42614148,57853
17601999,10883007,29498332,17461232,12407437,45859796,20552321,19861360,2128109,2954632,26185840,56796258,57269
21738123,12211376,34863914,17513683,12394528,35020676,21727272,25221646,2474554,2878132,21516749,47885181,64404
6547988,2717642,10125496,5026571,3365909,8426077,4027803,4142803,533496,711074,7977013,22073450,25010
43491413,15353221,59879198,29941968,24603437,56788392,43631804,44123390,2875078,3742086,53591742,138309562,123296
25049159,11705691,30950167,18063249,12855118,40847593,27673719,31651955,2020368,2438125,35171004,83922108,79270
26372026,16403363,34595408,18389265,11993428,39716752,22633874,23826522,2765731,3102391,29065748,75909374,78974
18941019,13259713,27833611,13648788,9659715,29265307,19371450,21330276,2039460,2432990,19445986,53107106,64257
17580448,14416798,27683676,16236812,11982319,37314682,22620326,23415182,2931674,3709524,30611720,54300792,55525
36305254,33774218,52061638,29706154,23045508,55367506,38264689,39343260,4331594,5016696,49402400,110916843,109468
31977283,12794067,49824957,26086798,23064847,56718335,45322593,45669207,2322500,3321761,53547692,107014773,92844
40183083,22410590,50114205,26647294,20499255,54410928,39065517,40146233,3108094,4313134,55012197,134937747,118037
27217927,16562652,35982124,19307928,13846241,50410388,28319986,30644524,3309327,3691114,32185530,76032643,88390
17426929,7971173,26501522,13890221,9086624,36592800,18870023,19004050,2225307,2471620,16219196,36117780,72402
26000552,12686233,38456704,19738403,13237130,43156096,26048416,28454116,2357638,3037316,30413539,71887831,89462
24921279,11440526,35598532,19911175,14263252,45168244,27235872,28554782,2634408,3192316,32703694,69006471,81495
35957953,17153941,49456270,26236292,20359801,51459262,38711204,39131505,2488864,3159727,45351253,112603982,107897
24189290,12764352,34369471,18580665,13535085,41548755,23944957,27205225,2410079,2788798,30531422,76161530,86945
19058610,7681456,25900794,14191677,9157225,31187136,16109424,16971012,1507093,1748182,19143448,50192284,70890
11851329,6648661,19074841,12789660,8969174,31366630,15118145,15143349,1805674,2335175,22566223,39056195,45540
15829522,9857466,23409612,12948394,10605836,31928026,19532019,19512554,2120570,2585079,25371033,55976794,58367
1326718,1167802,2232559,1785972,402062,5447169,768056,1279068,352461,433536,2025121,2744458,9264
3268512,1985058,4107690,2153485,870585,10955681,2989170,3160328,808609,848875,3636580,8248709,18572
3154333,1834309,4924188,4030421,2096287,10956686,2890564,2998452,652213,676283,3347462,5168093,16945
8424824,4661298,11989170,6673508,4686473,19302606,10779138,11744500,1146173,1195884,12449740,23218662,30152
42628094,25121835,58697109,30260138,25215667,52639256,47136540,48081106,3136125,3996700,58737590,134021518,119528
15937644,10121304,20842463,12149398,8645903,32939666,18519731,18392046,2203059,2680944,25083347,51813383,57600
17602975,7956899,23144933,11731530,6488957,27578688,13273027,18611688,1921343,2327126,22699313,58646132,64408
9598135,4250447,13931578,7376857,4405201,19580747,8083923,7926113,1034294,1279139,9287663,25335866,38043
19105912,10298562,24043182,10778517,6715939,27620589,16525787,18055771,1702168,1904476,19073819,48573705,62508
20178988,10762851,30755807,17364507,11598555,39667768,22348246,22728152,2358471,2765032,25153739,57277672,75654
24081530,12023497,35801450,19232697,12624151,46665241,24012598,24806098,2659837,3066929,28680871,64378563,92029
