cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
23154023,1984960,33495297,25129740,5784234,45209897,10821930,12662349,248813,670571,18140932,37347573,19265
22938858,1839979,33145667,24894644,5936428,45366878,11286802,12488784,187720,588090,17660693,35942100,18392
22665408,1837882,33044832,24813793,5913250,45051365,11202505,12594871,164766,562033,17492294,35241912,16894
22659979,1827347,32829049,24859964,5920876,45387138,11279646,12683959,173956,581301,17989297,35988085,17700
23010661,1819233,33248285,24795046,5799230,44847069,11035988,12646985,165601,576367,18093739,37332271,18896
22982383,1853145,33194280,24868772,5927474,45422373,11269720,12484437,177740,574475,17756780,36085119,18956
22835634,1803142,33208619,24958097,5921059,45466796,11242362,12659182,167696,577262,17752451,35379569,17566
22697041,1826255,32573907,24695299,5808692,45204068,11255515,12650487,183275,589131,17945085,35999618,17533
22832775,1805869,33051465,24743527,5750659,44774284,11039046,12527084,154709,566155,17913041,36536271,18547
22905383,1821413,33130439,24871888,5939143,45309163,11072817,12263486,175469,583232,17883593,36543939,18640
22901454,1833597,33313258,24916041,6033314,45387502,11441279,12862518,172677,575234,17748193,35375304,17341
22772456,1748049,32715138,24748047,5807021,45551274,11283540,12679554,159672,556143,17948374,36073338,17531
22898987,1794776,33091062,24697704,5838830,44463075,11096137,12506268,144064,555539,17941909,36935089,18517
22743521,1746579,32882182,24700617,5921766,44723138,11046060,12467452,137767,545093,17589123,36739110,17606
22767215,1760851,33037461,24745349,5944821,44697416,11284588,12683605,130146,537716,17414662,35466015,18135
22776874,1755346,33000204,24914838,5954805,45295663,11509000,12928453,151709,555826,18173905,36236397,18049
23060466,1830961,33333543,24828657,5934746,44501389,11082639,12482958,171335,586899,18252009,37524804,20120
21143893,1673846,31578391,22757063,6232105,76091561,11702970,13053789,176951,461483,15833009,34851458,69667
800321,528481,1364685,850768,340244,2614474,648685,750487,96914,105634,542419,1316140,5392
365365,401757,812952,549542,345386,3511506,681745,708565,210057,243758,1040241,1522188,2029
978307,311145,1015923,600004,204716,1910508,405788,639548,93725,121137,1037975,2849023,4495
5970350,1194303,8359513,5152120,2753198,20641979,2903992,3207411,156706,410817,4515325,12976969,27571
11786565,9669487,17514509,12366538,3873885,36611979,5449307,6630254,1775123,1590254,10021223,22261715,31188
11205810,13697921,16104162,11377453,3211692,29303058,4540136,5554613,1573513,2327801,9648293,20384766,18423
10799984,12833124,15829795,11217191,3042702,29520299,4505044,5544837,1167583,1420206,8548106,19982359,18925
11559812,9543041,16437214,11609905,3077048,30150849,4496379,5382078,2084469,1851518,9803041,19890645,18202
11313410,13926034,16330042,11514156,3384558,29951711,4741677,5703780,1579380,2365146,8912946,20040668,17039
10604233,12594853,16569296,11618190,3353769,30820320,4902624,5870782,1157461,1431067,8739994,19584520,17388
11569138,9641912,15121566,11100512,2698219,28717878,4240219,5627303,2034501,1846072,9615011,20037575,19243
11270498,13375077,16102731,11003407,3250243,29392776,4274240,4948476,1608178,1878980,9233797,20444819,19216
5677836,4352076,8513497,6027371,1907404,15899506,2735492,3253000,536760,688020,4483466,10230870,10080
358122,224596,789002,617345,466477,2940364,862878,884795,87715,113622,818948,1469105,2411
31845131,4691410,38943708,20381260,10798503,92261181,28573362,32627033,1396725,1999790,33567439,95868201,179761
23497651,1367865,34351211,21886445,6737814,117480764,12936955,14565864,188005,608096,18101098,44852662,191313
27259059,2441412,39125984,23915917,9424301,120605826,16612723,18342132,336128,797455,23366116,60495862,184426
20214944,2705958,30055812,17069663,11120425,62908365,18989736,20274058,323824,803863,21021067,51803532,86768
16614908,7987117,23186588,13969165,5034704,38991926,7252092,9809617,2638309,3073749,14441295,33636868,44125
11575108,4502241,17375236,9976974,6348853,29050804,10818439,12251488,721919,934259,12950724,29337865,31220
28338804,18251838,41363238,28539127,8066947,131836595,16052052,17379803,3882689,4775666,25763518,49423598,198335
28041085,15955938,41035738,27748591,7966746,132422452,15851879,17195692,3304877,4178826,24777974,50166419,208894
14550373,1442198,21028541,13762541,3817645,77050667,7173575,7887680,43253,491235,10685727,26765826,110181
14396530,1391079,21047238,13803414,3795409,77409194,7400620,8129413,58818,477498,10455064,25193725,113071
14428632,1500387,20875450,13846463,3795584,77199310,7584618,8309427,134276,544819,11080524,26442664,112367
14563823,1441805,21011819,13740766,3679954,76888743,6955735,7885192,64712,488837,10942942,26749155,109299
14424257,1471731,20846586,13654106,3926484,76568700,7606039,8104001,89165,516328,10828822,27214446,106440
14315836,1378596,20891262,13666711,3797168,76833217,7358009,8066950,44656,468179,10367703,25258206,110542
14096510,1390700,20605686,13530893,3800120,76568088,7386104,8120918,42863,477065,10778313,25995528,106603
14668324,1499933,21019315,13786381,3687120,76705720,7158784,8098546,104772,544787,11128121,27167956,111660
14388983,1344618,20770174,13565798,3798898,75892615,7351778,7862241,42807,438714,10490024,26697070,105945
14503985,1479437,21086456,13757752,3889645,77263795,7576703,8303569,95582,526395,10479299,25193730,111149
14164621,1381861,20487037,13517505,3812860,76690035,7393546,8111621,48649,482885,10864337,25989822,106454
14485156,1482613,20929858,13572589,3576950,76201137,7165025,8084837,90441,512064,10907199,26689868,108545
14456702,1284737,20888537,13572862,3928266,76029711,7389253,7892268,13793,429239,10749425,27274556,104811
14248773,1339209,20830652,13561605,3793104,76422200,7348850,8066550,18128,424654,10321146,25242268,108624
14121939,1280774,20420788,13496648,3792992,76635286,7378513,8115601,13833,423318,10826911,26028522,109622
14578617,1341405,21067342,13600869,3700071,76525630,7394847,8328080,17478,444870,10774076,27205818,108450
15975241,4306922,23853300,16099578,4339938,83634649,8233707,8798858,787737,1082960,11598614,27304348,114760
14480949,1492417,21094199,13789201,3868879,76590833,7542952,8278910,87105,517190,10364556,25069789,112683
14270347,1554206,20717311,13813462,3787501,77337833,7353964,8068672,138212,552429,10906620,25731505,114507
14474813,1378756,20922418,13578690,3569204,76843877,7159792,8089442,26904,450047,10844824,26599416,111415
14423513,1401598,20809049,13570956,3799604,76624469,7169233,7684599,14742,452750,10804447,26594069,108520
14481678,1285873,20882879,13618735,3805158,76994313,7366023,8077425,10595,428262,10318879,25298389,110608
14122835,1304345,20627121,13584037,3790718,76833967,7380750,8101785,12755,441830,10805556,25305354,109731
14606115,1322568,20881186,13562705,3587858,77082842,7395652,8252930,22633,448145,11000373,27024270,114065
14464022,1335738,20879903,13631724,3793342,76995583,7139639,7647400,5927,431670,10800865,26580495,112280
14429639,1308706,20834639,13565456,3798617,76786588,7392989,8111242,8348,424688,10341984,25286877,109095
14256704,1324242,20804376,13607293,3921090,76260662,7581716,8305841,27767,440936,10752748,25363420,106804
14433021,1302479,20619643,13391312,3560418,76260922,7336935,8078944,19200,442536,10817285,26709830,110500
14627875,1317624,21094619,13693731,3927289,76924276,7187907,7904389,10897,446584,10853798,27323105,111160
14283993,1363747,20834221,13579971,3808814,76639425,7369157,8088279,19140,438350,10352948,25306728,107157
14153856,1316090,20674918,13606343,3788181,76996437,7381484,8118133,9493,438069,10846186,25184116,110612
14454195,1319378,20633511,13481775,3560450,76710978,7351154,8064405,4773,431170,10745815,26487083,112644
16288231,4646710,24127650,16082881,4327068,83904947,8022031,8694767,586089,864432,11378136,28082215,121992
14603099,1570761,21313843,13971537,3891999,77544624,7575425,8296828,149271,576688,10525476,25722898,115396
14315753,1419049,20923510,13801253,3783914,77662772,7356455,8064572,77640,497327,10854238,25783232,118144
14564540,1545762,20786299,13667537,3549954,76617526,7156061,8033565,138468,560183,10868830,26584669,113400
14504578,1553117,21033896,13815307,3793552,76845724,6932831,7636363,139752,565299,10926719,26370208,113745
14482669,1327717,20912753,13660012,3809159,77160871,7369402,8083297,13216,432245,10353271,25942340,112707
14151510,1317223,20849223,13615236,3779318,76771609,7359089,8083972,13170,441571,10576383,25202222,111947
14415878,1322521,20580450,13478036,3686005,76570098,7376824,8315388,10513,443196,10925673,27226611,109147
14371152,1367771,20791031,13579550,3801169,76175884,7157634,7654818,34588,451800,10746374,26696484,105620
14485593,1316454,20901942,13641456,3797932,77208328,7387536,8104292,16520,435506,10353111,25887054,113122
14132738,1298666,20883189,13604766,3792912,76894288,7363603,8069051,10894,422756,10523788,25182549,111399
14486226,1291110,20668906,13554488,3769779,77334352,7543338,8283616,19588,437539,10853874,27130326,113242
14600353,1345719,21096796,13739147,3796948,76775197,7158891,7891074,18915,437909,11004679,27093677,111264
14482177,1338354,20895278,13568444,3912086,76113910,7551210,8263695,15023,431930,10231151,25884488,102753
14130203,1323262,20678741,13585327,3801042,76768894,7398918,8133598,9160,435973,10592641,25284211,108326
14215350,1271839,20554961,13330023,3687000,76036153,7393435,8111942,10214,417995,10715392,26596267,105677
14481514,1324656,20907124,13607937,3678900,76720087,6973330,7887905,16357,438324,10823535,26674134,109936
16346446,4806301,23909238,15887761,4441158,83952522,8661901,8930134,450670,804653,11354276,28486562,119301
14117820,1362950,20612744,13556372,3807077,76382654,7374315,8091121,56753,471835,10588615,25322515,105631
14302490,1406185,20639616,13411315,3670636,76257020,7348758,8082829,95799,509790,10870190,26625781,107793
14361392,1306708,20794883,13551336,3698162,76190775,6972064,7913173,9652,440133,10765731,26513696,106556
14406243,1324525,20763738,13506407,3801133,76343897,7365699,7883530,17801,435837,10575757,26010493,106498
14185039,1329614,20747648,13508938,3798399,76372655,7387190,8113353,12906,447737,10405176,25298474,104013
14233816,1291923,20615119,13491699,3807566,76897788,7592945,8312648,11249,444689,11007738,26542550,107824
14426234,1310276,20856656,13579124,3687029,76688484,6963074,7887056,7988,434519,10801292,26700125,108454
14410722,1352651,20792725,13541202,3807805,76429165,7392120,7902196,23553,438088,10547428,25912899,106226
14258718,1335519,20778792,13523814,3797502,76482866,7364183,8084162,19122,439304,10551906,25216231,107539
14343528,1283597,20432901,13433954,3766025,76319524,7550288,8287430,7550,432543,10749074,26594513,107539
14503145,1338384,20967518,13548014,3757644,76162897,7136479,7886562,13800,459189,11002915,26993071,107748
14455817,1494551,20824801,13574374,3799381,76158839,7370365,7883893,90541,503882,10695904,25991940,104327
14304824,1337291,20884234,13611788,3814652,76967940,7410920,8124432,11839,447445,10637903,25264096,107586
14249854,1356217,20407089,13496897,3675963,76606372,7362017,8080506,17047,471756,10844385,25812631,108386
14478357,1312452,20908694,13521123,3683677,76228382,7146254,7855454,20361,442751,10832054,26686954,108277
14585324,1331044,21017644,13665112,3922054,76861588,7382501,8102172,12160,450387,10613790,26602079,107481
16624979,5185843,24115087,16045295,4342129,84225962,8173979,8623424,324569,832672,11882746,27901277,123288
14405342,1437292,20648829,13715540,3669927,77211314,7366203,8102391,82597,507836,10953463,25842400,114052
14477838,1331656,20901794,13590021,3688130,76498550,7167753,7888529,50991,468787,10860259,26556830,110248
14755947,1524229,21254367,13944381,3783272,77523568,7134370,7851983,127151,546317,10829403,26631706,118390
14474902,1518072,21129621,13910223,3767530,77034632,7323409,8043064,150191,565334,10529036,25030714,115467
14446866,1419129,20892633,13799636,3786749,77718374,7585473,8289779,97015,511236,11147287,26386615,116854
14613943,1498954,21088663,13831353,3658638,76661730,6917638,7844072,102755,526430,10964927,26686052,114539
14553649,1267629,21042841,13772345,3804333,77507420,7171416,7884317,3685,424288,10656593,26552805,116648
14368300,1339610,20948952,13696407,3803764,77360441,7379092,8085784,16298,438000,10410960,25216771,114061
14213837,1281599,20770886,13613707,3793458,77289907,7381576,8116484,16484,429223,10892087,25975006,112735
14837056,1336735,21185028,13811253,3809785,77230643,7375448,8108185,21069,441494,11295475,27826842,112190
14478520,1327260,20909328,13579114,3796705,76374398,7348499,7866178,13180,432071,10605234,26751833,107449
14272795,1310766,20828904,13558933,3804801,76562492,7414635,8154182,14023,429244,10367149,25353638,105094
14116583,1278567,20661258,13510320,3806904,76545828,7376081,8091617,15974,428082,10770252,25945399,105845
14458251,1303095,20699841,13523505,3581024,76519792,7170206,8104472,6624,419479,10860307,26680650,108418
14584282,1348210,21055014,13698012,3901769,76929561,7339767,7841465,18871,445913,10829890,27012516,110702
18209036,7264843,26613117,17677702,5215089,83672546,10157378,11035371,1016472,1532778,14817882,33013930,125233
22553595,7146329,33020646,17953280,13231251,49398483,23719134,24924595,982316,1436206,26306638,65000951,46468
23734661,7136909,33979443,18164311,13419647,50265811,23328606,24674219,890608,1363360,27081520,68816653,48477
23725268,6970243,34456701,18184926,13758007,50632907,23565152,24766344,858889,1316099,27674666,70567018,49288
23648785,7117657,34089280,18039489,13800340,51198376,24068094,24962181,872324,1325535,27686257,70217704,49718
24116416,7189083,35132172,18622052,14324812,51585456,24498573,25536395,882616,1357355,27974666,70081395,49252
23923823,7048636,34371460,18273927,13832859,51439994,24261000,25622127,823425,1304683,27933977,70940177,49697
23806254,6400143,34670445,18522404,13990579,51727675,24183681,25681467,849297,1319500,28030148,70185879,49378
23446133,6743786,33796471,18018922,13603313,51060670,23585331,24704146,769690,1251361,27476118,69431498,48742
6126847,2020633,9577906,5143065,3633678,15139397,5977878,6361760,237148,393112,6632099,17369023,14854
10947068,3251336,16096871,8504462,5916981,22506661,9928479,10467855,525094,710651,11835155,29685293,23374
24195349,6713633,35228294,18710416,14365861,52733528,24776032,25990506,809202,1305553,28721081,72084288,50287
24043258,7518337,34720312,18415595,14016228,51924645,24286011,25596038,834291,1325218,28277421,71322075,50770
24185815,7150067,34653221,18302664,13840438,50807578,23692234,25242350,855500,1325331,27953897,72284212,50062
24035288,7262307,35170474,18608291,14179731,52067775,24516139,25940179,877384,1359639,27961232,70916537,50351
24082869,7112517,34848872,18431586,14045967,52315000,24778961,26006293,858827,1325754,28392646,71213560,50721
23849742,6943568,34525034,18392577,14075416,51937731,24366410,25655015,846818,1328956,28259391,71500833,49510
24216946,7103995,35027314,18439766,13881243,51457497,24215845,25681237,858274,1330335,28247989,72090074,50882
24060196,6944730,34683996,18350772,13939744,51585857,23923045,25311492,822041,1304711,28025128,71789251,49676
23902080,7070690,34735870,18341684,13965087,51587158,24214687,25711474,832701,1316634,27744297,70252843,49466
24053620,6715230,35156748,18681725,14269374,52315135,24577609,25710021,790317,1275644,28529665,71494119,49683
24230228,7191517,34762215,18294300,13747540,51604934,24253668,25815203,879863,1356788,28622676,72936299,51444
24201670,6948395,34940609,18550813,14072451,52183047,24393702,25512777,833977,1316955,27868394,70866510,50598
24454271,7143944,35333976,18731356,14276486,52156487,24461410,25825477,863569,1350332,28285137,71647422,51986
23993268,7306157,34898901,18528959,14126205,52292380,24467610,25801231,896889,1378208,28254213,71114617,51033
1674001,572273,1983160,1044774,473475,4401459,1258384,1322161,130644,142944,1008350,2686167,6038
7717986,2189857,9430919,6743033,2246114,23614696,4247005,4559045,755903,957876,7810376,15636197,26518
24849884,5042312,35522620,26299331,6224824,52168310,12001378,13400797,652629,1243446,20055048,41843746,53834
23074084,2436038,33385969,25169547,5885387,43939330,10943464,12560263,355017,787787,18106710,36907193,20451
23135736,2474756,33392435,25143773,5965199,44549328,11311222,12506931,357752,779952,17969382,37137763,20952
10529596,1267671,15456822,11281931,2807616,21640493,5735411,6444439,218582,435287,8483791,16663561,10641
626059,367144,862157,557161,339668,2662069,864567,879485,128974,157794,1133993,2226902,3289
795342,335554,1080538,653392,209429,2105652,205365,445222,55121,112426,864968,2298626,4186
1940604,1456044,3100456,2141954,569991,5678476,787400,807774,341547,458193,1946629,3690789,12608
3745256,627359,5576143,4060339,1255172,11056522,3096186,3634402,228823,357676,4949213,8055384,4832
22517271,2314617,32890750,24861772,5955739,44141778,11347575,12743643,356881,770331,17971664,35540365,13695
22092414,2117595,31814490,23778586,5723191,43303614,11321645,12603630,258889,651831,17479884,36204996,15226
3519139,588350,3901366,2865456,759417,5621654,1359186,1768879,253448,340099,3978329,7862925,5767
20252455,2242549,29624981,22142918,5278884,39865911,10362933,11677167,335240,746084,17127101,34358332,13695
22296167,2144667,32230554,24168281,5841314,42884748,10881991,12203704,241299,651085,17424093,36204017,14198
22375281,2214067,32260678,24156159,5871723,42805830,11122220,12467519,277852,673701,17224510,35030328,14079
22143052,2269361,32211511,24267483,5852056,42820901,11088400,12485411,241931,659439,17693526,35021601,13107
22509046,2214106,32359876,24120793,5753999,42496477,11111583,12491486,263788,654675,17821320,36881890,15066
22296961,2172392,32249150,24150101,5866007,42804092,10892713,12236079,239034,646104,17320505,36272104,14325
22389962,2226442,32362123,24193623,5933773,43023035,11284176,12671443,253828,655179,17116214,36195925,14680
18530025,2198062,26748930,20143332,4899275,35964187,9209530,10121103,314884,664386,14552952,29609544,11431
2796655,994049,4696583,4126017,1023099,9506970,2166429,2223439,303865,374225,2352332,4034959,3783
871672,158398,1201664,654898,337453,1720880,434938,450905,38181,50056,1000649,2803348,3961
685383,80472,928775,499451,338871,1935203,643103,656834,8302,20366,225196,1395525,2647
309741,73128,679631,492926,319778,1931144,633031,665314,10923,26850,486345,661130,2286
561902,139024,773175,204430,188064,1272955,663992,688355,32429,49075,782913,2247561,3155
521440,74100,754236,470310,116642,0,576032,599246,5684,20956,594892,1606907,2042
512960,70617,741945,378221,141106,0,579111,602504,3043,18466,591439,1605325,1866
632720,83300,915309,417205,154334,0,743171,771236,8414,24526,760068,2048144,2013
445520,67995,644450,345241,335259,0,272807,286135,6696,20003,543637,1469206,1352
449440,70332,650169,318321,295893,0,211613,224071,5912,19269,547178,1481844,1317
451440,64743,652722,318937,296791,0,218469,231363,2958,16321,546663,1491131,1308
450240,64749,651519,318622,295889,0,218765,231695,2828,16398,545460,1484300,1303
572560,67688,828202,394795,392573,0,251393,266221,1809,16953,712807,1937312,1581
449920,70707,650890,319805,294916,0,216149,228944,6574,20084,547393,1478652,1320
1205669,549016,1668360,1069442,484741,4136978,411484,445335,45666,154846,1021497,3254365,6103
696664,241132,1171107,697439,359275,2946512,688071,703533,41286,40099,328160,853071,3861
661943,176208,1089814,614925,348854,2499488,687768,943117,15080,47610,1080507,2361659,3253
966129,165245,1075782,607235,242891,2281291,496065,738491,4320,34516,1008773,2852633,4008
806910,147989,1079295,596545,356260,2504117,476399,495856,5849,31068,553946,2364593,3705
628672,214161,1095738,623757,358399,2594615,716673,740704,20981,47952,343209,845869,3285
1885639,869366,3245000,2170732,911291,9351952,1510016,1489571,216520,252066,669357,1196687,7458
26461153,4112856,34587937,17114313,11311326,66073362,20607598,22262959,898045,1333791,22785032,78470699,152755
1200737,448281,1653097,1080235,494821,4080949,729428,522787,72710,113031,1002908,3180984,7467
765892,394854,1369494,864966,372150,3760697,709466,724326,93927,135753,382885,921006,4095
2237270,846462,4721196,3226399,1275028,16271533,2577087,2725712,300370,274088,2234056,3151257,16834
8694713,1713032,11809558,7742184,2506523,40486906,4748829,5426240,275865,438530,6678845,18303243,57734
60320,20918,86885,52668,25502,192170,53335,56035,3060,0,0,0,193
63040,20812,91385,55205,27275,202688,55579,58516,2750,0,0,0,183
66320,23148,95650,59492,27415,190826,54903,57851,3014,0,0,0,171
66800,22671,96671,58864,29377,197633,57040,60158,2229,0,0,0,161
65840,19432,95255,57344,29529,193458,56689,59854,953,0,0,0,161
73120,27144,105699,65724,31839,202203,59840,63224,3805,0,0,0,149
68240,22318,98847,60068,31112,190232,57618,60943,1735,0,0,0,157
68240,27814,98535,61257,30954,178445,56013,59269,3360,0,0,0,126
2322157,676659,2739237,1381218,809772,5038269,2003241,2076712,207597,229650,1101213,2638210,8757
1045394,606018,1462007,935898,395000,2890630,269582,281422,69780,168974,1060555,2550559,6346
1077751,620218,1450706,909107,380713,3336340,728830,757300,74594,59892,389257,1848683,6603
666878,388847,1363843,881557,376511,3368403,735081,763463,123706,171307,729689,920727,3861
2916419,2518877,4920900,4290331,1622734,15747144,2710345,2828954,578725,526520,2709440,3348637,15466
1366874,954514,2028980,1295803,267410,4980911,525903,554625,310899,375048,1363583,2780029,8485
1622992,1039303,2229801,1655102,406897,7504078,785837,555283,254399,313052,1112823,2811125,11592
1374855,1053194,2304050,1691952,385779,7385247,730122,759484,373726,460864,786136,1121099,8458
634505,405113,951857,968199,388915,5051245,764487,793782,207293,259357,1216094,1783939,4022
1770718,1048246,2261526,1563194,269472,5652838,491792,751776,392214,459314,1683671,3486841,10680
1578744,1115826,2173188,1604418,380632,7009228,734122,526694,272342,336372,1152193,2929531,10245
6335276,2011955,10961386,6206666,4617302,18191362,8736783,9057134,592879,792239,7468586,14498047,24210
10066486,2763400,17256036,8782578,7500075,24836681,14435274,13062455,988142,1496447,18943665,39294560,34777
13311285,7366298,19849736,11308444,8393855,25948917,16534953,11346321,1422395,1964500,20013423,38312161,40271
1356205,687057,1901149,1364329,400407,5954668,519789,282059,100887,231850,1310188,2632401,7997
1377445,859525,2289605,1568128,520338,6351809,966257,1002611,212297,293965,605155,1096468,6013
915496,462612,1587597,1349154,562576,6356083,1095223,1141982,186961,255526,1389552,2608781,5504
1034173,423385,1431877,699336,124323,2620166,516835,782802,72550,119965,1017653,2561405,4990
1028313,399689,1385573,858620,380302,3400998,503035,279125,15599,94638,1067529,2685748,4948
1015168,423513,1419975,912329,396810,3603215,762016,792744,78803,84739,382197,853180,4244
23640022,8604814,33594021,16098494,13444919,31912909,22228834,19741964,1271456,1633572,27220642,69976947,75572
283280,29420,409944,191510,198845,240441,359660,372007,616,6378,0,0,0
339680,75516,519048,888511,1982759,1571704,439359,397573,16301,24439,48339,68945,472
13341777,4411793,21361126,11456440,9125420,20281030,12211392,10350117,886046,1131345,14850358,36203340,40319
1115255,546616,1510866,982930,393748,3830823,498805,281515,25933,116686,1071004,2645046,6819
1602468,1260213,2633273,1878777,527092,7883309,1018568,1091078,472420,481507,821073,1213782,9530
6621114,5314558,9423812,5671614,2896013,13212129,3874505,4330960,769111,887659,5527455,19306453,26024
47161969,42489351,71256446,38168734,29224624,70997976,51993843,54428843,5091128,6548711,67341890,142157293,153279
28823078,27321909,50165715,28720641,23876645,59331546,42349180,43607227,3949088,4862141,45656910,95998184,89850
60940315,35940095,92328635,45804316,38636730,74548706,67878192,71681040,3827520,5163412,79870374,188238255,166040
53393780,14851884,76205374,36661178,34128353,64128297,63228699,65414411,936371,2318508,69002803,170572465,136493
3244253,1124709,4201604,2914061,2326339,9386267,3949004,2619396,249325,399189,4892688,10651473,11711
16430138,14385425,30760448,17375558,11742124,35870292,19033280,22069046,2541312,3165482,26647566,56928736,62535
21667603,10263374,33363005,20091763,14240026,42459251,21930515,23872009,2488764,3112828,31934124,60627530,65071
19455490,10021998,31214558,16193870,9882914,32201914,17994087,20762889,2036101,2550442,23396797,53022591,64230
5894375,3211196,8158060,4433375,3416177,12543928,6249407,5378984,547193,954519,7178116,21841477,20252
37952365,18613539,54676748,29507777,25042350,56875268,42747509,43806453,2570116,3615349,59288569,127625965,107528
18340836,10665180,29694522,16421253,13487355,37971276,27070603,28109857,1504628,2101501,28754062,56487925,61498
24940104,15548567,38073631,21077287,14945460,39775618,24515713,25407197,2665783,3487871,36185187,71287700,76922
17907685,11138196,21571617,12473526,8067366,31243350,17736466,18367360,1877280,2499462,25594775,56291337,65266
21455338,16416042,30447641,15423242,10785227,36023467,25316922,27033715,2946044,3369180,32297278,63284864,66570
41627999,28977862,58301987,30607970,23977712,56271314,40889736,41903153,3563863,4786279,51145413,129183868,117117
38385066,24448695,54771488,29688789,22070851,55503528,40083991,40653678,3261042,4538926,52871910,117258406,115085
23333256,15148634,31657026,18328085,13081402,39118350,22576799,22791295,2458632,3192413,33359932,75779743,82654
28790522,14366804,42351360,22717555,17123609,52881493,29439267,29642475,2520120,3577628,35845458,90919503,102854
24569149,10807735,37936454,18693928,12701900,37734475,19752303,22599633,2260688,2999187,30059584,69073191,85835
26797366,12423349,37476850,22102520,17998540,50686926,31010950,31774250,2421012,3286022,40042256,95720520,87648
29357548,12787837,39414325,19284154,13754237,37968192,27227190,30479510,2339966,2759520,33587827,81119861,93105
34330131,16767760,46429270,25275302,20492183,48502613,35122200,35247901,2569738,3268124,40800487,112084807,104890
23574580,10880103,32824956,17737283,13184586,40809934,25597265,29725674,2285960,2809362,26254189,66734356,80152
20347489,7779018,26248233,14297030,9614120,30542202,15878710,17298721,1696394,2145961,25149677,63397494,75873
12735520,6735529,20104222,10122088,6589451,29231991,15448182,16894895,1634722,1955915,15891877,30469043,51464
15045829,10389955,22406877,13934027,10589285,33689543,18419110,17666700,1727655,2138767,21283181,45237932,50097
1991422,1323558,2292831,1580846,374274,6337125,501892,772546,215258,437293,2112745,4729590,13334
2991241,2057610,5533696,3618911,2239038,10797596,2914438,2769173,672901,762115,5148256,9132051,17238
2665638,1564326,3542517,2763358,1653969,11607731,2520526,2583824,681366,735066,3430770,7647094,15894
14007637,7364106,24042189,12291358,9657281,24389126,19236192,20534282,1397108,1708631,19379449,41945864,45398
34322274,23193360,52434558,27157102,21790316,43417298,36842618,42158566,3052826,3625779,43807131,106927091,105673
23318248,15115304,30835584,16610138,10727575,35223968,18823589,19682735,2608754,2923663,29197550,64064297,74608
14655842,8069712,22492286,10612552,6034163,21467456,10275904,12993566,1650703,2005100,17331580,42720259,57593
34309391,13357039,47760067,20075713,33572490,39325632,67544399,66741414,2033981,2285749,42676558,182026572,25155
35777103,12006358,54876341,20239329,38938725,38400407,81702385,82919711,2041296,2251784,48584231,185609640,40838
16578968,8297602,25166541,14396298,8821548,35833155,17237225,17501818,1911150,2225173,18633171,36453019,56373
