cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
22881965,1454326,33030817,24467766,5927488,48649060,11261896,12670765,98524,397742,17485594,36113737,16315
22828711,1528402,33214793,24743012,6160444,49044233,11461749,12881069,129909,435422,18206439,36931184,15779
22921902,1414845,32978490,24491882,5687946,50038510,11243569,12870601,76469,369147,18026762,37198798,17352
22995414,1488734,33260888,24775190,5963585,50214245,11132925,12336831,107891,402229,17857833,36760302,17087
22773232,1531502,32907261,24369982,5932536,48813260,11290046,12736201,124864,417773,17433370,35552310,13349
22495570,1437783,32766736,24457078,5956701,48386859,11305671,12749962,86303,381401,17636345,35507738,11912
22684914,1409953,32891572,24324835,5854518,48224809,11331715,12957240,71265,369071,17994161,37581822,12691
22849446,1397158,33026209,24441495,5962236,48495880,11164328,12383353,76838,362593,17840098,37057334,12723
22802153,1398787,32967569,24416103,5955664,48370066,11325054,12753750,83030,368874,17334460,35538073,12278
22489808,1376241,32640992,24296056,5941133,48376698,11300414,12710192,68234,360453,17779115,35649167,11842
22667190,1395054,32625552,24181328,5735017,48131758,11332050,12753640,71606,352637,17771462,36872722,12565
22780233,1414764,32906935,24344216,5851113,48026436,10906559,12521167,69981,366022,17734619,36807391,12795
22872901,1451881,33044402,24418831,6062239,48584571,11507309,12746325,70102,360874,17627825,36290639,12865
22361198,1401121,32779723,24304499,5947636,48272309,11312215,12735396,70862,363784,17533355,35486840,11873
22587320,1373463,32458901,24128261,5838532,48268334,11290295,12716952,59440,351521,17823492,37114660,12537
22956429,1388194,33134770,24653562,5841392,49955105,10929110,12548164,65148,356150,17933433,37020708,16977
22854374,1363918,33002355,24474725,5966363,49314066,11360739,12562200,60324,344479,17629110,36823018,15155
22812214,1373926,33376776,24709920,6031367,50334811,11455512,12887110,71365,359791,17635832,35615487,16748
23013337,1473233,33043298,24552964,5840496,49999478,11527496,12971074,128208,416317,18131889,37395849,17056
17496384,1241994,26321054,18641166,5170606,70165846,9372593,10419843,116502,325531,13293042,29462349,71288
1012630,565565,1347340,852157,333775,2720920,657464,544244,64041,93315,837025,2898104,6100
585702,491476,1103443,703872,350996,3528244,677690,704218,201530,225922,420102,782175,2174
511394,193623,551569,466715,320715,2796795,779317,807984,94514,122929,1044630,2080668,3086
8652900,1519793,12153020,7402489,3663866,30387149,3881418,4836550,258473,554378,6807084,18745725,42868
12153506,9962829,17265762,11958944,3287854,36522659,4919497,5506580,1587072,1799708,9826469,20944817,20412
10472496,9407030,15327126,11149804,3171301,32750575,4645250,5643929,1100218,1335382,8060273,17407912,17311
10997413,12823719,15600134,10818854,3228642,33317877,4708372,5853413,1642985,1870680,9725763,20603012,14666
11725640,13799557,16603416,11111764,2983225,31991810,4452404,5557951,1523172,1728577,8843717,20695338,15393
10807869,9183221,15620622,11247413,3324329,33132267,4719441,5564362,1556258,1287051,8841774,19611023,14658
11048475,13292156,15986494,10762950,3093290,31873366,4475439,5596792,1622229,1813332,8877542,19375019,14113
11025820,9322833,15881813,10967894,3207003,32538568,4717159,5526101,1524168,1754073,9260223,18649086,14587
11075658,8828285,15956952,11533435,3115725,33134356,4695276,6036598,1124386,1344144,9351150,20340662,14635
3514157,4326828,5517461,3277329,1174672,9470728,1419417,1461537,449587,543189,3090494,6078873,5869
5195012,754035,8027989,5322678,2165513,29420820,3905367,3978098,163472,231232,4020261,10007116,36168
29240615,4471679,35632341,18065279,10406086,78976654,26329093,30426201,1302907,1891960,32190874,92712414,160142
26265821,1096459,38003255,23844636,7394459,134263711,14313890,15698639,101655,363746,18766900,49588036,218426
26360533,2816901,39065706,23332177,10673035,112481382,18775527,19601162,361099,801780,24473148,61161553,158729
20555993,6226431,28528362,16025988,9148169,58267449,16125604,18046754,718588,923398,19245893,51291312,72881
14525407,3127186,17241360,12084911,4053213,46431670,8376513,9136035,2031752,2180262,13228261,30751346,41165
15543463,6707480,22906418,13652183,7556234,53276059,12860074,13213976,1051611,1447895,15874876,37697499,57221
30410204,20330107,44191860,30006593,8700460,139558832,17526883,18450110,4169793,4963123,26860271,53243539,216624
23639145,12004113,34784730,23227295,6813932,114882193,13511812,14451523,2292348,2890891,20117799,43177636,178580
14512898,1368918,20930897,13470732,3608967,75821768,7228937,8191510,101237,467620,10801093,26974089,107716
14579996,1307034,21040492,13534031,3964149,75794265,7469125,7978293,73434,440721,10690062,26796910,104488
14385576,1482154,21042197,13713447,3834732,76153671,7410322,8138288,153575,532505,10570500,25362435,107369
14263324,1380478,20450338,13434156,3702552,75286998,7417064,8146645,145182,500154,10751645,26046230,104231
14437223,1272009,21073763,13473374,3831968,75843472,7444270,8163318,77996,435541,10884952,26796133,108135
14356247,1172515,20740854,13352376,3804690,75558859,7185235,7726971,13460,372219,10604061,26801803,107708
14387226,1218345,20753302,13416128,3826891,75834925,7445010,8182646,39811,396823,10224720,25467132,107405
14360426,1301413,20751658,13609044,3831237,76740509,7633199,8351028,96961,453946,10923447,26089943,111417
14384025,1139496,20762576,13324865,3702722,75620475,7210104,7930292,16622,381612,10603731,26839575,107439
14527775,1221098,20983331,13524022,3948123,75640391,7243865,7752331,45775,402438,10805542,27384558,105819
14367635,1154543,20738672,13392932,3812544,75794605,7389481,8104774,35759,379952,10119507,26065373,105728
14027288,1156621,20604314,13380220,3795708,75716096,7374258,8110205,41461,388437,10330515,25269388,106628
14438342,1317420,20671358,13447366,3697085,76199269,7416500,8349764,106704,454395,10902802,27355347,110036
14410037,1155374,20791097,13437990,3806914,76188054,7201789,7706120,17881,364493,10607702,26754393,110637
14361300,1135392,20753923,13415660,3814627,76204711,7408596,8128843,16904,366029,10047685,25936973,110419
14102773,1147601,20606796,13372862,3918189,75471517,7373832,8099784,23706,379493,10520099,26040101,105735
16625102,4974864,23693827,15621990,4221864,82600206,8272644,8752417,450918,889439,12050821,29536438,120899
14492043,1325307,20930092,13520280,3809676,75618456,7195375,7900211,86147,449327,10856930,27286013,108285
14435980,1410381,20819708,13465522,3823449,75540453,7415204,8141229,129519,477958,10292897,26210185,105391
14111871,1358470,20625911,13485983,3835550,75847955,7451622,8174454,110377,468332,10518077,25405460,105799
14296646,1302139,20431974,13416116,3703257,75992436,7404803,8126389,88167,452715,10745458,26135454,108375
14548365,1474925,21013557,13532974,3706376,75655620,7216101,7936335,153344,519554,10883008,26905311,109457
14371594,1314186,20737545,13392109,3815490,75480832,7208700,7939975,87493,451560,10473530,26653974,107089
14268487,1324940,21050586,13557769,3933048,76043581,7611153,8347489,92894,458698,10539330,25481376,107799
14269721,1419742,20483045,13468617,3694506,75762694,7407250,8137102,145469,511691,10778516,25951694,107219
14393038,1345369,20800153,13368348,3703307,75467645,7209942,7919075,105382,455548,10711284,26694073,107077
14540865,1393246,20952193,13433945,3802241,75557898,7383810,8111424,115505,469836,10744026,27480063,107609
14246959,1155159,20814249,13478421,3815660,76300915,7402665,8128095,21324,375967,10132630,25304213,109221
14280705,1183920,20589025,13349779,3809693,76421079,7595253,8312624,27578,387256,10840629,26785596,110515
14441586,1196632,20889171,13543333,3698682,76221222,6992511,7936224,26055,390447,10641204,26698856,111812
14358041,1205900,20752638,13437102,3818029,76252876,7205254,7912733,16460,378435,10325283,26595078,109367
14400458,1192545,20760287,13422595,3801665,75973081,7385430,8111123,16180,381379,10149932,26072245,108988
16322344,4716643,23608400,15774113,4257484,80280280,7808233,8598562,465993,967418,12427432,28933081,126464
14478513,1415049,20884318,13465595,3710921,75585633,7434756,8372519,119257,501777,11004268,27543138,106882
14498159,1373813,20939114,13616577,3813629,76180849,7217916,7731400,109369,480649,10787910,26852504,110423
14632196,1499461,21122896,13790332,3829895,76561010,7429682,8157530,150534,527384,10388325,25416034,111673
14207467,1340190,20779349,13676973,3811280,76533619,7384222,8104495,75273,449746,10494169,25363470,110832
14449140,1416933,20891556,13600313,3694282,76450391,7416992,8143140,125474,499762,10797050,26684541,113848
14404888,1241010,20845804,13506495,3691443,76116449,6977362,7896184,39611,402749,10573095,26624316,110824
14491963,1215166,20906190,13468683,3909172,75720021,7575175,8114785,43992,406528,10338941,26017136,106977
14028912,1125029,20500597,13418401,3804953,75978489,7390876,8120945,25329,374977,10546315,25230919,110142
14305778,1156360,20448377,13180714,3577241,75244878,7393447,8112260,23902,382512,10510923,26675236,106330
14396091,1213510,20789797,13483697,3727740,75977765,6985847,7836521,31585,390919,10603519,26681953,111509
14361326,1203827,20499292,13216528,3810592,75095189,7610690,8121021,28784,389676,10480095,26567878,104077
14164164,1228178,20691558,13476798,3919820,75974694,7596149,8325904,34475,403987,10574219,25296802,107306
14499366,1223814,20722053,13334020,3586894,75753000,7431033,8373056,27927,411741,10815505,27354236,109223
14272766,1177785,20658013,13368702,3814308,75651399,6985435,7689214,13953,372703,10483406,26584579,108127
14343251,1174608,20741659,13455604,3795263,76157109,7367792,8089874,16420,379195,10101153,25888989,111556
14174407,1183394,20835470,13547764,3806295,76491010,7402532,8125697,21095,391094,10367200,25272937,111814
16807629,5062702,23662265,15672505,4160320,79670134,7988454,8758249,421797,935903,12816569,30628153,124683
14430496,1341534,20824653,13457687,3822911,75461135,7021512,7738711,71301,439854,10747819,26977684,108168
14402240,1373891,20829199,13493987,3836364,75829747,7456556,8179876,106192,467739,10275016,26053684,107682
14009154,1401573,20720794,13419848,3809887,75293846,7401451,8137343,128712,492025,10495468,25311722,104650
14170046,1323952,20322629,13246722,3692737,75436447,7415998,8145234,79030,444583,10656594,26613579,107375
14318706,1350723,20722278,13368289,3705242,74992558,7011044,7891024,100696,461711,10626535,26613894,105802
14358209,1199335,20718456,13308042,3897687,75149955,7375233,8108403,30463,381119,10264093,26592509,104099
13944998,1198564,20580810,13268566,3828415,75546651,7430253,8146450,20414,385520,10334409,25342009,104432
14343923,1317457,20475593,13371314,3692235,76046250,7375639,8096514,105765,462288,10735921,26803519,110764
14365785,1226172,20722131,13409500,3670522,75507416,6939732,7883046,34036,386183,10579969,26616287,111089
14472495,1217696,20917517,13571357,3938501,76835472,7637059,8133598,28570,385557,10601445,27315136,112526
14234781,1206007,20998326,13528275,3915267,76269913,7585321,8314077,22437,384868,10369084,25272944,110674
14229097,1177182,20367593,13265097,3687898,75967870,7390966,8123732,38258,400311,10579288,26536120,110422
14373277,1176652,20784052,13429713,3691488,75636823,6973864,7905320,33023,386794,10560023,26652106,110510
14364459,1134257,20748448,13404041,3797609,76042043,7393520,7916001,30926,377057,10361235,26748223,110339
14153683,1190128,20682102,13341085,3816100,75567642,7417776,8135017,16330,375753,10070879,25248234,105556
14260088,1178154,20566870,13341549,3809720,76198352,7582320,8315695,23885,396965,10833040,26809923,110698
16808712,4905010,23918664,15824812,4151735,80436677,7469868,8435322,487719,970747,12754663,30446843,126390
14565061,1330645,21041776,13687479,3843497,76742346,7461708,7970407,79247,450322,10536931,26874860,111273
14449824,1487148,21086410,13725245,3825383,76254759,7411068,8146926,147379,528907,10340843,25470519,109465
14107584,1191180,20427098,13401672,3829373,76108055,7452561,8190866,9711,384621,10617044,26100023,108852
14427977,1204666,20784969,13357433,3580847,75683554,7184229,8111979,23516,390322,10601192,26781456,109676
14542201,1221939,20978091,13505059,3917580,76101064,7412959,7934658,27153,391164,10629542,26805399,109217
14207475,1217447,20728809,13409722,3808939,76123909,7391283,8112737,31146,399977,10191385,25339290,108500
13925816,1178876,20167206,13194679,3801146,75337360,7372944,8101073,19774,398169,10542312,25961815,104227
14442248,1214751,20861083,13415364,3587948,76008888,7204105,8153620,14812,399450,10619575,26703549,110657
14348474,1240194,20702501,13383545,3815718,75680791,7195322,7693950,25294,404599,10585852,26660692,108339
14437927,1240114,21069436,13577510,4024768,76723959,7809055,8556213,24988,405378,10617419,26056563,110445
14168601,1193536,20302504,13314399,3710848,75809266,7438447,8159140,30733,398327,10542213,25979647,105766
14507112,1193663,20973727,13542428,3653114,76612841,7197647,7985820,33597,396586,10625479,26657694,114296
14341500,1191838,20668391,13359377,3796743,75937699,7177375,7676216,16939,383098,10577187,26729225,108285
14353004,1232248,20719680,13403082,3822099,75704776,7409137,8138492,22184,389153,10118880,25374581,106190
14168270,1170482,20464039,13353537,3812516,75854057,7599491,8329175,19085,393908,10802310,26099574,106373
18902426,5920723,27538567,17268668,6613679,79941053,11892949,12157292,644339,1264038,16473005,39150474,110344
22558797,6762347,33166814,18017900,13377417,50810926,22641626,23756355,959696,1376889,25645532,63488558,44637
23484583,7164756,34012346,18170665,13705289,52837831,23801334,25077848,898761,1362432,27325831,69683748,49191
23327915,7715736,33567345,17976898,13392024,53795993,23196720,25027468,871766,1331115,26851861,67866230,51223
23496769,6641964,34051767,17917189,13540537,53472147,24097238,25678101,787111,1239525,27453637,69581657,50787
24321006,7496035,35192818,18573401,14135746,54500624,24381867,25616273,886293,1339685,27729978,71264667,51688
23743796,6703139,34337599,18121557,13742883,53741797,23916178,25140183,799665,1256870,27715500,70416579,50879
23569877,7365767,34134092,17892750,13667784,53869704,24318778,25569527,856099,1296021,27427054,69386166,50855
23860915,6752819,34718410,18425982,13855686,53376931,23843714,25343872,826146,1249978,27815499,70593425,51308
4532427,1400207,5504786,2687697,2055367,9660364,3646673,3372989,127822,227511,5088041,16337241,12506
12515644,4115616,18763559,10146043,7617357,31954743,13720164,14454965,631684,922561,16134667,38687688,28346
24108751,7251048,34910949,18304257,14074368,54486998,24489527,25801521,836046,1295657,28171848,71953744,51353
24458691,7796872,35204676,18419441,13987220,54192133,24070154,25427061,911074,1362638,28248671,72650310,52132
23804696,7247003,34396535,18436918,13837811,54372813,23986253,24945162,823420,1273302,27675302,69247199,51494
24083751,7233871,34672192,18628264,14068727,54467428,24040595,25675742,865669,1320151,28452254,71010699,51071
23989800,7641626,34847418,18431017,14023016,53890308,24244184,25937806,896772,1332319,27792434,70245382,51657
24118777,6990153,35001024,18525465,13961829,54153251,24167204,25157717,777193,1264166,27946028,71056241,51844
23768347,7269070,34399883,18185835,13957925,54204304,24311641,25687108,882613,1357299,28422458,71581213,50813
23910190,7022651,34838796,18517103,14236756,54720977,24573112,25674123,825781,1287820,27695918,69919697,51053
24229018,7039299,34882221,18379315,13848308,53671960,23822340,25457907,806833,1296191,28090203,72339408,51688
24179467,6407504,35390909,18667126,14140340,54245119,24269383,26023929,778672,1271684,28448397,71647938,51169
24327650,6871955,35550480,18677314,14316864,54673031,24829450,26076234,767751,1253207,28154447,71324427,50959
24165095,6479512,34941613,18442789,13947897,53738317,24055999,25533095,747630,1234651,27977957,71405948,50833
24202896,6860704,35058147,18515219,14068006,54413999,24331776,25351652,808309,1283071,28218242,71972154,52706
22143632,6490134,33452180,17773390,13478048,51542293,22451592,23191338,697988,1131366,24579485,63145461,47702
577351,316459,1115337,855004,382346,3646822,757864,793202,99254,131575,743747,1058953,4251
13016565,5829682,18186629,12299584,3358285,38302672,6005401,6476375,1119882,1207041,9008433,21169982,73290
23063948,2027529,33879722,25133452,6092911,50565590,11587656,13107672,312859,660698,18378950,36098785,22214
22676412,1826548,32648627,24428767,5899632,48500702,11385374,12792922,167659,506565,17992573,36460423,12956
23078805,1844313,33336467,24723904,5873614,50082459,11148947,12566154,181456,531399,18135387,37150617,17433
7130200,791872,10188979,7463261,1995348,17306170,4041806,4623728,97644,239078,6357775,12980129,7293
634692,441800,1438361,859302,441326,3085830,846915,890292,142074,147718,631717,721389,3356
616116,330862,596548,439847,220862,2765965,665891,687515,140882,169348,917550,2145414,3252
2133084,1648646,2801532,2187708,571039,6067429,376596,588544,341784,500262,2295830,4447778,14522
7500163,884872,10838717,8079067,2082556,17943635,4169675,5042014,182374,339109,7511003,14693219,8086
22553779,1757932,32851895,24399940,5998247,48487977,11361952,12773748,195784,483669,17406460,35571410,12882
19148295,1579478,27455233,20165083,4887603,39064352,9422102,10834934,220807,500397,15529417,31804752,11317
5952111,850136,7331668,4952771,1297800,11542957,2799754,3161132,239415,335268,5864232,11785619,6345
21604886,1972993,31213458,23331717,5603452,46500796,10865964,12462432,306226,613237,17317716,35075434,14162
22448705,1783078,32471900,24042532,5788266,47236015,10729517,12311073,193194,510711,17662065,36432438,15984
22451418,1716633,32507642,24108159,5898006,47660382,10934612,12316645,147005,470689,17444958,36652979,15254
22302517,1700727,32202985,23875018,5870692,47567335,11118327,12509702,147987,463116,17145047,35705244,14086
22010689,1697699,32064789,23906091,5991725,47802033,11306816,12681472,139946,465532,17564340,35761683,14230
22443905,1687823,32413456,23905738,5639712,47151063,10921764,12527408,134394,460712,17682906,36524012,15885
22563336,1709607,32597661,24062484,5858848,47548938,10907677,12273808,157491,478736,17848012,36873061,17263
17447786,1954924,25974691,19761498,4882865,39260959,8859209,9752537,286850,523349,12825378,26293080,10641
489836,792747,969520,844818,328935,3969050,662479,692657,277384,302100,911407,828388,2297
730180,202068,1023846,478856,219343,1962131,657084,906408,86706,99498,1016906,2810991,3324
706461,114018,952523,516549,327626,1977272,420740,217899,14111,26465,750275,2230953,3289
670270,95276,925375,506498,338125,2011627,663669,687786,17196,25799,237841,657135,2696
581172,129969,1002227,552105,358743,2305059,687171,711599,36770,16143,391814,424033,3262
510720,73862,740918,376393,307398,1622487,563398,586116,9323,144358,502080,796400,1938
519200,70690,754635,381740,312799,1674952,572810,596126,3938,55400,470311,864377,1949
627520,72775,912292,446230,399106,1814039,731614,759255,3685,52682,503986,979241,2078
450720,59934,658110,318346,296275,1332806,539246,559089,1000,33805,328925,628097,1350
454080,66298,662437,322475,295985,1321807,539723,559694,3691,36687,333727,624429,1328
447440,68382,653415,316707,294532,1298118,535526,555221,4843,37222,321368,596841,1306
453520,85501,662228,325433,294243,1312724,535823,555621,12541,41791,333556,620779,1337
581040,96211,851362,408256,391121,1511173,704698,729541,16796,52993,404612,762504,1605
456400,96937,666527,331341,293719,1293467,534621,554267,20950,34157,332411,635663,1301
1028382,558870,1348269,950034,383930,5096969,930719,949295,341999,365679,1377588,2334667,5023
948786,374851,1222764,758176,237783,2057692,269108,506369,97765,127410,939508,2370748,4335
930435,395203,1469344,846987,489953,2983003,712487,504345,98861,125601,895548,2303383,3883
853202,254229,1365158,755934,463817,2839404,891940,935156,47469,73092,598077,853645,3341
455705,199400,644646,533077,369955,2597304,720349,745497,31799,60068,832217,1537209,2785
820821,194731,1103613,516134,124613,1991646,479356,706790,18777,45960,796194,2301260,3686
1157441,260969,3367930,2506928,1602868,13930734,2975101,3482029,273498,392536,4192813,6055358,6323
21215704,4310385,31952878,17552165,14722016,65652170,19446345,18797777,521825,949002,20100319,63816323,114021
807516,257864,1158380,912198,375352,4452248,931419,963276,155222,203763,1355800,1789821,5824
968136,400225,1345181,687276,243962,2533219,493508,512022,101974,146486,988686,2460837,6065
3222807,1005331,5544302,3877608,1552186,22080332,3133539,3111907,246588,307389,2836250,5921866,21639
7468346,1644405,11519163,7214973,2533075,37587455,4673287,4688567,142296,329207,5637294,14265484,50947
0,0,85504,51319,25426,193232,52984,55674,2402,4938,61274,0,0
0,0,87957,52770,26503,182233,54157,57008,3030,6217,63680,0,0
0,0,97187,59473,28728,196290,57126,60183,3624,8135,71974,0,0
0,0,92599,55572,28322,187953,55420,58482,1667,6695,68485,0,0
0,0,87429,54504,26488,166479,50065,52854,4332,9686,67695,0,0
0,0,100477,62878,29844,187765,56045,59229,4326,9617,76784,0,0
0,0,101486,62111,31703,193952,58680,62054,2512,8702,76872,0,0
0,0,108661,67923,33416,196352,60233,63747,3994,11708,85192,0,0
1122977,761040,2149658,1996327,1144329,5753328,2086420,2122210,186289,251471,2073867,1806496,5377
549308,553022,1157633,1011437,380247,3483884,743294,782603,203081,247169,842711,957402,4091
814986,325758,1011764,552967,261442,3401895,759237,788435,173204,218441,1129213,2536151,5406
1156141,808334,1576246,810413,125453,2389144,501622,759195,215770,261296,1237578,2746847,6659
2045536,1484994,3538825,2847287,1305871,16665981,2750560,2649734,624219,726655,3366655,4417234,8869
1476896,1015788,2077233,1602439,421208,6813637,773918,806192,307291,366218,767441,1978117,8135
1040068,1100224,1959240,1779289,397495,7687764,781496,820149,463966,510875,1190932,1122007,7454
1365474,992008,1932794,1282937,263005,7256586,768380,788410,381514,462867,1529406,2867863,9923
1287931,829334,1745872,1234557,254236,4076188,275010,527287,261372,345381,1342080,2788033,7393
1776654,1258184,2489976,1816100,521099,7760702,1001471,781617,337787,402713,1104493,2659324,8697
1018519,1103654,1883206,1722185,407098,7253001,763662,780827,450200,518870,1203696,1076239,6638
8977896,2420353,12392893,6606077,3058619,15883204,5864959,8860993,948746,1268639,13776786,28829547,39468
13494829,4405995,17974114,9726019,8975615,29157394,15929961,15639176,979036,1543608,20988578,54815534,48666
10680530,6799453,16484347,9636908,6868454,22058916,8790211,5781546,808381,1268785,15086052,31228856,37762
732572,619805,1458029,1285114,381433,5463512,750645,790654,238799,315508,1015047,985299,4707
1342215,709488,1589089,1137014,265675,5698232,735183,1022218,307960,384512,1660595,3370929,7483
1512530,797439,2051834,1340166,561479,5518767,812761,613104,228960,251445,1396165,3173939,7990
1054548,582435,1464442,956055,390194,3434930,767151,796562,124094,161846,464237,1714261,3864
512582,411371,1093586,900422,398046,3257109,759866,778210,110189,156166,725491,862593,2808
816540,434437,1108118,582440,252425,3262869,734154,771515,149483,201515,1178398,2694499,4014
21514650,7356171,27755109,13074137,11405742,30158849,22736969,21976235,1358985,1862111,32495770,80886538,68391
277920,42691,389613,0,0,232061,343651,355510,4570,9671,381778,968943,666
6671028,257447,1231220,945792,1429860,4417185,3402850,3523505,114287,190216,4221342,18993254,16089
5488809,2666949,10522185,6773164,5427033,18612257,11499671,13101889,943799,1261410,15029208,23595480,21143
1106618,388394,1110237,729122,124700,3116134,501025,774752,128965,176219,1133989,2771008,6928
1931656,1260023,2700889,1959303,553995,8122439,551624,320835,332732,475036,1880801,3707669,13409
6207086,5645665,9845058,5724766,3296988,15025542,5952648,5952175,727436,852905,1461941,10789745,21248
49617011,49349701,73940967,42684870,33500913,88230632,60347899,62448687,6097768,7888564,70778219,147065240,153793
35847809,25856479,55422115,29890341,23764056,58722609,42644128,44929322,3369647,4060010,42192592,101093946,102754
59055863,30073231,87275776,44319317,39134667,78248206,73341572,75959475,3432373,5172964,78806751,184166283,160325
46802078,11969310,68658620,33746972,30437215,58081576,53624832,56209698,1112364,2481539,66250542,158963316,120058
3562854,2133686,7573881,3880614,2382219,10251632,4804028,5360500,462782,706338,5299685,11517311,14708
18454087,10789561,29604614,18542167,12553559,41149585,23940259,27629778,2616003,3179356,29774075,49797255,54990
16741385,13152261,24968211,15781318,10849647,36367418,16316282,15717797,2582629,3010427,20737891,41888747,53571
17462191,8328966,31150358,16648148,12494872,34141427,26188117,28425523,1759086,2186318,24974244,51890251,57128
6866529,3639500,10407904,5702719,5148599,15444962,8297870,8794993,997912,1383924,9211985,29038269,25158
38852667,19188496,55390589,29610088,23887083,55031040,39324831,43320639,2587456,3259412,55935995,129371207,110366
14208521,6321651,21250535,14043427,11992798,38987809,26569025,27455630,1740170,2361543,32071157,57205869,48777
35560004,24550398,46052114,24062410,17529632,47586880,31592279,36382394,3605999,4442234,47457878,113443118,96139
14970549,8399548,24624681,14271794,12367168,36714759,22534256,22917613,2123948,2832968,30855473,51324870,48542
20715813,17700421,26865698,15872275,10697679,36634166,21772308,21764551,2890997,2731089,19974494,47207123,65593
43424043,34381267,61813526,32708898,24294890,56165555,44902335,48130031,3935131,4563565,50907303,122247831,118352
31215605,24599239,44291505,22081091,14568366,45349906,30167357,31104412,3556381,4366256,48332829,101698454,104892
25845198,15466816,38796948,23901510,19059409,53663678,34657456,37450306,2705680,3260650,38230015,76820301,86719
32553348,12972766,43104874,21062038,14304938,47726266,29381110,32746896,2723399,3613050,39459989,105037327,105929
23777046,11366392,31632192,18155925,10459065,42571640,16972663,21421623,2614536,3291601,30123793,76457292,92248
21987137,11090777,37585198,21563103,16415999,44013729,26416960,27790043,2453119,3027802,36270450,75317559,76912
24891335,11007652,35421110,19571452,14690870,41695815,26937007,26128011,2361235,2943912,34041550,78765193,83599
32729880,16501511,51072722,24171522,19184060,49712453,38006535,41358728,2627181,3359646,44332559,99321829,107027
27818862,14368979,38092283,20581454,14786235,42380985,26119080,25895025,2743600,3254685,34727756,80127708,96391
15621723,5539028,20786171,13830464,10164066,33495439,18452083,19577982,1753746,2144704,21155998,43321332,65748
15361941,6775153,20660974,13361061,8116683,30020629,10542039,10698819,1767696,2471345,21912426,42023634,57005
18055457,11959852,28097957,14526481,10395671,30138053,18352393,17988438,2052185,2376947,25374498,58242653,67389
1795956,1359223,2366151,1342318,355908,4464695,914840,1212792,169078,219122,1205479,4521890,12195
3390802,2039364,4714292,3101176,1442758,9787219,1455528,1751259,592070,788024,4002109,8893130,17113
3669758,1629178,5443195,2971504,1431271,10158092,3459626,4002626,639021,691276,4513944,9654977,20323
16120867,7913998,24951367,13763229,11233600,27573118,19751064,20952318,1356879,1643108,21167227,41734155,53222
35306983,22433107,48114331,26570523,21096731,48537932,37484502,36577377,2748330,3434068,47227227,100434231,101170
16619302,12122210,23608982,14348002,11827514,37656504,23106434,25007054,2454329,2846093,25803005,56049864,55064
16028631,6425950,21198600,11275217,7452846,27581012,16293407,14711250,1769356,1924558,18886480,45486641,62169
11443178,5162356,15533133,8342522,6007261,25698616,10997776,8428255,1039637,1255746,10804285,29857418,46354
17599973,8530931,25526245,11761595,7872815,27648582,17658410,17746900,1590782,1895154,19514715,47970748,66762
22574444,10197730,33856350,16465354,11399017,41536287,23569372,25967310,2791979,3239026,28882240,65659591,82642
