cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
22920501,1681415,32934012,25044325,5821365,44608259,11284826,12698041,130204,503376,17866530,36222859,18012
22981800,1716558,33209120,24947102,5829215,44316424,11082491,12475554,138673,511727,17787033,36803044,18597
22996875,1727354,33222789,25000052,5924971,44503426,11075564,12505588,128733,498217,17622787,36904294,17553
22878564,1720602,33297881,25092296,5963422,45049287,11344726,12750375,132765,499472,17434705,35512905,18218
22953205,1729783,33225060,25105545,5961186,45476123,11512604,12914745,160880,538369,18119850,36948469,19028
23219884,1867373,33497146,25189069,5889448,44537224,11023534,12436317,214684,584753,18141776,37311857,19353
21830969,1628712,32739047,23207098,6158831,75568330,11479632,11951255,110032,423118,16180000,36251375,81243
1015839,412007,1116241,679616,332331,2881137,716974,754323,114502,143713,525729,2126206,5625
357329,527781,993055,867556,341853,3608084,664605,690756,222893,249226,709412,566356,2007
745029,304497,1007824,462238,203717,1829326,613852,843024,90092,114905,1050079,2877457,3663
6062277,1066857,8781637,5426205,2773575,22897560,3083372,3293530,142057,403198,5209227,13802725,25610
12143023,13879319,17848712,12064254,3891733,36920974,5416165,6363312,1212651,1988962,9330189,21385283,29967
10540779,13781893,15967518,11627470,3021739,29737616,4636528,5708147,1567019,1870781,9032555,19611867,19228
10997255,8825623,15086346,10567298,3147162,28098277,4463763,5349136,1140471,1394096,8749574,19507785,17532
10955951,14003572,16528181,12028966,3018618,31205460,4360868,5575597,1577298,1862027,9228102,20482278,20012
11438896,9307648,16590205,11617270,3190925,29178423,4524779,5525179,1636851,1882071,9466110,20118702,21758
11260752,13362614,16924662,11606789,3390603,32230074,4839625,5767763,1182089,1929920,8810109,19100633,19597
11218233,9743750,15940832,11078648,2869928,29660607,4601011,5641498,1622503,1913322,10080156,21009265,20831
11123615,13043179,15993185,10997678,3145908,29170844,4305312,5108006,1216766,1961786,8731502,19513906,20411
5984135,4615322,8842482,6274235,1953362,16908941,2602651,3159655,998889,1162166,5303331,11365542,11825
605552,358826,1392067,806508,449352,3016328,850572,883423,121719,124733,594548,716393,2788
30077898,6171968,40801101,23334061,12585221,81773846,18540575,24166427,1349360,2031394,30371114,91449074,179169
25008414,1521393,36254139,22453943,7139471,115979512,12583748,15229912,227487,567978,20318090,51447468,190095
26737198,2213913,38692134,24011242,9265135,123072865,17081302,17975114,298587,713301,22001924,55684517,194255
20450251,2537682,29046270,17325297,10303930,67557084,17458931,20122853,391908,889377,23311264,56146344,82332
16808739,18943403,25799689,15951172,6055919,43660521,10023536,11389117,1479538,1696291,13147116,29224276,53882
12970198,3983278,17071973,9458087,5403909,28154854,8773690,10385835,758275,954219,12742959,35618375,32656
29119980,18730467,42026523,28379624,8193618,122619270,16113393,17438848,4773498,5721254,26832353,49608871,194178
30286322,18114023,43185784,29536079,8175189,131676522,16367323,17499401,4764219,5745111,28184314,54432518,212430
14442899,1363269,21050411,13858004,3796119,77238029,7356509,8082226,39195,453262,10402459,25156357,112979
14349678,1302592,20992262,13888767,3794178,78082205,7342663,8060935,20305,442469,10927259,25963347,118808
14669491,1267518,21102147,13782405,3883491,76999571,7526465,8056951,24023,401411,10523904,25894052,114454
14189749,1268113,20749004,13720577,3803788,76868932,7398416,8121094,24578,402297,10783011,25277937,113524
14578500,1319452,20846859,13605069,3584201,77169740,7401650,8115522,18542,402436,10813681,26711309,114747
14706825,1477034,21212661,13924180,3797127,77342540,6972182,7683171,103762,483910,10975655,26884065,116065
14430361,1246377,20896607,13736152,3806768,76904385,7370861,8086263,10727,373648,10239745,25781967,112144
14289948,1270713,20961778,13767255,3900050,77277329,7531382,8252095,19220,385971,10783662,25329867,112470
14521014,1279114,20733767,13504240,3570709,76756763,7373877,8094397,8807,400109,10796232,26707283,109857
14603782,1330713,21142815,13774142,3919797,76478865,6956892,7680318,24470,412408,10944935,27174151,108953
14503055,1295704,20899619,13632079,3792435,77005127,7345531,8071157,25333,391258,10355993,26053881,110705
14115293,1269171,20828173,13601797,3796910,76823004,7384167,8101950,17308,392654,10551802,25250347,109079
14518704,1271587,20757814,13522267,3695493,77143744,7509514,8275943,23761,399948,11007696,27355667,111280
14487969,1259618,20901154,13622099,3799503,76911590,6971871,7682840,9208,393955,10851215,26779983,111179
14415141,1234591,20846572,13599370,3812946,76646401,7408712,8126988,16484,379084,10295477,25887098,109028
14190321,1277626,20903684,13613570,3898796,76853844,7522263,8247364,31336,411228,10826456,26041488,111165
16685125,5083498,23737104,15997101,4169991,83734179,8233715,8722933,528175,950484,12089504,29074848,126559
14800302,1429554,21394980,13954337,3795361,77228349,7156350,7863954,104855,474468,11132217,27267851,117420
14467529,1310580,20910157,13645750,3790521,76841324,7359300,8088336,26452,391318,10304930,25992938,109597
14133705,1276448,20861257,13621936,3795462,76685188,7351524,8077198,11116,394155,10555999,25248210,111183
14351224,1301878,20513728,13502184,3685041,77143695,7366072,8070548,15720,399186,10792457,26618389,113659
14536053,1291785,21020595,13770627,3680511,77019446,6951696,7878961,24419,394660,10852710,26657981,116470
14528566,1280700,20979775,13710834,3810019,77280581,7393212,7896676,17535,388711,10562597,26587803,113093
14370813,1269616,20950812,13791180,3906931,76995311,7547788,8282024,25360,393973,10555316,25304925,111560
14346655,1243515,20762687,13541949,3686852,77063657,7374463,8087708,21542,391896,10844228,26589288,114487
14584701,1268139,21025022,13724912,3678459,76807564,6941080,7867720,20861,392997,10790107,26650482,116463
14630787,1275483,21116037,13744427,3789592,76527918,7342904,8078224,20350,388442,10737536,27369888,111407
14358370,1292573,20939367,13661020,3798974,76943090,7366040,8089450,12065,393446,10350205,25302056,113570
14356626,1307495,20728846,13578449,3799707,76975806,7556446,8275719,15757,401314,11042155,26674574,113386
14599518,1257260,21084329,13799066,3686054,77537976,6973530,7908475,17227,386809,10869686,26720406,115921
14612869,1461434,21145846,13885170,3787580,77509302,7344044,7851769,76797,452853,10657218,25885473,116103
14309809,1248767,20908109,13672681,3786557,76714977,7346768,8068843,8670,380969,10299968,25276700,110580
16702592,5003972,23781852,16133479,4253114,81369641,7833407,8553027,575181,1074937,13086978,29427005,126279
14749482,1477126,21288147,13794772,3682178,76628073,7145445,8072936,118261,484426,11106436,27282383,110847
14478931,1387532,20904718,13663945,3784688,76595720,7352129,7884703,76678,436186,10621887,25897373,110071
14430094,1445343,21097446,13819263,3804729,77317413,7390943,8111890,93373,461954,10681270,25255610,111835
14463050,1428254,20658912,13737841,3669680,77073768,7335003,8053003,110462,481976,10908698,25936206,113594
14566932,1411960,21042675,13712366,3631982,77031426,7163871,7948229,111980,474077,10894977,26557417,113685
14641969,1325366,21160312,13807979,3813353,77502379,7183352,7677525,63899,420929,10889230,26681269,114560
14680792,1582971,21414496,14020423,3887826,77412616,7522892,8258024,167189,541098,10809963,25172036,116101
14403952,1429340,20664374,13745667,3685225,77516879,7378205,8104242,76560,457242,10921333,25854814,114001
14645598,1499204,21104880,13731584,3673818,76593813,7150239,7863139,143030,497932,10965664,26623105,114453
14603261,1410897,21033415,13753565,3784548,76965306,7146829,7875919,101207,454952,10707537,26753040,114246
14620601,1433873,21295432,13871366,3797325,77143835,7377915,8309433,107066,468409,10695774,25904077,114603
14476966,1298716,20872073,13769305,3807489,77715118,7585182,8306607,32405,399950,11135972,26103755,116063
14721500,1322882,21259531,13764935,3803610,77290845,7175050,7891273,24017,398143,11128884,27394292,116260
14631248,1276159,21129952,13827754,3817009,77949693,7189207,7909157,18667,390940,10689155,26702459,117770
14379435,1283986,20983451,13691116,3782923,77175409,7327101,8047040,15850,386344,10356233,25277849,114643
14204227,1256959,20758285,13594420,3782652,77259314,7346191,8066997,16129,383878,10845159,25956171,115372
17434646,5216368,24330657,15642966,3923583,79722932,7750069,8719045,792725,1383638,13882477,31079577,130710
14530734,1427643,20979386,13764501,3766426,77042022,7097738,7820254,83698,461665,10693212,26556956,115894
14436096,1518900,21074187,13834092,3798427,77312998,7370041,8089409,125642,503306,10538919,25276523,113840
14272059,1413839,20894505,13733378,3794527,77112677,7336352,8068759,121218,482971,10934601,25931644,113660
14652675,1367488,20938950,13769402,3561000,77593543,7160905,8103966,53749,436558,10950791,26680520,116592
14533471,1359092,21056873,13834210,3790568,77202295,7159344,7652059,27351,407917,10769545,26400573,115512
14616998,1406705,21283924,13933220,3866711,77443145,7508347,8248697,71467,450104,10415338,25918412,116992
14238028,1354299,20806847,13708164,3786757,77016597,7358399,8079877,47268,429582,10896534,25882589,115855
14656294,1348014,20957807,13816660,3573100,77277101,7165682,8084574,79701,436555,10918422,26640600,118178
14687786,1576248,21184145,13935886,3780265,77045605,7150113,7656583,169572,548647,11056930,26633240,115974
14664596,1348869,21199116,13714503,3804410,77232002,7591104,8317353,46031,414322,10622732,26476977,112859
14291971,1454683,20886029,13801948,3915389,77327557,7560721,8290230,96586,477174,10954444,25942516,113913
14522044,1280524,20990329,13601496,3568651,76948683,7169845,8106213,8935,394230,10864553,26612295,114199
14609001,1474211,21095615,13777315,3790819,76869614,7160152,7657427,103796,478983,10923238,26568332,114387
14580918,1313027,21014734,13706992,3793234,77369289,7356763,8083097,16007,396358,10408177,26063538,114467
14167030,1308834,20670422,13607854,3781297,76787643,7354170,8080471,21028,403617,10584927,25170841,112370
14480159,1263079,20888910,13555451,3678524,76903045,7346012,8271248,16943,393032,11035391,27228557,113785
16538842,3523894,22676869,14602404,4000976,80612582,7883859,8617957,1192352,1674913,13986697,30718904,124392
14624589,1440078,21137456,13852885,3813561,77576116,7402824,8133525,84226,453730,10498842,25304320,116665
14332381,1541188,20897000,13819443,3770875,76919233,7324574,8050777,166934,530844,10808465,25296242,114498
14400088,1311983,20778948,13553288,3680638,77073889,7379196,8103208,32238,397999,10851223,26679767,115010
14649708,1541114,21157553,13877926,3690319,76993290,6953618,7877632,152710,522621,10980789,26678897,114433
14694124,1407211,21209821,13822835,3884987,77042988,7350620,8083321,78438,440557,10674188,26657059,114068
14345604,1559845,21163303,13916021,3793462,77215771,7362864,8091796,163732,540410,10786065,25275220,115130
14413248,1408467,20606954,13614528,3661588,76844176,7302910,8024807,83570,457176,10862108,26659966,115297
14578265,1485457,21020202,13739974,3674153,76650644,7074171,7859048,125696,492675,10940947,26525515,114004
14604244,1509109,21095961,13814577,3806411,76909295,7164563,7874476,122639,500315,10696211,26594454,112929
14378619,1436779,21209119,13828541,4004575,77094708,7732117,8475637,88499,459228,10893264,25910553,111491
14344693,1306356,20500164,13465045,3683656,76695273,7385866,8102662,37540,412456,10859053,26631009,111457
14495358,1287071,20896409,13639700,3681716,76507756,6932644,7845282,16456,385041,10765816,26629960,111906
14417712,1308792,20817272,13579555,3781318,76469574,7347498,7874750,18638,386992,10554230,26619812,110528
14381712,1432639,20987473,13725407,3787724,76765388,7355534,8083429,88287,456078,10432883,25293621,111167
14338039,1305145,20735572,13552605,3803560,77096356,7567068,8295795,18104,393752,11049903,26744237,111256
17650683,5241735,25916411,16873851,5189617,82131543,10123255,11035118,1876405,2383875,15148949,33068553,116516
22343165,6363129,32760447,18101420,13245826,49221927,23866181,24543847,996460,1427005,26185891,63987018,45632
23122755,6414096,33393014,17996313,13275937,48785496,23259104,24582956,867259,1311951,26928242,67024641,48004
23557267,6663802,34260377,18414147,13590121,49785553,23428953,24775110,793542,1271994,27548578,68896028,48390
24106236,6531735,34695710,18505191,13862227,50807021,24164563,25333916,834571,1301935,27910936,70598289,49716
23967773,6625082,34386871,18321279,13741630,50131818,23762367,24852753,775146,1243127,27629277,70922554,49428
23867650,6702096,34808641,18547240,13892500,50758199,24039493,25185665,862070,1326842,28209812,70441833,49536
23840442,7320868,34602760,18526936,13796130,51157332,23950543,25385051,868481,1333173,27967007,70034677,49811
24169240,6710463,34752535,18509472,13712906,50946641,24088107,25390399,857822,1320678,28080396,70992760,50997
6243642,1952574,9051703,4949273,3452969,14327229,5448693,5645381,256225,403599,6652470,17319285,15250
11472975,3247808,15994264,8507464,6097972,24705385,10823164,11655410,571165,764948,12811854,33280936,25107
23807670,6788105,34684987,18634818,14019729,50978538,24247897,25586301,875676,1341900,28411564,70707373,49335
24689157,7214887,35336142,18762296,14022567,51264742,24654989,26248763,877329,1340369,28921606,73026942,51526
23858741,6911755,34818315,18572565,14060188,51035563,24121875,25163975,822190,1288718,28096609,70325393,49497
24432475,7178324,35069391,18643129,14045840,51041750,24308453,25434460,871383,1326348,27807899,71759392,50873
23803432,7430156,35224602,18750639,14064555,51092430,24233973,25721492,901940,1365125,27727686,69451141,48188
24656947,6505748,35266192,18760974,13883751,51274121,24481278,26075653,806466,1298551,28735640,72775620,51500
24122661,6539378,34942370,18598946,14051860,50755056,23783174,25123046,746829,1230873,28250932,71848796,49589
24084733,6395812,34804631,18525672,13909913,50493215,24056134,25383455,761862,1242032,27809191,70276544,49940
23770451,6522503,34852609,18567120,13989288,50536013,24216473,25594288,782227,1260017,28037793,70362043,49104
24240911,6553868,34812825,18565006,13977437,50946479,24351914,25797965,757402,1226313,28371537,72186098,50246
24308128,6819121,34879988,18609350,13865165,50165690,23822415,25065326,840147,1291188,28262713,72129707,50361
23888262,6750441,34742304,18557272,13848915,50595702,23934277,25489782,839909,1321967,27737334,70063167,49901
23811121,7093626,35196047,18715426,14045819,50689051,24095967,25198372,850007,1309192,27964214,70076130,49727
23915054,6791757,33976319,18123209,13618282,50747372,24011361,25384405,819376,1287183,28450880,72748002,50586
1046409,454232,1434139,895255,272194,2857623,310352,550020,118479,148826,1023447,2560107,5023
10023912,3809284,12571262,8135573,2250122,23007396,4073692,4686795,997416,1308290,8395832,19738877,46299
24631140,4366199,35319444,26400319,6247686,51021764,11489677,12990934,579856,868131,19004259,39940641,42434
23025345,2459451,33292748,25188046,5973937,43039452,11118777,12472292,358100,750428,17934033,36846931,15672
23007917,2324539,33289697,25194532,5984984,43191968,11306939,12721779,275599,675306,17513432,35735757,15026
9765697,1117884,14200462,10874767,2709971,20482747,5351321,5996740,202881,385394,8592781,15831266,8582
1005060,324837,1086330,494213,215644,2097027,657371,671972,92720,118739,1067365,2875301,4717
809789,315321,1086733,651511,323405,2579440,415369,432595,25863,80570,572019,2283709,4150
1762888,1442530,3001803,2151186,649998,6866336,820503,911587,372704,524523,1798393,2740780,12190
4625440,551253,6252215,4684685,1299608,10557481,2967186,3695325,175565,299113,5932161,10606571,6845
23266353,2412295,33438158,25351171,5692850,44635211,11192969,12690878,385097,794516,18167656,36793982,23643
21917146,1955430,31840158,23946230,5798855,41765527,10658310,12277928,227145,611339,17337265,35423591,19405
2467945,567305,3693262,3010376,894513,9412163,2342848,2467812,180420,278818,3016727,4426173,4954
20957809,2142381,31176685,23771522,5535190,41307627,10561494,12099010,311810,651136,16482613,33316194,18485
22652756,2061128,32782014,24726430,5727423,43020091,10621269,12203188,211523,590372,17680300,36033584,19561
22848372,2165611,33003672,24869991,5845434,43686062,11074088,12258061,262231,651377,17654415,35767743,20203
22530751,2138619,32717610,24620308,5807341,43295220,11040993,12425649,230298,613504,17186612,34777490,18809
22518076,2151053,32693477,24821813,5859640,43691793,11303725,12668239,257159,625998,17897563,36032325,19017
22650482,2095834,32758429,24733371,5746992,43138550,10700865,12284198,235146,603698,17842133,36388770,18920
22872554,2094702,33078283,24901687,5972693,44156354,11327207,12291441,246568,606252,17855596,36209935,20355
18895617,2173813,27445238,20724397,4899828,36492594,9028260,10024310,353931,636082,14940053,29436003,15881
3419517,1046623,5620482,4408246,1044973,9817136,2018812,2005431,339343,418238,2513487,4434821,4717
864861,154956,1202185,511500,258195,1728692,429888,569556,37747,57116,957368,2645402,4017
707418,135099,963713,533175,329764,1946057,622681,429808,25626,33490,495241,1425833,3195
514827,131526,945561,533631,324922,1957626,650996,677757,32013,46241,520642,657505,2375
556608,122739,521181,461420,228812,2240314,676019,622697,9791,22001,750473,1478446,3143
522320,72736,755408,394220,302579,1667848,569682,0,0,77435,592452,1591638,2076
518160,68208,750031,385733,304529,1662485,575162,0,0,49457,594122,1599859,1982
635200,78564,918876,456103,394547,1817496,738596,0,0,55535,759219,2036931,2102
449600,63509,649939,320437,287445,1281842,541958,0,0,34665,546343,1472274,1405
451360,66080,653182,322112,288127,1290103,543684,0,0,41750,548709,1477362,1400
451440,66518,653109,321013,289171,1291648,546161,0,0,51597,548542,1479797,1348
446160,60595,645425,315474,288236,1279030,543413,0,0,39431,543411,1469735,1384
575920,74812,833512,401407,379984,1502385,720108,0,0,40306,718822,1924326,1607
450720,63665,651829,319935,289150,1288483,545898,0,0,32394,547625,1478854,1334
1162254,435901,1539104,742900,378567,2521819,699665,398474,135403,156482,1223674,3286329,5565
961181,300315,1255481,755986,353038,3280348,484895,492161,18103,76246,670647,2480302,5442
658433,188058,1081026,621847,475507,2898410,920136,951504,20525,45081,562729,1518640,3318
624120,160713,858018,512595,358621,2851988,894579,911395,12470,40571,1013023,2257799,3230
803120,158838,1070545,605892,239148,1946315,264324,496416,7958,36023,825558,2359867,3616
794305,167164,1090311,625140,361287,2576633,696574,503639,9559,36347,549946,2176998,3572
634715,117145,1947525,1475831,705408,6592632,1211080,1281252,177004,240617,1782261,1164341,4556
22132249,3971362,35664865,19352237,13392418,69680266,20056630,22431573,656991,1162182,24183439,67791267,130014
1223519,399152,1385699,888864,241050,3254863,492949,731424,137875,180591,1209652,3146295,7541
991851,377213,1330771,833498,352344,3607226,686599,497827,15822,53630,677629,2537043,6265
1636936,503359,2554189,1628770,579013,8109079,1139692,1208773,123428,165757,424923,1387601,11252
10286934,2290943,14013644,8814351,3079560,45525113,6473963,6592733,437073,679381,8997827,21204810,71108
55120,28174,79687,51108,22061,161865,45616,0,0,0,60744,131812,176
79600,58900,115232,77996,28291,201833,57049,0,0,0,90244,168461,170
45280,22971,65632,44161,18547,119206,35217,0,0,0,53160,97869,143
55600,38872,80829,53919,22634,145430,42188,0,0,0,66437,122505,162
53520,36122,77172,51635,22374,135094,40496,0,0,0,63666,115455,160
61360,38118,88601,60117,24737,147172,44072,0,0,0,74160,126699,165
82320,58756,119241,81044,31455,187917,57656,0,0,0,96008,167447,145
88240,70211,127877,88052,32648,188900,59234,0,0,0,103569,170784,123
1956529,1003803,3374515,2060102,1100351,5842520,2058832,1716516,211605,250625,1392516,4776867,9575
825470,313821,777086,542833,255387,3428114,730086,758909,160479,206054,1165061,2757412,5496
1077418,701308,1493041,986797,256664,2442578,272850,538082,194716,241276,1213666,2656227,6236
1086400,682365,1509704,986862,396534,3422189,755076,528010,65495,102359,775752,2609992,6163
2157927,1829015,3788564,2703338,1048814,13176924,2028865,2037199,617500,641879,2666868,3488947,11074
1669219,501248,1083268,881569,145550,6901243,1114391,1160894,347555,415529,1787754,3789554,10880
1575638,1128353,2254385,1693435,270579,5537431,277052,529545,360738,421915,1450786,2958103,10889
1661460,1065450,2323601,1786908,377519,7908682,503904,288650,276409,418560,1598070,2830003,11978
1201381,720678,1728321,1222307,394578,5093493,759173,777774,203376,188662,468519,894980,5373
1127723,682822,1642893,1490817,393226,7169347,968497,1013531,360707,460308,1806638,1931479,6531
1486735,1020853,2025382,1253618,129347,5238843,516631,754674,365194,443218,1458482,2648441,9569
6680733,1838348,10739590,6309599,3466007,16093587,8299629,9626217,544312,858654,11728392,19438611,28604
10972870,3213566,16326605,9500560,5835806,20968236,8993677,10423120,1082205,1441270,16399473,27974207,40043
18035070,7844213,21993724,9809171,7105601,26776544,17857027,19859841,1408475,1678005,16209260,49657488,60673
1330690,498766,1434878,783982,123173,4773957,728959,759271,179018,263625,1322849,2813787,8017
1588830,823240,2191297,1518984,512168,5688731,517293,535075,130963,280445,1354810,3534744,8672
1523318,821749,2442685,1666412,577971,7029712,863956,891192,189427,267247,916659,1720478,7461
502517,215169,1069407,876959,378387,3406347,726161,759292,77251,130058,1068714,859951,2853
975761,292854,1012385,484566,123390,2970305,762573,792027,68697,120551,1037792,2504020,4589
1051214,525990,1435641,915601,391275,2979436,268514,280215,75850,156727,1055190,2560902,4759
19834676,7274859,28146587,14293493,13090905,34351889,24182756,22978798,1280348,1914919,28253761,70048204,57073
311280,42731,450286,218179,208125,354514,376577,705985,1357,14667,39740,87114,326
289817,40724,412703,195643,196044,276552,354981,476892,342,9890,24346,54475,159
8908209,3543131,15115346,8944210,7276377,20815032,14392173,15788137,1022658,1403062,15638968,24091551,28877
1161611,632084,1629434,1098311,394342,4275207,503306,281644,60589,160656,1127453,2696861,7475
1422869,1077050,2412430,1699985,532018,6631011,1030293,1089028,382812,423415,751521,1103898,7259
1317483,2409031,6352010,4028035,2112241,13218229,3892687,3996563,834417,979087,3152158,2162573,9738
41895921,38336670,63405029,34698317,26604874,66760633,46992783,47839564,3456763,4876774,61705791,132227981,131500
41946616,38398843,54984922,29637350,21201969,58609110,38908373,40961145,4545860,5902956,51448941,120514740,124613
53957565,34487223,79104529,41319145,33818380,73804243,62419217,70156657,4427812,6058319,79760809,178649921,148747
57547646,16656931,87515691,44635018,40714166,75330317,73481609,74902824,1139371,2913480,78499353,183852691,144327
3927589,1554450,5618089,3075795,2091058,7519755,3855015,3825901,206806,288224,824235,6130102,10754
18031127,13003888,28714280,15442589,9118622,30211165,14448682,16509831,2157144,2594274,20982003,47403387,65117
21861456,13396143,30998586,18158662,10706478,45242240,23933085,24736980,2497831,3245407,31305189,70443846,71143
15225885,8688559,22580363,15001155,12739951,39058031,22837343,22707474,1912089,2331414,26865183,53109000,52790
8738521,3689265,9449888,4684795,3474416,14847725,8229174,7634532,683156,685270,5885934,18281791,30397
38254135,20472225,50109850,26548925,22096604,53733355,40597609,42958662,2420694,3350281,52889000,128322184,111618
26632109,13139177,35515006,17337843,13760628,41729252,32877919,34683363,1768854,2644048,41065933,91377618,89366
21912325,12078753,27937105,15487344,10874520,34825937,18802078,17059427,2588685,2895511,28608208,64731823,72441
16609262,12335570,27299296,16084843,11334128,33630278,20205104,22014562,2190166,3081285,29047017,57801468,55474
15006177,11346361,20786931,12521480,9586192,33566595,17067699,17658004,2586018,2553411,19982677,42053196,51010
37957784,27267996,54181748,29683940,21897030,51725970,35664660,36581346,3567177,4619828,51519854,116641191,116315
46326755,34926372,58712725,30913513,23677170,58261604,41740072,41206747,3674229,4966943,57657150,146625491,137618
31780922,18899144,47794269,26848070,21162251,51808217,33588725,33055179,3034193,3965373,45130572,102889311,96278
24146600,11422306,36461641,21015336,13924231,42039327,23573702,23218955,2497326,3343340,32178494,71938050,87362
22845393,10718750,32104313,19294027,13427151,45733103,22895316,22564989,2416833,2978546,23639629,57631859,83969
24993608,13042917,34312465,16918372,11460514,39717866,25123754,27908502,2497503,3234423,33596724,87184897,89632
26527883,13461449,39510466,20785874,15303463,44975501,29233095,28855117,2668517,3534922,37802799,80307192,85188
31826535,18059238,45471189,23831882,19129475,47605256,33235597,33587424,2156794,3099512,38511660,100042028,98782
27170552,16582677,42614499,23213379,17507878,44176439,29261838,27079874,2259435,3084966,35606061,84202643,93509
14800681,7676848,21912994,13015635,7637623,25692298,11556423,13459641,1496057,2039449,19240679,44093540,62358
17364338,7805172,23432508,12643741,8905360,33182005,19414768,21849153,2110892,2598133,26630161,58798442,65565
18909086,12716824,26235084,15506466,10646204,34889474,18923203,18389561,2198364,2714007,24130633,55698128,69518
2655434,1226616,3185471,1990659,983749,7324226,1441341,1988881,478774,614105,4313316,9443554,14399
3698881,1906929,4247049,2163379,789063,7981525,1489479,1517846,549293,701960,3974395,9379490,20426
3219902,1523180,3783589,3068194,1572611,12111450,3555823,3754440,707340,845427,5164858,8171096,20657
2215894,2010076,3441180,2370673,908513,7252710,752312,782284,332795,523761,2101595,4365111,14888
40168076,24402369,58456034,29479793,25665012,53209419,46494001,47125432,3263166,4178397,56209412,129136985,109666
25644023,17688891,39476500,20557092,14816216,38595317,26001697,30719888,2685363,3264938,33330223,72928872,85349
16295939,8207092,20679680,12982391,8846394,30963746,15973323,17098153,1966884,2318712,19312165,42757590,60303
10600610,7134952,15321820,9177044,5606515,23385948,9064504,8949300,1043377,1058852,5571689,20189261,39585
11476264,5277063,14471657,7250699,4340587,21580271,8924162,8486954,1151337,1506276,14670308,36472911,46617
20626924,12537782,31642006,19442550,14288508,37449293,19279644,20372912,2472434,3352067,31611645,70445005,72718
