cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
23108467,1922278,33435844,25280673,5889607,46830454,10979127,12372067,218418,646620,17782558,36377913,21053
22929519,1949640,33336886,25128802,5865491,46492000,11145886,12540206,209650,628455,17583908,35147265,20463
23026904,1985458,33493583,25281601,5895835,46361573,11209449,12825093,250641,671139,18180722,36527309,21261
23331907,1874511,33474674,25021317,5770676,45794275,11173804,12784240,181224,602152,18312557,37898641,22138
23230998,2035533,33610894,25393264,5928766,46457979,11265210,12472758,250544,656126,17844228,36712008,19949
22972199,1865733,33442920,25191732,5901197,46065898,11222780,12640500,180110,600704,17524370,35321078,19031
22846422,1846300,33300861,25155488,5930490,46309872,11241997,12667698,178918,600765,18026086,36127333,19387
23204118,1818695,33269841,25141760,5677802,45872290,11028228,12641903,164922,589218,17975640,36735322,20963
23347016,1887938,33731595,25425510,5952798,46379417,11129308,12321059,192712,616076,18048039,36704866,21458
23168445,1815683,33620174,25211498,6027502,46609547,11453278,12881225,150768,563166,17553363,36195312,20245
22889824,1800455,33117014,25188829,5930865,46305111,11259359,12672901,150952,570150,17965858,36059253,19401
23217873,1860693,33447031,25128931,5696678,45990981,11026280,12644580,162220,586487,17909877,36761443,20414
23195471,1912131,33472175,25157173,5923342,46196909,11072935,12292363,190185,618549,18024928,36816282,20537
23145903,1872940,33371052,25142077,5929023,46569511,11289890,12697335,176660,593551,17540019,36014210,20066
22853369,1861283,33253468,25215870,6030244,46481568,11440149,12853910,179724,591237,18007421,36145342,19335
23222433,1863554,33606704,25294364,5689981,46093343,11045334,12662634,173452,597054,18018131,36731023,21516
23113023,1841002,33422448,25168210,5924533,46372163,11035419,12231696,163276,582747,17941250,36724371,20482
23302320,1824778,33664447,25377059,5937270,46536914,11268700,12690267,155108,572287,17518707,35390432,22067
22704380,1754044,32976658,24940433,5937768,45319786,11288867,12695035,137420,557327,17643475,35491543,18432
22890094,1792317,33105803,24747863,5818451,44818407,11276682,12868693,159382,574936,18057449,37538829,18662
23713614,1835706,35072285,25224573,6461420,70307374,12088390,13323366,190310,590406,18295057,39892918,65778
2407867,545324,2470491,1363876,658206,10960733,1739832,1994504,100313,124163,2103824,5216494,19316
514408,516041,1006359,693345,320021,2695372,648806,674456,177830,202992,990620,803905,3163
739881,283429,730343,314024,80510,1893867,633706,655791,89865,110762,826008,2091184,3735
4179733,1062682,5924909,3611350,1618942,13238232,1617605,2061151,100773,286169,3194823,8939461,19831
12389484,10045000,17456775,11848467,4526845,41309099,5832203,6559388,1150079,1521685,10080453,24401612,38937
11048743,13314773,16732150,11474524,3360795,32174849,4870891,5938119,1171238,1426274,8726319,19433209,16983
10797234,13675050,15705558,10826022,2926879,29736647,4635950,5678867,1540634,1829060,9257442,20860494,18131
11220969,8907526,15543803,10792899,3108207,27510275,4054519,5153706,1104390,1357971,8697618,19541290,16028
11288580,13748653,16476847,11893248,3273967,32165859,4812418,5714586,1554686,1794351,9296545,20579584,16310
10831039,13647086,16489536,11265348,3205234,29734524,4842556,5920943,1602482,1871044,8963939,19364360,17001
11179846,8843702,15443755,10795186,3169087,29230083,4617492,5536355,1220324,1372814,8772231,19600548,15818
11230001,13884575,15907339,11483945,3054418,29970251,4256870,5519966,1526656,1893623,9439240,20418336,15706
7263272,4478004,10154204,6944142,2275298,18491027,3091917,3428477,988892,1158407,6202084,14517243,12333
560851,294973,1068142,636295,350490,2582417,677623,703141,70430,92896,268500,699527,2380
24274917,4069226,29381293,16132750,10846047,84975556,24046397,23927995,1220074,1828764,29668959,87220100,146197
24285329,1412071,35569255,21555671,8849464,114221761,17297176,18716558,239160,605129,20354794,50200618,182365
26897535,2009687,39162987,24273624,8609034,129461932,15976460,17425197,256640,578770,21686543,55871990,207185
20535876,2465023,29028582,16440062,9282973,66287567,18326288,19291553,426749,861523,23301024,58616688,73484
16494405,16452399,26100614,16823454,7189768,48486689,11494795,12321320,2362273,1646213,17062653,36413358,52582
11659392,4116563,16528335,9724352,5152832,26417636,7141869,8315811,669628,932028,11152129,29750309,24556
27751075,16768327,39976305,26335206,8952954,114863218,17402318,18195944,3287339,4215598,25342731,52295523,179208
30620227,19018797,44608242,30101517,8762074,141011021,17371862,18581907,3784548,4754040,27251279,54139847,229714
14423324,1338539,20662446,13585116,3694048,77791978,7397367,8116313,26725,499344,10940062,26780338,112033
14588346,1459751,21056397,13785277,3678658,77013413,6960587,7891285,61805,533033,10917493,26658755,111154
14512048,1366647,20993310,13752581,3806357,77402691,7380367,7868850,41948,502767,10629463,26563123,113684
14369495,1394129,20998929,13834495,3907651,77166557,7536958,8261098,25572,489008,10623817,25297492,112916
14413332,1373178,20814185,13529142,3788144,76821424,7576427,8311630,17470,495100,10793821,27235832,110366
14453484,1330339,20879029,13635430,3671366,76563427,6922194,7847248,14845,472320,10767564,26567035,111031
14484135,1337137,20943800,13691699,3784137,76987399,7342743,7867989,7695,469323,10611393,26700407,112215
14376666,1379186,20993332,13749767,3787565,77150456,7347596,8071632,11128,490337,10348540,25204755,115186
14429476,1365121,20850997,13704632,3779318,77491762,7522027,8222664,15406,485621,11036141,26607571,118011
14735962,1363414,21060129,13852769,3660196,77942018,7117347,8048848,29411,494934,11048178,27190469,119062
14571395,1398918,21079382,13838246,3778381,77727541,7338622,7855167,14976,493630,10604822,25806185,118197
14468915,1510750,21110940,13869200,3765692,77397264,7305766,8022834,94198,560135,10455707,25211006,117941
14194756,1308744,20508078,13609968,3778793,77115275,7342051,8067741,8086,465434,10770528,25817450,116367
14692476,1363980,21190849,13816754,3562439,77704235,7157819,8085265,13131,487568,10805798,26579779,120084
14854148,1376326,21372140,13972234,3878936,78093663,7335698,7850468,17251,488196,10833172,26703744,120668
14575127,1372669,21224617,13858066,3789702,77732907,7353729,8271814,17903,496658,10829330,25850103,116446
15190956,3417013,22816817,15676552,4219612,84418478,8426723,9206301,805589,1280699,11942961,26409711,114069
14558042,1571635,21011855,13712304,3567795,76685282,7152413,8051700,118895,588453,10914863,26519986,111907
14462414,1450932,20921492,13671733,3798308,76691384,7138329,7639326,55313,537015,10859393,26562076,110102
14546762,1504251,21219127,13813392,3901133,77220127,7552939,8287357,89442,560768,10717858,25317138,110652
14382180,1617031,20595633,13696122,3669421,76696764,7347549,8067699,167840,631782,11009423,25880089,110017
14522710,1455410,20914139,13591339,3660241,76471672,7123650,7824643,90564,553195,10888689,26622158,112698
14577352,1554764,21076289,13838640,3778355,77314515,7131299,7852306,83970,552273,10656588,26597535,116020
14695099,1650454,21251924,13981525,3791958,77692862,7356242,8083106,168344,630342,10604583,25956266,117139
14279453,1521553,21086949,13816176,3893877,77496854,7537548,8258126,102239,573637,10944943,25920539,115066
14576027,1450657,20822538,13741092,3543286,77432149,7119653,8037936,63349,526565,10854022,26506428,118369
14640031,1389215,21166141,14008250,3895309,78053194,7335734,7840837,32135,500528,11063073,26580363,119711
14566541,1355819,21057001,13836043,3777738,77543747,7319132,8048167,7229,474041,10303611,25888741,116277
14236889,1351798,20794024,13739684,3787255,77319395,7350547,8077144,18592,483186,10561425,25197544,116711
14493502,1370808,20863281,13625830,3654787,77241177,7292749,8223950,16412,478748,11003106,27189357,116467
14503146,1378453,20941044,13700606,3772566,77235107,7137438,7641656,19637,496762,10854246,26575975,116593
14548010,1380321,21036448,13769684,3795075,77668427,7364738,8077290,10542,487969,10362944,25823189,116557
14270329,1352863,20856472,13759740,3782017,77505723,7336492,8055997,19732,491288,10615977,25288140,116868
15844154,3020873,22029816,14409641,3902828,81008991,8178366,9111789,876212,1412525,13413883,29897074,122567
14465204,1363961,20895386,13653328,3695237,76862868,6945123,7865271,8207,487479,10797316,26680600,108818
14543067,1346592,20971116,13607707,3890508,76602909,7548926,8072683,12002,477008,10528769,26006255,107842
14141221,1483625,20714383,13667125,3810147,76832901,7382961,8101659,89119,561024,10671777,25257163,107406
14357037,1367725,20750686,13515280,3694081,77086367,7381414,8098609,14856,498944,10866952,26823869,108833
14469085,1373137,20907373,13630168,3676468,76731425,6943765,7882392,13129,478671,10840552,26663861,110438
14495468,1339768,20900673,13615850,3793322,76879552,7363801,7866842,12361,478753,10572806,25968659,110946
14349991,1334321,20995433,13793188,3900581,77463742,7541137,8273250,16797,479365,10819448,25178950,111663
14568803,1354837,20803617,13568112,3566151,77362585,7387956,8114378,15980,475852,10811045,26658383,112533
14542091,1378801,21056767,13774007,3715694,77425695,6934533,7766705,21371,499582,10759585,26509648,113332
14525542,1343557,20988495,13800758,3885850,77518787,7542028,8050438,13068,487967,10813521,25919892,112237
14378906,1353567,20977047,13684770,3790829,77147021,7358730,8089912,8104,485444,10588893,25267704,112214
14772048,1372865,21085599,13717434,3681009,77540981,7749243,8467552,29195,500946,11273000,27487859,112679
14542939,1342586,21000520,13718255,3801289,77214343,6967706,7679040,19593,486778,10855502,26717263,111959
14525659,1370023,21001713,13760241,3800334,77542139,7365760,8078215,13524,483671,10338363,25872948,113325
14384258,1374741,20970254,13741085,3767909,77483037,7318500,8047526,10909,486461,10590304,25295716,113058
16560465,4861808,23545942,15880916,4234006,83113094,8022301,8532040,362454,925091,12416689,28890351,125064
14505434,1466480,20922690,13589154,3660678,76475590,7114912,7826912,53774,526923,10834555,26620240,110778
14794138,1590907,21324597,13955732,3885452,77556296,7346072,8069991,128791,599448,10722788,26653688,113613
14259102,1511357,21090905,13842950,3796031,77520684,7355514,8068251,75180,552228,10643359,25130399,113058
14458732,1492983,20713257,13697521,3678392,77508756,7340108,8049075,89115,559130,10930459,26630164,113151
14504433,1533573,20952388,13670683,3659866,76502388,7030618,7821387,75536,550254,10857901,26459808,111964
14454360,1616894,20903441,13722700,3783226,76005470,7104918,7814613,143767,613531,10683733,26474616,106774
14314427,1574362,21141512,13800500,3873731,76797416,7497896,8237082,99349,587959,10669140,25084187,108924
14337969,1479993,20519460,13484329,3667565,76768349,7359753,8081841,58364,534006,10849194,26531106,110632
14527056,1369563,20944049,13717884,3670119,77019252,6932592,7851531,8582,483090,10796204,26611453,112777
14388712,1383901,20977660,13654848,3871866,76760181,7516174,8036234,18899,487143,10772550,26537020,110858
14224692,1382796,20800109,13564041,3781811,76712207,7356082,8084170,7382,484523,10354272,25179009,109091
14302135,1431741,20708179,13586496,3795352,76979602,7551267,8277944,64657,531449,11115683,26695837,108845
14431653,1475994,20848804,13610930,3670238,76483308,6952684,7871584,53206,523638,10827660,26541629,108250
14516564,1369650,20984627,13684265,3802243,77288248,7380860,7875300,13769,486419,10630977,26657147,112305
14361880,1388953,20940973,13643652,3786987,77006771,7353144,8089925,6254,484131,10408457,25362119,110577
14133336,1360155,20456866,13560713,3784815,76920769,7333991,8048576,10606,484908,10786185,25749607,111088
15613062,3714193,23231247,15770355,4099511,84085800,8397535,9170982,784294,1152571,11834364,26883564,118377
14728244,1550226,21231440,13868138,3789384,77002495,7162449,7884276,123912,596192,11229867,27409299,109501
14688396,1537026,21213729,13923006,3805127,78004999,7393242,8106567,76929,562051,10523681,25308851,114608
14253010,1440872,20852149,13763888,3782975,77289837,7335236,8064356,26052,494178,10875594,25260060,113249
14560435,1557363,20856305,13671033,3556219,77027673,7349712,8080048,128624,594085,10995149,26506344,113562
14609793,1486484,21064977,13798503,3792455,77017631,6925817,7640464,83418,556260,10923203,26620004,113985
14798037,1633352,21365797,13981412,3895664,77426494,7558139,8304697,164764,638348,10571404,25908250,113605
14295525,1413209,20911962,13860183,3793407,77674581,7354889,8084237,42124,513606,10863241,25228534,115643
14451992,1350072,20688197,13496185,3551063,76918314,7324703,8045083,12262,477738,10814027,26613928,113002
14625514,1375845,21112068,13837069,3796094,77786309,6955488,7669421,6907,496401,10925991,26723190,115877
14553114,1381039,21220436,13826788,3916707,77841419,7602669,8313422,15140,477925,10424573,25968997,114369
14113082,1333472,20862911,13648313,3882787,76982139,7526909,8271698,17409,481060,10810326,25908491,110201
14542509,1358058,20792972,13578526,3556450,77305377,7322304,8068573,15366,474061,10853235,26567553,116126
14632321,1399093,21094805,13846358,3796810,77783756,6934564,7638343,15280,496595,10843160,26651307,116785
14467699,1365237,20924323,13697227,3765159,77178601,7337344,8061473,19994,484094,10347139,25830001,114172
14231088,1363214,21028979,13811016,3777080,77791483,7347576,8059936,23005,488986,10542290,25085805,116501
14410486,1309126,20632356,13629111,3669415,77717583,7317338,8040772,7879,476300,10831926,26614746,116666
21679234,8265663,30670793,18441998,9070701,71426098,15522070,16781966,1419214,2051863,21676698,50393707,105534
23458109,7681909,34090761,18025083,13119220,47764862,22375214,23889870,1061939,1512337,26430296,67542106,48060
22897434,6771066,34014514,18136983,13959244,50146996,23834627,24753030,826313,1284399,26677442,67176080,47252
23651673,6917949,33850577,17943189,13447308,49449060,23412215,24891606,847264,1324957,27280821,70303078,48466
23733942,6924117,34193612,17933751,13669471,49962236,23837424,25118607,850892,1306386,27578040,71164029,49529
23274910,7014517,33686210,17834226,13492586,49674066,23600066,24674843,872540,1316375,27153119,69176550,48936
23165648,6595990,34089720,18136849,13902618,50114879,23997281,25492835,844942,1337940,27458505,68138126,47356
23316516,6962495,33775302,17976174,13821433,49940498,23863575,25151791,817820,1282548,27754451,69920566,48174
22094089,6351286,31816521,16985316,12800646,47030886,22025655,23240359,807728,1289707,27400346,68276130,46296
1070041,479838,1494463,909660,396606,3849153,537614,336870,82670,135485,1028760,2555454,4959
15974388,4946333,23330941,12798972,9586065,36899592,16829290,18176452,764051,1099288,20499619,48535912,34627
24090023,7467833,34561473,18262759,13996914,50844738,24479872,25814771,855039,1328685,28051762,72064162,49867
23746661,7335566,34301066,18308954,14077514,50284534,23904108,25253060,874122,1333906,27888135,71123225,49328
23198348,7449895,33902385,18055076,13820527,50427994,23698401,24782771,893055,1329467,26482346,67974060,49365
23675790,7269212,34736801,18344488,14107670,50960299,24517727,25831411,844598,1319344,27765971,70491330,49705
23748956,6804093,34163489,17916002,13604451,50616300,24142698,25055201,753426,1213545,27085149,71038274,49735
23958325,6970032,34811928,18535369,14120980,51073472,24275646,25612486,830316,1297172,27527534,71354031,50104
23409163,6627946,34051780,18251256,13756115,50601617,24137903,25814545,771607,1257978,27175895,69193422,48958
23928247,6611199,34042724,17985089,13704126,49950407,23965243,25099664,770776,1241007,28099460,71635644,49465
23807966,6491844,34360413,18205771,13843405,50070789,24065914,25171603,749682,1225902,27853672,70712932,49571
23861605,6524010,34649339,18290100,13914879,50572201,23877306,25182744,776249,1250126,27528077,70538266,50354
23764161,6760691,34865827,18550589,14137445,51037539,24416737,25780789,858957,1336925,28276396,71420568,49314
23998823,6799876,34636651,18354275,13685255,50476715,23917514,25609632,856442,1330639,27849552,71138392,49973
23617748,6457101,34326997,18116084,13851434,49883681,23627695,24973740,785700,1265405,27902371,71037594,48826
22216056,6485018,30966193,16031710,11785608,43683782,20657918,21881060,747627,1189295,25074728,67521369,47664
827879,402707,1412185,901727,394399,3856436,766449,801816,141909,175457,787191,1070126,4112
12646659,4600853,17906913,12720383,3748715,38477917,6731571,7573924,1427253,1757249,11771496,22741829,42264
23156311,2565053,33677939,25486109,6034990,45710982,11418889,12818880,460438,897476,18283064,35658536,20049
23005401,2354718,33114532,25099258,5867626,45035085,11317826,12729846,295686,737311,18256782,36423240,19607
23137878,2513281,33508258,25180631,5870405,44857252,11127331,12529079,350053,791289,18202728,36856462,20668
6548920,950235,10680221,8207372,2045688,15200898,3534317,3900832,129062,266735,4948676,10026544,8410
556439,291775,1321358,768564,444037,2989911,878515,921296,90877,94626,565296,684557,3330
571406,219099,520587,436457,200293,2613838,630478,649943,68307,94075,773959,1844424,3278
1252324,764677,1914936,1683495,420518,8391831,1086850,1234456,358008,414048,2327323,3564389,7600
9147148,1299662,14512943,11250298,2804089,21593580,4823865,4892493,242949,387262,6106672,13203430,12487
23360833,2498802,33850052,25676650,5965662,46578960,11262606,12634574,362477,781239,17735087,36207203,27309
18092314,2084082,26634876,20551808,4935524,37814932,9320675,10420244,333497,685467,14646127,28458387,18592
4378540,853754,7739820,6235651,1808052,15154756,3945805,4462240,323691,433343,3973036,6218850,6079
21575349,2413005,31895172,24646576,5831522,43413601,10727029,12060025,397012,806101,17229433,33585004,15663
22343986,2303047,32317620,24354683,5736309,43496127,11077680,12463359,307336,713203,17690770,36256820,16873
22540976,2301734,32587583,24490860,5726858,43313266,10681564,12282346,272470,684395,17771189,36289062,16804
22538578,2292190,32636524,24569339,5866644,43886563,11077069,12244889,253422,678911,17485703,35596141,16686
22351761,2234040,32658225,24496177,5944790,43932652,11256797,12655586,251261,660234,17466113,34847821,16398
22495217,2305844,32304339,24378075,5843760,43827020,11296198,12685637,272344,686843,17656878,36136844,15610
22512391,2285594,32623388,24542608,5714949,43131513,10625348,12185618,262280,675043,17633612,36137575,16771
16180827,2200956,22565915,16766497,4013948,30419170,7321072,8274088,340472,634926,12957502,27292176,12672
760063,676309,1363655,901372,358601,3055429,662313,685491,210728,197052,431364,826591,3832
501349,70536,739695,438849,331292,2419009,832841,860973,36487,51558,1005582,2217405,2767
660880,79240,909606,483873,211058,1364388,210223,453789,9743,21641,742264,2142315,3059
676052,81797,932272,502541,339007,1944802,654258,442495,7316,16474,461484,2101931,3054
764934,155579,1019410,568151,364443,2285190,693560,331372,4824,13127,584153,1671288,3326
514320,64016,743516,378202,308543,1631601,573902,311789,3039,46126,585062,1602188,1959
510480,68478,738153,373647,308916,1629334,574406,315984,0,46410,585425,1600046,1913
615440,69809,889856,433335,400122,1720773,740752,334830,6230,54330,740293,2015607,1984
445440,75138,644505,317594,291614,1269706,539563,223047,57988,87396,542423,1461375,1345
445280,58796,644192,312632,293935,1291826,544935,230961,0,34095,538569,1476310,1374
442400,61840,640227,310324,292960,1273733,542989,227894,0,33716,535943,1467992,1331
445840,61695,645198,314012,293787,1289315,544875,224723,0,33141,538523,1474826,1350
452960,64203,655293,318945,300635,1317151,557563,230908,1813,35107,548472,1496946,1343
565840,66177,818776,385818,387476,1479866,716102,261642,0,36771,705820,1925843,1541
813854,355008,1074894,881647,481317,4632308,905178,715081,117615,146231,1301064,2665876,4840
1011120,195895,1343330,623330,245369,2317704,719587,735599,15225,40665,1052495,2941668,4619
834137,160305,1099961,615095,367328,2546182,477500,280574,7529,33998,805131,2365026,3812
784366,181050,1263751,690301,449030,2795563,890074,934200,8650,34899,319561,1155340,3135
428189,152912,612789,512092,369879,2541262,716856,742443,8442,35905,772624,1522999,2703
750555,222086,1353982,703346,171913,3073199,565508,808183,32617,65949,798165,2282807,3301
14194358,2840696,23521056,13106104,7995621,43366192,11394297,13696612,371708,853281,11517538,33598608,66693
11721407,2565878,16434235,7729727,5164330,33105507,10333463,10822324,506271,724591,9981855,38911766,75547
499161,274838,1329732,841879,358191,3774530,708406,743575,107293,151962,729787,972398,4274
959643,301074,1028246,552457,246530,3628441,946184,978407,125402,169194,1210966,3048222,5861
3057210,1264379,5021835,3211635,1285723,16559833,2370353,2937225,340723,454162,3772632,8624284,20203
7273408,1490677,10841046,6877135,2565745,39874972,4696276,4830536,154343,438009,5302354,14287273,47898
0,19862,84369,50082,25708,183412,53455,56178,2591,5334,0,0,0
0,19422,88976,53227,26883,185063,54757,57659,2218,6004,0,0,0
0,23460,94038,57694,27809,188951,55238,58238,2660,7469,0,0,0
0,21289,94120,56914,28713,188234,56013,59116,2178,7307,0,0,0
0,24520,101419,63048,30009,194822,57235,60436,3399,8828,0,0,0
0,23129,102035,62668,31394,201149,58863,62209,2305,7933,0,0,0
0,26411,106480,65324,33198,201413,60880,64389,2574,9398,0,0,0
386337,449923,2703149,1585937,1096079,3429001,1586400,1390555,103264,135818,1148336,873135,1938
1093166,655375,1467645,939809,378548,3439741,498592,521569,23497,123986,780558,2751173,6558
914552,597461,1384961,900116,379111,3368932,729794,757856,132730,113306,372944,927525,4951
487406,222665,1078206,909933,392235,3243924,734161,756029,121276,164198,1074624,930087,3982
2177273,1382806,2566355,1537151,417120,7678751,1066398,1145584,235388,341062,1525077,3925562,15014
700380,758277,2239585,1982558,989924,10626835,1809653,1926934,427612,489982,1632679,2181722,1900
1847535,1205672,2487427,1813985,262153,6569275,289892,815576,352569,492524,1892486,3762480,12276
1699391,1139987,2278728,1678627,398616,7052411,754953,527830,306356,314291,1130840,1982848,11770
1301181,1031731,2201837,1638342,379879,7468312,734845,772332,354246,424020,1004926,1125633,7790
556412,301085,801676,835252,397187,4182500,763164,791934,149384,210535,1151472,1700436,3296
1653763,1182996,2279022,1501263,132342,6155040,517372,778126,375183,444909,1535856,3004572,10918
2055257,1208149,2751286,1947623,551291,8484891,844862,643175,331611,397104,1514657,2874382,11726
6500150,2774345,12523178,7615574,5277715,20549278,10396773,11751175,827685,1138132,10684941,18771232,27486
13277305,2706050,17909190,11150108,9297288,28802285,18106106,19542567,1028172,1384378,23240757,52152435,53989
7635632,4290006,12861395,8168423,5169481,19503762,10452723,9201632,884617,1260262,12728526,20112675,28752
1320459,657467,1818658,1269879,396884,5404813,508594,280202,64388,190857,1253173,2666255,7815
1590428,760555,2541002,1756618,548843,7540342,1049588,1054522,260586,289091,1102581,1404002,8762
1052358,352259,1127202,996566,391194,4504906,757401,786733,132590,218148,1435884,2502389,5773
1057219,444323,1439982,691122,261275,2544827,507223,525576,82351,129261,1061356,2661760,5010
989594,382410,1355917,848202,377628,3392063,509050,534005,23932,97154,726389,2583621,4665
1003622,616123,1701228,1145631,399149,4634904,766863,794290,138054,176545,547895,969977,5910
16251897,5777439,28038424,14449338,13567195,31755292,25914402,26624248,1351684,1836860,26094479,51941489,48380
281840,28018,407770,187473,201475,185425,364375,376880,0,0,0,998242,439
5686244,1303270,12006110,7002267,6925024,15991407,13738764,15448789,558225,779523,9300834,10704847,12738
4051164,2902249,5733508,2456295,394054,6623135,1876843,3345664,560181,684824,4613090,10750209,17308
816867,294741,768758,775752,260232,3863153,766421,795553,164358,214560,1155922,1756621,5119
1870646,1273571,2566016,1686518,303536,7363242,569819,593518,457053,546263,1644415,3182131,13278
7333017,5866842,9801108,4394896,1759462,11540061,5089706,6392091,782677,923039,5633110,18575666,30355
61578065,61980718,82995679,43874341,33912777,89882241,64517307,66611775,6516886,8538306,81882877,190424074,191512
45710183,31795071,62881007,30722071,24964680,56505074,43932860,44667292,3447870,4471719,51989421,147222142,124587
64815079,27675187,91846394,46069334,40066882,77534477,75052864,80641413,3119581,4406746,83716346,201003547,158490
32303880,6116780,45586613,22553047,21248571,44929742,41720205,41789924,669499,1568227,45109849,106316583,87431
11123406,6601877,16479100,9606575,7696114,22657294,11760647,11637437,654112,951163,11734307,28829651,34840
12330973,8617968,23167930,13947913,10265528,33609526,15609271,14869274,1867742,2650610,19650052,38575344,43517
23683587,16126643,36525992,21717533,14476844,41893801,23683359,26500908,2656565,3378640,33471353,66052770,82806
12178359,3936642,17643950,8591237,6841411,23881094,15345671,14729889,1026280,1316311,16024187,41842243,44049
18866010,7625129,28310518,15909120,13900931,35150601,25494983,25173286,1455064,2150735,27229152,67556455,52943
44201460,16406723,62666374,30605058,26471843,61747798,48676426,50457605,2769321,3834253,50598601,125218132,114101
12708796,8252320,16956736,10356017,7169000,28440210,13533204,12752445,1322546,1707436,14443134,33032479,41664
27526442,15097803,37844909,20970668,14441485,40096475,21759472,22929031,2774697,3630104,36626335,85109243,87457
17239203,12213082,21268633,10353990,7628172,25714099,14652398,15188653,2020595,2428283,21698218,56343546,57864
33432380,28831134,45648596,24505475,19058710,50167158,34560687,35064015,4174331,4880660,44439554,105981368,100517
38186745,24095581,60045221,32011995,22886199,57496073,39172796,42565458,3500336,4426358,43253318,101371693,111864
34615291,13303954,48418785,26399230,18969659,48117162,32450773,31467487,2472050,3232872,49358126,109213378,107421
32510849,22948697,46732064,24520896,18026301,50024743,36608259,39664587,3238121,4080414,42136506,102733936,99671
20149087,10719822,34642429,18830633,12271345,41482307,21961570,22162336,2420658,3005734,27754527,55902064,82906
25849131,12199487,37470157,20186803,14109876,42167326,23690307,23690101,2419829,2766296,27179317,65542805,94564
27239132,14254768,36851542,21688469,16869601,51184764,30277191,30728884,2916984,3604444,37496323,82675120,91294
23430989,9742639,35083472,18741341,13807998,40382314,25633242,26825869,1985298,2559812,26155841,71266716,76473
28540799,15895543,44225124,24465028,20694747,49105582,34050596,35843996,2969774,3900525,46325272,99094952,89307
25785016,16602840,39277100,23094077,17784373,47104191,31892126,33797898,2787814,3515015,41447706,83032029,78106
18712475,7965251,28150224,15310897,10241138,33279349,16772698,16315212,1798575,2253988,24352975,62402850,75633
15822825,6688233,21381658,12129766,8362035,29441244,12886782,12683495,1769496,2100856,17099368,40510716,62526
13913608,9522421,18631667,11845510,8259003,25062352,14929286,15100479,1813471,2062514,20597305,42216169,50864
1390332,728146,1873717,1321460,369906,4916515,269402,282491,185900,326147,1393658,2916835,10766
3049051,2092360,6669578,4621605,2251406,12582185,3600972,4126646,728392,813674,3805575,4920385,14599
1935144,1445193,4759440,2543519,1162380,8505736,2525769,2129888,391289,495328,2912234,4516505,13330
26221998,12936711,38736355,20097046,17021454,36474223,31768948,35136079,1843097,2469462,35076940,85306072,69534
30548141,23316557,47727924,25625597,18831081,43425716,32430771,36309754,2850949,3654943,39020385,87258645,90950
21133915,14163445,30952009,17703978,11784581,35238227,16886542,19851425,2410313,3173681,27716316,63984730,69769
6511458,3608480,12008569,7127690,3915032,18865777,6198101,5829974,994603,1203229,6959966,13776813,27987
10079409,4804445,13953839,7502530,4120027,18085042,8156951,9920314,1318907,1496326,11871884,22200348,41711
16651567,10952834,25144090,14578775,9136843,35416144,18263205,21841828,2225460,2681379,21837300,47356947,57280
