cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
14610588,1320026,20966263,13642533,3618323,77465358,7345743,8070460,40166,452248,10750444,26641186,116513
14619690,1319577,21117211,13830575,3784149,77663728,7136134,8075963,63560,478270,11025107,27239948,116315
14813418,1513408,21423938,14075658,3793666,77769236,7346633,7862714,151593,560891,10696796,25945516,118416
14638184,1401181,21375053,14089647,3920032,78263501,7573989,8314663,78541,497842,10866468,25332947,117412
14674040,1337965,20961099,13702902,3554619,77465068,7358112,8073784,70944,488316,10774709,26576305,117254
14704333,1366376,21240786,13908786,3804490,77784155,6952648,7659875,58344,476533,10797442,26605102,117164
14532902,1301141,21003199,13735777,3758417,77451864,7306588,7952506,31960,445926,10316584,25743679,116465
15312484,1970302,22619890,15130721,4188671,84101362,8524895,9308170,995412,1449189,13103845,26978509,121242
14614216,1459239,21105352,13906103,3795253,77771667,7561414,8291702,118604,545040,11153970,26749048,117105
14651918,1512919,21170722,13858206,3669108,76415229,6938591,7862357,152703,571302,10928015,26605846,114364
14489250,1410291,20948206,13677117,3781627,76322289,7346381,7854491,79408,495222,10572875,26480638,111542
14513979,1526560,21204190,13917754,3776484,77008154,7325383,8061168,146774,561410,10401978,25082477,115167
14407596,1393600,20913501,13911426,3805301,77732440,7381900,8097593,91553,512427,10850560,25804078,116408
14716023,1425392,21022293,13868730,3551000,77026642,7126268,8054678,111504,524251,10837391,26541506,116229
14834693,1462336,21412042,14002681,3893472,77365745,7361625,7850201,120753,536562,10893016,27282832,115797
14518117,1414854,21219513,13926417,3801228,77668302,7358042,8086896,73163,496338,10355401,25163406,115304
14396472,1378029,20845482,13828588,3792002,77857139,7364751,8094910,76823,502704,10863993,25963246,116571
14630488,1300666,21155902,13762787,3573194,77571518,7179349,8115363,34021,453474,10751566,26567015,115747
14625954,1242224,21137850,13902045,3900722,77722460,7366956,7872270,42722,447968,10905954,26481522,115769
14818153,1304131,21366639,13931794,3900743,77766975,7581841,8103875,59075,471220,10582855,26026821,114221
14361836,1284186,21020172,13929436,3923849,78143610,7584693,8319331,22335,446178,10957966,25898410,116674
14539963,1234168,20815038,13571402,3555686,77003168,7325187,8051129,18952,427216,10678271,26533707,113694
14599211,1280324,21066716,13772638,3794761,77213199,6936712,7629690,28856,441668,10743335,26592709,114237
14566598,1269372,21026108,13728149,3782626,77157461,7351882,8078672,35478,444477,10243722,25882564,113818
16846261,4970018,24362193,15875766,4187952,80496175,8005838,8905936,620492,1246237,13400661,29349496,131452
14690992,1453325,21037526,13802962,3566025,77115331,7349276,8075431,120941,532260,10828393,26469066,114253
14634286,1428143,21127164,13837364,3780509,76644561,6909412,7631527,105112,522651,10807022,26592927,113667
14571428,1434644,21024195,13746401,3785749,76611073,7366244,8098557,83693,510907,10381587,25935724,111288
14445441,1530476,21310077,13991460,3802323,77362724,7366318,8090123,148203,563906,10690999,25286114,114970
14539143,1346519,20829361,13787328,3687524,77637224,7359832,8084226,75307,490618,10818734,26677420,114847
14815311,1517777,21375894,13878369,3666870,76676318,7156419,8101932,152236,571587,11108633,27158980,112955
14623889,1394460,21155734,13841053,3807984,77136812,7350120,7862525,82347,496739,10546307,26600640,113054
14479140,1442726,21125073,13815784,3789532,77120541,7366981,8083661,111504,542553,10388842,25176936,112253
14348063,1457353,20790931,13817300,3799014,77155776,7361796,8089124,117060,537194,10810638,25809413,113563
14775393,1407758,21334127,13825821,3672554,77209817,7340883,8265832,63276,487017,10772045,26636854,113580
14730420,1269549,21276750,13871604,3909179,77633554,7374926,7875546,42755,471959,10779912,26541866,113847
14473962,1328111,21091881,13772753,3792880,77560240,7370574,8079206,40306,468857,10450809,25291096,113324
14354524,1282402,20723652,13725546,3778043,77640671,7334700,8051003,30127,454150,10743616,25914641,115794
14653659,1270948,21173944,13764751,3563808,77411053,7156769,8109536,30301,442177,10723615,26451179,116324
14612833,1243515,21097000,13792061,3780082,77503988,7127847,7648615,20495,432646,10732556,26578965,117404
14746357,1266682,21499870,14047601,3899070,78513923,7586759,8332064,20646,448416,10582166,25260913,119322
16112375,4682720,24075015,16107297,4348930,84401833,8499373,9051557,611940,861831,11388134,27461789,122086
14529873,1490409,20771515,13626604,3561805,75919878,7148844,8069737,155416,570096,10912725,26632038,107119
14597686,1403163,21099058,13821541,3791925,77018821,6942749,7641657,81683,503879,10825062,26470317,114048
14715173,1490505,21311062,14030197,3792688,77659051,7338511,8058206,122488,542035,10413343,25752720,117642
14317201,1468329,21146659,13875046,3774536,76987965,7335434,8069788,108510,542020,10615513,25103948,113473
14668163,1432155,21006127,13837356,3679080,77376688,7362874,8306182,94569,518417,11050207,27120893,116375
14664007,1484364,21173223,13894733,3794567,76909146,7143719,7642794,138068,555796,10879764,26626486,113303
14677846,1413357,21180132,13891024,3782205,77418589,7356659,8076851,83344,517756,10382364,25801655,115513
14325773,1317520,21205847,13905315,3806103,77765204,7359191,8072818,53280,480452,10542509,25167993,116537
14557136,1403799,20831198,13778461,3677166,77720701,7341174,8057513,107403,531852,10886100,26616141,116889
15009814,1339218,21668881,14095318,3922348,77939829,7374006,8086045,63906,487787,11054143,27205903,118362
14655136,1359181,21188565,13882302,3808456,77631085,7354066,8080586,77728,493369,10356533,25943072,114366
14417993,1260514,20995718,13718396,3781628,77356790,7359790,8080369,24603,455474,10529502,25184284,113136
14379912,1252826,20614430,13678690,3683675,77479932,7361412,8088041,20562,445250,10692555,25808970,112935
14585607,1284954,21079556,13698325,3557259,77184402,7127625,8042925,29409,462070,10729719,26547700,115208
14669182,1292327,21205131,13786763,3925638,77308985,7392297,7887284,21936,457843,10783777,26583216,111888
14360541,1273193,20935701,13682220,3781603,77121306,7343803,8046049,37453,450187,10454129,25114580,111555
22832245,8522321,32328149,19329545,11109250,65388183,20708366,22884463,2107191,2787999,27264731,58315894,82521
23580238,7236755,34126128,17930801,13220890,51078424,22585564,23829768,940914,1401749,27392065,69212127,48856
24038558,6710577,34310564,18142786,13725545,53181110,23808589,24826651,769500,1248557,27152870,70911020,50029
23616875,6763912,34216212,18245254,13746015,53014899,23585037,24855307,806693,1305167,27589565,69219819,49614
23601915,6929022,34454276,18317485,13898210,53615867,24346435,25527319,850141,1297658,28050212,69927668,48838
23782579,7083906,34262160,18171112,13753731,53238432,23831061,25241339,850767,1310985,27735719,70134947,48997
23841989,7116895,34410189,18292292,13776690,52807230,23444716,24894467,848132,1313570,27989858,70724357,49035
23837128,6540749,34478045,18275995,13894587,53145272,23981208,25513398,786884,1253150,27395722,69573667,49265
14125230,4402069,21674507,11733625,8678169,34288796,15019410,15928342,519741,829742,17187724,40485628,31401
2145083,906334,2668154,1600323,850508,5010239,949157,972504,242198,310759,2515802,5927322,7434
24190882,7561326,34990473,18438384,14020772,54190713,24192840,25735677,879859,1346816,28473435,72181631,51185
24610380,7178050,35558089,18730522,14277537,54301764,24479866,25588700,842376,1303485,28291211,71764481,50646
24064674,7696275,34823821,18419909,14176750,53878216,24506258,25817775,899249,1361941,28460234,71524548,49584
24118636,6819299,34986088,18507012,14096853,53677239,24595676,25920310,814955,1282644,27872090,70916935,49936
24091142,6708536,34712948,18414729,13864035,53873776,24500876,25974148,807610,1298492,28309765,70948306,49535
23904534,6754798,34777387,18366233,13696153,52930312,23546132,25124029,851513,1322611,28164016,71369770,50328
23995730,6592003,34838106,18477817,14081575,53598455,24079914,25155448,811798,1289020,27989714,70725962,49747
23808696,7117143,34918234,18435972,13915545,53835249,23937318,25192890,851884,1332222,27760769,70171152,50498
23959215,6716696,34881268,18563372,14126005,53953952,24127156,25196932,807248,1287263,28479146,70111311,49217
24014626,6896166,34712194,18562287,14026009,54072767,24177337,25419873,798873,1274481,28573995,71552165,50033
24414243,7072820,35439913,18989347,14540780,55309095,24872394,26256571,835632,1310925,28239506,71660978,50525
24221749,6976106,35034224,18527783,14093324,53639546,24488126,26010208,831894,1307979,28755461,72670679,50120
24119778,6719814,35021240,18575907,14048884,53458568,24266564,25537570,822067,1293476,28148010,71184525,49730
24066226,6562889,35035614,18544189,13989897,53536908,24212571,25542521,774734,1251668,28034605,71027717,49629
9271664,2710450,13395757,7361534,5738831,24292484,10378505,10620982,411058,608965,11224297,27661567,20481
943484,333869,1067440,709400,285543,4363137,816785,1074202,265388,302310,1477905,3456102,4365
21161782,4819168,31793333,23926393,6760216,69689430,12853734,13757585,1185412,1471594,17675153,35174990,41452
23145777,2011938,33468482,24915980,5823176,47027839,11220201,12824354,236431,599416,18204320,37321338,16708
23047246,1886945,33246362,24714145,5983973,47129566,11154269,12366241,180264,543007,18107321,37208203,16795
18899474,1681625,26907052,19953758,4866961,38287158,9207478,10363186,184748,477819,14082272,29679151,14083
381869,322192,853897,699854,454979,3101488,847168,877040,129863,159499,889443,1526070,2653
828958,465451,1138660,576909,95344,1657223,434607,682598,141790,170379,938178,2207231,3962
825497,459811,1144666,715829,340530,2724689,433401,215565,66462,115484,844181,2152683,3882
1882531,1788323,3376893,2251249,654310,8104010,1252948,1493926,455897,430340,751558,1324893,7336
20705812,1906513,29969424,22517809,5338979,42250866,9486225,10538118,277333,552277,15436937,31879406,14326
22999281,1828991,33222901,24750945,5897299,48364050,11352279,12950636,132705,469259,18126976,37821424,15210
8303045,1122687,11637074,8802230,2213394,18261645,3706661,3887461,179531,316954,5631359,12250349,7069
17443016,1722882,24856325,18359191,4215525,33964845,7856125,8719770,274707,516525,12787314,27400408,12007
22541472,1870783,32513153,24198997,5901126,46725424,10780388,12151866,172977,507603,17586122,36493782,12943
22523646,1899302,32558244,24204577,5898730,46824063,11146197,12524789,183977,515446,17139352,35839846,13034
22235093,1860924,32417113,24045883,5877216,46756925,11135628,12546826,154903,494668,17340004,35149068,12167
22308274,1889591,31978331,23814091,5792506,47153915,11378645,12747642,148761,509935,17721706,36420202,13207
22408777,1815293,32361625,24005802,5902147,47038245,10770233,12146540,153403,495786,17571392,36570028,13103
22659578,1950736,32645479,24193176,6001333,47532644,11176099,12557266,192756,553171,17439216,36521463,13504
22198816,1801295,32477604,24122463,5918075,47207079,11200254,12594997,166556,507928,17380454,35225686,12173
5214761,1561594,8318025,6195896,1482136,14514905,3260933,3707575,425049,532053,4978020,9310039,4782
1102383,457090,1531779,927118,360583,1815341,217014,454169,169030,188154,1202104,2936189,5078
733944,172358,990115,559277,333234,2006612,629628,651540,45213,57782,294291,1432282,3162
379817,252178,1019182,602075,330991,2038579,661714,691062,83868,98611,596339,652818,2072
532204,159082,506946,344735,218737,2023350,663161,678510,48515,63635,763568,2085358,2531
844138,214175,1112419,628667,277127,2227855,44012,251250,20215,73156,945464,2728717,4045
527165,94150,758887,394532,305250,1663512,302617,320546,2344,29572,599735,1622194,1982
637510,93101,918219,456492,394641,1812693,342111,362443,0,29299,758117,2049508,2118
495775,110381,713522,370163,294135,1467936,271180,287296,9972,38999,581006,1539597,1651
461352,95869,661380,333513,286242,1313604,228562,242126,0,32151,553771,1483056,1392
464361,101012,666175,335838,288380,1323724,229154,242753,7813,35593,560144,1494053,1384
452408,83845,648987,322528,285798,1300300,218918,231947,19077,27520,545905,1477468,1357
591053,101330,844032,410549,381249,1521253,261738,277306,0,34396,728215,1973732,1592
462631,101490,663678,334244,287807,1290101,230601,244293,0,35123,558767,1490257,1316
565917,353839,1400692,810703,485383,3152530,827263,856269,124980,97314,880375,529480,2429
589392,433525,877675,943315,376962,4587879,729515,755508,257714,285948,1098649,1557366,3275
1109762,302934,1431577,695734,241946,2356778,682765,919985,55405,84465,875637,3174272,4667
1041113,296587,1369378,781404,470094,2893208,709241,509154,59200,83432,885796,2306795,4150
693779,318757,1179801,703022,366382,2627533,711571,724224,71224,97068,632000,854939,2862
557395,286831,687048,579556,300850,2584046,674515,707242,59286,87708,880330,1553440,2820
1014224,305397,1386442,749743,147570,1435695,404539,695267,68645,98065,1001053,2659783,6029
23101054,3316661,33206875,18319091,12603766,66130322,20756793,22818767,568704,1028120,20204919,57730403,125223
2722908,1263675,4033002,2400209,1162743,7401836,1830768,1932492,333585,376519,3091560,8540647,15602
754292,274736,761188,717964,249198,3861087,720971,746330,103193,145042,958175,1661280,5136
1017741,431442,1390100,695410,241883,2438288,482669,500631,106382,145573,984606,2567685,6399
10381432,2342366,15781846,9966498,3553194,54597453,7195808,7150336,383738,711938,8935699,21861473,71641
0,24100,88096,56214,23430,212237,49230,51714,6192,8505,0,0,0
0,18670,84937,49736,26267,180388,54225,57033,2261,4758,0,0,0
0,23534,92799,57586,26700,194232,53437,56298,3572,7688,0,0,0
0,22303,93769,56840,28053,185707,55487,58514,3169,7813,0,0,0
0,21347,91760,55128,28821,185062,55477,58551,2206,7129,0,0,0
0,23517,101116,61708,31084,198571,58562,61863,2710,8147,0,0,0
0,34675,105376,65452,32240,194159,59422,62826,6778,12132,0,0,0
0,37430,106296,66988,31987,192350,57929,61281,7064,13291,0,0,0
599511,546266,2676782,1490725,912666,4080933,1470427,1525530,118865,226723,1784290,1441196,3467
1075161,607579,1500832,993298,395917,3542871,760086,534495,112721,96777,791054,1757636,6556
870702,559245,1573513,1047776,394325,3417635,734098,758521,190523,235916,860500,1017180,4208
783559,307869,772691,739289,252350,3298862,750146,787527,157840,202880,1155169,1808162,4993
2913143,1918068,3594802,1703076,430326,8268012,2026426,2403026,631192,720683,3475027,7883814,17105
2065838,809897,2621467,1656313,563494,2970646,423404,702253,224543,292087,1890864,5371155,14190
1697015,1210723,2413468,1838335,409931,8136212,788017,560881,400244,397319,1242012,2057603,12075
1369875,1061832,2353498,1728863,391620,7530810,741795,772018,385856,451066,1161450,1128921,7704
1132292,665530,1258539,1238534,259055,6399835,762283,792924,342019,411849,1444847,1919327,8208
1604414,1002857,2193369,1276075,399577,4390663,519751,535724,247005,359987,1636436,3549762,8350
1636359,1125921,2206075,1612822,387567,7171390,746285,738049,375361,378102,957705,2030599,10064
4834286,1661898,7017544,4468868,2096607,10092457,1089842,2037014,588112,681766,5746876,12532819,20233
10183820,2823248,14650329,8471536,3796021,12531779,2286106,5282928,848996,1163442,14135298,32983227,39453
18758855,4718712,22585170,11265598,8887154,29381482,16875830,15121651,932201,1456157,23192304,65276951,58383
3216936,2520957,3950379,4399934,3286796,12769675,6337701,7545404,933741,950975,9717339,15244749,14321
1635928,865838,2235306,1550878,519983,5779318,767618,542520,159826,233606,1381911,3625536,9438
1309241,934257,2254586,1618933,452995,7067204,775145,792116,273506,310999,811881,1373543,7617
811954,416833,1433405,910402,379240,3340534,727572,989131,126367,179651,1425520,2609387,4592
1008458,369386,1074326,703860,125906,2955196,520102,798821,97910,146280,1084989,2522942,4713
1077110,547365,1467870,931789,402736,2880245,511330,279724,98842,144455,1103764,2604437,4840
18721076,5232422,33392702,16951160,13442597,32134432,23595038,24686514,1433041,1763910,20546478,47654173,62549
977123,425832,2213653,3142447,1531391,3391379,1451541,1538097,136022,137953,1392030,748938,3330
290800,28959,420761,195278,266265,262415,481721,381891,1193,4510,25641,54433,471
10476048,2905722,17817637,9035987,7853364,18063979,13976161,12219686,429726,661687,7473339,22649577,30885
1513060,892096,2024142,1625351,1642395,8179124,3027346,3180329,505089,610397,4992353,10793846,10513
1431869,725364,2015628,1339808,545317,5066040,780914,811514,167577,210965,853913,2637298,8518
1913083,1322453,2628943,1992630,406779,8956231,771028,801741,507303,530232,989733,1284668,12267
18439403,13030652,27264279,12898483,9495487,23608043,16817548,18697156,1879943,2356622,25422229,56996078,53733
55830592,56589030,79627676,44096940,35407474,90756144,64639550,66705614,6497722,8243513,80055063,172118919,179112
46287414,28865476,67935223,33903476,28418659,61024765,50563422,48590490,3751793,4849505,58087919,139437221,126253
64415888,23169638,90953091,46080407,40843795,80602752,77072470,82078091,2847076,4009373,87968497,201073978,158648
18295062,3273798,25195864,12456071,11037565,22203140,17362104,19627402,326083,851996,26480025,67200218,50754
16388716,11231237,24493482,12828654,8939135,27374089,15954126,13068298,1367736,1595959,15635098,43566039,52884
21682511,12829357,33682281,19246801,11448732,44083751,22377767,22681261,2436805,2680193,25610006,47169369,63021
11258093,7038868,18641513,13625701,10492951,38238863,19304449,19663061,2155565,2280305,18914451,27135708,43981
15904665,5447127,23326271,9829102,7231569,24719025,19101830,19073323,1083907,1427778,17366121,44799743,48194
26824591,11834266,38650763,21004573,16608815,41834777,31601774,33135194,1484499,2138123,28549763,69839605,69220
32714516,17250719,50533545,25593658,20644218,52365831,41975396,40690696,2566323,3524223,39023739,91292317,100943
16333226,9184246,20645153,11882579,8675920,33101876,18651459,18804302,1745923,2069849,19737098,40713601,55830
19402220,13897791,33576314,18494174,13150230,39288654,24075730,26393075,2942484,3449221,30665621,57626143,60832
10177326,8834335,18087707,11888580,9745954,32693574,17323407,16586253,1836398,2290088,18390640,36468355,36580
34071421,26274232,46880612,26148074,20532677,55208785,39756966,40333630,3436478,4151139,42109286,96609288,105585
39741483,23849179,58606652,32361902,27147923,61572931,49154390,51564237,3677345,4761727,54783757,117445661,108788
35374680,25187806,46727903,22727415,16545176,44083648,28704137,30392742,3537571,4416747,48103592,116347118,108888
24598367,11475978,37686663,22513592,17335601,45669609,26703372,26938908,2223960,2700742,35306212,75074806,86135
25297701,12707281,38569625,21165482,14132459,48298100,26777080,30317046,2684692,3457209,25274821,60279897,85049
22583548,10480146,31331237,17189932,11632616,40637350,21615020,21152656,2326974,2852127,27243254,61336798,87005
27009521,14243852,42861153,22960323,15895634,49886685,30902026,34155102,3017911,3563612,35161273,77922313,93333
23939255,9228565,34343703,19131972,13463712,42029545,27691318,29830865,2087258,2572675,30600404,71328896,77362
31437845,17495956,40624193,24133164,18051103,47927697,33029349,32156012,2712382,3444629,40100261,102581977,97841
21150530,8859185,28342080,16631779,11506014,36235957,19733979,20062104,1895009,2298090,25819011,60577862,71624
21609451,8425007,28866735,14416183,10173014,35767040,22356371,21449100,1914601,2307264,25276048,62102144,73333
13543467,6361312,20369091,11282800,7045289,26403069,12196204,14463179,1561563,1976732,16126049,38923052,50978
11306559,7820453,14356857,9355846,6932782,22665678,13208432,13749379,1592283,1838959,18683418,40919647,44785
1948005,1528569,2672792,1341726,388549,4717254,753194,786559,338034,465517,2026487,4282870,12870
5571455,2194758,5520186,3699813,1779030,13553594,4063800,4214480,873353,901439,4255097,9127710,26026
1848587,835358,3251402,2157998,896349,9099511,2202422,1788223,362208,442001,3032492,4396223,12777
32909278,15940454,46568171,24135535,21145924,44281839,40231830,39494682,2160446,2888262,44126618,89064011,90826
25316397,19367959,32741084,19420593,14242106,36323569,24463147,25062012,2722905,3500607,37632619,89733192,85944
17045777,10303114,27005255,15114710,11398827,38666731,21639782,21521217,1967875,2362278,15878929,42559245,57643
11263283,4669415,17599598,9963879,6503390,23014899,11882309,11861097,1190780,1392261,11537926,22766648,43555
10472637,4924659,13065336,7568942,5175865,21428108,9290444,10496383,1433936,1670376,14854878,37811232,42936
19784836,10046187,26173401,13873003,10614870,37363331,21115339,20535066,1948318,2392456,18657299,48305413,64688
