cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
26471402,1673949,38450610,24317043,8105184,130381095,15952965,17342273,210635,656403,21523452,53002495,226577
19543059,2896189,28684597,16852854,8433065,64418988,16304424,18410384,570929,1045032,21078825,51718579,84871
17697829,18439176,27344090,18354211,8557483,60747143,16615660,17676022,1972295,2761816,20743170,45552721,55400
8380296,2191564,12355673,8409573,4442493,25925873,6814031,7369851,550547,735091,9172975,22933190,20014
27278706,15555669,39044659,25217631,9189357,111909617,18176061,19286825,3121591,3992396,26226920,55806023,164370
32272860,20074608,45575930,30066907,8528161,140329312,17540437,19265677,4102601,5111593,29082216,59720006,239156
14574931,1257880,21051806,13858612,3806617,77429498,7171470,7670700,66632,432534,10758766,26492306,117944
14635502,1249940,21123556,13892256,3814198,77234812,7395955,8123184,64326,434838,10285764,25275758,117553
14347159,1366259,20909690,13893622,3771976,76981190,7353119,8090789,124451,497308,10828682,25104649,118880
14748899,1337464,21087020,13787798,3602700,76983196,7402653,8259086,76945,449091,10908879,27073832,117941
14732782,1212599,21023825,13786306,3793906,77520639,7361001,7877689,26447,401195,10941752,27407474,116972
14586205,1176855,21071285,13815280,3795803,77553494,7395325,8115389,13194,384263,10219169,25181781,117896
14043476,1209380,20539393,13523152,3805434,76485880,7393982,8103990,27073,411549,10698418,25251728,108942
14485798,1175248,20712304,13476224,3572755,76665706,7377875,8110970,23452,393931,10762182,26697492,113089
14534969,1207536,21021524,13661182,3786303,76171867,7144024,7872126,13587,393870,10903547,26985839,112770
14625620,1186638,21109181,13731237,3911083,76948445,7363162,8084643,44483,411825,10518877,26667618,113795
14185251,1125860,20938762,13729855,3793301,76915000,7386819,8105905,13301,385387,10469224,25156407,115992
14243172,1148213,20399798,13454673,3687003,76634190,7398591,8111892,14242,395884,10655327,26519937,113421
14452223,1211347,20839438,13637608,3680301,76379325,6962611,7886961,20290,395533,10697009,26608244,114246
14582986,1248901,21062669,13706178,3926492,76721231,7617736,8131781,19129,404300,10469625,26555977,112811
14111719,1167170,20659025,13628569,3804747,76564586,7375859,8080965,20799,388041,10455825,25212700,113792
14256413,1191015,20715120,13520832,3783530,76480396,7543515,8288445,12950,395303,10651706,26533409,113358
16483478,4874756,23898709,15925823,4245823,83635499,7938619,8618998,375192,771151,11654950,28800851,123923
14508681,1348884,20973865,13730173,3796039,76651338,7362473,7871244,126615,489190,10615486,26618480,113228
14478487,1271236,21126653,13906665,3793612,77130336,7373510,8106119,89781,454755,10334644,25186400,118463
14447091,1285796,20917166,13744861,3820587,77324047,7631648,8346496,91658,474222,11071598,26680748,116954
14693738,1280895,21203660,13913528,3685103,77466793,6962956,7882655,69356,429807,10812315,26702072,119662
14570254,1297507,21045655,13795138,3799772,77026951,7380081,7882662,66816,445900,10565618,25913935,116522
14353472,1147549,21000471,13743762,3817421,77147203,7395614,8104698,18999,390034,10276362,25218622,115654
14221873,1150684,20595256,13639872,3805198,77037690,7402906,8130512,12225,376529,10726384,25975396,115640
14707544,1189422,21245041,13740721,3700915,77222619,7211400,8154876,18462,393930,10953727,27226489,117723
14480008,1144323,20906652,13667038,3803379,77029827,7390513,7902854,20647,376296,10485730,25933122,115238
14589996,1231321,21278907,13837878,3817205,77315832,7425090,8367956,22918,397329,10758784,26037831,117643
14455401,1261966,20736730,13733168,3726357,77630814,7451889,8169996,23400,409535,10787565,26085578,117206
14650024,1321767,21133471,13733445,3591989,76987385,7216515,8129406,65032,448837,10848393,26866646,117325
14768596,1275943,21327664,13959578,3927862,77981746,7394766,7898711,41596,422332,10761771,26518248,120121
14398177,1204654,21042500,13729102,3821749,77563757,7402883,8108060,17873,397774,10523510,25287297,117250
14381109,1192371,20580523,13642089,3695210,77073556,7400688,8142428,22870,402991,10762648,26012989,115792
14541316,1215915,21052671,13678580,3699694,76993765,7195099,7909451,22212,401599,10754360,26590541,117104
15540426,2218551,22085298,14814484,4120619,82202276,8111036,9018891,761970,1201397,13065814,29365568,122160
14625960,1248058,21175339,13877456,3798075,78030903,7395775,8117680,27304,414892,10335086,25310593,119025
14522995,1208431,20966552,13863033,3809266,78183088,7613171,8333678,15026,388859,10950664,26021974,120506
14556629,1157325,21030527,13663388,3697146,77319567,7194093,7912483,19004,381217,10811055,26784923,117595
14527723,1213331,20970125,13705581,3809135,77288633,7194319,7907971,12160,385630,10507316,26538689,117362
14385059,1202439,20996906,13739007,3809537,77212289,7385949,8106161,13251,387191,10303932,25241119,115689
14213637,1211280,20779950,13636185,3796443,77007844,7382986,8117086,17445,395333,10768182,25946414,116142
14665038,1131632,21017216,13728413,3694812,77264357,7311663,8121761,16262,375968,10887215,27102308,115894
14393094,1180186,20802882,13528090,3812428,76183572,7188169,7915731,13866,382243,10498643,26816056,107988
14277316,1133180,20860358,13635104,3804489,76865376,7393749,8121025,12926,378107,10226098,25199664,112442
14544690,1171336,21188595,13875549,3820027,77971118,7415857,8328548,28287,392508,10961014,26738870,120230
14646871,1164683,20893131,13714551,3606516,77604620,7222791,8163235,10993,379220,10819347,26981475,117551
14896447,1162002,21502154,13949943,4069149,77757559,7673140,8191611,16367,372052,10768899,27991112,117804
14411377,1203412,21056138,13761549,3807027,77346708,7379611,8110977,16851,388450,10294265,25274268,117591
14219550,1190838,20807518,13647122,3808041,77219202,7413202,8128904,18078,393050,10750606,25973607,116409
14452939,1163791,20681178,13569420,3580206,76393727,7203098,8138464,16664,383085,10638298,26609196,111132
14605022,1171597,21100313,13816404,3804480,77475051,7202727,7715494,19442,380248,10778845,26757643,116191
16696990,4706924,23894463,15948507,4344857,83722732,8227453,8676865,407597,832230,11647332,28553588,127089
14201447,1277055,20795719,13725164,3933109,76998918,7596508,8317360,83680,457134,10780779,25928038,113741
14509057,1323676,20906616,13584180,3564864,76088300,7158720,8091372,89954,462289,10777585,26732503,112491
14565872,1312915,21054466,13795335,3798185,76736477,7163792,7658356,90377,449131,10755187,26490855,115841
14580411,1436452,21077576,13804319,3807297,76815836,7379857,8098025,119395,489929,10393911,26004462,112057
14080325,1180102,20583196,13563387,3788450,76445057,7368821,8090346,25878,403037,10439774,25167529,111420
14484210,1352448,20902154,13571915,3689707,76307172,7394891,8322876,90231,468953,10999859,27289041,111856
14548102,1387734,21005896,13756805,3785774,76548245,7152981,7666414,146249,510034,10875701,26616583,113614
14620366,1303808,21139255,13875282,3806479,77532703,7402527,8127506,77635,455189,10345528,25187644,117932
14404596,1236696,21048912,13777919,3806366,77238498,7583616,8289674,20106,404268,10733283,25910923,115819
14265510,1182234,20638120,13427058,3671678,76562420,7373032,8119086,13047,381807,10681606,26592667,113614
14731302,1169308,21235140,13833790,3787067,77073173,7142310,7866888,14411,377727,10899670,27195369,117456
14571294,1195075,21061383,13810744,3794548,77511930,7340788,8059741,19590,392026,10268079,25238824,119469
14269568,1142781,20861729,13802565,3792565,77541306,7375593,8097067,14677,385139,10747185,25229206,118802
14540562,1169509,20766354,13575336,3569363,77151582,7376468,8098297,15817,383835,10683807,26634163,116302
14592758,1189432,21035797,13787009,3752028,77219077,6954903,7721590,13146,386382,10722816,26676960,117562
15218823,1837925,22165050,14798135,4168160,82736812,8495669,9085444,811127,1246376,12982285,27769921,118807
14394724,1164841,21039092,13863744,3920254,77358733,7577987,8294688,29097,380229,10721438,25248133,116182
14677019,1256129,20988371,13748327,3571097,77414926,7381555,8112993,83525,440025,10826498,26689077,117851
14503378,1152729,20937117,13706593,3794548,77004440,6933187,7647970,15149,377744,10672691,26483404,116026
14549988,1183592,20979184,13693143,3814973,77012724,7388806,8110415,14215,372515,10318027,26114408,114517
14207876,1170808,20842954,13606048,3789100,76848970,7375223,8101433,8717,377521,10493569,25216141,113050
14410811,1181468,20590469,13476479,3678933,76279386,7596565,8328943,9000,382882,10895134,26563604,111729
14481554,1217338,20901898,13632857,3785194,76512775,6949622,7668637,13290,401388,10761546,26698219,113734
14431441,1164140,20844061,13590172,3813985,76542522,7409135,8115599,13651,374885,10241023,25933101,111300
14101543,1192396,20855734,13602777,3805616,76681798,7367526,8067919,13182,385495,10453595,25146925,112081
14427951,1197056,20672363,13478234,3675445,76771080,7557223,8297315,21223,397636,10958284,27202030,113949
14643771,1212869,21155255,13732630,3807230,77054321,7033793,7893643,19530,400326,10950344,27120416,114291
14504774,1145992,20968989,13684935,3819160,77248000,7396988,8120090,20947,384455,10325089,26008576,112429
14216677,1358510,20996874,13756178,3781654,76737559,7352893,8071123,142109,498065,10624059,25137738,112701
14489662,1147299,20751090,13670009,3687380,77810085,7383533,8096074,16663,378850,10785353,26657816,119311
14584851,1179851,21045043,13780286,3680072,77191815,6955384,7879240,20818,382679,10794193,26689411,115545
14624544,1146664,21109790,13818145,3806765,77599439,7387730,7878778,23545,380975,10549695,26582377,117155
19893013,8028010,29627300,18888109,7385094,80688307,13663837,14454546,1139436,1656819,18946394,42999685,109302
23170055,7074903,33178153,17759627,13135764,48691721,22899393,24160565,932605,1434841,27638407,69500073,48356
23568849,7331984,34329947,18185370,13716201,50309924,24132007,25434489,928058,1383123,27145964,70345356,49484
23355488,7169754,34128352,18057178,13753615,50799330,23960358,25619450,854825,1284845,27196114,69369409,49153
23453530,7026334,34138168,17973242,13656962,50836568,23726677,25212714,848707,1322240,27444167,70832124,50031
24335178,6799327,35164495,18476314,14102207,51226352,24229704,25334180,801989,1274465,28000844,72181613,51009
23710312,7120708,34190705,18203165,13921834,51240864,24214941,25636754,854310,1321573,27981150,70292580,49764
23481024,6681026,34256661,18163911,13828623,51230108,24227243,25350576,815603,1293836,27458174,70323175,49667
23658872,6984973,34308352,18244732,13723046,50602949,23681256,25163961,831902,1282900,27675006,70334061,51178
1050525,459197,2208946,1309574,702140,5220523,1290979,1103664,79517,127007,1346399,2497755,5116
16051679,5107650,23404135,12152678,8882141,32402990,15184930,16516555,612371,933353,17876127,45646090,34624
23997260,6813324,34514444,18390993,14054016,51592635,24518947,25859015,787456,1282061,28372254,71957485,49293
24290914,7085027,35302121,18519777,14150270,51638416,24675134,26059798,807722,1287645,28143371,72116216,50246
24434348,6898667,35324452,18725543,14173931,52028370,24330844,25627122,813592,1307864,28550890,72926653,51057
24084082,6963016,34783745,18495630,14171531,51445605,23842568,25145585,796024,1279938,27959456,71711185,51191
24488220,7816147,35753734,18768741,14333095,52613501,25131239,26472559,914944,1396799,28208964,72472057,51975
23916485,6846641,34696949,18353115,14147842,51594780,24419615,25733067,882394,1357493,28389385,71883667,49257
24279874,7507927,35054892,18512054,13926435,51675174,23940300,25487438,892584,1362417,28311565,72231417,51575
24192078,6986694,34988795,18607143,14117673,51683950,24425608,25509195,850482,1332605,28012832,71888286,50432
24351367,7747216,35145197,18618477,14157856,51911461,24481175,25817575,918281,1375714,27805377,70850757,50893
24020254,6983456,34967136,18617508,14148030,51609037,24448533,25754894,818513,1304285,28274021,70891891,49708
24271772,7471623,34918760,18362788,14064856,51406166,24563667,25833276,889298,1367171,28673782,73363723,50515
24561331,6971680,35470860,18738464,14293588,51989619,24473608,25810398,820467,1304039,28136173,72613615,51379
23930798,7083868,34821571,18467799,13908431,51143602,23820614,25612844,813419,1290983,27917187,71144584,50709
20739258,5830939,29491940,15390764,11384720,42557511,20425762,21546470,715654,1102488,23950169,61994874,44012
836929,480845,1445842,932040,392800,3813486,769736,813255,152431,184956,515702,1088757,4201
13117765,4572459,18711525,12780942,3878812,40834099,7477020,8226368,1433504,1622606,11445349,21928955,41652
22948027,2451113,33639365,25411309,6042435,45343026,11436565,12830093,423855,822718,18085432,35667780,16595
22812707,2440484,33154340,25121103,5943485,44861922,11269073,12682838,362037,756411,18141957,36402640,15411
22943055,2347071,33034372,25003410,5744474,44656232,11104831,12707045,301811,699534,18041700,36828156,16503
6853790,1043640,10281426,7624437,1910126,13737473,3288005,3438198,151151,265899,4642109,10187394,7074
767975,377167,1320095,765767,443932,3033779,880572,914646,74412,69696,274541,1461517,4017
357019,212754,808151,511764,339865,2718897,659865,677776,77002,109531,816963,1420021,2523
1229796,923874,2081563,1932076,428078,8378085,1020454,1221104,365942,473065,2255958,3009756,7208
10333492,1320138,15367758,11786772,2941644,21547224,4946907,4803832,215345,351557,6474495,14874235,11788
23409699,2541018,33763547,25559862,5983170,45625141,11297438,12697914,377079,780158,17846303,36448589,20720
17965669,2005268,26500092,19976219,4739174,35941353,8939247,9995174,252020,575316,13786198,27701986,15808
5570396,1062537,10183930,8304863,2265850,17245485,4038657,4185040,266826,373503,3710145,6921140,6837
22262039,2330461,32465529,24620450,5858140,44395210,11083887,12476904,329448,718134,17580611,34803912,19876
22401977,2157072,32387289,24379966,5751768,43671169,11100957,12463289,251171,637487,17746865,36351962,18113
22526822,2299963,32615166,24538626,5758480,43173247,10727440,12318566,269081,672027,17732485,36460469,15814
22536244,2322179,32625197,24585536,5879415,43442374,11151923,12323711,247458,641248,17477010,35643074,15214
22389530,2288997,32630100,24669871,5982362,43638791,11288445,12681327,263698,645392,17679196,34965665,15164
22501147,2296274,32578746,24486728,5854583,43562075,11311825,12712891,301396,677717,17699715,36245373,15703
22460782,2243043,32508184,24472219,5756623,42976006,10695452,12278664,245669,629446,17715193,36280405,15711
18193839,2256054,24678992,17759933,4131131,31634774,8166405,8991805,398891,629945,13453968,28793797,14177
799110,696166,1410566,958464,355940,3798788,691688,716218,274069,258970,698768,678930,3395
706435,89668,711565,452299,216879,2185862,860766,875702,39759,54538,1002094,2199738,3349
674469,104881,910159,494755,325941,1682879,208077,218522,10491,25890,747849,2189877,3037
655740,99240,921411,507327,327870,1962792,638127,595220,16164,25981,309497,1271200,3017
793378,171138,1051471,590811,370843,1170304,339499,345019,35835,58141,600486,1726677,3515
519040,71424,751198,385190,305526,1806459,0,0,3734,19260,594825,1619470,2013
518160,69403,749647,381717,306988,1878224,0,0,2387,18362,594900,1622218,1932
629600,76128,911120,448099,395690,1864073,0,0,4480,20896,756858,2056522,2029
451680,63128,652960,319219,290225,1253096,0,0,2329,16395,546884,1496058,1353
453600,64792,656381,322512,290053,1283127,0,0,2974,17303,550227,1501447,1384
454160,68851,656601,321287,291350,1234068,0,0,5407,19073,551419,1503291,1332
452720,60618,655102,319755,290932,1258610,0,0,655,15236,548923,1502999,1354
573280,71019,830168,395141,382098,1415146,0,0,3908,19155,715506,1948372,1554
593760,89202,858706,422407,381530,1447105,0,0,14087,29745,727534,1957084,1757
817305,328223,813986,578771,247356,3354894,645686,696032,124731,163930,1044011,2588314,5045
1032281,235434,1374238,768252,360951,2359659,490205,740158,38453,69110,873150,3080702,4859
834039,180340,1111443,625946,369546,2612700,490012,503527,11010,37757,557881,2294649,3756
626391,174870,1305921,700526,464122,2801089,894982,939441,9179,37786,569815,840145,3226
601770,146825,605421,398468,248238,2536987,721816,747725,5338,31300,795225,2239848,3173
816791,184885,1110328,619450,247536,1984883,266218,500952,13778,41720,811929,2384987,3682
7749396,1370922,11323895,6761014,3745653,25996743,6432137,7070127,311688,281237,1581181,9925853,38222
18162698,3352290,22609995,11935295,9671031,52799999,16743264,18788133,763382,975286,19298402,65321234,111663
541853,322452,1033924,870318,458123,4575547,882976,926206,152931,201190,1052188,1779557,4373
960697,403164,1330436,680605,124195,2534654,493353,744872,114694,157857,974986,2387043,5836
5472853,1769126,6500549,3650428,1295937,14852482,1965008,1881797,223429,365725,3749747,11491217,41622
7763731,1070637,10107327,5924153,2228534,30564420,4056580,4735685,272359,483126,6882774,18311124,56177
58400,19631,84468,50868,25095,0,0,0,2411,5020,60747,151043,165
64240,23489,93035,56101,27754,0,0,0,2573,6599,67899,166141,175
63760,23858,92486,57429,26899,0,0,0,3459,7990,69582,155563,132
69200,25120,100303,61382,29992,0,0,0,2828,8286,74679,171144,154
67520,23252,97857,59490,29972,0,0,0,2777,8365,73767,167288,143
72960,24396,105752,65238,32098,0,0,0,1621,7592,80972,177340,163
67920,22187,98283,59969,30864,0,0,0,1587,7652,74914,167914,154
1167120,237187,1689082,907056,681795,1321964,413809,42187,278558,149951,1551695,3553402,4484
1096433,655447,1490592,948924,384080,3514828,728691,519526,18639,56261,759051,2760821,6908
748039,593344,1405343,904674,385774,3355000,757470,787246,137945,185143,370734,918323,3884
480071,221916,709797,713788,394359,3481438,752123,770162,132533,180325,1063993,1752364,3985
1069755,643499,1467885,755624,124579,2629036,499409,762448,186985,237382,1164474,2709927,6504
3782207,2413386,5483001,3802020,1559080,13056947,1992217,1777453,381995,586013,2793192,6473197,21127
1328248,1093728,2162971,1579386,407428,6734335,758945,786120,315880,317975,696717,1124843,8935
964244,709551,1742299,1541901,372546,6665540,735873,768259,354630,448627,1514983,1142961,7598
1251609,617330,1368885,1126998,264347,7172268,760180,779770,334346,404726,1445716,2898058,9404
1250551,709597,1690250,1131574,254303,3315174,269119,531995,169651,227982,1226421,2797576,7381
1520558,1132582,2145359,1607581,393516,6734327,754112,532018,273539,337530,1116104,2664512,9535
1184442,1047651,2114508,1808213,532963,7526047,979899,1011032,406003,478334,1082649,1012565,5637
6172995,1928612,12883458,7370616,4900006,18944602,10092219,11374253,880169,1148467,14795195,17157936,27348
14397816,6791217,26051280,13372775,9007077,25770985,17309630,20639998,1568384,2005915,22121341,42979962,51224
8337969,3505089,12013461,7360233,3609448,13551136,4799964,7632550,980756,1195218,10084129,22729478,28069
1004688,681649,1806629,1281604,394344,5611036,767940,797176,201627,280836,577351,933406,4541
1056812,559850,1483955,1072713,393524,5873761,989131,1010469,268018,361083,1671548,2679714,6064
1735012,811641,2295463,1333130,299674,5041467,573304,799796,210099,301178,1725114,4110471,11208
1012002,426543,1398091,886757,396503,3517495,763006,540099,60124,75150,737293,1671913,5077
763342,383126,1374259,868176,382654,3332098,716653,741052,74624,125492,463156,843897,2870
513714,302904,802960,754706,382974,3664799,757495,793235,111095,159143,1074226,1716855,2808
20517479,7401938,30985270,17352230,13946710,36030215,23034661,24389253,1321416,1917088,23608499,51314054,60993
0,34827,412008,192448,199749,222519,361666,374112,2035,7933,0,0,0
8262396,1874943,12683257,6471280,5756722,12164234,12138906,14372537,314932,544287,6521173,13550274,20967
1047655,1678465,3475203,3476872,2398057,12086812,4269775,4347253,686393,843350,4916281,5309093,7938
1060599,362689,1068030,589723,124429,2951007,563929,796262,129252,178399,1127449,2706751,6371
1915502,1321504,2785099,2067104,559784,8050011,545960,316412,366403,496538,1885317,3727378,12764
4551827,3438115,8476984,5376853,3327120,15450317,6370300,4618050,760192,872479,7047410,12912149,19734
54341651,60476945,79468463,42792100,31906988,81564510,56045873,57106595,5431370,7521150,77042144,172650977,176607
37441288,22621280,52144507,29213339,21964163,57172249,41664560,44594136,3403635,4329210,49159715,105860963,104888
61170124,30033123,85601481,43445577,37315273,76829289,69011859,72516293,3796720,5259510,87002260,209727559,163372
45150754,11438681,66590014,32978749,29755625,57668536,52120555,55428408,1078140,2520069,65030438,154896479,116860
4135636,1738426,7121100,3418954,2090082,8718663,4555838,5139902,566682,676320,6574378,12227487,17244
19865337,11443239,24987900,12612590,8048553,28916412,14223677,17557241,2299499,2873228,26996057,70433780,67549
21567005,11982543,30311861,16043415,10130760,41435137,21467092,20755305,2236294,3010576,25843293,65852796,67541
21941388,8447168,26344302,16237817,14553970,42097355,23531679,20305503,1967993,2740314,32398109,75798735,71759
6150147,4270630,7727579,3741329,2317977,10311102,5468015,5684684,899775,876258,3454208,8223511,21088
39786750,19400222,58532584,30780511,25557226,58220146,43737259,46951780,2248626,3575374,65089382,144893779,123289
15737203,9079129,26444374,15129152,12970458,38265020,26163501,26725786,1715851,2224315,28288917,51779899,51400
30439884,16396289,38488958,19740100,13629541,41717944,26656814,27811737,2791338,3447990,35052762,90267329,95223
17025013,12330814,23461937,13774683,10696122,30506189,18684029,17465789,1851137,2304296,18877504,46613105,56879
25354174,18637150,30135708,15439464,11333458,37058931,24324136,24682679,2561094,2899777,30263280,77625869,90430
44440258,33395667,59642828,31264314,22909955,62326291,44668198,46838415,4537602,5804870,61324092,137141881,123815
35901504,22932206,56955306,31442889,25561831,58758025,46485835,44946493,3127728,4046567,47229086,90850025,100199
29546510,15018570,39441109,21660471,17218346,49344862,35377178,36792421,2450656,3271941,34636975,72482418,84549
23356886,13552566,35386046,20760603,13163486,42775632,22783350,27436366,3327562,3889894,30659758,66667484,85784
20523829,8852421,29054183,17070632,13013986,42882256,21088735,21111673,2143009,2694828,24716947,60350155,80529
22953343,9446580,31943398,18820866,13764973,40932151,23857617,24430665,2408461,2889693,32238515,67740050,79589
24875082,12843475,37554030,19147204,14008886,42795995,27724036,29878106,2349319,3052030,29751383,79837050,87221
36126911,17577766,50887316,25850446,21065083,49002094,35941243,37096923,2492322,3527762,50831330,120374921,109714
24379472,11421652,35191512,18733703,13723845,40101917,25639985,27028859,2309117,2809033,27858259,62812903,84826
16814567,7416149,25167959,12624669,9405313,31075491,16331068,17568574,1743674,2331672,24861565,55226118,62902
14381646,6486468,17941376,10991096,8199475,31757510,12939773,12817972,1905929,2434175,23448588,51373940,61273
16125354,11668106,24433245,14057263,9595447,31504830,18686873,18999588,1791693,2281522,20670818,46436565,55820
1371072,1091633,1690105,1170724,399834,6911423,1214132,1263535,402791,489289,2086971,3452765,9754
4247751,2335561,5490920,2598235,905016,8713645,2786805,3081211,694451,723918,2751681,6343670,17869
3494165,1822744,4568964,2908395,1603045,10369773,1920983,1772895,576571,818143,4870028,11564397,21542
11704764,5660761,14190869,8413212,5893199,21048157,11098957,11259425,1291216,1541926,16194546,33498901,42365
41311698,24676413,59584419,30652280,24800130,51337534,45396976,48176436,3000090,3882522,52336392,125204089,117710
21197819,12891397,29996544,15875492,11399090,38646367,24047211,25149073,2434368,3048984,32948124,70096411,75862
11411389,5413533,16546883,10666582,7500463,27671638,12655102,12515675,1648251,1827483,18294710,38064406,49527
7742062,4093131,11860948,6802028,4511439,21806891,9624630,11016779,1226387,1217579,9220727,23251006,34931
16052688,9215512,22921073,12397801,9110049,29988695,15154278,14357352,1611478,2190398,19270121,45469640,59657
