cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
23242838,1852581,33574254,25349912,5909187,46052514,11211843,12420159,184402,549450,17789417,36024685,20638
22934775,1776301,33373710,25182531,5900384,45726410,11222906,12637529,168427,541654,17759119,35286987,18889
23361039,1882311,33504340,25284360,5937544,46419171,11477267,12868018,139582,578192,18418062,37410829,20248
23451783,1767589,33812043,25455482,5909872,45804965,10845144,12452910,139139,514304,18254292,37504843,21192
23270752,1755789,33666685,25421293,5940782,46207115,11312590,12725909,136720,511840,17520497,36014129,20052
22914862,1724446,33352513,25172431,5937408,45178523,11246536,12660972,126810,497722,17671287,35429495,17018
23003172,1709267,32999675,25102733,5798841,45172379,11251641,12685275,123543,497167,17968367,36119101,17375
23306948,1753651,33703440,25284805,5918559,45609857,11041952,12447175,134586,513798,18079495,37219226,20197
23265366,1765478,33648022,25415429,5945423,45752634,11295431,12721011,144091,522249,17490454,36201257,20205
22789391,1741416,33314074,25161734,5909100,45966764,11259742,12670028,132193,514630,17589170,35167550,19847
23008270,1696618,33190244,25196353,5824747,46087315,11257944,12671453,116913,500904,17870943,36763078,21320
23121398,1705331,33406164,25130274,5818699,45084531,11036702,12428622,105455,490794,17847355,36744046,20151
23181837,1727420,33485030,25263679,5943059,45471274,11077203,12472492,113406,504828,17657980,36669363,20393
22861837,1697550,33490692,25179040,6028283,45502518,11442719,12885038,112805,496091,17642007,35236318,19596
22914985,1670287,33058270,25042402,5808353,45535604,11269742,12670725,125907,501802,17849349,36615848,19881
23168450,1680333,33481865,25304362,5820131,45412857,10855647,12462710,114454,496880,17943979,36751630,21357
23219212,1740722,33508742,25272626,5922365,45585517,11257634,12478297,128599,506839,17753717,36923719,20969
22994082,1723032,33478966,25232445,5939555,45687685,11291750,12687633,122963,508173,17503073,35478256,20324
22995573,1694259,33259245,25159766,5938254,45820915,11463497,12868297,125371,502395,18159008,36839959,19839
23295554,1734635,33590472,25246698,5895545,45321462,10827482,12437732,133420,510820,18173252,37576237,22054
21421431,1634253,31826904,22593322,6025579,73830846,12011575,13232977,158754,538476,16646277,36376060,72460
792394,514086,1350255,838098,401956,3164100,648402,672735,87398,123908,438364,1111936,4767
504937,544159,709053,549922,317584,2749001,679239,708180,206310,229649,1044934,1553515,2991
929747,288533,1153749,594628,205325,1769812,374585,612490,85707,109872,980666,2682761,4502
5561004,1257752,8106400,5252743,2605892,20777338,2987941,3132498,81001,307188,4195582,11997868,26548
12187326,9451112,17258638,11327012,3720473,36681991,5389762,6414706,1174499,1559572,9077600,21817389,35154
11213445,12981000,16638786,11608316,3199743,30261822,4721457,5652241,1798507,1812151,9556820,19003585,18236
10825467,9209051,15630842,11313506,3097602,29566910,4590356,5814898,1140825,1907092,9208750,20627636,18357
11524224,13438492,16382447,11397413,3039590,29845588,4222640,4997065,1597782,1869564,9023916,20292978,19603
11099326,13616392,16397574,11096150,3348818,30336661,4679439,5375309,1565931,1818939,8871157,20251137,19445
10872670,8983834,16688000,11963090,3221197,31445746,4917649,6028850,1658573,1454458,9326516,18873911,19152
11584050,13983930,15915180,10840432,3056926,29971444,4459632,5484572,1569038,2305941,9703634,21249490,20668
10911595,9080189,16244409,11315824,3077989,29327410,4349697,5379797,1143449,1397337,8815129,19305367,20860
6472429,4550853,8762635,6053263,1852965,17603505,2861679,3092440,561557,1123787,5469817,11421268,12010
570756,293524,1076906,760998,458878,2957513,855966,884896,88678,117515,547708,714669,2324
31058881,6233996,41948698,23393520,12889793,82267929,19136612,24987099,1342900,2074038,31642447,95848657,179637
23977050,1655878,36358243,22958719,7260842,120095852,13531505,14957833,182583,627315,17701469,45529724,180116
26698370,1927320,38262272,23758439,9158222,120733784,17356953,18651321,245274,720232,22855545,57611019,194937
21057038,2816236,31329304,17309193,9974021,65896556,19839275,21110353,444579,964630,23099106,57382598,87522
16598553,7692941,20329098,13685300,4273498,46751867,9939633,11420823,2346897,2423670,15251477,35379316,48558
11392244,3805249,16437971,9282092,6212664,32080031,10794715,11486826,621377,887719,11017102,29031644,28050
28327092,18124816,41454945,28555141,8124204,126004572,15523938,16799814,4639732,5454499,26074375,49643341,176833
29539397,18406566,43577932,30210124,8518861,136462410,16966938,17976086,4646024,5575534,27062356,50751763,202643
14518359,1416451,20736099,13523846,3558248,76608183,7353765,8094091,52535,480929,10886819,26635422,110020
14512646,1400062,20951210,13616245,3901161,75707081,7133383,7857398,56713,480342,10766598,27035061,104878
14459465,1641771,21112370,13820874,3806652,76894334,7385325,8115571,148562,585866,10554176,25283450,108153
14174761,1414092,20738791,13596137,3795690,76500152,7395714,8130528,50808,480734,10868099,25965420,108611
14499942,1373574,20747822,13576511,3803655,76882939,7550666,8273251,38426,459821,10796521,26606800,108641
14486822,1384428,20946974,13670377,3683526,76767184,6962205,7893725,28951,453385,10874505,26674816,109201
14492027,1489456,20963054,13706030,3801274,76914799,7380829,7871477,102183,521921,10664041,26495256,108385
14582945,1592780,21292013,14093229,3913053,78002501,7556013,8286461,130387,575273,10768166,25167903,115863
14502600,1474749,20981748,13725655,3678741,77736671,7385729,8101245,82803,518094,10988148,26682126,117894
14755227,1613480,21278505,13785934,3665989,76862467,7144533,8064103,147475,579818,11151209,27085895,113891
14451572,1333617,20942524,13711175,3764417,76764813,7295658,7806307,17291,432385,10527939,25928869,111958
14273946,1360477,20883957,13676471,3788597,77046385,7343177,8039986,21866,453115,10288634,24975646,113729
14428998,1334213,20874679,13738317,3799215,77686442,7551932,8260402,12449,443830,11036886,26606307,117911
14565175,1382051,21079639,13837187,3661914,77890097,6928927,7845981,25408,461368,10790060,26387738,118751
14522348,1369659,20979133,13725041,3780329,77245121,7353487,7860628,16781,433331,10533453,25699870,115542
14544348,1448611,21218331,13797616,3786766,77096191,7333589,8259839,36111,474260,10823032,25880942,112765
14870432,3084850,22435805,15457252,4172699,83501494,8449129,9226260,1168534,1663975,12374381,26467800,108944
14549043,1392156,21037155,13564292,3672963,76045822,7139225,8074821,25266,462102,10932640,27149474,108787
14480040,1400170,20917610,13662666,3775029,76823597,7333879,7846505,24078,446830,10510165,25859842,111365
14364324,1358610,20980843,13770653,3769988,77440913,7318030,8034409,22427,442334,10523452,24966182,117893
14352633,1382251,20544462,13637539,3671960,77286703,7350085,8073854,19345,457321,10824936,25807242,115571
14481803,1386537,20903404,13606355,3652693,76629607,7113464,7832699,23317,461839,10826791,26565708,114986
14563889,1369256,21047418,13797022,3767020,77622501,7132746,7845090,29914,459369,10551359,26305105,119067
14463605,1360086,21114667,13759525,3887291,77122262,7510735,8240633,22832,454651,10556661,25093914,114440
14227469,1349228,20412451,13504716,3663278,76496785,7345299,8063368,14717,436967,10770106,25745708,110745
14473536,1326215,20668500,13535000,3544582,76629680,7147032,8074220,21951,438507,10785387,26537165,113108
14532038,1384194,20939346,13678445,3891636,77152686,7351171,7861599,20058,449267,11105405,27415486,113263
14377629,1399090,20777577,13539770,3777377,76299419,7353281,8057818,10669,446758,10327634,25739201,110085
14192203,1390709,20769266,13726024,3901460,77333756,7532914,8252616,16026,464113,10801134,25808291,114021
14543979,1330475,20790558,13678278,3540146,77183560,7104205,8039263,14198,435921,10773353,26449304,117586
14468824,1375326,20938764,13666211,3780237,76798529,7129421,7616134,15551,437263,10762044,26425374,115325
14474230,1396538,20961464,13703041,3771181,77049046,7321920,8052035,17071,458783,10318171,25746084,116316
14839782,2328590,21589129,14334648,3912417,78822318,7625724,8366681,312624,639616,10579944,25207360,118198
14624063,2591263,22461841,15211227,4064650,81554448,8140359,9081078,836407,1303839,12314851,27632336,113164
14517539,1403223,20951265,13722393,3775210,76553156,7148448,7663987,59536,482675,10788112,26652033,111735
14562097,1556964,21033543,13829659,3762202,77006475,7332946,8050572,138835,560153,10498738,25504300,114636
14279575,1440954,20903374,13674134,3783776,76384049,7325102,8036298,82663,486018,10572151,25055124,110241
14344328,1552767,20542571,13656352,3658882,76188924,7340579,8081764,158847,578393,10957236,25755847,110659
14552775,1537768,21066618,13741334,3684029,76561456,7160833,7880761,108561,530993,10843934,26469630,111964
14741488,1514556,21280664,13936302,3868898,77182954,7317379,8040990,102038,527450,10638701,26474868,116535
14323985,1547763,21133676,13918654,3783174,77332279,7351772,8058223,148480,560721,10719981,25055473,117187
14406037,1473010,20638868,13688971,3653869,76912291,7302217,8028225,89829,524126,10900953,26183238,115489
14630230,1587125,21139777,13851840,3664652,76657159,7140637,7857964,160992,582377,10971613,26532035,114571
14405308,1370112,20832219,13727904,3888956,76664090,7315175,8036588,39666,461372,10728165,26368921,110709
14415712,1493436,21084548,13786158,3867107,76867921,7694226,8422126,99564,513454,10832275,25524205,110911
14315181,1514776,20520249,13521226,3672292,76524846,7379976,8103498,114345,539233,10905080,26474634,107731
14520138,1512573,20972169,13700579,3675368,76387547,6937087,7856690,88711,519946,10885124,26507783,109997
14474974,1614050,20917455,13714106,3770800,76013812,7325503,7845895,171913,580782,10708493,26549956,107158
14268638,1384660,20837032,13638546,3794000,76614159,7358469,8071775,64801,471589,10356933,25114363,109180
15372471,3878213,23255623,15958931,4333061,83266029,8600480,9378342,1083703,1369245,12134051,26811267,108826
14497952,1572566,20924885,13697097,3658304,76233121,6919780,7850376,135807,556412,10931146,26498091,109285
14564361,1471893,21046565,13778301,3792837,77235948,7383872,7877534,100741,516970,10655540,26483101,113322
14391187,1603820,21025008,13809088,3758725,76684411,7309009,8036329,168789,585429,10514474,24966949,112887
14183632,1439245,20560151,13643522,3784259,76935647,7354007,8059492,80191,505374,10861272,25675104,113100
14521672,1337319,20743324,13612197,3548161,76730631,7113851,8032101,22085,455786,10791928,26518931,114010
14578063,1354861,21027004,13685638,3876425,76891060,7333136,7855961,20461,441987,10812585,27296911,112118
14281206,1381891,20895524,13666714,3794855,76768298,7367480,8087227,24594,443151,10300750,25113208,109950
14040739,1361625,20377484,13479272,3772858,76380326,7327462,8050482,11511,447114,10770171,25725360,108116
14367426,1356185,20786532,13507577,3534042,76216079,7108718,8039742,16327,445215,10752270,26386708,111030
14370338,1368499,20953686,13624464,3894729,76505874,7333825,7815378,13342,438989,10935485,26457696,110014
14406379,1321311,21019431,13643925,3879666,76639338,7527457,8257548,16455,442966,10318662,25788390,109789
14049472,1302002,20346604,13442331,3788289,76111499,7340271,8059392,11681,429930,10757602,25829136,106091
14296960,1395516,20691795,13396968,3557290,75630797,7135996,8036398,21013,452833,10671412,26410112,104277
14358282,1331347,20770459,13515564,3764443,76223485,7111245,7613743,12748,439086,10756397,26453104,108520
14369981,1324922,20784479,13492121,3779357,76209192,7343023,8057728,12009,429601,10287701,25126197,108391
14024754,1353887,20465387,13466826,3846469,76227894,7493490,8221558,20569,453619,10944716,25702815,105790
15081922,3337998,22905629,15476802,4070967,82426261,8251773,9256358,1176848,1591717,12139444,27111067,106130
14433224,1447167,20862057,13651884,3791768,76588419,7141486,7636409,97088,515272,10870169,26423362,108027
14624311,1599571,21068536,13814809,3781987,77001639,7340312,8068449,166232,586008,10614670,25274671,109890
14113412,1434871,20636167,13615186,3789886,76197120,7353126,8083403,83265,496226,10810881,25116482,105013
14781171,1549383,21129515,13762679,3670413,77207884,7357087,8064610,121714,551213,11237978,27321142,114517
14484526,1437147,20975574,13772123,3772808,77434062,7118661,7828753,33424,493400,10707009,26476226,112928
14419481,1432212,20826264,13636240,3763394,76867553,7319012,8050693,15652,491303,10384118,25021448,111205
14161219,1437269,20720214,13694040,3766711,77136889,7314895,8035361,11287,492292,10899295,25052594,111021
14615562,1380339,20912350,13701840,3545185,77904994,7350353,8074695,22734,490808,10900873,26388623,117291
14628635,1400370,21142223,13865286,3799346,77727466,6946855,7654688,21043,482651,10902101,26561394,115419
14576658,1423647,21479775,13985152,3995047,77713091,7723473,8476393,31679,489498,10671870,25898310,113741
14230802,1464480,20852873,13747403,3780898,77491136,7323138,8039130,15461,491679,10868857,25540511,113357
14411579,1378503,20614043,13428815,3559146,76456373,7344238,8068617,10312,470325,10794504,26620697,105723
14518748,1424701,20971495,13719732,3772024,77170196,6928596,7638152,18653,490441,10913120,26586421,111234
14526582,1451453,20983391,13780911,3776099,77328381,7316082,8038792,19010,472970,10401820,25699165,114434
14465061,1412255,21133663,13920608,3886140,77806046,7528630,8267416,14832,478292,10691827,25218956,114685
14899551,2160490,21498616,14148165,3773909,79263469,7596552,8314176,244879,546786,10913890,26448511,117755
24234055,9401201,35174627,19831418,12632918,59530821,21872405,23243606,2391875,2938860,28410560,66321253,62269
23374257,6601045,33913751,18093285,13607816,49033311,22899864,23768598,846876,1330626,27006948,69134446,48156
23644171,6729404,34412226,18005836,13640150,49459195,23404368,24938656,888943,1341935,26587337,68839597,47566
23677755,7195183,33548280,18068273,13718824,50860102,24076723,25133263,871252,1335175,27944038,70668871,49839
23407047,7332719,34042354,18017859,13587392,49157819,23135565,24417437,910455,1357874,27321364,70111876,50055
23634969,6949725,33983239,17971887,13444056,49620058,23337501,24726548,822202,1302729,27840455,71361869,51406
23702306,7339109,34457966,18315814,13587929,50231700,23172230,24949363,871801,1344492,28051187,70822083,51502
23236198,7065588,33839140,17818469,13498393,49392168,23672894,25044068,804848,1260642,27097559,68801235,49716
12504533,3727198,17721943,9481477,7112481,27662272,13070083,14011486,507365,756173,15190613,37926024,28126
3398770,1412015,5256477,3102144,2160525,11673259,4645268,4882117,396616,408172,3900570,6723885,7969
23742351,6618010,34354259,18258103,13802543,50778773,24049412,25159504,853899,1326014,27719665,70532952,50060
23044920,7073959,33792211,18141892,13680637,50865876,24117866,25535867,882965,1317718,27642432,67574920,49965
23776128,6912210,34183720,18135230,13692192,50386947,23897070,25216299,847045,1312614,27933898,70387246,50004
24296498,7722283,35074415,18625427,13971735,50962979,24207414,25724762,929419,1401201,28046425,72348356,51686
23531555,6833246,34344659,18515106,14032868,51299245,23988762,25303533,850604,1314589,27523498,70053598,50028
24188801,6610699,34720255,18405049,13875864,50778662,24223901,25766154,768620,1251720,28231050,72203364,50889
23649199,6878564,34563167,18426841,14063915,50809016,24203173,25365505,829101,1299287,27886630,70363132,50914
23653887,6277527,34041504,17949091,13408208,50652518,23941044,25532270,807299,1285444,27904628,69757199,50912
23713372,6517416,34135032,18141181,13689235,50734460,23579622,24789660,802959,1263816,28412819,71315552,52054
23767861,6335008,34179504,18071923,13736829,51333453,24149118,25593737,783093,1254798,27804293,71693969,50954
23381689,6399161,34030320,18266802,13889972,50530042,23918595,25322134,752062,1248469,27837336,68866317,48879
23886953,6610394,34578854,18326847,13863051,50384183,23979198,25289537,796429,1270784,27565735,70305801,49715
24024449,6869286,34930754,18666490,14141401,51228731,24440140,25752231,790285,1266723,27952652,71333043,51139
23957203,6755257,34300319,18357502,13821287,50987862,23880466,25365508,884752,1359476,28339360,71720137,50990
9486609,2924303,14878223,7957019,5647767,21600079,9578606,9844042,378383,572380,10424146,26230262,21365
1040540,949458,1852353,1367141,552186,5063650,1066351,1110600,285645,198787,794248,924892,5382
25977156,7245394,36383640,25832984,6331337,57533176,11550649,12701385,1287153,1744508,18116112,40432877,78453
22837222,2318147,33255579,25218460,5969819,43675156,11318628,12730685,297288,686321,17901399,35749530,17561
23000824,2384279,33212602,25097068,5854768,43251795,11301892,12689718,350622,737801,18148800,36934208,17173
18380764,1947922,26530670,19990870,4645478,34657236,8569644,9924404,258930,581286,14621180,29852344,16100
1072197,535430,1438451,880717,444043,3166465,869164,680673,144276,143970,669258,1495131,4220
351985,183134,792781,665867,339487,2746731,660052,684338,75262,105511,811282,681895,2648
650228,397665,898292,418344,206175,2219619,625522,647658,124484,156646,911105,2288846,3603
2154676,1456200,2842604,2022593,620453,9299793,754266,683512,218787,427033,2459852,5120304,13762
20751910,2207500,28682994,21114002,4948103,38093645,9455860,10696283,399596,717683,16393738,33551823,18856
23009830,2271075,33442218,25435137,6024008,45070698,11428724,12856526,345289,737608,18078173,35419638,19791
8940501,1139959,11940737,8710833,1968884,15393208,3684109,4065849,180158,282216,6514076,14083462,10173
17341165,1834985,24336250,18003146,4081699,30237328,7574373,8544309,337573,610655,12874841,26926436,13604
22428206,1991558,32363300,24418477,5694395,43096537,11014150,12397672,232097,591224,17494828,36002447,15744
22649384,1974782,32702249,24618328,5729430,42816306,10673601,12248737,202159,565004,17665319,36391722,16686
22526967,2051668,32559046,24495485,5859827,42655069,11100070,12253392,202479,565534,17363121,35564343,15348
22438139,2033009,32659858,24701718,5969934,43400136,11281319,12634342,196292,570715,17593423,34908498,16165
22493160,1943513,32228709,24265924,5597835,43009922,11050639,12433325,191561,542639,17571855,36354192,15348
22616351,1963480,32525967,24522170,5853291,42861363,10866827,12225926,210285,577356,17765107,36582926,16131
22583013,2063778,32693898,24635349,5847238,42774501,10989154,12297718,215004,565003,17417034,36224899,16511
7219772,1613473,10751621,8291505,2021650,15401329,3672414,4322833,421822,560269,6769539,12203764,6529
645746,206234,934626,605682,356796,3599008,865277,879885,81142,133621,1111986,2298978,3955
683673,76143,927662,495665,209238,1407981,209029,447734,10104,24375,750625,2233554,3148
658600,76407,922574,498777,340669,1984312,662028,450965,6960,15417,467235,2030975,2995
503840,96700,941654,507947,336964,1951814,635193,653749,11822,26713,232863,650227,2275
63051,22953,170193,423140,297180,2070364,712706,817996,38054,60401,1019130,125266,441
421155,157621,607778,374217,310070,1638847,566349,589279,2251,17073,584780,835613,3239
525438,174025,761427,465243,408852,1926096,749842,778646,5663,21343,770262,1036569,4225
344951,121399,497788,337517,299103,1400894,546773,567596,4581,18123,558025,683278,2430
302703,106628,438443,317393,293206,1302152,533509,553188,1847,15074,537716,602032,2181
306871,106289,442801,322959,295539,1309665,538263,558091,5449,18367,547567,598364,2127
297997,110910,430605,320852,298365,1316520,538341,558232,3207,16689,544171,593340,2002
344213,149287,497841,389888,385529,1520009,700175,724786,2753,16903,702904,654312,2343
300483,108442,434288,313172,294524,1294207,536013,555729,1568,14678,539320,608755,2102
421028,245960,603129,671820,544095,3067725,872566,866942,75273,102697,772157,1014504,1245
964961,366333,1334805,728649,136476,2714328,516856,765591,139998,172298,1021135,2381433,5356
1022111,180204,1355676,743857,485902,3005822,713037,506960,15427,42620,779252,2227967,4052
835466,179965,1336840,716282,468268,2841957,891930,923137,11258,39685,325222,922589,3462
436213,159275,615797,505981,359437,2516449,705306,730240,11370,38439,803431,1529645,2820
810395,155846,1109254,512931,123287,1976336,485760,720033,7340,34530,791621,2316807,3742
1019244,222202,1349236,789445,196386,1545757,171695,581357,39422,71365,993082,2791569,6171
23067854,3760221,33398721,18022705,12892644,69717430,22666004,26352801,651825,1071187,19545458,60950432,121119
1692430,948883,3294231,1840537,547565,6239219,1108256,2287700,352551,424576,2455235,6542378,10330
931030,305132,1005251,538084,123693,3133816,624848,712764,100087,144342,942480,2345277,6078
1002870,388557,1397071,894556,371553,3220516,268128,279974,59329,134211,938211,2449865,6324
11464151,2642963,16036299,9904918,3630707,50639815,6600703,6969303,326664,616164,8896285,24887860,80886
0,0,97023,62751,24870,224942,52316,54929,6625,9243,68708,0,0
0,0,85468,51369,25671,181720,52893,55615,1971,5021,62002,0,0
0,0,90993,56116,26589,186995,53555,56404,2231,6333,67255,0,0
0,0,89539,53842,27405,183833,54076,56994,1222,6203,66300,0,0
0,0,90308,54129,28202,183767,54458,57468,999,6098,67334,0,0
0,0,99112,62612,28984,186530,54750,57825,3594,9282,75887,0,0
0,0,100063,61412,31149,192418,57754,61062,1429,7393,76035,0,0
0,0,105876,65148,33106,197833,60242,63722,2056,9748,81893,0,0
558448,325747,1477051,1503584,990621,4376011,1733685,1733072,131259,133125,1817468,842816,3547
781860,549080,1435510,926277,377603,3434129,740538,779997,130063,180096,668192,946631,4162
495192,228678,715433,724078,395153,3489941,757896,786851,124294,173014,1067464,1733579,4126
1074481,580584,1459998,707368,123230,2340202,498862,757703,121954,170022,1103517,2731459,6557
3266599,1934562,4018943,2475393,867768,10868650,1894974,1827268,530865,739751,3902742,8480145,22551
1144518,603636,1846122,932678,403737,3242354,660965,697287,144326,239590,1222233,2863462,6702
971367,640834,1762398,1355821,386552,6972766,748757,791519,356572,440237,1526177,2115596,8007
1641974,917912,1936446,1497923,128018,7041217,522824,799632,373753,460867,1535255,2806535,11688
1412721,852193,1918976,1387353,370809,5049008,297016,283216,225517,340918,1312123,2727546,9950
1266418,952381,2149482,1465807,517014,5486501,1007778,1058107,260971,273458,594114,1831315,6491
1007691,873927,1859643,1432099,399696,7209818,768535,794077,405473,473853,1504153,1928666,6624
6833101,1928009,8031482,4629701,2603757,14862718,5073531,5520552,527049,637568,2171853,6991730,27852
8235064,3183177,14701439,8047362,5176705,19427316,9062684,9034669,790258,1136131,8406604,13051998,24937
23819273,7369618,28947176,14905836,10699784,24074804,13917806,14249526,1123877,1537242,24665411,76418990,77624
4773050,3015133,6105032,3318925,1690120,12450256,3260237,3543728,856404,904388,5358064,12065764,20608
1718212,981112,2317056,1607621,508688,6540153,741467,535588,212068,285031,1417707,2801109,8997
1300980,663234,2229495,1608336,446568,7347766,857589,897668,272110,325637,978192,968283,6821
1108295,474116,1158775,757790,255881,3389920,947022,975883,161525,216860,1433089,2605381,5580
1038949,513927,1423952,739218,252169,2496528,509613,536645,131294,177237,1130924,2590367,4949
1028718,460706,1423679,900764,397481,3369104,520394,537276,51842,122754,739860,2494436,4778
17093737,6881235,27310809,14672027,11928095,32544202,22835293,23002108,1143149,1862351,23928734,50107707,50131
1676903,407260,2034350,316198,813744,5495605,3490013,2771687,232032,273660,2451592,5551054,6203
293120,36031,424012,26630,8527,137493,491558,508425,1062,6888,406998,1020587,457
7564129,2124631,14508634,8043394,7605841,18739812,14074691,15117584,585262,889179,8410626,15660588,20038
2752952,1914000,4119822,1824386,390469,5582663,2004321,3045223,392463,498818,3784117,8206295,11655
1346691,763626,1823940,1060926,273529,4475609,785593,1051643,291051,354326,1630938,3642211,8691
4185165,1233003,2791158,1829334,557372,10849766,3259220,3703683,746708,920286,5963342,13909909,19526
21160735,14656542,30640769,16265406,14206653,33648950,26494579,24949880,1327481,2000662,28832209,69807201,59672
53557050,54039662,74917615,41346090,31489849,87459719,60357913,61454435,6480594,8230100,70894252,156136499,170207
46094745,30854538,68851717,34393396,29402854,63498986,50457282,49884118,3724754,4985341,60743690,135350619,124573
64977506,27875566,95611159,48521139,44082098,79166865,77149835,80265646,2318843,4126658,87716986,208193357,163666
12308921,2796559,19759069,10421865,9245456,18903071,15675012,16497612,285832,711965,18487865,39135021,35589
19521320,11597387,27203897,14349946,8158628,22630988,15755210,20328159,1963772,2679099,28951760,62021309,62146
19257987,9991098,33095645,20701541,14188771,46889804,23057942,22813734,2286319,2715119,24944990,50175348,61742
14354473,9945805,22170112,12745055,8672581,30714310,13477225,14602203,2149875,2686618,20765718,50020671,53657
8995499,3422373,14532967,8191560,5663790,20609477,11693363,10091641,825197,1206927,14787418,24292877,32558
38060661,20361063,50005407,24711985,19619893,46826344,36905997,36741803,2723906,3255282,49391699,125454631,109401
35407668,15006456,46606099,22549175,15351394,43129734,27259900,32385081,2095766,2963760,41698972,109630433,105947
13528640,9458149,21791698,12667350,7150943,26556948,13396141,16162968,1629174,1884741,16411859,37526560,50429
19818618,11702931,24568317,14815275,10939491,36490569,24565683,26921013,2449531,3002705,34526458,70789432,66745
12505663,9936589,17089998,10055956,6719502,24674752,12595775,12880978,2073497,2519839,18777822,44308154,46294
44610218,36951945,62723691,34005628,24455123,64022669,47029933,47984258,4584025,5985846,60253723,138868665,132881
29031170,17630817,42712694,24577785,21197096,57970495,46030679,45828000,3171437,4029270,44729502,93176877,85501
32220116,23463881,51261063,27921060,21240142,49469489,35901739,37294552,2714654,3359194,39433611,89292689,96799
22747119,12342422,29767504,17103352,12506842,39572669,20937778,20111349,2456202,2891953,27686066,70217689,84477
25228296,10445201,35145255,20383393,14052961,43293285,20260993,21540121,2364293,3105241,31761745,72254548,86219
24560733,13478793,39598855,22747567,18141646,51118768,33550710,30813357,2581372,3244004,31095475,66039281,81286
32090116,16444253,45536643,24976042,18337602,48499013,29608509,32255286,2708311,3489788,39208379,101750724,101257
25329459,13175140,36220404,19939971,16935182,45248996,32043946,32967629,2363474,2980445,33935815,80237370,86264
27321566,14558105,42049598,22872247,19513113,51481656,35267060,33324674,2525139,3178427,39418491,91257862,91992
16443392,6917785,24074798,12470164,7438210,29135406,13224900,15478812,1954540,2359289,22224695,48123996,63210
19812169,8174735,27517907,14011640,10312505,38103283,22046983,20328114,1966847,2175368,19861705,45111438,68159
18428746,12061306,25116243,14796486,10540930,35820618,17496178,14909820,1887355,2502039,23704394,51017536,67101
5417378,3261322,7146525,4240202,2544595,13376686,6086358,5571629,559945,864399,7269547,15050440,24671
1502243,1014351,2173870,1609038,404567,6103125,277358,292607,301877,416234,1426645,2766269,10689
4928757,2457485,6457392,4601112,2620014,14930310,4287988,4887094,939765,1071369,6655438,15637519,24489
1369838,912816,2637134,1798839,383932,5586422,760945,1285891,363847,447375,1780167,2816949,10498
36374783,23177782,55486772,28442728,24508841,49530986,43074607,45293767,2716701,3752464,45073787,116881945,102199
30040729,17193832,38346295,20544221,15482153,41620638,26671392,26089656,2703461,3307076,29074575,81778421,97786
22495690,11023117,31636194,14564275,8784407,31033856,19402057,20024088,1937357,2485322,28747492,72883968,83931
6565396,2716753,7298779,4968898,2987129,19252504,7000603,6859085,859352,1198437,9706499,22029193,28872
11060969,8203158,16439970,9854200,5597293,24406642,10048558,12528377,1591739,1869461,12734778,28684689,45473
19547472,12044042,32028020,20045718,13034931,39084025,17995451,18616822,2454102,3158495,26125367,55235024,70662
