cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
14284309,1201094,20693675,13543535,3803094,77009190,7586705,8310402,14802,412476,10908465,26542513,111504
14621319,1317571,21076449,13687763,3778878,76931824,6937528,7870958,27186,445639,10994286,27324597,112690
14366928,1311347,20802821,13532248,3785233,76592235,7345125,7841993,23013,423755,10487865,26187914,110254
14279611,1263382,20901377,13555146,3800292,76691022,7370828,8087399,20173,410052,10254501,25189933,109902
14095196,1273095,20416025,13440821,3791739,76690882,7389752,8104310,14330,421821,10770686,25872550,110220
16989613,5081672,24211316,15939124,4237082,83038056,7966834,8621948,385475,864145,12241751,29959385,119552
14421451,1357670,20802515,13537348,3775489,76298126,7341522,7850830,81685,493852,10585321,25888531,108423
14322801,1372395,20922563,13662144,3788998,76769343,7358952,8076193,72325,478819,10567145,25080295,111247
14122478,1266821,20379502,13443801,3736298,76635542,7335598,8046164,32902,437388,10706988,25756090,109521
14523891,1414720,20935392,13548640,3553045,76217594,7147832,8097210,110936,517772,10892969,26645619,110871
14558025,1456597,21075458,13733017,3802645,76776929,7169931,7667518,130127,535246,10879565,26541067,110741
14496119,1386519,21191703,13752963,3900777,77088320,7533051,8259479,84161,498909,10638374,25153912,109903
14186127,1374765,20335590,13411852,3672793,76038673,7379643,8103724,88837,498698,10778014,25853160,103875
14493765,1445085,20931609,13518297,3684936,76179675,7171690,7880170,92403,513062,10872127,26676160,106564
14389870,1500432,20819272,13569599,3776047,76065983,7134508,7727781,131785,535704,10797480,26531456,103906
14617986,1410302,21121335,13648464,3791288,76725236,7568475,8294911,86151,493594,10615080,25755570,110595
14213087,1451076,20579408,13542713,3791505,76234844,7551743,8284904,119755,531834,11080512,25856594,103926
14434794,1527059,20852994,13552911,3664377,76061317,7150555,7866181,171177,578453,10929054,26468289,106807
14458557,1363239,20886138,13586978,3786696,76759417,7162641,7874138,66855,477228,10583032,26435292,110210
14240132,1299943,20825816,13534509,3789972,76760418,7357254,8077308,18601,422563,10287872,25116296,108742
14060577,1267317,20547347,13417494,3779086,76088145,7334426,8058362,21101,442246,10709247,25531272,105147
17122419,5049469,24092692,15932311,4175758,81618423,7853466,8522492,411840,922523,12851781,30725451,126762
14606991,1499474,21112496,13767131,3793594,77049594,7179183,7915816,139466,538152,10759946,26754471,110655
14369857,1388124,20986289,13647761,3801943,76714752,7389879,8121294,99878,497359,10420541,25236360,108839
14205849,1537940,20759520,13589630,3791358,76367926,7354099,8081576,164662,567770,10954714,25993125,106805
14512205,1415223,20756385,13587853,3564531,76735998,7166022,8102675,87396,487627,10902183,26571107,110366
14631513,1520533,21146584,13806462,3810307,76957051,7187822,7685087,165791,556464,10990703,26664322,112109
14529589,1258202,21183353,13748032,3897544,77351998,7552754,8283131,13102,410127,10320452,25898613,113611
14175247,1246979,20712580,13566934,3791344,77097730,7371629,8099846,22390,430069,10778948,25779853,112032
14447201,1331909,20676014,13506657,3568230,76789047,7157398,8082430,21525,428625,10803817,26593214,110658
14343125,1334373,20717025,13436703,3780919,75923143,7159667,7666567,22204,441984,10792685,26649324,105136
14333254,1300822,20756184,13468449,3802453,76390358,7380401,8093988,20689,417954,10277544,25806783,105917
14220568,1276305,20839463,13466271,3882335,76458553,7714215,8447454,18146,425361,10974855,26635541,108301
14239320,1286159,20421694,13302307,3563648,75692237,7170659,8107073,20687,433835,10678225,26485098,102486
14390278,1280192,20805399,13511987,3795734,76266347,7157496,7659139,21187,413249,10716374,26483675,108951
14440312,1309291,20840351,13532134,3788418,76849294,7370333,8105697,21287,418513,10314762,25943922,109828
13982215,1270981,20460591,13403041,3796269,75928191,7373505,8112998,19909,412001,10449783,25244205,102566
14475779,1272327,20921132,13471737,3695346,76820282,7394327,8316517,20979,415959,11022133,27394987,109743
21876329,9718218,31862938,18904980,8971471,71315834,15841040,16547914,1440776,1974155,20720499,49373845,102709
22931902,6906195,33808339,18310148,13779469,49875635,23021764,24025202,904826,1362331,26297135,66587297,47380
23283373,6651724,33580806,18132643,13642151,50893728,23296199,24577371,863459,1319057,27228994,68344479,49367
23638832,7027321,34646752,18300361,13665079,51366536,23983894,25779358,865990,1355131,27903554,71075734,51857
23733689,6472260,34149430,18163025,13866139,51068521,24166315,25531319,833575,1293760,27622010,69963991,49612
24050638,6530272,34630665,18207956,13958271,51539236,24331981,25624095,849368,1306585,27935112,71405676,50473
24019374,6895603,34242799,18109022,13847942,50854467,24081524,25379275,832343,1270231,27598848,71141347,50268
23170267,6820681,33824201,17945501,13745949,51098523,23690076,24817851,870647,1321566,27737603,69113137,49557
19563683,6292845,29098674,15706549,11882429,44642624,20696106,21718944,765854,1145745,22480582,55246404,41400
1102906,556511,1513722,825803,276670,3156223,534604,557505,171209,207621,1078681,2611840,4840
19584243,6205761,28468953,15139555,11330924,41731038,19163291,20404397,796490,1176561,22709700,58091293,40761
23903689,7024555,35011023,18427230,14194841,51668064,24587705,25849139,832797,1292392,28038321,71435383,48369
24004724,7237607,34711143,18266937,14152826,51845099,24715100,26117108,900185,1346854,28439344,72529512,49161
24284310,6746783,34889218,18474158,14113336,52396783,24864206,26152175,824757,1297310,28528964,72531758,50682
24090752,7282356,34997201,18487061,14163979,51758741,24328632,25432306,872955,1334863,28143882,72158014,50382
24425428,6722106,35488448,18665069,14261969,51752397,24622748,25966690,833443,1303676,27919286,72236750,49997
24035026,6810723,34859794,18618836,14366131,52395076,24887815,26192566,862300,1312363,28633778,71753921,50308
24613147,7138183,35604271,18499605,14057734,51328708,24737522,26286300,841966,1312810,28583168,74054849,51218
24034938,6656012,35046244,18554947,14287788,51821637,24330490,25373350,780145,1247719,28021961,71730949,49922
24441267,7191245,35181886,18597398,14262214,52080469,24333140,25468215,881181,1342356,28325913,72434798,51144
23836100,6856556,34763621,18454024,14275327,52105602,24815856,26180592,829761,1288891,28274814,71661175,49485
23961492,7003558,35098028,18530035,14178490,51722588,24546592,25781214,880206,1346595,28371957,71459171,49906
24112021,7076074,35003983,18611732,14345937,52399062,24855216,26115637,863208,1327282,28480019,72261941,49917
24417856,7059009,35224139,18533146,14015496,51683157,24459042,25911886,838818,1296902,28417687,72753974,50862
13571529,3765385,19754158,10434355,7919560,30671456,14485002,15236569,546950,821189,16034816,39538635,28633
584463,276589,1139460,884548,381646,3674996,755874,802774,123140,150397,1044127,1061324,3885
18053015,4688327,27815962,20592493,5858648,59870982,10905276,11541951,1119054,1430899,14379687,29625756,44179
22943678,2116487,33591887,25326116,6165614,45522676,11684838,13102523,278521,654396,18094867,35742948,20634
22860246,1830268,32852003,24764657,5851280,44877481,11289833,12712279,126984,513300,18012797,37113672,21098
22426722,1783233,31967472,24035629,5612692,42336067,10405823,11953757,131643,507258,18137895,37245052,20995
805526,327241,1113605,666065,341236,2662820,659397,444307,19015,41444,543168,2202001,4361
779877,379447,1301189,747586,423936,2983147,826940,869550,98663,106270,344048,705136,3219
342675,194131,509183,500276,340718,2665551,661641,683589,78939,100266,804888,1362400,2435
2370406,1855124,3367149,2109671,436541,7035687,1041222,1465719,403680,362395,1226730,2928193,11544
17589579,1765814,24345571,17721249,4120957,30002776,7402241,8096047,278481,544449,12946264,28383576,15966
22976535,1912257,33105017,24791478,6031451,43598697,11431469,12831349,221207,577750,17521271,35943733,16208
10948583,1262734,16008718,12105466,3019227,21987073,5727872,6384031,182774,363840,8949970,17627684,8678
14574335,1698002,20601757,14901574,3582584,25276224,6275959,6780030,312549,488897,9416005,21043028,15300
22453706,1900261,32651896,24536504,5905675,43683149,11219938,12620858,170945,547370,17780981,35359209,19949
22654286,1780344,32452856,24300639,5682398,43219582,11231812,12605072,140244,514791,17714281,36677128,20094
22804257,1906497,32957013,24682317,5898615,43403106,10802245,12190223,153873,542868,17845190,36735232,20922
22691550,1852002,32825973,24646393,5923023,43448426,11204283,12580844,131125,522297,17332594,35955777,20049
22331296,1722411,32785385,24557917,6037573,43692302,11398088,12794975,126827,491370,17736898,35874789,19409
22635514,1790065,32533878,24472484,5679067,43399749,11046093,12580890,134968,505248,17720851,36445649,20807
22785592,1785084,32908411,24568837,6036542,43202411,10779092,12138265,144391,503307,17923133,37260027,21082
8822134,1766042,12962912,10110441,2548534,19819521,4883109,5458650,327988,441886,5909751,12064306,8804
449049,205168,1054045,594436,308622,3143514,653834,680887,113343,133860,631184,835355,3336
683469,78058,700032,399725,216731,2020801,657602,899015,8974,24807,941943,2855362,3194
682050,72376,922417,494674,324896,1680181,419496,217206,10418,19909,747259,2217082,3156
652732,89831,910789,494221,340612,1975431,660705,685697,10379,20639,228952,1347735,2536
92506,27505,378927,189917,351393,2199514,661278,685799,28809,46273,631212,2145266,664
0,0,0,0,305477,1644481,568591,591613,3815,17816,587036,1600105,0
0,0,0,0,305175,1616090,567701,590676,4028,18678,587579,1593939,0
0,0,0,0,389491,1690188,721089,747498,12115,26629,742126,1991766,0
0,0,0,0,288638,1304665,535488,555251,22508,34872,560361,1477221,0
0,0,0,0,288789,1277034,535103,554719,22813,35023,557953,1474275,0
0,0,0,0,287284,1276444,532408,551962,31204,43315,564257,1465627,0
0,0,0,0,286808,1279165,531429,550961,32809,45191,565572,1460939,0
0,0,0,0,381223,1517856,704935,729810,29981,43468,738014,1933275,0
151450,100790,178986,142876,456749,2680991,859564,890059,88063,101310,787913,1726929,914
947102,572860,1255721,605511,361513,3838807,920831,942539,251955,297956,1384887,3332300,5025
883418,310153,1164587,701304,242438,2374599,271684,511742,68422,99931,923398,2395406,4073
872565,305383,1407817,808768,471151,2929631,903048,709112,77596,102560,862690,2099808,3792
659505,234623,1129713,748916,467944,2784920,884629,914338,42735,72027,609118,846069,2869
678604,334535,947730,508652,245531,2326508,716536,743417,83609,112058,919480,2294160,3268
1054832,274627,1412107,842751,300265,3446561,362411,444011,32450,57947,982838,2703593,6204
18506626,2363745,28496434,17004607,11587501,58188011,16446737,16977821,409454,814176,21690838,59562249,115196
5616416,1492966,6996040,2963865,1899402,14201054,5142087,5070860,291774,376551,5636002,18459856,38325
899151,355716,1086562,728502,274717,3920453,893116,914522,136524,170716,1233137,2463006,5580
974486,377559,1348777,860378,241842,3166559,269241,514935,65743,146505,1009411,2519564,6306
9593269,2872707,13387065,7999929,2729335,36540181,5074821,5023173,379051,478289,6635871,17590743,68894
2380636,276073,3523956,2500141,860744,13093920,1594746,1783953,104056,197939,2921404,4877452,16954
0,0,0,48588,24975,178579,51542,54190,2938,5477,59162,0,0
0,0,0,52490,26341,182539,53282,56102,2259,5855,63971,0,0
0,0,0,54172,26177,176445,51530,54328,3640,7827,66534,0,0
0,0,0,53769,28097,183903,54413,57429,1970,6716,67355,0,0
0,0,0,65809,30674,202219,58328,61603,4124,9811,79964,0,0
0,0,0,60958,31536,199754,58508,61850,2825,8528,76514,0,0
0,0,0,64513,32397,191644,58835,62225,4227,11225,81271,0,0
475876,288029,657084,833058,936034,4058028,1754393,1563052,73339,131628,2203724,3907697,2976
1075212,613959,1464326,945642,393774,3400238,742405,760977,121747,113413,378028,955749,5476
498090,404632,1041704,902132,361949,3370347,708928,744448,129202,176123,788103,955976,4292
770105,230018,714698,710601,258924,3358465,756466,787258,123872,168570,1052867,1750596,5313
1517646,1074137,1991713,928224,451306,6544516,1001269,1058033,381021,453128,1883551,4453151,11166
3574645,1740099,4609237,2665401,799831,7558305,1505770,1768487,363788,467783,3436521,7926931,22194
1003678,886304,2271978,1667194,411390,7405763,780964,794599,360313,452432,1151563,1155186,7767
1290671,700179,1371181,1094184,253929,7118370,734997,773580,322996,419366,1506918,2953170,9711
1447506,966974,2049118,1342619,264690,5176283,379688,498606,329604,400976,1367127,2638618,10537
1176666,586091,1610979,1082088,392494,4252846,500504,519172,68010,168282,841602,2687009,6511
1306662,1079119,2575011,1878156,513374,7849573,999394,1051782,433539,473103,1204601,1106868,8894
5131514,1503273,6646127,3881534,2452954,12622273,4719470,4953462,410796,471801,1561730,4884855,20738
9060855,2843431,14737554,8073565,4576700,15019323,5382990,6088457,628438,972306,11986442,24167792,34229
17430707,6071719,28192357,14484500,10727066,29806714,17008751,16045159,723310,1187681,18589055,48253121,64367
7208684,4600785,10612867,6920852,3426893,13998293,4035160,5293840,1196223,1321970,9752668,18459229,26427
779513,433583,1501984,1091581,379814,5887606,736051,773565,246679,332103,1406368,1901149,4822
1839100,728131,2175150,1547609,307556,6402247,611677,798315,232744,328769,1841624,3838201,11581
1139578,500755,1971307,1279121,525970,4774950,965908,756564,136204,179087,1134975,2729746,6612
738916,431744,1354747,846818,380673,3270547,752881,790816,89398,142141,385229,857977,2792
470896,212775,691441,671549,397207,3246153,762400,791759,74225,122863,995153,1647166,2746
2954716,571699,1935366,1962686,1664573,9635729,4949314,5368443,334969,506766,7308628,14276273,12327
15107683,6490551,21455948,11777001,10649341,26108943,19019636,20231855,945686,1542241,24889239,53363989,42705
0,0,0,0,197078,196763,356933,369217,1503,7622,388168,982145,0
8538358,2934851,9188300,5139352,4765149,13073475,10797543,12765540,539985,912929,18005302,38542003,24642
3633189,2971799,5660584,3464083,1840766,9103122,2816152,2078502,385379,459516,2869647,10165523,16160
842299,393865,934188,688161,259673,4052494,752937,789055,134462,179685,1127968,2703756,5164
2103873,1430099,2929661,1873273,142569,7387692,548254,1008263,505296,598411,1959977,3770198,15189
10807302,8726942,16368328,10111851,6506560,16370840,5136154,4939623,1258780,1791674,17403928,36139576,36597
63974774,63940778,89580666,47531146,34617073,89729670,65251166,69771666,6579856,8729545,85416884,190398780,200959
42934492,28267276,62697278,33011497,26905109,61288726,49956596,54269514,3696769,4791442,49719922,124976669,119772
64598083,30755850,93394495,46782022,42069927,82677327,77142545,78027723,2628278,4645403,83574324,203478079,165904
23101565,4809399,34543278,17316053,15960616,31397163,28546319,28365500,361758,1092061,29927233,70760725,60859
14156205,7416642,20261243,11128736,7301779,24708500,15456186,19397447,1787737,2314302,21811387,43520578,49026
29432555,14491076,38477124,18748525,14123793,45041618,28016415,24964399,2250913,2993158,32910681,90973118,103556
11941251,6854061,18909039,10950724,5376190,25842277,11183787,10851548,1553826,1832015,11834822,29517403,43222
14885831,5653556,17495835,10164840,7843053,25214220,14656495,14266063,878095,1456631,19865459,52435020,51625
19423560,10759193,28285976,15998426,13211673,32844960,22059966,23212335,1754085,2253236,22704585,54567227,52383
35545662,18955783,60232850,29712192,25367330,58857055,51415353,51716814,2114675,3469929,46542230,103418975,113851
16031000,10774834,21662984,13258636,9284661,30558190,15795510,16289086,1563410,2029358,18075794,44523108,55447
22471427,13917173,28557978,15945095,12656763,42261134,26674567,24425431,2394971,3243504,36182288,73943454,76078
15158317,14425873,24831719,13205586,8461928,25736062,14434684,15724044,1983041,2468930,15647151,37799862,42301
34750342,36519381,56457475,31203109,23386024,56727116,42711446,43502992,4284729,5229384,43553449,93415145,99189
42085739,22480529,58237216,28816041,24464185,53725624,40139657,39570505,2870535,4277643,56345968,140453137,125661
31398452,23422486,48093388,25107106,18725444,50247055,34610573,37716876,3545453,4824368,49948833,105268017,101816
19404608,12271951,27904761,16191268,11819274,42981287,25060484,25564570,2330081,2941713,30453667,63071958,68244
20826958,11295984,31197364,18385791,13643360,48765042,28275966,28245234,2404088,3048789,26752763,59583602,78967
25231540,11886759,33605653,20192784,15654113,45204780,26229321,25744144,2582526,3195659,34589296,70424765,88449
28574329,14132946,43499090,24073129,18192605,50318908,30982505,32403376,2901987,3724773,39320362,90026285,96995
26630394,12140933,34819314,18033437,13953947,42995573,29254117,28650195,2204882,3153215,37047682,87451366,81880
29486075,17194090,41296013,22547112,18280981,47242166,32386588,31539966,2672984,3390452,40680651,102719895,92915
17100409,8561802,25567403,13445691,9506357,34212607,18034688,19399632,1753491,2186377,19989090,45228783,65927
18145980,8838184,26549923,13999940,11555198,39300129,22861260,22528908,1861186,2421906,23655961,60392270,65820
16225302,11049267,24910883,14368477,9810517,32762368,17098441,18012624,1984376,2516255,21821123,49414123,61457
5695226,3256262,8891473,5633944,3621384,15029470,6423305,7929777,881831,1170824,7866259,14840475,24875
1527547,1043274,2137268,1571807,388122,5932221,512960,297180,259989,341532,1499374,2975858,11277
5938281,3168395,8398600,5377869,2899395,15850265,5166689,4672001,491177,657500,4626593,13280908,28209
722583,536423,2339159,1754983,655282,6592514,1225724,1251875,277244,347325,1549443,1077710,6998
38085593,23609258,56778619,28905835,23271476,48080205,40150275,43160091,2696558,3742065,52229340,117872479,101865
25224790,18761443,35828060,17631977,12611030,34503369,24485140,26597078,2593834,3183834,29213457,72876981,86701
17751092,11144624,26291276,14637560,9498655,33512726,18153455,19979577,2096618,2310288,14396703,28061172,62503
11827053,6179375,19518783,11482007,8073134,27053182,11108982,10080948,1288960,1629995,14167998,25096522,43569
15033777,9615425,21615659,9872021,5236773,21847398,10359098,12115185,1477087,2054595,15492805,40272759,53154
20137487,11431603,31870262,19667272,14481581,40879764,20312646,19903950,2141135,2898533,27961265,58770320,77405
20589853,10231295,28965575,15819710,10307374,44481632,20192790,19701416,2305883,2970102,24758975,59035670,81955
34501262,17437338,48103030,24428610,18648706,55664894,34954199,38156540,3052519,4060314,43020405,106039252,108187
